Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
12.0,3.7,2.612,12.72,-0.17,-1.82,34.4,7.495,10.924,12.558,-9.713,19.327,-16.519,95.588,-20.516,97.771,1.0,0.92,0.16,0.92,0.12,0.8,0.27,0.06,0.27,0.7,1.2,1.19,0.55,1.19,0.01,1.0,0.21,0.17,0.21,0.76,1.7,1.33,0.1,1.33,1.13,1.7,1.44,0.12,1.44,0.88,0.9,0.85,0.04,0.85,0.41,1.9,0.91,0.23,0.91,1.41,0.9,0.8,0.15,0.8,0.29,0.1,-0.12,0.0,-0.12,0.03,0.5,0.26,0.07,0.26,0.21,0.5,-0.48,0.04,-0.48,0.09
13.0,3.79,2.651,13.74,-0.17,-2.03,38.5,7.228,10.693,15.662,-12.379,20.928,-18.214,95.388,-21.077,97.694,0.9,0.85,0.22,0.85,0.1,0.8,0.26,0.08,0.26,0.67,1.0,1.0,0.65,1.0,0.17,1.1,0.26,0.17,0.26,0.75,1.7,1.28,0.08,1.28,1.19,1.7,1.48,0.11,1.48,0.85,0.9,0.84,0.02,0.84,0.38,1.8,0.96,0.11,0.96,1.29,0.8,0.78,0.12,0.78,0.24,0.1,-0.14,0.01,-0.14,0.03,0.5,0.28,0.01,0.28,0.22,0.5,-0.51,0.06,-0.51,0.1
14.0,3.88,2.689,14.75,-0.18,-2.26,41.0,6.712,10.361,18.278,-15.144,22.139,-19.309,95.222,-21.78,97.686,0.9,0.85,0.22,0.85,0.1,0.8,0.26,0.08,0.26,0.67,1.0,1.0,0.65,1.0,0.17,1.1,0.26,0.17,0.26,0.75,1.7,1.28,0.08,1.28,1.19,1.7,1.48,0.11,1.48,0.85,0.9,0.84,0.02,0.84,0.38,1.8,0.96,0.11,0.96,1.29,0.8,0.78,0.12,0.78,0.24,0.1,-0.14,0.01,-0.14,0.03,0.5,0.28,0.01,0.28,0.22,0.5,-0.51,0.06,-0.51,0.1
15.0,3.96,2.727,15.76,-0.19,-2.49,42.5,6.281,9.949,20.497,-17.689,22.953,-19.981,95.186,-22.589,97.836,0.9,0.85,0.22,0.85,0.1,0.8,0.26,0.08,0.26,0.67,1.0,1.0,0.65,1.0,0.17,1.1,0.26,0.17,0.26,0.75,1.7,1.28,0.08,1.28,1.19,1.7,1.48,0.11,1.48,0.85,0.9,0.84,0.02,0.84,0.38,1.8,0.96,0.11,0.96,1.29,0.8,0.78,0.12,0.78,0.24,0.1,-0.14,0.01,-0.14,0.03,0.5,0.28,0.01,0.28,0.22,0.5,-0.51,0.06,-0.51,0.1
16.0,4.05,2.765,16.77,-0.2,-2.74,43.3,6.028,9.379,22.454,-19.838,23.403,-20.335,95.295,-23.515,98.16,0.9,0.85,0.22,0.85,0.1,0.8,0.26,0.08,0.26,0.67,1.0,1.0,0.65,1.0,0.17,1.1,0.26,0.17,0.26,0.75,1.7,1.28,0.08,1.28,1.19,1.7,1.48,0.11,1.48,0.85,0.9,0.84,0.02,0.84,0.38,1.8,0.96,0.11,0.96,1.29,0.8,0.78,0.12,0.78,0.24,0.1,-0.14,0.01,-0.14,0.03,0.5,0.28,0.01,0.28,0.22,0.5,-0.51,0.06,-0.51,0.1
17.0,4.13,2.803,17.77,-0.21,-3.0,43.7,5.672,8.205,24.564,-21.439,23.613,-20.426,95.415,-24.706,98.57,0.9,0.85,0.22,0.85,0.1,0.8,0.26,0.08,0.26,0.67,1.0,1.0,0.65,1.0,0.17,1.1,0.26,0.17,0.26,0.75,1.7,1.28,0.08,1.28,1.19,1.7,1.48,0.11,1.48,0.85,0.9,0.84,0.02,0.84,0.38,1.8,0.96,0.11,0.96,1.29,0.8,0.78,0.12,0.78,0.24,0.1,-0.14,0.01,-0.14,0.03,0.5,0.28,0.01,0.28,0.22,0.5,-0.51,0.06,-0.51,0.1
18.0,4.22,2.841,18.78,-0.23,-3.26,43.4,5.611,7.022,25.685,-23.889,23.483,-20.177,95.68,-25.651,99.068,0.9,0.85,0.22,0.85,0.1,0.8,0.26,0.08,0.26,0.67,1.0,1.0,0.65,1.0,0.17,1.1,0.26,0.17,0.26,0.75,1.7,1.28,0.08,1.28,1.19,1.7,1.48,0.11,1.48,0.85,0.9,0.84,0.02,0.84,0.38,1.8,0.96,0.11,0.96,1.29,0.8,0.78,0.12,0.78,0.24,0.1,-0.14,0.01,-0.14,0.03,0.5,0.28,0.01,0.28,0.22,0.5,-0.51,0.06,-0.51,0.1
19.0,4.3,2.879,19.77,-0.24,-3.53,42.6,5.788,5.948,26.314,-25.552,23.097,-19.726,95.827,-26.526,99.44,0.9,0.83,0.2,0.83,0.03,0.7,0.23,0.12,0.23,0.63,1.1,0.92,0.58,0.92,0.32,1.0,0.26,0.14,0.26,0.73,1.8,1.36,0.01,1.36,1.18,1.6,1.5,0.15,1.5,0.64,0.9,0.82,0.01,0.82,0.37,1.7,1.21,0.03,1.21,1.04,0.8,0.75,0.09,0.75,0.17,0.2,-0.16,0.03,-0.16,0.02,0.6,0.32,0.05,0.32,0.22,0.5,-0.52,0.06,-0.52,0.1
20.0,4.38,2.916,20.76,-0.26,-3.82,41.5,6.143,4.985,26.656,-26.24,22.526,-19.14,95.824,-27.379,99.67,0.9,0.83,0.2,0.83,0.03,0.7,0.23,0.12,0.23,0.63,1.1,0.92,0.58,0.92,0.32,1.0,0.26,0.14,0.26,0.73,1.8,1.36,0.01,1.36,1.18,1.6,1.5,0.15,1.5,0.64,0.9,0.82,0.01,0.82,0.37,1.7,1.21,0.03,1.21,1.04,0.8,0.75,0.09,0.75,0.17,0.2,-0.16,0.03,-0.16,0.02,0.6,0.32,0.05,0.32,0.22,0.5,-0.52,0.06,-0.52,0.1
21.0,4.47,2.953,21.75,-0.27,-4.1,40.3,6.498,4.024,26.996,-26.925,21.955,-18.557,95.821,-28.231,99.905,0.9,0.83,0.2,0.83,0.03,0.7,0.23,0.12,0.23,0.63,1.1,0.92,0.58,0.92,0.32,1.0,0.26,0.14,0.26,0.73,1.8,1.36,0.01,1.36,1.18,1.6,1.5,0.15,1.5,0.64,0.9,0.82,0.01,0.82,0.37,1.7,1.21,0.03,1.21,1.04,0.8,0.75,0.09,0.75,0.17,0.2,-0.16,0.03,-0.16,0.02,0.6,0.32,0.05,0.32,0.22,0.5,-0.52,0.06,-0.52,0.1
22.0,4.55,2.99,22.74,-0.28,-4.4,39.6,7.008,3.647,26.983,-26.965,21.29,-18.381,95.736,-29.118,100.079,0.9,0.83,0.2,0.83,0.03,0.7,0.23,0.12,0.23,0.63,1.1,0.92,0.58,0.92,0.32,1.0,0.26,0.14,0.26,0.73,1.8,1.36,0.01,1.36,1.18,1.6,1.5,0.15,1.5,0.64,0.9,0.82,0.01,0.82,0.37,1.7,1.21,0.03,1.21,1.04,0.8,0.75,0.09,0.75,0.17,0.2,-0.16,0.03,-0.16,0.02,0.6,0.32,0.05,0.32,0.22,0.5,-0.52,0.06,-0.52,0.1
23.0,4.63,3.027,23.73,-0.29,-4.7,38.9,7.508,3.405,26.653,-26.853,20.645,-18.3,95.607,-29.879,100.18,0.9,0.83,0.2,0.83,0.03,0.7,0.23,0.12,0.23,0.63,1.1,0.92,0.58,0.92,0.32,1.0,0.26,0.14,0.26,0.73,1.8,1.36,0.01,1.36,1.18,1.6,1.5,0.15,1.5,0.64,0.9,0.82,0.01,0.82,0.37,1.7,1.21,0.03,1.21,1.04,0.8,0.75,0.09,0.75,0.17,0.2,-0.16,0.03,-0.16,0.02,0.6,0.32,0.05,0.32,0.22,0.5,-0.52,0.06,-0.52,0.1
24.0,4.71,3.064,24.71,-0.3,-5.01,38.3,7.947,3.163,26.238,-26.741,20.08,-18.219,95.446,-30.5,100.213,0.9,0.83,0.2,0.83,0.03,0.7,0.23,0.12,0.23,0.63,1.1,0.92,0.58,0.92,0.32,1.0,0.26,0.14,0.26,0.73,1.8,1.36,0.01,1.36,1.18,1.6,1.5,0.15,1.5,0.64,0.9,0.82,0.01,0.82,0.37,1.7,1.21,0.03,1.21,1.04,0.8,0.75,0.09,0.75,0.17,0.2,-0.16,0.03,-0.16,0.02,0.6,0.32,0.05,0.32,0.22,0.5,-0.52,0.06,-0.52,0.1
25.0,4.79,3.101,25.68,-0.32,-5.32,38.0,8.336,2.923,27.251,-26.63,19.731,-18.139,95.263,-31.258,100.274,0.9,0.83,0.2,0.83,0.03,0.7,0.23,0.12,0.23,0.63,1.1,0.92,0.58,0.92,0.32,1.0,0.26,0.14,0.26,0.73,1.8,1.36,0.01,1.36,1.18,1.6,1.5,0.15,1.5,0.64,0.9,0.82,0.01,0.82,0.37,1.7,1.21,0.03,1.21,1.04,0.8,0.75,0.09,0.75,0.17,0.2,-0.16,0.03,-0.16,0.02,0.6,0.32,0.05,0.32,0.22,0.5,-0.52,0.06,-0.52,0.1
26.0,4.86,3.138,26.66,-0.32,-5.65,37.8,8.383,2.682,26.728,-26.519,19.534,-18.058,95.019,-31.997,100.275,0.8,0.79,0.23,0.79,0.01,0.7,0.22,0.13,0.22,0.61,1.3,1.09,0.3,1.09,0.29,1.0,0.2,0.04,0.2,0.72,1.8,1.32,0.01,1.32,1.21,1.6,1.46,0.19,1.46,0.52,0.8,0.72,0.08,0.72,0.35,1.7,1.35,0.01,1.35,0.98,0.8,0.74,0.1,0.74,0.13,0.2,-0.17,0.04,-0.17,0.01,0.6,0.41,0.09,0.41,0.17,0.6,-0.54,0.08,-0.54,0.15
27.0,4.93,3.175,27.63,-0.33,-5.97,37.7,8.268,2.442,26.713,-26.408,19.47,-17.978,94.778,-32.652,100.258,0.8,0.79,0.23,0.79,0.01,0.7,0.22,0.13,0.22,0.61,1.3,1.09,0.3,1.09,0.29,1.0,0.2,0.04,0.2,0.72,1.8,1.32,0.01,1.32,1.21,1.6,1.46,0.19,1.46,0.52,0.8,0.72,0.08,0.72,0.35,1.7,1.35,0.01,1.35,0.98,0.8,0.74,0.1,0.74,0.13,0.2,-0.17,0.04,-0.17,0.01,0.6,0.41,0.09,0.41,0.17,0.6,-0.54,0.08,-0.54,0.15
28.0,5.0,3.212,28.59,-0.34,-6.3,37.8,8.058,2.203,28.136,-26.298,19.541,-17.898,94.567,-33.198,100.239,0.8,0.79,0.23,0.79,0.01,0.7,0.22,0.13,0.22,0.61,1.3,1.09,0.3,1.09,0.29,1.0,0.2,0.04,0.2,0.72,1.8,1.32,0.01,1.32,1.21,1.6,1.46,0.19,1.46,0.52,0.8,0.72,0.08,0.72,0.35,1.7,1.35,0.01,1.35,0.98,0.8,0.74,0.1,0.74,0.13,0.2,-0.17,0.04,-0.17,0.01,0.6,0.41,0.09,0.41,0.17,0.6,-0.54,0.08,-0.54,0.15
29.0,5.07,3.248,29.55,-0.35,-6.64,38.0,7.513,1.964,29.156,-26.188,19.776,-17.818,94.305,-33.794,100.192,0.8,0.79,0.23,0.79,0.01,0.7,0.22,0.13,0.22,0.61,1.3,1.09,0.3,1.09,0.29,1.0,0.2,0.04,0.2,0.72,1.8,1.32,0.01,1.32,1.21,1.6,1.46,0.19,1.46,0.52,0.8,0.72,0.08,0.72,0.35,1.7,1.35,0.01,1.35,0.98,0.8,0.74,0.1,0.74,0.13,0.2,-0.17,0.04,-0.17,0.01,0.6,0.41,0.09,0.41,0.17,0.6,-0.54,0.08,-0.54,0.15
30.0,5.13,3.285,30.51,-0.36,-6.99,38.4,6.931,1.724,31.505,-26.077,20.154,-17.738,94.133,-34.445,100.25,0.8,0.79,0.23,0.79,0.01,0.7,0.22,0.13,0.22,0.61,1.3,1.09,0.3,1.09,0.29,1.0,0.2,0.04,0.2,0.72,1.8,1.32,0.01,1.32,1.21,1.6,1.46,0.19,1.46,0.52,0.8,0.72,0.08,0.72,0.35,1.7,1.35,0.01,1.35,0.98,0.8,0.74,0.1,0.74,0.13,0.2,-0.17,0.04,-0.17,0.01,0.6,0.41,0.09,0.41,0.17,0.6,-0.54,0.08,-0.54,0.15
31.0,5.19,3.322,31.47,-0.38,-7.34,38.9,6.281,1.485,33.957,-25.967,20.637,-17.658,94.13,-35.255,100.528,0.8,0.79,0.23,0.79,0.01,0.7,0.22,0.13,0.22,0.61,1.3,1.09,0.3,1.09,0.29,1.0,0.2,0.04,0.2,0.72,1.8,1.32,0.01,1.32,1.21,1.6,1.46,0.19,1.46,0.52,0.8,0.72,0.08,0.72,0.35,1.7,1.35,0.01,1.35,0.98,0.8,0.74,0.1,0.74,0.13,0.2,-0.17,0.04,-0.17,0.01,0.6,0.41,0.09,0.41,0.17,0.6,-0.54,0.08,-0.54,0.15
32.0,5.24,3.358,32.42,-0.39,-7.7,39.5,5.528,1.248,35.316,-25.857,21.2,-17.579,94.394,-36.343,101.163,0.8,0.79,0.23,0.79,0.01,0.7,0.22,0.13,0.22,0.61,1.3,1.09,0.3,1.09,0.29,1.0,0.2,0.04,0.2,0.72,1.8,1.32,0.01,1.32,1.21,1.6,1.46,0.19,1.46,0.52,0.8,0.72,0.08,0.72,0.35,1.7,1.35,0.01,1.35,0.98,0.8,0.74,0.1,0.74,0.13,0.2,-0.17,0.04,-0.17,0.01,0.6,0.41,0.09,0.41,0.17,0.6,-0.54,0.08,-0.54,0.15
33.0,5.29,3.394,33.36,-0.4,-8.07,40.0,4.757,1.014,35.816,-25.749,21.651,-17.501,94.533,-37.246,101.62,0.8,0.79,0.23,0.79,0.01,0.7,0.22,0.13,0.22,0.61,1.3,1.09,0.3,1.09,0.29,1.0,0.2,0.04,0.2,0.72,1.7,1.25,0.12,1.25,1.1,1.6,1.46,0.19,1.46,0.52,0.8,0.72,0.08,0.72,0.35,1.7,1.35,0.01,1.35,0.98,0.8,0.79,0.17,0.79,0.13,0.2,-0.18,0.04,-0.18,0.0,0.6,0.41,0.09,0.41,0.17,0.6,-0.54,0.08,-0.54,0.15
34.0,5.32,3.43,34.3,-0.4,-8.44,40.3,4.053,0.78,36.112,-25.641,21.952,-17.423,94.693,-38.239,102.137,0.8,0.79,0.23,0.79,0.01,0.7,0.22,0.13,0.22,0.61,1.3,1.09,0.3,1.09,0.29,1.0,0.2,0.04,0.2,0.72,1.7,1.25,0.12,1.25,1.1,1.6,1.46,0.19,1.46,0.52,0.8,0.72,0.08,0.72,0.35,1.7,1.35,0.01,1.35,0.98,0.8,0.79,0.17,0.79,0.13,0.2,-0.18,0.04,-0.18,0.0,0.6,0.41,0.09,0.41,0.17,0.6,-0.54,0.08,-0.54,0.15
35.0,5.35,3.466,35.24,-0.42,-8.82,40.4,3.433,0.547,36.068,-25.534,22.062,-17.345,94.888,-39.255,102.703,0.8,0.79,0.23,0.79,0.01,0.7,0.22,0.13,0.22,0.61,1.3,1.09,0.3,1.09,0.29,1.0,0.2,0.04,0.2,0.72,1.7,1.25,0.12,1.25,1.1,1.6,1.46,0.19,1.46,0.52,0.8,0.72,0.08,0.72,0.35,1.7,1.35,0.01,1.35,0.98,0.8,0.79,0.17,0.79,0.13,0.2,-0.18,0.04,-0.18,0.0,0.6,0.41,0.09,0.41,0.17,0.6,-0.54,0.08,-0.54,0.15
36.0,5.38,3.501,36.17,-0.44,-9.21,40.1,2.97,0.317,34.897,-25.428,21.761,-17.268,95.144,-39.98,103.222,0.8,0.79,0.23,0.79,0.01,0.7,0.22,0.13,0.22,0.61,1.3,1.09,0.3,1.09,0.29,1.0,0.2,0.04,0.2,0.72,1.7,1.25,0.12,1.25,1.1,1.6,1.46,0.19,1.46,0.52,0.8,0.72,0.08,0.72,0.35,1.7,1.35,0.01,1.35,0.98,0.8,0.79,0.17,0.79,0.13,0.2,-0.18,0.04,-0.18,0.0,0.6,0.41,0.09,0.41,0.17,0.6,-0.54,0.08,-0.54,0.15
37.0,5.39,3.536,37.1,-0.45,-9.6,39.5,2.735,0.089,34.176,-25.322,21.089,-17.192,95.175,-40.664,103.519,0.8,0.79,0.23,0.79,0.01,0.7,0.22,0.13,0.22,0.61,1.3,1.09,0.3,1.09,0.29,1.0,0.2,0.04,0.2,0.72,1.7,1.25,0.12,1.25,1.1,1.6,1.46,0.19,1.46,0.52,0.8,0.72,0.08,0.72,0.35,1.7,1.35,0.01,1.35,0.98,0.8,0.79,0.17,0.79,0.13,0.2,-0.18,0.04,-0.18,0.0,0.6,0.41,0.09,0.41,0.17,0.6,-0.54,0.08,-0.54,0.15
38.0,5.39,3.57,38.02,-0.49,-10.01,38.7,2.665,-0.134,33.737,-25.219,20.406,-17.117,95.062,-41.224,103.634,0.8,0.79,0.23,0.79,0.01,0.7,0.22,0.13,0.22,0.61,1.3,1.09,0.3,1.09,0.29,1.0,0.2,0.04,0.2,0.72,1.7,1.25,0.12,1.25,1.1,1.6,1.46,0.19,1.46,0.52,0.8,0.72,0.08,0.72,0.35,1.7,1.35,0.01,1.35,0.98,0.8,0.79,0.17,0.79,0.13,0.2,-0.18,0.04,-0.18,0.0,0.6,0.41,0.09,0.41,0.17,0.6,-0.54,0.08,-0.54,0.15
