Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.23,4.75,9.59,0.01,-1.45,38.6,10.471,6.385,10.865,0.957,18.099,-20.909,95.178,-17.976,96.86,0.5,0.26,0.06,0.26,0.13,0.6,0.2,0.02,0.2,0.5,0.9,0.82,0.39,0.82,0.17,1.0,0.41,0.12,0.41,0.79,1.3,1.21,0.09,1.21,0.34,1.0,0.43,0.02,0.43,0.77,1.4,0.76,0.21,0.76,1.19,1.3,1.25,0.42,1.25,0.27,2.2,2.16,0.13,2.16,0.41,1.4,1.37,0.35,1.37,0.31,1.4,1.37,0.12,1.37,0.47,1.3,1.18,0.05,1.18,0.37
10.0,3.3,4.789,10.61,0.02,-1.64,40.6,10.967,6.629,15.283,-2.114,18.757,-22.52,95.299,-19.158,97.206,0.5,0.26,0.06,0.26,0.13,0.6,0.2,0.02,0.2,0.5,0.9,0.82,0.39,0.82,0.17,1.0,0.41,0.12,0.41,0.79,1.3,1.21,0.09,1.21,0.34,1.0,0.43,0.02,0.43,0.77,1.4,0.76,0.21,0.76,1.19,1.3,1.25,0.42,1.25,0.27,2.2,2.16,0.13,2.16,0.41,1.4,1.37,0.35,1.37,0.31,1.4,1.37,0.12,1.37,0.47,1.3,1.18,0.05,1.18,0.37
11.0,3.38,4.827,11.64,0.04,-1.83,41.0,11.652,6.564,19.637,-4.872,19.169,-23.155,95.237,-18.836,97.085,0.5,0.26,0.06,0.26,0.13,0.6,0.2,0.02,0.2,0.5,0.9,0.82,0.39,0.82,0.17,1.0,0.41,0.12,0.41,0.79,1.3,1.21,0.09,1.21,0.34,1.0,0.43,0.02,0.43,0.77,1.4,0.76,0.21,0.76,1.19,1.3,1.25,0.42,1.25,0.27,2.2,2.16,0.13,2.16,0.41,1.4,1.37,0.35,1.37,0.31,1.4,1.37,0.12,1.37,0.47,1.3,1.18,0.05,1.18,0.37
12.0,3.44,4.866,12.65,0.02,-2.06,41.7,12.734,6.499,23.735,-7.597,19.081,-23.782,95.163,-19.694,97.181,0.5,0.26,0.06,0.26,0.13,0.6,0.2,0.02,0.2,0.5,0.9,0.82,0.39,0.82,0.17,1.0,0.41,0.12,0.41,0.79,1.3,1.21,0.09,1.21,0.34,1.0,0.43,0.02,0.43,0.77,1.4,0.76,0.21,0.76,1.19,1.3,1.25,0.42,1.25,0.27,2.2,2.16,0.13,2.16,0.41,1.4,1.37,0.35,1.37,0.31,1.4,1.37,0.12,1.37,0.47,1.3,1.18,0.05,1.18,0.37
13.0,3.52,4.904,13.66,0.01,-2.28,42.5,13.818,6.435,27.841,-10.327,18.993,-24.41,95.088,-20.555,97.286,0.5,0.05,0.05,0.05,0.08,0.6,0.21,0.02,0.21,0.5,0.8,0.67,0.47,0.67,0.42,1.0,0.4,0.11,0.4,0.78,1.2,1.18,0.13,1.18,0.24,0.9,0.42,0.05,0.42,0.71,1.3,0.79,0.3,0.79,1.07,1.3,1.21,0.41,1.21,0.28,2.0,1.86,0.12,1.86,0.78,1.6,1.53,0.13,1.53,0.26,1.5,1.4,0.12,1.4,0.44,1.4,1.22,0.1,1.22,0.38
14.0,3.6,4.942,14.67,-0.0,-2.51,42.5,14.567,6.523,31.43,-12.942,18.729,-24.531,95.053,-21.671,97.493,0.5,0.05,0.05,0.05,0.08,0.6,0.21,0.02,0.21,0.5,0.8,0.67,0.47,0.67,0.42,1.0,0.4,0.11,0.4,0.78,1.2,1.18,0.13,1.18,0.24,0.9,0.42,0.05,0.42,0.71,1.3,0.79,0.3,0.79,1.07,1.3,1.21,0.41,1.21,0.28,2.0,1.86,0.12,1.86,0.78,1.6,1.53,0.13,1.53,0.26,1.5,1.4,0.12,1.4,0.44,1.4,1.22,0.1,1.22,0.38
15.0,3.69,4.981,15.68,-0.01,-2.74,41.5,14.851,6.73,34.263,-15.281,18.233,-24.037,95.056,-22.951,97.788,0.5,0.05,0.05,0.05,0.08,0.6,0.21,0.02,0.21,0.5,0.8,0.67,0.47,0.67,0.42,1.0,0.4,0.11,0.4,0.78,1.2,1.18,0.13,1.18,0.24,0.9,0.42,0.05,0.42,0.71,1.3,0.79,0.3,0.79,1.07,1.3,1.21,0.41,1.21,0.28,2.0,1.86,0.12,1.86,0.78,1.6,1.53,0.13,1.53,0.26,1.5,1.4,0.12,1.4,0.44,1.4,1.22,0.1,1.22,0.38
16.0,3.78,5.019,16.69,-0.01,-2.99,40.4,14.782,6.562,36.328,-16.825,17.615,-23.509,95.0,-23.408,97.843,0.5,0.05,0.05,0.05,0.08,0.6,0.21,0.02,0.21,0.5,0.8,0.67,0.47,0.67,0.42,1.0,0.4,0.11,0.4,0.78,1.2,1.18,0.13,1.18,0.24,0.9,0.42,0.05,0.42,0.71,1.3,0.79,0.3,0.79,1.07,1.3,1.21,0.41,1.21,0.28,2.0,1.86,0.12,1.86,0.78,1.6,1.53,0.13,1.53,0.26,1.5,1.4,0.12,1.4,0.44,1.4,1.22,0.1,1.22,0.38
17.0,3.86,5.057,17.69,-0.02,-3.24,39.3,14.39,6.417,38.032,-17.81,16.976,-23.039,94.859,-24.149,97.886,0.5,0.05,0.05,0.05,0.08,0.6,0.21,0.02,0.21,0.5,0.8,0.67,0.47,0.67,0.42,1.0,0.4,0.11,0.4,0.78,1.2,1.18,0.13,1.18,0.24,0.9,0.42,0.05,0.42,0.71,1.3,0.79,0.3,0.79,1.07,1.3,1.21,0.41,1.21,0.28,2.0,1.86,0.12,1.86,0.78,1.6,1.53,0.13,1.53,0.26,1.5,1.4,0.12,1.4,0.44,1.4,1.22,0.1,1.22,0.38
18.0,3.94,5.095,18.69,-0.02,-3.51,38.3,13.935,6.275,39.668,-18.686,16.334,-22.579,94.701,-24.945,97.934,0.5,0.05,0.05,0.05,0.08,0.6,0.21,0.02,0.21,0.5,0.8,0.67,0.47,0.67,0.42,1.0,0.4,0.11,0.4,0.78,1.2,1.18,0.13,1.18,0.24,0.9,0.42,0.05,0.42,0.71,1.3,0.79,0.3,0.79,1.07,1.3,1.21,0.41,1.21,0.28,2.0,1.86,0.12,1.86,0.78,1.6,1.53,0.13,1.53,0.26,1.5,1.4,0.12,1.4,0.44,1.4,1.22,0.1,1.22,0.38
19.0,4.03,5.133,19.69,-0.03,-3.77,37.3,13.416,6.12,41.174,-19.507,15.731,-22.155,94.553,-25.803,98.013,0.5,-0.03,0.05,-0.03,0.0,0.6,0.18,0.01,0.18,0.45,0.9,0.64,0.4,0.64,0.58,1.0,0.38,0.14,0.38,0.82,1.3,1.17,0.05,1.17,0.45,0.8,0.26,0.11,0.26,0.74,1.3,0.91,0.26,0.91,0.97,1.3,1.2,0.39,1.2,0.3,1.9,1.7,0.22,1.7,0.94,1.7,1.64,0.01,1.64,0.36,1.4,1.36,0.08,1.36,0.42,1.3,1.13,0.0,1.13,0.36
20.0,4.12,5.17,20.68,-0.04,-4.05,36.7,12.643,5.913,42.165,-20.108,15.29,-21.872,94.443,-26.895,98.201,0.5,-0.03,0.05,-0.03,0.0,0.6,0.18,0.01,0.18,0.45,0.9,0.64,0.4,0.64,0.58,1.0,0.38,0.14,0.38,0.82,1.3,1.17,0.05,1.17,0.45,0.8,0.26,0.11,0.26,0.74,1.3,0.91,0.26,0.91,0.97,1.3,1.2,0.39,1.2,0.3,1.9,1.7,0.22,1.7,0.94,1.7,1.64,0.01,1.64,0.36,1.4,1.36,0.08,1.36,0.42,1.3,1.13,0.0,1.13,0.36
21.0,4.2,5.208,21.67,-0.05,-4.34,36.0,11.911,5.753,43.624,-21.031,14.869,-21.604,94.465,-27.616,98.422,0.5,-0.03,0.05,-0.03,0.0,0.6,0.18,0.01,0.18,0.45,0.9,0.64,0.4,0.64,0.58,1.0,0.38,0.14,0.38,0.82,1.3,1.17,0.05,1.17,0.45,0.8,0.26,0.11,0.26,0.74,1.3,0.91,0.26,0.91,0.97,1.3,1.2,0.39,1.2,0.3,1.9,1.7,0.22,1.7,0.94,1.7,1.64,0.01,1.64,0.36,1.4,1.36,0.08,1.36,0.42,1.3,1.13,0.0,1.13,0.36
22.0,4.28,5.246,22.66,-0.06,-4.63,35.5,11.266,5.623,44.179,-21.931,14.532,-21.357,94.437,-28.51,98.651,0.5,-0.03,0.05,-0.03,0.0,0.6,0.18,0.01,0.18,0.45,0.9,0.64,0.4,0.64,0.58,1.0,0.38,0.14,0.38,0.82,1.3,1.17,0.05,1.17,0.45,0.8,0.26,0.11,0.26,0.74,1.3,0.91,0.26,0.91,0.97,1.3,1.2,0.39,1.2,0.3,1.9,1.7,0.22,1.7,0.94,1.7,1.64,0.01,1.64,0.36,1.4,1.36,0.08,1.36,0.42,1.3,1.13,0.0,1.13,0.36
23.0,4.37,5.283,23.64,-0.07,-4.93,35.0,10.744,5.531,43.841,-22.759,14.216,-21.111,94.355,-29.475,98.857,0.5,-0.03,0.05,-0.03,0.0,0.6,0.18,0.01,0.18,0.45,0.9,0.64,0.4,0.64,0.58,1.0,0.38,0.14,0.38,0.82,1.3,1.17,0.05,1.17,0.45,0.8,0.26,0.11,0.26,0.74,1.3,0.91,0.26,0.91,0.97,1.3,1.2,0.39,1.2,0.3,1.9,1.7,0.22,1.7,0.94,1.7,1.64,0.01,1.64,0.36,1.4,1.36,0.08,1.36,0.42,1.3,1.13,0.0,1.13,0.36
24.0,4.44,5.321,24.62,-0.08,-5.24,34.2,10.425,5.51,43.094,-23.52,13.747,-20.814,94.274,-30.068,98.959,0.5,-0.03,0.05,-0.03,0.0,0.6,0.18,0.01,0.18,0.45,0.9,0.64,0.4,0.64,0.58,1.0,0.38,0.14,0.38,0.82,1.3,1.17,0.05,1.17,0.45,0.8,0.26,0.11,0.26,0.74,1.3,0.91,0.26,0.91,0.97,1.3,1.2,0.39,1.2,0.3,1.9,1.7,0.22,1.7,0.94,1.7,1.64,0.01,1.64,0.36,1.4,1.36,0.08,1.36,0.42,1.3,1.13,0.0,1.13,0.36
25.0,4.52,5.358,25.59,-0.09,-5.55,33.3,10.201,5.366,43.141,-24.024,13.04,-20.56,94.145,-30.795,99.059,0.5,-0.03,0.05,-0.03,0.0,0.6,0.18,0.01,0.18,0.45,0.9,0.64,0.4,0.64,0.58,1.0,0.38,0.14,0.38,0.82,1.3,1.17,0.05,1.17,0.45,0.8,0.26,0.11,0.26,0.74,1.3,0.91,0.26,0.91,0.97,1.3,1.2,0.39,1.2,0.3,1.9,1.7,0.22,1.7,0.94,1.7,1.64,0.01,1.64,0.36,1.4,1.36,0.08,1.36,0.42,1.3,1.13,0.0,1.13,0.36
26.0,4.6,5.395,26.57,-0.1,-5.87,32.5,9.993,5.13,43.039,-24.704,12.321,-20.315,94.008,-31.551,99.168,0.5,-0.07,0.01,-0.07,0.08,0.6,0.16,0.0,0.16,0.43,0.9,0.67,0.31,0.67,0.66,1.0,0.42,0.17,0.42,0.82,1.3,1.22,0.03,1.22,0.53,0.8,0.27,0.08,0.27,0.77,1.3,0.88,0.25,0.88,0.98,1.2,1.14,0.42,1.14,0.32,1.8,1.5,0.34,1.5,1.05,1.8,1.7,0.06,1.7,0.38,1.4,1.34,0.08,1.34,0.51,1.3,1.13,0.0,1.13,0.36
27.0,4.67,5.432,27.53,-0.11,-6.2,31.7,9.793,4.832,42.723,-25.56,11.639,-20.072,93.879,-32.309,99.292,0.5,-0.07,0.01,-0.07,0.08,0.6,0.16,0.0,0.16,0.43,0.9,0.67,0.31,0.67,0.66,1.0,0.42,0.17,0.42,0.82,1.3,1.22,0.03,1.22,0.53,0.8,0.27,0.08,0.27,0.77,1.3,0.88,0.25,0.88,0.98,1.2,1.14,0.42,1.14,0.32,1.8,1.5,0.34,1.5,1.05,1.8,1.7,0.06,1.7,0.38,1.4,1.34,0.08,1.34,0.51,1.3,1.13,0.0,1.13,0.36
28.0,4.73,5.469,28.5,-0.13,-6.53,30.7,9.621,4.533,42.403,-26.419,11.036,-19.827,93.789,-33.048,99.452,0.5,-0.07,0.01,-0.07,0.08,0.6,0.16,0.0,0.16,0.43,0.9,0.67,0.31,0.67,0.66,1.0,0.42,0.17,0.42,0.82,1.3,1.22,0.03,1.22,0.53,0.8,0.27,0.08,0.27,0.77,1.3,0.88,0.25,0.88,0.98,1.2,1.14,0.42,1.14,0.32,1.8,1.5,0.34,1.5,1.05,1.8,1.7,0.06,1.7,0.38,1.4,1.34,0.08,1.34,0.51,1.3,1.13,0.0,1.13,0.36
29.0,4.79,5.506,29.46,-0.14,-6.88,30.3,9.306,4.201,41.625,-27.336,10.692,-19.622,93.703,-33.827,99.634,0.5,-0.07,0.01,-0.07,0.08,0.6,0.16,0.0,0.16,0.43,0.9,0.67,0.31,0.67,0.66,1.0,0.42,0.17,0.42,0.82,1.3,1.22,0.03,1.22,0.53,0.8,0.27,0.08,0.27,0.77,1.3,0.88,0.25,0.88,0.98,1.2,1.14,0.42,1.14,0.32,1.8,1.5,0.34,1.5,1.05,1.8,1.7,0.06,1.7,0.38,1.4,1.34,0.08,1.34,0.51,1.3,1.13,0.0,1.13,0.36
30.0,4.85,5.543,30.41,-0.15,-7.23,30.0,8.921,3.863,40.919,-28.265,10.464,-19.423,93.541,-34.483,99.708,0.5,-0.07,0.01,-0.07,0.08,0.6,0.16,0.0,0.16,0.43,0.9,0.67,0.31,0.67,0.66,1.0,0.42,0.17,0.42,0.82,1.3,1.22,0.03,1.22,0.53,0.8,0.27,0.08,0.27,0.77,1.3,0.88,0.25,0.88,0.98,1.2,1.14,0.42,1.14,0.32,1.8,1.5,0.34,1.5,1.05,1.8,1.7,0.06,1.7,0.38,1.4,1.34,0.08,1.34,0.51,1.3,1.13,0.0,1.13,0.36
31.0,4.9,5.58,31.36,-0.17,-7.58,29.9,8.472,3.526,40.361,-29.192,10.337,-19.225,93.338,-35.016,99.706,0.5,-0.07,0.01,-0.07,0.08,0.6,0.16,0.0,0.16,0.43,0.9,0.67,0.31,0.67,0.66,1.0,0.42,0.17,0.42,0.82,1.3,1.22,0.03,1.22,0.53,0.8,0.27,0.08,0.27,0.77,1.3,0.88,0.25,0.88,0.98,1.2,1.14,0.42,1.14,0.32,1.8,1.5,0.34,1.5,1.05,1.8,1.7,0.06,1.7,0.38,1.4,1.34,0.08,1.34,0.51,1.3,1.13,0.0,1.13,0.36
32.0,4.96,5.616,32.32,-0.2,-7.94,29.3,7.905,3.192,39.724,-30.108,10.382,-19.029,93.411,-35.634,99.991,0.5,-0.07,0.01,-0.07,0.08,0.6,0.16,0.0,0.16,0.43,0.9,0.67,0.31,0.67,0.66,1.0,0.42,0.17,0.42,0.82,1.3,1.22,0.03,1.22,0.53,0.8,0.27,0.08,0.27,0.77,1.3,0.88,0.25,0.88,0.98,1.2,1.14,0.42,1.14,0.32,1.8,1.5,0.34,1.5,1.05,1.8,1.7,0.06,1.7,0.38,1.4,1.34,0.08,1.34,0.51,1.3,1.13,0.0,1.13,0.36
33.0,5.01,5.653,33.26,-0.22,-8.3,29.3,7.334,2.869,39.083,-31.613,10.427,-19.009,93.3,-36.345,100.144,0.4,-0.04,0.08,-0.04,0.14,0.6,0.15,0.01,0.15,0.43,1.1,0.77,0.17,0.77,0.73,1.0,0.39,0.15,0.39,0.82,1.3,1.17,0.0,1.17,0.54,0.9,0.32,0.02,0.32,0.8,1.3,0.85,0.26,0.85,0.96,1.2,1.1,0.42,1.1,0.35,1.7,1.36,0.47,1.36,1.0,1.8,1.73,0.1,1.73,0.47,1.4,1.33,0.05,1.33,0.45,0.9,0.87,0.35,0.87,0.22
34.0,5.04,5.689,34.2,-0.23,-8.67,29.5,6.775,2.66,38.377,-32.809,10.568,-19.075,93.162,-37.049,100.276,0.4,-0.04,0.08,-0.04,0.14,0.6,0.15,0.01,0.15,0.43,1.1,0.77,0.17,0.77,0.73,1.0,0.39,0.15,0.39,0.82,1.3,1.17,0.0,1.17,0.54,0.9,0.32,0.02,0.32,0.8,1.3,0.85,0.26,0.85,0.96,1.2,1.1,0.42,1.1,0.35,1.7,1.36,0.47,1.36,1.0,1.8,1.73,0.1,1.73,0.47,1.4,1.33,0.05,1.33,0.45,0.9,0.87,0.35,0.87,0.22
35.0,5.07,5.725,35.13,-0.25,-9.06,29.8,6.237,2.626,37.57,-33.209,10.859,-19.185,93.079,-37.693,100.44,0.4,-0.04,0.08,-0.04,0.14,0.6,0.15,0.01,0.15,0.43,1.1,0.77,0.17,0.77,0.73,1.0,0.39,0.15,0.39,0.82,1.3,1.17,0.0,1.17,0.54,0.9,0.32,0.02,0.32,0.8,1.3,0.85,0.26,0.85,0.96,1.2,1.1,0.42,1.1,0.35,1.7,1.36,0.47,1.36,1.0,1.8,1.73,0.1,1.73,0.47,1.4,1.33,0.05,1.33,0.45,0.9,0.87,0.35,0.87,0.22
36.0,5.1,5.762,36.07,-0.27,-9.44,30.1,5.7,2.592,36.765,-33.608,11.15,-19.294,92.995,-38.337,100.608,0.4,-0.04,0.08,-0.04,0.14,0.6,0.15,0.01,0.15,0.43,1.1,0.77,0.17,0.77,0.73,1.0,0.39,0.15,0.39,0.82,1.3,1.17,0.0,1.17,0.54,0.9,0.32,0.02,0.32,0.8,1.3,0.85,0.26,0.85,0.96,1.2,1.1,0.42,1.1,0.35,1.7,1.36,0.47,1.36,1.0,1.8,1.73,0.1,1.73,0.47,1.4,1.33,0.05,1.33,0.45,0.9,0.87,0.35,0.87,0.22
37.0,5.12,5.797,37.0,-0.28,-9.83,30.4,5.253,2.558,36.242,-34.001,11.46,-19.402,93.025,-39.145,100.944,0.4,-0.04,0.08,-0.04,0.14,0.6,0.15,0.01,0.15,0.43,1.1,0.77,0.17,0.77,0.73,1.0,0.39,0.15,0.39,0.82,1.3,1.17,0.0,1.17,0.54,0.9,0.32,0.02,0.32,0.8,1.3,0.85,0.26,0.85,0.96,1.2,1.1,0.42,1.1,0.35,1.7,1.36,0.47,1.36,1.0,1.8,1.73,0.1,1.73,0.47,1.4,1.33,0.05,1.33,0.45,0.9,0.87,0.35,0.87,0.22
38.0,5.15,5.833,37.92,-0.3,-10.21,30.7,4.859,2.553,35.884,-34.288,11.782,-19.47,93.107,-40.018,101.358,0.4,-0.04,0.08,-0.04,0.14,0.6,0.15,0.01,0.15,0.43,1.1,0.77,0.17,0.77,0.73,1.0,0.39,0.15,0.39,0.82,1.3,1.17,0.0,1.17,0.54,0.9,0.32,0.02,0.32,0.8,1.3,0.85,0.26,0.85,0.96,1.2,1.1,0.42,1.1,0.35,1.7,1.36,0.47,1.36,1.0,1.8,1.73,0.1,1.73,0.47,1.4,1.33,0.05,1.33,0.45,0.9,0.87,0.35,0.87,0.22
39.0,5.15,5.868,38.84,-0.31,-10.61,30.6,4.462,2.652,35.525,-34.201,12.106,-19.394,93.135,-40.776,101.688,0.4,-0.04,0.08,-0.04,0.14,0.6,0.15,0.01,0.15,0.43,1.1,0.77,0.17,0.77,0.73,1.0,0.39,0.15,0.39,0.82,1.3,1.17,0.0,1.17,0.54,0.9,0.32,0.02,0.32,0.8,1.3,0.85,0.26,0.85,0.96,1.2,1.1,0.42,1.1,0.35,1.7,1.36,0.47,1.36,1.0,1.8,1.73,0.1,1.73,0.47,1.4,1.33,0.05,1.33,0.45,0.9,0.87,0.35,0.87,0.22
