Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.34,4.663,9.62,0.04,-1.35,24.0,8.958,9.708,4.624,-8.428,10.785,-13.522,100.956,-19.427,102.808,0.8,0.12,0.01,0.12,0.8,0.4,-0.15,0.01,-0.15,0.37,0.7,0.17,0.07,0.17,0.61,1.6,0.01,0.18,0.01,1.54,0.9,0.05,0.13,0.05,0.82,0.4,-0.26,0.11,-0.26,0.16,1.3,-0.13,0.1,-0.13,1.25,0.5,-0.1,0.26,-0.1,0.43,1.4,-1.15,0.1,-1.15,0.64,1.1,-0.97,0.09,-0.97,0.47,0.9,-0.65,0.04,-0.65,0.58,0.5,0.0,0.05,0.0,0.38
10.0,3.41,4.7,10.64,0.03,-1.54,25.2,9.777,9.788,7.849,-13.771,11.627,-13.989,100.653,-18.528,102.344,0.8,0.12,0.01,0.12,0.8,0.4,-0.15,0.01,-0.15,0.37,0.7,0.17,0.07,0.17,0.61,1.6,0.01,0.18,0.01,1.54,0.9,0.05,0.13,0.05,0.82,0.4,-0.26,0.11,-0.26,0.16,1.3,-0.13,0.1,-0.13,1.25,0.5,-0.1,0.26,-0.1,0.43,1.4,-1.15,0.1,-1.15,0.64,1.1,-0.97,0.09,-0.97,0.47,0.9,-0.65,0.04,-0.65,0.58,0.5,0.0,0.05,0.0,0.38
11.0,3.48,4.736,11.66,0.01,-1.74,25.2,10.124,9.593,10.298,-17.527,12.221,-13.877,100.559,-19.24,102.385,0.8,0.12,0.01,0.12,0.8,0.4,-0.15,0.01,-0.15,0.37,0.7,0.17,0.07,0.17,0.61,1.6,0.01,0.18,0.01,1.54,0.9,0.05,0.13,0.05,0.82,0.4,-0.26,0.11,-0.26,0.16,1.3,-0.13,0.1,-0.13,1.25,0.5,-0.1,0.26,-0.1,0.43,1.4,-1.15,0.1,-1.15,0.64,1.1,-0.97,0.09,-0.97,0.47,0.9,-0.65,0.04,-0.65,0.58,0.5,0.0,0.05,0.0,0.38
12.0,3.56,4.772,12.68,-0.02,-1.95,25.1,10.407,9.36,12.64,-21.062,12.782,-13.685,100.493,-20.177,102.508,0.8,0.12,0.01,0.12,0.8,0.4,-0.15,0.01,-0.15,0.37,0.7,0.17,0.07,0.17,0.61,1.6,0.01,0.18,0.01,1.54,0.9,0.05,0.13,0.05,0.82,0.4,-0.26,0.11,-0.26,0.16,1.3,-0.13,0.1,-0.13,1.25,0.5,-0.1,0.26,-0.1,0.43,1.4,-1.15,0.1,-1.15,0.64,1.1,-0.97,0.09,-0.97,0.47,0.9,-0.65,0.04,-0.65,0.58,0.5,0.0,0.05,0.0,0.38
13.0,3.65,4.809,13.7,-0.03,-2.16,25.0,10.689,9.148,14.982,-24.218,13.342,-13.426,100.436,-21.175,102.661,0.8,0.12,0.01,0.12,0.8,0.4,-0.15,0.01,-0.15,0.37,0.7,0.17,0.07,0.17,0.61,1.6,0.01,0.18,0.01,1.54,0.9,0.05,0.13,0.05,0.82,0.4,-0.26,0.11,-0.26,0.16,1.3,-0.13,0.1,-0.13,1.25,0.5,-0.1,0.26,-0.1,0.43,1.4,-1.15,0.1,-1.15,0.64,1.1,-0.97,0.09,-0.97,0.47,0.9,-0.65,0.04,-0.65,0.58,0.5,0.0,0.05,0.0,0.38
14.0,3.74,4.845,14.71,0.03,-2.38,26.0,10.971,9.078,17.323,-24.885,13.903,-12.73,100.435,-22.578,102.943,0.8,0.12,0.01,0.12,0.8,0.4,-0.15,0.01,-0.15,0.37,0.7,0.17,0.07,0.17,0.61,1.6,0.01,0.18,0.01,1.54,0.9,0.05,0.13,0.05,0.82,0.4,-0.26,0.11,-0.26,0.16,1.3,-0.13,0.1,-0.13,1.25,0.5,-0.1,0.26,-0.1,0.43,1.4,-1.15,0.1,-1.15,0.64,1.1,-0.97,0.09,-0.97,0.47,0.9,-0.65,0.04,-0.65,0.58,0.5,0.0,0.05,0.0,0.38
15.0,3.83,4.881,15.72,0.05,-2.62,25.8,10.69,8.573,17.855,-26.246,14.2,-11.945,100.168,-23.288,102.841,0.8,0.12,0.01,0.12,0.8,0.4,-0.15,0.01,-0.15,0.37,0.7,0.17,0.07,0.17,0.61,1.6,0.01,0.18,0.01,1.54,0.9,0.05,0.13,0.05,0.82,0.4,-0.26,0.11,-0.26,0.16,1.3,-0.13,0.1,-0.13,1.25,0.5,-0.1,0.26,-0.1,0.43,1.4,-1.15,0.1,-1.15,0.64,1.1,-0.97,0.09,-0.97,0.47,0.9,-0.65,0.04,-0.65,0.58,0.5,0.0,0.05,0.0,0.38
16.0,3.92,4.918,16.73,0.05,-2.85,25.0,10.213,7.894,19.93,-27.88,14.24,-11.089,100.007,-23.974,102.842,0.8,0.12,0.01,0.12,0.8,0.4,-0.15,0.01,-0.15,0.37,0.7,0.17,0.07,0.17,0.61,1.6,0.01,0.18,0.01,1.54,0.9,0.05,0.13,0.05,0.82,0.4,-0.26,0.11,-0.26,0.16,1.3,-0.13,0.1,-0.13,1.25,0.5,-0.1,0.26,-0.1,0.43,1.4,-1.15,0.1,-1.15,0.64,1.1,-0.97,0.09,-0.97,0.47,0.9,-0.65,0.04,-0.65,0.58,0.5,0.0,0.05,0.0,0.38
17.0,4.02,4.954,17.74,0.06,-3.09,23.9,9.71,7.153,25.54,-29.599,13.988,-10.159,100.164,-24.99,103.236,0.8,0.12,0.01,0.12,0.8,0.4,-0.15,0.01,-0.15,0.37,0.7,0.17,0.07,0.17,0.61,1.6,0.01,0.18,0.01,1.54,0.9,0.05,0.13,0.05,0.82,0.4,-0.26,0.11,-0.26,0.16,1.3,-0.13,0.1,-0.13,1.25,0.5,-0.1,0.26,-0.1,0.43,1.4,-1.15,0.1,-1.15,0.64,1.1,-0.97,0.09,-0.97,0.47,0.9,-0.65,0.04,-0.65,0.58,0.5,0.0,0.05,0.0,0.38
18.0,4.11,4.99,18.74,0.07,-3.36,23.6,8.653,5.973,25.637,-28.676,14.178,-9.624,100.112,-26.188,103.482,0.8,0.12,0.01,0.12,0.8,0.4,-0.15,0.01,-0.15,0.37,0.7,0.17,0.07,0.17,0.61,1.6,0.01,0.18,0.01,1.54,0.9,0.05,0.13,0.05,0.82,0.4,-0.26,0.11,-0.26,0.16,1.3,-0.13,0.1,-0.13,1.25,0.5,-0.1,0.26,-0.1,0.43,1.4,-1.15,0.1,-1.15,0.64,1.1,-0.97,0.09,-0.97,0.47,0.9,-0.65,0.04,-0.65,0.58,0.5,0.0,0.05,0.0,0.38
19.0,4.19,5.026,19.74,0.08,-3.63,23.6,7.539,4.791,26.133,-28.468,14.452,-9.243,100.04,-27.23,103.682,0.8,0.12,0.01,0.12,0.8,0.4,-0.15,0.01,-0.15,0.37,0.7,0.17,0.07,0.17,0.61,1.6,0.01,0.18,0.01,1.54,0.9,0.05,0.13,0.05,0.82,0.4,-0.26,0.11,-0.26,0.16,1.3,-0.13,0.1,-0.13,1.25,0.5,-0.1,0.26,-0.1,0.43,1.4,-1.15,0.1,-1.15,0.64,1.1,-0.97,0.09,-0.97,0.47,0.9,-0.65,0.04,-0.65,0.58,0.5,0.0,0.05,0.0,0.38
20.0,4.28,5.062,20.73,0.08,-3.9,23.6,6.388,3.607,26.889,-28.725,14.778,-8.961,99.956,-28.172,103.852,0.8,0.12,0.01,0.12,0.8,0.4,-0.15,0.01,-0.15,0.37,0.7,0.17,0.07,0.17,0.61,1.6,0.01,0.18,0.01,1.54,0.9,0.05,0.13,0.05,0.82,0.4,-0.26,0.11,-0.26,0.16,1.3,-0.13,0.1,-0.13,1.25,0.5,-0.1,0.26,-0.1,0.43,1.4,-1.15,0.1,-1.15,0.64,1.1,-0.97,0.09,-0.97,0.47,0.9,-0.65,0.04,-0.65,0.58,0.5,0.0,0.05,0.0,0.38
21.0,4.38,5.097,21.73,0.09,-4.18,23.7,5.238,2.424,27.644,-28.982,15.103,-8.679,99.872,-29.114,104.031,0.8,0.12,0.01,0.12,0.8,0.4,-0.15,0.01,-0.15,0.37,0.7,0.17,0.07,0.17,0.61,1.6,0.01,0.18,0.01,1.54,0.9,0.05,0.13,0.05,0.82,0.4,-0.26,0.11,-0.26,0.16,1.3,-0.13,0.1,-0.13,1.25,0.5,-0.1,0.26,-0.1,0.43,1.4,-1.15,0.1,-1.15,0.64,1.1,-0.97,0.09,-0.97,0.47,0.9,-0.65,0.04,-0.65,0.58,0.5,0.0,0.05,0.0,0.38
22.0,4.47,5.133,22.72,0.1,-4.47,24.0,3.994,1.295,29.433,-29.482,15.447,-8.563,99.877,-29.601,104.173,0.8,0.07,0.02,0.07,0.77,0.4,-0.15,0.0,-0.15,0.37,0.7,0.08,0.06,0.08,0.63,1.5,0.06,0.06,0.06,1.46,0.9,0.08,0.11,0.08,0.81,0.4,-0.29,0.09,-0.29,0.18,1.2,-0.01,0.1,-0.01,1.24,0.5,-0.11,0.25,-0.11,0.39,1.4,-1.11,0.03,-1.11,0.67,1.1,-0.95,0.11,-0.95,0.56,0.9,-0.65,0.03,-0.65,0.57,0.5,-0.02,0.06,-0.02,0.37
23.0,4.55,5.169,23.7,0.1,-4.76,24.3,2.854,0.295,31.014,-29.292,15.814,-8.482,99.881,-30.351,104.393,0.8,0.07,0.02,0.07,0.77,0.4,-0.15,0.0,-0.15,0.37,0.7,0.08,0.06,0.08,0.63,1.5,0.06,0.06,0.06,1.46,0.9,0.08,0.11,0.08,0.81,0.4,-0.29,0.09,-0.29,0.18,1.2,-0.01,0.1,-0.01,1.24,0.5,-0.11,0.25,-0.11,0.39,1.4,-1.11,0.03,-1.11,0.67,1.1,-0.95,0.11,-0.95,0.56,0.9,-0.65,0.03,-0.65,0.57,0.5,-0.02,0.06,-0.02,0.37
24.0,4.64,5.204,24.69,0.11,-5.07,24.6,1.89,-0.54,31.962,-28.053,16.208,-8.397,99.855,-31.618,104.744,0.8,0.07,0.02,0.07,0.77,0.4,-0.15,0.0,-0.15,0.37,0.7,0.08,0.06,0.08,0.63,1.5,0.06,0.06,0.06,1.46,0.9,0.08,0.11,0.08,0.81,0.4,-0.29,0.09,-0.29,0.18,1.2,-0.01,0.1,-0.01,1.24,0.5,-0.11,0.25,-0.11,0.39,1.4,-1.11,0.03,-1.11,0.67,1.1,-0.95,0.11,-0.95,0.56,0.9,-0.65,0.03,-0.65,0.57,0.5,-0.02,0.06,-0.02,0.37
25.0,4.73,5.239,25.66,0.12,-5.37,24.9,1.271,-1.135,31.411,-27.916,16.706,-8.191,99.817,-31.943,104.806,0.8,0.07,0.02,0.07,0.77,0.4,-0.15,0.0,-0.15,0.37,0.7,0.08,0.06,0.08,0.63,1.5,0.06,0.06,0.06,1.46,0.9,0.08,0.11,0.08,0.81,0.4,-0.29,0.09,-0.29,0.18,1.2,-0.01,0.1,-0.01,1.24,0.5,-0.11,0.25,-0.11,0.39,1.4,-1.11,0.03,-1.11,0.67,1.1,-0.95,0.11,-0.95,0.56,0.9,-0.65,0.03,-0.65,0.57,0.5,-0.02,0.06,-0.02,0.37
26.0,4.81,5.274,26.64,0.13,-5.69,25.0,0.975,-1.537,31.7,-27.787,17.035,-7.933,99.749,-32.584,104.938,0.8,0.07,0.02,0.07,0.77,0.4,-0.15,0.0,-0.15,0.37,0.7,0.08,0.06,0.08,0.63,1.5,0.06,0.06,0.06,1.46,0.9,0.08,0.11,0.08,0.81,0.4,-0.29,0.09,-0.29,0.18,1.2,-0.01,0.1,-0.01,1.24,0.5,-0.11,0.25,-0.11,0.39,1.4,-1.11,0.03,-1.11,0.67,1.1,-0.95,0.11,-0.95,0.56,0.9,-0.65,0.03,-0.65,0.57,0.5,-0.02,0.06,-0.02,0.37
27.0,4.89,5.31,27.61,0.13,-6.0,24.9,0.947,-1.778,32.345,-27.688,17.243,-7.64,99.67,-33.411,105.123,0.8,0.07,0.02,0.07,0.77,0.4,-0.15,0.0,-0.15,0.37,0.7,0.08,0.06,0.08,0.63,1.5,0.06,0.06,0.06,1.46,0.9,0.08,0.11,0.08,0.81,0.4,-0.29,0.09,-0.29,0.18,1.2,-0.01,0.1,-0.01,1.24,0.5,-0.11,0.25,-0.11,0.39,1.4,-1.11,0.03,-1.11,0.67,1.1,-0.95,0.11,-0.95,0.56,0.9,-0.65,0.03,-0.65,0.57,0.5,-0.02,0.06,-0.02,0.37
28.0,4.97,5.345,28.58,0.14,-6.33,24.8,1.124,-1.905,31.7,-27.713,17.442,-7.357,99.644,-34.025,105.295,0.8,0.07,0.02,0.07,0.77,0.4,-0.15,0.0,-0.15,0.37,0.7,0.08,0.06,0.08,0.63,1.5,0.06,0.06,0.06,1.46,0.9,0.08,0.11,0.08,0.81,0.4,-0.29,0.09,-0.29,0.18,1.2,-0.01,0.1,-0.01,1.24,0.5,-0.11,0.25,-0.11,0.39,1.4,-1.11,0.03,-1.11,0.67,1.1,-0.95,0.11,-0.95,0.56,0.9,-0.65,0.03,-0.65,0.57,0.5,-0.02,0.06,-0.02,0.37
29.0,5.04,5.38,29.54,0.14,-6.67,24.5,1.5,-1.919,32.383,-27.858,17.402,-7.106,99.591,-34.737,105.477,0.8,0.07,0.03,0.07,0.76,0.4,-0.17,0.02,-0.17,0.38,0.7,0.05,0.03,0.05,0.65,1.4,0.1,0.02,0.1,1.41,0.8,0.19,0.1,0.19,0.81,0.5,-0.29,0.06,-0.29,0.29,1.1,0.11,0.19,0.11,1.12,0.4,-0.09,0.21,-0.09,0.35,1.4,-1.14,0.02,-1.14,0.65,1.1,-0.94,0.14,-0.94,0.64,0.9,-0.67,0.01,-0.67,0.57,0.5,-0.03,0.03,-0.03,0.43
30.0,5.11,5.414,30.51,0.15,-7.01,24.2,1.978,-1.888,33.017,-27.908,17.288,-6.9,99.521,-35.514,105.669,0.8,0.07,0.03,0.07,0.76,0.4,-0.17,0.02,-0.17,0.38,0.7,0.05,0.03,0.05,0.65,1.4,0.1,0.02,0.1,1.41,0.8,0.19,0.1,0.19,0.81,0.5,-0.29,0.06,-0.29,0.29,1.1,0.11,0.19,0.11,1.12,0.4,-0.09,0.21,-0.09,0.35,1.4,-1.14,0.02,-1.14,0.65,1.1,-0.94,0.14,-0.94,0.64,0.9,-0.67,0.01,-0.67,0.57,0.5,-0.03,0.03,-0.03,0.43
31.0,5.17,5.449,31.46,0.15,-7.35,24.0,2.527,-1.844,32.407,-27.63,17.205,-6.774,99.433,-36.357,105.872,0.8,0.07,0.03,0.07,0.76,0.4,-0.17,0.02,-0.17,0.38,0.7,0.05,0.03,0.05,0.65,1.4,0.1,0.02,0.1,1.41,0.8,0.19,0.1,0.19,0.81,0.5,-0.29,0.06,-0.29,0.29,1.1,0.11,0.19,0.11,1.12,0.4,-0.09,0.21,-0.09,0.35,1.4,-1.14,0.02,-1.14,0.65,1.1,-0.94,0.14,-0.94,0.64,0.9,-0.67,0.01,-0.67,0.57,0.5,-0.03,0.03,-0.03,0.43
32.0,5.23,5.483,32.41,0.16,-7.71,23.7,3.097,-1.875,32.501,-27.827,16.955,-6.696,99.378,-36.962,106.03,0.8,0.07,0.03,0.07,0.76,0.4,-0.17,0.02,-0.17,0.38,0.7,0.05,0.03,0.05,0.65,1.4,0.1,0.02,0.1,1.41,0.8,0.19,0.1,0.19,0.81,0.5,-0.29,0.06,-0.29,0.29,1.1,0.11,0.19,0.11,1.12,0.4,-0.09,0.21,-0.09,0.35,1.4,-1.14,0.02,-1.14,0.65,1.1,-0.94,0.14,-0.94,0.64,0.9,-0.67,0.01,-0.67,0.57,0.5,-0.03,0.03,-0.03,0.43
33.0,5.29,5.518,33.36,0.16,-8.06,23.4,3.611,-1.96,33.136,-27.71,16.687,-6.672,99.318,-37.686,106.229,0.8,0.07,0.03,0.07,0.76,0.4,-0.17,0.02,-0.17,0.38,0.7,0.05,0.03,0.05,0.65,1.4,0.1,0.02,0.1,1.41,0.8,0.19,0.1,0.19,0.81,0.5,-0.29,0.06,-0.29,0.29,1.1,0.11,0.19,0.11,1.12,0.4,-0.09,0.21,-0.09,0.35,1.4,-1.14,0.02,-1.14,0.65,1.1,-0.94,0.14,-0.94,0.64,0.9,-0.67,0.01,-0.67,0.57,0.5,-0.03,0.03,-0.03,0.43
34.0,5.34,5.552,34.31,0.16,-8.42,23.2,4.038,-2.109,34.401,-27.006,16.432,-6.719,99.243,-38.648,106.505,0.8,0.07,0.03,0.07,0.76,0.4,-0.17,0.02,-0.17,0.38,0.7,0.05,0.03,0.05,0.65,1.4,0.1,0.02,0.1,1.41,0.8,0.19,0.1,0.19,0.81,0.5,-0.29,0.06,-0.29,0.29,1.1,0.11,0.19,0.11,1.12,0.4,-0.09,0.21,-0.09,0.35,1.4,-1.14,0.02,-1.14,0.65,1.1,-0.94,0.14,-0.94,0.64,0.9,-0.67,0.01,-0.67,0.57,0.5,-0.03,0.03,-0.03,0.43
35.0,5.38,5.586,35.25,0.17,-8.8,23.2,4.23,-2.381,34.577,-26.64,16.384,-6.804,99.135,-39.272,106.631,0.8,0.07,0.03,0.07,0.76,0.4,-0.17,0.02,-0.17,0.38,0.7,0.05,0.03,0.05,0.65,1.4,0.1,0.02,0.1,1.41,0.8,0.19,0.1,0.19,0.81,0.5,-0.29,0.06,-0.29,0.29,1.1,0.11,0.19,0.11,1.12,0.4,-0.09,0.21,-0.09,0.35,1.4,-1.14,0.02,-1.14,0.65,1.1,-0.94,0.14,-0.94,0.64,0.9,-0.67,0.01,-0.67,0.57,0.5,-0.03,0.03,-0.03,0.43
36.0,5.42,5.62,36.19,0.18,-9.17,23.3,4.382,-2.685,35.268,-26.442,16.363,-6.893,99.042,-40.007,106.818,0.8,0.07,0.03,0.07,0.76,0.4,-0.17,0.02,-0.17,0.38,0.7,0.05,0.03,0.05,0.65,1.4,0.1,0.02,0.1,1.41,0.8,0.19,0.1,0.19,0.81,0.5,-0.29,0.06,-0.29,0.29,1.1,0.11,0.19,0.11,1.12,0.4,-0.09,0.21,-0.09,0.35,1.4,-1.14,0.02,-1.14,0.65,1.1,-0.94,0.14,-0.94,0.64,0.9,-0.67,0.01,-0.67,0.57,0.5,-0.03,0.03,-0.03,0.43
37.0,5.45,5.654,37.12,0.18,-9.55,23.3,4.505,-3.018,36.585,-26.407,16.36,-6.987,98.968,-40.884,107.081,0.8,0.07,0.02,0.07,0.77,0.5,-0.21,0.05,-0.21,0.39,0.7,0.05,0.02,0.05,0.65,1.3,0.11,0.11,0.11,1.34,0.9,0.17,0.11,0.17,0.83,0.5,-0.27,0.06,-0.27,0.31,1.1,0.12,0.2,0.12,1.05,0.4,-0.08,0.19,-0.08,0.32,1.4,-1.18,0.03,-1.18,0.6,1.2,-0.96,0.14,-0.96,0.64,0.9,-0.66,0.0,-0.66,0.57,0.5,-0.02,0.01,-0.02,0.47
