Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.25,4.636,9.6,-0.04,-1.43,34.4,12.48,12.453,6.82,-19.223,16.232,-19.046,98.371,-18.517,100.099,1.2,1.24,0.08,1.24,0.02,1.0,0.8,0.06,0.8,0.25,0.8,0.79,0.11,0.79,0.21,1.0,0.96,0.04,0.96,0.33,0.4,0.28,0.07,0.28,0.21,0.4,0.39,0.1,0.39,0.08,0.4,0.39,0.1,0.39,0.07,0.7,0.45,0.06,0.45,0.29,0.6,0.28,0.03,0.28,0.28,0.6,0.45,0.05,0.45,0.09,0.1,0.0,0.15,0.0,0.13,1.1,1.04,0.05,1.04,0.39
10.0,3.31,4.674,10.62,-0.04,-1.63,36.1,11.517,12.325,7.482,-22.333,17.326,-19.572,98.416,-20.03,100.434,1.2,1.24,0.08,1.24,0.02,1.0,0.8,0.06,0.8,0.25,0.8,0.79,0.11,0.79,0.21,1.0,0.96,0.04,0.96,0.33,0.4,0.28,0.07,0.28,0.21,0.4,0.39,0.1,0.39,0.08,0.4,0.39,0.1,0.39,0.07,0.7,0.45,0.06,0.45,0.29,0.6,0.28,0.03,0.28,0.28,0.6,0.45,0.05,0.45,0.09,0.1,0.0,0.15,0.0,0.13,1.1,1.04,0.05,1.04,0.39
11.0,3.38,4.711,11.64,-0.04,-1.83,36.7,10.48,11.658,10.78,-25.655,17.886,-19.531,98.41,-20.008,100.423,1.2,1.24,0.08,1.24,0.02,1.0,0.8,0.06,0.8,0.25,0.8,0.79,0.11,0.79,0.21,1.0,0.96,0.04,0.96,0.33,0.4,0.28,0.07,0.28,0.21,0.4,0.39,0.1,0.39,0.08,0.4,0.39,0.1,0.39,0.07,0.7,0.45,0.06,0.45,0.29,0.6,0.28,0.03,0.28,0.28,0.6,0.45,0.05,0.45,0.09,0.1,0.0,0.15,0.0,0.13,1.1,1.04,0.05,1.04,0.39
12.0,3.45,4.748,12.65,-0.04,-2.05,36.5,9.892,10.981,12.081,-26.999,17.8,-19.341,98.486,-20.756,100.65,1.2,1.24,0.08,1.24,0.02,1.0,0.8,0.06,0.8,0.25,0.8,0.79,0.11,0.79,0.21,1.0,0.96,0.04,0.96,0.33,0.4,0.28,0.07,0.28,0.21,0.4,0.39,0.1,0.39,0.08,0.4,0.39,0.1,0.39,0.07,0.7,0.45,0.06,0.45,0.29,0.6,0.28,0.03,0.28,0.28,0.6,0.45,0.05,0.45,0.09,0.1,0.0,0.15,0.0,0.13,1.1,1.04,0.05,1.04,0.39
13.0,3.53,4.785,13.67,-0.04,-2.28,36.2,9.36,10.304,13.13,-28.093,17.634,-19.132,98.573,-21.601,100.913,1.2,1.24,0.08,1.24,0.02,1.0,0.8,0.06,0.8,0.25,0.8,0.79,0.11,0.79,0.21,1.0,0.96,0.04,0.96,0.33,0.4,0.28,0.07,0.28,0.21,0.4,0.39,0.1,0.39,0.08,0.4,0.39,0.1,0.39,0.07,0.7,0.45,0.06,0.45,0.29,0.6,0.28,0.03,0.28,0.28,0.6,0.45,0.05,0.45,0.09,0.1,0.0,0.15,0.0,0.13,1.1,1.04,0.05,1.04,0.39
14.0,3.61,4.822,14.68,-0.04,-2.5,35.9,8.912,9.628,14.362,-28.936,17.46,-18.926,98.64,-22.556,101.187,1.2,1.24,0.08,1.24,0.02,1.0,0.8,0.06,0.8,0.25,0.8,0.79,0.11,0.79,0.21,1.0,0.96,0.04,0.96,0.33,0.4,0.28,0.07,0.28,0.21,0.4,0.39,0.1,0.39,0.08,0.4,0.39,0.1,0.39,0.07,0.7,0.45,0.06,0.45,0.29,0.6,0.28,0.03,0.28,0.28,0.6,0.45,0.05,0.45,0.09,0.1,0.0,0.15,0.0,0.13,1.1,1.04,0.05,1.04,0.39
15.0,3.69,4.859,15.68,-0.04,-2.74,35.5,8.824,8.965,16.394,-28.684,17.251,-18.733,98.621,-23.993,101.497,1.2,1.24,0.08,1.24,0.02,1.0,0.8,0.06,0.8,0.25,0.8,0.79,0.11,0.79,0.21,1.0,0.96,0.04,0.96,0.33,0.4,0.28,0.07,0.28,0.21,0.4,0.39,0.1,0.39,0.08,0.4,0.39,0.1,0.39,0.07,0.7,0.45,0.06,0.45,0.29,0.6,0.28,0.03,0.28,0.28,0.6,0.45,0.05,0.45,0.09,0.1,0.0,0.15,0.0,0.13,1.1,1.04,0.05,1.04,0.39
16.0,3.77,4.895,16.69,-0.04,-3.0,35.3,8.5,8.389,17.743,-29.408,17.382,-18.532,98.658,-24.967,101.768,1.2,1.21,0.1,1.21,0.01,0.9,0.78,0.04,0.78,0.23,0.8,0.79,0.1,0.79,0.23,1.0,0.96,0.04,0.96,0.31,0.4,0.3,0.06,0.3,0.21,0.4,0.43,0.05,0.43,0.04,0.4,0.39,0.09,0.39,0.02,0.7,0.44,0.03,0.44,0.29,0.7,0.36,0.05,0.36,0.37,0.7,0.53,0.17,0.53,0.09,0.2,-0.02,0.11,-0.02,0.15,1.1,1.06,0.05,1.06,0.38
17.0,3.85,4.931,17.69,-0.05,-3.25,35.2,8.127,7.831,18.95,-30.332,17.582,-18.329,98.706,-25.845,102.034,1.2,1.21,0.1,1.21,0.01,0.9,0.78,0.04,0.78,0.23,0.8,0.79,0.1,0.79,0.23,1.0,0.96,0.04,0.96,0.31,0.4,0.3,0.06,0.3,0.21,0.4,0.43,0.05,0.43,0.04,0.4,0.39,0.09,0.39,0.02,0.7,0.44,0.03,0.44,0.29,0.7,0.36,0.05,0.36,0.37,0.7,0.53,0.17,0.53,0.09,0.2,-0.02,0.11,-0.02,0.15,1.1,1.06,0.05,1.06,0.38
18.0,3.94,4.968,18.69,-0.06,-3.51,35.1,7.753,7.303,20.157,-31.128,17.783,-18.147,98.736,-26.664,102.273,1.2,1.21,0.1,1.21,0.01,0.9,0.78,0.04,0.78,0.23,0.8,0.79,0.1,0.79,0.23,1.0,0.96,0.04,0.96,0.31,0.4,0.3,0.06,0.3,0.21,0.4,0.43,0.05,0.43,0.04,0.4,0.39,0.09,0.39,0.02,0.7,0.44,0.03,0.44,0.29,0.7,0.36,0.05,0.36,0.37,0.7,0.53,0.17,0.53,0.09,0.2,-0.02,0.11,-0.02,0.15,1.1,1.06,0.05,1.06,0.38
19.0,4.04,5.005,19.69,-0.04,-3.77,35.8,7.375,7.116,21.381,-30.404,17.986,-18.22,98.538,-26.797,102.118,1.2,1.21,0.1,1.21,0.01,0.9,0.78,0.04,0.78,0.23,0.8,0.79,0.1,0.79,0.23,1.0,0.96,0.04,0.96,0.31,0.4,0.3,0.06,0.3,0.21,0.4,0.43,0.05,0.43,0.04,0.4,0.39,0.09,0.39,0.02,0.7,0.44,0.03,0.44,0.29,0.7,0.36,0.05,0.36,0.37,0.7,0.53,0.17,0.53,0.09,0.2,-0.02,0.11,-0.02,0.15,1.1,1.06,0.05,1.06,0.38
20.0,4.12,5.041,20.68,-0.03,-4.05,36.2,6.936,6.943,22.909,-30.508,18.216,-18.399,98.293,-27.453,102.056,1.2,1.21,0.1,1.21,0.01,0.9,0.78,0.04,0.78,0.23,0.8,0.79,0.1,0.79,0.23,1.0,0.96,0.04,0.96,0.31,0.4,0.3,0.06,0.3,0.21,0.4,0.43,0.05,0.43,0.04,0.4,0.39,0.09,0.39,0.02,0.7,0.44,0.03,0.44,0.29,0.7,0.36,0.05,0.36,0.37,0.7,0.53,0.17,0.53,0.09,0.2,-0.02,0.11,-0.02,0.15,1.1,1.06,0.05,1.06,0.38
21.0,4.2,5.077,21.67,-0.03,-4.34,36.5,6.473,6.807,24.56,-30.768,18.457,-18.612,98.133,-28.234,102.115,1.2,1.21,0.1,1.21,0.01,0.9,0.78,0.04,0.78,0.23,0.8,0.79,0.1,0.79,0.23,1.0,0.96,0.04,0.96,0.31,0.4,0.3,0.06,0.3,0.21,0.4,0.43,0.05,0.43,0.04,0.4,0.39,0.09,0.39,0.02,0.7,0.44,0.03,0.44,0.29,0.7,0.36,0.05,0.36,0.37,0.7,0.53,0.17,0.53,0.09,0.2,-0.02,0.11,-0.02,0.15,1.1,1.06,0.05,1.06,0.38
22.0,4.3,5.114,22.66,-0.02,-4.61,37.3,6.006,6.729,26.226,-30.706,18.7,-18.81,98.177,-28.861,102.333,1.2,1.21,0.1,1.21,0.01,0.9,0.78,0.04,0.78,0.23,0.8,0.79,0.1,0.79,0.23,1.0,0.96,0.04,0.96,0.31,0.4,0.3,0.06,0.3,0.21,0.4,0.43,0.05,0.43,0.04,0.4,0.39,0.09,0.39,0.02,0.7,0.44,0.03,0.44,0.29,0.7,0.36,0.05,0.36,0.37,0.7,0.53,0.17,0.53,0.09,0.2,-0.02,0.11,-0.02,0.15,1.1,1.06,0.05,1.06,0.38
23.0,4.39,5.15,23.65,-0.01,-4.91,37.8,5.581,6.51,27.793,-30.777,18.967,-19.018,98.147,-29.919,102.607,1.2,1.22,0.08,1.22,0.03,0.9,0.77,0.02,0.77,0.22,0.9,0.81,0.11,0.81,0.24,1.0,0.95,0.02,0.95,0.27,0.4,0.3,0.06,0.3,0.21,0.4,0.43,0.05,0.43,0.04,0.4,0.37,0.07,0.37,0.03,0.7,0.44,0.03,0.44,0.29,0.7,0.36,0.05,0.36,0.37,0.7,0.57,0.22,0.57,0.11,0.2,0.0,0.09,0.0,0.17,1.1,1.07,0.05,1.07,0.35
24.0,4.47,5.186,24.63,-0.01,-5.21,38.0,5.122,6.173,28.749,-31.123,19.315,-19.103,98.102,-30.74,102.806,1.2,1.22,0.08,1.22,0.03,0.9,0.77,0.02,0.77,0.22,0.9,0.81,0.11,0.81,0.24,1.0,0.95,0.02,0.95,0.27,0.4,0.3,0.06,0.3,0.21,0.4,0.43,0.05,0.43,0.04,0.4,0.37,0.07,0.37,0.03,0.7,0.44,0.03,0.44,0.29,0.7,0.36,0.05,0.36,0.37,0.7,0.57,0.22,0.57,0.11,0.2,0.0,0.09,0.0,0.17,1.1,1.07,0.05,1.07,0.35
25.0,4.55,5.085,25.6,-0.0,-5.52,38.1,4.636,5.719,29.273,-31.62,19.72,-19.076,98.074,-31.465,102.998,1.2,1.21,0.1,1.21,0.01,0.9,0.78,0.04,0.78,0.23,0.8,0.79,0.1,0.79,0.23,1.0,0.96,0.04,0.96,0.31,0.4,0.3,0.06,0.3,0.21,0.4,0.43,0.05,0.43,0.04,0.4,0.39,0.09,0.39,0.02,0.7,0.44,0.03,0.44,0.29,0.7,0.36,0.05,0.36,0.37,0.7,0.53,0.17,0.53,0.09,0.2,-0.02,0.11,-0.02,0.15,1.1,1.06,0.05,1.06,0.38
26.0,4.64,4.367,26.58,-0.0,-5.84,38.9,4.146,5.1,29.802,-31.925,20.129,-18.942,98.169,-32.564,103.43,1.2,1.25,0.08,1.25,0.03,1.0,0.83,0.08,0.83,0.28,0.8,0.78,0.12,0.78,0.19,1.0,0.91,0.01,0.91,0.34,0.4,0.29,0.04,0.29,0.26,0.4,0.36,0.12,0.36,0.12,0.4,0.33,0.09,0.33,0.16,0.7,0.46,0.1,0.46,0.27,0.7,0.29,0.01,0.29,0.24,0.4,0.4,0.07,0.4,0.09,0.2,0.07,0.13,0.07,0.15,1.1,1.01,0.02,1.01,0.36
27.0,4.71,4.836,27.55,0.0,-6.16,39.3,3.581,4.275,30.018,-32.066,20.601,-18.756,98.214,-33.483,103.766,1.2,1.24,0.08,1.24,0.02,1.0,0.8,0.06,0.8,0.25,0.8,0.79,0.11,0.79,0.21,1.0,0.96,0.04,0.96,0.33,0.4,0.28,0.07,0.28,0.21,0.4,0.39,0.1,0.39,0.08,0.4,0.39,0.1,0.39,0.07,0.7,0.45,0.06,0.45,0.29,0.6,0.28,0.03,0.28,0.28,0.6,0.45,0.05,0.45,0.09,0.1,0.0,0.15,0.0,0.13,1.1,1.04,0.05,1.04,0.39
28.0,4.78,5.328,28.51,0.01,-6.49,39.6,2.966,3.335,30.135,-32.292,21.05,-18.569,98.275,-34.348,104.106,1.2,1.22,0.08,1.22,0.03,0.9,0.77,0.02,0.77,0.22,0.9,0.81,0.11,0.81,0.24,1.0,0.95,0.02,0.95,0.27,0.4,0.3,0.06,0.3,0.21,0.4,0.43,0.05,0.43,0.04,0.4,0.37,0.07,0.37,0.03,0.7,0.44,0.03,0.44,0.29,0.7,0.36,0.05,0.36,0.37,0.7,0.57,0.22,0.57,0.11,0.2,0.0,0.09,0.0,0.17,1.1,1.07,0.05,1.07,0.35
29.0,4.85,5.364,29.48,0.01,-6.83,39.8,2.3,2.298,30.222,-32.724,21.432,-18.4,98.383,-35.2,104.492,1.2,1.22,0.08,1.22,0.03,0.9,0.77,0.02,0.77,0.22,0.9,0.81,0.11,0.81,0.24,1.0,0.95,0.02,0.95,0.27,0.4,0.3,0.06,0.3,0.21,0.4,0.43,0.05,0.43,0.04,0.4,0.37,0.07,0.37,0.03,0.7,0.44,0.03,0.44,0.29,0.7,0.36,0.05,0.36,0.37,0.7,0.57,0.22,0.57,0.11,0.2,0.0,0.09,0.0,0.17,1.1,1.07,0.05,1.07,0.35
30.0,4.91,5.399,30.43,0.02,-7.18,39.9,1.611,1.312,30.713,-32.692,21.588,-18.333,98.466,-35.977,104.834,1.2,1.22,0.08,1.22,0.03,0.9,0.77,0.02,0.77,0.2,0.9,0.82,0.1,0.82,0.24,0.9,0.92,0.02,0.92,0.19,0.4,0.31,0.06,0.31,0.18,0.5,0.49,0.02,0.49,0.1,0.4,0.37,0.06,0.37,0.05,0.7,0.48,0.04,0.48,0.33,0.8,0.4,0.1,0.4,0.38,0.7,0.56,0.17,0.56,0.11,0.2,-0.01,0.06,-0.01,0.18,1.1,1.08,0.05,1.08,0.32
31.0,4.97,5.433,31.39,0.02,-7.53,39.9,0.976,0.411,31.243,-32.718,21.591,-18.328,98.535,-36.841,105.197,1.2,1.22,0.08,1.22,0.03,0.9,0.77,0.02,0.77,0.2,0.9,0.82,0.1,0.82,0.24,0.9,0.92,0.02,0.92,0.19,0.4,0.31,0.06,0.31,0.18,0.5,0.49,0.02,0.49,0.1,0.4,0.37,0.06,0.37,0.05,0.7,0.48,0.04,0.48,0.33,0.8,0.4,0.1,0.4,0.38,0.7,0.56,0.17,0.56,0.11,0.2,-0.01,0.06,-0.01,0.18,1.1,1.08,0.05,1.08,0.32
32.0,5.02,5.468,32.34,0.02,-7.89,39.9,0.402,-0.403,31.747,-32.806,21.471,-18.375,98.602,-37.761,105.586,1.2,1.22,0.08,1.22,0.03,0.9,0.77,0.02,0.77,0.2,0.9,0.82,0.1,0.82,0.24,0.9,0.92,0.02,0.92,0.19,0.4,0.31,0.06,0.31,0.18,0.5,0.49,0.02,0.49,0.1,0.4,0.37,0.06,0.37,0.05,0.7,0.48,0.04,0.48,0.33,0.8,0.4,0.1,0.4,0.38,0.7,0.56,0.17,0.56,0.11,0.2,-0.01,0.06,-0.01,0.18,1.1,1.08,0.05,1.08,0.32
33.0,5.06,5.503,33.28,0.02,-8.25,39.9,-0.069,-1.076,31.804,-32.862,21.387,-18.443,98.772,-38.458,105.996,1.2,1.22,0.08,1.22,0.03,0.9,0.77,0.02,0.77,0.2,0.9,0.82,0.1,0.82,0.24,0.9,0.92,0.02,0.92,0.19,0.4,0.31,0.06,0.31,0.18,0.5,0.49,0.02,0.49,0.1,0.4,0.37,0.06,0.37,0.05,0.7,0.48,0.04,0.48,0.33,0.8,0.4,0.1,0.4,0.38,0.7,0.56,0.17,0.56,0.11,0.2,-0.01,0.06,-0.01,0.18,1.1,1.08,0.05,1.08,0.32
34.0,5.1,5.537,34.22,0.02,-8.63,40.0,-0.536,-1.637,31.86,-33.281,21.303,-18.479,98.815,-39.211,106.311,1.2,1.22,0.08,1.22,0.03,0.9,0.77,0.02,0.77,0.2,0.9,0.82,0.1,0.82,0.24,0.9,0.92,0.02,0.92,0.19,0.4,0.31,0.06,0.31,0.18,0.5,0.49,0.02,0.49,0.1,0.4,0.37,0.06,0.37,0.05,0.7,0.48,0.04,0.48,0.33,0.8,0.4,0.1,0.4,0.38,0.7,0.56,0.17,0.56,0.11,0.2,-0.01,0.06,-0.01,0.18,1.1,1.08,0.05,1.08,0.32
35.0,5.13,5.571,35.16,0.02,-9.01,39.9,-1.001,-2.102,31.917,-33.911,21.22,-18.488,98.813,-40.036,106.616,1.2,1.22,0.08,1.22,0.03,0.9,0.77,0.02,0.77,0.2,0.9,0.82,0.1,0.82,0.24,0.9,0.92,0.02,0.92,0.19,0.4,0.31,0.06,0.31,0.18,0.5,0.49,0.02,0.49,0.1,0.4,0.37,0.06,0.37,0.05,0.7,0.48,0.04,0.48,0.33,0.8,0.4,0.1,0.4,0.38,0.7,0.56,0.17,0.56,0.11,0.2,-0.01,0.06,-0.01,0.18,1.1,1.08,0.05,1.08,0.32
36.0,5.16,5.605,36.09,0.03,-9.39,39.6,-1.467,-2.405,31.973,-34.58,21.136,-18.455,98.938,-41.055,107.118,1.2,1.22,0.08,1.22,0.03,0.9,0.77,0.02,0.77,0.2,0.9,0.82,0.1,0.82,0.24,0.9,0.92,0.02,0.92,0.19,0.4,0.31,0.06,0.31,0.18,0.5,0.49,0.02,0.49,0.1,0.4,0.37,0.06,0.37,0.05,0.7,0.48,0.04,0.48,0.33,0.8,0.4,0.1,0.4,0.38,0.7,0.56,0.17,0.56,0.11,0.2,-0.01,0.06,-0.01,0.18,1.1,1.08,0.05,1.08,0.32
37.0,5.18,5.639,37.02,0.03,-9.78,39.6,-1.939,-2.615,31.886,-34.805,21.195,-18.399,99.03,-42.008,107.573,1.2,1.21,0.07,1.21,0.05,0.9,0.78,0.03,0.78,0.18,0.9,0.81,0.08,0.81,0.25,0.9,0.88,0.06,0.88,0.14,0.3,0.3,0.08,0.3,0.15,0.6,0.62,0.13,0.62,0.13,0.4,0.38,0.06,0.38,0.04,0.7,0.5,0.04,0.5,0.36,0.8,0.44,0.13,0.44,0.37,0.7,0.58,0.14,0.58,0.09,0.2,-0.01,0.0,-0.01,0.22,1.1,1.06,0.02,1.06,0.3
38.0,5.19,5.672,37.94,0.04,-10.17,39.6,-2.382,-2.789,31.742,-35.005,21.294,-18.327,99.109,-42.898,107.996,1.2,1.21,0.07,1.21,0.05,0.9,0.78,0.03,0.78,0.18,0.9,0.81,0.08,0.81,0.25,0.9,0.88,0.06,0.88,0.14,0.3,0.3,0.08,0.3,0.15,0.6,0.62,0.13,0.62,0.13,0.4,0.38,0.06,0.38,0.04,0.7,0.5,0.04,0.5,0.36,0.8,0.44,0.13,0.44,0.37,0.7,0.58,0.14,0.58,0.09,0.2,-0.01,0.0,-0.01,0.22,1.1,1.06,0.02,1.06,0.3
39.0,5.2,5.706,38.86,0.05,-10.57,39.5,-2.714,-2.977,31.607,-35.768,21.322,-18.236,99.187,-43.657,108.371,1.2,1.21,0.07,1.21,0.05,0.9,0.78,0.03,0.78,0.18,0.9,0.81,0.08,0.81,0.25,0.9,0.88,0.06,0.88,0.14,0.3,0.3,0.08,0.3,0.15,0.6,0.62,0.13,0.62,0.13,0.4,0.38,0.06,0.38,0.04,0.7,0.5,0.04,0.5,0.36,0.8,0.44,0.13,0.44,0.37,0.7,0.58,0.14,0.58,0.09,0.2,-0.01,0.0,-0.01,0.22,1.1,1.06,0.02,1.06,0.3
