Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
16.0,4.03,4.813,16.76,0.19,-2.76,30.4,7.609,9.514,16.351,-22.749,11.546,-19.202,94.868,-21.773,97.339,1.4,1.2,0.14,1.2,0.6,1.8,1.63,0.21,1.63,0.35,1.3,0.96,0.03,0.96,0.71,2.0,0.8,0.04,0.8,1.77,1.5,0.68,0.02,0.68,1.14,1.1,-0.7,0.23,-0.7,0.56,1.2,1.02,0.47,1.02,0.15,1.7,1.42,0.05,1.42,0.7,1.3,0.96,0.28,0.96,0.83,1.0,0.83,0.06,0.83,0.25,0.5,0.46,0.14,0.46,0.02,1.7,-1.39,0.41,-1.39,0.75
17.0,4.13,4.852,17.77,0.2,-3.0,30.6,7.322,9.406,17.099,-23.961,11.829,-19.121,94.834,-22.597,97.493,1.4,1.2,0.14,1.2,0.6,1.8,1.63,0.21,1.63,0.35,1.3,0.96,0.03,0.96,0.71,2.0,0.8,0.04,0.8,1.77,1.5,0.68,0.02,0.68,1.14,1.1,-0.7,0.23,-0.7,0.56,1.2,1.02,0.47,1.02,0.15,1.7,1.42,0.05,1.42,0.7,1.3,0.96,0.28,0.96,0.83,1.0,0.83,0.06,0.83,0.25,0.5,0.46,0.14,0.46,0.02,1.7,-1.39,0.41,-1.39,0.75
18.0,4.24,4.89,18.78,0.21,-3.24,30.8,7.036,9.298,17.846,-25.17,12.111,-19.04,94.801,-23.419,97.655,1.4,1.2,0.14,1.2,0.6,1.8,1.63,0.21,1.63,0.35,1.3,0.96,0.03,0.96,0.71,2.0,0.8,0.04,0.8,1.77,1.5,0.68,0.02,0.68,1.14,1.1,-0.7,0.23,-0.7,0.56,1.2,1.02,0.47,1.02,0.15,1.7,1.42,0.05,1.42,0.7,1.3,0.96,0.28,0.96,0.83,1.0,0.83,0.06,0.83,0.25,0.5,0.46,0.14,0.46,0.02,1.7,-1.39,0.41,-1.39,0.75
19.0,4.35,4.928,19.79,0.21,-3.49,31.1,6.38,8.831,18.077,-26.674,12.449,-18.929,94.567,-24.076,97.586,1.4,1.2,0.14,1.2,0.6,1.8,1.63,0.21,1.63,0.35,1.3,0.96,0.03,0.96,0.71,2.0,0.8,0.04,0.8,1.77,1.5,0.68,0.02,0.68,1.14,1.1,-0.7,0.23,-0.7,0.56,1.2,1.02,0.47,1.02,0.15,1.7,1.42,0.05,1.42,0.7,1.3,0.96,0.28,0.96,0.83,1.0,0.83,0.06,0.83,0.25,0.5,0.46,0.14,0.46,0.02,1.7,-1.39,0.41,-1.39,0.75
20.0,4.45,4.966,20.79,0.22,-3.75,31.3,5.629,8.274,18.756,-28.744,12.789,-18.752,94.445,-24.804,97.65,1.4,1.2,0.14,1.2,0.6,1.8,1.63,0.21,1.63,0.35,1.3,0.96,0.03,0.96,0.71,2.0,0.8,0.04,0.8,1.77,1.5,0.68,0.02,0.68,1.14,1.1,-0.7,0.23,-0.7,0.56,1.2,1.02,0.47,1.02,0.15,1.7,1.42,0.05,1.42,0.7,1.3,0.96,0.28,0.96,0.83,1.0,0.83,0.06,0.83,0.25,0.5,0.46,0.14,0.46,0.02,1.7,-1.39,0.41,-1.39,0.75
21.0,4.56,5.004,21.79,0.23,-4.02,31.4,4.884,7.743,20.204,-31.105,13.115,-18.514,94.563,-25.734,98.005,1.4,1.2,0.14,1.2,0.6,1.8,1.63,0.21,1.63,0.35,1.3,0.96,0.03,0.96,0.71,2.0,0.8,0.04,0.8,1.77,1.5,0.68,0.02,0.68,1.14,1.1,-0.7,0.23,-0.7,0.56,1.2,1.02,0.47,1.02,0.15,1.7,1.42,0.05,1.42,0.7,1.3,0.96,0.28,0.96,0.83,1.0,0.83,0.06,0.83,0.25,0.5,0.46,0.14,0.46,0.02,1.7,-1.39,0.41,-1.39,0.75
22.0,4.66,5.042,22.78,0.24,-4.3,31.8,3.813,7.025,20.898,-30.91,13.541,-18.41,94.571,-26.842,98.309,1.4,1.2,0.14,1.2,0.6,1.8,1.63,0.21,1.63,0.35,1.3,0.96,0.03,0.96,0.71,2.0,0.8,0.04,0.8,1.77,1.5,0.68,0.02,0.68,1.14,1.1,-0.7,0.23,-0.7,0.56,1.2,1.02,0.47,1.02,0.15,1.7,1.42,0.05,1.42,0.7,1.3,0.96,0.28,0.96,0.83,1.0,0.83,0.06,0.83,0.25,0.5,0.46,0.14,0.46,0.02,1.7,-1.39,0.41,-1.39,0.75
23.0,4.76,5.08,23.77,0.24,-4.58,32.0,2.862,6.408,21.585,-31.336,13.877,-18.256,94.589,-27.673,98.559,1.4,1.2,0.14,1.2,0.6,1.8,1.63,0.21,1.63,0.35,1.3,0.96,0.03,0.96,0.71,2.0,0.8,0.04,0.8,1.77,1.5,0.68,0.02,0.68,1.14,1.1,-0.7,0.23,-0.7,0.56,1.2,1.02,0.47,1.02,0.15,1.7,1.42,0.05,1.42,0.7,1.3,0.96,0.28,0.96,0.83,1.0,0.83,0.06,0.83,0.25,0.5,0.46,0.14,0.46,0.02,1.7,-1.39,0.41,-1.39,0.75
24.0,4.86,5.117,24.76,0.26,-4.88,32.2,2.018,5.828,22.723,-31.026,14.146,-18.081,94.573,-28.502,98.781,1.4,1.2,0.14,1.2,0.6,1.8,1.63,0.21,1.63,0.35,1.3,0.96,0.03,0.96,0.71,2.0,0.8,0.04,0.8,1.77,1.5,0.68,0.02,0.68,1.14,1.1,-0.7,0.23,-0.7,0.56,1.2,1.02,0.47,1.02,0.15,1.7,1.42,0.05,1.42,0.7,1.3,0.96,0.28,0.96,0.83,1.0,0.83,0.06,0.83,0.25,0.5,0.46,0.14,0.46,0.02,1.7,-1.39,0.41,-1.39,0.75
25.0,4.95,5.155,25.74,0.27,-5.18,32.2,1.324,5.298,24.235,-29.963,14.347,-17.886,94.533,-29.385,99.001,1.3,1.17,0.15,1.17,0.6,1.7,1.58,0.29,1.58,0.34,1.3,0.97,0.05,0.97,0.73,1.9,0.77,0.05,0.77,1.72,1.6,0.56,0.07,0.56,1.33,1.2,-0.78,0.14,-0.78,0.58,1.3,1.13,0.33,1.13,0.19,1.8,1.4,0.1,1.4,0.86,1.1,0.8,0.49,0.8,0.7,1.0,0.84,0.07,0.84,0.29,0.6,0.58,0.06,0.58,0.02,1.6,-1.35,0.23,-1.35,0.7
26.0,5.04,5.192,26.72,0.28,-5.48,32.0,1.042,5.032,24.801,-30.695,14.418,-17.615,94.621,-30.078,99.292,1.3,1.17,0.15,1.17,0.6,1.7,1.58,0.29,1.58,0.34,1.3,0.97,0.05,0.97,0.73,1.9,0.77,0.05,0.77,1.72,1.6,0.56,0.07,0.56,1.33,1.2,-0.78,0.14,-0.78,0.58,1.3,1.13,0.33,1.13,0.19,1.8,1.4,0.1,1.4,0.86,1.1,0.8,0.49,0.8,0.7,1.0,0.84,0.07,0.84,0.29,0.6,0.58,0.06,0.58,0.02,1.6,-1.35,0.23,-1.35,0.7
27.0,5.13,5.229,27.69,0.29,-5.8,31.8,0.958,4.873,24.858,-28.365,14.327,-17.465,94.361,-30.812,99.27,1.3,1.17,0.15,1.17,0.6,1.7,1.58,0.29,1.58,0.34,1.3,0.97,0.05,0.97,0.73,1.9,0.77,0.05,0.77,1.72,1.6,0.56,0.07,0.56,1.33,1.2,-0.78,0.14,-0.78,0.58,1.3,1.13,0.33,1.13,0.19,1.8,1.4,0.1,1.4,0.86,1.1,0.8,0.49,0.8,0.7,1.0,0.84,0.07,0.84,0.29,0.6,0.58,0.06,0.58,0.02,1.6,-1.35,0.23,-1.35,0.7
28.0,5.22,5.266,28.67,0.3,-6.12,31.6,0.866,4.688,25.791,-27.009,14.161,-17.429,94.15,-31.485,99.28,1.3,1.17,0.15,1.17,0.6,1.7,1.58,0.29,1.58,0.34,1.3,0.97,0.05,0.97,0.73,1.9,0.77,0.05,0.77,1.72,1.6,0.56,0.07,0.56,1.33,1.2,-0.78,0.14,-0.78,0.58,1.3,1.13,0.33,1.13,0.19,1.8,1.4,0.1,1.4,0.86,1.1,0.8,0.49,0.8,0.7,1.0,0.84,0.07,0.84,0.29,0.6,0.58,0.06,0.58,0.02,1.6,-1.35,0.23,-1.35,0.7
29.0,5.31,5.304,29.64,0.31,-6.44,31.5,0.691,4.44,27.709,-27.839,13.978,-17.503,94.128,-32.124,99.462,1.3,1.17,0.15,1.17,0.6,1.7,1.58,0.29,1.58,0.34,1.3,0.97,0.05,0.97,0.73,1.9,0.77,0.05,0.77,1.72,1.6,0.56,0.07,0.56,1.33,1.2,-0.78,0.14,-0.78,0.58,1.3,1.13,0.33,1.13,0.19,1.8,1.4,0.1,1.4,0.86,1.1,0.8,0.49,0.8,0.7,1.0,0.84,0.07,0.84,0.29,0.6,0.58,0.06,0.58,0.02,1.6,-1.35,0.23,-1.35,0.7
30.0,5.38,5.341,30.6,0.32,-6.78,31.6,0.439,4.253,26.992,-28.132,13.994,-17.654,94.203,-33.292,99.916,1.3,1.17,0.15,1.17,0.6,1.7,1.58,0.29,1.58,0.34,1.3,0.97,0.05,0.97,0.73,1.9,0.77,0.05,0.77,1.72,1.6,0.56,0.07,0.56,1.33,1.2,-0.78,0.14,-0.78,0.58,1.3,1.13,0.33,1.13,0.19,1.8,1.4,0.1,1.4,0.86,1.1,0.8,0.49,0.8,0.7,1.0,0.84,0.07,0.84,0.29,0.6,0.58,0.06,0.58,0.02,1.6,-1.35,0.23,-1.35,0.7
31.0,5.45,5.377,31.56,0.33,-7.12,31.9,0.188,4.165,26.526,-27.122,14.093,-17.811,94.149,-34.066,100.128,1.3,1.17,0.15,1.17,0.6,1.7,1.58,0.29,1.58,0.34,1.3,0.97,0.05,0.97,0.73,1.9,0.77,0.05,0.77,1.72,1.6,0.56,0.07,0.56,1.33,1.2,-0.78,0.14,-0.78,0.58,1.3,1.13,0.33,1.13,0.19,1.8,1.4,0.1,1.4,0.86,1.1,0.8,0.49,0.8,0.7,1.0,0.84,0.07,0.84,0.29,0.6,0.58,0.06,0.58,0.02,1.6,-1.35,0.23,-1.35,0.7
32.0,5.52,5.414,32.52,0.33,-7.47,32.1,0.007,4.046,26.086,-26.037,14.166,-17.92,93.949,-34.612,100.127,1.3,1.13,0.17,1.13,0.58,1.5,1.45,0.44,1.45,0.27,1.3,0.99,0.07,0.99,0.74,1.8,0.79,0.18,0.79,1.58,1.6,0.58,0.09,0.58,1.39,1.1,-0.75,0.14,-0.75,0.65,1.3,1.16,0.26,1.16,0.11,1.9,1.44,0.2,1.44,0.93,1.0,0.69,0.58,0.69,0.6,1.0,0.88,0.1,0.88,0.36,0.7,0.72,0.06,0.72,0.02,1.4,-1.16,0.03,-1.16,0.65
33.0,5.58,5.45,33.47,0.35,-7.82,32.1,-0.055,3.819,25.558,-25.589,14.146,-17.944,93.577,-35.004,99.914,1.3,1.13,0.17,1.13,0.58,1.5,1.45,0.44,1.45,0.27,1.3,0.99,0.07,0.99,0.74,1.8,0.79,0.18,0.79,1.58,1.6,0.58,0.09,0.58,1.39,1.1,-0.75,0.14,-0.75,0.65,1.3,1.16,0.26,1.16,0.11,1.9,1.44,0.2,1.44,0.93,1.0,0.69,0.58,0.69,0.6,1.0,0.88,0.1,0.88,0.36,0.7,0.72,0.06,0.72,0.02,1.4,-1.16,0.03,-1.16,0.65
34.0,5.63,5.487,34.42,0.36,-8.18,31.9,-0.022,3.615,27.135,-27.91,14.082,-17.788,93.532,-35.695,100.116,1.3,1.13,0.17,1.13,0.58,1.5,1.45,0.44,1.45,0.27,1.3,0.99,0.07,0.99,0.74,1.8,0.79,0.18,0.79,1.58,1.6,0.58,0.09,0.58,1.39,1.1,-0.75,0.14,-0.75,0.65,1.3,1.16,0.26,1.16,0.11,1.9,1.44,0.2,1.44,0.93,1.0,0.69,0.58,0.69,0.6,1.0,0.88,0.1,0.88,0.36,0.7,0.72,0.06,0.72,0.02,1.4,-1.16,0.03,-1.16,0.65
35.0,5.68,5.523,35.36,0.36,-8.55,31.9,0.087,3.558,26.95,-29.164,14.221,-17.577,93.586,-36.677,100.52,1.3,1.13,0.17,1.13,0.58,1.5,1.45,0.44,1.45,0.27,1.3,0.99,0.07,0.99,0.74,1.8,0.79,0.18,0.79,1.58,1.6,0.58,0.09,0.58,1.39,1.1,-0.75,0.14,-0.75,0.65,1.3,1.16,0.26,1.16,0.11,1.9,1.44,0.2,1.44,0.93,1.0,0.69,0.58,0.69,0.6,1.0,0.88,0.1,0.88,0.36,0.7,0.72,0.06,0.72,0.02,1.4,-1.16,0.03,-1.16,0.65
36.0,5.71,5.559,36.29,0.37,-8.92,32.1,0.278,3.587,25.571,-29.797,14.518,-17.336,93.667,-37.641,100.95,1.3,1.13,0.17,1.13,0.58,1.5,1.45,0.44,1.45,0.27,1.3,0.99,0.07,0.99,0.74,1.8,0.79,0.18,0.79,1.58,1.6,0.58,0.09,0.58,1.39,1.1,-0.75,0.14,-0.75,0.65,1.3,1.16,0.26,1.16,0.11,1.9,1.44,0.2,1.44,0.93,1.0,0.69,0.58,0.69,0.6,1.0,0.88,0.1,0.88,0.36,0.7,0.72,0.06,0.72,0.02,1.4,-1.16,0.03,-1.16,0.65
37.0,5.76,5.595,37.23,0.38,-9.29,32.0,0.581,3.615,23.691,-30.422,14.93,-17.099,93.663,-38.072,101.11,1.3,1.13,0.17,1.13,0.58,1.5,1.45,0.44,1.45,0.27,1.3,0.99,0.07,0.99,0.74,1.8,0.79,0.18,0.79,1.58,1.6,0.58,0.09,0.58,1.39,1.1,-0.75,0.14,-0.75,0.65,1.3,1.16,0.26,1.16,0.11,1.9,1.44,0.2,1.44,0.93,1.0,0.69,0.58,0.69,0.6,1.0,0.88,0.1,0.88,0.36,0.7,0.72,0.06,0.72,0.02,1.4,-1.16,0.03,-1.16,0.65
38.0,5.79,5.631,38.16,0.4,-9.68,32.3,0.792,3.685,23.014,-29.464,15.337,-16.937,93.426,-38.561,101.076,1.3,1.13,0.17,1.13,0.58,1.5,1.45,0.44,1.45,0.27,1.3,0.99,0.07,0.99,0.74,1.8,0.79,0.18,0.79,1.58,1.6,0.58,0.09,0.58,1.39,1.1,-0.75,0.14,-0.75,0.65,1.3,1.16,0.26,1.16,0.11,1.9,1.44,0.2,1.44,0.93,1.0,0.69,0.58,0.69,0.6,1.0,0.88,0.1,0.88,0.36,0.7,0.72,0.06,0.72,0.02,1.4,-1.16,0.03,-1.16,0.65
