Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.34,4.786,9.62,0.04,-1.34,29.0,7.94,6.448,1.48,-4.009,12.081,-17.13,96.249,-17.516,97.831,1.5,1.5,0.12,1.5,0.15,1.1,1.06,0.05,1.06,0.16,1.1,0.96,0.18,0.96,0.04,1.7,1.7,0.13,1.7,0.17,1.0,0.53,0.02,0.53,0.83,0.2,0.06,0.21,0.06,0.14,0.2,0.09,0.01,0.09,0.1,0.2,0.18,0.16,0.18,0.03,0.5,0.36,0.18,0.36,0.33,0.6,-0.32,0.03,-0.32,0.52,0.3,-0.19,0.15,-0.19,0.19,0.3,-0.13,0.25,-0.13,0.28
10.0,3.41,4.825,10.64,0.05,-1.54,31.5,8.557,6.943,4.404,-8.519,13.524,-18.311,96.494,-19.027,98.354,1.5,1.5,0.12,1.5,0.15,1.1,1.06,0.05,1.06,0.16,1.1,0.96,0.18,0.96,0.04,1.7,1.7,0.13,1.7,0.17,1.0,0.53,0.02,0.53,0.83,0.2,0.06,0.21,0.06,0.14,0.2,0.09,0.01,0.09,0.1,0.2,0.18,0.16,0.18,0.03,0.5,0.36,0.18,0.36,0.33,0.6,-0.32,0.03,-0.32,0.52,0.3,-0.19,0.15,-0.19,0.19,0.3,-0.13,0.25,-0.13,0.28
11.0,3.48,4.863,11.66,0.05,-1.74,33.9,8.598,6.668,5.032,-9.328,14.881,-19.291,96.137,-19.394,98.075,1.5,1.5,0.12,1.5,0.15,1.1,1.06,0.05,1.06,0.16,1.1,0.96,0.18,0.96,0.04,1.7,1.7,0.13,1.7,0.17,1.0,0.53,0.02,0.53,0.83,0.2,0.06,0.21,0.06,0.14,0.2,0.09,0.01,0.09,0.1,0.2,0.18,0.16,0.18,0.03,0.5,0.36,0.18,0.36,0.33,0.6,-0.32,0.03,-0.32,0.52,0.3,-0.19,0.15,-0.19,0.19,0.3,-0.13,0.25,-0.13,0.28
12.0,3.56,4.901,12.68,0.06,-1.95,35.2,9.058,7.108,8.585,-13.955,15.883,-19.726,95.738,-20.236,97.855,1.5,1.48,0.13,1.48,0.12,1.0,1.02,0.09,1.02,0.14,1.2,1.06,0.1,1.06,0.02,1.9,1.87,0.26,1.87,0.24,1.0,0.51,0.01,0.51,0.83,0.2,0.05,0.17,0.05,0.17,0.2,0.07,0.01,0.07,0.08,0.2,0.13,0.17,0.13,0.06,0.6,0.32,0.16,0.32,0.35,0.6,-0.33,0.06,-0.33,0.48,0.3,-0.19,0.15,-0.19,0.18,0.3,-0.14,0.25,-0.14,0.27
13.0,3.64,4.939,13.69,0.06,-2.18,36.0,8.979,7.216,11.606,-17.083,16.522,-19.876,95.598,-21.111,97.903,1.5,1.48,0.13,1.48,0.12,1.0,1.02,0.09,1.02,0.14,1.2,1.06,0.1,1.06,0.02,1.9,1.87,0.26,1.87,0.24,1.0,0.51,0.01,0.51,0.83,0.2,0.05,0.17,0.05,0.17,0.2,0.07,0.01,0.07,0.08,0.2,0.13,0.17,0.13,0.06,0.6,0.32,0.16,0.32,0.35,0.6,-0.33,0.06,-0.33,0.48,0.3,-0.19,0.15,-0.19,0.18,0.3,-0.14,0.25,-0.14,0.27
14.0,3.72,4.977,14.7,0.07,-2.4,36.6,8.678,7.187,14.411,-19.596,17.013,-19.907,95.564,-22.0,98.066,1.5,1.48,0.13,1.48,0.12,1.0,1.02,0.09,1.02,0.14,1.2,1.06,0.1,1.06,0.02,1.9,1.87,0.26,1.87,0.24,1.0,0.51,0.01,0.51,0.83,0.2,0.05,0.17,0.05,0.17,0.2,0.07,0.01,0.07,0.08,0.2,0.13,0.17,0.13,0.06,0.6,0.32,0.16,0.32,0.35,0.6,-0.33,0.06,-0.33,0.48,0.3,-0.19,0.15,-0.19,0.18,0.3,-0.14,0.25,-0.14,0.27
15.0,3.81,5.015,15.72,0.07,-2.64,37.1,8.318,7.106,16.985,-22.053,17.48,-19.924,95.542,-22.886,98.247,1.5,1.48,0.13,1.48,0.12,1.0,1.02,0.09,1.02,0.14,1.2,1.06,0.1,1.06,0.02,1.9,1.87,0.26,1.87,0.24,1.0,0.51,0.01,0.51,0.83,0.2,0.05,0.17,0.05,0.17,0.2,0.07,0.01,0.07,0.08,0.2,0.13,0.17,0.13,0.06,0.6,0.32,0.16,0.32,0.35,0.6,-0.33,0.06,-0.33,0.48,0.3,-0.19,0.15,-0.19,0.18,0.3,-0.14,0.25,-0.14,0.27
16.0,3.89,5.053,16.72,0.08,-2.88,37.2,7.389,6.502,17.216,-23.911,17.697,-19.799,95.638,-23.719,98.536,1.5,1.48,0.13,1.48,0.12,1.0,1.02,0.09,1.02,0.14,1.2,1.06,0.1,1.06,0.02,1.9,1.87,0.26,1.87,0.24,1.0,0.51,0.01,0.51,0.83,0.2,0.05,0.17,0.05,0.17,0.2,0.07,0.01,0.07,0.08,0.2,0.13,0.17,0.13,0.06,0.6,0.32,0.16,0.32,0.35,0.6,-0.33,0.06,-0.33,0.48,0.3,-0.19,0.15,-0.19,0.18,0.3,-0.14,0.25,-0.14,0.27
17.0,3.98,5.091,17.73,0.09,-3.14,37.0,6.738,6.055,19.011,-25.635,17.702,-19.562,95.691,-24.874,98.874,1.5,1.48,0.13,1.48,0.12,1.0,1.02,0.09,1.02,0.14,1.2,1.06,0.1,1.06,0.02,1.9,1.87,0.26,1.87,0.24,1.0,0.51,0.01,0.51,0.83,0.2,0.05,0.17,0.05,0.17,0.2,0.07,0.01,0.07,0.08,0.2,0.13,0.17,0.13,0.06,0.6,0.32,0.16,0.32,0.35,0.6,-0.33,0.06,-0.33,0.48,0.3,-0.19,0.15,-0.19,0.18,0.3,-0.14,0.25,-0.14,0.27
18.0,4.06,5.129,18.73,0.1,-3.4,36.9,6.068,5.487,20.751,-26.378,17.701,-19.379,95.798,-25.973,99.259,1.5,1.45,0.16,1.45,0.05,1.0,1.02,0.09,1.02,0.1,1.2,1.12,0.07,1.12,0.07,1.9,1.83,0.21,1.83,0.23,0.9,0.38,0.04,0.38,0.84,0.2,0.03,0.16,0.03,0.19,0.1,0.04,0.02,0.04,0.08,0.1,0.08,0.18,0.08,0.07,0.6,0.31,0.11,0.31,0.39,0.6,-0.3,0.07,-0.3,0.48,0.3,-0.18,0.17,-0.18,0.13,0.3,-0.16,0.24,-0.16,0.26
19.0,4.14,5.166,19.72,0.1,-3.67,36.9,5.332,4.767,21.554,-26.029,17.755,-19.267,95.967,-26.881,99.663,1.5,1.45,0.16,1.45,0.05,1.0,1.02,0.09,1.02,0.1,1.2,1.12,0.07,1.12,0.07,1.9,1.83,0.21,1.83,0.23,0.9,0.38,0.04,0.38,0.84,0.2,0.03,0.16,0.03,0.19,0.1,0.04,0.02,0.04,0.08,0.1,0.08,0.18,0.08,0.07,0.6,0.31,0.11,0.31,0.39,0.6,-0.3,0.07,-0.3,0.48,0.3,-0.18,0.17,-0.18,0.13,0.3,-0.16,0.24,-0.16,0.26
20.0,4.22,5.203,20.71,0.11,-3.96,36.4,5.094,4.513,20.112,-26.424,17.656,-18.836,95.967,-27.79,99.912,1.5,1.45,0.16,1.45,0.05,1.0,1.02,0.09,1.02,0.1,1.2,1.12,0.07,1.12,0.07,1.9,1.83,0.21,1.83,0.23,0.9,0.38,0.04,0.38,0.84,0.2,0.03,0.16,0.03,0.19,0.1,0.04,0.02,0.04,0.08,0.1,0.08,0.18,0.08,0.07,0.6,0.31,0.11,0.31,0.39,0.6,-0.3,0.07,-0.3,0.48,0.3,-0.18,0.17,-0.18,0.13,0.3,-0.16,0.24,-0.16,0.26
21.0,4.3,5.24,21.7,0.12,-4.25,35.6,5.044,4.411,20.148,-26.627,17.431,-18.294,95.845,-28.539,100.007,1.5,1.45,0.16,1.45,0.05,1.0,1.02,0.09,1.02,0.1,1.2,1.12,0.07,1.12,0.07,1.9,1.83,0.21,1.83,0.23,0.9,0.38,0.04,0.38,0.84,0.2,0.03,0.16,0.03,0.19,0.1,0.04,0.02,0.04,0.08,0.1,0.08,0.18,0.08,0.07,0.6,0.31,0.11,0.31,0.39,0.6,-0.3,0.07,-0.3,0.48,0.3,-0.18,0.17,-0.18,0.13,0.3,-0.16,0.24,-0.16,0.26
22.0,4.37,5.277,22.69,0.12,-4.55,34.8,5.052,4.356,20.646,-26.768,17.167,-17.716,95.685,-29.237,100.055,1.5,1.45,0.16,1.45,0.05,1.0,1.02,0.09,1.02,0.1,1.2,1.12,0.07,1.12,0.07,1.9,1.83,0.21,1.83,0.23,0.9,0.38,0.04,0.38,0.84,0.2,0.03,0.16,0.03,0.19,0.1,0.04,0.02,0.04,0.08,0.1,0.08,0.18,0.08,0.07,0.6,0.31,0.11,0.31,0.39,0.6,-0.3,0.07,-0.3,0.48,0.3,-0.18,0.17,-0.18,0.13,0.3,-0.16,0.24,-0.16,0.26
23.0,4.46,5.315,23.67,0.13,-4.85,33.9,5.047,4.306,21.128,-26.953,16.902,-17.138,95.526,-29.935,100.11,1.5,1.45,0.16,1.45,0.05,1.0,1.02,0.09,1.02,0.1,1.2,1.12,0.07,1.12,0.07,1.9,1.83,0.21,1.83,0.23,0.9,0.38,0.04,0.38,0.84,0.2,0.03,0.16,0.03,0.19,0.1,0.04,0.02,0.04,0.08,0.1,0.08,0.18,0.08,0.07,0.6,0.31,0.11,0.31,0.39,0.6,-0.3,0.07,-0.3,0.48,0.3,-0.18,0.17,-0.18,0.13,0.3,-0.16,0.24,-0.16,0.26
24.0,4.53,5.351,24.65,0.13,-5.16,33.4,4.853,4.315,21.392,-27.717,16.635,-16.556,95.379,-30.653,100.185,1.5,1.45,0.16,1.45,0.05,1.0,1.02,0.09,1.02,0.1,1.2,1.12,0.07,1.12,0.07,1.9,1.83,0.21,1.83,0.23,0.9,0.38,0.04,0.38,0.84,0.2,0.03,0.16,0.03,0.19,0.1,0.04,0.02,0.04,0.08,0.1,0.08,0.18,0.08,0.07,0.6,0.31,0.11,0.31,0.39,0.6,-0.3,0.07,-0.3,0.48,0.3,-0.18,0.17,-0.18,0.13,0.3,-0.16,0.24,-0.16,0.26
25.0,4.61,5.388,25.62,0.15,-5.47,32.5,4.659,4.343,21.658,-28.264,16.365,-16.028,95.262,-31.449,100.322,1.5,1.42,0.17,1.42,0.01,1.1,1.03,0.07,1.03,0.1,1.2,1.12,0.06,1.12,0.0,1.8,1.73,0.1,1.73,0.24,0.9,0.43,0.03,0.43,0.83,0.2,0.09,0.14,0.09,0.17,0.1,0.04,0.05,0.04,0.08,0.1,0.06,0.19,0.06,0.05,0.6,0.27,0.1,0.27,0.39,0.6,-0.27,0.06,-0.27,0.51,0.3,-0.2,0.13,-0.2,0.12,0.2,-0.16,0.27,-0.16,0.16
26.0,4.69,5.425,26.6,0.16,-5.79,31.7,4.327,4.228,21.988,-28.669,16.14,-15.665,95.21,-32.284,100.538,1.5,1.42,0.17,1.42,0.01,1.1,1.03,0.07,1.03,0.1,1.2,1.12,0.06,1.12,0.0,1.8,1.73,0.1,1.73,0.24,0.9,0.43,0.03,0.43,0.83,0.2,0.09,0.14,0.09,0.17,0.1,0.04,0.05,0.04,0.08,0.1,0.06,0.19,0.06,0.05,0.6,0.27,0.1,0.27,0.39,0.6,-0.27,0.06,-0.27,0.51,0.3,-0.2,0.13,-0.2,0.12,0.2,-0.16,0.27,-0.16,0.16
27.0,4.76,5.462,27.57,0.17,-6.12,31.5,3.75,3.845,22.431,-28.98,15.996,-15.559,95.25,-33.13,100.85,1.5,1.42,0.17,1.42,0.01,1.1,1.03,0.07,1.03,0.1,1.2,1.12,0.06,1.12,0.0,1.8,1.73,0.1,1.73,0.24,0.9,0.43,0.03,0.43,0.83,0.2,0.09,0.14,0.09,0.17,0.1,0.04,0.05,0.04,0.08,0.1,0.06,0.19,0.06,0.05,0.6,0.27,0.1,0.27,0.39,0.6,-0.27,0.06,-0.27,0.51,0.3,-0.2,0.13,-0.2,0.12,0.2,-0.16,0.27,-0.16,0.16
28.0,4.82,5.498,28.53,0.17,-6.46,31.2,3.281,3.66,22.138,-29.973,15.795,-15.471,95.354,-34.085,101.266,1.5,1.42,0.17,1.42,0.01,1.1,1.03,0.07,1.03,0.1,1.2,1.12,0.06,1.12,0.0,1.8,1.73,0.1,1.73,0.24,0.9,0.43,0.03,0.43,0.83,0.2,0.09,0.14,0.09,0.17,0.1,0.04,0.05,0.04,0.08,0.1,0.06,0.19,0.06,0.05,0.6,0.27,0.1,0.27,0.39,0.6,-0.27,0.06,-0.27,0.51,0.3,-0.2,0.13,-0.2,0.12,0.2,-0.16,0.27,-0.16,0.16
29.0,4.87,5.534,29.48,0.18,-6.81,30.9,2.942,3.486,22.055,-29.885,15.523,-15.462,95.371,-34.806,101.528,1.5,1.42,0.17,1.42,0.01,1.1,1.03,0.07,1.03,0.1,1.2,1.12,0.06,1.12,0.0,1.8,1.73,0.1,1.73,0.24,0.9,0.43,0.03,0.43,0.83,0.2,0.09,0.14,0.09,0.17,0.1,0.04,0.05,0.04,0.08,0.1,0.06,0.19,0.06,0.05,0.6,0.27,0.1,0.27,0.39,0.6,-0.27,0.06,-0.27,0.51,0.3,-0.2,0.13,-0.2,0.12,0.2,-0.16,0.27,-0.16,0.16
30.0,4.93,5.57,30.44,0.19,-7.16,30.7,2.767,3.422,22.122,-29.252,15.19,-15.444,95.302,-35.386,101.665,1.5,1.42,0.17,1.42,0.01,1.1,1.03,0.07,1.03,0.1,1.2,1.12,0.06,1.12,0.0,1.8,1.73,0.1,1.73,0.24,0.9,0.43,0.03,0.43,0.83,0.2,0.09,0.14,0.09,0.17,0.1,0.04,0.05,0.04,0.08,0.1,0.06,0.19,0.06,0.05,0.6,0.27,0.1,0.27,0.39,0.6,-0.27,0.06,-0.27,0.51,0.3,-0.2,0.13,-0.2,0.12,0.2,-0.16,0.27,-0.16,0.16
31.0,4.98,5.606,31.39,0.21,-7.51,30.5,2.879,3.708,22.239,-29.06,14.799,-15.232,95.131,-35.986,101.718,1.5,1.42,0.17,1.42,0.01,1.1,1.03,0.07,1.03,0.1,1.2,1.12,0.06,1.12,0.0,1.8,1.73,0.1,1.73,0.24,0.9,0.43,0.03,0.43,0.83,0.2,0.09,0.14,0.09,0.17,0.1,0.04,0.05,0.04,0.08,0.1,0.06,0.19,0.06,0.05,0.6,0.27,0.1,0.27,0.39,0.6,-0.27,0.06,-0.27,0.51,0.3,-0.2,0.13,-0.2,0.12,0.2,-0.16,0.27,-0.16,0.16
32.0,5.03,5.642,32.34,0.21,-7.88,29.6,2.99,3.962,22.356,-29.277,14.411,-15.037,95.041,-36.504,101.818,1.4,1.4,0.18,1.4,0.05,1.1,1.07,0.04,1.07,0.08,1.2,1.12,0.07,1.12,0.05,1.7,1.64,0.01,1.64,0.19,0.8,0.36,0.15,0.36,0.7,0.2,0.16,0.08,0.16,0.18,0.1,0.04,0.01,0.04,0.09,0.1,0.07,0.17,0.07,0.04,0.5,0.28,0.13,0.28,0.34,0.6,-0.24,0.05,-0.24,0.53,0.3,-0.21,0.11,-0.21,0.11,0.2,-0.13,0.29,-0.13,0.12
33.0,5.07,5.678,33.28,0.22,-8.25,28.8,3.138,4.286,22.065,-29.147,14.015,-14.82,94.932,-37.065,101.918,1.4,1.4,0.18,1.4,0.05,1.1,1.07,0.04,1.07,0.08,1.2,1.12,0.07,1.12,0.05,1.7,1.64,0.01,1.64,0.19,0.8,0.36,0.15,0.36,0.7,0.2,0.16,0.08,0.16,0.18,0.1,0.04,0.01,0.04,0.09,0.1,0.07,0.17,0.07,0.04,0.5,0.28,0.13,0.28,0.34,0.6,-0.24,0.05,-0.24,0.53,0.3,-0.21,0.11,-0.21,0.11,0.2,-0.13,0.29,-0.13,0.12
34.0,5.11,5.714,34.23,0.24,-8.61,28.1,3.314,4.694,21.318,-28.519,13.62,-14.581,94.769,-37.685,101.996,1.4,1.4,0.18,1.4,0.05,1.1,1.07,0.04,1.07,0.08,1.2,1.12,0.07,1.12,0.05,1.7,1.64,0.01,1.64,0.19,0.8,0.36,0.15,0.36,0.7,0.2,0.16,0.08,0.16,0.18,0.1,0.04,0.01,0.04,0.09,0.1,0.07,0.17,0.07,0.04,0.5,0.28,0.13,0.28,0.34,0.6,-0.24,0.05,-0.24,0.53,0.3,-0.21,0.11,-0.21,0.11,0.2,-0.13,0.29,-0.13,0.12
35.0,5.15,5.749,35.16,0.25,-8.99,28.1,3.034,4.807,21.789,-28.702,13.406,-14.56,94.422,-38.021,101.8,1.4,1.4,0.18,1.4,0.05,1.1,1.07,0.04,1.07,0.08,1.2,1.12,0.07,1.12,0.05,1.7,1.64,0.01,1.64,0.19,0.8,0.36,0.15,0.36,0.7,0.2,0.16,0.08,0.16,0.18,0.1,0.04,0.01,0.04,0.09,0.1,0.07,0.17,0.07,0.04,0.5,0.28,0.13,0.28,0.34,0.6,-0.24,0.05,-0.24,0.53,0.3,-0.21,0.11,-0.21,0.11,0.2,-0.13,0.29,-0.13,0.12
36.0,5.18,5.785,36.1,0.26,-9.37,28.2,2.754,4.82,22.262,-28.662,13.191,-14.625,94.237,-38.57,101.835,1.4,1.4,0.18,1.4,0.05,1.1,1.07,0.04,1.07,0.08,1.2,1.12,0.07,1.12,0.05,1.7,1.64,0.01,1.64,0.19,0.8,0.36,0.15,0.36,0.7,0.2,0.16,0.08,0.16,0.18,0.1,0.04,0.01,0.04,0.09,0.1,0.07,0.17,0.07,0.04,0.5,0.28,0.13,0.28,0.34,0.6,-0.24,0.05,-0.24,0.53,0.3,-0.21,0.11,-0.21,0.11,0.2,-0.13,0.29,-0.13,0.12
37.0,5.21,5.82,37.03,0.27,-9.75,28.4,2.473,4.654,22.734,-28.632,12.977,-14.795,94.092,-39.157,101.924,1.4,1.4,0.18,1.4,0.05,1.1,1.07,0.04,1.07,0.08,1.2,1.12,0.07,1.12,0.05,1.7,1.64,0.01,1.64,0.19,0.8,0.36,0.15,0.36,0.7,0.2,0.16,0.08,0.16,0.18,0.1,0.04,0.01,0.04,0.09,0.1,0.07,0.17,0.07,0.04,0.5,0.28,0.13,0.28,0.34,0.6,-0.24,0.05,-0.24,0.53,0.3,-0.21,0.11,-0.21,0.11,0.2,-0.13,0.29,-0.13,0.12
38.0,5.23,5.856,37.95,0.28,-10.15,28.7,2.193,4.086,23.206,-29.057,12.762,-15.149,93.769,-39.468,101.746,1.4,1.4,0.18,1.4,0.05,1.1,1.07,0.04,1.07,0.08,1.2,1.12,0.07,1.12,0.05,1.7,1.64,0.01,1.64,0.19,0.8,0.36,0.15,0.36,0.7,0.2,0.16,0.08,0.16,0.18,0.1,0.04,0.01,0.04,0.09,0.1,0.07,0.17,0.07,0.04,0.5,0.28,0.13,0.28,0.34,0.6,-0.24,0.05,-0.24,0.53,0.3,-0.21,0.11,-0.21,0.11,0.2,-0.13,0.29,-0.13,0.12
