Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.16,2.695,9.58,0.02,-1.51,34.1,9.84,10.886,4.173,-14.634,15.204,-19.526,94.027,-18.68,95.865,0.8,0.75,0.0,0.75,0.17,0.8,0.78,0.29,0.78,0.04,1.3,1.1,0.1,1.1,0.48,1.0,0.79,0.62,0.79,0.48,0.8,0.28,0.16,0.28,0.71,1.1,1.08,0.16,1.08,0.05,1.6,1.08,0.38,1.08,1.15,1.2,0.58,0.04,0.58,0.72,1.0,0.33,0.19,0.33,0.74,1.3,-0.83,0.3,-0.83,0.78,0.6,0.12,0.08,0.12,0.54,0.5,-0.02,0.1,-0.02,0.23
10.0,3.21,2.734,10.59,0.02,-1.72,36.4,8.657,10.771,5.252,-15.96,16.28,-20.627,94.06,-20.115,96.187,0.8,0.75,0.0,0.75,0.17,0.8,0.78,0.29,0.78,0.04,1.3,1.1,0.1,1.1,0.48,1.0,0.79,0.62,0.79,0.48,0.8,0.28,0.16,0.28,0.71,1.1,1.08,0.16,1.08,0.05,1.6,1.08,0.38,1.08,1.15,1.2,0.58,0.04,0.58,0.72,1.0,0.33,0.19,0.33,0.74,1.3,-0.83,0.3,-0.83,0.78,0.6,0.12,0.08,0.12,0.54,0.5,-0.02,0.1,-0.02,0.23
11.0,3.26,2.773,11.61,0.03,-1.95,37.7,7.818,10.56,6.621,-18.083,16.966,-21.198,94.061,-21.152,96.41,0.8,0.75,0.0,0.75,0.17,0.8,0.78,0.29,0.78,0.04,1.3,1.1,0.1,1.1,0.48,1.0,0.79,0.62,0.79,0.48,0.8,0.28,0.16,0.28,0.71,1.1,1.08,0.16,1.08,0.05,1.6,1.08,0.38,1.08,1.15,1.2,0.58,0.04,0.58,0.72,1.0,0.33,0.19,0.33,0.74,1.3,-0.83,0.3,-0.83,0.78,0.6,0.12,0.08,0.12,0.54,0.5,-0.02,0.1,-0.02,0.23
12.0,3.32,2.812,12.62,0.03,-2.17,38.4,7.239,10.358,8.311,-20.842,17.435,-21.47,94.047,-21.925,96.569,0.8,0.75,0.0,0.75,0.17,0.8,0.78,0.29,0.78,0.04,1.3,1.1,0.1,1.1,0.48,1.0,0.79,0.62,0.79,0.48,0.8,0.28,0.16,0.28,0.71,1.1,1.08,0.16,1.08,0.05,1.6,1.08,0.38,1.08,1.15,1.2,0.58,0.04,0.58,0.72,1.0,0.33,0.19,0.33,0.74,1.3,-0.83,0.3,-0.83,0.78,0.6,0.12,0.08,0.12,0.54,0.5,-0.02,0.1,-0.02,0.23
13.0,3.39,2.85,13.63,0.03,-2.4,39.2,6.701,10.151,10.077,-23.528,17.868,-21.725,94.033,-22.659,96.725,0.8,0.75,0.0,0.75,0.17,0.8,0.78,0.29,0.78,0.04,1.3,1.1,0.1,1.1,0.48,1.0,0.79,0.62,0.79,0.48,0.8,0.28,0.16,0.28,0.71,1.1,1.08,0.16,1.08,0.05,1.6,1.08,0.38,1.08,1.15,1.2,0.58,0.04,0.58,0.72,1.0,0.33,0.19,0.33,0.74,1.3,-0.83,0.3,-0.83,0.78,0.6,0.12,0.08,0.12,0.54,0.5,-0.02,0.1,-0.02,0.23
14.0,3.46,2.889,14.64,0.04,-2.64,39.1,6.79,9.865,13.084,-25.149,17.758,-21.729,94.019,-22.817,96.749,0.7,0.72,0.02,0.72,0.17,0.7,0.72,0.32,0.72,0.03,1.3,1.08,0.1,1.08,0.47,0.8,0.74,0.73,0.74,0.35,0.8,0.25,0.17,0.25,0.71,1.1,1.05,0.07,1.05,0.13,1.5,0.99,0.4,0.99,1.17,1.2,0.44,0.01,0.44,0.8,1.0,0.34,0.2,0.34,0.75,1.4,-0.85,0.35,-0.85,0.78,0.6,0.14,0.08,0.14,0.54,0.5,-0.14,0.05,-0.14,0.29
15.0,3.52,2.927,15.64,0.04,-2.89,39.2,6.778,9.245,14.651,-25.839,17.758,-21.864,93.984,-23.859,96.966,0.7,0.72,0.02,0.72,0.17,0.7,0.72,0.32,0.72,0.03,1.3,1.08,0.1,1.08,0.47,0.8,0.74,0.73,0.74,0.35,0.8,0.25,0.17,0.25,0.71,1.1,1.05,0.07,1.05,0.13,1.5,0.99,0.4,0.99,1.17,1.2,0.44,0.01,0.44,0.8,1.0,0.34,0.2,0.34,0.75,1.4,-0.85,0.35,-0.85,0.78,0.6,0.14,0.08,0.14,0.54,0.5,-0.14,0.05,-0.14,0.29
16.0,3.59,2.966,16.64,0.04,-3.15,39.3,6.856,8.706,15.314,-26.57,17.83,-21.868,93.88,-24.681,97.071,0.7,0.72,0.02,0.72,0.17,0.7,0.72,0.32,0.72,0.03,1.3,1.08,0.1,1.08,0.47,0.8,0.74,0.73,0.74,0.35,0.8,0.25,0.17,0.25,0.71,1.1,1.05,0.07,1.05,0.13,1.5,0.99,0.4,0.99,1.17,1.2,0.44,0.01,0.44,0.8,1.0,0.34,0.2,0.34,0.75,1.4,-0.85,0.35,-0.85,0.78,0.6,0.14,0.08,0.14,0.54,0.5,-0.14,0.05,-0.14,0.29
17.0,3.67,3.004,17.63,0.05,-3.41,39.3,7.008,8.358,15.724,-27.627,17.963,-21.665,93.718,-25.071,97.015,0.7,0.72,0.02,0.72,0.17,0.7,0.72,0.32,0.72,0.03,1.3,1.08,0.1,1.08,0.47,0.8,0.74,0.73,0.74,0.35,0.8,0.25,0.17,0.25,0.71,1.1,1.05,0.07,1.05,0.13,1.5,0.99,0.4,0.99,1.17,1.2,0.44,0.01,0.44,0.8,1.0,0.34,0.2,0.34,0.75,1.4,-0.85,0.35,-0.85,0.78,0.6,0.14,0.08,0.14,0.54,0.5,-0.14,0.05,-0.14,0.29
18.0,3.74,3.042,18.63,0.06,-3.69,39.3,6.75,7.859,17.786,-28.355,18.175,-21.461,93.649,-26.299,97.274,0.7,0.72,0.02,0.72,0.17,0.7,0.72,0.32,0.72,0.03,1.3,1.08,0.1,1.08,0.47,0.8,0.74,0.73,0.74,0.35,0.8,0.25,0.17,0.25,0.71,1.1,1.05,0.07,1.05,0.13,1.5,0.99,0.4,0.99,1.17,1.2,0.44,0.01,0.44,0.8,1.0,0.34,0.2,0.34,0.75,1.4,-0.85,0.35,-0.85,0.78,0.6,0.14,0.08,0.14,0.54,0.5,-0.14,0.05,-0.14,0.29
19.0,3.8,3.08,19.62,0.06,-3.98,39.3,6.196,7.44,19.46,-28.379,18.432,-21.107,93.638,-27.199,97.511,0.7,0.72,0.02,0.72,0.17,0.7,0.72,0.32,0.72,0.03,1.3,1.08,0.1,1.08,0.47,0.8,0.74,0.73,0.74,0.35,0.8,0.25,0.17,0.25,0.71,1.1,1.05,0.07,1.05,0.13,1.5,0.99,0.4,0.99,1.17,1.2,0.44,0.01,0.44,0.8,1.0,0.34,0.2,0.34,0.75,1.4,-0.85,0.35,-0.85,0.78,0.6,0.14,0.08,0.14,0.54,0.5,-0.14,0.05,-0.14,0.29
20.0,3.87,3.118,20.6,0.07,-4.27,39.2,5.586,7.035,21.062,-28.27,18.698,-20.726,93.638,-28.038,97.749,0.7,0.72,0.02,0.72,0.17,0.7,0.72,0.32,0.72,0.03,1.3,1.08,0.1,1.08,0.47,0.8,0.74,0.73,0.74,0.35,0.8,0.25,0.17,0.25,0.71,1.1,1.05,0.07,1.05,0.13,1.5,0.99,0.4,0.99,1.17,1.2,0.44,0.01,0.44,0.8,1.0,0.34,0.2,0.34,0.75,1.4,-0.85,0.35,-0.85,0.78,0.6,0.14,0.08,0.14,0.54,0.5,-0.14,0.05,-0.14,0.29
21.0,3.95,3.156,21.59,0.08,-4.56,39.1,4.956,6.644,22.561,-27.957,18.98,-20.28,93.641,-28.808,97.976,0.7,0.73,0.02,0.73,0.07,0.7,0.71,0.27,0.71,0.04,1.2,1.06,0.04,1.06,0.43,0.7,0.68,0.78,0.68,0.27,0.7,0.27,0.08,0.27,0.62,1.0,0.95,0.04,0.95,0.18,1.6,0.92,0.36,0.92,1.24,1.1,0.28,0.03,0.28,0.79,1.0,0.35,0.21,0.35,0.73,1.6,-0.93,0.43,-0.93,0.9,0.6,0.13,0.05,0.13,0.57,0.6,-0.2,0.01,-0.2,0.29
22.0,4.03,3.194,22.57,0.09,-4.85,38.8,4.258,6.308,23.668,-26.867,19.327,-19.593,93.655,-29.317,98.14,0.7,0.73,0.02,0.73,0.07,0.7,0.71,0.27,0.71,0.04,1.2,1.06,0.04,1.06,0.43,0.7,0.68,0.78,0.68,0.27,0.7,0.27,0.08,0.27,0.62,1.0,0.95,0.04,0.95,0.18,1.6,0.92,0.36,0.92,1.24,1.1,0.28,0.03,0.28,0.79,1.0,0.35,0.21,0.35,0.73,1.6,-0.93,0.43,-0.93,0.9,0.6,0.13,0.05,0.13,0.57,0.6,-0.2,0.01,-0.2,0.29
23.0,4.09,3.231,23.55,0.1,-5.17,38.0,3.906,5.97,24.38,-27.084,19.486,-18.759,93.645,-30.086,98.364,0.7,0.73,0.02,0.73,0.07,0.7,0.71,0.27,0.71,0.04,1.2,1.06,0.04,1.06,0.43,0.7,0.68,0.78,0.68,0.27,0.7,0.27,0.08,0.27,0.62,1.0,0.95,0.04,0.95,0.18,1.6,0.92,0.36,0.92,1.24,1.1,0.28,0.03,0.28,0.79,1.0,0.35,0.21,0.35,0.73,1.6,-0.93,0.43,-0.93,0.9,0.6,0.13,0.05,0.13,0.57,0.6,-0.2,0.01,-0.2,0.29
24.0,4.15,3.268,24.52,0.1,-5.49,37.3,3.601,5.558,25.038,-26.996,19.619,-18.019,93.501,-30.635,98.396,0.7,0.73,0.02,0.73,0.07,0.7,0.71,0.27,0.71,0.04,1.2,1.06,0.04,1.06,0.43,0.7,0.68,0.78,0.68,0.27,0.7,0.27,0.08,0.27,0.62,1.0,0.95,0.04,0.95,0.18,1.6,0.92,0.36,0.92,1.24,1.1,0.28,0.03,0.28,0.79,1.0,0.35,0.21,0.35,0.73,1.6,-0.93,0.43,-0.93,0.9,0.6,0.13,0.05,0.13,0.57,0.6,-0.2,0.01,-0.2,0.29
25.0,4.21,3.306,25.49,0.1,-5.82,36.6,3.297,5.061,25.693,-26.757,19.752,-17.398,93.264,-31.069,98.306,0.7,0.73,0.02,0.73,0.07,0.7,0.71,0.27,0.71,0.04,1.2,1.06,0.04,1.06,0.43,0.7,0.68,0.78,0.68,0.27,0.7,0.27,0.08,0.27,0.62,1.0,0.95,0.04,0.95,0.18,1.6,0.92,0.36,0.92,1.24,1.1,0.28,0.03,0.28,0.79,1.0,0.35,0.21,0.35,0.73,1.6,-0.93,0.43,-0.93,0.9,0.6,0.13,0.05,0.13,0.57,0.6,-0.2,0.01,-0.2,0.29
26.0,4.28,3.343,26.46,0.11,-6.14,36.2,2.994,4.462,26.348,-27.438,19.885,-16.888,93.092,-31.865,98.397,0.7,0.73,0.02,0.73,0.07,0.7,0.71,0.27,0.71,0.04,1.2,1.06,0.04,1.06,0.43,0.7,0.68,0.78,0.68,0.27,0.7,0.27,0.08,0.27,0.62,1.0,0.95,0.04,0.95,0.18,1.6,0.92,0.36,0.92,1.24,1.1,0.28,0.03,0.28,0.79,1.0,0.35,0.21,0.35,0.73,1.6,-0.93,0.43,-0.93,0.9,0.6,0.13,0.05,0.13,0.57,0.6,-0.2,0.01,-0.2,0.29
27.0,4.33,3.38,27.42,0.11,-6.49,35.9,2.691,3.741,27.001,-28.105,20.017,-16.594,93.056,-32.669,98.626,0.7,0.73,0.02,0.73,0.07,0.7,0.71,0.27,0.71,0.04,1.2,1.06,0.04,1.06,0.43,0.7,0.68,0.78,0.68,0.27,0.7,0.27,0.08,0.27,0.62,1.0,0.95,0.04,0.95,0.18,1.6,0.92,0.36,0.92,1.24,1.1,0.28,0.03,0.28,0.79,1.0,0.35,0.21,0.35,0.73,1.6,-0.93,0.43,-0.93,0.9,0.6,0.13,0.05,0.13,0.57,0.6,-0.2,0.01,-0.2,0.29
28.0,4.38,3.417,28.37,0.12,-6.84,35.6,2.389,3.001,27.652,-28.77,20.149,-16.338,93.044,-33.473,98.884,0.7,0.73,0.02,0.73,0.07,0.7,0.71,0.27,0.71,0.04,1.2,1.06,0.04,1.06,0.43,0.7,0.68,0.78,0.68,0.27,0.7,0.27,0.08,0.27,0.62,1.0,0.95,0.04,0.95,0.18,1.6,0.92,0.36,0.92,1.24,1.1,0.28,0.03,0.28,0.79,1.0,0.35,0.21,0.35,0.73,1.6,-0.93,0.43,-0.93,0.9,0.6,0.13,0.05,0.13,0.57,0.6,-0.2,0.01,-0.2,0.29
29.0,4.43,3.453,29.33,0.12,-7.19,35.4,2.087,2.268,28.303,-29.339,20.281,-16.111,93.028,-34.272,99.142,0.7,0.73,0.02,0.73,0.07,0.7,0.71,0.27,0.71,0.04,1.2,1.06,0.04,1.06,0.43,0.7,0.68,0.78,0.68,0.27,0.7,0.27,0.08,0.27,0.62,1.0,0.95,0.04,0.95,0.18,1.6,0.92,0.36,0.92,1.24,1.1,0.28,0.03,0.28,0.79,1.0,0.35,0.21,0.35,0.73,1.6,-0.93,0.43,-0.93,0.9,0.6,0.13,0.05,0.13,0.57,0.6,-0.2,0.01,-0.2,0.29
30.0,4.48,3.49,30.28,0.12,-7.54,35.4,1.787,1.58,28.951,-29.354,20.412,-16.053,92.99,-35.032,99.372,0.7,0.73,0.02,0.73,0.07,0.7,0.71,0.27,0.71,0.04,1.2,1.06,0.04,1.06,0.43,0.7,0.68,0.78,0.68,0.27,0.7,0.27,0.08,0.27,0.62,1.0,0.95,0.04,0.95,0.18,1.6,0.92,0.36,0.92,1.24,1.1,0.28,0.03,0.28,0.79,1.0,0.35,0.21,0.35,0.73,1.6,-0.93,0.43,-0.93,0.9,0.6,0.13,0.05,0.13,0.57,0.6,-0.2,0.01,-0.2,0.29
31.0,4.53,3.527,31.23,0.15,-7.89,36.0,1.483,1.063,29.606,-29.707,20.545,-15.966,93.271,-36.123,100.024,0.7,0.73,0.02,0.73,0.07,0.7,0.71,0.27,0.71,0.04,1.2,1.06,0.04,1.06,0.43,0.7,0.68,0.78,0.68,0.27,0.7,0.27,0.08,0.27,0.62,1.0,0.95,0.04,0.95,0.18,1.6,0.92,0.36,0.92,1.24,1.1,0.28,0.03,0.28,0.79,1.0,0.35,0.21,0.35,0.73,1.6,-0.93,0.43,-0.93,0.9,0.6,0.13,0.05,0.13,0.57,0.6,-0.2,0.01,-0.2,0.29
32.0,4.58,3.564,32.18,0.17,-8.25,36.5,1.287,0.732,29.978,-30.028,20.5,-15.837,93.472,-37.08,100.56,0.7,0.73,0.02,0.73,0.07,0.7,0.71,0.27,0.71,0.04,1.2,1.06,0.04,1.06,0.43,0.7,0.68,0.78,0.68,0.27,0.7,0.27,0.08,0.27,0.62,1.0,0.95,0.04,0.95,0.18,1.6,0.92,0.36,0.92,1.24,1.1,0.28,0.03,0.28,0.79,1.0,0.35,0.21,0.35,0.73,1.6,-0.93,0.43,-0.93,0.9,0.6,0.13,0.05,0.13,0.57,0.6,-0.2,0.01,-0.2,0.29
33.0,4.62,3.6,33.12,0.18,-8.63,36.3,1.227,0.589,29.988,-30.193,20.228,-15.666,93.458,-37.751,100.798,0.7,0.73,0.02,0.73,0.07,0.7,0.71,0.27,0.71,0.04,1.2,1.06,0.04,1.06,0.43,0.7,0.68,0.78,0.68,0.27,0.7,0.27,0.08,0.27,0.62,1.0,0.95,0.04,0.95,0.18,1.6,0.92,0.36,0.92,1.24,1.1,0.28,0.03,0.28,0.79,1.0,0.35,0.21,0.35,0.73,1.6,-0.93,0.43,-0.93,0.9,0.6,0.13,0.05,0.13,0.57,0.6,-0.2,0.01,-0.2,0.29
34.0,4.64,3.636,34.05,0.19,-9.02,36.1,1.168,0.592,29.998,-30.405,19.956,-15.507,93.42,-38.397,101.007,0.7,0.7,0.04,0.7,0.1,0.8,0.77,0.18,0.77,0.08,1.2,1.05,0.04,1.05,0.5,0.7,0.63,0.72,0.63,0.29,0.6,0.23,0.02,0.23,0.51,0.9,0.84,0.15,0.84,0.24,1.6,0.89,0.29,0.89,1.3,1.0,0.06,0.14,0.06,0.79,0.9,0.33,0.16,0.33,0.68,1.7,-0.96,0.48,-0.96,1.02,0.6,0.13,0.04,0.13,0.58,0.6,-0.27,0.01,-0.27,0.23
35.0,4.66,3.672,34.98,0.2,-9.4,36.0,1.109,0.584,30.009,-30.654,19.686,-15.418,93.383,-39.142,101.259,0.7,0.7,0.04,0.7,0.1,0.8,0.77,0.18,0.77,0.08,1.2,1.05,0.04,1.05,0.5,0.7,0.63,0.72,0.63,0.29,0.6,0.23,0.02,0.23,0.51,0.9,0.84,0.15,0.84,0.24,1.6,0.89,0.29,0.89,1.3,1.0,0.06,0.14,0.06,0.79,0.9,0.33,0.16,0.33,0.68,1.7,-0.96,0.48,-0.96,1.02,0.6,0.13,0.04,0.13,0.58,0.6,-0.27,0.01,-0.27,0.23
36.0,4.67,3.708,35.91,0.21,-9.8,36.0,1.05,0.497,30.019,-30.787,19.418,-15.397,93.352,-39.949,101.546,0.7,0.7,0.04,0.7,0.1,0.8,0.77,0.18,0.77,0.08,1.2,1.05,0.04,1.05,0.5,0.7,0.63,0.72,0.63,0.29,0.6,0.23,0.02,0.23,0.51,0.9,0.84,0.15,0.84,0.24,1.6,0.89,0.29,0.89,1.3,1.0,0.06,0.14,0.06,0.79,0.9,0.33,0.16,0.33,0.68,1.7,-0.96,0.48,-0.96,1.02,0.6,0.13,0.04,0.13,0.58,0.6,-0.27,0.01,-0.27,0.23
37.0,4.68,3.744,36.84,0.21,-10.19,36.1,0.991,0.221,30.029,-30.576,19.149,-15.465,93.34,-40.794,101.871,0.7,0.7,0.04,0.7,0.1,0.8,0.77,0.18,0.77,0.08,1.2,1.05,0.04,1.05,0.5,0.7,0.63,0.72,0.63,0.29,0.6,0.23,0.02,0.23,0.51,0.9,0.84,0.15,0.84,0.24,1.6,0.89,0.29,0.89,1.3,1.0,0.06,0.14,0.06,0.79,0.9,0.33,0.16,0.33,0.68,1.7,-0.96,0.48,-0.96,1.02,0.6,0.13,0.04,0.13,0.58,0.6,-0.27,0.01,-0.27,0.23
38.0,4.69,3.779,37.75,0.23,-10.6,36.1,0.933,-0.198,30.039,-30.724,18.883,-15.474,93.329,-41.471,102.133,0.7,0.7,0.04,0.7,0.1,0.8,0.77,0.18,0.77,0.08,1.2,1.05,0.04,1.05,0.5,0.7,0.63,0.72,0.63,0.29,0.6,0.23,0.02,0.23,0.51,0.9,0.84,0.15,0.84,0.24,1.6,0.89,0.29,0.89,1.3,1.0,0.06,0.14,0.06,0.79,0.9,0.33,0.16,0.33,0.68,1.7,-0.96,0.48,-0.96,1.02,0.6,0.13,0.04,0.13,0.58,0.6,-0.27,0.01,-0.27,0.23
