Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.1,4.822,9.56,0.03,-1.57,33.9,5.882,10.706,3.978,-10.71,15.846,-18.455,99.402,-20.027,101.4,0.4,0.0,0.08,0.0,0.4,0.5,-0.37,0.25,-0.37,0.3,0.6,-0.14,0.1,-0.14,0.39,1.5,-0.8,0.01,-0.8,1.16,1.3,-0.75,0.11,-0.75,1.0,0.7,-0.71,0.11,-0.71,0.2,1.3,-1.2,0.16,-1.2,0.42,1.3,-1.25,0.29,-1.25,0.42,1.8,-1.65,0.07,-1.65,0.36,1.3,-1.24,0.07,-1.24,0.47,0.5,-0.15,0.01,-0.15,0.5,0.9,-0.67,0.31,-0.67,0.58
10.0,3.16,4.858,10.58,0.03,-1.77,35.5,7.642,11.247,5.258,-14.972,16.326,-19.72,99.823,-20.863,101.98,0.4,0.0,0.08,0.0,0.4,0.5,-0.37,0.25,-0.37,0.3,0.6,-0.14,0.1,-0.14,0.39,1.5,-0.8,0.01,-0.8,1.16,1.3,-0.75,0.11,-0.75,1.0,0.7,-0.71,0.11,-0.71,0.2,1.3,-1.2,0.16,-1.2,0.42,1.3,-1.25,0.29,-1.25,0.42,1.8,-1.65,0.07,-1.65,0.36,1.3,-1.24,0.07,-1.24,0.47,0.5,-0.15,0.01,-0.15,0.5,0.9,-0.67,0.31,-0.67,0.58
11.0,3.22,4.895,11.59,0.03,-1.99,36.8,8.029,11.9,9.422,-16.292,16.747,-20.622,99.501,-21.478,101.793,0.4,0.0,0.07,0.0,0.4,0.5,-0.37,0.25,-0.37,0.3,0.6,-0.14,0.1,-0.14,0.39,1.5,-0.8,0.01,-0.8,1.16,1.2,-0.57,0.01,-0.57,1.0,0.9,-0.83,0.01,-0.83,0.2,1.3,-1.22,0.17,-1.22,0.44,1.3,-1.25,0.29,-1.25,0.42,1.8,-1.65,0.07,-1.65,0.36,1.3,-1.25,0.1,-1.25,0.28,0.5,-0.19,0.01,-0.19,0.49,0.9,-0.67,0.31,-0.67,0.58
12.0,3.28,4.932,12.6,0.03,-2.21,37.5,8.36,12.809,11.209,-18.935,17.04,-21.176,99.265,-22.128,101.701,0.4,0.0,0.07,0.0,0.4,0.5,-0.37,0.25,-0.37,0.3,0.6,-0.14,0.1,-0.14,0.39,1.5,-0.8,0.01,-0.8,1.16,1.2,-0.57,0.01,-0.57,1.0,0.9,-0.83,0.01,-0.83,0.2,1.3,-1.22,0.17,-1.22,0.44,1.3,-1.25,0.29,-1.25,0.42,1.8,-1.65,0.07,-1.65,0.36,1.3,-1.25,0.1,-1.25,0.28,0.5,-0.19,0.01,-0.19,0.49,0.9,-0.67,0.31,-0.67,0.58
13.0,3.34,4.968,13.61,0.03,-2.44,38.1,8.67,13.814,12.098,-22.076,17.284,-21.598,99.061,-22.791,101.649,0.4,0.0,0.07,0.0,0.4,0.5,-0.37,0.25,-0.37,0.3,0.6,-0.14,0.1,-0.14,0.39,1.5,-0.8,0.01,-0.8,1.16,1.2,-0.57,0.01,-0.57,1.0,0.9,-0.83,0.01,-0.83,0.2,1.3,-1.22,0.17,-1.22,0.44,1.3,-1.25,0.29,-1.25,0.42,1.8,-1.65,0.07,-1.65,0.36,1.3,-1.25,0.1,-1.25,0.28,0.5,-0.19,0.01,-0.19,0.49,0.9,-0.67,0.31,-0.67,0.58
14.0,3.42,5.005,14.62,0.04,-2.67,38.7,8.98,14.82,12.986,-25.217,17.528,-22.021,98.857,-23.454,101.602,0.4,0.0,0.07,0.0,0.4,0.5,-0.37,0.25,-0.37,0.3,0.6,-0.14,0.1,-0.14,0.39,1.5,-0.8,0.01,-0.8,1.16,1.2,-0.57,0.01,-0.57,1.0,0.9,-0.83,0.01,-0.83,0.2,1.3,-1.22,0.17,-1.22,0.44,1.3,-1.25,0.29,-1.25,0.42,1.8,-1.65,0.07,-1.65,0.36,1.3,-1.25,0.1,-1.25,0.28,0.5,-0.19,0.01,-0.19,0.49,0.9,-0.67,0.31,-0.67,0.58
15.0,3.5,5.041,15.63,0.04,-2.91,38.9,8.975,15.337,16.024,-29.354,17.791,-22.027,98.785,-24.174,101.7,0.4,0.0,0.07,0.0,0.4,0.5,-0.37,0.25,-0.37,0.3,0.6,-0.14,0.1,-0.14,0.39,1.5,-0.8,0.01,-0.8,1.16,1.2,-0.57,0.01,-0.57,1.0,0.9,-0.83,0.01,-0.83,0.2,1.3,-1.22,0.17,-1.22,0.44,1.3,-1.25,0.29,-1.25,0.42,1.8,-1.65,0.07,-1.65,0.36,1.3,-1.25,0.1,-1.25,0.28,0.5,-0.19,0.01,-0.19,0.49,0.9,-0.67,0.31,-0.67,0.58
16.0,3.58,5.078,16.63,0.04,-3.17,39.0,8.872,15.337,17.159,-32.226,17.957,-21.86,98.714,-25.051,101.843,0.4,0.0,0.07,0.0,0.4,0.5,-0.37,0.25,-0.37,0.3,0.6,-0.14,0.1,-0.14,0.39,1.5,-0.8,0.01,-0.8,1.16,1.2,-0.57,0.01,-0.57,1.0,0.9,-0.83,0.01,-0.83,0.2,1.3,-1.22,0.17,-1.22,0.44,1.3,-1.25,0.29,-1.25,0.42,1.8,-1.65,0.07,-1.65,0.36,1.3,-1.25,0.1,-1.25,0.28,0.5,-0.19,0.01,-0.19,0.49,0.9,-0.67,0.31,-0.67,0.58
17.0,3.65,5.114,17.63,0.04,-3.43,39.0,8.672,15.034,17.388,-34.35,18.055,-21.591,98.667,-25.932,102.018,0.4,0.0,0.07,0.0,0.4,0.5,-0.37,0.25,-0.37,0.3,0.6,-0.14,0.1,-0.14,0.39,1.5,-0.8,0.01,-0.8,1.16,1.2,-0.57,0.01,-0.57,1.0,0.9,-0.83,0.01,-0.83,0.2,1.3,-1.22,0.17,-1.22,0.44,1.3,-1.25,0.29,-1.25,0.42,1.8,-1.65,0.07,-1.65,0.36,1.3,-1.25,0.1,-1.25,0.28,0.5,-0.19,0.01,-0.19,0.49,0.9,-0.67,0.31,-0.67,0.58
18.0,3.74,5.151,18.63,0.04,-3.68,38.6,8.359,14.731,18.248,-36.474,18.126,-21.322,98.687,-26.558,102.198,0.4,0.0,0.07,0.0,0.4,0.5,-0.31,0.23,-0.31,0.35,0.6,-0.13,0.09,-0.13,0.42,1.6,-0.94,0.07,-0.94,1.18,1.3,-0.14,0.13,-0.14,1.27,0.9,-0.92,0.1,-0.92,0.08,1.4,-1.26,0.2,-1.26,0.47,1.3,-1.19,0.33,-1.19,0.4,1.8,-1.7,0.13,-1.7,0.46,1.3,-1.25,0.1,-1.25,0.28,0.5,-0.19,0.01,-0.19,0.49,0.9,-0.6,0.31,-0.6,0.61
19.0,3.83,5.187,19.62,0.04,-3.95,38.3,8.01,14.092,19.438,-37.532,18.166,-20.853,98.649,-27.401,102.384,0.4,0.0,0.07,0.0,0.4,0.5,-0.31,0.23,-0.31,0.35,0.6,-0.13,0.09,-0.13,0.42,1.6,-0.94,0.07,-0.94,1.18,1.3,-0.14,0.13,-0.14,1.27,0.9,-0.92,0.1,-0.92,0.08,1.4,-1.26,0.2,-1.26,0.47,1.3,-1.19,0.33,-1.19,0.4,1.8,-1.7,0.13,-1.7,0.46,1.3,-1.25,0.1,-1.25,0.28,0.5,-0.19,0.01,-0.19,0.49,0.9,-0.6,0.31,-0.6,0.61
20.0,3.91,5.223,20.61,0.04,-4.24,37.7,7.733,13.523,20.08,-38.057,18.191,-20.219,98.611,-28.155,102.552,0.4,0.0,0.07,0.0,0.4,0.5,-0.31,0.23,-0.31,0.35,0.6,-0.13,0.09,-0.13,0.42,1.6,-0.94,0.07,-0.94,1.18,1.3,-0.14,0.13,-0.14,1.27,0.9,-0.92,0.1,-0.92,0.08,1.4,-1.26,0.2,-1.26,0.47,1.3,-1.19,0.33,-1.19,0.4,1.8,-1.7,0.13,-1.7,0.46,1.3,-1.25,0.1,-1.25,0.28,0.5,-0.19,0.01,-0.19,0.49,0.9,-0.6,0.31,-0.6,0.61
21.0,3.98,5.259,21.6,0.05,-4.53,37.0,7.53,13.063,20.148,-38.193,18.205,-19.45,98.579,-28.794,102.699,0.4,0.0,0.07,0.0,0.4,0.5,-0.31,0.23,-0.31,0.35,0.6,-0.13,0.09,-0.13,0.42,1.6,-0.94,0.07,-0.94,1.18,1.3,-0.14,0.13,-0.14,1.27,0.9,-0.92,0.1,-0.92,0.08,1.4,-1.26,0.2,-1.26,0.47,1.3,-1.19,0.33,-1.19,0.4,1.8,-1.7,0.13,-1.7,0.46,1.3,-1.25,0.1,-1.25,0.28,0.5,-0.19,0.01,-0.19,0.49,0.9,-0.6,0.31,-0.6,0.61
22.0,4.07,5.295,22.59,0.05,-4.82,36.3,7.328,12.605,20.216,-38.33,18.219,-18.682,98.547,-29.433,102.85,0.4,0.0,0.07,0.0,0.4,0.5,-0.31,0.23,-0.31,0.35,0.6,-0.13,0.09,-0.13,0.42,1.6,-0.94,0.07,-0.94,1.18,1.3,-0.14,0.13,-0.14,1.27,0.9,-0.92,0.1,-0.92,0.08,1.4,-1.26,0.2,-1.26,0.47,1.3,-1.19,0.33,-1.19,0.4,1.8,-1.7,0.13,-1.7,0.46,1.3,-1.25,0.1,-1.25,0.28,0.5,-0.19,0.01,-0.19,0.49,0.9,-0.6,0.31,-0.6,0.61
23.0,4.15,5.331,23.57,0.06,-5.11,35.4,7.333,12.448,21.962,-38.662,18.293,-17.662,98.497,-30.102,102.995,0.4,0.0,0.07,0.0,0.4,0.5,-0.31,0.23,-0.31,0.35,0.6,-0.13,0.09,-0.13,0.42,1.6,-0.94,0.07,-0.94,1.18,1.3,-0.14,0.13,-0.14,1.27,0.9,-0.92,0.1,-0.92,0.08,1.4,-1.26,0.2,-1.26,0.47,1.3,-1.19,0.33,-1.19,0.4,1.8,-1.7,0.13,-1.7,0.46,1.3,-1.25,0.1,-1.25,0.28,0.5,-0.19,0.01,-0.19,0.49,0.9,-0.6,0.31,-0.6,0.61
24.0,4.24,5.367,24.55,0.07,-5.41,34.4,7.513,12.439,23.409,-39.018,18.349,-16.564,98.405,-30.735,103.094,0.4,0.0,0.07,0.0,0.4,0.5,-0.31,0.23,-0.31,0.35,0.6,-0.13,0.09,-0.13,0.42,1.6,-0.94,0.07,-0.94,1.18,1.3,-0.14,0.13,-0.14,1.27,0.9,-0.92,0.1,-0.92,0.08,1.4,-1.26,0.2,-1.26,0.47,1.3,-1.19,0.33,-1.19,0.4,1.8,-1.7,0.13,-1.7,0.46,1.3,-1.25,0.1,-1.25,0.28,0.5,-0.19,0.01,-0.19,0.49,0.9,-0.6,0.31,-0.6,0.61
25.0,4.33,5.403,25.53,0.07,-5.72,33.3,7.891,12.506,23.064,-39.28,18.33,-15.492,98.244,-31.274,103.104,0.4,0.04,0.08,0.04,0.38,0.6,-0.15,0.12,-0.15,0.46,0.5,-0.11,0.07,-0.11,0.46,1.7,-1.08,0.23,-1.08,1.3,1.1,-0.01,0.08,-0.01,1.05,1.0,-0.93,0.14,-0.93,0.03,1.4,-1.29,0.21,-1.29,0.5,1.3,-1.29,0.26,-1.29,0.28,2.0,-1.81,0.29,-1.81,0.71,1.4,-1.42,0.06,-1.42,0.06,0.5,-0.18,0.0,-0.18,0.46,1.0,-0.61,0.11,-0.61,0.78
26.0,4.41,5.439,26.5,0.08,-6.03,32.5,8.232,12.608,24.79,-39.562,18.514,-14.528,98.011,-31.81,103.046,0.4,0.04,0.08,0.04,0.38,0.6,-0.15,0.12,-0.15,0.46,0.5,-0.11,0.07,-0.11,0.46,1.7,-1.08,0.23,-1.08,1.3,1.1,-0.01,0.08,-0.01,1.05,1.0,-0.93,0.14,-0.93,0.03,1.4,-1.29,0.21,-1.29,0.5,1.3,-1.29,0.26,-1.29,0.28,2.0,-1.81,0.29,-1.81,0.71,1.4,-1.42,0.06,-1.42,0.06,0.5,-0.18,0.0,-0.18,0.46,1.0,-0.61,0.11,-0.61,0.78
27.0,4.49,5.474,27.47,0.08,-6.35,32.0,8.511,12.623,26.381,-40.385,18.794,-13.728,97.858,-32.408,103.087,0.4,0.04,0.08,0.04,0.38,0.6,-0.15,0.12,-0.15,0.46,0.5,-0.11,0.07,-0.11,0.46,1.7,-1.08,0.23,-1.08,1.3,1.1,-0.01,0.08,-0.01,1.05,1.0,-0.93,0.14,-0.93,0.03,1.4,-1.29,0.21,-1.29,0.5,1.3,-1.29,0.26,-1.29,0.28,2.0,-1.81,0.29,-1.81,0.71,1.4,-1.42,0.06,-1.42,0.06,0.5,-0.18,0.0,-0.18,0.46,1.0,-0.61,0.11,-0.61,0.78
28.0,4.57,5.51,28.44,0.08,-6.67,31.7,8.726,12.56,27.793,-41.427,19.155,-13.079,97.775,-33.062,103.217,0.4,0.04,0.08,0.04,0.38,0.6,-0.15,0.12,-0.15,0.46,0.5,-0.11,0.07,-0.11,0.46,1.7,-1.08,0.23,-1.08,1.3,1.1,-0.01,0.08,-0.01,1.05,1.0,-0.93,0.14,-0.93,0.03,1.4,-1.29,0.21,-1.29,0.5,1.3,-1.29,0.26,-1.29,0.28,2.0,-1.81,0.29,-1.81,0.71,1.4,-1.42,0.06,-1.42,0.06,0.5,-0.18,0.0,-0.18,0.46,1.0,-0.61,0.11,-0.61,0.78
29.0,4.65,5.545,29.41,0.09,-7.0,31.5,8.858,12.467,29.471,-40.974,19.575,-12.541,97.693,-33.738,103.359,0.4,0.04,0.08,0.04,0.38,0.6,-0.15,0.12,-0.15,0.46,0.5,-0.11,0.07,-0.11,0.46,1.7,-1.08,0.23,-1.08,1.3,1.1,-0.01,0.08,-0.01,1.05,1.0,-0.93,0.14,-0.93,0.03,1.4,-1.29,0.21,-1.29,0.5,1.3,-1.29,0.26,-1.29,0.28,2.0,-1.81,0.29,-1.81,0.71,1.4,-1.42,0.06,-1.42,0.06,0.5,-0.18,0.0,-0.18,0.46,1.0,-0.61,0.11,-0.61,0.78
30.0,4.72,5.581,30.37,0.1,-7.34,31.5,8.98,12.272,30.806,-41.015,19.946,-12.157,97.61,-34.403,103.501,0.4,0.04,0.08,0.04,0.38,0.6,-0.15,0.12,-0.15,0.46,0.5,-0.11,0.07,-0.11,0.46,1.7,-1.08,0.23,-1.08,1.3,1.1,-0.01,0.08,-0.01,1.05,1.0,-0.93,0.14,-0.93,0.03,1.4,-1.29,0.21,-1.29,0.5,1.3,-1.29,0.26,-1.29,0.28,2.0,-1.81,0.29,-1.81,0.71,1.4,-1.42,0.06,-1.42,0.06,0.5,-0.18,0.0,-0.18,0.46,1.0,-0.61,0.11,-0.61,0.78
31.0,4.79,5.616,31.32,0.12,-7.68,31.6,9.048,12.03,31.793,-41.156,20.293,-11.851,97.52,-35.058,103.637,0.4,0.04,0.08,0.04,0.38,0.6,-0.15,0.12,-0.15,0.46,0.5,-0.11,0.07,-0.11,0.46,1.7,-1.08,0.23,-1.08,1.3,1.1,-0.01,0.08,-0.01,1.05,1.0,-0.93,0.14,-0.93,0.03,1.4,-1.29,0.21,-1.29,0.5,1.3,-1.29,0.26,-1.29,0.28,2.0,-1.81,0.29,-1.81,0.71,1.4,-1.42,0.06,-1.42,0.06,0.5,-0.18,0.0,-0.18,0.46,1.0,-0.61,0.11,-0.61,0.78
32.0,4.86,5.652,32.28,0.13,-8.02,31.7,9.012,11.769,32.307,-41.129,20.625,-11.589,97.413,-35.704,103.756,0.4,0.07,0.07,0.07,0.38,0.6,-0.15,0.09,-0.15,0.48,0.6,-0.11,0.08,-0.11,0.5,2.1,-1.34,0.51,-1.34,1.54,1.0,-0.26,0.12,-0.26,1.0,1.2,-1.17,0.34,-1.17,0.13,1.4,-1.32,0.21,-1.32,0.55,1.4,-1.34,0.22,-1.34,0.25,2.0,-1.86,0.3,-1.86,0.65,1.6,-1.58,0.22,-1.58,0.03,0.5,-0.2,0.01,-0.2,0.45,1.0,-0.69,0.05,-0.69,0.78
33.0,4.92,5.686,33.23,0.14,-8.38,31.6,8.889,11.471,32.797,-40.607,20.756,-11.44,97.182,-36.079,103.671,0.4,0.07,0.07,0.07,0.38,0.6,-0.15,0.09,-0.15,0.48,0.6,-0.11,0.08,-0.11,0.5,2.1,-1.34,0.51,-1.34,1.54,1.0,-0.26,0.12,-0.26,1.0,1.2,-1.17,0.34,-1.17,0.13,1.4,-1.32,0.21,-1.32,0.55,1.4,-1.34,0.22,-1.34,0.25,2.0,-1.86,0.3,-1.86,0.65,1.6,-1.58,0.22,-1.58,0.03,0.5,-0.2,0.01,-0.2,0.45,1.0,-0.69,0.05,-0.69,0.78
34.0,4.98,5.721,34.18,0.15,-8.73,31.5,8.756,11.219,33.286,-40.635,20.867,-11.347,97.055,-36.555,103.72,0.4,0.07,0.07,0.07,0.38,0.6,-0.15,0.09,-0.15,0.48,0.6,-0.11,0.08,-0.11,0.5,2.1,-1.34,0.51,-1.34,1.54,1.0,-0.26,0.12,-0.26,1.0,1.2,-1.17,0.34,-1.17,0.13,1.4,-1.32,0.21,-1.32,0.55,1.4,-1.34,0.22,-1.34,0.25,2.0,-1.86,0.3,-1.86,0.65,1.6,-1.58,0.22,-1.58,0.03,0.5,-0.2,0.01,-0.2,0.45,1.0,-0.69,0.05,-0.69,0.78
35.0,5.04,5.756,35.12,0.15,-9.08,31.5,8.624,11.028,33.775,-41.31,20.977,-11.305,97.06,-37.186,103.95,0.4,0.07,0.07,0.07,0.38,0.6,-0.15,0.09,-0.15,0.48,0.6,-0.11,0.08,-0.11,0.5,2.1,-1.34,0.51,-1.34,1.54,1.0,-0.26,0.12,-0.26,1.0,1.2,-1.17,0.34,-1.17,0.13,1.4,-1.32,0.21,-1.32,0.55,1.4,-1.34,0.22,-1.34,0.25,2.0,-1.86,0.3,-1.86,0.65,1.6,-1.58,0.22,-1.58,0.03,0.5,-0.2,0.01,-0.2,0.45,1.0,-0.69,0.05,-0.69,0.78
36.0,5.08,5.791,36.06,0.18,-9.46,31.8,8.49,10.935,34.269,-40.846,21.089,-11.27,97.017,-37.981,104.197,0.4,0.07,0.07,0.07,0.38,0.6,-0.15,0.09,-0.15,0.48,0.6,-0.11,0.08,-0.11,0.5,2.1,-1.34,0.51,-1.34,1.54,1.0,-0.26,0.12,-0.26,1.0,1.2,-1.17,0.34,-1.17,0.13,1.4,-1.32,0.21,-1.32,0.55,1.4,-1.34,0.22,-1.34,0.25,2.0,-1.86,0.3,-1.86,0.65,1.6,-1.58,0.22,-1.58,0.03,0.5,-0.2,0.01,-0.2,0.45,1.0,-0.69,0.05,-0.69,0.78
