Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.27,4.746,9.6,0.06,-1.41,32.3,10.478,10.583,-1.195,-12.584,19.357,-13.508,99.047,-17.683,100.618,1.1,-0.27,0.11,-0.27,1.07,0.4,-0.36,0.02,-0.36,0.08,1.0,0.17,0.02,0.17,0.91,1.2,-0.33,0.06,-0.33,1.1,1.1,-0.4,0.26,-0.4,0.79,0.8,-0.26,0.34,-0.26,0.73,1.8,-1.45,0.29,-1.45,1.11,1.8,-0.28,0.12,-0.28,1.77,1.7,-0.97,0.21,-0.97,1.27,1.6,-0.95,0.03,-0.95,1.1,0.5,-0.04,0.01,-0.04,0.46,1.1,-0.76,0.28,-0.76,0.73
10.0,3.34,4.783,10.63,0.07,-1.6,33.8,11.429,10.823,1.864,-15.924,20.003,-14.433,98.802,-18.105,100.454,1.1,-0.27,0.11,-0.27,1.07,0.4,-0.36,0.02,-0.36,0.08,1.0,0.17,0.02,0.17,0.91,1.2,-0.33,0.06,-0.33,1.1,1.1,-0.4,0.26,-0.4,0.79,0.8,-0.26,0.34,-0.26,0.73,1.8,-1.45,0.29,-1.45,1.11,1.8,-0.28,0.12,-0.28,1.77,1.7,-0.97,0.21,-0.97,1.27,1.6,-0.95,0.03,-0.95,1.1,0.5,-0.04,0.01,-0.04,0.46,1.1,-0.76,0.28,-0.76,0.73
11.0,3.42,4.821,11.65,0.09,-1.8,35.0,12.302,11.04,4.762,-17.977,20.474,-15.263,98.64,-18.788,100.42,1.1,-0.27,0.11,-0.27,1.07,0.4,-0.36,0.02,-0.36,0.08,1.0,0.17,0.02,0.17,0.91,1.2,-0.33,0.06,-0.33,1.1,1.1,-0.4,0.26,-0.4,0.79,0.8,-0.26,0.34,-0.26,0.73,1.8,-1.45,0.29,-1.45,1.11,1.8,-0.28,0.12,-0.28,1.77,1.7,-0.97,0.21,-0.97,1.27,1.6,-0.95,0.03,-0.95,1.1,0.5,-0.04,0.01,-0.04,0.46,1.1,-0.76,0.28,-0.76,0.73
12.0,3.51,4.858,12.67,0.1,-1.99,36.2,13.139,11.254,7.597,-20.026,20.95,-16.064,98.486,-19.504,100.406,1.1,-0.27,0.11,-0.27,1.07,0.4,-0.36,0.02,-0.36,0.08,1.0,0.17,0.02,0.17,0.91,1.2,-0.33,0.06,-0.33,1.1,1.1,-0.4,0.26,-0.4,0.79,0.8,-0.26,0.34,-0.26,0.73,1.8,-1.45,0.29,-1.45,1.11,1.8,-0.28,0.12,-0.28,1.77,1.7,-0.97,0.21,-0.97,1.27,1.6,-0.95,0.03,-0.95,1.1,0.5,-0.04,0.01,-0.04,0.46,1.1,-0.76,0.28,-0.76,0.73
13.0,3.6,4.895,13.68,0.11,-2.21,36.9,13.182,11.423,9.047,-21.971,21.527,-16.228,98.517,-20.925,100.724,1.2,-0.48,0.01,-0.48,1.1,0.5,-0.45,0.06,-0.45,0.1,1.0,0.17,0.03,0.17,0.93,1.1,-0.3,0.06,-0.3,1.1,1.2,-0.28,0.12,-0.28,0.84,0.8,-0.4,0.26,-0.4,0.69,2.0,-1.49,0.39,-1.49,1.32,1.7,-0.28,0.19,-0.28,1.68,1.6,-0.88,0.06,-0.88,1.21,1.4,-0.77,0.11,-0.77,1.12,0.5,-0.04,0.05,-0.04,0.5,1.0,-0.71,0.3,-0.71,0.73
14.0,3.7,4.932,14.7,0.13,-2.42,37.1,13.136,11.788,11.916,-23.159,21.898,-16.11,98.221,-21.297,100.515,1.2,-0.48,0.01,-0.48,1.1,0.5,-0.45,0.06,-0.45,0.1,1.0,0.17,0.03,0.17,0.93,1.1,-0.3,0.06,-0.3,1.1,1.2,-0.28,0.12,-0.28,0.84,0.8,-0.4,0.26,-0.4,0.69,2.0,-1.49,0.39,-1.49,1.32,1.7,-0.28,0.19,-0.28,1.68,1.6,-0.88,0.06,-0.88,1.21,1.4,-0.77,0.11,-0.77,1.12,0.5,-0.04,0.05,-0.04,0.5,1.0,-0.71,0.3,-0.71,0.73
15.0,3.8,4.969,15.71,0.15,-2.65,37.3,12.783,11.852,15.655,-24.51,22.237,-15.938,97.921,-21.8,100.332,1.2,-0.48,0.01,-0.48,1.1,0.5,-0.45,0.06,-0.45,0.1,1.0,0.17,0.03,0.17,0.93,1.1,-0.3,0.06,-0.3,1.1,1.2,-0.28,0.12,-0.28,0.84,0.8,-0.4,0.26,-0.4,0.69,2.0,-1.49,0.39,-1.49,1.32,1.7,-0.28,0.19,-0.28,1.68,1.6,-0.88,0.06,-0.88,1.21,1.4,-0.77,0.11,-0.77,1.12,0.5,-0.04,0.05,-0.04,0.5,1.0,-0.71,0.3,-0.71,0.73
16.0,3.89,5.006,16.72,0.17,-2.88,37.8,11.933,11.207,19.85,-26.742,22.681,-15.886,97.871,-23.364,100.635,1.2,-0.48,0.01,-0.48,1.1,0.5,-0.45,0.06,-0.45,0.1,1.0,0.17,0.03,0.17,0.93,1.1,-0.3,0.06,-0.3,1.1,1.2,-0.28,0.12,-0.28,0.84,0.8,-0.4,0.26,-0.4,0.69,2.0,-1.49,0.39,-1.49,1.32,1.7,-0.28,0.19,-0.28,1.68,1.6,-0.88,0.06,-0.88,1.21,1.4,-0.77,0.11,-0.77,1.12,0.5,-0.04,0.05,-0.04,0.5,1.0,-0.71,0.3,-0.71,0.73
17.0,3.99,5.043,17.73,0.18,-3.13,38.0,11.087,10.073,21.301,-27.711,22.974,-15.734,97.809,-24.238,100.78,1.2,-0.48,0.01,-0.48,1.1,0.5,-0.45,0.06,-0.45,0.1,1.0,0.17,0.03,0.17,0.93,1.1,-0.3,0.06,-0.3,1.1,1.2,-0.28,0.12,-0.28,0.84,0.8,-0.4,0.26,-0.4,0.69,2.0,-1.49,0.39,-1.49,1.32,1.7,-0.28,0.19,-0.28,1.68,1.6,-0.88,0.06,-0.88,1.21,1.4,-0.77,0.11,-0.77,1.12,0.5,-0.04,0.05,-0.04,0.5,1.0,-0.71,0.3,-0.71,0.73
18.0,4.09,5.08,18.74,0.19,-3.37,38.3,10.24,8.938,22.753,-28.681,23.267,-15.583,97.747,-25.112,100.932,1.2,-0.48,0.01,-0.48,1.1,0.5,-0.45,0.06,-0.45,0.1,1.0,0.17,0.03,0.17,0.93,1.1,-0.3,0.06,-0.3,1.1,1.2,-0.28,0.12,-0.28,0.84,0.8,-0.4,0.26,-0.4,0.69,2.0,-1.49,0.39,-1.49,1.32,1.7,-0.28,0.19,-0.28,1.68,1.6,-0.88,0.06,-0.88,1.21,1.4,-0.77,0.11,-0.77,1.12,0.5,-0.04,0.05,-0.04,0.5,1.0,-0.71,0.3,-0.71,0.73
19.0,4.2,5.117,19.74,0.21,-3.63,38.5,9.423,7.802,23.971,-29.042,23.481,-15.423,97.742,-25.881,101.121,1.2,-0.48,0.01,-0.48,1.1,0.5,-0.45,0.06,-0.45,0.1,1.0,0.17,0.03,0.17,0.93,1.1,-0.3,0.06,-0.3,1.1,1.2,-0.28,0.12,-0.28,0.84,0.8,-0.4,0.26,-0.4,0.69,2.0,-1.49,0.39,-1.49,1.32,1.7,-0.28,0.19,-0.28,1.68,1.6,-0.88,0.06,-0.88,1.21,1.4,-0.77,0.11,-0.77,1.12,0.5,-0.04,0.05,-0.04,0.5,1.0,-0.71,0.3,-0.71,0.73
20.0,4.29,5.154,20.74,0.23,-3.89,38.4,8.672,6.663,24.664,-28.03,23.518,-15.243,97.865,-26.412,101.378,1.3,-0.51,0.04,-0.51,1.12,0.6,-0.55,0.15,-0.55,0.07,1.0,0.15,0.06,0.15,0.96,1.1,-0.29,0.05,-0.29,1.1,1.3,-0.25,0.01,-0.25,0.99,0.8,-0.31,0.23,-0.31,0.7,1.9,-1.44,0.31,-1.44,1.31,1.6,-0.37,0.29,-0.37,1.53,1.5,-0.8,0.03,-0.8,1.2,1.4,-0.74,0.08,-0.74,1.15,0.5,-0.02,0.07,-0.02,0.52,1.0,-0.67,0.28,-0.67,0.73
21.0,4.39,5.191,21.73,0.24,-4.17,38.4,7.955,5.487,24.155,-27.295,23.553,-15.115,97.888,-27.812,101.773,1.3,-0.51,0.04,-0.51,1.12,0.6,-0.55,0.15,-0.55,0.07,1.0,0.15,0.06,0.15,0.96,1.1,-0.29,0.05,-0.29,1.1,1.3,-0.25,0.01,-0.25,0.99,0.8,-0.31,0.23,-0.31,0.7,1.9,-1.44,0.31,-1.44,1.31,1.6,-0.37,0.29,-0.37,1.53,1.5,-0.8,0.03,-0.8,1.2,1.4,-0.74,0.08,-0.74,1.15,0.5,-0.02,0.07,-0.02,0.52,1.0,-0.67,0.28,-0.67,0.73
22.0,4.48,5.227,22.72,0.26,-4.46,38.2,7.326,4.541,23.538,-26.806,23.549,-14.862,97.898,-28.719,102.034,1.3,-0.51,0.04,-0.51,1.12,0.6,-0.55,0.15,-0.55,0.07,1.0,0.15,0.06,0.15,0.96,1.1,-0.29,0.05,-0.29,1.1,1.3,-0.25,0.01,-0.25,0.99,0.8,-0.31,0.23,-0.31,0.7,1.9,-1.44,0.31,-1.44,1.31,1.6,-0.37,0.29,-0.37,1.53,1.5,-0.8,0.03,-0.8,1.2,1.4,-0.74,0.08,-0.74,1.15,0.5,-0.02,0.07,-0.02,0.52,1.0,-0.67,0.28,-0.67,0.73
23.0,4.57,5.263,23.71,0.27,-4.75,37.9,6.776,3.797,22.854,-26.305,23.508,-14.549,97.893,-29.399,102.221,1.3,-0.51,0.04,-0.51,1.12,0.6,-0.55,0.15,-0.55,0.07,1.0,0.15,0.06,0.15,0.96,1.1,-0.29,0.05,-0.29,1.1,1.3,-0.25,0.01,-0.25,0.99,0.8,-0.31,0.23,-0.31,0.7,1.9,-1.44,0.31,-1.44,1.31,1.6,-0.37,0.29,-0.37,1.53,1.5,-0.8,0.03,-0.8,1.2,1.4,-0.74,0.08,-0.74,1.15,0.5,-0.02,0.07,-0.02,0.52,1.0,-0.67,0.28,-0.67,0.73
24.0,4.66,5.299,24.69,0.29,-5.05,37.7,6.3,3.183,22.03,-25.097,23.433,-14.365,97.851,-30.727,102.569,1.3,-0.51,0.04,-0.51,1.12,0.6,-0.55,0.15,-0.55,0.07,1.0,0.15,0.06,0.15,0.96,1.1,-0.29,0.05,-0.29,1.1,1.3,-0.25,0.01,-0.25,0.99,0.8,-0.31,0.23,-0.31,0.7,1.9,-1.44,0.31,-1.44,1.31,1.6,-0.37,0.29,-0.37,1.53,1.5,-0.8,0.03,-0.8,1.2,1.4,-0.74,0.08,-0.74,1.15,0.5,-0.02,0.07,-0.02,0.52,1.0,-0.67,0.28,-0.67,0.73
25.0,4.75,5.335,25.67,0.3,-5.35,37.4,5.826,2.987,21.208,-24.594,23.358,-14.057,97.682,-31.015,102.496,1.3,-0.51,0.04,-0.51,1.12,0.6,-0.55,0.15,-0.55,0.07,1.0,0.15,0.06,0.15,0.96,1.1,-0.29,0.05,-0.29,1.1,1.3,-0.25,0.01,-0.25,0.99,0.8,-0.31,0.23,-0.31,0.7,1.9,-1.44,0.31,-1.44,1.31,1.6,-0.37,0.29,-0.37,1.53,1.5,-0.8,0.03,-0.8,1.2,1.4,-0.74,0.08,-0.74,1.15,0.5,-0.02,0.07,-0.02,0.52,1.0,-0.67,0.28,-0.67,0.73
26.0,4.84,5.371,26.65,0.32,-5.66,37.1,5.35,2.837,20.383,-24.205,23.283,-13.821,97.527,-31.468,102.488,1.3,-0.51,0.04,-0.51,1.12,0.6,-0.55,0.15,-0.55,0.07,1.0,0.15,0.06,0.15,0.96,1.1,-0.29,0.05,-0.29,1.1,1.3,-0.25,0.01,-0.25,0.99,0.8,-0.31,0.23,-0.31,0.7,1.9,-1.44,0.31,-1.44,1.31,1.6,-0.37,0.29,-0.37,1.53,1.5,-0.8,0.03,-0.8,1.2,1.4,-0.74,0.08,-0.74,1.15,0.5,-0.02,0.07,-0.02,0.52,1.0,-0.67,0.28,-0.67,0.73
27.0,4.92,5.408,27.62,0.33,-5.98,36.9,4.885,2.631,19.559,-23.804,23.206,-13.72,97.433,-32.432,102.699,1.3,-0.44,0.04,-0.44,1.17,0.6,-0.55,0.16,-0.55,0.08,1.0,0.11,0.05,0.11,0.95,1.1,-0.32,0.03,-0.32,1.1,1.3,-0.2,0.08,-0.2,1.03,0.8,-0.11,0.23,-0.11,0.73,1.9,-1.36,0.2,-1.36,1.26,1.4,-0.49,0.43,-0.49,1.3,1.3,-0.73,0.19,-0.73,1.11,1.3,-0.63,0.1,-0.63,1.16,0.5,-0.03,0.07,-0.03,0.52,1.0,-0.66,0.25,-0.66,0.75
28.0,5.0,5.443,28.59,0.35,-6.31,36.6,4.71,2.608,18.838,-24.339,23.078,-13.616,97.424,-32.858,102.827,1.3,-0.44,0.04,-0.44,1.17,0.6,-0.55,0.16,-0.55,0.08,1.0,0.11,0.05,0.11,0.95,1.1,-0.32,0.03,-0.32,1.1,1.3,-0.2,0.08,-0.2,1.03,0.8,-0.11,0.23,-0.11,0.73,1.9,-1.36,0.2,-1.36,1.26,1.4,-0.49,0.43,-0.49,1.3,1.3,-0.73,0.19,-0.73,1.11,1.3,-0.63,0.1,-0.63,1.16,0.5,-0.03,0.07,-0.03,0.52,1.0,-0.66,0.25,-0.66,0.75
29.0,5.08,5.479,29.56,0.36,-6.64,36.5,4.752,2.531,19.834,-24.469,22.892,-13.671,97.29,-33.568,102.93,1.3,-0.44,0.04,-0.44,1.17,0.6,-0.55,0.16,-0.55,0.08,1.0,0.11,0.05,0.11,0.95,1.1,-0.32,0.03,-0.32,1.1,1.3,-0.2,0.08,-0.2,1.03,0.8,-0.11,0.23,-0.11,0.73,1.9,-1.36,0.2,-1.36,1.26,1.4,-0.49,0.43,-0.49,1.3,1.3,-0.73,0.19,-0.73,1.11,1.3,-0.63,0.1,-0.63,1.16,0.5,-0.03,0.07,-0.03,0.52,1.0,-0.66,0.25,-0.66,0.75
30.0,5.15,5.515,30.52,0.38,-6.97,36.4,4.886,2.476,21.292,-24.427,22.72,-13.795,97.156,-34.344,103.061,1.3,-0.44,0.04,-0.44,1.17,0.6,-0.55,0.16,-0.55,0.08,1.0,0.11,0.05,0.11,0.95,1.1,-0.32,0.03,-0.32,1.1,1.3,-0.2,0.08,-0.2,1.03,0.8,-0.11,0.23,-0.11,0.73,1.9,-1.36,0.2,-1.36,1.26,1.4,-0.49,0.43,-0.49,1.3,1.3,-0.73,0.19,-0.73,1.11,1.3,-0.63,0.1,-0.63,1.16,0.5,-0.03,0.07,-0.03,0.52,1.0,-0.66,0.25,-0.66,0.75
31.0,5.22,5.55,31.48,0.39,-7.31,36.5,4.94,2.579,21.342,-24.525,22.686,-13.866,97.224,-34.858,103.296,1.3,-0.44,0.04,-0.44,1.17,0.6,-0.55,0.16,-0.55,0.08,1.0,0.11,0.05,0.11,0.95,1.1,-0.32,0.03,-0.32,1.1,1.3,-0.2,0.08,-0.2,1.03,0.8,-0.11,0.23,-0.11,0.73,1.9,-1.36,0.2,-1.36,1.26,1.4,-0.49,0.43,-0.49,1.3,1.3,-0.73,0.19,-0.73,1.11,1.3,-0.63,0.1,-0.63,1.16,0.5,-0.03,0.07,-0.03,0.52,1.0,-0.66,0.25,-0.66,0.75
32.0,5.29,5.586,32.43,0.4,-7.66,36.4,5.238,2.775,22.06,-24.653,22.58,-13.895,97.174,-35.689,103.535,1.3,-0.44,0.04,-0.44,1.17,0.6,-0.55,0.16,-0.55,0.08,1.0,0.11,0.05,0.11,0.95,1.1,-0.32,0.03,-0.32,1.1,1.3,-0.2,0.08,-0.2,1.03,0.8,-0.11,0.23,-0.11,0.73,1.9,-1.36,0.2,-1.36,1.26,1.4,-0.49,0.43,-0.49,1.3,1.3,-0.73,0.19,-0.73,1.11,1.3,-0.63,0.1,-0.63,1.16,0.5,-0.03,0.07,-0.03,0.52,1.0,-0.66,0.25,-0.66,0.75
33.0,5.35,5.621,33.38,0.42,-8.01,36.3,5.547,3.03,22.34,-24.37,22.4,-13.901,97.115,-36.408,103.729,1.3,-0.44,0.04,-0.44,1.17,0.6,-0.55,0.16,-0.55,0.08,1.0,0.11,0.05,0.11,0.95,1.1,-0.32,0.03,-0.32,1.1,1.3,-0.2,0.08,-0.2,1.03,0.8,-0.11,0.23,-0.11,0.73,1.9,-1.36,0.2,-1.36,1.26,1.4,-0.49,0.43,-0.49,1.3,1.3,-0.73,0.19,-0.73,1.11,1.3,-0.63,0.1,-0.63,1.16,0.5,-0.03,0.07,-0.03,0.52,1.0,-0.66,0.25,-0.66,0.75
34.0,5.4,5.656,34.33,0.43,-8.37,36.3,5.809,3.343,21.853,-23.522,22.139,-13.885,97.074,-36.894,103.86,1.3,-0.36,0.06,-0.36,1.23,0.6,-0.55,0.15,-0.55,0.09,1.0,0.09,0.04,0.09,0.94,1.1,-0.35,0.03,-0.35,1.08,1.4,-0.23,0.13,-0.23,1.02,0.8,0.01,0.2,0.01,0.81,1.8,-1.35,0.1,-1.35,1.13,1.3,-0.42,0.52,-0.42,1.23,1.3,-0.71,0.23,-0.71,1.08,1.3,-0.59,0.11,-0.59,1.12,0.5,-0.02,0.07,-0.02,0.53,1.1,-0.67,0.2,-0.67,0.77
35.0,5.45,5.691,35.27,0.45,-8.74,35.6,6.069,3.975,21.37,-24.21,21.881,-13.773,97.023,-37.636,104.076,1.3,-0.36,0.06,-0.36,1.23,0.6,-0.55,0.15,-0.55,0.09,1.0,0.09,0.04,0.09,0.94,1.1,-0.35,0.03,-0.35,1.08,1.4,-0.23,0.13,-0.23,1.02,0.8,0.01,0.2,0.01,0.81,1.8,-1.35,0.1,-1.35,1.13,1.3,-0.42,0.52,-0.42,1.23,1.3,-0.71,0.23,-0.71,1.08,1.3,-0.59,0.11,-0.59,1.12,0.5,-0.02,0.07,-0.02,0.53,1.1,-0.67,0.2,-0.67,0.77
36.0,5.5,5.726,36.21,0.46,-9.1,35.4,5.968,4.661,21.189,-23.978,21.664,-13.742,96.791,-38.042,104.007,1.3,-0.36,0.06,-0.36,1.23,0.6,-0.55,0.15,-0.55,0.09,1.0,0.09,0.04,0.09,0.94,1.1,-0.35,0.03,-0.35,1.08,1.4,-0.23,0.13,-0.23,1.02,0.8,0.01,0.2,0.01,0.81,1.8,-1.35,0.1,-1.35,1.13,1.3,-0.42,0.52,-0.42,1.23,1.3,-0.71,0.23,-0.71,1.08,1.3,-0.59,0.11,-0.59,1.12,0.5,-0.02,0.07,-0.02,0.53,1.1,-0.67,0.2,-0.67,0.77
