Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
4.113,0.0,2.93,0.02,0.0,-0.0,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,97.306,-19.797,99.299,0.8,0.49,0.27,0.49,0.43,0.2,0.08,0.02,0.08,0.15,1.2,0.12,0.1,0.12,1.08,0.9,0.0,0.22,0.0,0.48,1.2,0.01,0.03,0.01,1.19,0.9,0.32,0.23,0.32,0.8,1.1,-0.9,0.37,-0.9,0.59,2.1,-1.55,0.23,-1.55,1.43,1.3,-0.52,0.12,-0.52,0.98,0.7,-0.56,0.06,-0.56,0.36,0.4,0.12,0.08,0.12,0.34,2.5,-2.21,0.14,-2.21,1.22
4.163,0.285714285714285,2.9385714285714286,0.3999999999999991,0.00285714285714285,-0.037142857142857054,1.1142857142857114,-10.287428571428574,-10.628000000000002,-0.5922857142857127,0.17514285714285668,0.47885714285714165,-0.6459999999999985,97.32428571428571,-18.412428571428574,99.07414285714286,0.7714285714285716,0.48714285714285716,0.2928571428571428,0.48714285714285716,0.4185714285714286,0.2,0.08,0.0257142857142857,0.08,0.1442857142857143,1.2,0.1142857142857143,0.09714285714285716,0.1142857142857143,1.08,0.9,-0.00285714285714285,0.2257142857142857,-0.00285714285714285,0.4942857142857142,1.2,0.01,0.03,0.01,1.19,0.842857142857143,0.3085714285714286,0.2585714285714285,0.3085714285714286,0.7657142857142858,1.1,-0.9028571428571429,0.37,-0.9028571428571429,0.5585714285714286,2.0714285714285716,-1.5242857142857145,0.26714285714285707,-1.5242857142857145,1.4071428571428573,1.3285714285714285,-0.5342857142857143,0.13999999999999996,-0.5342857142857143,0.9714285714285714,0.7,-0.5457142857142858,0.07428571428571425,-0.5457142857142858,0.3542857142857143,0.3714285714285715,0.12,0.0742857142857143,0.12,0.3342857142857143,2.5,-2.192857142857143,0.16571428571428565,-2.192857142857143,1.2085714285714286
4.213,0.57142857142857,2.947142857142857,0.7799999999999981,0.0057142857142857,-0.07428571428571411,2.228571428571423,-9.07485714285715,-9.756000000000004,-1.1845714285714255,0.35028571428571337,0.9577142857142833,-1.291999999999997,97.34257142857143,-17.02785714285715,98.84928571428571,0.742857142857143,0.48428571428571426,0.3157142857142856,0.48428571428571426,0.4071428571428572,0.2,0.08,0.0314285714285714,0.08,0.1385714285714286,1.2,0.1085714285714286,0.0942857142857143,0.1085714285714286,1.08,0.9,-0.0057142857142857,0.2314285714285714,-0.0057142857142857,0.5085714285714285,1.2,0.01,0.03,0.01,1.19,0.785714285714286,0.2971428571428572,0.28714285714285703,0.2971428571428572,0.7314285714285716,1.1,-0.9057142857142857,0.37,-0.9057142857142857,0.5271428571428572,2.042857142857143,-1.4985714285714287,0.3042857142857141,-1.4985714285714287,1.3842857142857143,1.357142857142857,-0.5485714285714285,0.1599999999999999,-0.5485714285714285,0.9628571428571429,0.7,-0.5314285714285716,0.0885714285714285,-0.5314285714285716,0.3485714285714286,0.342857142857143,0.12,0.0685714285714286,0.12,0.3285714285714286,2.5,-2.1757142857142857,0.1914285714285713,-2.1757142857142857,1.197142857142857
4.263,0.8571428571428549,2.9557142857142855,1.1599999999999973,0.00857142857142855,-0.11142857142857115,3.3428571428571345,-7.862285714285724,-8.884000000000007,-1.7768571428571382,0.52542857142857,1.436571428571425,-1.9379999999999953,97.36085714285714,-15.643285714285724,98.62442857142858,0.7142857142857144,0.48142857142857143,0.3385714285714284,0.48142857142857143,0.3957142857142858,0.2,0.08,0.0371428571428571,0.08,0.1328571428571429,1.2,0.1028571428571429,0.09142857142857144,0.1028571428571429,1.08,0.9,-0.00857142857142855,0.2371428571428571,-0.00857142857142855,0.5228571428571428,1.2,0.01,0.03,0.01,1.19,0.728571428571429,0.2857142857142858,0.3157142857142855,0.2857142857142858,0.6971428571428575,1.1,-0.9085714285714286,0.37,-0.9085714285714286,0.49571428571428594,2.0142857142857147,-1.472857142857143,0.34142857142857114,-1.472857142857143,1.3614285714285717,1.3857142857142855,-0.5628571428571427,0.17999999999999985,-0.5628571428571427,0.9542857142857143,0.7,-0.5171428571428572,0.10285714285714276,-0.5171428571428572,0.3428571428571429,0.3142857142857145,0.12,0.0628571428571429,0.12,0.3228571428571429,2.5,-2.158571428571429,0.21714285714285697,-2.158571428571429,1.1857142857142857
4.313,1.6249999999999862,2.9849999999999994,1.9999999999999858,0.01,-0.19249999999999862,5.837499999999957,-5.161000000000046,-6.941125000000033,-3.096749999999977,0.9154999999999933,2.5034999999999816,-3.3778749999999755,97.401875,-12.559125000000053,98.22575,0.7,0.48,0.35,0.48,0.39,0.2,0.08,0.04,0.08,0.13,1.2,0.1,0.09,0.1,1.08,0.9,-0.01,0.24,-0.01,0.53,1.2,0.01,0.03,0.01,1.19,0.7,0.28,0.33,0.28,0.68,1.1,-0.91,0.37,-0.91,0.48,2.0,-1.46,0.36,-1.46,1.35,1.4,-0.57,0.19,-0.57,0.95,0.7,-0.51,0.11,-0.51,0.34,0.3,0.12,0.06,0.12,0.32,2.5,-2.15,0.23,-2.15,1.18
4.3629999999999995,2.8974358974358854,3.053846153846153,3.3323076923076793,0.018974358974358854,-0.3287179487179474,10.05128205128201,0.42612820512814586,-2.913025641025684,-4.867794871794856,2.5616153846153646,4.3120512820512635,-5.793512820512797,97.56817948717948,-10.099128205128219,98.08989743589743,0.7,0.48,0.35,0.48,0.39,0.2,0.08,0.04,0.08,0.13,1.2,0.1,0.09,0.1,1.08,0.9,-0.01,0.24,-0.01,0.53,1.2,0.01,0.03,0.01,1.19,0.7,0.28,0.33,0.28,0.68,1.1,-0.91,0.37,-0.91,0.48,2.0,-1.46,0.36,-1.46,1.35,1.4,-0.57,0.19,-0.57,0.95,0.7,-0.51,0.11,-0.51,0.34,0.3,0.12,0.06,0.12,0.32,2.5,-2.15,0.23,-2.15,1.18
4.412999999999999,4.210526315789454,3.1347368421052617,4.698947368421033,0.01789473684210546,-0.477368421052629,15.226315789473597,7.393421052631521,2.016263157894701,-6.030526315789459,5.5699473684210306,6.590052631578906,-8.666473684210478,97.8042105263158,-11.93499999999998,98.53042105263157,0.7,0.4778947368421054,0.3563157894736836,0.4778947368421054,0.3836842105263164,0.1789473684210546,0.0694736842105273,0.04210526315789454,0.0694736842105273,0.13210526315789456,1.2,0.1,0.08368421052631637,0.1,1.084210526315789,0.8789473684210546,-0.01,0.2505263157894727,-0.01,0.5363157894736836,1.1789473684210545,0.01421052631578908,0.04263157894736724,0.01421052631578908,1.1794736842105273,0.7,0.2842105263157891,0.33210526315789457,0.2842105263157891,0.6673684210526328,1.1,-0.9142105263157891,0.36157894736842183,-0.9142105263157891,0.4736842105263164,2.0,-1.4515789473684217,0.3642105263157891,-1.4515789473684217,1.3563157894736837,1.4210526315789453,-0.5826315789473672,0.2005263157894727,-0.5826315789473672,0.9078947368421092,0.6789473684210545,-0.4973684210526328,0.11631578947368362,-0.4973684210526328,0.34,0.3,0.11157894736842183,0.05789473684210546,0.11157894736842183,0.31789473684210545,2.478947368421055,-2.1478947368421055,0.23842105263157817,-2.1478947368421055,1.165263157894738
4.462999999999999,5.512820512820494,3.2258974358974344,6.048205128205109,0.01,-0.6517948717948692,21.05897435897427,10.609487179487147,4.209205128205101,-5.22448717948723,4.566384615384684,9.563871794871746,-11.70456410256406,97.72564102564102,-13.412435897435875,98.64430769230769,0.7,0.47,0.38,0.47,0.36,0.1,0.03,0.05,0.03,0.14,1.2,0.1,0.06,0.1,1.1,0.8,-0.01,0.29,-0.01,0.56,1.1,0.03,0.09,0.03,1.14,0.7,0.3,0.34,0.3,0.62,1.1,-0.93,0.33,-0.93,0.45,2.0,-1.42,0.38,-1.42,1.38,1.5,-0.63,0.24,-0.63,0.75,0.6,-0.45,0.14,-0.45,0.34,0.3,0.08,0.05,0.08,0.31,2.4,-2.14,0.27,-2.14,1.11
4.512999999999999,6.815789473684193,3.3171052631578934,7.39842105263156,0.01815789473684193,-0.8423684210526289,27.215789473684126,12.789894736842077,6.058842105263133,-1.1823157894737433,-0.8868947368420255,13.028921052631532,-14.58392105263154,97.6358947368421,-15.05731578947366,98.7918947368421,0.7,0.47,0.38,0.47,0.36,0.1,0.03,0.05,0.03,0.14,1.2,0.1,0.06,0.1,1.1,0.8,-0.01,0.29,-0.01,0.56,1.1,0.03,0.09,0.03,1.14,0.7,0.3,0.34,0.3,0.62,1.1,-0.93,0.33,-0.93,0.45,2.0,-1.42,0.38,-1.42,1.38,1.5,-0.63,0.24,-0.63,0.75,0.6,-0.45,0.14,-0.45,0.34,0.3,0.08,0.05,0.08,0.31,2.4,-2.14,0.27,-2.14,1.11
4.562999999999999,8.128205128205101,3.430256410256408,8.753333333333304,0.021282051282051007,-1.041794871794867,33.12564102564092,14.263846153846156,7.4977179487179395,4.3072307692305944,-5.9405384615384005,16.50046153846147,-17.254692307692263,97.4313076923077,-16.171538461538468,98.76720512820515,0.7,0.47,0.38,0.47,0.36,0.1,0.03,0.05,0.03,0.14,1.2,0.1,0.06,0.1,1.1,0.8,-0.01,0.29,-0.01,0.56,1.1,0.03,0.09,0.03,1.14,0.7,0.3,0.34,0.3,0.62,1.1,-0.93,0.33,-0.93,0.45,2.0,-1.42,0.38,-1.42,1.38,1.5,-0.63,0.24,-0.63,0.75,0.6,-0.45,0.14,-0.45,0.34,0.3,0.08,0.05,0.08,0.31,2.4,-2.14,0.27,-2.14,1.11
