Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
2.073,0.0,2.93,0.03,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,95.984,-19.528,97.95,0.8,0.75,0.03,0.75,0.19,0.8,-0.44,0.02,-0.44,0.65,0.2,0.04,0.03,0.04,0.22,0.7,-0.63,0.02,-0.63,0.32,0.6,-0.49,0.13,-0.49,0.32,0.8,-0.67,0.0,-0.67,0.41,0.1,-0.08,0.32,-0.08,0.11,0.7,-0.7,0.01,-0.7,0.01,0.9,-0.41,0.08,-0.41,0.64,1.2,-1.02,0.22,-1.02,0.07,0.3,0.21,0.11,0.21,0.21,1.5,-1.31,0.43,-1.31,0.01
2.1229999999999998,0.32258064516128865,2.904193548387097,0.45258064516128815,-0.0032258064516128867,-0.08419354838709639,1.3225806451612834,-10.815806451612907,-10.828709677419358,-0.9183870967741888,1.569032258064508,0.6012903225806421,-0.7232258064516092,95.73367741935483,-17.91606451612904,97.4216129032258,0.8,0.75,0.03,0.75,0.17387096774193558,0.8,-0.4303225806451613,0.02,-0.4303225806451613,0.6532258064516129,0.2,0.033548387096774226,0.03645161290322577,0.033548387096774226,0.21354838709677423,0.6677419354838711,-0.6106451612903226,0.04903225806451598,-0.6106451612903226,0.2941935483870969,0.6,-0.49967741935483867,0.11709677419354846,-0.49967741935483867,0.30387096774193556,0.8,-0.67,0.0064516129032257735,-0.67,0.4035483870967742,0.13225806451612887,-0.021935483870968046,0.30387096774193556,-0.021935483870968046,0.11645161290322578,0.7322580645161288,-0.7161290322580645,0.01967741935483866,-0.7161290322580645,0.013225806451612887,0.8677419354838711,-0.44225806451612887,0.08322580645161289,-0.44225806451612887,0.6077419354838711,1.2322580645161287,-1.049032258064516,0.2425806451612902,-1.049032258064516,0.06032258064516134,0.3322580645161289,0.21967741935483864,0.08096774193548402,0.21967741935483864,0.2358064516129031,1.5,-1.3325806451612903,0.41387096774193555,-1.3325806451612903,0.03580645161290309
2.1729999999999996,0.6451612903225773,2.878387096774194,0.8751612903225764,-0.0064516129032257735,-0.1583870967741928,2.6451612903225667,-10.131612903225813,-10.157419354838717,-1.8367741935483777,3.138064516129016,1.2025806451612842,-1.4464516129032183,95.48335483870967,-16.304129032258082,96.89322580645162,0.8,0.75,0.03,0.75,0.15774193548387114,0.8,-0.42064516129032264,0.02,-0.42064516129032264,0.6564516129032258,0.2,0.027096774193548452,0.04290322580645155,0.027096774193548452,0.20709677419354847,0.6354838709677423,-0.5912903225806453,0.07806451612903195,-0.5912903225806453,0.2683870967741938,0.6,-0.5093548387096773,0.10419354838709691,-0.5093548387096773,0.28774193548387117,0.8,-0.67,0.012903225806451547,-0.67,0.39709677419354844,0.16451612903225774,0.03612903225806391,0.28774193548387117,0.03612903225806391,0.12290322580645155,0.7645161290322577,-0.7322580645161288,0.029354838709677318,-0.7322580645161288,0.016451612903225773,0.8354838709677423,-0.4745161290322577,0.08645161290322577,-0.4745161290322577,0.5754838709677423,1.2645161290322577,-1.078064516129032,0.2651612903225804,-1.078064516129032,0.050645161290322684,0.3645161290322577,0.22935483870967732,0.051935483870968045,0.22935483870967732,0.26161290322580616,1.5,-1.3551612903225803,0.39774193548387116,-1.3551612903225803,0.06161290322580619
2.2229999999999994,0.967741935483866,2.8525806451612907,1.2977419354838646,-0.00967741935483866,-0.23258064516128918,3.96774193548385,-9.44741935483872,-9.486129032258075,-2.7551612903225666,4.707096774193524,1.8038709677419265,-2.1696774193548274,95.23303225806451,-14.692193548387122,96.36483870967743,0.8,0.75,0.03,0.75,0.14161290322580672,0.8,-0.410967741935484,0.02,-0.410967741935484,0.6596774193548387,0.2,0.02064516129032268,0.04935483870967733,0.02064516129032268,0.2006451612903227,0.6032258064516134,-0.571935483870968,0.10709677419354793,-0.571935483870968,0.2425806451612907,0.6,-0.519032258064516,0.09129032258064534,-0.519032258064516,0.2716129032258067,0.8,-0.67,0.01935483870967732,-0.67,0.3906451612903227,0.1967741935483866,0.09419354838709586,0.2716129032258067,0.09419354838709586,0.12935483870967732,0.7967741935483866,-0.7483870967741932,0.039032258064515976,-0.7483870967741932,0.01967741935483866,0.8032258064516135,-0.5067741935483866,0.08967741935483865,-0.5067741935483866,0.5432258064516134,1.2967741935483867,-1.107096774193548,0.2877419354838706,-1.107096774193548,0.040967741935484026,0.3967741935483866,0.23903225806451597,0.02290322580645207,0.23903225806451597,0.2874193548387093,1.5,-1.3777419354838705,0.3816129032258067,-1.3777419354838705,0.08741935483870927
2.2729999999999992,2.1538461538461364,2.8546153846153843,2.529999999999982,-0.021538461538461364,-0.39846153846153637,7.292307692307636,-4.599076923077003,-5.321769230769293,-1.8919230769231112,4.005307692307739,3.5126153846153567,-3.779846153846126,95.04392307692305,-12.053538461538471,95.80699999999997,0.8,0.75,0.03,0.75,0.14,0.8,-0.41,0.02,-0.41,0.66,0.2,0.02,0.05,0.02,0.2,0.6,-0.57,0.11,-0.57,0.24,0.6,-0.52,0.09,-0.52,0.27,0.8,-0.67,0.02,-0.67,0.39,0.2,0.1,0.27,0.1,0.13,0.8,-0.75,0.04,-0.75,0.02,0.8,-0.51,0.09,-0.51,0.54,1.3,-1.11,0.29,-1.11,0.04,0.4,0.24,0.02,0.24,0.29,1.5,-1.38,0.38,-1.38,0.09
2.322999999999999,3.435897435897409,2.8974358974358965,3.8589743589743315,-0.03,-0.5610256410256372,11.87435897435886,1.97335897435881,-0.14907692307705656,-1.2481538461537838,2.598948717948666,5.790051282051225,-6.117461538461478,97.10612820512816,-12.858307692307617,97.96474358974353,0.8,0.75,0.03,0.75,0.14,0.8,-0.41,0.02,-0.41,0.66,0.2,0.02,0.05,0.02,0.2,0.6,-0.57,0.11,-0.57,0.24,0.6,-0.52,0.09,-0.52,0.27,0.8,-0.67,0.02,-0.67,0.39,0.2,0.1,0.27,0.1,0.13,0.8,-0.75,0.04,-0.75,0.02,0.8,-0.51,0.09,-0.51,0.54,1.3,-1.11,0.29,-1.11,0.04,0.4,0.24,0.02,0.24,0.29,1.5,-1.38,0.38,-1.38,0.09
2.372999999999999,4.736842105263127,2.949473684210525,5.198947368421021,-0.03,-0.7578947368421004,16.289473684210442,6.844789473684152,3.47010526315786,-2.4975789473684236,3.000157894736871,8.709894736842033,-9.563736842105172,97.64615789473686,-14.320947368421058,98.6914210526316,0.8,0.75,0.03,0.75,0.14,0.8,-0.41,0.02,-0.41,0.66,0.2,0.02,0.05,0.02,0.2,0.6,-0.57,0.11,-0.57,0.24,0.6,-0.52,0.09,-0.52,0.27,0.8,-0.67,0.02,-0.67,0.39,0.2,0.1,0.27,0.1,0.13,0.8,-0.75,0.04,-0.75,0.02,0.8,-0.51,0.09,-0.51,0.54,1.3,-1.11,0.29,-1.11,0.04,0.4,0.24,0.02,0.24,0.29,1.5,-1.38,0.38,-1.38,0.09
2.4229999999999987,6.052631578947339,2.9921052631578937,6.554210526315759,-0.04105263157894678,-0.9799999999999943,21.931578947368237,8.114157894736833,4.333368421052615,-0.7140526315790225,1.3262105263158293,11.573210526315732,-13.484473684210437,97.07668421052631,-14.956210526315743,98.22247368421051,0.8,0.75,0.03,0.75,0.14,0.8,-0.41,0.02,-0.41,0.66,0.2,0.02,0.05,0.02,0.2,0.6,-0.57,0.11,-0.57,0.24,0.6,-0.52,0.09,-0.52,0.27,0.8,-0.67,0.02,-0.67,0.39,0.2,0.1,0.27,0.1,0.13,0.8,-0.75,0.04,-0.75,0.02,0.8,-0.51,0.09,-0.51,0.54,1.3,-1.11,0.29,-1.11,0.04,0.4,0.24,0.02,0.24,0.29,1.5,-1.38,0.38,-1.38,0.09
2.4729999999999985,7.368421052631541,3.0484210526315767,7.905789473684171,-0.0636842105263154,-1.2263157894736771,30.257894736841855,8.543105263157882,5.0425789473684,2.6342631578946385,-0.4435263157894216,14.152736842105186,-17.395578947368303,97.14415789473684,-16.961473684210468,98.61815789473684,0.8,0.75,0.03,0.75,0.14,0.8,-0.41,0.02,-0.41,0.66,0.2,0.02,0.05,0.02,0.2,0.6,-0.57,0.11,-0.57,0.24,0.6,-0.52,0.09,-0.52,0.27,0.8,-0.67,0.02,-0.67,0.39,0.2,0.1,0.27,0.1,0.13,0.8,-0.75,0.04,-0.75,0.02,0.8,-0.51,0.09,-0.51,0.54,1.3,-1.11,0.29,-1.11,0.04,0.4,0.24,0.02,0.24,0.29,1.5,-1.38,0.38,-1.38,0.09
2.5229999999999984,8.702702702702663,3.1151351351351333,9.266756756756717,-0.07702702702702663,-1.4805405405405325,36.829729729729586,8.75110810810811,5.97678378378375,6.973810810810656,-4.077810810810653,16.13135135135131,-21.022432432432332,97.33440540540539,-19.07783783783777,99.19213513513512,0.8,0.75,0.03,0.75,0.14,0.8,-0.41,0.02,-0.41,0.66,0.2,0.02,0.05,0.02,0.2,0.6,-0.57,0.11,-0.57,0.24,0.6,-0.52,0.09,-0.52,0.27,0.8,-0.67,0.02,-0.67,0.39,0.2,0.1,0.27,0.1,0.13,0.8,-0.75,0.04,-0.75,0.02,0.8,-0.51,0.09,-0.51,0.54,1.3,-1.11,0.29,-1.11,0.04,0.4,0.24,0.02,0.24,0.29,1.5,-1.38,0.38,-1.38,0.09
