Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
4.338,1.0,2.95,1.35,0.01,-0.14,1.2,-6.619,-5.592,-4.548,3.868,1.028,-0.99,95.155,-8.222,95.512,0.6,0.5,0.13,0.5,0.09,0.9,0.75,0.09,0.75,0.36,0.6,0.5,0.07,0.5,0.01,0.5,0.41,0.24,0.41,0.19,0.4,0.0,0.13,0.0,0.36,0.4,0.38,0.04,0.38,0.1,0.4,0.38,0.04,0.38,0.2,0.2,0.16,0.02,0.16,0.1,0.7,0.41,0.26,0.41,0.33,0.5,-0.34,0.06,-0.34,0.15,1.1,-0.93,0.24,-0.93,0.16,1.0,-0.8,0.34,-0.8,0.6,0.36,0.81,0.36,0.25,0.16,0.16,0.16,0.04,0.4899999999999999,0.25,1.2100000000000002,1.0,0.25,0.5625,0.25,0.1680999999999999,0.0,0.1444,0.1444,0.0256,0.1680999999999999,0.1156,0.8649000000000001,0.6400000000000001,0.0081,0.1296,0.0001,0.0361,0.1296,0.01,0.04,0.01,0.1089,0.0225,0.0256,0.36,0.0169,0.0081,0.0049,0.0576,0.0169,0.0016,0.0016,0.0004,0.0676,0.0036,0.0576,0.1156
4.388,2.282051282051281,3.016923076923077,2.686153846153845,0.022820512820512808,-0.2582051282051281,4.2589743589743545,1.7833076923076845,0.765846153846148,-3.9781538461538473,5.328358974358973,2.448923076923075,-2.237384615384614,95.64589743589744,-7.510461538461538,95.94053846153845,0.6,0.5,0.13,0.5,0.09,0.9,0.75,0.09,0.75,0.36,0.6,0.5,0.07,0.5,0.01,0.5,0.41,0.24,0.41,0.19,0.4,0.0,0.13,0.0,0.36,0.4,0.38,0.04,0.38,0.1,0.4,0.38,0.04,0.38,0.2,0.2,0.16,0.02,0.16,0.1,0.7,0.41,0.26,0.41,0.33,0.5,-0.34,0.06,-0.34,0.15,1.1,-0.93,0.24,-0.93,0.16,1.0,-0.8,0.34,-0.8,0.6,0.36,0.81,0.36,0.25,0.16,0.16,0.16,0.04,0.4899999999999999,0.25,1.2100000000000002,1.0,0.25,0.5625,0.25,0.1680999999999999,0.0,0.1444,0.1444,0.0256,0.1680999999999999,0.1156,0.8649000000000001,0.6400000000000001,0.0081,0.1296,0.0001,0.0361,0.1296,0.01,0.04,0.01,0.1089,0.0225,0.0256,0.36,0.0169,0.0081,0.0049,0.0576,0.0169,0.0016,0.0016,0.0004,0.0676,0.0036,0.0576,0.1156
4.438,3.5499999999999834,3.092999999999999,4.011999999999983,0.03,-0.395999999999998,9.119999999999926,9.55069999999991,7.458249999999908,-3.231049999999999,7.077849999999975,4.982049999999958,-4.678399999999959,95.9945,-9.082049999999969,96.4272,0.6,0.5,0.13,0.5,0.09,0.9,0.75,0.09,0.75,0.36,0.6,0.5,0.07,0.5,0.01,0.5,0.41,0.24,0.41,0.19,0.4,0.0,0.13,0.0,0.36,0.4,0.38,0.04,0.38,0.1,0.4,0.38,0.04,0.38,0.2,0.2,0.16,0.02,0.16,0.1,0.7,0.41,0.26,0.41,0.33,0.5,-0.34,0.06,-0.34,0.15,1.1,-0.93,0.24,-0.93,0.16,1.0,-0.8,0.34,-0.8,0.6,0.36,0.81,0.36,0.25,0.16,0.16,0.16,0.04,0.4899999999999999,0.25,1.2100000000000002,1.0,0.25,0.5625,0.25,0.1680999999999999,0.0,0.1444,0.1444,0.0256,0.1680999999999999,0.1156,0.8649000000000001,0.6400000000000001,0.0081,0.1296,0.0001,0.0361,0.1296,0.01,0.04,0.01,0.1089,0.0225,0.0256,0.36,0.0169,0.0081,0.0049,0.0576,0.0169,0.0016,0.0016,0.0004,0.0676,0.0036,0.0576,0.1156
4.4879999999999995,4.820512820512805,3.1774358974358963,5.333333333333317,0.038205128205128044,-0.5566666666666646,14.710256410256342,16.36612820512812,14.425769230769145,-3.3212564102564093,9.014641025641001,8.14197435897432,-7.832871794871757,95.52523076923077,-11.428846153846123,96.20935897435898,0.5179487179487196,0.4835897435897439,0.1628205128205122,0.4835897435897439,0.09,0.8179487179487196,0.6351282051282073,0.18846153846153657,0.6351282051282073,0.35179487179487196,0.6,0.5164102564102561,0.028974358974359765,0.5164102564102561,0.04282051282051219,0.4179487179487196,0.3361538461538476,0.31384615384615244,0.3361538461538476,0.14076923076923173,0.4,0.05743589743589633,0.08076923076923173,0.05743589743589633,0.3928205128205122,0.48205128205128045,0.44564102564102437,0.04,0.44564102564102437,0.10820512820512805,0.48205128205128045,0.4292307692307683,0.03179487179487195,0.4292307692307683,0.2328205128205122,0.2,0.16820512820512806,0.028205128205128046,0.16820512820512806,0.1,0.7,0.3853846153846159,0.20256410256410368,0.3853846153846159,0.3135897435897439,0.5,-0.34,0.06,-0.34,0.15820512820512805,1.1,-0.913589743589744,0.21538461538461584,-0.913589743589744,0.16,1.0820512820512806,-0.8410256410256403,0.3728205128205122,-0.8410256410256403,0.6246153846153841,0.26974358974359147,0.6705128205128232,0.36,0.17615384615384758,0.16,0.23384615384615243,0.23384615384615243,0.04,0.4899999999999999,0.25,1.2100000000000002,1.1723076923076892,0.23391794871794902,0.4062743589743619,0.2667384615384612,0.1141923076923087,0.004020512820512743,0.1995384615384605,0.18476923076923,0.028307692307692256,0.14865384615384653,0.1156,0.8347051282051289,0.7076923076923064,0.0081,0.123774358974359,0.0020692307692307312,0.02034615384615415,0.15454358974358925,0.01172307692307689,0.05444102564102536,0.01,0.0983974358974361,0.025043589743589695,0.0256,0.39027692307692247,0.026746153846153656,0.0376384615384609,0.0012076923076923787,0.09969230769230689,0.007053846153846343,0.0016,0.0010256410256410365,0.0008102564102564024,0.04175384615384665,0.0036,0.046523076923077056,0.13923076923076877
4.537999999999999,6.099999999999989,3.287999999999999,6.663999999999988,0.04,-0.7139999999999984,20.509999999999945,22.928999999999974,21.049399999999984,-3.156400000000027,10.624200000000021,11.354799999999969,-11.048599999999968,95.0568,-13.728999999999987,96.0444,0.5,0.48,0.17,0.48,0.09,0.8,0.61,0.21,0.61,0.35,0.6,0.52,0.02,0.52,0.05,0.4,0.32,0.33,0.32,0.13,0.4,0.07,0.07,0.07,0.4,0.5,0.46,0.04,0.46,0.11,0.5,0.44,0.03,0.44,0.24,0.2,0.17,0.03,0.17,0.1,0.7,0.38,0.19,0.38,0.31,0.5,-0.34,0.06,-0.34,0.16,1.1,-0.91,0.21,-0.91,0.16,1.1,-0.85,0.38,-0.85,0.63,0.25,0.6400000000000001,0.36,0.16,0.16,0.25,0.25,0.04,0.4899999999999999,0.25,1.2100000000000002,1.2100000000000002,0.2304,0.3721,0.2704,0.1024,0.0049,0.2116,0.1936,0.0289,0.1444,0.1156,0.8281000000000001,0.7224999999999999,0.0081,0.1224999999999999,0.0025,0.0169,0.16,0.0121,0.0576,0.01,0.0961,0.0256,0.0256,0.3969,0.0289,0.0440999999999999,0.0004,0.1089,0.0049,0.0016,0.0009,0.0009,0.0361,0.0036,0.0440999999999999,0.1444
4.587999999999999,7.358974358974336,3.3851282051282037,7.969743589743567,0.04,-0.9010256410256372,26.93076923076912,24.97082051282051,21.665820512820556,0.6543846153845181,7.597076923077003,14.756999999999943,-14.606794871794808,94.69520512820513,-15.098615384615364,95.89253846153846,0.5,0.48,0.17,0.48,0.09,0.8,0.61,0.21,0.61,0.35,0.6,0.52,0.02,0.52,0.05,0.4,0.32,0.33,0.32,0.13,0.4,0.07,0.07,0.07,0.4,0.5,0.46,0.04,0.46,0.11,0.5,0.44,0.03,0.44,0.24,0.2,0.17,0.03,0.17,0.1,0.7,0.38,0.19,0.38,0.31,0.5,-0.34,0.06,-0.34,0.16,1.1,-0.91,0.21,-0.91,0.16,1.1,-0.85,0.38,-0.85,0.63,0.25,0.6400000000000001,0.36,0.16,0.16,0.25,0.25,0.04,0.4899999999999999,0.25,1.2100000000000002,1.2100000000000002,0.2304,0.3721,0.2704,0.1024,0.0049,0.2116,0.1936,0.0289,0.1444,0.1156,0.8281000000000001,0.7224999999999999,0.0081,0.1224999999999999,0.0025,0.0169,0.16,0.0121,0.0576,0.01,0.0961,0.0256,0.0256,0.3969,0.0289,0.0440999999999999,0.0004,0.1089,0.0049,0.0016,0.0009,0.0009,0.0361,0.0036,0.0440999999999999,0.1444
4.637999999999999,8.64102564102561,3.4748717948717927,9.290256410256378,0.04,-1.1253846153846097,33.020512820512685,24.98171794871795,18.449153846153948,6.565282051281898,3.786820512820586,17.679435897435837,-17.99589743589736,94.54841025641025,-16.402461538461502,95.96305128205127,0.5,0.48,0.17,0.48,0.09,0.8,0.61,0.21,0.61,0.35,0.6,0.52,0.02,0.52,0.05,0.4,0.32,0.33,0.32,0.13,0.4,0.07,0.07,0.07,0.4,0.5,0.46,0.04,0.46,0.11,0.5,0.44,0.03,0.44,0.24,0.2,0.17,0.03,0.17,0.1,0.7,0.38,0.19,0.38,0.31,0.5,-0.34,0.06,-0.34,0.16,1.1,-0.91,0.21,-0.91,0.16,1.1,-0.85,0.38,-0.85,0.63,0.25,0.6400000000000001,0.36,0.16,0.16,0.25,0.25,0.04,0.4899999999999999,0.25,1.2100000000000002,1.2100000000000002,0.2304,0.3721,0.2704,0.1024,0.0049,0.2116,0.1936,0.0289,0.1444,0.1156,0.8281000000000001,0.7224999999999999,0.0081,0.1224999999999999,0.0025,0.0169,0.16,0.0121,0.0576,0.01,0.0961,0.0256,0.0256,0.3969,0.0289,0.0440999999999999,0.0004,0.1089,0.0049,0.0016,0.0009,0.0009,0.0361,0.0036,0.0440999999999999,0.1444
4.687999999999999,9.923076923076897,3.5830769230769204,10.601538461538434,0.03076923076923103,-1.3561538461538416,36.81538461538455,24.537615384615396,13.91884615384625,12.445692307692191,3.559538461538444,18.9013846153846,-20.248153846153805,94.19000000000001,-16.887999999999998,95.69346153846155,0.5,0.48,0.17,0.48,0.09,0.8,0.61,0.21,0.61,0.35,0.6,0.52,0.02,0.52,0.05,0.4,0.32,0.33,0.32,0.13,0.4,0.07,0.07,0.07,0.4,0.5,0.46,0.04,0.46,0.11,0.5,0.44,0.03,0.44,0.24,0.2,0.17,0.03,0.17,0.1,0.7,0.38,0.19,0.38,0.31,0.5,-0.34,0.06,-0.34,0.16,1.1,-0.91,0.21,-0.91,0.16,1.1,-0.85,0.38,-0.85,0.63,0.25,0.6400000000000001,0.36,0.16,0.16,0.25,0.25,0.04,0.4899999999999999,0.25,1.2100000000000002,1.2100000000000002,0.2304,0.3721,0.2704,0.1024,0.0049,0.2116,0.1936,0.0289,0.1444,0.1156,0.8281000000000001,0.7224999999999999,0.0081,0.1224999999999999,0.0025,0.0169,0.16,0.0121,0.0576,0.01,0.0961,0.0256,0.0256,0.3969,0.0289,0.0440999999999999,0.0004,0.1089,0.0049,0.0016,0.0009,0.0009,0.0361,0.0036,0.0440999999999999,0.1444
4.737999999999999,11.17948717948715,3.6961538461538437,11.893076923076894,0.018205128205128502,-1.5941025641025586,37.22051282051285,23.945051282051306,10.487923076923126,18.275538461538336,-0.06382051282042356,18.30730769230772,-20.75548717948719,93.95658974358975,-17.840974358974332,95.6398205128205,0.5,0.48,0.17,0.48,0.09,0.8,0.61,0.21,0.61,0.35,0.6,0.52,0.02,0.52,0.05,0.4,0.32,0.33,0.32,0.13,0.4,0.07,0.07,0.07,0.4,0.5,0.46,0.04,0.46,0.11,0.5,0.44,0.03,0.44,0.24,0.2,0.17,0.03,0.17,0.1,0.7,0.38,0.19,0.38,0.31,0.5,-0.34,0.06,-0.34,0.16,1.1,-0.91,0.21,-0.91,0.16,1.1,-0.85,0.38,-0.85,0.63,0.25,0.6400000000000001,0.36,0.16,0.16,0.25,0.25,0.04,0.4899999999999999,0.25,1.2100000000000002,1.2100000000000002,0.2304,0.3721,0.2704,0.1024,0.0049,0.2116,0.1936,0.0289,0.1444,0.1156,0.8281000000000001,0.7224999999999999,0.0081,0.1224999999999999,0.0025,0.0169,0.16,0.0121,0.0576,0.01,0.0961,0.0256,0.0256,0.3969,0.0289,0.0440999999999999,0.0004,0.1089,0.0049,0.0016,0.0009,0.0009,0.0361,0.0036,0.0440999999999999,0.1444
4.7879999999999985,12.461538461538426,3.816153846153843,13.200769230769195,0.005384615384615735,-1.8469230769230696,35.61538461538468,22.73869230769235,8.741923076923104,23.42092307692295,-3.370230769230705,17.075769230769268,-20.05169230769234,93.99176923076922,-18.96999999999997,95.89207692307691,0.5,0.48,0.17,0.48,0.09,0.8,0.61,0.21,0.61,0.35,0.6,0.52,0.02,0.52,0.05,0.4,0.32,0.33,0.32,0.13,0.4,0.07,0.07,0.07,0.4,0.5,0.46,0.04,0.46,0.11,0.5,0.44,0.03,0.44,0.24,0.2,0.17,0.03,0.17,0.1,0.7,0.38,0.19,0.38,0.31,0.5,-0.34,0.06,-0.34,0.16,1.1,-0.91,0.21,-0.91,0.16,1.1,-0.85,0.38,-0.85,0.63,0.25,0.6400000000000001,0.36,0.16,0.16,0.25,0.25,0.04,0.4899999999999999,0.25,1.2100000000000002,1.2100000000000002,0.2304,0.3721,0.2704,0.1024,0.0049,0.2116,0.1936,0.0289,0.1444,0.1156,0.8281000000000001,0.7224999999999999,0.0081,0.1224999999999999,0.0025,0.0169,0.16,0.0121,0.0576,0.01,0.0961,0.0256,0.0256,0.3969,0.0289,0.0440999999999999,0.0004,0.1089,0.0049,0.0016,0.0009,0.0009,0.0361,0.0036,0.0440999999999999,0.1444
