Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
3.197,1.0,2.91,1.34,0.0,-0.18,2.2,-9.282,-8.482,-5.276,2.61,1.089,-1.144,95.947,-14.713,97.069,1.2,1.15,0.03,1.15,0.04,1.2,0.42,0.03,0.42,1.0,2.1,1.98,0.36,1.98,0.75,1.6,1.0,0.0,1.0,1.12,2.3,1.58,0.12,1.58,1.64,2.3,2.3,0.06,2.3,0.26,2.8,2.11,0.21,2.11,1.82,1.5,1.21,0.36,1.21,0.61,1.2,1.1,0.03,1.1,0.32,0.9,0.4,0.13,0.4,0.84,0.9,0.48,0.21,0.48,0.74,1.3,1.22,0.01,1.22,0.11,1.44,1.44,4.41,2.5600000000000005,5.289999999999999,5.289999999999999,7.839999999999999,2.25,1.44,0.81,0.81,1.6900000000000002,1.3224999999999998,0.1763999999999999,3.9204,1.0,2.4964000000000004,5.289999999999999,4.4521,1.4641,1.2100000000000002,0.16,0.2304,1.4884,0.0016,1.0,0.5625,1.2544000000000002,2.6895999999999995,0.0676,3.3124,0.3721,0.1024,0.7055999999999999,0.5476,0.0121,0.0009,0.0009,0.1296,0.0,0.0144,0.0036,0.0440999999999999,0.1296,0.0009,0.0169,0.0440999999999999,0.0001
3.247,1.4761904761904745,2.91,1.8352380952380936,0.0,-0.24666666666666642,3.0571428571428543,-8.451047619047621,-7.352000000000004,-7.250761904761898,3.5876190476190444,1.4966190476190464,-1.5725714285714272,95.85842857142858,-12.894904761904767,96.73995238095239,1.2,1.15,0.03,1.15,0.04,1.2,0.42,0.03,0.42,1.0,2.1,1.98,0.36,1.98,0.75,1.6,1.0,0.0,1.0,1.12,2.3,1.58,0.12,1.58,1.64,2.3,2.3,0.06,2.3,0.26,2.8,2.11,0.21,2.11,1.82,1.5,1.21,0.36,1.21,0.61,1.2,1.1,0.03,1.1,0.32,0.9,0.4,0.13,0.4,0.84,0.9,0.48,0.21,0.48,0.74,1.3,1.22,0.01,1.22,0.11,1.44,1.44,4.41,2.5600000000000005,5.289999999999999,5.289999999999999,7.839999999999999,2.25,1.44,0.81,0.81,1.6900000000000002,1.3224999999999998,0.1763999999999999,3.9204,1.0,2.4964000000000004,5.289999999999999,4.4521,1.4641,1.2100000000000002,0.16,0.2304,1.4884,0.0016,1.0,0.5625,1.2544000000000002,2.6895999999999995,0.0676,3.3124,0.3721,0.1024,0.7055999999999999,0.5476,0.0121,0.0009,0.0009,0.1296,0.0,0.0144,0.0036,0.0440999999999999,0.1296,0.0009,0.0169,0.0440999999999999,0.0001
3.2969999999999997,1.9523809523809492,2.91,2.330476190476187,0.0,-0.3133333333333329,3.9142857142857084,-7.620095238095244,-6.2220000000000075,-9.225523809523796,4.565238095238089,1.9042380952380926,-2.0011428571428542,95.76985714285713,-11.076809523809535,96.41090476190476,1.2,1.15,0.03,1.15,0.04,1.2,0.42,0.03,0.42,1.0,2.1,1.98,0.36,1.98,0.75,1.6,1.0,0.0,1.0,1.12,2.3,1.58,0.12,1.58,1.64,2.3,2.3,0.06,2.3,0.26,2.8,2.11,0.21,2.11,1.82,1.5,1.21,0.36,1.21,0.61,1.2,1.1,0.03,1.1,0.32,0.9,0.4,0.13,0.4,0.84,0.9,0.48,0.21,0.48,0.74,1.3,1.22,0.01,1.22,0.11,1.44,1.44,4.41,2.5600000000000005,5.289999999999999,5.289999999999999,7.839999999999999,2.25,1.44,0.81,0.81,1.6900000000000002,1.3224999999999998,0.1763999999999999,3.9204,1.0,2.4964000000000004,5.289999999999999,4.4521,1.4641,1.2100000000000002,0.16,0.2304,1.4884,0.0016,1.0,0.5625,1.2544000000000002,2.6895999999999995,0.0676,3.3124,0.3721,0.1024,0.7055999999999999,0.5476,0.0121,0.0009,0.0009,0.1296,0.0,0.0144,0.0036,0.0440999999999999,0.1296,0.0009,0.0169,0.0440999999999999,0.0001
3.3469999999999995,2.3947368421052593,2.929736842105263,2.7905263157894695,0.0,-0.36736842105263107,5.381578947368407,-6.1167368421052775,-4.799657894736856,-7.820763157894754,2.870105263157914,2.6235526315789404,-2.7746578947368343,95.66073684210527,-11.297236842105258,96.32628947368421,1.160526315789474,1.1026315789473689,0.049736842105262954,1.1026315789473689,0.02815789473684223,1.2394736842105258,0.43578947368421034,0.04184210526315777,0.43578947368421034,1.0039473684210527,2.1,1.9563157894736845,0.34421052631578963,1.9563157894736845,0.8131578947368414,1.6,1.0078947368421052,0.003947368421052591,1.0078947368421052,1.1160526315789474,2.260526315789474,1.5444736842105267,0.08842105263157927,1.5444736842105267,1.6360526315789472,2.260526315789474,2.2565789473684212,0.05605263157894741,2.2565789473684212,0.18894736842105336,2.8,2.098157894736842,0.22973684210526296,2.098157894736842,1.8081578947368422,1.5789473684210518,1.31657894736842,0.42710526315789404,1.31657894736842,0.5705263157894741,1.160526315789474,1.0684210526315794,0.0734210526315785,1.0684210526315794,0.3278947368421052,0.8605263157894741,0.34473684210526373,0.1615789473684207,0.34473684210526373,0.820263157894737,0.9789473684210519,0.5510526315789466,0.26131578947368367,0.5510526315789466,0.7478947368421052,1.2605263157894742,1.1884210526315793,0.0573684210526311,1.1884210526315793,0.09815789473684224,1.3492105263157905,1.5386842105263148,4.41,2.5600000000000005,5.112368421052633,5.112368421052633,7.839999999999999,2.5026315789473657,1.3492105263157905,0.742894736842106,0.9678947368421037,1.5913157894736853,1.2192368421052642,0.19029473684210507,3.8280315789473693,1.0159473684210525,2.3873342105263173,5.095039473684212,4.402481578947369,1.7507973684210496,1.1430526315789482,0.12352631578947407,0.3113999999999991,1.413873684210527,0.0010078947368421115,1.0079342105263156,0.6673421052631568,1.2455973684210528,2.676692105263158,0.04344210526315814,3.2696500000000004,0.32788947368421095,0.10761052631578942,0.6734289473684214,0.5594421052631577,0.009850000000000024,0.003071052631578925,0.0019657894736841994,0.11886315789473695,3.947368421052591e-05,0.009347368421052684,0.003165789473684215,0.05337631578947353,0.1893236842105257,0.008281578947368343,0.02763684210526301,0.07232368421052596,0.006731578947368352
3.3969999999999994,2.833333333333328,2.951666666666666,3.2466666666666613,0.0,-0.4199999999999994,6.916666666666648,-4.5386666666666855,-3.3448333333333506,-6.040500000000021,0.8780000000000241,3.3774999999999915,-3.5864999999999903,95.54933333333334,-11.744166666666661,96.26883333333333,1.1166666666666671,1.0500000000000007,0.0716666666666664,1.0500000000000007,0.015000000000000159,1.2833333333333328,0.45333333333333314,0.05499999999999984,0.45333333333333314,1.0083333333333333,2.1,1.9300000000000002,0.3266666666666669,1.9300000000000002,0.8833333333333325,1.6,1.0166666666666666,0.008333333333333281,1.0166666666666666,1.1116666666666668,2.2166666666666672,1.5050000000000006,0.05333333333333376,1.5050000000000006,1.6316666666666666,2.2166666666666672,2.208333333333334,0.05166666666666672,2.208333333333334,0.11000000000000096,2.8,2.0850000000000004,0.2516666666666664,2.0850000000000004,1.7950000000000002,1.6666666666666656,1.4349999999999985,0.5016666666666658,1.4349999999999985,0.5266666666666672,1.1166666666666671,1.0333333333333337,0.1216666666666661,1.0333333333333337,0.33666666666666656,0.8166666666666672,0.2833333333333341,0.19666666666666624,0.2833333333333341,0.7983333333333336,1.0666666666666658,0.6299999999999991,0.3183333333333327,0.6299999999999991,0.7566666666666666,1.2166666666666672,1.1533333333333338,0.10999999999999939,1.1533333333333338,0.08500000000000016,1.2483333333333346,1.648333333333332,4.41,2.5600000000000005,4.915000000000003,4.915000000000003,7.839999999999999,2.78333333333333,1.2483333333333346,0.6683333333333343,1.1433333333333313,1.481666666666668,1.1045000000000014,0.20573333333333316,3.725400000000001,1.0336666666666665,2.2661500000000014,4.878416666666669,4.347350000000001,2.069349999999996,1.0686666666666675,0.08300000000000048,0.4013999999999989,1.3310666666666677,0.00035000000000000786,1.0167499999999998,0.783833333333332,1.235816666666667,2.66235,0.016600000000000323,3.2221500000000005,0.2787666666666673,0.11339999999999993,0.6376833333333338,0.5725999999999999,0.00735000000000003,0.0054833333333333045,0.003149999999999986,0.10693333333333348,8.333333333333282e-05,0.003733333333333399,0.0026833333333333388,0.06368333333333319,0.25568333333333254,0.016483333333333235,0.039566666666666445,0.10368333333333295,0.014099999999999911
3.446999999999999,3.4246575342465655,2.9769863013698625,3.861643835616428,0.0,-0.49520547945205345,9.113698630136948,-2.4446301369863366,-1.3545342465753762,-5.657863013698623,0.7329315068493008,4.455136986301351,-4.712041095890392,95.88494520547945,-12.817671232876691,96.743,1.1,1.03,0.08,1.03,0.01,1.3,0.46,0.06,0.46,1.01,2.1,1.92,0.32,1.92,0.91,1.6,1.02,0.01,1.02,1.11,2.2,1.49,0.04,1.49,1.63,2.2,2.19,0.05,2.19,0.08,2.8,2.08,0.26,2.08,1.79,1.7,1.48,0.53,1.48,0.51,1.1,1.02,0.14,1.02,0.34,0.8,0.26,0.21,0.26,0.79,1.1,0.66,0.34,0.66,0.76,1.2,1.14,0.13,1.14,0.08,1.2100000000000002,1.6900000000000002,4.41,2.5600000000000005,4.840000000000001,4.840000000000001,7.839999999999999,2.89,1.2100000000000002,0.6400000000000001,1.2100000000000002,1.44,1.0609,0.2116,3.6864,1.0404,2.2201,4.7961,4.3264000000000005,2.1904,1.0404,0.0676,0.4356,1.2996,0.0001,1.0201,0.8281000000000001,1.2321000000000002,2.6569,0.0064,3.2041,0.2601,0.1156,0.6241000000000001,0.5776,0.0064,0.0064,0.0036,0.1024,0.0001,0.0016,0.0025,0.0676,0.2809,0.0196,0.0440999999999999,0.1156,0.0169
3.496999999999999,4.205128205128182,3.0061538461538455,4.671282051282027,0.0,-0.6007692307692272,12.161538461538363,0.10943589743583709,1.1331025641025025,-6.81641025641017,2.519128205128096,5.939512820512774,-6.264948717948667,96.64130769230766,-14.353999999999964,97.70341025641022,1.1,1.03,0.08,1.03,0.01,1.3,0.46,0.06,0.46,1.01,2.1,1.92,0.32,1.92,0.91,1.6,1.02,0.01,1.02,1.11,2.2,1.49,0.04,1.49,1.63,2.2,2.19,0.05,2.19,0.08,2.8,2.08,0.26,2.08,1.79,1.7,1.48,0.53,1.48,0.51,1.1,1.02,0.14,1.02,0.34,0.8,0.26,0.21,0.26,0.79,1.1,0.66,0.34,0.66,0.76,1.2,1.14,0.13,1.14,0.08,1.2100000000000002,1.6900000000000002,4.41,2.5600000000000005,4.840000000000001,4.840000000000001,7.839999999999999,2.89,1.2100000000000002,0.6400000000000001,1.2100000000000002,1.44,1.0609,0.2116,3.6864,1.0404,2.2201,4.7961,4.3264000000000005,2.1904,1.0404,0.0676,0.4356,1.2996,0.0001,1.0201,0.8281000000000001,1.2321000000000002,2.6569,0.0064,3.2041,0.2601,0.1156,0.6241000000000001,0.5776,0.0064,0.0064,0.0036,0.1024,0.0001,0.0016,0.0025,0.0676,0.2809,0.0196,0.0440999999999999,0.1156,0.0169
3.546999999999999,5.499999999999971,3.0549999999999984,6.00499999999997,-0.004999999999999708,-0.804999999999995,18.34999999999983,2.6019999999999746,3.5709999999999797,-8.39250000000008,4.567000000000097,8.802499999999926,-9.595499999999907,97.23850000000002,-15.269500000000019,98.43050000000002,1.1,1.03,0.08,1.03,0.01,1.3,0.46,0.06,0.46,1.01,2.1,1.92,0.32,1.92,0.91,1.6,1.02,0.01,1.02,1.11,2.2,1.49,0.04,1.49,1.63,2.2,2.19,0.05,2.19,0.08,2.8,2.08,0.26,2.08,1.79,1.7,1.48,0.53,1.48,0.51,1.1,1.02,0.14,1.02,0.34,0.8,0.26,0.21,0.26,0.79,1.1,0.66,0.34,0.66,0.76,1.2,1.14,0.13,1.14,0.08,1.2100000000000002,1.6900000000000002,4.41,2.5600000000000005,4.840000000000001,4.840000000000001,7.839999999999999,2.89,1.2100000000000002,0.6400000000000001,1.2100000000000002,1.44,1.0609,0.2116,3.6864,1.0404,2.2201,4.7961,4.3264000000000005,2.1904,1.0404,0.0676,0.4356,1.2996,0.0001,1.0201,0.8281000000000001,1.2321000000000002,2.6569,0.0064,3.2041,0.2601,0.1156,0.6241000000000001,0.5776,0.0064,0.0064,0.0036,0.1024,0.0001,0.0016,0.0025,0.0676,0.2809,0.0196,0.0440999999999999,0.1156,0.0169
3.5969999999999986,6.815789473684173,3.112631578947367,7.352105263157857,-0.01,-1.0368421052631513,25.034210526315615,3.4353947368420874,4.004921052631575,-6.411789473684238,1.1218684210527123,11.582736842105195,-13.540947368420948,96.67444736842107,-15.905999999999958,97.97636842105264,1.1,1.03,0.08,1.03,0.01,1.3,0.46,0.06,0.46,1.01,2.1,1.92,0.32,1.92,0.91,1.6,1.02,0.01,1.02,1.11,2.2,1.49,0.04,1.49,1.63,2.2,2.19,0.05,2.19,0.08,2.8,2.08,0.26,2.08,1.79,1.7,1.48,0.53,1.48,0.51,1.1,1.02,0.14,1.02,0.34,0.8,0.26,0.21,0.26,0.79,1.1,0.66,0.34,0.66,0.76,1.2,1.14,0.13,1.14,0.08,1.2100000000000002,1.6900000000000002,4.41,2.5600000000000005,4.840000000000001,4.840000000000001,7.839999999999999,2.89,1.2100000000000002,0.6400000000000001,1.2100000000000002,1.44,1.0609,0.2116,3.6864,1.0404,2.2201,4.7961,4.3264000000000005,2.1904,1.0404,0.0676,0.4356,1.2996,0.0001,1.0201,0.8281000000000001,1.2321000000000002,2.6569,0.0064,3.2041,0.2601,0.1156,0.6241000000000001,0.5776,0.0064,0.0064,0.0036,0.1024,0.0001,0.0016,0.0025,0.0676,0.2809,0.0196,0.0440999999999999,0.1156,0.0169
3.6469999999999985,8.131578947368382,3.1778947368421027,8.70421052631575,-0.01,-1.2849999999999926,31.0473684210525,4.036815789473667,4.106578947368417,-5.453000000000061,-1.721026315789377,13.940368421052572,-17.22944736842096,96.36405263157896,-17.52549999999995,97.94652631578947,1.0,0.98,0.11,0.98,0.12,1.3,0.49,0.07,0.49,0.99,2.1,1.87,0.23,1.87,0.85,1.6,1.0,0.0,1.0,1.11,2.2,1.36,0.02,1.36,1.72,2.0,2.03,0.19,2.03,0.15,2.8,2.11,0.22,2.11,1.8,1.9,1.75,0.71,1.75,0.47,1.0,0.86,0.17,0.86,0.57,0.7,0.12,0.33,0.12,0.64,1.2,0.75,0.39,0.75,0.79,1.0,0.94,0.34,0.94,0.19,1.0,1.6900000000000002,4.41,2.5600000000000005,4.840000000000001,4.0,7.839999999999999,3.61,1.0,0.4899999999999999,1.44,1.0,0.9604,0.2400999999999999,3.496900000000001,1.0,1.8496000000000004,4.120899999999999,4.4521,3.0625,0.7395999999999999,0.0144,0.5625,0.8835999999999999,0.0144,0.9801,0.7224999999999999,1.2321000000000002,2.9584,0.0225,3.24,0.2208999999999999,0.3248999999999999,0.4096,0.6241000000000001,0.0361,0.0121,0.0049,0.0529,0.0,0.0004,0.0361,0.0484,0.5041,0.0289,0.1089,0.1521,0.1156
