Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
3.062,1.0,2.88,1.26,0.0,-0.2,2.5,-10.396,-9.225,-3.514,4.416,1.42,-1.144,91.76,-12.859,92.657,1.0,0.83,0.02,0.83,0.44,0.8,0.39,0.01,0.39,0.61,0.9,0.46,0.1,0.46,0.78,0.8,0.13,0.13,0.13,0.8,1.6,1.02,0.06,1.02,1.11,1.6,0.56,0.11,0.56,1.45,1.0,0.52,0.07,0.52,0.5,2.1,2.06,0.62,2.06,0.1,1.4,0.91,0.12,0.91,0.83,1.7,1.65,0.22,1.65,0.03,2.7,2.48,0.16,2.48,0.38,1.6,1.54,0.26,1.54,0.41,1.0,0.6400000000000001,0.81,0.6400000000000001,2.5600000000000005,2.5600000000000005,1.0,4.41,1.96,2.89,7.290000000000001,2.5600000000000005,0.6889,0.1521,0.2116,0.0169,1.0404,0.3136,0.2704,4.2436,0.8281000000000001,2.7225,6.1504,2.3716,0.1936,0.3721,0.6084,0.6400000000000001,1.2321000000000002,2.1025,0.25,0.01,0.6889,0.0009,0.1444,0.1680999999999999,0.0004,0.0001,0.01,0.0169,0.0036,0.0121,0.0049,0.3844,0.0144,0.0484,0.0256,0.0676
3.1119999999999997,1.4807692307692286,2.88,1.7984615384615361,0.0,-0.2721153846153843,3.2692307692307656,-9.318115384615389,-7.577884615384622,-3.5091923076923077,2.712153846153854,1.9368269230769208,-1.3968846153846142,92.3975,-11.040730769230777,93.07575,1.0,0.83,0.02,0.83,0.44,0.8,0.39,0.01,0.39,0.61,0.9,0.46,0.1,0.46,0.78,0.8,0.13,0.13,0.13,0.8,1.6,1.02,0.06,1.02,1.11,1.6,0.56,0.11,0.56,1.45,1.0,0.52,0.07,0.52,0.5,2.1,2.06,0.62,2.06,0.1,1.4,0.91,0.12,0.91,0.83,1.7,1.65,0.22,1.65,0.03,2.7,2.48,0.16,2.48,0.38,1.6,1.54,0.26,1.54,0.41,1.0,0.6400000000000001,0.81,0.6400000000000001,2.5600000000000005,2.5600000000000005,1.0,4.41,1.96,2.89,7.290000000000001,2.5600000000000005,0.6889,0.1521,0.2116,0.0169,1.0404,0.3136,0.2704,4.2436,0.8281000000000001,2.7225,6.1504,2.3716,0.1936,0.3721,0.6084,0.6400000000000001,1.2321000000000002,2.1025,0.25,0.01,0.6889,0.0009,0.1444,0.1680999999999999,0.0004,0.0001,0.01,0.0169,0.0036,0.0121,0.0049,0.3844,0.0144,0.0484,0.0256,0.0676
3.1619999999999995,1.9615384615384572,2.88,2.336923076923072,0.0,-0.34423076923076856,4.038461538461531,-8.240230769230779,-5.930769230769245,-3.504384615384615,1.0083076923077074,2.4536538461538417,-1.6497692307692284,93.035,-9.222461538461555,93.4945,1.0,0.83,0.02,0.83,0.44,0.8,0.39,0.01,0.39,0.61,0.9,0.46,0.1,0.46,0.78,0.8,0.13,0.13,0.13,0.8,1.6,1.02,0.06,1.02,1.11,1.6,0.56,0.11,0.56,1.45,1.0,0.52,0.07,0.52,0.5,2.1,2.06,0.62,2.06,0.1,1.4,0.91,0.12,0.91,0.83,1.7,1.65,0.22,1.65,0.03,2.7,2.48,0.16,2.48,0.38,1.6,1.54,0.26,1.54,0.41,1.0,0.6400000000000001,0.81,0.6400000000000001,2.5600000000000005,2.5600000000000005,1.0,4.41,1.96,2.89,7.290000000000001,2.5600000000000005,0.6889,0.1521,0.2116,0.0169,1.0404,0.3136,0.2704,4.2436,0.8281000000000001,2.7225,6.1504,2.3716,0.1936,0.3721,0.6084,0.6400000000000001,1.2321000000000002,2.1025,0.25,0.01,0.6889,0.0009,0.1444,0.1680999999999999,0.0004,0.0001,0.01,0.0169,0.0036,0.0121,0.0049,0.3844,0.0144,0.0484,0.0256,0.0676
3.2119999999999993,2.484210526315782,2.8993684210526314,2.883578947368413,0.0,-0.4081052631578938,4.777894736842095,-6.438442105263185,-3.607463157894771,-2.377242105263176,-1.976126315789429,2.941926315789467,-1.8535157894736813,94.39578947368419,-8.997105263157897,94.82423157894735,1.0,0.83,0.02,0.83,0.44,0.8,0.39,0.01,0.39,0.61,0.9,0.46,0.1,0.46,0.78,0.8,0.13,0.13,0.13,0.8,1.6,1.02,0.06,1.02,1.11,1.6,0.56,0.11,0.56,1.45,1.0,0.52,0.07,0.52,0.5,2.051578947368422,2.0454736842105263,0.5764210526315796,2.0454736842105263,0.08063157894736872,1.4,0.91,0.12,0.91,0.83,1.7,1.65,0.22,1.65,0.03,2.7,2.48,0.16,2.48,0.38,1.6,1.54,0.26,1.54,0.41,1.0,0.6400000000000001,0.81,0.6400000000000001,2.5600000000000005,2.5600000000000005,1.0,4.21147368421053,1.96,2.89,7.290000000000001,2.5600000000000005,0.6889,0.1521,0.2116,0.0169,1.0404,0.3136,0.2704,4.184187368421053,0.8281000000000001,2.7225,6.1504,2.3716,0.1936,0.3721,0.6084,0.6400000000000001,1.2321000000000002,2.1025,0.25,0.006901052631578996,0.6889,0.0009,0.1444,0.1680999999999999,0.0004,0.0001,0.01,0.0169,0.0036,0.0121,0.0049,0.33428421052631657,0.0144,0.0484,0.0256,0.0676
3.261999999999999,3.024999999999975,2.921249999999999,3.445999999999974,0.0002499999999997502,-0.472999999999997,5.55999999999994,-4.504675000000106,-1.154775000000118,-1.1467500000000304,-4.934225000000075,3.4486249999999696,-2.07927499999997,95.784975,-8.996299999999916,96.20832499999999,1.0,0.83,0.02,0.83,0.44,0.8,0.39,0.01,0.39,0.61,0.9,0.46,0.1,0.46,0.78,0.8,0.13,0.13,0.13,0.8,1.6,1.02,0.06,1.02,1.11,1.6,0.56,0.11,0.56,1.45,1.0,0.52,0.07,0.52,0.5,2.0,2.03,0.53,2.03,0.06,1.4,0.91,0.12,0.91,0.83,1.7,1.65,0.22,1.65,0.03,2.7,2.48,0.16,2.48,0.38,1.6,1.54,0.26,1.54,0.41,1.0,0.6400000000000001,0.81,0.6400000000000001,2.5600000000000005,2.5600000000000005,1.0,4.0,1.96,2.89,7.290000000000001,2.5600000000000005,0.6889,0.1521,0.2116,0.0169,1.0404,0.3136,0.2704,4.120899999999999,0.8281000000000001,2.7225,6.1504,2.3716,0.1936,0.3721,0.6084,0.6400000000000001,1.2321000000000002,2.1025,0.25,0.0036,0.6889,0.0009,0.1444,0.1680999999999999,0.0004,0.0001,0.01,0.0169,0.0036,0.0121,0.0049,0.2809,0.0144,0.0484,0.0256,0.0676
3.311999999999999,4.2894736842104955,2.98157894736842,4.7552631578947056,0.01,-0.6363157894736793,8.999999999999885,0.12686842105258056,3.8398421052631173,1.1506578947367245,-2.893157894736746,5.11628947368416,-3.8849736842104603,95.42523684210528,-12.752368421052582,96.27836842105263,1.0,0.83,0.02,0.83,0.44,0.8,0.39,0.01,0.39,0.61,0.9,0.46,0.1,0.46,0.78,0.8,0.13,0.13,0.13,0.8,1.6,1.02,0.06,1.02,1.11,1.6,0.56,0.11,0.56,1.45,1.0,0.52,0.07,0.52,0.5,2.0,2.03,0.53,2.03,0.06,1.4,0.91,0.12,0.91,0.83,1.7,1.65,0.22,1.65,0.03,2.7,2.48,0.16,2.48,0.38,1.6,1.54,0.26,1.54,0.41,1.0,0.6400000000000001,0.81,0.6400000000000001,2.5600000000000005,2.5600000000000005,1.0,4.0,1.96,2.89,7.290000000000001,2.5600000000000005,0.6889,0.1521,0.2116,0.0169,1.0404,0.3136,0.2704,4.120899999999999,0.8281000000000001,2.7225,6.1504,2.3716,0.1936,0.3721,0.6084,0.6400000000000001,1.2321000000000002,2.1025,0.25,0.0036,0.6889,0.0009,0.1444,0.1680999999999999,0.0004,0.0001,0.01,0.0169,0.0036,0.0121,0.0049,0.2809,0.0144,0.0484,0.0256,0.0676
3.3619999999999988,5.589743589743557,3.039487179487178,6.093333333333299,0.01,-0.8443589743589691,13.88205128205116,2.3065897435896883,5.565769230769186,6.175717948717821,-7.003538461538357,7.245179487179433,-6.694615384615313,94.86482051282053,-14.857974358974305,96.02702564102565,1.0,0.83,0.02,0.83,0.44,0.8,0.39,0.01,0.39,0.61,0.9,0.46,0.1,0.46,0.78,0.8,0.13,0.13,0.13,0.8,1.6,1.02,0.06,1.02,1.11,1.6,0.56,0.11,0.56,1.45,1.0,0.52,0.07,0.52,0.5,2.0,2.03,0.53,2.03,0.06,1.4,0.91,0.12,0.91,0.83,1.7,1.65,0.22,1.65,0.03,2.7,2.48,0.16,2.48,0.38,1.6,1.54,0.26,1.54,0.41,1.0,0.6400000000000001,0.81,0.6400000000000001,2.5600000000000005,2.5600000000000005,1.0,4.0,1.96,2.89,7.290000000000001,2.5600000000000005,0.6889,0.1521,0.2116,0.0169,1.0404,0.3136,0.2704,4.120899999999999,0.8281000000000001,2.7225,6.1504,2.3716,0.1936,0.3721,0.6084,0.6400000000000001,1.2321000000000002,2.1025,0.25,0.0036,0.6889,0.0009,0.1444,0.1680999999999999,0.0004,0.0001,0.01,0.0169,0.0036,0.0121,0.0049,0.2809,0.0144,0.0484,0.0256,0.0676
3.4119999999999986,6.871794871794839,3.1035897435897417,7.409230769230736,0.018717948717948393,-1.0582051282051228,18.887179487179356,4.07776923076919,6.5503846153845995,9.959923076922994,-9.111025641025611,9.382615384615331,-9.595846153846079,94.56856410256411,-16.843769230769183,96.06035897435896,1.0,0.83,0.02,0.83,0.44,0.8,0.39,0.01,0.39,0.61,0.9,0.46,0.1,0.46,0.78,0.8,0.13,0.13,0.13,0.8,1.6,1.02,0.06,1.02,1.11,1.6,0.56,0.11,0.56,1.45,1.0,0.52,0.07,0.52,0.5,2.0,2.03,0.53,2.03,0.06,1.4,0.91,0.12,0.91,0.83,1.7,1.65,0.22,1.65,0.03,2.7,2.48,0.16,2.48,0.38,1.6,1.54,0.26,1.54,0.41,1.0,0.6400000000000001,0.81,0.6400000000000001,2.5600000000000005,2.5600000000000005,1.0,4.0,1.96,2.89,7.290000000000001,2.5600000000000005,0.6889,0.1521,0.2116,0.0169,1.0404,0.3136,0.2704,4.120899999999999,0.8281000000000001,2.7225,6.1504,2.3716,0.1936,0.3721,0.6084,0.6400000000000001,1.2321000000000002,2.1025,0.25,0.0036,0.6889,0.0009,0.1444,0.1680999999999999,0.0004,0.0001,0.01,0.0169,0.0036,0.0121,0.0049,0.2809,0.0144,0.0484,0.0256,0.0676
3.4619999999999984,8.153846153846114,3.1592307692307666,8.726923076923036,0.02,-1.2992307692307616,23.89230769230756,4.9669999999999845,6.216230769230772,12.022692307692193,-10.04884615384589,11.472538461538406,-12.532461538461465,94.62415384615386,-18.19376923076923,96.35815384615387,0.9,0.75,0.04,0.75,0.51,0.7,0.31,0.07,0.31,0.56,0.9,0.5,0.08,0.5,0.72,0.8,0.12,0.17,0.12,0.73,1.7,1.02,0.07,1.02,1.21,1.4,0.52,0.09,0.52,1.28,0.9,0.45,0.16,0.45,0.53,1.9,1.86,0.32,1.86,0.06,1.4,0.95,0.09,0.95,0.9,1.6,1.64,0.19,1.64,0.11,2.7,2.44,0.2,2.44,0.36,1.5,1.49,0.17,1.49,0.23,0.81,0.4899999999999999,0.81,0.6400000000000001,2.89,1.96,0.81,3.61,1.96,2.5600000000000005,7.290000000000001,2.25,0.5625,0.0961,0.25,0.0144,1.0404,0.2704,0.2025,3.4596000000000005,0.9025,2.6895999999999995,5.9536,2.2201,0.2601,0.3136,0.5184,0.5328999999999999,1.4641,1.6384,0.2809,0.0036,0.81,0.0121,0.1296,0.0529,0.0016,0.0049,0.0064,0.0289,0.0049,0.0081,0.0256,0.1024,0.0081,0.0361,0.04,0.0289
3.5119999999999982,9.435897435897392,3.2361538461538433,10.03461538461534,0.02,-1.5515384615384522,27.77692307692296,5.480410256410236,6.129102564102567,15.088948717948654,-17.214179487179322,13.090641025640979,-14.822999999999922,94.45492307692307,-18.872205128205064,96.32502564102562,0.9,0.75,0.04,0.75,0.51,0.7,0.31,0.07,0.31,0.56,0.9,0.5,0.08,0.5,0.72,0.8,0.12,0.17,0.12,0.73,1.7,1.02,0.07,1.02,1.21,1.4,0.52,0.09,0.52,1.28,0.9,0.45,0.16,0.45,0.53,1.9,1.86,0.32,1.86,0.06,1.4,0.95,0.09,0.95,0.9,1.6,1.64,0.19,1.64,0.11,2.7,2.44,0.2,2.44,0.36,1.5,1.49,0.17,1.49,0.23,0.81,0.4899999999999999,0.81,0.6400000000000001,2.89,1.96,0.81,3.61,1.96,2.5600000000000005,7.290000000000001,2.25,0.5625,0.0961,0.25,0.0144,1.0404,0.2704,0.2025,3.4596000000000005,0.9025,2.6895999999999995,5.9536,2.2201,0.2601,0.3136,0.5184,0.5328999999999999,1.4641,1.6384,0.2809,0.0036,0.81,0.0121,0.1296,0.0529,0.0016,0.0049,0.0064,0.0289,0.0049,0.0081,0.0256,0.1024,0.0081,0.0361,0.04,0.0289
