Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
2.738,1.0,2.91,1.3,0.01,-0.17,2.8,-10.698,-10.218,-5.783,1.907,1.433,-1.427,96.435,-10.847,97.043,1.3,1.12,0.22,1.12,0.45,1.3,1.19,0.24,1.19,0.25,0.9,0.86,0.0,0.86,0.1,1.4,1.37,0.06,1.37,0.23,1.3,1.28,0.24,1.28,0.35,0.8,0.41,0.06,0.41,0.68,1.1,0.99,0.03,0.99,0.32,1.2,1.03,0.04,1.03,0.54,0.8,0.68,0.15,0.68,0.41,1.0,0.96,0.06,0.96,0.03,1.1,0.63,0.0,0.63,0.82,0.4,-0.22,0.09,-0.22,0.0,1.6900000000000002,1.6900000000000002,0.81,1.96,1.6900000000000002,0.6400000000000001,1.2100000000000002,1.44,0.6400000000000001,1.0,1.2100000000000002,0.16,1.2544000000000002,1.4161,0.7395999999999999,1.8769,1.6384,0.1680999999999999,0.9801,1.0609,0.4624000000000001,0.9216,0.3969,0.0484,0.2025,0.0625,0.01,0.0529,0.1224999999999999,0.4624000000000001,0.1024,0.2916,0.1680999999999999,0.0009,0.6723999999999999,0.0,0.0484,0.0576,0.0,0.0036,0.0576,0.0036,0.0009,0.0016,0.0225,0.0036,0.0,0.0081
2.788,1.8196721311475388,2.934590163934426,2.185245901639342,0.01,-0.2683606557377046,4.521311475409831,-9.40619672131148,-8.3696393442623,-7.689557377049175,2.4766721311475393,2.316606557377047,-2.249950819672129,97.57106557377048,-9.785524590163936,98.06267213114755,1.3,1.12,0.22,1.12,0.45,1.3,1.19,0.24,1.19,0.25,0.9,0.86,0.0,0.86,0.1,1.4,1.37,0.06,1.37,0.23,1.3,1.28,0.24,1.28,0.35,0.8,0.41,0.06,0.41,0.68,1.1,0.99,0.03,0.99,0.32,1.2,1.03,0.04,1.03,0.54,0.8,0.68,0.15,0.68,0.41,1.0,0.96,0.06,0.96,0.03,1.1,0.63,0.0,0.63,0.82,0.4,-0.22,0.09,-0.22,0.0,1.6900000000000002,1.6900000000000002,0.81,1.96,1.6900000000000002,0.6400000000000001,1.2100000000000002,1.44,0.6400000000000001,1.0,1.2100000000000002,0.16,1.2544000000000002,1.4161,0.7395999999999999,1.8769,1.6384,0.1680999999999999,0.9801,1.0609,0.4624000000000001,0.9216,0.3969,0.0484,0.2025,0.0625,0.01,0.0529,0.1224999999999999,0.4624000000000001,0.1024,0.2916,0.1680999999999999,0.0009,0.6723999999999999,0.0,0.0484,0.0576,0.0,0.0036,0.0576,0.0036,0.0009,0.0016,0.0225,0.0036,0.0,0.0081
2.8379999999999996,3.02631578947367,2.9915789473684202,3.4573684210526165,0.02,-0.4031578947368404,7.168421052631541,-6.214657894736897,-4.509052631579007,-8.539105263157904,2.817684210526316,3.7621052631578746,-3.477394736842089,98.56526315789473,-10.465052631578928,99.12023684210526,1.3,1.12,0.22,1.12,0.45,1.3,1.19,0.24,1.19,0.25,0.9,0.86,0.0,0.86,0.1,1.4,1.37,0.06,1.37,0.23,1.3,1.28,0.24,1.28,0.35,0.8,0.41,0.06,0.41,0.68,1.1,0.99,0.03,0.99,0.32,1.2,1.03,0.04,1.03,0.54,0.8,0.68,0.15,0.68,0.41,1.0,0.96,0.06,0.96,0.03,1.1,0.63,0.0,0.63,0.82,0.4,-0.22,0.09,-0.22,0.0,1.6900000000000002,1.6900000000000002,0.81,1.96,1.6900000000000002,0.6400000000000001,1.2100000000000002,1.44,0.6400000000000001,1.0,1.2100000000000002,0.16,1.2544000000000002,1.4161,0.7395999999999999,1.8769,1.6384,0.1680999999999999,0.9801,1.0609,0.4624000000000001,0.9216,0.3969,0.0484,0.2025,0.0625,0.01,0.0529,0.1224999999999999,0.4624000000000001,0.1024,0.2916,0.1680999999999999,0.0009,0.6723999999999999,0.0,0.0484,0.0576,0.0,0.0036,0.0576,0.0036,0.0009,0.0016,0.0225,0.0036,0.0,0.0081
2.8879999999999995,4.342105263157882,3.0773684210526304,4.825789473684197,0.02342105263157882,-0.557631578947367,10.555263157894705,-1.2472105263158373,0.9389999999999479,-7.7943684210526385,2.851552631578947,5.617710526315772,-4.947131578947355,98.42876315789474,-12.21734210526314,99.1878947368421,1.3,1.12,0.22,1.12,0.45,1.3,1.19,0.24,1.19,0.25,0.9,0.86,0.0,0.86,0.1,1.4,1.37,0.06,1.37,0.23,1.3,1.28,0.24,1.28,0.35,0.8,0.41,0.06,0.41,0.68,1.1,0.99,0.03,0.99,0.32,1.2,1.03,0.04,1.03,0.54,0.8,0.68,0.15,0.68,0.41,1.0,0.96,0.06,0.96,0.03,1.1,0.63,0.0,0.63,0.82,0.4,-0.22,0.09,-0.22,0.0,1.6900000000000002,1.6900000000000002,0.81,1.96,1.6900000000000002,0.6400000000000001,1.2100000000000002,1.44,0.6400000000000001,1.0,1.2100000000000002,0.16,1.2544000000000002,1.4161,0.7395999999999999,1.8769,1.6384,0.1680999999999999,0.9801,1.0609,0.4624000000000001,0.9216,0.3969,0.0484,0.2025,0.0625,0.01,0.0529,0.1224999999999999,0.4624000000000001,0.1024,0.2916,0.1680999999999999,0.0009,0.6723999999999999,0.0,0.0484,0.0576,0.0,0.0036,0.0576,0.0036,0.0009,0.0016,0.0225,0.0036,0.0,0.0081
2.9379999999999993,5.657894736842087,3.1760526315789464,6.187631578947349,0.03657894736842087,-0.7221052631578921,14.042105263157843,3.306736842105205,5.598868421052577,-5.943710526315831,2.027868421052655,7.486789473684184,-6.587921052631554,97.65705263157896,-12.83444736842106,98.4984210526316,1.3,1.12,0.22,1.12,0.45,1.3,1.19,0.24,1.19,0.25,0.9,0.86,0.0,0.86,0.1,1.4,1.37,0.06,1.37,0.23,1.3,1.28,0.24,1.28,0.35,0.8,0.41,0.06,0.41,0.68,1.1,0.99,0.03,0.99,0.32,1.2,1.03,0.04,1.03,0.54,0.8,0.68,0.15,0.68,0.41,1.0,0.96,0.06,0.96,0.03,1.1,0.63,0.0,0.63,0.82,0.4,-0.22,0.09,-0.22,0.0,1.6900000000000002,1.6900000000000002,0.81,1.96,1.6900000000000002,0.6400000000000001,1.2100000000000002,1.44,0.6400000000000001,1.0,1.2100000000000002,0.16,1.2544000000000002,1.4161,0.7395999999999999,1.8769,1.6384,0.1680999999999999,0.9801,1.0609,0.4624000000000001,0.9216,0.3969,0.0484,0.2025,0.0625,0.01,0.0529,0.1224999999999999,0.4624000000000001,0.1024,0.2916,0.1680999999999999,0.0009,0.6723999999999999,0.0,0.0484,0.0576,0.0,0.0036,0.0576,0.0036,0.0009,0.0016,0.0225,0.0036,0.0,0.0081
2.987999999999999,6.9487179487179205,3.2758974358974333,7.526666666666637,0.04,-0.912307692307688,17.27692307692301,6.579282051281986,8.60774358974353,-2.7842307692308403,-0.471512820512759,9.094538461538427,-8.321743589743553,96.8242307692308,-13.327102564102546,97.73851282051284,1.3,1.12,0.22,1.12,0.45,1.3,1.19,0.24,1.19,0.25,0.9,0.86,0.0,0.86,0.1,1.4,1.37,0.06,1.37,0.23,1.3,1.28,0.24,1.28,0.35,0.8,0.41,0.06,0.41,0.68,1.1,0.99,0.03,0.99,0.32,1.2,1.03,0.04,1.03,0.54,0.8,0.68,0.15,0.68,0.41,1.0,0.96,0.06,0.96,0.03,1.1,0.63,0.0,0.63,0.82,0.4,-0.22,0.09,-0.22,0.0,1.6900000000000002,1.6900000000000002,0.81,1.96,1.6900000000000002,0.6400000000000001,1.2100000000000002,1.44,0.6400000000000001,1.0,1.2100000000000002,0.16,1.2544000000000002,1.4161,0.7395999999999999,1.8769,1.6384,0.1680999999999999,0.9801,1.0609,0.4624000000000001,0.9216,0.3969,0.0484,0.2025,0.0625,0.01,0.0529,0.1224999999999999,0.4624000000000001,0.1024,0.2916,0.1680999999999999,0.0009,0.6723999999999999,0.0,0.0484,0.0576,0.0,0.0036,0.0576,0.0036,0.0009,0.0016,0.0225,0.0036,0.0,0.0081
3.037999999999999,8.263157894736814,3.373684210526313,8.88105263157892,0.042631578947368146,-1.1221052631578903,20.07894736842099,8.959526315789425,10.774157894736797,0.59757894736835,-3.9767894736841365,10.421684210526287,-10.002526315789439,96.77247368421054,-15.273894736842063,97.97289473684211,1.3,1.12,0.22,1.12,0.45,1.3,1.19,0.24,1.19,0.25,0.9,0.86,0.0,0.86,0.1,1.4,1.37,0.06,1.37,0.23,1.3,1.28,0.24,1.28,0.35,0.8,0.41,0.06,0.41,0.68,1.1,0.99,0.03,0.99,0.32,1.2,1.03,0.04,1.03,0.54,0.8,0.68,0.15,0.68,0.41,1.0,0.96,0.06,0.96,0.03,1.1,0.63,0.0,0.63,0.82,0.4,-0.22,0.09,-0.22,0.0,1.6900000000000002,1.6900000000000002,0.81,1.96,1.6900000000000002,0.6400000000000001,1.2100000000000002,1.44,0.6400000000000001,1.0,1.2100000000000002,0.16,1.2544000000000002,1.4161,0.7395999999999999,1.8769,1.6384,0.1680999999999999,0.9801,1.0609,0.4624000000000001,0.9216,0.3969,0.0484,0.2025,0.0625,0.01,0.0529,0.1224999999999999,0.4624000000000001,0.1024,0.2916,0.1680999999999999,0.0009,0.6723999999999999,0.0,0.0484,0.0576,0.0,0.0036,0.0576,0.0036,0.0009,0.0016,0.0225,0.0036,0.0,0.0081
3.0879999999999987,9.57894736842102,3.4921052631578915,10.23631578947365,0.05,-1.3442105263157835,22.56842105263153,10.633052631578927,12.342368421052612,5.475894736841937,-8.544947368420907,11.610421052631555,-11.447421052631551,96.86178947368421,-16.92584210526313,98.3306842105263,1.3,1.12,0.22,1.12,0.45,1.3,1.19,0.24,1.19,0.25,0.9,0.86,0.0,0.86,0.1,1.4,1.37,0.06,1.37,0.23,1.3,1.28,0.24,1.28,0.35,0.8,0.41,0.06,0.41,0.68,1.1,0.99,0.03,0.99,0.32,1.2,1.03,0.04,1.03,0.54,0.8,0.68,0.15,0.68,0.41,1.0,0.96,0.06,0.96,0.03,1.1,0.63,0.0,0.63,0.82,0.4,-0.22,0.09,-0.22,0.0,1.6900000000000002,1.6900000000000002,0.81,1.96,1.6900000000000002,0.6400000000000001,1.2100000000000002,1.44,0.6400000000000001,1.0,1.2100000000000002,0.16,1.2544000000000002,1.4161,0.7395999999999999,1.8769,1.6384,0.1680999999999999,0.9801,1.0609,0.4624000000000001,0.9216,0.3969,0.0484,0.2025,0.0625,0.01,0.0529,0.1224999999999999,0.4624000000000001,0.1024,0.2916,0.1680999999999999,0.0009,0.6723999999999999,0.0,0.0484,0.0576,0.0,0.0036,0.0576,0.0036,0.0009,0.0016,0.0225,0.0036,0.0,0.0081
3.1379999999999986,10.87179487179484,3.6084615384615355,11.567948717948685,0.041282051282051604,-1.5856410256410196,24.594871794871743,10.961743589743588,12.608384615384615,9.79497435897428,-13.381897435897327,12.719128205128175,-12.401717948717927,96.8508205128205,-18.35443589743586,98.57587179487179,1.3871794871794838,1.2071794871794839,0.3420512820512775,1.2071794871794839,0.563333333333329,1.3,1.2248717948717935,0.18769230769230963,1.2248717948717935,0.28487179487179354,0.9871794871794839,0.9384615384615355,0.06974358974358716,0.9384615384615355,0.14358974358974197,1.3128205128205162,1.3176923076923097,0.016410256410258034,1.3176923076923097,0.19512820512820642,1.3,1.2625641025641032,0.19641025641025803,1.2625641025641032,0.31512820512820644,0.7128205128205161,0.40128205128205163,0.016410256410258034,0.40128205128205163,0.6189743589743613,1.1,0.9812820512820516,0.047435897435896796,0.9812820512820516,0.36358974358974194,1.2,1.0474358974358968,0.013846153846154823,1.0474358974358968,0.5661538461538451,0.8,0.68,0.11512820512820643,0.68,0.41,1.0,0.9512820512820516,0.06,0.9512820512820516,0.021282051282051608,1.1,0.6474358974358968,0.01743589743589679,0.6474358974358968,0.82,0.4,-0.2112820512820516,0.09,-0.2112820512820516,0.0,1.9253846153846066,1.6900000000000002,0.9756410256410195,1.7246153846153935,1.6900000000000002,0.509230769230774,1.2100000000000002,1.44,0.6400000000000001,1.0,1.2100000000000002,0.16,1.4583999999999924,1.5004897435897404,0.8816153846153794,1.73671538461539,1.594112820512822,0.1610384615384618,0.9629256410256417,1.0971666666666653,0.4624000000000001,0.9049487179487186,0.4192179487179479,0.044651282051282104,0.319233333333329,0.08133076923076853,0.020897435897435493,0.0382538461538467,0.09948461538461623,0.383676923076926,0.13247692307692197,0.32063076923076805,0.1680999999999999,0.0004641025641025803,0.6723999999999999,0.0,0.11918974358974095,0.03563076923077005,0.005579487179486973,0.0005487179487180618,0.038856410256410956,0.0005487179487180618,0.0022948717948717435,0.000292307692307741,0.013433333333333668,0.0036,0.0003487179487179358,0.0081
3.1879999999999984,12.184210526315747,3.726578947368417,12.907894736842062,0.04,-1.8486842105263068,25.973684210526297,10.670789473684225,11.887605263157935,13.160263157894553,-18.157394736841905,13.79718421052629,-12.700394736842117,96.62802631578948,-19.814289473684173,98.6398947368421,1.4,1.22,0.36,1.22,0.58,1.3,1.23,0.18,1.23,0.29,1.0,0.95,0.08,0.95,0.15,1.3,1.31,0.01,1.31,0.19,1.3,1.26,0.19,1.26,0.31,0.7,0.4,0.01,0.4,0.61,1.1,0.98,0.05,0.98,0.37,1.2,1.05,0.01,1.05,0.57,0.8,0.68,0.11,0.68,0.41,1.0,0.95,0.06,0.95,0.02,1.1,0.65,0.02,0.65,0.82,0.4,-0.21,0.09,-0.21,0.0,1.96,1.6900000000000002,1.0,1.6900000000000002,1.6900000000000002,0.4899999999999999,1.2100000000000002,1.44,0.6400000000000001,1.0,1.2100000000000002,0.16,1.4884,1.5129,0.9025,1.7161000000000002,1.5876,0.16,0.9604,1.1025,0.4624000000000001,0.9025,0.4225,0.0440999999999999,0.3364,0.0841,0.0225,0.0361,0.0961,0.3721,0.1369,0.3248999999999999,0.1680999999999999,0.0004,0.6723999999999999,0.0,0.1296,0.0324,0.0064,0.0001,0.0361,0.0001,0.0025,0.0001,0.0121,0.0036,0.0004,0.0081
