Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
4.288,1.0,2.91,1.34,0.02,-0.18,0.8,-9.203,-8.14,-3.322,0.772,1.257,-2.026,93.571,-12.123,94.359,0.7,0.57,0.07,0.57,0.28,1.1,1.06,0.14,1.06,0.13,1.0,0.79,0.13,0.79,0.55,1.1,0.91,0.09,0.91,0.64,1.4,1.21,0.1,1.21,0.4,0.8,0.63,0.1,0.63,0.39,1.0,0.94,0.11,0.94,0.05,0.3,0.2,0.05,0.2,0.17,1.0,0.93,0.1,0.93,0.45,0.4,-0.32,0.02,-0.32,0.31,0.9,0.86,0.0,0.86,0.05,0.6,-0.58,0.15,-0.58,0.21,0.4899999999999999,1.2100000000000002,1.0,1.2100000000000002,1.96,0.6400000000000001,1.0,0.09,1.0,0.16,0.81,0.36,0.3248999999999999,1.1236000000000002,0.6241000000000001,0.8281000000000001,1.4641,0.3969,0.8835999999999999,0.04,0.8649000000000001,0.1024,0.7395999999999999,0.3364,0.0784,0.0169,0.3025,0.4096,0.16,0.1521,0.0025,0.0289,0.2025,0.0961,0.0025,0.0440999999999999,0.0049,0.0196,0.0169,0.0081,0.01,0.01,0.0121,0.0025,0.01,0.0004,0.0,0.0225
4.338,2.2631578947368407,2.9278947368421053,2.6536842105263143,0.02263157894736841,-0.3442105263157893,4.268421052631575,-4.648684210526321,-5.169157894736845,-3.060578947368423,1.4548421052631573,2.767105263157893,-3.817842105263156,93.53478947368421,-12.13494736842105,94.32431578947369,0.7,0.57,0.07,0.57,0.28,1.1,1.06,0.14,1.06,0.13,1.0,0.79,0.13,0.79,0.55,1.1,0.91,0.09,0.91,0.64,1.4,1.21,0.1,1.21,0.4,0.8,0.63,0.1,0.63,0.39,1.0,0.94,0.11,0.94,0.05,0.3,0.2,0.05,0.2,0.17,1.0,0.93,0.1,0.93,0.45,0.4,-0.32,0.02,-0.32,0.31,0.9,0.86,0.0,0.86,0.05,0.6,-0.58,0.15,-0.58,0.21,0.4899999999999999,1.2100000000000002,1.0,1.2100000000000002,1.96,0.6400000000000001,1.0,0.09,1.0,0.16,0.81,0.36,0.3248999999999999,1.1236000000000002,0.6241000000000001,0.8281000000000001,1.4641,0.3969,0.8835999999999999,0.04,0.8649000000000001,0.1024,0.7395999999999999,0.3364,0.0784,0.0169,0.3025,0.4096,0.16,0.1521,0.0025,0.0289,0.2025,0.0961,0.0025,0.0440999999999999,0.0049,0.0196,0.0169,0.0081,0.01,0.01,0.0121,0.0025,0.01,0.0004,0.0,0.0225
4.388,3.5641025641025617,2.9725641025641028,4.006666666666664,0.03,-0.5189743589743586,8.61794871794871,0.49633333333332397,-2.1214358974359033,-1.1420769230769268,2.1554871794871784,4.630794871794868,-5.654948717948715,94.42741025641025,-13.192615384615383,95.34707692307693,0.7,0.57,0.07,0.57,0.28,1.1,1.06,0.14,1.06,0.13,1.0,0.79,0.13,0.79,0.55,1.1,0.91,0.09,0.91,0.64,1.4,1.21,0.1,1.21,0.4,0.8,0.63,0.1,0.63,0.39,1.0,0.94,0.11,0.94,0.05,0.3,0.2,0.05,0.2,0.17,1.0,0.93,0.1,0.93,0.45,0.4,-0.32,0.02,-0.32,0.31,0.9,0.86,0.0,0.86,0.05,0.6,-0.58,0.15,-0.58,0.21,0.4899999999999999,1.2100000000000002,1.0,1.2100000000000002,1.96,0.6400000000000001,1.0,0.09,1.0,0.16,0.81,0.36,0.3248999999999999,1.1236000000000002,0.6241000000000001,0.8281000000000001,1.4641,0.3969,0.8835999999999999,0.04,0.8649000000000001,0.1024,0.7395999999999999,0.3364,0.0784,0.0169,0.3025,0.4096,0.16,0.1521,0.0025,0.0289,0.2025,0.0961,0.0025,0.0440999999999999,0.0049,0.0196,0.0169,0.0081,0.01,0.01,0.0121,0.0025,0.01,0.0004,0.0,0.0225
4.438,4.84615384615384,3.0407692307692304,5.331538461538455,0.03,-0.6899999999999991,12.89230769230767,5.552846153846126,0.8730769230769069,0.7438461538461434,2.843538461538458,6.463307692307682,-7.460538461538452,95.30476923076922,-14.232384615384609,96.362,0.7,0.57,0.07,0.57,0.28,1.1,1.06,0.14,1.06,0.13,1.0,0.79,0.13,0.79,0.55,1.1,0.9269230769230768,0.07307692307692322,0.9269230769230768,0.597692307692308,1.4,1.21,0.1,1.21,0.4084615384615384,0.8,0.6469230769230768,0.040769230769231266,0.6469230769230768,0.43230769230769195,1.0,0.9061538461538464,0.09307692307692321,0.9061538461538464,0.13461538461538392,0.3,0.2,0.05,0.2,0.17,1.0,0.93,0.1,0.93,0.45,0.4,-0.32,0.02,-0.32,0.31,0.9846153846153839,0.9530769230769223,0.05923076923076874,0.9530769230769223,0.024615384615384827,0.6,-0.5715384615384616,0.1415384615384616,-0.5715384615384616,0.22692307692307678,0.4899999999999999,1.2100000000000002,1.0,1.2100000000000002,1.96,0.6400000000000001,1.0,0.09,1.0,0.16,0.9707692307692295,0.36,0.3248999999999999,1.1236000000000002,0.6241000000000001,0.8592384615384614,1.4641,0.41856153846153826,0.8213230769230775,0.04,0.8649000000000001,0.1024,0.9099307692307678,0.32666923076923077,0.0784,0.0169,0.3025,0.3575615384615388,0.166853846153846,0.18721538461538434,0.019423076923076783,0.0289,0.2025,0.0961,0.000723076923076938,0.05154615384615377,0.0049,0.0196,0.0169,0.0053923076923077145,0.01,0.0023000000000000633,0.008715384615384642,0.0025,0.01,0.0004,0.0041461538461538125,0.020046153846153866
4.4879999999999995,6.131578947368418,3.137894736842105,6.66552631578947,0.04,-0.8610526315789467,17.207894736842093,10.494631578947358,3.8232631578947296,2.699131578947361,3.404526315789475,8.299868421052626,-9.293131578947362,96.13276315789473,-15.292894736842102,97.34197368421052,0.7,0.57,0.07,0.57,0.28,1.1,1.06,0.14,1.06,0.13,1.0,0.79,0.13,0.79,0.55,1.1,0.93,0.07,0.93,0.59,1.4,1.21,0.1,1.21,0.41,0.8,0.65,0.03,0.65,0.44,1.0,0.9,0.09,0.9,0.15,0.3,0.2,0.05,0.2,0.17,1.0,0.93,0.1,0.93,0.45,0.4,-0.32,0.02,-0.32,0.31,1.0,0.97,0.07,0.97,0.02,0.6,-0.57,0.14,-0.57,0.23,0.4899999999999999,1.2100000000000002,1.0,1.2100000000000002,1.96,0.6400000000000001,1.0,0.09,1.0,0.16,1.0,0.36,0.3248999999999999,1.1236000000000002,0.6241000000000001,0.8649000000000001,1.4641,0.4225,0.81,0.04,0.8649000000000001,0.1024,0.9409,0.3248999999999999,0.0784,0.0169,0.3025,0.3480999999999999,0.1680999999999999,0.1936,0.0225,0.0289,0.2025,0.0961,0.0004,0.0529,0.0049,0.0196,0.0169,0.0049,0.01,0.0009,0.0081,0.0025,0.01,0.0004,0.0049,0.0196
4.537999999999999,7.4358974358974255,3.2161538461538455,8.008974358974347,0.035641025641025746,-1.0784615384615366,21.07692307692305,13.97505128205126,6.21820512820511,5.811435897435863,2.4919743589743715,10.065743589743576,-11.357076923076907,96.3475641025641,-16.49630769230768,97.75069230769232,0.7,0.57,0.07,0.57,0.28,1.1,1.06,0.14,1.06,0.13,1.0,0.79,0.13,0.79,0.55,1.1,0.93,0.07,0.93,0.59,1.4,1.21,0.1,1.21,0.41,0.8,0.65,0.03,0.65,0.44,1.0,0.9,0.09,0.9,0.15,0.3,0.2,0.05,0.2,0.17,1.0,0.93,0.1,0.93,0.45,0.4,-0.32,0.02,-0.32,0.31,1.0,0.97,0.07,0.97,0.02,0.6,-0.57,0.14,-0.57,0.23,0.4899999999999999,1.2100000000000002,1.0,1.2100000000000002,1.96,0.6400000000000001,1.0,0.09,1.0,0.16,1.0,0.36,0.3248999999999999,1.1236000000000002,0.6241000000000001,0.8649000000000001,1.4641,0.4225,0.81,0.04,0.8649000000000001,0.1024,0.9409,0.3248999999999999,0.0784,0.0169,0.3025,0.3480999999999999,0.1680999999999999,0.1936,0.0225,0.0289,0.2025,0.0961,0.0004,0.0529,0.0049,0.0196,0.0169,0.0049,0.01,0.0009,0.0081,0.0025,0.01,0.0004,0.0049,0.0196
4.587999999999999,8.736842105263142,3.30157894736842,9.341578947368404,0.03,-1.3126315789473657,24.221052631578914,16.903526315789435,8.672842105263125,12.025052631578852,0.8905789473684413,11.43810526315788,-13.403368421052607,96.09742105263159,-17.43284210526315,97.66626315789473,0.7,0.57,0.07,0.57,0.28,1.1,1.06,0.14,1.06,0.13,1.0,0.79,0.13,0.79,0.55,1.1,0.93,0.07,0.93,0.59,1.4,1.21,0.1,1.21,0.41,0.8,0.65,0.03,0.65,0.44,1.0,0.9,0.09,0.9,0.15,0.3,0.2,0.05,0.2,0.17,1.0,0.93,0.1,0.93,0.45,0.4,-0.32,0.02,-0.32,0.31,1.0,0.97,0.07,0.97,0.02,0.6,-0.57,0.14,-0.57,0.23,0.4899999999999999,1.2100000000000002,1.0,1.2100000000000002,1.96,0.6400000000000001,1.0,0.09,1.0,0.16,1.0,0.36,0.3248999999999999,1.1236000000000002,0.6241000000000001,0.8649000000000001,1.4641,0.4225,0.81,0.04,0.8649000000000001,0.1024,0.9409,0.3248999999999999,0.0784,0.0169,0.3025,0.3480999999999999,0.1680999999999999,0.1936,0.0225,0.0289,0.2025,0.0961,0.0004,0.0529,0.0049,0.0196,0.0169,0.0049,0.01,0.0009,0.0081,0.0025,0.01,0.0004,0.0049,0.0196
4.637999999999999,10.051282051282023,3.394102564102562,10.692307692307665,0.029487179487179768,-1.5602564102564047,26.27179487179483,18.05841025641024,10.012589743589723,18.420102564102436,-1.9625128205127524,12.087384615384604,-15.014410256410224,95.92128205128206,-18.544230769230744,97.6985641025641,0.7,0.57,0.07,0.57,0.28,1.1,1.06,0.14,1.06,0.13,1.0,0.79,0.13,0.79,0.55,1.1,0.93,0.07,0.93,0.59,1.4,1.21,0.1,1.21,0.41,0.8,0.65,0.03,0.65,0.44,1.0,0.9,0.09,0.9,0.15,0.3,0.2,0.05,0.2,0.17,1.0,0.93,0.1,0.93,0.45,0.4,-0.32,0.02,-0.32,0.31,1.0,0.97,0.07,0.97,0.02,0.6,-0.57,0.14,-0.57,0.23,0.4899999999999999,1.2100000000000002,1.0,1.2100000000000002,1.96,0.6400000000000001,1.0,0.09,1.0,0.16,1.0,0.36,0.3248999999999999,1.1236000000000002,0.6241000000000001,0.8649000000000001,1.4641,0.4225,0.81,0.04,0.8649000000000001,0.1024,0.9409,0.3248999999999999,0.0784,0.0169,0.3025,0.3480999999999999,0.1680999999999999,0.1936,0.0225,0.0289,0.2025,0.0961,0.0004,0.0529,0.0049,0.0196,0.0169,0.0049,0.01,0.0009,0.0081,0.0025,0.01,0.0004,0.0049,0.0196
4.687999999999999,11.342105263157867,3.4973684210526295,12.008947368421024,0.016578947368421335,-1.821842105263152,27.976315789473652,18.541815789473684,10.814736842105255,24.178605263157777,-4.707999999999964,12.525368421052626,-16.424789473684182,95.79807894736842,-19.725210526315763,97.81105263157895,0.7342105263157866,0.5768421052631573,0.056315789473685346,0.5768421052631573,0.27657894736842137,1.0657894736842135,1.0360526315789493,0.15368421052631467,1.0360526315789493,0.0923684210526347,1.0,0.79,0.11973684210526402,0.79,0.5671052631578933,1.1,0.9334210526315787,0.05973684210526401,0.9334210526315787,0.5660526315789494,1.4,1.21,0.08289473684210669,1.21,0.4065789473684213,0.8342105263157866,0.6671052631578933,0.03,0.6671052631578933,0.450263157894736,0.9657894736842134,0.879473684210528,0.07973684210526401,0.879473684210528,0.160263157894736,0.3,0.2,0.05,0.2,0.17,1.0,0.9128947368421068,0.08289473684210669,0.9128947368421068,0.45342105263157867,0.43421052631578666,-0.3131578947368427,0.04052631578947199,-0.3131578947368427,0.340789473684208,1.0,0.9836842105263146,0.07342105263157866,0.9836842105263146,0.023421052631578666,0.6,-0.5665789473684213,0.129736842105264,-0.5665789473684213,0.23,0.54131578947368,1.1381578947368483,1.0,1.2100000000000002,1.96,0.6981578947368374,0.9350000000000054,0.09,1.0,0.19078947368420798,1.0,0.36,0.33283684210526243,1.0745078947368463,0.6241000000000001,0.8712973684210522,1.4641,0.44559210526315596,0.7742842105263188,0.04,0.8339394736842132,0.09815789473684246,0.967994736842103,0.32103421052631603,0.07651842105263174,0.011255263157895202,0.3221710526315773,0.32151842105263373,0.16532894736842121,0.20293947368420973,0.025886842105262875,0.0289,0.2056131578947366,0.11796052631578767,0.0005710526315789333,0.0529,0.003531578947368534,0.02397894736842069,0.01453947368421072,0.0037710526315790404,0.007434210526316001,0.0009,0.006560526315789601,0.0025,0.007434210526316001,0.002452631578947199,0.0054131578947367994,0.017034210526316002
4.737999999999999,12.657894736842064,3.602631578947365,13.344473684210485,0.01,-2.104736842105254,29.160526315789443,18.229973684210552,10.743684210526332,29.212815789473538,-5.227736842105284,12.664842105263158,-17.48005263157892,95.64742105263159,-20.87389473684207,97.90315789473684,0.8,0.59,0.03,0.59,0.27,1.0,0.99,0.18,0.99,0.02,1.0,0.79,0.1,0.79,0.6,1.1,0.94,0.04,0.94,0.52,1.4,1.21,0.05,1.21,0.4,0.9,0.7,0.03,0.7,0.47,0.9,0.84,0.06,0.84,0.18,0.3,0.2,0.05,0.2,0.17,1.0,0.88,0.05,0.88,0.46,0.5,-0.3,0.08,-0.3,0.4,1.0,1.01,0.08,1.01,0.03,0.6,-0.56,0.11,-0.56,0.23,0.6400000000000001,1.0,1.0,1.2100000000000002,1.96,0.81,0.81,0.09,1.0,0.25,1.0,0.36,0.3480999999999999,0.9801,0.6241000000000001,0.8835999999999999,1.4641,0.4899999999999999,0.7055999999999999,0.04,0.7744,0.09,1.0201,0.3136,0.0729,0.0004,0.36,0.2704,0.16,0.2208999999999999,0.0324,0.0289,0.2116,0.16,0.0009,0.0529,0.0009,0.0324,0.01,0.0016,0.0025,0.0009,0.0036,0.0025,0.0025,0.0064,0.0064,0.0121
