Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
4.291,1.0,2.94,1.33,0.01,-0.15,2.5,-9.526,-6.765,-3.125,3.29,1.83,-2.332,93.473,-8.854,93.896,0.8,0.72,0.21,0.72,0.29,1.6,0.97,0.14,0.97,1.01,1.4,1.12,0.26,1.12,0.83,1.7,1.02,0.06,1.02,1.18,2.8,2.26,0.33,2.26,1.59,3.0,2.72,0.35,2.72,0.53,1.4,1.14,0.18,1.14,0.87,0.3,0.13,0.12,0.13,0.14,0.9,0.86,0.04,0.86,0.13,0.8,0.54,0.21,0.54,0.57,0.2,0.18,0.12,0.18,0.07,0.2,-0.09,0.07,-0.09,0.14,0.6400000000000001,2.5600000000000005,1.96,2.89,7.839999999999999,9.0,1.96,0.09,0.81,0.6400000000000001,0.04,0.04,0.5184,0.9409,1.2544000000000002,1.0404,5.107599999999999,7.398400000000001,1.2996,0.0169,0.7395999999999999,0.2916,0.0324,0.0081,0.0841,1.0201,0.6889,1.3924,2.5281,0.2809,0.7569,0.0196,0.0169,0.3248999999999999,0.0049,0.0196,0.0440999999999999,0.0196,0.0676,0.0036,0.1089,0.1224999999999999,0.0324,0.0144,0.0016,0.0440999999999999,0.0144,0.0049
4.341,1.0833333333333426,2.9441666666666673,1.4183333333333432,0.01,-0.15750000000000083,2.858333333333373,-9.08674999999995,-6.459833333333299,-3.180916666666673,3.5020000000000238,1.9425000000000125,-2.4822500000000165,93.61383333333335,-8.755833333333321,94.02750000000002,0.8,0.72,0.21,0.72,0.29,1.6,0.97,0.14,0.97,1.01,1.4,1.12,0.26,1.12,0.83,1.7,1.02,0.06,1.02,1.18,2.8,2.26,0.33,2.26,1.59,3.0,2.72,0.35,2.72,0.53,1.4,1.14,0.18,1.14,0.87,0.3,0.13,0.12,0.13,0.14,0.9,0.86,0.04,0.86,0.13,0.8,0.54,0.21,0.54,0.57,0.2,0.18,0.12,0.18,0.07,0.2,-0.09,0.07,-0.09,0.14,0.6400000000000001,2.5600000000000005,1.96,2.89,7.839999999999999,9.0,1.96,0.09,0.81,0.6400000000000001,0.04,0.04,0.5184,0.9409,1.2544000000000002,1.0404,5.107599999999999,7.398400000000001,1.2996,0.0169,0.7395999999999999,0.2916,0.0324,0.0081,0.0841,1.0201,0.6889,1.3924,2.5281,0.2809,0.7569,0.0196,0.0169,0.3248999999999999,0.0049,0.0196,0.0440999999999999,0.0196,0.0676,0.0036,0.1089,0.1224999999999999,0.0324,0.0144,0.0016,0.0440999999999999,0.0144,0.0049
4.391,4.469483568075118,3.1628638497652584,4.968262910798122,0.0,-0.4963380281690141,14.392018779342724,10.329723004694836,12.34443661971831,-5.350906103286385,5.267680751173709,6.44962441314554,-8.298427230046949,95.12047417840375,-11.295633802816901,95.79083568075117,0.8,0.72,0.21,0.72,0.29,1.6,0.97,0.14,0.97,1.01,1.4,1.12,0.26,1.12,0.83,1.7,1.02,0.06,1.02,1.18,2.8,2.26,0.33,2.26,1.59,3.0,2.72,0.35,2.72,0.53,1.4,1.14,0.18,1.14,0.87,0.3,0.13,0.12,0.13,0.14,0.9,0.86,0.04,0.86,0.13,0.8,0.54,0.21,0.54,0.57,0.2,0.18,0.12,0.18,0.07,0.2,-0.09,0.07,-0.09,0.14,0.6400000000000001,2.5600000000000005,1.96,2.89,7.839999999999999,9.0,1.96,0.09,0.81,0.6400000000000001,0.04,0.04,0.5184,0.9409,1.2544000000000002,1.0404,5.107599999999999,7.398400000000001,1.2996,0.0169,0.7395999999999999,0.2916,0.0324,0.0081,0.0841,1.0201,0.6889,1.3924,2.5281,0.2809,0.7569,0.0196,0.0169,0.3248999999999999,0.0049,0.0196,0.0440999999999999,0.0196,0.0676,0.0036,0.1089,0.1224999999999999,0.0324,0.0144,0.0016,0.0440999999999999,0.0144,0.0049
4.441,4.704225352112676,3.1792957746478874,5.212394366197183,0.0,-0.5245070422535212,14.838028169014086,11.201084507042253,13.464154929577466,-5.4708591549295775,5.235521126760563,6.67943661971831,-8.595140845070423,95.13221126760564,-11.598450704225353,95.83825352112676,0.8,0.72,0.21,0.72,0.29,1.6,0.97,0.14,0.97,1.01,1.4,1.12,0.26,1.12,0.83,1.7,1.02,0.06,1.02,1.18,2.8,2.26,0.33,2.26,1.59,3.0,2.72,0.35,2.72,0.53,1.4,1.14,0.18,1.14,0.87,0.3,0.13,0.12,0.13,0.14,0.9,0.86,0.04,0.86,0.13,0.8,0.54,0.21,0.54,0.57,0.2,0.18,0.12,0.18,0.07,0.2,-0.09,0.07,-0.09,0.14,0.6400000000000001,2.5600000000000005,1.96,2.89,7.839999999999999,9.0,1.96,0.09,0.81,0.6400000000000001,0.04,0.04,0.5184,0.9409,1.2544000000000002,1.0404,5.107599999999999,7.398400000000001,1.2996,0.0169,0.7395999999999999,0.2916,0.0324,0.0081,0.0841,1.0201,0.6889,1.3924,2.5281,0.2809,0.7569,0.0196,0.0169,0.3248999999999999,0.0049,0.0196,0.0440999999999999,0.0196,0.0676,0.0036,0.1089,0.1224999999999999,0.0324,0.0144,0.0016,0.0440999999999999,0.0144,0.0049
4.491,4.938967136150235,3.195727699530517,5.456525821596244,0.0,-0.5526760563380282,15.284037558685446,12.072446009389672,14.58387323943662,-5.59081220657277,5.203361502347418,6.90924882629108,-8.891854460093896,95.14394835680751,-11.901267605633803,95.88567136150235,0.8,0.72,0.21,0.72,0.29,1.6,0.97,0.14,0.97,1.01,1.4,1.12,0.26,1.12,0.83,1.7,1.02,0.06,1.02,1.18,2.8,2.26,0.33,2.26,1.59,3.0,2.72,0.35,2.72,0.53,1.4,1.14,0.18,1.14,0.87,0.3,0.13,0.12,0.13,0.14,0.9,0.86,0.04,0.86,0.13,0.8,0.54,0.21,0.54,0.57,0.2,0.18,0.12,0.18,0.07,0.2,-0.09,0.07,-0.09,0.14,0.6400000000000001,2.5600000000000005,1.96,2.89,7.839999999999999,9.0,1.96,0.09,0.81,0.6400000000000001,0.04,0.04,0.5184,0.9409,1.2544000000000002,1.0404,5.107599999999999,7.398400000000001,1.2996,0.0169,0.7395999999999999,0.2916,0.0324,0.0081,0.0841,1.0201,0.6889,1.3924,2.5281,0.2809,0.7569,0.0196,0.0169,0.3248999999999999,0.0049,0.0196,0.0440999999999999,0.0196,0.0676,0.0036,0.1089,0.1224999999999999,0.0324,0.0144,0.0016,0.0440999999999999,0.0144,0.0049
4.5409999999999995,5.948717948717933,3.285384615384614,6.506666666666649,0.0,-0.6833333333333311,17.20256410256407,15.811153846153786,19.388051282051208,-6.104897435897428,5.065025641025644,7.893999999999984,-10.164384615384595,95.19348717948718,-13.20005128205126,96.10482051282051,0.8,0.72,0.21,0.72,0.29,1.6,0.97,0.14,0.97,1.01,1.4,1.12,0.26,1.12,0.83,1.7,1.02,0.06,1.02,1.18,2.8,2.26,0.33,2.26,1.59,3.0,2.72,0.35,2.72,0.53,1.4,1.14,0.18,1.14,0.87,0.3,0.13,0.12,0.13,0.14,0.9,0.86,0.04,0.86,0.13,0.8,0.54,0.21,0.54,0.57,0.2,0.18,0.12,0.18,0.07,0.2,-0.09,0.07,-0.09,0.14,0.6400000000000001,2.5600000000000005,1.96,2.89,7.839999999999999,9.0,1.96,0.09,0.81,0.6400000000000001,0.04,0.04,0.5184,0.9409,1.2544000000000002,1.0404,5.107599999999999,7.398400000000001,1.2996,0.0169,0.7395999999999999,0.2916,0.0324,0.0081,0.0841,1.0201,0.6889,1.3924,2.5281,0.2809,0.7569,0.0196,0.0169,0.3248999999999999,0.0049,0.0196,0.0440999999999999,0.0196,0.0676,0.0036,0.1089,0.1224999999999999,0.0324,0.0144,0.0016,0.0440999999999999,0.0144,0.0049
4.590999999999999,7.205128205128184,3.374358974358973,7.81128205128203,-0.0020512820512818414,-0.8748717948717912,20.915384615384554,15.952794871794891,20.078589743589756,-4.118384615384664,2.1034871794872663,9.462205128205103,-12.503948717948678,94.96846153846155,-14.759743589743566,96.11017948717948,0.8,0.72,0.21,0.72,0.29,1.6,0.97,0.14,0.97,1.01,1.4,1.12,0.26,1.12,0.83,1.7,1.02,0.06,1.02,1.18,2.8,2.26,0.33,2.26,1.59,3.0,2.72,0.35,2.72,0.53,1.4,1.14,0.18,1.14,0.87,0.3,0.13,0.12,0.13,0.14,0.9,0.86,0.04,0.86,0.13,0.8,0.54,0.21,0.54,0.57,0.2,0.18,0.12,0.18,0.07,0.2,-0.09,0.07,-0.09,0.14,0.6400000000000001,2.5600000000000005,1.96,2.89,7.839999999999999,9.0,1.96,0.09,0.81,0.6400000000000001,0.04,0.04,0.5184,0.9409,1.2544000000000002,1.0404,5.107599999999999,7.398400000000001,1.2996,0.0169,0.7395999999999999,0.2916,0.0324,0.0081,0.0841,1.0201,0.6889,1.3924,2.5281,0.2809,0.7569,0.0196,0.0169,0.3248999999999999,0.0049,0.0196,0.0440999999999999,0.0196,0.0676,0.0036,0.1089,0.1224999999999999,0.0324,0.0144,0.0016,0.0440999999999999,0.0144,0.0049
4.640999999999999,8.487179487179471,3.4689743589743576,9.131794871794856,-0.01,-1.0928205128205102,24.615384615384574,14.569615384615407,19.0470512820513,-0.8483589743590207,-3.5391282051281285,10.831948717948704,-14.887358974358946,94.63920512820513,-16.058743589743578,95.99335897435897,0.8,0.72,0.21,0.72,0.29,1.6,0.97,0.14,0.97,1.01,1.4,1.12,0.26,1.12,0.83,1.7,1.02,0.06,1.02,1.18,2.8,2.26,0.33,2.26,1.59,3.0,2.72,0.35,2.72,0.53,1.4,1.14,0.18,1.14,0.87,0.3,0.13,0.12,0.13,0.14,0.9,0.86,0.04,0.86,0.13,0.8,0.54,0.21,0.54,0.57,0.2,0.18,0.12,0.18,0.07,0.2,-0.09,0.07,-0.09,0.14,0.6400000000000001,2.5600000000000005,1.96,2.89,7.839999999999999,9.0,1.96,0.09,0.81,0.6400000000000001,0.04,0.04,0.5184,0.9409,1.2544000000000002,1.0404,5.107599999999999,7.398400000000001,1.2996,0.0169,0.7395999999999999,0.2916,0.0324,0.0081,0.0841,1.0201,0.6889,1.3924,2.5281,0.2809,0.7569,0.0196,0.0169,0.3248999999999999,0.0049,0.0196,0.0440999999999999,0.0196,0.0676,0.0036,0.1089,0.1224999999999999,0.0324,0.0144,0.0016,0.0440999999999999,0.0144,0.0049
4.690999999999999,9.769230769230742,3.5715384615384593,10.452307692307663,-0.01,-1.326153846153841,27.461538461538407,12.552692307692356,17.475769230769266,3.4975384615383587,-8.971692307692201,11.69861538461537,-16.74915384615381,94.40253846153847,-16.81899999999999,95.88976923076923,0.8,0.7276923076923074,0.2023076923076926,0.7276923076923074,0.24384615384615554,1.6,0.9776923076923074,0.1323076923076926,0.9776923076923074,1.0176923076923075,1.4,1.1276923076923073,0.22153846153846293,1.1276923076923073,0.8453846153846148,1.7,1.0276923076923075,0.05230769230769259,1.0276923076923075,1.18,2.646153846153852,2.2984615384615372,0.4992307692307631,2.2984615384615372,1.2053846153846295,3.0,2.5969230769230816,0.35,2.5969230769230816,0.8992307692307557,1.4769230769230741,1.1476923076923073,0.21846153846153707,1.1476923076923073,0.9084615384615371,0.3,0.16846153846153705,0.12,0.16846153846153705,0.10153846153846294,0.8230769230769259,0.8138461538461556,0.032307692307692586,0.8138461538461556,0.12230769230769259,0.8,0.5553846153846149,0.21,0.5553846153846149,0.5776923076923074,0.2,0.19538461538461482,0.10461538461538518,0.19538461538461482,0.07,0.2,-0.11307692307692223,0.062307692307692585,-0.11307692307692223,0.1323076923076926,0.6400000000000001,2.5600000000000005,1.96,2.89,7.0092307692308,9.0,2.183076923076915,0.09,0.6792307692307741,0.6400000000000001,0.04,0.04,0.5295538461538457,0.9558999999999994,1.2717076923076915,1.05616923076923,5.283369230769224,6.748553846153871,1.3172153846153838,0.028823076923076486,0.6629846153846183,0.3085230769230763,0.03824615384615363,0.01294615384615367,0.060100000000000875,1.0357153846153841,0.7147461538461528,1.3924,1.4973307692308069,0.849515384615364,0.8257461538461514,0.010753846153846476,0.014976923076923146,0.33374615384615347,0.0049,0.017523076923077,0.04094615384615394,0.017523076923077,0.0495230769230775,0.002753846153846185,0.2578230769230715,0.1224999999999999,0.048169230769230194,0.0144,0.0010615384615384812,0.0440999999999999,0.01101538461538474,0.0039000000000000363
4.740999999999999,11.051282051282023,3.6851282051282026,11.762307692307665,-0.02,-1.5697435897435845,27.9,11.84356410256411,17.26230769230769,5.771538461538423,-14.916076923076789,11.766333333333336,-17.07453846153846,94.24384615384616,-17.424769230769215,95.84151282051282,0.8,0.73,0.2,0.73,0.23,1.6,0.98,0.13,0.98,1.02,1.4,1.13,0.21,1.13,0.85,1.7,1.03,0.05,1.03,1.18,2.6,2.31,0.55,2.31,1.09,3.0,2.56,0.35,2.56,1.01,1.5,1.15,0.23,1.15,0.92,0.3,0.18,0.12,0.18,0.09,0.8,0.8,0.03,0.8,0.12,0.8,0.56,0.21,0.56,0.58,0.2,0.2,0.1,0.2,0.07,0.2,-0.12,0.06,-0.12,0.13,0.6400000000000001,2.5600000000000005,1.96,2.89,6.760000000000001,9.0,2.25,0.09,0.6400000000000001,0.6400000000000001,0.04,0.04,0.5328999999999999,0.9604,1.2768999999999997,1.0609,5.3361,6.5536,1.3224999999999998,0.0324,0.6400000000000001,0.3136,0.04,0.0144,0.0529,1.0404,0.7224999999999999,1.3924,1.1881000000000002,1.0201,0.8464,0.0081,0.0144,0.3364,0.0049,0.0169,0.04,0.0169,0.0440999999999999,0.0025,0.3025,0.1224999999999999,0.0529,0.0144,0.0009,0.0440999999999999,0.01,0.0036
