Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
4.376,1.0,2.86,1.34,0.0,-0.23,4.2,-9.476,-10.402,-2.414,7.153,2.25,-2.028,94.349,-11.43,95.039,0.5,0.33,0.06,0.33,0.13,0.6,0.19,0.02,0.19,0.51,1.1,0.95,0.25,0.95,0.2,1.0,0.43,0.17,0.43,0.82,1.2,1.14,0.17,1.14,0.36,1.0,0.43,0.03,0.43,0.79,1.6,0.68,0.11,0.68,1.35,1.4,1.36,0.41,1.36,0.15,2.2,2.16,0.16,2.16,0.36,1.4,1.38,0.36,1.38,0.31,1.4,1.26,0.07,1.26,0.59,1.3,1.16,0.06,1.16,0.38,0.25,0.36,1.2100000000000002,1.0,1.44,1.0,2.5600000000000005,1.96,4.840000000000001,1.96,1.96,1.6900000000000002,0.1089,0.0361,0.9025,0.1848999999999999,1.2996,0.1848999999999999,0.4624000000000001,1.8496000000000004,4.6656,1.9044,1.5876,1.3456,0.0169,0.2601,0.04,0.6723999999999999,0.1296,0.6241000000000001,1.8225,0.0225,0.1296,0.0961,0.3480999999999999,0.1444,0.0036,0.0004,0.0625,0.0289,0.0289,0.0009,0.0121,0.1680999999999999,0.0256,0.1296,0.0049,0.0036
4.426,2.3474576271186463,2.8938983050847455,2.7413559322033922,-0.0034745762711864622,-0.3916949152542375,7.325423728813563,-3.2532457627118525,-6.367161016949146,-1.2658644067796572,6.345813559322034,4.170381355932207,-4.279432203389836,93.78887288135593,-11.272110169491526,94.46518644067797,0.5,0.33,0.06,0.33,0.13,0.6,0.19,0.02,0.19,0.51,1.1,0.95,0.25,0.95,0.2,1.0,0.43,0.17,0.43,0.82,1.2,1.14,0.17,1.14,0.36,1.0,0.43,0.03,0.43,0.79,1.6,0.68,0.11,0.68,1.35,1.4,1.36,0.41,1.36,0.15,2.2,2.16,0.16,2.16,0.36,1.4,1.38,0.36,1.38,0.31,1.4,1.26,0.07,1.26,0.59,1.3,1.16,0.06,1.16,0.38,0.25,0.36,1.2100000000000002,1.0,1.44,1.0,2.5600000000000005,1.96,4.840000000000001,1.96,1.96,1.6900000000000002,0.1089,0.0361,0.9025,0.1848999999999999,1.2996,0.1848999999999999,0.4624000000000001,1.8496000000000004,4.6656,1.9044,1.5876,1.3456,0.0169,0.2601,0.04,0.6723999999999999,0.1296,0.6241000000000001,1.8225,0.0225,0.1296,0.0961,0.3480999999999999,0.1444,0.0036,0.0004,0.0625,0.0289,0.0289,0.0009,0.0121,0.1680999999999999,0.0256,0.1296,0.0049,0.0036
4.476,2.7711864406779654,2.9108474576271184,3.182033898305084,-0.007711864406779656,-0.44254237288135584,8.088135593220338,-0.9706186440677991,-5.23199152542373,-0.5217966101694924,6.360220338983051,4.931822033898304,-5.3823983050847435,93.8350593220339,-11.595415254237288,94.55077966101695,0.5,0.33,0.06,0.33,0.13,0.6,0.19,0.02,0.19,0.51,1.1,0.95,0.25,0.95,0.2,1.0,0.43,0.17,0.43,0.82,1.2,1.14,0.17,1.14,0.36,1.0,0.43,0.03,0.43,0.79,1.6,0.68,0.11,0.68,1.35,1.4,1.36,0.41,1.36,0.15,2.2,2.16,0.16,2.16,0.36,1.4,1.38,0.36,1.38,0.31,1.4,1.26,0.07,1.26,0.59,1.3,1.16,0.06,1.16,0.38,0.25,0.36,1.2100000000000002,1.0,1.44,1.0,2.5600000000000005,1.96,4.840000000000001,1.96,1.96,1.6900000000000002,0.1089,0.0361,0.9025,0.1848999999999999,1.2996,0.1848999999999999,0.4624000000000001,1.8496000000000004,4.6656,1.9044,1.5876,1.3456,0.0169,0.2601,0.04,0.6723999999999999,0.1296,0.6241000000000001,1.8225,0.0225,0.1296,0.0961,0.3480999999999999,0.1444,0.0036,0.0004,0.0625,0.0289,0.0289,0.0009,0.0121,0.1680999999999999,0.0256,0.1296,0.0049,0.0036
4.526,3.425925925925918,2.9327777777777775,3.8587037037036955,-0.01,-0.5296296296296285,10.672222222222182,1.5674629629629386,-3.502648148148169,0.3152962962962882,6.382055555555556,6.359685185185167,-7.061981481481461,94.04187037037038,-12.354796296296286,94.85425925925925,0.5,0.33,0.06,0.33,0.13,0.6,0.19,0.02,0.19,0.51,1.1,0.95,0.25,0.95,0.2,1.0,0.43,0.17,0.43,0.82,1.2,1.14,0.17,1.14,0.36,1.0,0.43,0.03,0.43,0.79,1.6,0.68,0.11,0.68,1.35,1.4,1.36,0.41,1.36,0.15,2.2,2.16,0.16,2.16,0.36,1.4,1.38,0.36,1.38,0.31,1.4,1.26,0.07,1.26,0.59,1.3,1.16,0.06,1.16,0.38,0.25,0.36,1.2100000000000002,1.0,1.44,1.0,2.5600000000000005,1.96,4.840000000000001,1.96,1.96,1.6900000000000002,0.1089,0.0361,0.9025,0.1848999999999999,1.2996,0.1848999999999999,0.4624000000000001,1.8496000000000004,4.6656,1.9044,1.5876,1.3456,0.0169,0.2601,0.04,0.6723999999999999,0.1296,0.6241000000000001,1.8225,0.0225,0.1296,0.0961,0.3480999999999999,0.1444,0.0036,0.0004,0.0625,0.0289,0.0289,0.0009,0.0121,0.1680999999999999,0.0256,0.1296,0.0049,0.0036
4.576,4.4999999999999885,2.9699999999999998,4.964999999999988,-0.005000000000000117,-0.6899999999999982,16.499999999999932,4.59749999999997,-0.6955000000000304,1.33049999999999,6.417,8.98849999999997,-9.78799999999997,94.536,-13.897499999999983,95.55649999999999,0.5,0.33,0.06,0.33,0.13,0.6,0.19,0.02,0.19,0.51,1.1,0.95,0.25,0.95,0.2,1.0,0.43,0.17,0.43,0.82,1.2,1.14,0.17,1.14,0.36,1.0,0.43,0.03,0.43,0.79,1.6,0.68,0.11,0.68,1.35,1.4,1.36,0.41,1.36,0.15,2.2,2.16,0.16,2.16,0.36,1.4,1.38,0.36,1.38,0.31,1.4,1.26,0.07,1.26,0.59,1.3,1.16,0.06,1.16,0.38,0.25,0.36,1.2100000000000002,1.0,1.44,1.0,2.5600000000000005,1.96,4.840000000000001,1.96,1.96,1.6900000000000002,0.1089,0.0361,0.9025,0.1848999999999999,1.2996,0.1848999999999999,0.4624000000000001,1.8496000000000004,4.6656,1.9044,1.5876,1.3456,0.0169,0.2601,0.04,0.6723999999999999,0.1296,0.6241000000000001,1.8225,0.0225,0.1296,0.0961,0.3480999999999999,0.1444,0.0036,0.0004,0.0625,0.0289,0.0289,0.0009,0.0121,0.1680999999999999,0.0256,0.1296,0.0049,0.0036
4.6259999999999994,7.983471074380164,3.1690082644628097,8.552975206611569,0.0,-1.256859504132231,35.2289256198347,10.457148760330579,6.073553719008264,6.710520661157018,4.040322314049591,16.979289256198342,-18.592181818181814,95.25282644628099,-16.960801652892563,96.75079338842974,0.5,0.26115702479338854,0.06,0.26115702479338854,0.13,0.6,0.19983471074380166,0.02,0.19983471074380166,0.5001652892561984,0.9033057851239673,0.8221487603305787,0.3876859504132229,0.8221487603305787,0.1704958677685951,1.0,0.41033057851239674,0.12082644628099182,0.41033057851239674,0.7904958677685952,1.2983471074380164,1.2088429752066114,0.09132231404958692,1.2088429752066114,0.34033057851239673,1.0,0.43,0.020165289256198364,0.43,0.7703305785123967,1.4033057851239672,0.7586776859504131,0.20834710743801632,0.7586776859504131,1.1926446280991738,1.3016528925619837,1.251818181818182,0.41983471074380163,1.251818181818182,0.2680165289256196,2.2,2.16,0.1304958677685951,2.16,0.40917355371900815,1.4,1.3701652892561984,0.35016528925619833,1.3701652892561984,0.31,1.4,1.3681818181818182,0.11917355371900817,1.3681818181818182,0.4719834710743803,1.3,1.1796694214876031,0.05016528925619837,1.1796694214876031,0.37016528925619835,0.25,0.36,0.8166115702479346,1.0,1.685867768595041,1.0,1.9699173553719018,1.694462809917356,4.840000000000001,1.96,1.96,1.6900000000000002,0.06828264462809924,0.03993553719008264,0.6762033057851242,0.16837768595041314,1.461380991735537,0.1848999999999999,0.5756958677685948,1.567245454545455,4.6656,1.8773545454545455,1.8721181818181813,1.3916264462809917,0.0169,0.25016694214876034,0.029083471074380182,0.6248983471074382,0.1158314049586777,0.5934157024793388,1.4228173553719015,0.07206694214876025,0.16746363636363618,0.0961,0.22300247933884312,0.13702396694214877,0.0036,0.0004,0.15061900826446267,0.01463966942148763,0.008443801652892598,0.0004082644628099183,0.04357107438016514,0.17626280991735524,0.017043801652892578,0.12261735537190074,0.014242975206611552,0.0025181818181818204
4.675999999999999,8.383333333333328,3.1929999999999996,8.960999999999995,0.0038333333333332776,-1.3328333333333322,36.56499999999998,10.457433333333332,6.195683333333331,8.336666666666645,2.832900000000017,17.42621666666666,-19.506083333333322,95.2187,-17.34268333333333,96.786,0.5,0.26,0.06,0.26,0.13,0.6,0.2,0.02,0.2,0.5,0.9,0.82,0.39,0.82,0.17,1.0,0.41,0.12,0.41,0.79,1.3,1.21,0.09,1.21,0.34,1.0,0.43,0.02,0.43,0.77,1.4,0.76,0.21,0.76,1.19,1.3,1.25,0.42,1.25,0.27,2.2,2.16,0.13,2.16,0.41,1.4,1.37,0.35,1.37,0.31,1.4,1.37,0.12,1.37,0.47,1.3,1.18,0.05,1.18,0.37,0.25,0.36,0.81,1.0,1.6900000000000002,1.0,1.96,1.6900000000000002,4.840000000000001,1.96,1.96,1.6900000000000002,0.0676,0.04,0.6723999999999999,0.1680999999999999,1.4641,0.1848999999999999,0.5776,1.5625,4.6656,1.8769,1.8769,1.3924,0.0169,0.25,0.0289,0.6241000000000001,0.1156,0.5929,1.4161,0.0729,0.1680999999999999,0.0961,0.2208999999999999,0.1369,0.0036,0.0004,0.1521,0.0144,0.0081,0.0004,0.0440999999999999,0.1763999999999999,0.0169,0.1224999999999999,0.0144,0.0025
4.725999999999999,8.799999999999994,3.2179999999999995,9.385999999999992,0.007999999999999926,-1.4119999999999986,37.939999999999976,10.4666,6.323599999999997,10.04499999999997,1.5654000000000226,17.880799999999994,-20.453999999999983,95.1912,-17.77059999999999,96.836,0.5,0.26,0.06,0.26,0.13,0.6,0.2,0.02,0.2,0.5,0.9,0.82,0.39,0.82,0.17,1.0,0.41,0.12,0.41,0.79,1.3,1.21,0.09,1.21,0.34,1.0,0.43,0.02,0.43,0.77,1.4,0.76,0.21,0.76,1.19,1.3,1.25,0.42,1.25,0.27,2.2,2.16,0.13,2.16,0.41,1.4,1.37,0.35,1.37,0.31,1.4,1.37,0.12,1.37,0.47,1.3,1.18,0.05,1.18,0.37,0.25,0.36,0.81,1.0,1.6900000000000002,1.0,1.96,1.6900000000000002,4.840000000000001,1.96,1.96,1.6900000000000002,0.0676,0.04,0.6723999999999999,0.1680999999999999,1.4641,0.1848999999999999,0.5776,1.5625,4.6656,1.8769,1.8769,1.3924,0.0169,0.25,0.0289,0.6241000000000001,0.1156,0.5929,1.4161,0.0729,0.1680999999999999,0.0961,0.2208999999999999,0.1369,0.0036,0.0004,0.1521,0.0144,0.0081,0.0004,0.0440999999999999,0.1763999999999999,0.0169,0.1224999999999999,0.0144,0.0025
4.775999999999999,9.666666666666643,3.276666666666665,10.269999999999976,0.01666666666666644,-1.5766666666666622,39.93333333333329,10.801666666666655,6.547666666666661,13.810333333333233,-1.0903333333332634,18.537666666666652,-21.98299999999996,95.25866666666667,-18.763999999999974,97.09066666666666,0.5,0.26,0.06,0.26,0.13,0.6,0.2,0.02,0.2,0.5,0.9,0.82,0.39,0.82,0.17,1.0,0.41,0.12,0.41,0.79,1.3,1.21,0.09,1.21,0.34,1.0,0.43,0.02,0.43,0.77,1.4,0.76,0.21,0.76,1.19,1.3,1.25,0.42,1.25,0.27,2.2,2.16,0.13,2.16,0.41,1.4,1.37,0.35,1.37,0.31,1.4,1.37,0.12,1.37,0.47,1.3,1.18,0.05,1.18,0.37,0.25,0.36,0.81,1.0,1.6900000000000002,1.0,1.96,1.6900000000000002,4.840000000000001,1.96,1.96,1.6900000000000002,0.0676,0.04,0.6723999999999999,0.1680999999999999,1.4641,0.1848999999999999,0.5776,1.5625,4.6656,1.8769,1.8769,1.3924,0.0169,0.25,0.0289,0.6241000000000001,0.1156,0.5929,1.4161,0.0729,0.1680999999999999,0.0961,0.2208999999999999,0.1369,0.0036,0.0004,0.1521,0.0144,0.0081,0.0004,0.0440999999999999,0.1763999999999999,0.0169,0.1224999999999999,0.0144,0.0025
4.825999999999999,10.973684210526283,3.3778947368421024,11.612894736842073,0.039473684210525675,-1.824999999999994,40.989473684210516,11.633973684210504,6.565710526315792,19.52242105263144,-4.799421052631491,19.158157894736828,-23.138289473684193,95.23863157894736,-18.844473684210534,97.08818421052631,0.5,0.26,0.06,0.26,0.13,0.6,0.2,0.02,0.2,0.5,0.9,0.82,0.39,0.82,0.17,1.0,0.41,0.12,0.41,0.79,1.3,1.21,0.09,1.21,0.34,1.0,0.43,0.02,0.43,0.77,1.4,0.76,0.21,0.76,1.19,1.3,1.25,0.42,1.25,0.27,2.2,2.16,0.13,2.16,0.41,1.4,1.37,0.35,1.37,0.31,1.4,1.37,0.12,1.37,0.47,1.3,1.18,0.05,1.18,0.37,0.25,0.36,0.81,1.0,1.6900000000000002,1.0,1.96,1.6900000000000002,4.840000000000001,1.96,1.96,1.6900000000000002,0.0676,0.04,0.6723999999999999,0.1680999999999999,1.4641,0.1848999999999999,0.5776,1.5625,4.6656,1.8769,1.8769,1.3924,0.0169,0.25,0.0289,0.6241000000000001,0.1156,0.5929,1.4161,0.0729,0.1680999999999999,0.0961,0.2208999999999999,0.1369,0.0036,0.0004,0.1521,0.0144,0.0081,0.0004,0.0440999999999999,0.1763999999999999,0.0169,0.1224999999999999,0.0144,0.0025
