Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
4.042,1.0,2.93,1.28,-0.0,-0.16,2.6,-12.971,-14.482,1.062,4.531,1.009,-1.706,95.812,-15.205,97.011,2.0,1.98,0.25,1.98,0.16,0.8,0.7,0.01,0.7,0.41,1.6,1.45,0.26,1.45,0.61,1.3,1.28,0.15,1.28,0.23,1.6,1.54,0.04,1.54,0.24,1.3,0.44,0.1,0.44,1.11,1.4,0.57,0.06,0.57,1.26,0.6,0.36,0.05,0.36,0.39,0.9,0.1,0.08,0.1,0.76,0.9,0.47,0.18,0.47,0.7,0.9,0.67,0.01,0.67,0.58,1.0,0.6,0.1,0.6,0.84,4.0,0.6400000000000001,2.5600000000000005,1.6900000000000002,2.5600000000000005,1.6900000000000002,1.96,0.36,0.81,0.81,0.81,1.0,3.9204,0.4899999999999999,2.1025,1.6384,2.3716,0.1936,0.3248999999999999,0.1296,0.01,0.2208999999999999,0.4489000000000001,0.36,0.0256,0.1680999999999999,0.3721,0.0529,0.0576,1.2321000000000002,1.5876,0.1521,0.5776,0.4899999999999999,0.3364,0.7055999999999999,0.0625,0.0001,0.0676,0.0225,0.0016,0.01,0.0036,0.0025,0.0064,0.0324,0.0001,0.01
4.092,1.4901960784313693,2.9398039215686276,1.82411764705882,0.0,-0.22372549019607801,4.119607843137245,-12.89550980392157,-15.772686274509795,1.5580784313725458,4.950607843137252,1.5624313725490158,-2.699137254901954,96.24435294117647,-13.944215686274518,97.25854901960784,2.0,1.9898039215686274,0.25,1.9898039215686274,0.19921568627450953,0.8,0.7,0.01,0.7,0.41,1.6,1.4205882352941177,0.22568627450980416,1.4205882352941177,0.6149019607843137,1.3,1.2750980392156863,0.13529411764705893,1.2750980392156863,0.21039215686274523,1.6,1.54,0.04,1.54,0.24,1.3,0.4498039215686274,0.09019607843137262,0.4498039215686274,1.0903921568627453,1.4,0.57,0.04039215686274523,0.57,1.2452941176470589,0.6,0.36,0.05,0.36,0.39,0.9,0.1,0.08,0.1,0.76,0.9,0.47,0.18,0.47,0.7,0.9,0.67,0.01,0.67,0.58,1.0,0.6,0.1,0.6,0.84,4.0,0.6400000000000001,2.5600000000000005,1.6900000000000002,2.5600000000000005,1.6900000000000002,1.96,0.36,0.81,0.81,0.81,1.0,3.9594196078431367,0.4899999999999999,2.0189705882352946,1.6259000000000001,2.3716,0.20242352941176464,0.3248999999999999,0.1296,0.01,0.2208999999999999,0.4489000000000001,0.36,0.04128627450980382,0.1680999999999999,0.3781294117647058,0.044664705882352995,0.0576,1.1893549019607847,1.5509823529411766,0.1521,0.5776,0.4899999999999999,0.3364,0.7055999999999999,0.0625,0.0001,0.05215882352941186,0.01852941176470591,0.0016,0.008235294117647072,0.002031372549019618,0.0025,0.0064,0.0324,0.0001,0.01
4.1419999999999995,1.9803921568627385,2.949607843137255,2.36823529411764,0.0,-0.287450980392156,5.63921568627449,-12.820019607843138,-17.06337254901959,2.0541568627450912,5.370215686274504,2.115862745098032,-3.6922745098039087,96.67670588235293,-12.683431372549036,97.50609803921569,2.0,1.9996078431372548,0.25,1.9996078431372548,0.23843137254901908,0.8,0.7,0.01,0.7,0.41,1.6,1.3911764705882357,0.1913725490196083,1.3911764705882357,0.6198039215686274,1.3,1.2701960784313726,0.12058823529411784,1.2701960784313726,0.19078431372549046,1.6,1.54,0.04,1.54,0.24,1.3,0.4596078431372548,0.08039215686274523,0.4596078431372548,1.0707843137254904,1.4,0.57,0.020784313725490458,0.57,1.2305882352941178,0.6,0.36,0.05,0.36,0.39,0.9,0.1,0.08,0.1,0.76,0.9,0.47,0.18,0.47,0.7,0.9,0.67,0.01,0.67,0.58,1.0,0.6,0.1,0.6,0.84,4.0,0.6400000000000001,2.5600000000000005,1.6900000000000002,2.5600000000000005,1.6900000000000002,1.96,0.36,0.81,0.81,0.81,1.0,3.998439215686274,0.4899999999999999,1.9354411764705892,1.6134000000000002,2.3716,0.21124705882352932,0.3248999999999999,0.1296,0.01,0.2208999999999999,0.4489000000000001,0.36,0.05697254901960763,0.1680999999999999,0.3841588235294117,0.03642941176470599,0.0576,1.1466098039215693,1.5143647058823533,0.1521,0.5776,0.4899999999999999,0.3364,0.7055999999999999,0.0625,0.0001,0.03671764705882373,0.014558823529411817,0.0016,0.006470588235294141,0.00046274509803923653,0.0025,0.0064,0.0324,0.0001,0.01
4.191999999999999,2.545454545454535,2.9663636363636363,2.957272727272717,0.0,-0.35545454545454425,7.336363636363606,-11.8188181818182,-17.66318181818181,2.7661818181818054,5.381545454545455,2.9610909090908937,-5.022545454545431,97.16363636363636,-12.331363636363642,97.94363636363636,2.0,2.0,0.25,2.0,0.24,0.8,0.7,0.01,0.7,0.41,1.6,1.39,0.19,1.39,0.62,1.3,1.27,0.12,1.27,0.19,1.6,1.54,0.04,1.54,0.24,1.3,0.46,0.08,0.46,1.07,1.4,0.57,0.02,0.57,1.23,0.6,0.36,0.05,0.36,0.39,0.9,0.1,0.08,0.1,0.76,0.9,0.47,0.18,0.47,0.7,0.9,0.67,0.01,0.67,0.58,1.0,0.6,0.1,0.6,0.84,4.0,0.6400000000000001,2.5600000000000005,1.6900000000000002,2.5600000000000005,1.6900000000000002,1.96,0.36,0.81,0.81,0.81,1.0,4.0,0.4899999999999999,1.9321,1.6129,2.3716,0.2116,0.3248999999999999,0.1296,0.01,0.2208999999999999,0.4489000000000001,0.36,0.0576,0.1680999999999999,0.3844,0.0361,0.0576,1.1449,1.5129,0.1521,0.5776,0.4899999999999999,0.3364,0.7055999999999999,0.0625,0.0001,0.0361,0.0144,0.0016,0.0064,0.0004,0.0025,0.0064,0.0324,0.0001,0.01
4.241999999999999,3.2631578947368176,2.995789473684209,3.70368421052629,-0.002631578947368175,-0.4415789473684181,9.410526315789406,-10.116736842105345,-17.679736842105306,3.8122105263157455,5.836210526315746,4.1951578947367905,-6.792999999999935,97.58736842105263,-12.466315789473649,98.38236842105262,2.0,2.0,0.25,2.0,0.24,0.8,0.7,0.01,0.7,0.41,1.6,1.39,0.19,1.39,0.62,1.3,1.27,0.12,1.27,0.19,1.6,1.54,0.04,1.54,0.24,1.3,0.46,0.08,0.46,1.07,1.4,0.57,0.02,0.57,1.23,0.6,0.36,0.05,0.36,0.39,0.9,0.1,0.08,0.1,0.76,0.9,0.47,0.18,0.47,0.7,0.9,0.67,0.01,0.67,0.58,1.0,0.6,0.1,0.6,0.84,4.0,0.6400000000000001,2.5600000000000005,1.6900000000000002,2.5600000000000005,1.6900000000000002,1.96,0.36,0.81,0.81,0.81,1.0,4.0,0.4899999999999999,1.9321,1.6129,2.3716,0.2116,0.3248999999999999,0.1296,0.01,0.2208999999999999,0.4489000000000001,0.36,0.0576,0.1680999999999999,0.3844,0.0361,0.0576,1.1449,1.5129,0.1521,0.5776,0.4899999999999999,0.3364,0.7055999999999999,0.0625,0.0001,0.0361,0.0144,0.0016,0.0064,0.0004,0.0025,0.0064,0.0324,0.0001,0.01
4.291999999999999,4.578947368421032,3.0631578947368414,5.066315789473663,-0.0042105263157896835,-0.6168421052631547,14.410526315789365,-5.770052631579016,-14.704947368421116,6.155947368421016,5.920684210526359,6.932473684210484,-9.882999999999958,97.74284210526316,-14.188315789473661,98.76931578947368,2.0,2.0,0.25,2.0,0.24,0.8,0.7,0.01,0.7,0.41,1.6,1.39,0.19,1.39,0.62,1.3,1.27,0.12,1.27,0.19,1.6,1.54,0.04,1.54,0.24,1.3,0.46,0.08,0.46,1.07,1.4,0.57,0.02,0.57,1.23,0.6,0.36,0.05,0.36,0.39,0.9,0.1,0.08,0.1,0.76,0.9,0.47,0.18,0.47,0.7,0.9,0.67,0.01,0.67,0.58,1.0,0.6,0.1,0.6,0.84,4.0,0.6400000000000001,2.5600000000000005,1.6900000000000002,2.5600000000000005,1.6900000000000002,1.96,0.36,0.81,0.81,0.81,1.0,4.0,0.4899999999999999,1.9321,1.6129,2.3716,0.2116,0.3248999999999999,0.1296,0.01,0.2208999999999999,0.4489000000000001,0.36,0.0576,0.1680999999999999,0.3844,0.0361,0.0576,1.1449,1.5129,0.1521,0.5776,0.4899999999999999,0.3364,0.7055999999999999,0.0625,0.0001,0.0361,0.0144,0.0016,0.0064,0.0004,0.0025,0.0064,0.0324,0.0001,0.01
4.341999999999999,5.894736842105229,3.133684210526314,6.421578947368386,0.008947368421052286,-0.8142105263157843,21.252631578947188,-1.4364210526316925,-10.751105263158,8.492263157894676,3.1957894736842816,9.66178947368414,-12.478526315789406,97.8911052631579,-15.640894736842068,99.13442105263157,2.0,2.0,0.25,2.0,0.24,0.8,0.7,0.01,0.7,0.41,1.6,1.39,0.19,1.39,0.62,1.3,1.27,0.12,1.27,0.19,1.6,1.54,0.04,1.54,0.24,1.3,0.46,0.08,0.46,1.07,1.4,0.57,0.02,0.57,1.23,0.6,0.36,0.05,0.36,0.39,0.9,0.1,0.08,0.1,0.76,0.9,0.47,0.18,0.47,0.7,0.9,0.67,0.01,0.67,0.58,1.0,0.6,0.1,0.6,0.84,4.0,0.6400000000000001,2.5600000000000005,1.6900000000000002,2.5600000000000005,1.6900000000000002,1.96,0.36,0.81,0.81,0.81,1.0,4.0,0.4899999999999999,1.9321,1.6129,2.3716,0.2116,0.3248999999999999,0.1296,0.01,0.2208999999999999,0.4489000000000001,0.36,0.0576,0.1680999999999999,0.3844,0.0361,0.0576,1.1449,1.5129,0.1521,0.5776,0.4899999999999999,0.3364,0.7055999999999999,0.0625,0.0001,0.0361,0.0144,0.0016,0.0064,0.0004,0.0025,0.0064,0.0324,0.0001,0.01
4.391999999999999,7.210526315789431,3.222631578947366,7.776842105263113,0.022105263157894305,-1.0178947368420974,27.563157894736666,1.097315789473665,-7.152473684210633,9.718210526315772,1.3358421052631961,12.624526315789371,-14.952315789473609,98.01515789473684,-16.624894736842084,99.41673684210525,2.0,1.93,0.18,1.93,0.27,0.8,0.71,0.02,0.71,0.37,1.5,1.39,0.16,1.39,0.58,1.3,1.24,0.07,1.24,0.19,1.5,1.49,0.01,1.49,0.3,1.3,0.46,0.04,0.46,1.04,1.3,0.58,0.01,0.58,1.21,0.6,0.35,0.01,0.35,0.35,0.9,0.13,0.08,0.13,0.77,0.8,0.44,0.22,0.44,0.66,0.9,0.66,0.02,0.66,0.57,1.1,0.55,0.1,0.55,0.89,4.0,0.6400000000000001,2.25,1.6900000000000002,2.25,1.6900000000000002,1.6900000000000002,0.36,0.81,0.6400000000000001,0.81,1.2100000000000002,3.7249,0.5041,1.9321,1.5376,2.2201,0.2116,0.3364,0.1224999999999999,0.0169,0.1936,0.4356,0.3025,0.0729,0.1369,0.3364,0.0361,0.09,1.0816,1.4641,0.1224999999999999,0.5929,0.4356,0.3248999999999999,0.7921,0.0324,0.0004,0.0256,0.0049,0.0001,0.0016,0.0001,0.0001,0.0064,0.0484,0.0004,0.01
4.441999999999998,8.540540540540507,3.3078378378378352,9.146756756756721,0.03,-1.2572972972972911,32.42162162162152,1.7088378378378215,-3.7658378378379296,13.16318918918899,-1.2616756756755554,15.488864864864803,-16.933027027026988,97.90672972972973,-17.846729729729674,99.52564864864864,2.0,1.93,0.18,1.93,0.27,0.8,0.71,0.02,0.71,0.37,1.5,1.39,0.16,1.39,0.58,1.3,1.24,0.07,1.24,0.19,1.5,1.49,0.01,1.49,0.3,1.3,0.46,0.04,0.46,1.04,1.3,0.58,0.01,0.58,1.21,0.6,0.35,0.01,0.35,0.35,0.9,0.13,0.08,0.13,0.77,0.8,0.44,0.22,0.44,0.66,0.9,0.66,0.02,0.66,0.57,1.1,0.55,0.1,0.55,0.89,4.0,0.6400000000000001,2.25,1.6900000000000002,2.25,1.6900000000000002,1.6900000000000002,0.36,0.81,0.6400000000000001,0.81,1.2100000000000002,3.7249,0.5041,1.9321,1.5376,2.2201,0.2116,0.3364,0.1224999999999999,0.0169,0.1936,0.4356,0.3025,0.0729,0.1369,0.3364,0.0361,0.09,1.0816,1.4641,0.1224999999999999,0.5929,0.4356,0.3248999999999999,0.7921,0.0324,0.0004,0.0256,0.0049,0.0001,0.0016,0.0001,0.0001,0.0064,0.0484,0.0004,0.01
4.491999999999998,9.868421052631536,3.392105263157892,10.505789473684167,0.05605263157894608,-1.5136842105263073,35.189473684210455,2.008763157894733,-1.5995000000000466,18.313631578947245,-4.864289473684112,17.543894736842045,-17.97352631578945,97.70344736842105,-18.77705263157894,99.49392105263158,2.0,1.93,0.18,1.93,0.27,0.8,0.71,0.02,0.71,0.37,1.5,1.39,0.16,1.39,0.58,1.3,1.24,0.07,1.24,0.19,1.5,1.49,0.01,1.49,0.3,1.3,0.46,0.04,0.46,1.04,1.3,0.58,0.01,0.58,1.21,0.6,0.35,0.01,0.35,0.35,0.9,0.13,0.08,0.13,0.77,0.8,0.44,0.22,0.44,0.66,0.9,0.66,0.02,0.66,0.57,1.1,0.55,0.1,0.55,0.89,4.0,0.6400000000000001,2.25,1.6900000000000002,2.25,1.6900000000000002,1.6900000000000002,0.36,0.81,0.6400000000000001,0.81,1.2100000000000002,3.7249,0.5041,1.9321,1.5376,2.2201,0.2116,0.3364,0.1224999999999999,0.0169,0.1936,0.4356,0.3025,0.0729,0.1369,0.3364,0.0361,0.09,1.0816,1.4641,0.1224999999999999,0.5929,0.4356,0.3248999999999999,0.7921,0.0324,0.0004,0.0256,0.0049,0.0001,0.0016,0.0001,0.0001,0.0064,0.0484,0.0004,0.01
