Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
4.357,0.0,2.93,0.05,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,97.064,-19.748,99.053,0.7,0.64,0.23,0.64,0.35,0.4,0.13,0.04,0.13,0.08,0.4,0.13,0.04,0.13,0.2,0.6,0.44,0.14,0.44,0.05,0.2,-0.01,0.09,-0.01,0.22,0.7,0.58,0.14,0.58,0.36,0.4,-0.13,0.11,-0.13,0.43,0.9,0.89,0.0,0.89,0.02,1.0,0.68,0.03,0.68,0.51,0.4,0.41,0.02,0.41,0.14,0.3,-0.08,0.02,-0.08,0.33,0.4,-0.05,0.01,-0.05,0.32
4.407,0.26881720430107436,2.93,0.39946236559139675,0.005376344086021488,-0.05032258064516116,0.7795698924731157,-10.710483870967744,-10.88467741935484,0.13817204301075225,0.784139784946234,0.3849462365591385,-0.41075268817204175,97.49437634408602,-17.50552688172044,99.12531182795699,0.7,0.64,0.23,0.64,0.35,0.4,0.13,0.04,0.13,0.08,0.4,0.13,0.04,0.13,0.2,0.6,0.44,0.14,0.44,0.05,0.2,-0.01,0.09,-0.01,0.22,0.7,0.58,0.14,0.58,0.36,0.4,-0.13,0.11,-0.13,0.43,0.9,0.89,0.0,0.89,0.02,1.0,0.6826881720430108,0.027311827956989256,0.6826881720430108,0.5073118279569893,0.4,0.41,0.02,0.41,0.14,0.3,-0.08,0.02,-0.08,0.33,0.4,-0.05,0.01,-0.05,0.32
4.457,0.5376344086021487,2.93,0.7489247311827936,0.010752688172042975,-0.09064516129032231,1.5591397849462314,-9.920967741935488,-10.269354838709681,0.2763440860215045,1.568279569892468,0.769892473118277,-0.8215053763440835,97.92475268817203,-15.263053763440876,99.19762365591397,0.7,0.64,0.23,0.64,0.35,0.4,0.13,0.04,0.13,0.08,0.4,0.13,0.04,0.13,0.2,0.6,0.44,0.14,0.44,0.05,0.2,-0.01,0.09,-0.01,0.22,0.7,0.58,0.14,0.58,0.36,0.4,-0.13,0.11,-0.13,0.43,0.9,0.89,0.0,0.89,0.02,1.0,0.6853763440860214,0.024623655913978512,0.6853763440860214,0.5046236559139785,0.4,0.41,0.02,0.41,0.14,0.3,-0.08,0.02,-0.08,0.33,0.4,-0.05,0.01,-0.05,0.32
4.507,0.8064516129032232,2.93,1.0983870967741902,0.016129032258064464,-0.13096774193548347,2.338709677419347,-9.131451612903234,-9.654032258064522,0.41451612903225676,2.352419354838702,1.1548387096774155,-1.2322580645161252,98.35512903225806,-13.020580645161314,99.26993548387097,0.7,0.64,0.23,0.64,0.35,0.4,0.13,0.04,0.13,0.08,0.4,0.13,0.04,0.13,0.2,0.6,0.44,0.14,0.44,0.05,0.2,-0.01,0.09,-0.01,0.22,0.7,0.58,0.14,0.58,0.36,0.4,-0.13,0.11,-0.13,0.43,0.9,0.89,0.0,0.89,0.02,1.0,0.6880645161290322,0.02193548387096777,0.6880645161290322,0.5019354838709678,0.4,0.41,0.02,0.41,0.14,0.3,-0.08,0.02,-0.08,0.33,0.4,-0.05,0.01,-0.05,0.32
4.5569999999999995,1.3684210526315592,2.941052631578947,1.7331578947368218,0.02,-0.20421052631578712,3.5631578947368068,-7.31773684210533,-8.110526315789533,1.1970526315789107,2.497000000000022,1.758789473684193,-1.8415263157894568,98.60936842105264,-11.163210526315803,99.23984210526316,0.7,0.64,0.23,0.64,0.35,0.4,0.13,0.04,0.13,0.08,0.4,0.13,0.04,0.13,0.2,0.6,0.44,0.14,0.44,0.05,0.2,-0.01,0.09,-0.01,0.22,0.7,0.58,0.14,0.58,0.36,0.4,-0.13,0.11,-0.13,0.43,0.9,0.89,0.0,0.89,0.02,1.0,0.69,0.02,0.69,0.5,0.4,0.41,0.02,0.41,0.14,0.3,-0.08,0.02,-0.08,0.33,0.4,-0.05,0.01,-0.05,0.32
4.606999999999999,2.6842105263157725,2.987368421052631,3.1015789473684032,0.026842105263157723,-0.35526315789473495,6.478947368421008,-2.1991578947369175,-3.5562631578948043,3.4066315789473425,-0.8592631578946708,3.3268421052631325,-3.137789473684191,99.08326315789472,-10.905052631578943,99.68194736842104,0.7,0.64,0.23,0.64,0.35,0.4,0.13,0.04,0.13,0.08,0.4,0.13,0.04,0.13,0.2,0.6,0.44,0.14,0.44,0.05,0.2,-0.01,0.09,-0.01,0.22,0.7,0.58,0.14,0.58,0.36,0.4,-0.13,0.11,-0.13,0.43,0.9,0.89,0.0,0.89,0.02,1.0,0.69,0.02,0.69,0.5,0.4,0.41,0.02,0.41,0.14,0.3,-0.08,0.02,-0.08,0.33,0.4,-0.05,0.01,-0.05,0.32
4.656999999999999,3.999999999999977,3.0499999999999985,4.469999999999976,0.03,-0.5199999999999969,11.09999999999991,4.681999999999872,2.6909999999998826,2.4140000000000343,-1.5340000000000127,6.0529999999999475,-5.106999999999962,99.66399999999999,-12.028999999999975,100.38799999999999,0.7,0.6200000000000004,0.23999999999999977,0.6200000000000004,0.33000000000000046,0.4,0.13,0.04999999999999977,0.13,0.09999999999999953,0.4,0.17999999999999883,0.010000000000000703,0.17999999999999883,0.16000000000000095,0.6,0.42000000000000043,0.0800000000000014,0.42000000000000043,0.0200000000000007,0.2,0.009999999999999532,0.1199999999999993,0.009999999999999532,0.15000000000000163,0.7999999999999977,0.6099999999999993,0.10000000000000095,0.6099999999999993,0.3999999999999991,0.4,-0.11000000000000047,0.09000000000000047,-0.11000000000000047,0.4200000000000002,0.9,0.9099999999999996,0.029999999999999298,0.9099999999999996,0.02,0.9000000000000024,0.6100000000000019,0.09999999999999813,0.6100000000000019,0.5299999999999994,0.4,0.39000000000000046,0.039999999999999536,0.39000000000000046,0.0800000000000014,0.3,-0.030000000000001165,0.02,-0.030000000000001165,0.32000000000000023,0.4,-0.0200000000000007,0.029999999999999534,-0.0200000000000007,0.36999999999999883
4.706999999999999,5.342105263157866,3.130526315789472,5.855789473684181,0.03,-0.70131578947368,16.434210526315677,10.11499999999991,7.781394736842021,0.661000000000014,-2.1458684210525942,9.300210526315723,-7.418605263157846,98.59747368421056,-13.493578947368391,99.51847368421055,0.7,0.62,0.24,0.62,0.33,0.4,0.13,0.05,0.13,0.1,0.4,0.18,0.01,0.18,0.16,0.6,0.42,0.08,0.42,0.02,0.2,0.01,0.12,0.01,0.15,0.8,0.61,0.1,0.61,0.4,0.4,-0.11,0.09,-0.11,0.42,0.9,0.91,0.03,0.91,0.02,0.9,0.61,0.1,0.61,0.53,0.4,0.39,0.04,0.39,0.08,0.3,-0.03,0.02,-0.03,0.32,0.4,-0.02,0.03,-0.02,0.37
4.756999999999999,6.657894736842079,3.2160526315789455,7.2176315789473415,0.03657894736842079,-0.9052631578947326,21.368421052631483,13.488684210526262,10.932710526315741,1.1346842105262838,-4.768236842105193,12.212052631578892,-9.698868421052586,98.09352631578948,-14.811999999999975,99.20663157894737,0.7,0.62,0.24,0.62,0.33,0.4,0.13,0.05,0.13,0.1,0.4,0.18,0.01,0.18,0.16,0.6,0.42,0.08,0.42,0.02,0.2,0.01,0.12,0.01,0.15,0.8,0.61,0.1,0.61,0.4,0.4,-0.11,0.09,-0.11,0.42,0.9,0.91,0.03,0.91,0.02,0.9,0.61,0.1,0.61,0.53,0.4,0.39,0.04,0.39,0.08,0.3,-0.03,0.02,-0.03,0.32,0.4,-0.02,0.03,-0.02,0.37
4.806999999999999,7.973684210526284,3.3178947368421023,8.572894736842072,0.04973684210526284,-1.1060526315789427,26.007894736841994,16.08507894736836,13.326131578947312,2.731078947368382,-8.282710526315704,14.955131578947302,-11.967631578947312,98.0636052631579,-16.062973684210498,99.37163157894736,0.7,0.62,0.24,0.62,0.33,0.4,0.13,0.05,0.13,0.1,0.4,0.18,0.01,0.18,0.16,0.6,0.42,0.08,0.42,0.02,0.2,0.01,0.12,0.01,0.15,0.8,0.61,0.1,0.61,0.4,0.4,-0.11,0.09,-0.11,0.42,0.9,0.91,0.03,0.91,0.02,0.9,0.61,0.1,0.61,0.53,0.4,0.39,0.04,0.39,0.08,0.3,-0.03,0.02,-0.03,0.32,0.4,-0.02,0.03,-0.02,0.37
