Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
4.296,0.0,2.93,0.04,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,95.346,-19.398,97.299,1.6,1.57,0.08,1.57,0.09,1.1,1.1,0.02,1.1,0.15,1.1,0.92,0.19,0.92,0.15,1.7,1.62,0.07,1.62,0.01,1.0,0.47,0.05,0.47,0.91,0.2,0.08,0.25,0.08,0.1,0.2,0.12,0.02,0.12,0.08,0.2,0.22,0.15,0.22,0.01,0.5,0.39,0.2,0.39,0.28,0.7,-0.24,0.0,-0.24,0.6,0.4,-0.23,0.12,-0.23,0.21,0.3,-0.12,0.23,-0.12,0.3
4.346,0.27777777777777724,2.918888888888889,0.40111111111111036,0.0,-0.06277777777777767,0.999999999999998,-11.213055555555556,-11.160277777777779,-1.0019444444444425,0.8063888888888874,0.34388888888888824,-0.6852777777777764,95.38877777777778,-16.66494444444445,96.93177777777778,1.6,1.57,0.08,1.57,0.09,1.1,1.1,0.02,1.1,0.15,1.1,0.92,0.19,0.92,0.15,1.7,1.62,0.07,1.62,0.01,1.0,0.47,0.05,0.47,0.91,0.2,0.08,0.25,0.08,0.1,0.2,0.12,0.02,0.12,0.08,0.2,0.22,0.15,0.22,0.01,0.5,0.39,0.2,0.39,0.28,0.6722222222222223,-0.25388888888888883,0.0027777777777777722,-0.25388888888888883,0.5888888888888889,0.4,-0.23,0.12,-0.23,0.21,0.3,-0.12,0.23,-0.12,0.3
4.396,0.5555555555555545,2.907777777777778,0.7622222222222208,0.0,-0.11555555555555533,1.999999999999996,-10.926111111111112,-10.820555555555556,-2.003888888888885,1.6127777777777748,0.6877777777777765,-1.3705555555555529,95.43155555555556,-13.9318888888889,96.56455555555556,1.6,1.57,0.08,1.57,0.09,1.1,1.1,0.02,1.1,0.15,1.1,0.92,0.19,0.92,0.15,1.7,1.62,0.07,1.62,0.01,1.0,0.47,0.05,0.47,0.91,0.2,0.08,0.25,0.08,0.1,0.2,0.12,0.02,0.12,0.08,0.2,0.22,0.15,0.22,0.01,0.5,0.39,0.2,0.39,0.28,0.6444444444444445,-0.2677777777777777,0.0055555555555555445,-0.2677777777777777,0.5777777777777778,0.4,-0.23,0.12,-0.23,0.21,0.3,-0.12,0.23,-0.12,0.3
4.446,0.8333333333333317,2.896666666666667,1.1233333333333313,0.0,-0.16833333333333303,2.9999999999999942,-10.639166666666668,-10.480833333333335,-3.005833333333328,2.419166666666662,1.0316666666666647,-2.055833333333329,95.47433333333333,-11.198833333333349,96.19733333333333,1.6,1.57,0.08,1.57,0.09,1.1,1.1,0.02,1.1,0.15,1.1,0.92,0.19,0.92,0.15,1.7,1.62,0.07,1.62,0.01,1.0,0.47,0.05,0.47,0.91,0.2,0.08,0.25,0.08,0.1,0.2,0.12,0.02,0.12,0.08,0.2,0.22,0.15,0.22,0.01,0.5,0.39,0.2,0.39,0.28,0.6166666666666668,-0.28166666666666657,0.008333333333333318,-0.28166666666666657,0.5666666666666668,0.4,-0.23,0.12,-0.23,0.21,0.3,-0.12,0.23,-0.12,0.3
4.4959999999999996,1.499999999999989,2.905,1.8599999999999883,0.0,-0.2549999999999988,4.749999999999975,-9.431000000000022,-9.489000000000017,-3.814499999999996,2.824500000000002,1.508999999999994,-3.3034999999999815,95.25750000000001,-9.780499999999995,95.759,1.6,1.57,0.08,1.57,0.09,1.1,1.1,0.02,1.1,0.15,1.1,0.92,0.19,0.92,0.15,1.7,1.62,0.07,1.62,0.01,1.0,0.47,0.05,0.47,0.91,0.2,0.08,0.25,0.08,0.1,0.2,0.12,0.02,0.12,0.08,0.2,0.22,0.15,0.22,0.01,0.5,0.39,0.2,0.39,0.28,0.6,-0.29,0.01,-0.29,0.56,0.4,-0.23,0.12,-0.23,0.21,0.3,-0.12,0.23,-0.12,0.3
4.545999999999999,2.7692307692307585,2.973846153846153,3.179999999999989,0.007692307692307588,-0.3869230769230758,8.207692307692277,-6.089615384615415,-6.587153846153875,-0.3035384615385124,0.44523076923080085,2.5523076923076817,-5.658461538461518,96.07961538461537,-11.03661538461537,96.71330769230768,1.6,1.57,0.08,1.57,0.09,1.1,1.1,0.02,1.1,0.15,1.1,0.92,0.19,0.92,0.15,1.7,1.62,0.07,1.62,0.01,1.0,0.47,0.05,0.47,0.91,0.2,0.08,0.25,0.08,0.1,0.2,0.12,0.02,0.12,0.08,0.2,0.22,0.15,0.22,0.01,0.5,0.39,0.2,0.39,0.28,0.6,-0.29,0.01,-0.29,0.56,0.4,-0.23,0.12,-0.23,0.21,0.3,-0.12,0.23,-0.12,0.3
4.595999999999999,4.076923076923058,3.0338461538461527,4.53999999999998,0.010769230769230576,-0.5507692307692281,12.269230769230703,-1.509538461538522,-2.5483846153846708,-1.69584615384612,2.493769230769219,4.15246153846151,-8.147384615384578,96.88492307692307,-12.856615384615361,97.73515384615385,1.5923076923076944,1.564615384615386,0.08307692307692231,1.564615384615386,0.09461538461538345,1.1,1.0969230769230778,0.02230769230769173,1.0969230769230778,0.15076923076923057,1.1,0.9230769230769224,0.18923076923076942,0.9230769230769224,0.14153846153846367,1.7,1.6261538461538447,0.07461538461538346,1.6261538461538447,0.022307692307689225,1.0,0.47461538461538344,0.04769230769230827,0.47461538461538344,0.9038461538461554,0.2,0.07846153846153885,0.2469230769230777,0.07846153846153885,0.10307692307692232,0.2,0.11769230769230826,0.019230769230769423,0.11769230769230826,0.08153846153846116,0.2,0.2169230769230777,0.15076923076923057,0.2169230769230777,0.011538461538461152,0.5,0.3876923076923083,0.19846153846153886,0.3876923076923083,0.2838461538461529,0.6,-0.2923076923076917,0.011538461538461152,-0.2923076923076917,0.5569230769230777,0.39230769230769424,-0.2269230769230777,0.12230769230769173,-0.2269230769230777,0.20846153846153884,0.3,-0.12076923076923057,0.23153846153846117,-0.12076923076923057,0.29846153846153883
4.645999999999999,5.358974358974336,3.1015384615384605,5.869743589743567,0.02,-0.7338461538461505,16.792307692307613,2.2709230769230215,0.9871025641025091,-3.1682564102564195,2.1281282051282626,6.141076923076886,-10.683948717948672,96.96276923076924,-14.279641025641006,98.00930769230769,1.5,1.5,0.12,1.5,0.15,1.1,1.06,0.05,1.06,0.16,1.1,0.96,0.18,0.96,0.04,1.7,1.7,0.13,1.7,0.17,1.0,0.53,0.02,0.53,0.83,0.2,0.06,0.21,0.06,0.14,0.2,0.09,0.01,0.09,0.1,0.2,0.18,0.16,0.18,0.03,0.5,0.36,0.18,0.36,0.33,0.6,-0.32,0.03,-0.32,0.52,0.3,-0.19,0.15,-0.19,0.19,0.3,-0.13,0.25,-0.13,0.28
4.695999999999999,6.657894736842079,3.1860526315789457,7.207631578947341,0.026578947368420786,-0.9286842105263118,21.534210526315693,5.5051842105262505,4.196026315789409,-2.6408947368421156,-1.2210789473683525,8.31931578947364,-13.329157894736788,96.89976315789474,-15.492157894736817,98.13213157894737,1.5,1.5,0.12,1.5,0.15,1.1,1.06,0.05,1.06,0.16,1.1,0.96,0.18,0.96,0.04,1.7,1.7,0.13,1.7,0.17,1.0,0.53,0.02,0.53,0.83,0.2,0.06,0.21,0.06,0.14,0.2,0.09,0.01,0.09,0.1,0.2,0.18,0.16,0.18,0.03,0.5,0.36,0.18,0.36,0.33,0.6,-0.32,0.03,-0.32,0.52,0.3,-0.19,0.15,-0.19,0.19,0.3,-0.13,0.25,-0.13,0.28
4.745999999999999,7.94871794871791,3.2669230769230744,8.537179487179447,0.03,-1.1507692307692237,25.9307692307691,7.094102564102534,5.668051282051256,-1.53525641025645,-0.7244615384615953,10.454538461538396,-15.626435897435831,96.22079487179491,-16.097512820512808,97.55976923076926,1.5,1.5,0.12,1.5,0.15,1.1,1.06,0.05,1.06,0.16,1.1,0.96,0.18,0.96,0.04,1.7,1.7,0.13,1.7,0.17,1.0,0.53,0.02,0.53,0.83,0.2,0.06,0.21,0.06,0.14,0.2,0.09,0.01,0.09,0.1,0.2,0.18,0.16,0.18,0.03,0.5,0.36,0.18,0.36,0.33,0.6,-0.32,0.03,-0.32,0.52,0.3,-0.19,0.15,-0.19,0.19,0.3,-0.13,0.25,-0.13,0.28
