Time,Position,Height above ground [m],X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
4.147,0.0,2.93,0.03,-0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,95.782,-19.487,97.744,0.9,0.88,0.0,0.88,0.19,1.2,1.06,0.08,1.06,0.14,1.0,0.96,0.05,0.96,0.1,1.1,0.98,0.45,0.98,0.57,0.4,0.34,0.05,0.34,0.22,0.5,0.1,0.32,0.1,0.48,1.0,0.64,0.4,0.64,0.68,1.3,0.4,0.04,0.4,1.16,0.5,0.34,0.09,0.34,0.17,0.7,0.38,0.12,0.38,0.55,0.6,0.57,0.08,0.57,0.15,0.6,-0.08,0.16,-0.08,0.6
4.197,0.2941176470588226,2.938823529411765,0.4182352941176458,0.0,-0.04529411764705872,0.8823529411764679,-10.606176470588238,-10.493823529411769,-1.172352941176467,1.1949999999999963,0.4338235294117634,-0.499117647058822,95.98464705882353,-16.549941176470597,97.50694117647059,0.9,0.8741176470588236,0.008823529411764678,0.8741176470588236,0.19882352941176468,1.1705882352941177,1.0570588235294118,0.07117647058823533,1.0570588235294118,0.13411764705882356,1.0,0.9570588235294117,0.04411764705882355,0.9570588235294117,0.09411764705882356,1.1294117647058823,1.0035294117647058,0.45294117647058824,1.0035294117647058,0.5494117647058824,0.42941176470588227,0.36647058823529405,0.04117647058823532,0.36647058823529405,0.21411764705882355,0.47058823529411775,0.08529411764705888,0.3435294117647058,0.08529411764705888,0.4447058823529413,1.0294117647058822,0.6605882352941176,0.41470588235294115,0.6605882352941176,0.691764705882353,1.3,0.3823529411764707,0.037058823529411776,0.3823529411764707,1.1629411764705881,0.47058823529411775,0.3341176470588236,0.09882352941176467,0.3341176470588236,0.17588235294117646,0.7,0.3770588235294118,0.12294117647058822,0.3770588235294118,0.5470588235294118,0.6,0.5670588235294117,0.07117647058823533,0.5670588235294117,0.15588235294117644,0.6294117647058822,-0.0917647058823529,0.14529411764705888,-0.0917647058823529,0.6088235294117647
4.247,0.5882352941176452,2.9476470588235295,0.8064705882352917,0.0,-0.08058823529411743,1.7647058823529358,-9.712352941176476,-9.487647058823537,-2.344705882352934,2.3899999999999926,0.8676470588235268,-0.998235294117644,96.18729411764706,-13.612882352941195,97.26988235294118,0.9,0.8682352941176471,0.017647058823529356,0.8682352941176471,0.20764705882352935,1.1411764705882355,1.0541176470588236,0.062352941176470646,1.0541176470588236,0.1282352941176471,1.0,0.9541176470588235,0.038235294117647096,0.9541176470588235,0.0882352941176471,1.1588235294117646,1.0270588235294116,0.45588235294117646,1.0270588235294116,0.5288235294117648,0.4588235294117645,0.39294117647058807,0.03235294117647064,0.39294117647058807,0.2082352941176471,0.4411764705882355,0.07058823529411774,0.36705882352941166,0.07058823529411774,0.4094117647058826,1.0588235294117645,0.6811764705882352,0.42941176470588227,0.6811764705882352,0.7035294117647058,1.3,0.3647058823529413,0.034117647058823544,0.3647058823529413,1.1658823529411764,0.4411764705882355,0.3282352941176471,0.10764705882352935,0.3282352941176471,0.1817647058823529,0.7,0.37411764705882355,0.12588235294117645,0.37411764705882355,0.5441176470588236,0.6,0.5641176470588236,0.062352941176470646,0.5641176470588236,0.16176470588235292,0.6588235294117645,-0.10352941176470581,0.13058823529411775,-0.10352941176470581,0.6176470588235293
4.297,0.8823529411764678,2.956470588235294,1.1947058823529375,0.0,-0.11588235294117614,2.6470588235294037,-8.818529411764715,-8.481470588235304,-3.517058823529401,3.584999999999989,1.3014705882352902,-1.4973529411764661,96.38994117647059,-10.675823529411792,97.03282352941177,0.9,0.8623529411764707,0.026470588235294034,0.8623529411764707,0.21647058823529403,1.1117647058823532,1.0511764705882354,0.053529411764705964,1.0511764705882354,0.12235294117647064,1.0,0.9511764705882353,0.03235294117647064,0.9511764705882353,0.08235294117647064,1.1882352941176468,1.0505882352941174,0.4588235294117647,1.0505882352941174,0.5082352941176472,0.48823529411764677,0.4194117647058821,0.023529411764705965,0.4194117647058821,0.20235294117647065,0.41176470588235325,0.05588235294117661,0.39058823529411746,0.05588235294117661,0.37411764705882383,1.088235294117647,0.7017647058823527,0.4441176470588234,0.7017647058823527,0.7152941176470587,1.3,0.347058823529412,0.03117647058823532,0.347058823529412,1.1688235294117646,0.41176470588235325,0.3223529411764707,0.11647058823529403,0.3223529411764707,0.18764705882352936,0.7,0.37117647058823533,0.12882352941176467,0.37117647058823533,0.5411764705882354,0.6,0.5611764705882354,0.053529411764705964,0.5611764705882354,0.16764705882352937,0.6882352941176467,-0.11529411764705871,0.1158823529411766,-0.11529411764705871,0.626470588235294
4.3469999999999995,3.3376623376623353,3.0970129870129868,3.7911688311688287,0.0033766233766233528,-0.3537662337662335,10.44805194805194,4.746584415584401,4.678636363636349,-9.327558441558436,8.603272727272723,4.532025974025971,-6.050298701298696,96.4111038961039,-10.522792207792204,96.98707792207793,0.9,0.86,0.03,0.86,0.22,1.1,1.05,0.05,1.05,0.12,1.0,0.95,0.03,0.95,0.08,1.2,1.06,0.46,1.06,0.5,0.5,0.43,0.02,0.43,0.2,0.4,0.05,0.4,0.05,0.36,1.1,0.71,0.45,0.71,0.72,1.3,0.34,0.03,0.34,1.17,0.4,0.32,0.12,0.32,0.19,0.7,0.37,0.13,0.37,0.54,0.6,0.56,0.05,0.56,0.17,0.7,-0.12,0.11,-0.12,0.63
4.396999999999999,3.662337662337659,3.1229870129870125,4.128831168831166,0.006623376623376589,-0.3862337662337659,11.55194805194804,6.765415584415564,6.651363636363615,-10.219441558441549,9.148727272727267,4.983974025974021,-6.6977012987012925,96.4438961038961,-10.957207792207788,97.06792207792208,0.9,0.86,0.03,0.86,0.22,1.1,1.05,0.05,1.05,0.12,1.0,0.95,0.03,0.95,0.08,1.2,1.06,0.46,1.06,0.5,0.5,0.43,0.02,0.43,0.2,0.4,0.05,0.4,0.05,0.36,1.1,0.71,0.45,0.71,0.72,1.3,0.34,0.03,0.34,1.17,0.4,0.32,0.12,0.32,0.19,0.7,0.37,0.13,0.37,0.54,0.6,0.56,0.05,0.56,0.17,0.7,-0.12,0.11,-0.12,0.63
4.446999999999999,3.9870129870129825,3.1489610389610387,4.466493506493502,0.009870129870129826,-0.41870129870129824,12.65584415584414,8.784246753246727,8.624090909090881,-11.111324675324664,9.69418181818181,5.435922077922072,-7.345103896103888,96.4766883116883,-11.391623376623372,97.14876623376624,0.9,0.86,0.03,0.86,0.22,1.1,1.05,0.05,1.05,0.12,1.0,0.95,0.03,0.95,0.08,1.2,1.06,0.46,1.06,0.5,0.5,0.43,0.02,0.43,0.2,0.4,0.05,0.4,0.05,0.36,1.1,0.71,0.45,0.71,0.72,1.3,0.34,0.03,0.34,1.17,0.4,0.32,0.12,0.32,0.19,0.7,0.37,0.13,0.37,0.54,0.6,0.56,0.05,0.56,0.17,0.7,-0.12,0.11,-0.12,0.63
4.496999999999999,5.230769230769195,3.238461538461536,5.767692307692272,0.012307692307691957,-0.5723076923076874,18.79999999999982,13.424999999999901,13.93184615384605,-10.055846153846296,7.874000000000126,8.47515384615375,-10.919230769230666,95.58738461538461,-11.816923076923013,96.3187692307692,0.9,0.86,0.03,0.86,0.22,1.1,1.05,0.05,1.05,0.12,1.0,0.91,0.0,0.91,0.08,1.2,1.04,0.41,1.04,0.5,0.5,0.43,0.02,0.43,0.2,0.4,0.0,0.4,0.0,0.3,1.1,0.76,0.49,0.76,0.77,1.3,0.34,0.03,0.34,1.17,0.4,0.32,0.12,0.32,0.19,0.7,0.37,0.13,0.37,0.54,0.6,0.56,0.05,0.56,0.17,0.7,-0.12,0.11,-0.12,0.63
4.546999999999999,6.512820512820483,3.335897435897434,7.093333333333302,0.02512820512820483,-0.7569230769230725,25.517948717948563,16.229615384615347,16.88543589743586,-4.537641025641165,2.7822051282052636,11.96925641025633,-14.692820512820425,95.92841025641026,-13.92025641025637,96.93543589743588,0.9,0.86,0.03,0.86,0.22,1.1,1.05,0.05,1.05,0.12,1.0,0.91,0.0,0.91,0.08,1.2,1.04,0.41,1.04,0.5,0.5,0.43,0.02,0.43,0.2,0.4,0.0,0.4,0.0,0.3,1.1,0.76,0.49,0.76,0.77,1.3,0.34,0.03,0.34,1.17,0.4,0.32,0.12,0.32,0.19,0.7,0.37,0.13,0.37,0.54,0.6,0.56,0.05,0.56,0.17,0.7,-0.12,0.11,-0.12,0.63
4.596999999999999,7.794871794871752,3.4335897435897405,8.418717948717905,0.03,-0.9571794871794803,31.91538461538441,16.739461538461544,17.528205128205126,0.9045641025639326,-3.2746153846151786,15.19928205128195,-18.226948717948606,95.57017948717952,-14.788948717948708,96.707358974359,0.9,0.86,0.03,0.86,0.22,1.1,1.05,0.05,1.05,0.12,1.0,0.91,0.0,0.91,0.08,1.2,1.04,0.41,1.04,0.5,0.5,0.43,0.02,0.43,0.2,0.4,0.0,0.4,0.0,0.3,1.1,0.76,0.49,0.76,0.77,1.3,0.34,0.03,0.34,1.17,0.4,0.32,0.12,0.32,0.19,0.7,0.37,0.13,0.37,0.54,0.6,0.56,0.05,0.56,0.17,0.7,-0.12,0.11,-0.12,0.63
