Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.24,2.678,9.6,-0.01,-1.43,28.1,6.161,-0.055,2.513,1.363,13.959,-14.144,96.53,-18.763,98.337,1.4,1.2,0.14,1.2,0.7,1.4,0.79,0.08,0.79,1.13,2.8,2.76,0.55,2.76,0.21,1.4,0.65,0.1,0.65,0.98,2.7,1.96,0.37,1.96,1.88,3.0,2.73,0.96,2.73,1.01,2.0,1.99,0.05,1.99,0.15,2.2,2.04,0.03,2.04,0.24,2.8,2.77,0.26,2.77,0.04,2.2,2.14,0.26,2.14,0.47,1.2,1.07,0.09,1.07,0.44,1.5,1.23,0.14,1.23,0.48
10.0,3.3,2.716,10.62,-0.01,-1.64,29.7,6.799,0.546,7.802,-2.751,15.008,-14.754,96.502,-19.801,98.513,1.4,1.2,0.14,1.2,0.7,1.4,0.79,0.08,0.79,1.13,2.8,2.76,0.55,2.76,0.21,1.4,0.65,0.1,0.65,0.98,2.7,1.96,0.37,1.96,1.88,3.0,2.73,0.96,2.73,1.01,2.0,1.99,0.05,1.99,0.15,2.2,2.04,0.03,2.04,0.24,2.8,2.77,0.26,2.77,0.04,2.2,2.14,0.26,2.14,0.47,1.2,1.07,0.09,1.07,0.44,1.5,1.23,0.14,1.23,0.48
11.0,3.37,2.754,11.64,-0.01,-1.84,31.3,7.414,1.149,12.884,-6.807,16.038,-15.336,96.472,-20.792,98.688,1.4,1.2,0.14,1.2,0.7,1.4,0.79,0.08,0.79,1.13,2.8,2.76,0.55,2.76,0.21,1.4,0.65,0.1,0.65,0.98,2.7,1.96,0.37,1.96,1.88,3.0,2.73,0.96,2.73,1.01,2.0,1.99,0.05,1.99,0.15,2.2,2.04,0.03,2.04,0.24,2.8,2.77,0.26,2.77,0.04,2.2,2.14,0.26,2.14,0.47,1.2,1.07,0.09,1.07,0.44,1.5,1.23,0.14,1.23,0.48
12.0,3.44,2.792,12.65,-0.01,-2.06,32.3,7.734,1.761,15.471,-10.183,16.839,-15.578,96.43,-21.215,98.737,1.4,1.2,0.14,1.2,0.7,1.4,0.79,0.08,0.79,1.13,2.8,2.76,0.55,2.76,0.21,1.4,0.65,0.1,0.65,0.98,2.7,1.96,0.37,1.96,1.88,3.0,2.73,0.96,2.73,1.01,2.0,1.99,0.05,1.99,0.15,2.2,2.04,0.03,2.04,0.24,2.8,2.77,0.26,2.77,0.04,2.2,2.14,0.26,2.14,0.47,1.2,1.07,0.09,1.07,0.44,1.5,1.23,0.14,1.23,0.48
13.0,3.51,2.829,13.66,-0.02,-2.29,33.1,8.025,2.297,19.05,-12.36,17.537,-15.743,96.429,-22.239,98.961,1.4,1.2,0.14,1.2,0.7,1.4,0.79,0.08,0.79,1.13,2.8,2.76,0.55,2.76,0.21,1.4,0.65,0.1,0.65,0.98,2.7,1.96,0.37,1.96,1.88,3.0,2.73,0.96,2.73,1.01,2.0,1.99,0.05,1.99,0.15,2.2,2.04,0.03,2.04,0.24,2.8,2.77,0.26,2.77,0.04,2.2,2.14,0.26,2.14,0.47,1.2,1.07,0.09,1.07,0.44,1.5,1.23,0.14,1.23,0.48
14.0,3.58,2.867,14.67,-0.02,-2.53,33.7,8.394,2.85,22.436,-13.629,18.075,-15.776,96.396,-23.058,99.115,1.4,1.2,0.14,1.2,0.7,1.4,0.79,0.08,0.79,1.13,2.8,2.76,0.55,2.76,0.21,1.4,0.65,0.1,0.65,0.98,2.7,1.96,0.37,1.96,1.88,3.0,2.73,0.96,2.73,1.01,2.0,1.99,0.05,1.99,0.15,2.2,2.04,0.03,2.04,0.24,2.8,2.77,0.26,2.77,0.04,2.2,2.14,0.26,2.14,0.47,1.2,1.07,0.09,1.07,0.44,1.5,1.23,0.14,1.23,0.48
15.0,3.66,2.905,15.68,-0.02,-2.77,33.8,8.863,3.444,25.186,-14.016,18.432,-15.634,96.285,-23.382,99.084,1.4,1.2,0.14,1.2,0.7,1.4,0.79,0.08,0.79,1.13,2.8,2.76,0.55,2.76,0.21,1.4,0.65,0.1,0.65,0.98,2.7,1.96,0.37,1.96,1.88,3.0,2.73,0.96,2.73,1.01,2.0,1.99,0.05,1.99,0.15,2.2,2.04,0.03,2.04,0.24,2.8,2.77,0.26,2.77,0.04,2.2,2.14,0.26,2.14,0.47,1.2,1.07,0.09,1.07,0.44,1.5,1.23,0.14,1.23,0.48
16.0,3.73,2.942,16.68,-0.03,-3.03,33.4,9.182,3.87,28.591,-12.598,18.701,-15.203,96.037,-24.198,99.039,1.4,1.2,0.14,1.2,0.7,1.4,0.79,0.08,0.79,1.13,2.8,2.76,0.55,2.76,0.21,1.4,0.65,0.1,0.65,0.98,2.7,1.96,0.37,1.96,1.88,3.0,2.73,0.96,2.73,1.01,2.0,1.99,0.05,1.99,0.15,2.2,2.04,0.03,2.04,0.24,2.8,2.77,0.26,2.77,0.04,2.2,2.14,0.26,2.14,0.47,1.2,1.07,0.09,1.07,0.44,1.5,1.23,0.14,1.23,0.48
17.0,3.82,2.577,17.68,-0.01,-3.27,33.7,9.508,4.022,32.077,-12.814,18.976,-14.698,96.196,-25.226,99.449,1.4,1.2,0.14,1.2,0.7,1.4,0.79,0.08,0.79,1.13,2.8,2.76,0.55,2.76,0.21,1.4,0.65,0.1,0.65,0.98,2.7,1.96,0.37,1.96,1.88,3.0,2.73,0.96,2.73,1.01,2.0,1.99,0.05,1.99,0.15,2.2,2.04,0.03,2.04,0.24,2.8,2.77,0.26,2.77,0.04,2.2,2.14,0.26,2.14,0.47,1.2,1.07,0.09,1.07,0.44,1.5,1.23,0.14,1.23,0.48
18.0,3.91,2.551,18.68,0.0,-3.53,34.0,9.715,4.082,35.373,-13.566,19.121,-14.175,96.339,-26.457,99.906,1.4,1.2,0.14,1.2,0.7,1.4,0.79,0.08,0.79,1.13,2.8,2.76,0.55,2.76,0.21,1.4,0.65,0.1,0.65,0.98,2.7,1.96,0.37,1.96,1.88,3.0,2.73,0.96,2.73,1.01,2.0,1.99,0.05,1.99,0.15,2.2,2.04,0.03,2.04,0.24,2.8,2.77,0.26,2.77,0.04,2.2,2.14,0.26,2.14,0.47,1.2,1.07,0.09,1.07,0.44,1.5,1.23,0.14,1.23,0.48
19.0,3.99,3.055,19.68,0.01,-3.81,33.8,9.737,4.141,38.225,-14.306,19.093,-13.66,96.276,-27.721,100.187,1.5,1.31,0.08,1.31,0.62,1.4,0.82,0.07,0.82,1.12,2.6,2.6,0.36,2.6,0.16,1.4,0.71,0.08,0.71,1.0,2.8,1.95,0.39,1.95,1.95,2.6,2.46,0.55,2.46,0.89,1.9,1.93,0.03,1.93,0.08,1.9,1.71,0.27,1.71,0.45,2.6,2.63,0.06,2.63,0.13,2.4,2.27,0.3,2.27,0.4,1.2,1.12,0.05,1.12,0.46,1.1,0.86,0.5,0.86,0.44
20.0,4.06,3.092,20.66,-0.01,-4.1,32.2,9.503,4.199,39.66,-15.03,18.984,-13.156,96.097,-27.952,100.08,1.5,1.31,0.08,1.31,0.62,1.4,0.82,0.07,0.82,1.12,2.6,2.6,0.36,2.6,0.16,1.4,0.71,0.08,0.71,1.0,2.8,1.95,0.39,1.95,1.95,2.6,2.46,0.55,2.46,0.89,1.9,1.93,0.03,1.93,0.08,1.9,1.71,0.27,1.71,0.45,2.6,2.63,0.06,2.63,0.13,2.4,2.27,0.3,2.27,0.4,1.2,1.12,0.05,1.12,0.46,1.1,0.86,0.5,0.86,0.44
21.0,4.13,3.128,21.65,-0.02,-4.4,31.5,9.29,4.12,41.185,-15.547,18.697,-13.13,96.114,-29.062,100.412,1.5,1.31,0.08,1.31,0.62,1.4,0.82,0.07,0.82,1.12,2.6,2.6,0.36,2.6,0.16,1.4,0.71,0.08,0.71,1.0,2.8,1.95,0.39,1.95,1.95,2.6,2.46,0.55,2.46,0.89,1.9,1.93,0.03,1.93,0.08,1.9,1.71,0.27,1.71,0.45,2.6,2.63,0.06,2.63,0.13,2.4,2.27,0.3,2.27,0.4,1.2,1.12,0.05,1.12,0.46,1.1,0.86,0.5,0.86,0.44
22.0,4.21,3.165,22.63,-0.02,-4.7,31.1,9.048,3.992,41.513,-15.994,18.307,-13.271,96.189,-30.21,100.823,1.5,1.31,0.08,1.31,0.62,1.4,0.82,0.07,0.82,1.12,2.6,2.6,0.36,2.6,0.16,1.4,0.71,0.08,0.71,1.0,2.8,1.95,0.39,1.95,1.95,2.6,2.46,0.55,2.46,0.89,1.9,1.93,0.03,1.93,0.08,1.9,1.71,0.27,1.71,0.45,2.6,2.63,0.06,2.63,0.13,2.4,2.27,0.3,2.27,0.4,1.2,1.12,0.05,1.12,0.46,1.1,0.86,0.5,0.86,0.44
23.0,4.28,3.202,23.61,-0.02,-5.0,30.7,8.75,3.864,39.851,-16.441,17.841,-13.411,96.243,-30.915,101.089,1.5,1.31,0.08,1.31,0.62,1.4,0.82,0.07,0.82,1.12,2.6,2.6,0.36,2.6,0.16,1.4,0.71,0.08,0.71,1.0,2.8,1.95,0.39,1.95,1.95,2.6,2.46,0.55,2.46,0.89,1.9,1.93,0.03,1.93,0.08,1.9,1.71,0.27,1.71,0.45,2.6,2.63,0.06,2.63,0.13,2.4,2.27,0.3,2.27,0.4,1.2,1.12,0.05,1.12,0.46,1.1,0.86,0.5,0.86,0.44
24.0,4.36,3.238,24.59,-0.03,-5.31,29.7,8.775,3.736,40.115,-16.887,16.889,-13.552,96.037,-31.539,101.088,1.5,1.39,0.03,1.39,0.58,1.4,0.78,0.11,0.78,1.09,2.5,2.41,0.17,2.41,0.22,1.4,0.75,0.08,0.75,1.03,2.8,1.95,0.39,1.95,1.95,2.6,2.46,0.55,2.46,0.89,1.9,1.9,0.06,1.9,0.01,1.9,1.71,0.27,1.71,0.45,2.6,2.63,0.06,2.63,0.13,2.4,2.27,0.3,2.27,0.4,1.2,1.12,0.05,1.12,0.46,0.9,0.81,0.67,0.81,0.3
25.0,4.43,3.275,25.56,-0.04,-5.63,28.8,8.907,3.609,40.221,-17.331,15.945,-13.691,95.892,-32.246,101.175,1.5,1.39,0.03,1.39,0.58,1.4,0.78,0.11,0.78,1.09,2.5,2.41,0.17,2.41,0.22,1.4,0.75,0.08,0.75,1.03,2.8,1.95,0.39,1.95,1.95,2.6,2.46,0.55,2.46,0.89,1.9,1.9,0.06,1.9,0.01,1.9,1.71,0.27,1.71,0.45,2.6,2.63,0.06,2.63,0.13,2.4,2.27,0.3,2.27,0.4,1.2,1.12,0.05,1.12,0.46,0.9,0.81,0.67,0.81,0.3
26.0,4.49,3.311,26.53,-0.05,-5.96,27.8,9.095,3.483,40.243,-17.773,15.007,-13.83,95.78,-32.997,101.311,1.5,1.39,0.03,1.39,0.58,1.4,0.78,0.11,0.78,1.09,2.5,2.41,0.17,2.41,0.22,1.4,0.75,0.08,0.75,1.03,2.8,1.95,0.39,1.95,1.95,2.6,2.46,0.55,2.46,0.89,1.9,1.9,0.06,1.9,0.01,1.9,1.71,0.27,1.71,0.45,2.6,2.63,0.06,2.63,0.13,2.4,2.27,0.3,2.27,0.4,1.2,1.12,0.05,1.12,0.46,0.9,0.81,0.67,0.81,0.3
27.0,4.56,3.348,27.5,-0.07,-6.29,26.9,9.283,3.357,40.265,-18.214,14.071,-13.969,95.668,-33.746,101.454,1.5,1.39,0.03,1.39,0.58,1.4,0.78,0.11,0.78,1.09,2.5,2.41,0.17,2.41,0.22,1.4,0.75,0.08,0.75,1.03,2.8,1.95,0.39,1.95,1.95,2.6,2.46,0.55,2.46,0.89,1.9,1.9,0.06,1.9,0.01,1.9,1.71,0.27,1.71,0.45,2.6,2.63,0.06,2.63,0.13,2.4,2.27,0.3,2.27,0.4,1.2,1.12,0.05,1.12,0.46,0.9,0.81,0.67,0.81,0.3
28.0,4.62,3.384,28.46,-0.07,-6.63,26.4,9.241,3.231,39.711,-18.655,13.586,-14.108,95.332,-34.21,101.295,1.5,1.39,0.03,1.39,0.58,1.4,0.78,0.11,0.78,1.09,2.5,2.41,0.17,2.41,0.22,1.4,0.75,0.08,0.75,1.03,2.8,1.95,0.39,1.95,1.95,2.6,2.46,0.55,2.46,0.89,1.9,1.9,0.06,1.9,0.01,1.9,1.71,0.27,1.71,0.45,2.6,2.63,0.06,2.63,0.13,2.4,2.27,0.3,2.27,0.4,1.2,1.12,0.05,1.12,0.46,0.9,0.81,0.67,0.81,0.3
29.0,4.68,3.42,29.42,-0.09,-6.98,26.2,8.965,3.105,39.564,-19.095,13.313,-14.247,95.136,-34.876,101.338,1.5,1.39,0.03,1.39,0.58,1.4,0.78,0.11,0.78,1.09,2.5,2.41,0.17,2.41,0.22,1.4,0.75,0.08,0.75,1.03,2.8,1.95,0.39,1.95,1.95,2.6,2.46,0.55,2.46,0.89,1.9,1.9,0.06,1.9,0.01,1.9,1.71,0.27,1.71,0.45,2.6,2.63,0.06,2.63,0.13,2.4,2.27,0.3,2.27,0.4,1.2,1.12,0.05,1.12,0.46,0.9,0.81,0.67,0.81,0.3
30.0,4.73,3.456,30.37,-0.1,-7.33,26.1,8.468,2.979,39.819,-19.535,13.21,-14.385,95.082,-35.72,101.579,1.5,1.39,0.03,1.39,0.58,1.4,0.78,0.11,0.78,1.09,2.5,2.41,0.17,2.41,0.22,1.4,0.75,0.08,0.75,1.03,2.8,1.95,0.39,1.95,1.95,2.6,2.46,0.55,2.46,0.89,1.9,1.9,0.06,1.9,0.01,1.9,1.71,0.27,1.71,0.45,2.6,2.63,0.06,2.63,0.13,2.4,2.27,0.3,2.27,0.4,1.2,1.12,0.05,1.12,0.46,0.9,0.81,0.67,0.81,0.3
31.0,4.78,3.492,31.32,-0.11,-7.69,26.1,7.793,2.854,39.934,-19.973,13.226,-14.523,94.984,-36.358,101.715,1.6,1.47,0.03,1.47,0.54,1.3,0.73,0.13,0.73,1.09,2.4,2.34,0.08,2.34,0.03,1.4,0.81,0.1,0.81,1.06,2.4,1.76,0.03,1.76,1.58,2.2,2.08,0.02,2.08,0.56,1.9,1.88,0.08,1.88,0.03,1.7,1.59,0.31,1.59,0.66,2.5,2.46,0.13,2.46,0.17,2.4,2.32,0.26,2.32,0.45,1.2,1.06,0.07,1.06,0.53,0.9,0.87,0.69,0.87,0.15
32.0,4.82,3.528,32.27,-0.13,-8.05,26.1,7.229,2.729,40.244,-20.408,13.213,-14.66,94.944,-37.11,101.951,1.6,1.47,0.03,1.47,0.54,1.3,0.73,0.13,0.73,1.09,2.4,2.34,0.08,2.34,0.03,1.4,0.81,0.1,0.81,1.06,2.4,1.76,0.03,1.76,1.58,2.2,2.08,0.02,2.08,0.56,1.9,1.88,0.08,1.88,0.03,1.7,1.59,0.31,1.59,0.66,2.5,2.46,0.13,2.46,0.17,2.4,2.32,0.26,2.32,0.45,1.2,1.06,0.07,1.06,0.53,0.9,0.87,0.69,0.87,0.15
33.0,4.86,3.564,33.21,-0.14,-8.42,26.1,6.779,2.605,39.985,-20.842,13.194,-14.796,94.969,-37.943,102.282,1.6,1.47,0.03,1.47,0.54,1.3,0.73,0.13,0.73,1.09,2.4,2.34,0.08,2.34,0.03,1.4,0.81,0.1,0.81,1.06,2.4,1.76,0.03,1.76,1.58,2.2,2.08,0.02,2.08,0.56,1.9,1.88,0.08,1.88,0.03,1.7,1.59,0.31,1.59,0.66,2.5,2.46,0.13,2.46,0.17,2.4,2.32,0.26,2.32,0.45,1.2,1.06,0.07,1.06,0.53,0.9,0.87,0.69,0.87,0.15
34.0,4.9,3.599,34.15,-0.16,-8.8,26.1,6.469,2.482,38.576,-21.273,13.18,-14.932,95.077,-38.854,102.724,1.6,1.47,0.03,1.47,0.54,1.3,0.73,0.13,0.73,1.09,2.4,2.34,0.08,2.34,0.03,1.4,0.81,0.1,0.81,1.06,2.4,1.76,0.03,1.76,1.58,2.2,2.08,0.02,2.08,0.56,1.9,1.88,0.08,1.88,0.03,1.7,1.59,0.31,1.59,0.66,2.5,2.46,0.13,2.46,0.17,2.4,2.32,0.26,2.32,0.45,1.2,1.06,0.07,1.06,0.53,0.9,0.87,0.69,0.87,0.15
35.0,4.92,3.634,35.08,-0.17,-9.18,26.0,6.31,2.359,38.33,-21.704,13.107,-15.068,94.967,-39.172,102.743,1.6,1.47,0.03,1.47,0.54,1.3,0.73,0.13,0.73,1.09,2.4,2.34,0.08,2.34,0.03,1.4,0.81,0.1,0.81,1.06,2.4,1.76,0.03,1.76,1.58,2.2,2.08,0.02,2.08,0.56,1.9,1.88,0.08,1.88,0.03,1.7,1.59,0.31,1.59,0.66,2.5,2.46,0.13,2.46,0.17,2.4,2.32,0.26,2.32,0.45,1.2,1.06,0.07,1.06,0.53,0.9,0.87,0.69,0.87,0.15
36.0,4.95,3.67,36.01,-0.19,-9.56,26.0,6.16,2.236,38.15,-22.134,13.03,-15.203,94.845,-39.456,102.738,1.6,1.47,0.03,1.47,0.54,1.3,0.73,0.13,0.73,1.09,2.4,2.34,0.08,2.34,0.03,1.4,0.81,0.1,0.81,1.06,2.4,1.76,0.03,1.76,1.58,2.2,2.08,0.02,2.08,0.56,1.9,1.88,0.08,1.88,0.03,1.7,1.59,0.31,1.59,0.66,2.5,2.46,0.13,2.46,0.17,2.4,2.32,0.26,2.32,0.45,1.2,1.06,0.07,1.06,0.53,0.9,0.87,0.69,0.87,0.15
37.0,4.98,3.705,36.94,-0.2,-9.95,26.1,6.031,2.112,38.008,-22.565,12.932,-15.338,94.696,-39.72,102.702,1.6,1.47,0.03,1.47,0.54,1.3,0.73,0.13,0.73,1.09,2.4,2.34,0.08,2.34,0.03,1.4,0.81,0.1,0.81,1.06,2.4,1.76,0.03,1.76,1.58,2.2,2.08,0.02,2.08,0.56,1.9,1.88,0.08,1.88,0.03,1.7,1.59,0.31,1.59,0.66,2.5,2.46,0.13,2.46,0.17,2.4,2.32,0.26,2.32,0.45,1.2,1.06,0.07,1.06,0.53,0.9,0.87,0.69,0.87,0.15
38.0,5.01,3.741,37.87,-0.19,-10.33,27.6,6.063,1.986,38.141,-23.005,12.671,-15.477,94.344,-39.837,102.419,1.7,1.61,0.16,1.61,0.54,1.3,0.62,0.16,0.62,1.11,2.4,2.36,0.13,2.36,0.1,1.4,0.84,0.09,0.84,1.07,2.3,1.71,0.07,1.71,1.56,2.0,1.98,0.13,1.98,0.36,1.9,1.88,0.08,1.88,0.04,1.8,1.65,0.24,1.65,0.61,2.4,2.42,0.18,2.42,0.1,2.4,2.35,0.26,2.35,0.48,1.2,1.02,0.08,1.02,0.59,1.0,1.02,0.52,1.02,0.04
39.0,5.02,3.777,38.8,-0.19,-10.72,27.9,5.951,1.818,40.088,-23.179,12.425,-15.506,94.236,-40.197,102.46,1.7,1.61,0.16,1.61,0.54,1.3,0.62,0.16,0.62,1.11,2.4,2.36,0.13,2.36,0.1,1.4,0.84,0.09,0.84,1.07,2.3,1.71,0.07,1.71,1.56,2.0,1.98,0.13,1.98,0.36,1.9,1.88,0.08,1.88,0.04,1.8,1.65,0.24,1.65,0.61,2.4,2.42,0.18,2.42,0.1,2.4,2.35,0.26,2.35,0.48,1.2,1.02,0.08,1.02,0.59,1.0,1.02,0.52,1.02,0.04
