Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
12.0,3.36,4.91,12.63,0.01,-2.14,35.9,8.3,3.46,31.323,-12.833,15.406,-20.734,96.306,-22.324,98.86,1.3,1.28,0.24,1.28,0.25,0.9,0.29,0.11,0.29,0.75,1.0,0.83,0.22,0.83,0.57,1.2,0.19,0.07,0.19,0.97,1.6,1.5,0.24,1.5,0.54,2.0,0.77,0.07,0.77,1.81,1.8,1.58,0.03,1.58,0.4,1.8,1.82,0.38,1.82,0.11,1.0,0.63,0.15,0.63,0.38,1.6,1.57,0.0,1.57,0.01,0.7,0.69,0.01,0.69,0.16,1.2,1.04,0.22,1.04,0.29
13.0,3.41,4.947,13.63,0.01,-2.38,36.8,8.094,3.314,32.126,-12.492,15.598,-21.352,96.233,-22.732,98.881,1.3,1.28,0.24,1.28,0.25,0.9,0.29,0.11,0.29,0.75,1.0,0.83,0.22,0.83,0.57,1.2,0.19,0.07,0.19,0.97,1.6,1.5,0.24,1.5,0.54,2.0,0.77,0.07,0.77,1.81,1.8,1.58,0.03,1.58,0.4,1.8,1.82,0.38,1.82,0.11,1.0,0.63,0.15,0.63,0.38,1.6,1.57,0.0,1.57,0.01,0.7,0.69,0.01,0.69,0.16,1.2,1.04,0.22,1.04,0.29
14.0,3.48,4.985,14.64,0.01,-2.63,37.0,7.945,3.424,34.263,-13.33,15.482,-21.673,96.151,-23.685,99.026,1.3,1.28,0.24,1.28,0.25,0.9,0.29,0.11,0.29,0.75,1.0,0.83,0.22,0.83,0.57,1.2,0.19,0.07,0.19,0.97,1.6,1.5,0.24,1.5,0.54,2.0,0.77,0.07,0.77,1.81,1.8,1.58,0.03,1.58,0.4,1.8,1.82,0.38,1.82,0.11,1.0,0.63,0.15,0.63,0.38,1.6,1.57,0.0,1.57,0.01,0.7,0.69,0.01,0.69,0.16,1.2,1.04,0.22,1.04,0.29
15.0,3.54,5.023,15.64,0.01,-2.88,36.7,7.684,3.69,37.462,-15.116,15.202,-21.724,96.083,-25.125,99.313,1.3,1.28,0.24,1.28,0.25,0.9,0.29,0.11,0.29,0.75,1.0,0.83,0.22,0.83,0.57,1.2,0.19,0.07,0.19,0.97,1.6,1.5,0.24,1.5,0.54,2.0,0.77,0.07,0.77,1.81,1.8,1.58,0.03,1.58,0.4,1.8,1.82,0.38,1.82,0.11,1.0,0.63,0.15,0.63,0.38,1.6,1.57,0.0,1.57,0.01,0.7,0.69,0.01,0.69,0.16,1.2,1.04,0.22,1.04,0.29
16.0,3.6,5.06,16.64,0.01,-3.15,36.7,6.742,3.583,38.389,-14.754,15.266,-21.621,96.063,-26.236,99.581,1.3,1.28,0.24,1.28,0.25,0.9,0.29,0.11,0.29,0.75,1.0,0.83,0.22,0.83,0.57,1.2,0.19,0.07,0.19,0.97,1.6,1.5,0.24,1.5,0.54,2.0,0.77,0.07,0.77,1.81,1.8,1.58,0.03,1.58,0.4,1.8,1.82,0.38,1.82,0.11,1.0,0.63,0.15,0.63,0.38,1.6,1.57,0.0,1.57,0.01,0.7,0.69,0.01,0.69,0.16,1.2,1.04,0.22,1.04,0.29
17.0,3.67,5.097,17.63,0.01,-3.42,36.7,5.802,3.477,39.313,-14.393,15.331,-21.518,96.043,-27.344,99.86,1.3,1.28,0.24,1.28,0.25,0.9,0.29,0.11,0.29,0.75,1.0,0.83,0.22,0.83,0.57,1.2,0.19,0.07,0.19,0.97,1.6,1.5,0.24,1.5,0.54,2.0,0.77,0.07,0.77,1.81,1.8,1.58,0.03,1.58,0.4,1.8,1.82,0.38,1.82,0.11,1.0,0.63,0.15,0.63,0.38,1.6,1.57,0.0,1.57,0.01,0.7,0.69,0.01,0.69,0.16,1.2,1.04,0.22,1.04,0.29
18.0,3.73,5.134,18.62,0.01,-3.7,36.7,4.798,3.219,39.244,-14.042,15.475,-21.322,96.068,-28.211,100.125,1.3,1.28,0.24,1.28,0.25,0.9,0.29,0.11,0.29,0.75,1.0,0.83,0.22,0.83,0.57,1.2,0.19,0.07,0.19,0.97,1.6,1.5,0.24,1.5,0.54,2.0,0.77,0.07,0.77,1.81,1.8,1.58,0.03,1.58,0.4,1.8,1.82,0.38,1.82,0.11,1.0,0.63,0.15,0.63,0.38,1.6,1.57,0.0,1.57,0.01,0.7,0.69,0.01,0.69,0.16,1.2,1.04,0.22,1.04,0.29
19.0,3.78,5.069,19.61,0.01,-4.0,36.5,3.835,2.923,38.244,-13.822,15.617,-20.978,96.112,-28.877,100.357,1.3,1.28,0.24,1.28,0.25,0.9,0.29,0.11,0.29,0.75,1.0,0.83,0.22,0.83,0.57,1.2,0.19,0.07,0.19,0.97,1.6,1.5,0.24,1.5,0.54,2.0,0.77,0.07,0.77,1.81,1.8,1.58,0.03,1.58,0.4,1.8,1.82,0.38,1.82,0.11,1.0,0.63,0.15,0.63,0.38,1.6,1.57,0.0,1.57,0.01,0.7,0.69,0.01,0.69,0.16,1.2,1.04,0.22,1.04,0.29
20.0,3.84,4.517,20.59,0.0,-4.29,35.7,3.341,3.109,37.166,-14.189,15.398,-20.349,96.046,-29.637,100.515,1.1,1.08,0.07,1.08,0.15,0.9,0.29,0.13,0.29,0.76,1.3,0.82,0.06,0.82,1.04,1.1,0.16,0.14,0.16,0.98,1.7,1.46,0.26,1.46,0.85,1.8,0.59,0.06,0.59,1.7,1.8,1.66,0.08,1.66,0.0,1.9,1.89,0.3,1.89,0.18,0.9,0.57,0.28,0.57,0.17,1.7,1.65,0.06,1.65,0.1,0.5,0.48,0.18,0.48,0.11,1.2,1.09,0.27,1.09,0.4
21.0,3.91,4.927,21.58,-0.0,-4.59,34.5,2.982,3.488,37.223,-14.026,14.981,-19.616,95.882,-30.136,100.508,1.3,1.28,0.24,1.28,0.25,0.9,0.29,0.11,0.29,0.75,1.0,0.83,0.22,0.83,0.57,1.2,0.19,0.07,0.19,0.97,1.6,1.5,0.24,1.5,0.54,2.0,0.77,0.07,0.77,1.81,1.8,1.58,0.03,1.58,0.4,1.8,1.82,0.38,1.82,0.11,1.0,0.63,0.15,0.63,0.38,1.6,1.57,0.0,1.57,0.01,0.7,0.69,0.01,0.69,0.16,1.2,1.04,0.22,1.04,0.29
22.0,3.97,5.282,22.55,-0.01,-4.9,33.2,2.826,3.979,36.847,-14.699,14.462,-18.811,95.776,-30.776,100.601,1.3,1.28,0.24,1.28,0.25,0.9,0.29,0.11,0.29,0.75,1.0,0.83,0.22,0.83,0.57,1.2,0.19,0.07,0.19,0.97,1.6,1.5,0.24,1.5,0.54,2.0,0.77,0.07,0.77,1.81,1.8,1.58,0.03,1.58,0.4,1.8,1.82,0.38,1.82,0.11,1.0,0.63,0.15,0.63,0.38,1.6,1.57,0.0,1.57,0.01,0.7,0.69,0.01,0.69,0.16,1.2,1.04,0.22,1.04,0.29
23.0,4.03,5.319,23.53,-0.02,-5.22,31.8,2.877,4.558,35.835,-16.347,13.883,-17.972,95.758,-31.64,100.853,1.3,1.28,0.24,1.28,0.25,0.9,0.29,0.11,0.29,0.75,1.0,0.83,0.22,0.83,0.57,1.2,0.19,0.07,0.19,0.97,1.6,1.5,0.24,1.5,0.54,2.0,0.77,0.07,0.77,1.81,1.8,1.58,0.03,1.58,0.4,1.8,1.82,0.38,1.82,0.11,1.0,0.63,0.15,0.63,0.38,1.6,1.57,0.0,1.57,0.01,0.7,0.69,0.01,0.69,0.16,1.2,1.04,0.22,1.04,0.29
24.0,4.09,5.355,24.5,-0.02,-5.54,30.7,2.965,5.224,36.458,-16.593,13.404,-17.38,95.693,-32.39,101.029,1.3,1.28,0.24,1.28,0.25,0.9,0.29,0.11,0.29,0.75,1.0,0.83,0.22,0.83,0.57,1.2,0.19,0.07,0.19,0.97,1.6,1.5,0.24,1.5,0.54,2.0,0.77,0.07,0.77,1.81,1.8,1.58,0.03,1.58,0.4,1.8,1.82,0.38,1.82,0.11,1.0,0.63,0.15,0.63,0.38,1.6,1.57,0.0,1.57,0.01,0.7,0.69,0.01,0.69,0.16,1.2,1.04,0.22,1.04,0.29
25.0,4.14,5.391,25.46,-0.03,-5.88,30.1,3.209,5.807,35.304,-16.698,13.157,-16.999,95.41,-33.188,101.021,1.3,1.28,0.25,1.28,0.33,0.9,0.28,0.1,0.28,0.72,0.7,0.57,0.52,0.57,0.0,1.3,0.29,0.06,0.29,1.11,1.9,1.71,0.05,1.71,0.7,1.8,0.64,0.12,0.64,1.67,1.8,1.45,0.05,1.45,0.85,2.0,1.93,0.22,1.93,0.26,1.0,0.7,0.11,0.7,0.51,1.6,1.55,0.03,1.55,0.28,0.9,0.84,0.15,0.84,0.11,1.1,0.92,0.12,0.92,0.23
26.0,4.19,5.428,26.43,-0.04,-6.22,29.8,3.483,5.907,34.076,-17.298,13.056,-16.791,95.094,-33.869,100.95,1.3,1.28,0.25,1.28,0.33,0.9,0.28,0.1,0.28,0.72,0.7,0.57,0.52,0.57,0.0,1.3,0.29,0.06,0.29,1.11,1.9,1.71,0.05,1.71,0.7,1.8,0.64,0.12,0.64,1.67,1.8,1.45,0.05,1.45,0.85,2.0,1.93,0.22,1.93,0.26,1.0,0.7,0.11,0.7,0.51,1.6,1.55,0.03,1.55,0.28,0.9,0.84,0.15,0.84,0.11,1.1,0.92,0.12,0.92,0.23
27.0,4.23,5.464,27.38,-0.05,-6.57,29.8,3.703,5.169,33.982,-18.922,13.06,-16.754,94.876,-34.295,100.888,1.3,1.28,0.25,1.28,0.33,0.9,0.28,0.1,0.28,0.72,0.7,0.57,0.52,0.57,0.0,1.3,0.29,0.06,0.29,1.11,1.9,1.71,0.05,1.71,0.7,1.8,0.64,0.12,0.64,1.67,1.8,1.45,0.05,1.45,0.85,2.0,1.93,0.22,1.93,0.26,1.0,0.7,0.11,0.7,0.51,1.6,1.55,0.03,1.55,0.28,0.9,0.84,0.15,0.84,0.11,1.1,0.92,0.12,0.92,0.23
28.0,4.26,5.501,28.33,-0.05,-6.93,30.0,3.747,4.441,33.744,-20.523,13.263,-16.717,94.918,-35.383,101.3,1.3,1.28,0.25,1.28,0.33,0.9,0.28,0.1,0.28,0.72,0.7,0.57,0.52,0.57,0.0,1.3,0.29,0.06,0.29,1.11,1.9,1.71,0.05,1.71,0.7,1.8,0.64,0.12,0.64,1.67,1.8,1.45,0.05,1.45,0.85,2.0,1.93,0.22,1.93,0.26,1.0,0.7,0.11,0.7,0.51,1.6,1.55,0.03,1.55,0.28,0.9,0.84,0.15,0.84,0.11,1.1,0.92,0.12,0.92,0.23
29.0,4.3,5.537,29.28,-0.05,-7.3,30.2,3.786,3.715,33.511,-22.119,13.494,-16.681,94.869,-36.086,101.502,1.3,1.28,0.25,1.28,0.33,0.9,0.28,0.1,0.28,0.72,0.7,0.57,0.52,0.57,0.0,1.3,0.29,0.06,0.29,1.11,1.9,1.71,0.05,1.71,0.7,1.8,0.64,0.12,0.64,1.67,1.8,1.45,0.05,1.45,0.85,2.0,1.93,0.22,1.93,0.26,1.0,0.7,0.11,0.7,0.51,1.6,1.55,0.03,1.55,0.28,0.9,0.84,0.15,0.84,0.11,1.1,0.92,0.12,0.92,0.23
30.0,4.33,5.573,30.23,-0.06,-7.67,30.4,3.848,2.991,33.437,-23.712,13.727,-16.645,94.725,-36.586,101.547,1.3,1.28,0.25,1.28,0.33,0.9,0.28,0.1,0.28,0.72,0.7,0.57,0.52,0.57,0.0,1.3,0.29,0.06,0.29,1.11,1.9,1.71,0.05,1.71,0.7,1.8,0.64,0.12,0.64,1.67,1.8,1.45,0.05,1.45,0.85,2.0,1.93,0.22,1.93,0.26,1.0,0.7,0.11,0.7,0.51,1.6,1.55,0.03,1.55,0.28,0.9,0.84,0.15,0.84,0.11,1.1,0.92,0.12,0.92,0.23
31.0,4.36,5.609,31.17,-0.06,-8.04,30.6,4.002,2.265,33.935,-25.309,13.9,-16.608,94.458,-37.291,101.557,1.3,1.28,0.25,1.28,0.33,0.9,0.28,0.1,0.28,0.72,0.7,0.57,0.52,0.57,0.0,1.3,0.29,0.06,0.29,1.11,1.9,1.71,0.05,1.71,0.7,1.8,0.64,0.12,0.64,1.67,1.8,1.45,0.05,1.45,0.85,2.0,1.93,0.22,1.93,0.26,1.0,0.7,0.11,0.7,0.51,1.6,1.55,0.03,1.55,0.28,0.9,0.84,0.15,0.84,0.11,1.1,0.92,0.12,0.92,0.23
32.0,4.38,5.645,32.11,-0.07,-8.42,30.7,4.306,1.542,33.401,-26.899,14.034,-16.572,94.364,-37.929,101.709,1.3,1.26,0.2,1.26,0.25,0.9,0.31,0.08,0.31,0.71,0.5,0.35,0.63,0.35,0.18,1.4,0.35,0.13,0.35,1.19,1.9,1.76,0.07,1.76,0.6,1.7,0.48,0.2,0.48,1.62,1.7,1.35,0.11,1.35,0.95,2.0,1.95,0.18,1.95,0.29,1.1,0.76,0.06,0.76,0.58,1.7,1.66,0.08,1.66,0.39,0.9,0.83,0.14,0.83,0.17,1.1,0.9,0.1,0.9,0.24
33.0,4.43,5.68,33.05,-0.1,-8.79,30.8,4.558,0.822,32.545,-28.483,14.175,-16.536,94.368,-38.634,101.98,1.3,1.26,0.2,1.26,0.25,0.9,0.31,0.08,0.31,0.71,0.5,0.35,0.63,0.35,0.18,1.4,0.35,0.13,0.35,1.19,1.9,1.76,0.07,1.76,0.6,1.7,0.48,0.2,0.48,1.62,1.7,1.35,0.11,1.35,0.95,2.0,1.95,0.18,1.95,0.29,1.1,0.76,0.06,0.76,0.58,1.7,1.66,0.08,1.66,0.39,0.9,0.83,0.14,0.83,0.17,1.1,0.9,0.1,0.9,0.24
34.0,4.49,5.716,34.0,-0.13,-9.14,30.8,4.685,0.124,31.573,-30.045,14.338,-16.483,94.447,-39.438,102.359,1.3,1.26,0.2,1.26,0.25,0.9,0.31,0.08,0.31,0.71,0.5,0.35,0.63,0.35,0.18,1.4,0.35,0.13,0.35,1.19,1.9,1.76,0.07,1.76,0.6,1.7,0.48,0.2,0.48,1.62,1.7,1.35,0.11,1.35,0.95,2.0,1.95,0.18,1.95,0.29,1.1,0.76,0.06,0.76,0.58,1.7,1.66,0.08,1.66,0.39,0.9,0.83,0.14,0.83,0.17,1.1,0.9,0.1,0.9,0.24
35.0,4.51,5.752,34.93,-0.15,-9.53,30.4,4.324,0.029,31.316,-31.133,14.567,-15.887,94.281,-40.002,102.424,1.3,1.26,0.2,1.26,0.25,0.9,0.31,0.08,0.31,0.71,0.5,0.35,0.63,0.35,0.18,1.4,0.35,0.13,0.35,1.19,1.9,1.76,0.07,1.76,0.6,1.7,0.48,0.2,0.48,1.62,1.7,1.35,0.11,1.35,0.95,2.0,1.95,0.18,1.95,0.29,1.1,0.76,0.06,0.76,0.58,1.7,1.66,0.08,1.66,0.39,0.9,0.83,0.14,0.83,0.17,1.1,0.9,0.1,0.9,0.24
36.0,4.52,5.787,35.85,-0.16,-9.93,30.3,3.869,-0.097,31.12,-31.814,14.835,-15.476,94.14,-40.676,102.559,1.3,1.26,0.2,1.26,0.25,0.9,0.31,0.08,0.31,0.71,0.5,0.35,0.63,0.35,0.18,1.4,0.35,0.13,0.35,1.19,1.9,1.76,0.07,1.76,0.6,1.7,0.48,0.2,0.48,1.62,1.7,1.35,0.11,1.35,0.95,2.0,1.95,0.18,1.95,0.29,1.1,0.76,0.06,0.76,0.58,1.7,1.66,0.08,1.66,0.39,0.9,0.83,0.14,0.83,0.17,1.1,0.9,0.1,0.9,0.24
37.0,4.53,5.822,36.78,-0.18,-10.33,30.3,3.332,-0.212,31.03,-32.152,15.139,-15.199,94.011,-41.369,102.718,1.3,1.26,0.2,1.26,0.25,0.9,0.31,0.08,0.31,0.71,0.5,0.35,0.63,0.35,0.18,1.4,0.35,0.13,0.35,1.19,1.9,1.76,0.07,1.76,0.6,1.7,0.48,0.2,0.48,1.62,1.7,1.35,0.11,1.35,0.95,2.0,1.95,0.18,1.95,0.29,1.1,0.76,0.06,0.76,0.58,1.7,1.66,0.08,1.66,0.39,0.9,0.83,0.14,0.83,0.17,1.1,0.9,0.1,0.9,0.24
38.0,4.52,5.857,37.69,-0.18,-10.74,30.5,2.704,-0.205,31.207,-32.117,15.492,-15.0,93.871,-41.88,102.797,1.3,1.26,0.2,1.26,0.25,0.9,0.31,0.08,0.31,0.71,0.5,0.35,0.63,0.35,0.18,1.4,0.35,0.13,0.35,1.19,1.9,1.76,0.07,1.76,0.6,1.7,0.48,0.2,0.48,1.62,1.7,1.35,0.11,1.35,0.95,2.0,1.95,0.18,1.95,0.29,1.1,0.76,0.06,0.76,0.58,1.7,1.66,0.08,1.66,0.39,0.9,0.83,0.14,0.83,0.17,1.1,0.9,0.1,0.9,0.24
39.0,4.51,5.892,38.61,-0.19,-11.15,30.9,2.099,-0.459,31.582,-32.262,15.779,-15.097,93.861,-42.535,103.057,1.3,1.26,0.2,1.26,0.25,0.9,0.31,0.08,0.31,0.71,0.5,0.35,0.63,0.35,0.18,1.4,0.35,0.13,0.35,1.19,1.9,1.76,0.07,1.76,0.6,1.7,0.48,0.2,0.48,1.62,1.7,1.35,0.11,1.35,0.95,2.0,1.95,0.18,1.95,0.29,1.1,0.76,0.06,0.76,0.58,1.7,1.66,0.08,1.66,0.39,0.9,0.83,0.14,0.83,0.17,1.1,0.9,0.1,0.9,0.24
