Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
18.0,3.9,5.075,18.68,-0.2,-3.54,30.7,5.774,6.354,33.203,-18.032,15.796,-14.059,94.987,-26.113,98.519,1.0,0.85,0.09,0.85,0.56,0.7,0.15,0.05,0.15,0.61,1.0,0.94,0.04,0.94,0.04,0.5,-0.31,0.22,-0.31,0.28,1.1,0.99,0.0,0.99,0.43,1.1,0.82,0.14,0.82,0.06,1.4,1.1,0.16,1.1,0.84,1.0,0.75,0.14,0.75,0.61,1.2,0.55,0.03,0.55,1.08,1.2,0.69,0.07,0.69,0.95,1.1,0.69,0.04,0.69,0.88,1.1,0.46,0.03,0.46,0.95
19.0,3.98,5.112,19.67,-0.22,-3.82,28.4,5.883,6.332,33.932,-18.167,14.856,-13.557,94.922,-27.188,98.743,1.0,0.85,0.09,0.85,0.56,0.7,0.15,0.05,0.15,0.61,1.0,0.94,0.04,0.94,0.04,0.5,-0.31,0.22,-0.31,0.28,1.1,0.99,0.0,0.99,0.43,1.1,0.82,0.14,0.82,0.06,1.4,1.1,0.16,1.1,0.84,1.0,0.75,0.14,0.75,0.61,1.2,0.55,0.03,0.55,1.08,1.2,0.69,0.07,0.69,0.95,1.1,0.69,0.04,0.69,0.88,1.1,0.46,0.03,0.46,0.95
20.0,4.05,5.15,20.66,-0.22,-4.11,27.0,5.976,6.437,33.7,-19.556,14.042,-13.126,94.864,-27.921,98.891,1.0,0.86,0.07,0.86,0.5,0.7,0.16,0.03,0.16,0.6,1.0,0.93,0.04,0.93,0.04,0.4,-0.32,0.22,-0.32,0.27,1.0,0.96,0.11,0.96,0.18,1.0,0.74,0.02,0.74,0.08,1.4,1.05,0.13,1.05,0.86,1.0,0.73,0.1,0.73,0.62,1.2,0.53,0.01,0.53,1.07,1.2,0.66,0.06,0.66,0.95,1.2,0.66,0.04,0.66,0.92,1.1,0.46,0.03,0.46,0.95
21.0,4.12,5.187,21.64,-0.24,-4.41,26.1,6.089,6.551,33.173,-20.607,13.362,-12.806,94.745,-28.704,99.0,1.0,0.86,0.07,0.86,0.5,0.7,0.16,0.03,0.16,0.6,1.0,0.93,0.04,0.93,0.04,0.4,-0.32,0.22,-0.32,0.27,1.0,0.96,0.11,0.96,0.18,1.0,0.74,0.02,0.74,0.08,1.4,1.05,0.13,1.05,0.86,1.0,0.73,0.1,0.73,0.62,1.2,0.53,0.01,0.53,1.07,1.2,0.66,0.06,0.66,0.95,1.2,0.66,0.04,0.66,0.92,1.1,0.46,0.03,0.46,0.95
22.0,4.18,5.224,22.62,-0.25,-4.72,25.5,6.222,6.659,32.554,-21.218,12.824,-12.571,94.601,-29.509,99.099,1.0,0.86,0.07,0.86,0.5,0.7,0.16,0.03,0.16,0.6,1.0,0.93,0.04,0.93,0.04,0.4,-0.32,0.22,-0.32,0.27,1.0,0.96,0.11,0.96,0.18,1.0,0.74,0.02,0.74,0.08,1.4,1.05,0.13,1.05,0.86,1.0,0.73,0.1,0.73,0.62,1.2,0.53,0.01,0.53,1.07,1.2,0.66,0.06,0.66,0.95,1.2,0.66,0.04,0.66,0.92,1.1,0.46,0.03,0.46,0.95
23.0,4.27,5.262,23.61,-0.25,-5.01,24.7,6.364,6.767,32.085,-21.834,12.468,-12.333,94.567,-30.069,99.235,1.0,0.86,0.07,0.86,0.5,0.7,0.16,0.03,0.16,0.6,1.0,0.93,0.04,0.93,0.04,0.4,-0.32,0.22,-0.32,0.27,1.0,0.96,0.11,0.96,0.18,1.0,0.74,0.02,0.74,0.08,1.4,1.05,0.13,1.05,0.86,1.0,0.73,0.1,0.73,0.62,1.2,0.53,0.01,0.53,1.07,1.2,0.66,0.06,0.66,0.95,1.2,0.66,0.04,0.66,0.92,1.1,0.46,0.03,0.46,0.95
24.0,4.34,5.299,24.58,-0.26,-5.32,24.2,6.558,6.998,31.609,-22.934,12.298,-12.106,94.433,-30.808,99.334,1.0,0.86,0.07,0.86,0.5,0.7,0.16,0.03,0.16,0.6,1.0,0.93,0.04,0.93,0.04,0.4,-0.32,0.22,-0.32,0.27,1.0,0.96,0.11,0.96,0.18,1.0,0.74,0.02,0.74,0.08,1.4,1.05,0.13,1.05,0.86,1.0,0.73,0.1,0.73,0.62,1.2,0.53,0.01,0.53,1.07,1.2,0.66,0.06,0.66,0.95,1.2,0.66,0.04,0.66,0.92,1.1,0.46,0.03,0.46,0.95
25.0,4.41,5.336,25.56,-0.27,-5.64,24.0,6.693,7.251,30.976,-23.966,12.282,-11.882,94.29,-31.452,99.401,1.0,0.86,0.07,0.86,0.5,0.7,0.16,0.03,0.16,0.6,1.0,0.93,0.04,0.93,0.04,0.4,-0.32,0.22,-0.32,0.27,1.0,0.96,0.11,0.96,0.18,1.0,0.74,0.02,0.74,0.08,1.4,1.05,0.13,1.05,0.86,1.0,0.73,0.1,0.73,0.62,1.2,0.53,0.01,0.53,1.07,1.2,0.66,0.06,0.66,0.95,1.2,0.66,0.04,0.66,0.92,1.1,0.46,0.03,0.46,0.95
26.0,4.48,5.373,26.53,-0.28,-5.97,23.9,6.764,7.558,30.334,-24.909,12.396,-11.644,94.157,-31.996,99.448,1.0,0.86,0.07,0.86,0.5,0.7,0.16,0.03,0.16,0.6,1.0,0.93,0.04,0.93,0.04,0.4,-0.32,0.22,-0.32,0.27,1.0,0.96,0.11,0.96,0.18,1.0,0.74,0.02,0.74,0.08,1.4,1.05,0.13,1.05,0.86,1.0,0.73,0.1,0.73,0.62,1.2,0.53,0.01,0.53,1.07,1.2,0.66,0.06,0.66,0.95,1.2,0.66,0.04,0.66,0.92,1.1,0.46,0.03,0.46,0.95
27.0,4.55,5.41,27.49,-0.28,-6.3,23.7,6.815,8.099,30.342,-26.059,12.577,-11.333,94.035,-32.614,99.534,1.0,0.89,0.08,0.89,0.5,0.6,0.16,0.0,0.16,0.58,1.0,0.93,0.03,0.93,0.06,0.4,-0.33,0.23,-0.33,0.23,0.9,0.86,0.18,0.86,0.16,0.9,0.67,0.05,0.67,0.02,1.3,0.96,0.06,0.96,0.85,0.9,0.69,0.04,0.69,0.59,1.2,0.53,0.01,0.53,1.05,1.2,0.66,0.05,0.66,0.94,1.2,0.66,0.04,0.66,0.92,0.9,0.39,0.18,0.39,0.8
28.0,4.61,5.447,28.46,-0.29,-6.64,23.7,6.679,8.681,29.802,-27.131,12.858,-11.011,93.924,-33.231,99.633,1.0,0.89,0.08,0.89,0.5,0.6,0.16,0.0,0.16,0.58,1.0,0.93,0.03,0.93,0.06,0.4,-0.33,0.23,-0.33,0.23,0.9,0.86,0.18,0.86,0.16,0.9,0.67,0.05,0.67,0.02,1.3,0.96,0.06,0.96,0.85,0.9,0.69,0.04,0.69,0.59,1.2,0.53,0.01,0.53,1.05,1.2,0.66,0.05,0.66,0.94,1.2,0.66,0.04,0.66,0.92,0.9,0.39,0.18,0.39,0.8
29.0,4.67,5.484,29.41,-0.3,-6.98,23.5,6.445,9.3,29.285,-28.361,13.107,-10.665,93.832,-33.798,99.737,1.0,0.89,0.08,0.89,0.5,0.6,0.16,0.0,0.16,0.58,1.0,0.93,0.03,0.93,0.06,0.4,-0.33,0.23,-0.33,0.23,0.9,0.86,0.18,0.86,0.16,0.9,0.67,0.05,0.67,0.02,1.3,0.96,0.06,0.96,0.85,0.9,0.69,0.04,0.69,0.59,1.2,0.53,0.01,0.53,1.05,1.2,0.66,0.05,0.66,0.94,1.2,0.66,0.04,0.66,0.92,0.9,0.39,0.18,0.39,0.8
30.0,4.74,5.521,30.37,-0.31,-7.32,23.1,6.147,9.916,28.937,-29.784,13.292,-10.309,93.748,-34.316,99.835,1.0,0.89,0.08,0.89,0.5,0.6,0.16,0.0,0.16,0.58,1.0,0.93,0.03,0.93,0.06,0.4,-0.33,0.23,-0.33,0.23,0.9,0.86,0.18,0.86,0.16,0.9,0.67,0.05,0.67,0.02,1.3,0.96,0.06,0.96,0.85,0.9,0.69,0.04,0.69,0.59,1.2,0.53,0.01,0.53,1.05,1.2,0.66,0.05,0.66,0.94,1.2,0.66,0.04,0.66,0.92,0.9,0.39,0.18,0.39,0.8
31.0,4.79,5.557,31.32,-0.32,-7.68,23.3,5.85,10.209,28.592,-31.097,13.476,-10.078,93.565,-34.917,99.872,1.0,0.89,0.08,0.89,0.5,0.6,0.16,0.0,0.16,0.58,1.0,0.93,0.03,0.93,0.06,0.4,-0.33,0.23,-0.33,0.23,0.9,0.86,0.18,0.86,0.16,0.9,0.67,0.05,0.67,0.02,1.3,0.96,0.06,0.96,0.85,0.9,0.69,0.04,0.69,0.59,1.2,0.53,0.01,0.53,1.05,1.2,0.66,0.05,0.66,0.94,1.2,0.66,0.04,0.66,0.92,0.9,0.39,0.18,0.39,0.8
32.0,4.85,5.594,32.28,-0.32,-8.03,23.1,5.514,10.368,28.437,-32.647,13.612,-9.837,93.503,-35.485,100.013,1.0,0.89,0.08,0.89,0.5,0.6,0.16,0.0,0.16,0.58,1.0,0.93,0.03,0.93,0.06,0.4,-0.33,0.23,-0.33,0.23,0.9,0.86,0.18,0.86,0.16,0.9,0.67,0.05,0.67,0.02,1.3,0.96,0.06,0.96,0.85,0.9,0.69,0.04,0.69,0.59,1.2,0.53,0.01,0.53,1.05,1.2,0.66,0.05,0.66,0.94,1.2,0.66,0.04,0.66,0.92,0.9,0.39,0.18,0.39,0.8
33.0,4.9,5.63,33.22,-0.33,-8.39,23.0,5.165,10.323,28.352,-34.081,13.73,-9.623,93.453,-36.099,100.187,1.0,0.86,0.05,0.86,0.5,0.6,0.16,0.0,0.16,0.58,1.0,0.93,0.03,0.93,0.06,0.4,-0.33,0.23,-0.33,0.23,0.9,0.86,0.18,0.86,0.16,0.9,0.67,0.05,0.67,0.02,1.3,0.96,0.06,0.96,0.85,0.9,0.69,0.04,0.69,0.59,1.2,0.53,0.01,0.53,1.05,1.2,0.66,0.05,0.66,0.94,1.2,0.66,0.04,0.66,0.92,0.9,0.39,0.18,0.39,0.8
34.0,4.93,5.667,34.16,-0.35,-8.77,23.1,4.817,10.008,28.267,-35.165,13.848,-9.465,93.35,-36.814,100.352,1.0,0.86,0.05,0.86,0.5,0.6,0.16,0.0,0.16,0.58,1.0,0.93,0.03,0.93,0.06,0.4,-0.33,0.23,-0.33,0.23,0.9,0.86,0.18,0.86,0.16,0.9,0.67,0.05,0.67,0.02,1.3,0.96,0.06,0.96,0.85,0.9,0.69,0.04,0.69,0.59,1.2,0.53,0.01,0.53,1.05,1.2,0.66,0.05,0.66,0.94,1.2,0.66,0.04,0.66,0.92,0.9,0.39,0.18,0.39,0.8
35.0,4.97,5.703,35.1,-0.36,-9.14,23.1,4.578,9.416,28.383,-36.24,14.034,-9.242,93.308,-37.369,100.519,1.0,0.86,0.05,0.86,0.5,0.6,0.16,0.0,0.16,0.58,1.0,0.93,0.03,0.93,0.06,0.4,-0.33,0.23,-0.33,0.23,0.9,0.86,0.18,0.86,0.16,0.9,0.67,0.05,0.67,0.02,1.3,0.96,0.06,0.96,0.85,0.9,0.69,0.04,0.69,0.59,1.2,0.53,0.01,0.53,1.05,1.2,0.66,0.05,0.66,0.94,1.2,0.66,0.04,0.66,0.92,0.9,0.39,0.18,0.39,0.8
36.0,5.01,5.739,36.03,-0.36,-9.52,22.9,4.425,8.693,28.444,-36.99,14.254,-8.924,93.264,-38.002,100.716,1.0,0.86,0.05,0.86,0.5,0.6,0.16,0.0,0.16,0.58,1.0,0.93,0.03,0.93,0.06,0.4,-0.33,0.23,-0.33,0.23,0.9,0.86,0.18,0.86,0.16,0.9,0.67,0.05,0.67,0.02,1.3,0.96,0.06,0.96,0.85,0.9,0.69,0.04,0.69,0.59,1.2,0.53,0.01,0.53,1.05,1.2,0.66,0.05,0.66,0.94,1.2,0.66,0.04,0.66,0.92,0.9,0.39,0.18,0.39,0.8
37.0,5.04,5.775,36.97,-0.37,-9.89,22.6,4.326,7.847,28.468,-37.59,14.494,-8.524,93.211,-38.658,100.918,1.0,0.86,0.05,0.86,0.5,0.6,0.16,0.0,0.16,0.58,1.0,0.93,0.03,0.93,0.06,0.4,-0.33,0.23,-0.33,0.23,0.9,0.86,0.18,0.86,0.16,0.9,0.67,0.05,0.67,0.02,1.3,0.96,0.06,0.96,0.85,0.9,0.69,0.04,0.69,0.59,1.2,0.53,0.01,0.53,1.05,1.2,0.66,0.05,0.66,0.94,1.2,0.66,0.04,0.66,0.92,0.9,0.39,0.18,0.39,0.8
38.0,5.06,5.811,37.89,-0.39,-10.29,22.6,4.229,6.861,28.491,-38.396,14.73,-8.055,93.137,-39.217,101.064,1.0,0.86,0.05,0.86,0.5,0.6,0.16,0.0,0.16,0.58,1.0,0.93,0.03,0.93,0.06,0.4,-0.33,0.23,-0.33,0.23,0.9,0.86,0.18,0.86,0.16,0.9,0.67,0.05,0.67,0.02,1.3,0.96,0.06,0.96,0.85,0.9,0.69,0.04,0.69,0.59,1.2,0.53,0.01,0.53,1.05,1.2,0.66,0.05,0.66,0.94,1.2,0.66,0.04,0.66,0.92,0.9,0.39,0.18,0.39,0.8
39.0,5.07,5.846,38.82,-0.4,-10.68,22.1,4.015,5.865,28.215,-38.931,15.005,-7.444,93.128,-39.955,101.348,1.0,0.86,0.05,0.86,0.5,0.6,0.16,0.0,0.16,0.58,1.0,0.93,0.03,0.93,0.06,0.4,-0.33,0.23,-0.33,0.23,0.9,0.86,0.18,0.86,0.16,0.9,0.67,0.05,0.67,0.02,1.3,0.96,0.06,0.96,0.85,0.9,0.69,0.04,0.69,0.59,1.2,0.53,0.01,0.53,1.05,1.2,0.66,0.05,0.66,0.94,1.2,0.66,0.04,0.66,0.92,0.9,0.39,0.18,0.39,0.8
