Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
11.0,3.51,4.683,11.67,0.13,-1.71,37.0,17.423,14.242,8.241,-15.667,19.282,-19.26,97.714,-20.162,99.784,1.4,0.21,0.32,0.21,1.32,0.2,-0.18,0.19,-0.18,0.08,1.1,-0.05,0.01,-0.05,1.09,1.9,-0.33,0.52,-0.33,1.87,2.1,0.03,0.42,0.03,2.06,1.4,0.65,0.35,0.65,1.14,2.5,0.37,0.11,0.37,2.37,2.6,-1.23,0.0,-1.23,2.08,1.5,-1.35,0.23,-1.35,0.52,1.1,-0.56,0.11,-0.56,0.57,0.7,0.27,0.02,0.27,0.47,1.2,-1.14,0.19,-1.14,0.28
12.0,3.59,4.721,12.69,0.14,-1.92,36.9,17.645,14.412,12.135,-17.692,19.543,-18.925,97.644,-20.778,99.844,1.4,0.21,0.32,0.21,1.32,0.2,-0.18,0.19,-0.18,0.08,1.1,-0.05,0.01,-0.05,1.09,1.9,-0.33,0.52,-0.33,1.87,2.1,0.03,0.42,0.03,2.06,1.4,0.65,0.35,0.65,1.14,2.5,0.37,0.11,0.37,2.37,2.6,-1.23,0.0,-1.23,2.08,1.5,-1.35,0.23,-1.35,0.52,1.1,-0.56,0.11,-0.56,0.57,0.7,0.27,0.02,0.27,0.47,1.2,-1.14,0.19,-1.14,0.28
13.0,3.69,4.759,13.71,0.16,-2.13,36.6,17.717,14.455,15.589,-19.649,19.692,-18.439,97.54,-21.271,99.846,1.4,0.21,0.32,0.21,1.32,0.2,-0.18,0.19,-0.18,0.08,1.1,-0.05,0.01,-0.05,1.09,1.9,-0.33,0.52,-0.33,1.87,2.1,0.03,0.42,0.03,2.06,1.4,0.65,0.35,0.65,1.14,2.5,0.37,0.11,0.37,2.37,2.6,-1.23,0.0,-1.23,2.08,1.5,-1.35,0.23,-1.35,0.52,1.1,-0.56,0.11,-0.56,0.57,0.7,0.27,0.02,0.27,0.47,1.2,-1.14,0.19,-1.14,0.28
14.0,3.77,4.796,14.72,0.18,-2.35,35.4,17.194,14.002,17.315,-21.333,19.397,-17.358,97.296,-21.275,99.61,1.4,0.21,0.32,0.21,1.32,0.2,-0.18,0.19,-0.18,0.08,1.1,-0.05,0.01,-0.05,1.09,1.9,-0.33,0.52,-0.33,1.87,2.1,0.03,0.42,0.03,2.06,1.4,0.65,0.35,0.65,1.14,2.5,0.37,0.11,0.37,2.37,2.6,-1.23,0.0,-1.23,2.08,1.5,-1.35,0.23,-1.35,0.52,1.1,-0.56,0.11,-0.56,0.57,0.7,0.27,0.02,0.27,0.47,1.2,-1.14,0.19,-1.14,0.28
15.0,3.87,4.833,15.73,0.2,-2.58,33.8,16.472,13.599,19.578,-21.404,18.886,-16.157,97.192,-22.513,99.784,1.4,0.21,0.32,0.21,1.32,0.2,-0.18,0.19,-0.18,0.08,1.1,-0.05,0.01,-0.05,1.09,1.9,-0.33,0.52,-0.33,1.87,2.1,0.03,0.42,0.03,2.06,1.4,0.65,0.35,0.65,1.14,2.5,0.37,0.11,0.37,2.37,2.6,-1.23,0.0,-1.23,2.08,1.5,-1.35,0.23,-1.35,0.52,1.1,-0.56,0.11,-0.56,0.57,0.7,0.27,0.02,0.27,0.47,1.2,-1.14,0.19,-1.14,0.28
16.0,3.96,4.871,16.74,0.22,-2.82,32.5,15.453,12.777,21.301,-20.678,18.35,-15.189,96.99,-23.37,99.783,1.4,0.21,0.32,0.21,1.32,0.2,-0.18,0.19,-0.18,0.08,1.1,-0.05,0.01,-0.05,1.09,1.9,-0.33,0.52,-0.33,1.87,2.1,0.03,0.42,0.03,2.06,1.4,0.65,0.35,0.65,1.14,2.5,0.37,0.11,0.37,2.37,2.6,-1.23,0.0,-1.23,2.08,1.5,-1.35,0.23,-1.35,0.52,1.1,-0.56,0.11,-0.56,0.57,0.7,0.27,0.02,0.27,0.47,1.2,-1.14,0.19,-1.14,0.28
17.0,4.06,4.908,17.75,0.24,-3.07,31.4,14.274,11.562,22.515,-19.937,17.781,-14.447,96.717,-23.868,99.633,1.5,0.04,0.47,0.04,1.42,0.2,-0.16,0.19,-0.16,0.04,1.2,0.01,0.09,0.01,1.19,2.0,-0.22,0.44,-0.22,1.86,2.0,0.15,0.24,0.15,1.96,1.3,0.58,0.45,0.58,1.07,2.4,0.36,0.01,0.36,2.28,2.7,-1.46,0.11,-1.46,2.22,1.2,-1.13,0.43,-1.13,0.45,1.1,-0.65,0.1,-0.65,0.5,0.7,0.2,0.02,0.2,0.53,1.2,-1.13,0.18,-1.13,0.33
18.0,4.15,4.946,18.76,0.25,-3.32,30.1,13.427,10.317,23.95,-21.199,17.045,-13.714,96.607,-25.009,99.804,1.5,0.04,0.47,0.04,1.42,0.2,-0.16,0.19,-0.16,0.04,1.2,0.01,0.09,0.01,1.19,2.0,-0.22,0.44,-0.22,1.86,2.0,0.15,0.24,0.15,1.96,1.3,0.58,0.45,0.58,1.07,2.4,0.36,0.01,0.36,2.28,2.7,-1.46,0.11,-1.46,2.22,1.2,-1.13,0.43,-1.13,0.45,1.1,-0.65,0.1,-0.65,0.5,0.7,0.2,0.02,0.2,0.53,1.2,-1.13,0.18,-1.13,0.33
19.0,4.25,4.983,19.75,0.27,-3.58,29.3,12.539,8.802,24.484,-20.939,16.581,-13.263,96.51,-25.618,99.867,1.5,0.04,0.47,0.04,1.42,0.2,-0.16,0.19,-0.16,0.04,1.2,0.01,0.09,0.01,1.19,2.0,-0.22,0.44,-0.22,1.86,2.0,0.15,0.24,0.15,1.96,1.3,0.58,0.45,0.58,1.07,2.4,0.36,0.01,0.36,2.28,2.7,-1.46,0.11,-1.46,2.22,1.2,-1.13,0.43,-1.13,0.45,1.1,-0.65,0.1,-0.65,0.5,0.7,0.2,0.02,0.2,0.53,1.2,-1.13,0.18,-1.13,0.33
20.0,4.34,5.02,20.75,0.29,-3.85,28.8,11.987,7.588,24.754,-20.631,16.358,-12.862,96.419,-26.314,99.96,1.5,0.04,0.47,0.04,1.42,0.2,-0.16,0.19,-0.16,0.04,1.2,0.01,0.09,0.01,1.19,2.0,-0.22,0.44,-0.22,1.86,2.0,0.15,0.24,0.15,1.96,1.3,0.58,0.45,0.58,1.07,2.4,0.36,0.01,0.36,2.28,2.7,-1.46,0.11,-1.46,2.22,1.2,-1.13,0.43,-1.13,0.45,1.1,-0.65,0.1,-0.65,0.5,0.7,0.2,0.02,0.2,0.53,1.2,-1.13,0.18,-1.13,0.33
21.0,4.43,5.057,21.75,0.3,-4.13,28.4,11.757,6.697,24.909,-20.504,16.32,-12.464,96.331,-27.168,100.104,1.5,0.04,0.47,0.04,1.42,0.2,-0.16,0.19,-0.16,0.04,1.2,0.01,0.09,0.01,1.19,2.0,-0.22,0.44,-0.22,1.86,2.0,0.15,0.24,0.15,1.96,1.3,0.58,0.45,0.58,1.07,2.4,0.36,0.01,0.36,2.28,2.7,-1.46,0.11,-1.46,2.22,1.2,-1.13,0.43,-1.13,0.45,1.1,-0.65,0.1,-0.65,0.5,0.7,0.2,0.02,0.2,0.53,1.2,-1.13,0.18,-1.13,0.33
22.0,4.54,5.094,22.74,0.32,-4.41,28.0,11.526,5.806,25.065,-20.377,16.281,-12.066,96.242,-28.021,100.254,1.5,0.04,0.47,0.04,1.42,0.2,-0.16,0.19,-0.16,0.04,1.2,0.01,0.09,0.01,1.19,2.0,-0.22,0.44,-0.22,1.86,2.0,0.15,0.24,0.15,1.96,1.3,0.58,0.45,0.58,1.07,2.4,0.36,0.01,0.36,2.28,2.7,-1.46,0.11,-1.46,2.22,1.2,-1.13,0.43,-1.13,0.45,1.1,-0.65,0.1,-0.65,0.5,0.7,0.2,0.02,0.2,0.53,1.2,-1.13,0.18,-1.13,0.33
23.0,4.63,5.132,23.73,0.34,-4.7,27.8,11.571,5.533,24.513,-20.817,16.59,-11.523,96.105,-28.79,100.34,1.6,0.03,0.49,0.03,1.41,0.2,-0.11,0.13,-0.11,0.02,1.2,0.03,0.08,0.03,1.2,1.9,-0.14,0.31,-0.14,1.78,2.0,0.23,0.13,0.23,1.88,1.3,0.5,0.46,0.5,1.06,2.2,0.13,0.15,0.13,2.15,2.8,-1.54,0.22,-1.54,2.34,1.2,-1.07,0.44,-1.07,0.47,1.0,-0.71,0.09,-0.71,0.44,0.8,0.19,0.01,0.19,0.54,1.3,-1.2,0.09,-1.2,0.38
24.0,4.72,5.168,24.71,0.36,-5.0,27.8,11.558,5.453,23.769,-20.825,17.091,-11.003,95.964,-29.557,100.428,1.6,0.03,0.49,0.03,1.41,0.2,-0.11,0.13,-0.11,0.02,1.2,0.03,0.08,0.03,1.2,1.9,-0.14,0.31,-0.14,1.78,2.0,0.23,0.13,0.23,1.88,1.3,0.5,0.46,0.5,1.06,2.2,0.13,0.15,0.13,2.15,2.8,-1.54,0.22,-1.54,2.34,1.2,-1.07,0.44,-1.07,0.47,1.0,-0.71,0.09,-0.71,0.44,0.8,0.19,0.01,0.19,0.54,1.3,-1.2,0.09,-1.2,0.38
25.0,4.8,5.205,25.69,0.38,-5.31,27.9,11.435,5.487,23.01,-20.203,17.713,-10.532,95.834,-30.308,100.529,1.6,0.03,0.49,0.03,1.41,0.2,-0.11,0.13,-0.11,0.02,1.2,0.03,0.08,0.03,1.2,1.9,-0.14,0.31,-0.14,1.78,2.0,0.23,0.13,0.23,1.88,1.3,0.5,0.46,0.5,1.06,2.2,0.13,0.15,0.13,2.15,2.8,-1.54,0.22,-1.54,2.34,1.2,-1.07,0.44,-1.07,0.47,1.0,-0.71,0.09,-0.71,0.44,0.8,0.19,0.01,0.19,0.54,1.3,-1.2,0.09,-1.2,0.38
26.0,4.89,5.242,26.67,0.4,-5.62,27.9,11.466,5.881,22.488,-19.442,18.243,-9.984,95.727,-30.802,100.577,1.6,0.03,0.49,0.03,1.41,0.2,-0.11,0.13,-0.11,0.02,1.2,0.03,0.08,0.03,1.2,1.9,-0.14,0.31,-0.14,1.78,2.0,0.23,0.13,0.23,1.88,1.3,0.5,0.46,0.5,1.06,2.2,0.13,0.15,0.13,2.15,2.8,-1.54,0.22,-1.54,2.34,1.2,-1.07,0.44,-1.07,0.47,1.0,-0.71,0.09,-0.71,0.44,0.8,0.19,0.01,0.19,0.54,1.3,-1.2,0.09,-1.2,0.38
27.0,4.97,5.279,27.64,0.42,-5.94,27.9,11.485,6.267,22.633,-19.528,18.742,-9.511,95.61,-31.464,100.672,1.6,0.03,0.49,0.03,1.41,0.2,-0.11,0.13,-0.11,0.02,1.2,0.03,0.08,0.03,1.2,1.9,-0.14,0.31,-0.14,1.78,2.0,0.23,0.13,0.23,1.88,1.3,0.5,0.46,0.5,1.06,2.2,0.13,0.15,0.13,2.15,2.8,-1.54,0.22,-1.54,2.34,1.2,-1.07,0.44,-1.07,0.47,1.0,-0.71,0.09,-0.71,0.44,0.8,0.19,0.01,0.19,0.54,1.3,-1.2,0.09,-1.2,0.38
28.0,5.05,5.315,28.61,0.44,-6.26,28.0,11.499,6.656,22.991,-19.642,19.217,-9.137,95.5,-32.139,100.782,1.6,0.03,0.49,0.03,1.41,0.2,-0.11,0.13,-0.11,0.02,1.2,0.03,0.08,0.03,1.2,1.9,-0.14,0.31,-0.14,1.78,2.0,0.23,0.13,0.23,1.88,1.3,0.5,0.46,0.5,1.06,2.2,0.13,0.15,0.13,2.15,2.8,-1.54,0.22,-1.54,2.34,1.2,-1.07,0.44,-1.07,0.47,1.0,-0.71,0.09,-0.71,0.44,0.8,0.19,0.01,0.19,0.54,1.3,-1.2,0.09,-1.2,0.38
29.0,5.14,5.352,29.58,0.46,-6.59,28.2,11.507,7.05,23.331,-19.362,19.672,-8.882,95.405,-32.748,100.889,1.6,0.03,0.49,0.03,1.41,0.2,-0.11,0.13,-0.11,0.02,1.2,0.03,0.08,0.03,1.2,1.9,-0.14,0.31,-0.14,1.78,2.0,0.23,0.13,0.23,1.88,1.3,0.5,0.46,0.5,1.06,2.2,0.13,0.15,0.13,2.15,2.8,-1.54,0.22,-1.54,2.34,1.2,-1.07,0.44,-1.07,0.47,1.0,-0.71,0.09,-0.71,0.44,0.8,0.19,0.01,0.19,0.54,1.3,-1.2,0.09,-1.2,0.38
30.0,5.22,5.388,30.54,0.48,-6.92,28.5,11.357,7.299,23.488,-19.672,20.067,-8.834,95.194,-33.409,100.908,1.6,0.07,0.54,0.07,1.46,0.2,-0.07,0.11,-0.07,0.03,1.2,0.04,0.03,0.04,1.16,1.8,-0.08,0.17,-0.08,1.66,1.9,0.14,0.05,0.14,1.86,1.3,0.34,0.35,0.34,1.14,2.1,-0.3,0.2,-0.3,2.07,2.9,-1.58,0.29,-1.58,2.42,1.2,-1.02,0.46,-1.02,0.47,1.1,-0.79,0.1,-0.79,0.39,0.9,0.2,0.12,0.2,0.5,1.3,-1.24,0.07,-1.24,0.16
31.0,5.29,5.424,31.5,0.5,-7.26,28.9,11.201,7.412,23.862,-20.047,20.309,-8.941,95.051,-34.016,100.976,1.6,0.07,0.54,0.07,1.46,0.2,-0.07,0.11,-0.07,0.03,1.2,0.04,0.03,0.04,1.16,1.8,-0.08,0.17,-0.08,1.66,1.9,0.14,0.05,0.14,1.86,1.3,0.34,0.35,0.34,1.14,2.1,-0.3,0.2,-0.3,2.07,2.9,-1.58,0.29,-1.58,2.42,1.2,-1.02,0.46,-1.02,0.47,1.1,-0.79,0.1,-0.79,0.39,0.9,0.2,0.12,0.2,0.5,1.3,-1.24,0.07,-1.24,0.16
32.0,5.36,5.461,32.46,0.52,-7.6,29.2,11.018,7.378,24.236,-20.385,20.385,-9.183,94.924,-34.598,101.055,1.6,0.07,0.54,0.07,1.46,0.2,-0.07,0.11,-0.07,0.03,1.2,0.04,0.03,0.04,1.16,1.8,-0.08,0.17,-0.08,1.66,1.9,0.14,0.05,0.14,1.86,1.3,0.34,0.35,0.34,1.14,2.1,-0.3,0.2,-0.3,2.07,2.9,-1.58,0.29,-1.58,2.42,1.2,-1.02,0.46,-1.02,0.47,1.1,-0.79,0.1,-0.79,0.39,0.9,0.2,0.12,0.2,0.5,1.3,-1.24,0.07,-1.24,0.16
33.0,5.42,5.497,33.41,0.54,-7.95,29.4,10.766,7.148,24.276,-20.518,20.232,-9.565,94.74,-35.19,101.087,1.6,0.07,0.54,0.07,1.46,0.2,-0.07,0.11,-0.07,0.03,1.2,0.04,0.03,0.04,1.16,1.8,-0.08,0.17,-0.08,1.66,1.9,0.14,0.05,0.14,1.86,1.3,0.34,0.35,0.34,1.14,2.1,-0.3,0.2,-0.3,2.07,2.9,-1.58,0.29,-1.58,2.42,1.2,-1.02,0.46,-1.02,0.47,1.1,-0.79,0.1,-0.79,0.39,0.9,0.2,0.12,0.2,0.5,1.3,-1.24,0.07,-1.24,0.16
34.0,5.48,5.533,34.36,0.56,-8.31,29.4,10.467,6.808,24.931,-20.707,19.821,-9.956,94.615,-35.732,101.159,1.6,0.07,0.54,0.07,1.46,0.2,-0.07,0.11,-0.07,0.03,1.2,0.04,0.03,0.04,1.16,1.8,-0.08,0.17,-0.08,1.66,1.9,0.14,0.05,0.14,1.86,1.3,0.34,0.35,0.34,1.14,2.1,-0.3,0.2,-0.3,2.07,2.9,-1.58,0.29,-1.58,2.42,1.2,-1.02,0.46,-1.02,0.47,1.1,-0.79,0.1,-0.79,0.39,0.9,0.2,0.12,0.2,0.5,1.3,-1.24,0.07,-1.24,0.16
35.0,5.54,5.569,35.31,0.58,-8.67,29.3,10.131,6.476,25.408,-21.357,19.318,-10.278,94.484,-36.312,101.243,1.6,0.07,0.54,0.07,1.46,0.2,-0.07,0.11,-0.07,0.03,1.2,0.04,0.03,0.04,1.16,1.8,-0.08,0.17,-0.08,1.66,1.9,0.14,0.05,0.14,1.86,1.3,0.34,0.35,0.34,1.14,2.1,-0.3,0.2,-0.3,2.07,2.9,-1.58,0.29,-1.58,2.42,1.2,-1.02,0.46,-1.02,0.47,1.1,-0.79,0.1,-0.79,0.39,0.9,0.2,0.12,0.2,0.5,1.3,-1.24,0.07,-1.24,0.16
36.0,5.59,5.605,36.25,0.6,-9.03,29.0,9.74,6.162,25.536,-22.368,18.774,-10.518,94.353,-36.938,101.346,1.6,0.07,0.54,0.07,1.46,0.2,-0.07,0.11,-0.07,0.03,1.2,0.04,0.03,0.04,1.16,1.8,-0.08,0.17,-0.08,1.66,1.9,0.14,0.05,0.14,1.86,1.3,0.34,0.35,0.34,1.14,2.1,-0.3,0.2,-0.3,2.07,2.9,-1.58,0.29,-1.58,2.42,1.2,-1.02,0.46,-1.02,0.47,1.1,-0.79,0.1,-0.79,0.39,0.9,0.2,0.12,0.2,0.5,1.3,-1.24,0.07,-1.24,0.16
37.0,5.63,5.64,37.18,0.62,-9.4,28.8,9.155,5.813,24.931,-22.508,18.379,-10.665,94.326,-37.572,101.557,1.7,0.13,0.57,0.13,1.55,0.2,-0.07,0.11,-0.07,0.03,1.1,0.04,0.01,0.04,1.12,1.7,-0.07,0.03,-0.07,1.5,1.9,0.14,0.05,0.14,1.86,1.3,0.34,0.35,0.34,1.14,2.1,-0.3,0.2,-0.3,2.07,2.9,-1.58,0.29,-1.58,2.42,1.2,-1.02,0.46,-1.02,0.47,1.1,-0.84,0.12,-0.84,0.31,0.9,0.2,0.12,0.2,0.5,1.3,-1.24,0.07,-1.24,0.16
