Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
20.0,3.97,2.708,20.64,0.0,-4.18,38.6,15.356,7.49,29.141,-6.395,19.179,-20.26,98.44,-27.353,102.17,1.3,0.66,0.03,0.66,0.87,0.8,0.36,0.2,0.36,0.38,0.8,0.15,0.21,0.15,0.76,2.8,-0.71,0.27,-0.71,2.44,0.8,-0.35,0.07,-0.35,0.74,0.7,-0.64,0.17,-0.64,0.21,1.8,0.17,0.09,0.17,1.72,0.9,0.36,0.32,0.36,0.62,0.5,-0.28,0.03,-0.28,0.35,1.1,-1.03,0.29,-1.03,0.33,0.5,-0.33,0.01,-0.33,0.41,0.9,-0.87,0.07,-0.87,0.09
21.0,4.06,2.668,21.63,-0.0,-4.46,38.9,15.794,7.488,30.58,-7.892,19.027,-20.728,98.204,-27.849,102.078,1.3,0.66,0.03,0.66,0.87,0.8,0.36,0.2,0.36,0.38,0.8,0.15,0.21,0.15,0.76,2.8,-0.71,0.27,-0.71,2.44,0.8,-0.35,0.07,-0.35,0.74,0.7,-0.64,0.17,-0.64,0.21,1.8,0.17,0.09,0.17,1.72,0.9,0.36,0.32,0.36,0.62,0.5,-0.28,0.03,-0.28,0.35,1.1,-1.03,0.29,-1.03,0.33,0.5,-0.33,0.01,-0.33,0.41,0.9,-0.87,0.07,-0.87,0.09
22.0,4.16,3.25,22.62,-0.01,-4.73,39.2,16.21,7.471,31.996,-9.382,18.876,-21.207,97.967,-28.342,101.987,1.0,0.66,0.26,0.66,0.55,0.9,0.42,0.27,0.42,0.33,0.7,0.18,0.24,0.18,0.68,2.6,-0.56,0.05,-0.56,2.26,0.8,-0.28,0.05,-0.28,0.76,0.7,-0.64,0.19,-0.64,0.22,1.8,0.12,0.11,0.12,1.77,0.9,0.51,0.18,0.51,0.66,0.6,-0.36,0.04,-0.36,0.42,1.1,-1.06,0.24,-1.06,0.35,0.5,-0.33,0.0,-0.33,0.4,0.9,-0.85,0.1,-0.85,0.0
23.0,4.25,3.286,23.6,-0.01,-5.03,39.7,16.287,7.201,33.072,-10.774,18.753,-21.888,97.705,-28.799,101.866,0.8,0.61,0.4,0.61,0.44,0.9,0.44,0.2,0.44,0.26,0.7,0.2,0.26,0.2,0.64,2.4,-0.5,0.19,-0.5,2.16,0.8,-0.22,0.02,-0.22,0.76,0.8,-0.69,0.26,-0.69,0.3,1.9,-0.03,0.14,-0.03,1.85,0.9,0.54,0.15,0.54,0.61,0.6,-0.4,0.09,-0.4,0.46,1.1,-1.05,0.23,-1.05,0.34,0.5,-0.32,0.0,-0.32,0.4,0.8,-0.81,0.13,-0.81,0.0
24.0,4.35,3.323,24.58,-0.02,-5.32,40.3,16.282,6.825,33.859,-13.131,18.582,-22.633,97.541,-29.434,101.892,0.8,0.61,0.4,0.61,0.44,0.9,0.44,0.2,0.44,0.26,0.7,0.2,0.26,0.2,0.64,2.4,-0.5,0.19,-0.5,2.16,0.8,-0.22,0.02,-0.22,0.76,0.8,-0.69,0.26,-0.69,0.3,1.9,-0.03,0.14,-0.03,1.85,0.9,0.54,0.15,0.54,0.61,0.6,-0.4,0.09,-0.4,0.46,1.1,-1.05,0.23,-1.05,0.34,0.5,-0.32,0.0,-0.32,0.4,0.8,-0.81,0.13,-0.81,0.0
25.0,4.45,3.359,25.57,-0.03,-5.61,40.7,16.158,6.479,34.472,-15.311,18.393,-23.18,97.436,-30.146,102.0,0.8,0.61,0.4,0.61,0.44,0.9,0.44,0.2,0.44,0.26,0.7,0.2,0.26,0.2,0.64,2.4,-0.5,0.19,-0.5,2.16,0.8,-0.22,0.02,-0.22,0.76,0.8,-0.69,0.26,-0.69,0.3,1.9,-0.03,0.14,-0.03,1.85,0.9,0.54,0.15,0.54,0.61,0.6,-0.4,0.09,-0.4,0.46,1.1,-1.05,0.23,-1.05,0.34,0.5,-0.32,0.0,-0.32,0.4,0.8,-0.81,0.13,-0.81,0.0
26.0,4.55,3.395,26.55,-0.04,-5.91,40.6,15.852,6.313,34.998,-16.059,18.21,-23.212,97.358,-30.838,102.133,0.8,0.61,0.4,0.61,0.44,0.9,0.44,0.2,0.44,0.26,0.7,0.2,0.26,0.2,0.64,2.4,-0.5,0.19,-0.5,2.16,0.8,-0.22,0.02,-0.22,0.76,0.8,-0.69,0.26,-0.69,0.3,1.9,-0.03,0.14,-0.03,1.85,0.9,0.54,0.15,0.54,0.61,0.6,-0.4,0.09,-0.4,0.46,1.1,-1.05,0.23,-1.05,0.34,0.5,-0.32,0.0,-0.32,0.4,0.8,-0.81,0.13,-0.81,0.0
27.0,4.64,3.431,27.53,-0.05,-6.22,40.4,15.497,6.147,35.598,-16.805,17.986,-23.244,97.209,-31.479,102.191,0.8,0.61,0.4,0.61,0.44,0.9,0.44,0.2,0.44,0.26,0.7,0.2,0.26,0.2,0.64,2.4,-0.5,0.19,-0.5,2.16,0.8,-0.22,0.02,-0.22,0.76,0.8,-0.69,0.26,-0.69,0.3,1.9,-0.03,0.14,-0.03,1.85,0.9,0.54,0.15,0.54,0.61,0.6,-0.4,0.09,-0.4,0.46,1.1,-1.05,0.23,-1.05,0.34,0.5,-0.32,0.0,-0.32,0.4,0.8,-0.81,0.13,-0.81,0.0
28.0,4.74,3.467,28.5,-0.06,-6.53,40.3,14.968,5.981,35.648,-17.55,17.849,-23.275,97.089,-32.163,102.293,0.8,0.61,0.4,0.61,0.44,0.9,0.44,0.2,0.44,0.26,0.7,0.2,0.26,0.2,0.64,2.4,-0.5,0.19,-0.5,2.16,0.8,-0.22,0.02,-0.22,0.76,0.8,-0.69,0.26,-0.69,0.3,1.9,-0.03,0.14,-0.03,1.85,0.9,0.54,0.15,0.54,0.61,0.6,-0.4,0.09,-0.4,0.46,1.1,-1.05,0.23,-1.05,0.34,0.5,-0.32,0.0,-0.32,0.4,0.8,-0.81,0.13,-0.81,0.0
29.0,4.82,3.503,29.47,-0.07,-6.85,40.3,14.29,5.816,35.209,-18.294,17.793,-23.307,96.998,-32.89,102.44,0.8,0.61,0.4,0.61,0.44,0.9,0.44,0.2,0.44,0.26,0.7,0.2,0.26,0.2,0.64,2.4,-0.5,0.19,-0.5,2.16,0.8,-0.22,0.02,-0.22,0.76,0.8,-0.69,0.26,-0.69,0.3,1.9,-0.03,0.14,-0.03,1.85,0.9,0.54,0.15,0.54,0.61,0.6,-0.4,0.09,-0.4,0.46,1.1,-1.05,0.23,-1.05,0.34,0.5,-0.32,0.0,-0.32,0.4,0.8,-0.81,0.13,-0.81,0.0
30.0,4.92,3.539,30.44,-0.08,-7.17,40.2,13.613,5.65,34.77,-19.037,17.738,-23.338,96.908,-33.616,102.592,0.8,0.59,0.43,0.59,0.42,0.8,0.47,0.13,0.47,0.17,0.7,0.22,0.27,0.22,0.6,2.2,-0.42,0.42,-0.42,2.03,0.8,-0.19,0.01,-0.19,0.73,0.8,-0.75,0.31,-0.75,0.33,1.9,-0.03,0.15,-0.03,1.88,0.9,0.53,0.15,0.53,0.56,0.6,-0.4,0.1,-0.4,0.49,0.9,-0.85,0.35,-0.85,0.35,0.5,-0.3,0.0,-0.3,0.41,0.8,-0.78,0.15,-0.78,0.02
31.0,5.0,3.574,31.4,-0.09,-7.5,40.3,12.76,5.486,34.153,-19.775,17.746,-23.37,96.752,-34.289,102.669,0.8,0.59,0.43,0.59,0.42,0.8,0.47,0.13,0.47,0.17,0.7,0.22,0.27,0.22,0.6,2.2,-0.42,0.42,-0.42,2.03,0.8,-0.19,0.01,-0.19,0.73,0.8,-0.75,0.31,-0.75,0.33,1.9,-0.03,0.15,-0.03,1.88,0.9,0.53,0.15,0.53,0.56,0.6,-0.4,0.1,-0.4,0.49,0.9,-0.85,0.35,-0.85,0.35,0.5,-0.3,0.0,-0.3,0.41,0.8,-0.78,0.15,-0.78,0.02
32.0,5.08,3.61,32.36,-0.1,-7.83,40.4,11.869,5.322,33.601,-20.513,17.741,-23.401,96.599,-34.902,102.733,0.8,0.59,0.43,0.59,0.42,0.8,0.47,0.13,0.47,0.17,0.7,0.22,0.27,0.22,0.6,2.2,-0.42,0.42,-0.42,2.03,0.8,-0.19,0.01,-0.19,0.73,0.8,-0.75,0.31,-0.75,0.33,1.9,-0.03,0.15,-0.03,1.88,0.9,0.53,0.15,0.53,0.56,0.6,-0.4,0.1,-0.4,0.49,0.9,-0.85,0.35,-0.85,0.35,0.5,-0.3,0.0,-0.3,0.41,0.8,-0.78,0.15,-0.78,0.02
33.0,5.16,3.646,33.32,-0.12,-8.18,40.3,11.022,5.158,33.293,-21.251,17.67,-23.433,96.497,-35.43,102.82,0.8,0.59,0.43,0.59,0.42,0.8,0.47,0.13,0.47,0.17,0.7,0.22,0.27,0.22,0.6,2.2,-0.42,0.42,-0.42,2.03,0.8,-0.19,0.01,-0.19,0.73,0.8,-0.75,0.31,-0.75,0.33,1.9,-0.03,0.15,-0.03,1.88,0.9,0.53,0.15,0.53,0.56,0.6,-0.4,0.1,-0.4,0.49,0.9,-0.85,0.35,-0.85,0.35,0.5,-0.3,0.0,-0.3,0.41,0.8,-0.78,0.15,-0.78,0.02
34.0,5.23,3.681,34.27,-0.13,-8.52,40.2,10.347,4.996,33.09,-21.98,17.441,-23.464,96.491,-36.094,103.046,0.8,0.59,0.43,0.59,0.42,0.8,0.47,0.13,0.47,0.17,0.7,0.22,0.27,0.22,0.6,2.2,-0.42,0.42,-0.42,2.03,0.8,-0.19,0.01,-0.19,0.73,0.8,-0.75,0.31,-0.75,0.33,1.9,-0.03,0.15,-0.03,1.88,0.9,0.53,0.15,0.53,0.56,0.6,-0.4,0.1,-0.4,0.49,0.9,-0.85,0.35,-0.85,0.35,0.5,-0.3,0.0,-0.3,0.41,0.8,-0.78,0.15,-0.78,0.02
35.0,5.29,3.716,35.22,-0.15,-8.87,39.9,10.004,4.834,32.896,-22.708,17.119,-23.494,96.429,-36.706,103.205,0.8,0.59,0.43,0.59,0.42,0.8,0.47,0.13,0.47,0.17,0.7,0.22,0.27,0.22,0.6,2.2,-0.42,0.42,-0.42,2.03,0.8,-0.19,0.01,-0.19,0.73,0.8,-0.75,0.31,-0.75,0.33,1.9,-0.03,0.15,-0.03,1.88,0.9,0.53,0.15,0.53,0.56,0.6,-0.4,0.1,-0.4,0.49,0.9,-0.85,0.35,-0.85,0.35,0.5,-0.3,0.0,-0.3,0.41,0.8,-0.78,0.15,-0.78,0.02
36.0,5.34,3.751,36.16,-0.16,-9.24,39.5,9.965,4.672,32.704,-23.435,16.719,-23.525,96.31,-37.258,103.292,0.8,0.59,0.43,0.59,0.42,0.8,0.47,0.13,0.47,0.17,0.7,0.22,0.27,0.22,0.6,2.2,-0.42,0.42,-0.42,2.03,0.8,-0.19,0.01,-0.19,0.73,0.8,-0.75,0.31,-0.75,0.33,1.9,-0.03,0.15,-0.03,1.88,0.9,0.53,0.15,0.53,0.56,0.6,-0.4,0.1,-0.4,0.49,0.9,-0.85,0.35,-0.85,0.35,0.5,-0.3,0.0,-0.3,0.41,0.8,-0.78,0.15,-0.78,0.02
37.0,5.39,3.786,37.1,-0.18,-9.6,39.1,9.926,4.51,32.512,-24.161,16.32,-23.556,96.19,-37.809,103.381,0.8,0.54,0.38,0.54,0.46,0.6,0.43,0.12,0.43,0.03,0.6,0.22,0.25,0.22,0.57,2.0,-0.42,0.59,-0.42,1.82,0.8,-0.21,0.01,-0.21,0.72,0.9,-0.77,0.33,-0.77,0.38,2.0,-0.03,0.17,-0.03,1.91,0.8,0.47,0.14,0.47,0.61,0.6,-0.38,0.1,-0.38,0.52,0.8,-0.75,0.43,-0.75,0.29,0.5,-0.3,0.01,-0.3,0.41,0.8,-0.77,0.14,-0.77,0.1
