Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.06,4.764,9.55,-0.05,-1.6,27.7,0.708,0.392,0.281,-5.468,11.438,-16.3,97.84,-20.523,99.974,1.4,1.29,0.15,1.29,0.46,0.7,0.52,0.01,0.52,0.41,1.3,1.32,0.15,1.32,0.1,0.8,0.49,0.08,0.49,0.37,0.7,0.73,0.16,0.73,0.1,0.9,0.89,0.14,0.89,0.08,0.4,0.05,0.03,0.05,0.11,0.9,0.94,0.1,0.94,0.05,0.5,0.23,0.08,0.23,0.36,0.4,0.32,0.24,0.32,0.2,1.3,1.12,0.33,1.12,0.56,0.1,0.01,0.21,0.01,0.04
10.0,3.1,4.801,10.57,-0.06,-1.82,30.7,1.483,1.724,4.355,-8.574,12.724,-17.953,97.737,-21.699,100.12,1.4,1.29,0.15,1.29,0.46,0.7,0.52,0.01,0.52,0.41,1.3,1.32,0.15,1.32,0.1,0.8,0.49,0.08,0.49,0.37,0.7,0.73,0.16,0.73,0.1,0.9,0.89,0.14,0.89,0.08,0.4,0.05,0.03,0.05,0.11,0.9,0.94,0.1,0.94,0.05,0.5,0.23,0.08,0.23,0.36,0.4,0.32,0.24,0.32,0.2,1.3,1.12,0.33,1.12,0.56,0.1,0.01,0.21,0.01,0.04
11.0,3.16,4.839,11.58,-0.06,-2.04,33.6,2.256,3.055,8.425,-11.677,14.01,-19.604,97.634,-22.874,100.28,1.4,1.29,0.15,1.29,0.46,0.7,0.52,0.01,0.52,0.41,1.3,1.32,0.15,1.32,0.1,0.8,0.49,0.08,0.49,0.37,0.7,0.73,0.16,0.73,0.1,0.9,0.89,0.14,0.89,0.08,0.4,0.05,0.03,0.05,0.11,0.9,0.94,0.1,0.94,0.05,0.5,0.23,0.08,0.23,0.36,0.4,0.32,0.24,0.32,0.2,1.3,1.12,0.33,1.12,0.56,0.1,0.01,0.21,0.01,0.04
12.0,3.21,4.876,12.59,-0.08,-2.28,35.1,2.653,3.977,11.522,-14.5,15.056,-20.888,97.337,-23.376,100.105,1.4,1.29,0.15,1.29,0.46,0.7,0.52,0.01,0.52,0.41,1.3,1.32,0.15,1.32,0.1,0.8,0.49,0.08,0.49,0.37,0.7,0.73,0.16,0.73,0.1,0.9,0.89,0.14,0.89,0.08,0.4,0.05,0.03,0.05,0.11,0.9,0.94,0.1,0.94,0.05,0.5,0.23,0.08,0.23,0.36,0.4,0.32,0.24,0.32,0.2,1.3,1.12,0.33,1.12,0.56,0.1,0.01,0.21,0.01,0.04
13.0,3.25,4.914,13.59,-0.09,-2.53,36.7,2.771,4.743,13.797,-17.205,15.849,-22.03,97.103,-24.086,100.046,1.4,1.29,0.15,1.29,0.46,0.7,0.52,0.01,0.52,0.41,1.3,1.32,0.15,1.32,0.1,0.8,0.49,0.08,0.49,0.37,0.7,0.73,0.16,0.73,0.1,0.9,0.89,0.14,0.89,0.08,0.4,0.05,0.03,0.05,0.11,0.9,0.94,0.1,0.94,0.05,0.5,0.23,0.08,0.23,0.36,0.4,0.32,0.24,0.32,0.2,1.3,1.12,0.33,1.12,0.56,0.1,0.01,0.21,0.01,0.04
14.0,3.3,4.951,14.59,-0.09,-2.78,39.4,2.659,5.482,15.427,-19.812,16.371,-23.144,97.086,-25.474,100.376,1.4,1.29,0.15,1.29,0.46,0.7,0.52,0.01,0.52,0.41,1.3,1.32,0.15,1.32,0.1,0.8,0.49,0.08,0.49,0.37,0.7,0.73,0.16,0.73,0.1,0.9,0.89,0.14,0.89,0.08,0.4,0.05,0.03,0.05,0.11,0.9,0.94,0.1,0.94,0.05,0.5,0.23,0.08,0.23,0.36,0.4,0.32,0.24,0.32,0.2,1.3,1.12,0.33,1.12,0.56,0.1,0.01,0.21,0.01,0.04
15.0,3.36,4.988,15.59,-0.1,-3.05,40.2,2.177,5.71,18.529,-20.587,16.553,-23.783,97.217,-26.114,100.669,1.4,1.29,0.13,1.29,0.48,0.6,0.43,0.06,0.43,0.38,1.2,1.24,0.06,1.24,0.11,0.8,0.52,0.02,0.52,0.33,0.7,0.72,0.15,0.72,0.11,1.0,1.04,0.22,1.04,0.07,0.3,0.05,0.05,0.05,0.12,0.9,0.92,0.08,0.92,0.02,0.5,0.24,0.05,0.24,0.38,0.4,0.35,0.2,0.35,0.2,1.3,1.15,0.33,1.15,0.53,0.1,0.05,0.19,0.05,0.03
16.0,3.41,5.024,16.58,-0.11,-3.32,40.5,1.623,5.781,20.244,-21.842,16.398,-24.187,97.28,-26.923,100.942,1.4,1.29,0.13,1.29,0.48,0.6,0.43,0.06,0.43,0.38,1.2,1.24,0.06,1.24,0.11,0.8,0.52,0.02,0.52,0.33,0.7,0.72,0.15,0.72,0.11,1.0,1.04,0.22,1.04,0.07,0.3,0.05,0.05,0.05,0.12,0.9,0.92,0.08,0.92,0.02,0.5,0.24,0.05,0.24,0.38,0.4,0.35,0.2,0.35,0.2,1.3,1.15,0.33,1.15,0.53,0.1,0.05,0.19,0.05,0.03
17.0,3.46,5.061,17.57,-0.12,-3.6,40.5,1.038,5.783,21.335,-23.312,16.091,-24.484,97.311,-27.808,101.211,1.4,1.29,0.13,1.29,0.48,0.6,0.43,0.06,0.43,0.38,1.2,1.24,0.06,1.24,0.11,0.8,0.52,0.02,0.52,0.33,0.7,0.72,0.15,0.72,0.11,1.0,1.04,0.22,1.04,0.07,0.3,0.05,0.05,0.05,0.12,0.9,0.92,0.08,0.92,0.02,0.5,0.24,0.05,0.24,0.38,0.4,0.35,0.2,0.35,0.2,1.3,1.15,0.33,1.15,0.53,0.1,0.05,0.19,0.05,0.03
18.0,3.52,5.097,18.56,-0.13,-3.88,40.5,0.453,5.784,22.425,-24.781,15.785,-24.781,97.342,-28.692,101.487,1.4,1.29,0.13,1.29,0.48,0.6,0.43,0.06,0.43,0.38,1.2,1.24,0.06,1.24,0.11,0.8,0.52,0.02,0.52,0.33,0.7,0.72,0.15,0.72,0.11,1.0,1.04,0.22,1.04,0.07,0.3,0.05,0.05,0.05,0.12,0.9,0.92,0.08,0.92,0.02,0.5,0.24,0.05,0.24,0.38,0.4,0.35,0.2,0.35,0.2,1.3,1.15,0.33,1.15,0.53,0.1,0.05,0.19,0.05,0.03
19.0,3.58,5.134,19.55,-0.14,-4.17,39.9,0.037,5.586,24.722,-26.055,15.034,-24.863,97.455,-29.735,101.896,1.4,1.29,0.13,1.29,0.48,0.6,0.43,0.06,0.43,0.38,1.2,1.24,0.06,1.24,0.11,0.8,0.52,0.02,0.52,0.33,0.7,0.72,0.15,0.72,0.11,1.0,1.04,0.22,1.04,0.07,0.3,0.05,0.05,0.05,0.12,0.9,0.92,0.08,0.92,0.02,0.5,0.24,0.05,0.24,0.38,0.4,0.35,0.2,0.35,0.2,1.3,1.15,0.33,1.15,0.53,0.1,0.05,0.19,0.05,0.03
20.0,3.64,5.17,20.53,-0.15,-4.48,39.3,-0.391,5.207,26.107,-26.792,14.332,-24.952,97.51,-30.796,102.263,1.4,1.29,0.13,1.29,0.48,0.6,0.43,0.06,0.43,0.38,1.2,1.24,0.06,1.24,0.11,0.8,0.52,0.02,0.52,0.33,0.7,0.72,0.15,0.72,0.11,1.0,1.04,0.22,1.04,0.07,0.3,0.05,0.05,0.05,0.12,0.9,0.92,0.08,0.92,0.02,0.5,0.24,0.05,0.24,0.38,0.4,0.35,0.2,0.35,0.2,1.3,1.15,0.33,1.15,0.53,0.1,0.05,0.19,0.05,0.03
21.0,3.68,5.206,21.5,-0.16,-4.79,38.7,-0.747,4.766,27.009,-26.973,13.698,-24.997,97.534,-31.848,102.608,1.4,1.29,0.13,1.29,0.48,0.6,0.43,0.06,0.43,0.38,1.2,1.24,0.06,1.24,0.11,0.8,0.52,0.02,0.52,0.33,0.7,0.72,0.15,0.72,0.11,1.0,1.04,0.22,1.04,0.07,0.3,0.05,0.05,0.05,0.12,0.9,0.92,0.08,0.92,0.02,0.5,0.24,0.05,0.24,0.38,0.4,0.35,0.2,0.35,0.2,1.3,1.15,0.33,1.15,0.53,0.1,0.05,0.19,0.05,0.03
22.0,3.73,5.242,22.48,-0.17,-5.11,37.9,-0.765,4.566,28.699,-26.442,13.142,-24.82,97.61,-32.841,102.992,1.4,1.29,0.13,1.29,0.48,0.6,0.43,0.06,0.43,0.38,1.2,1.24,0.06,1.24,0.11,0.8,0.52,0.02,0.52,0.33,0.7,0.7,0.15,0.7,0.09,1.1,1.1,0.29,1.1,0.27,0.3,0.03,0.05,0.03,0.15,0.9,0.92,0.08,0.92,0.02,0.5,0.24,0.05,0.24,0.38,0.4,0.35,0.2,0.35,0.2,1.3,1.15,0.33,1.15,0.53,0.1,0.06,0.17,0.06,0.04
23.0,3.77,5.278,23.44,-0.18,-5.45,37.5,-0.661,4.646,26.644,-25.773,12.739,-24.643,97.59,-33.702,103.25,1.4,1.29,0.13,1.29,0.48,0.6,0.43,0.06,0.43,0.38,1.2,1.24,0.06,1.24,0.11,0.8,0.52,0.02,0.52,0.33,0.7,0.7,0.15,0.7,0.09,1.1,1.1,0.29,1.1,0.27,0.3,0.03,0.05,0.03,0.15,0.9,0.92,0.08,0.92,0.02,0.5,0.24,0.05,0.24,0.38,0.4,0.35,0.2,0.35,0.2,1.3,1.15,0.33,1.15,0.53,0.1,0.06,0.17,0.06,0.04
24.0,3.81,5.313,24.41,-0.18,-5.78,37.1,-0.491,4.795,25.132,-25.071,12.372,-24.466,97.515,-34.458,103.428,1.4,1.29,0.13,1.29,0.48,0.6,0.43,0.06,0.43,0.38,1.2,1.24,0.06,1.24,0.11,0.8,0.52,0.02,0.52,0.33,0.7,0.7,0.15,0.7,0.09,1.1,1.1,0.29,1.1,0.27,0.3,0.03,0.05,0.03,0.15,0.9,0.92,0.08,0.92,0.02,0.5,0.24,0.05,0.24,0.38,0.4,0.35,0.2,0.35,0.2,1.3,1.15,0.33,1.15,0.53,0.1,0.06,0.17,0.06,0.04
25.0,3.86,5.349,25.37,-0.19,-6.12,36.8,-0.269,4.944,25.784,-24.371,12.004,-24.29,97.395,-35.105,103.532,1.4,1.29,0.13,1.29,0.48,0.6,0.43,0.06,0.43,0.38,1.2,1.24,0.06,1.24,0.11,0.8,0.52,0.02,0.52,0.33,0.7,0.7,0.15,0.7,0.09,1.1,1.1,0.29,1.1,0.27,0.3,0.03,0.05,0.03,0.15,0.9,0.92,0.08,0.92,0.02,0.5,0.24,0.05,0.24,0.38,0.4,0.35,0.2,0.35,0.2,1.3,1.15,0.33,1.15,0.53,0.1,0.06,0.17,0.06,0.04
26.0,3.89,5.384,26.32,-0.19,-6.47,36.3,-0.054,5.091,24.109,-23.676,11.569,-24.115,97.401,-35.822,103.784,1.4,1.29,0.13,1.29,0.48,0.6,0.43,0.06,0.43,0.38,1.2,1.24,0.06,1.24,0.11,0.8,0.52,0.02,0.52,0.33,0.7,0.7,0.15,0.7,0.09,1.1,1.1,0.29,1.1,0.27,0.3,0.03,0.05,0.03,0.15,0.9,0.92,0.08,0.92,0.02,0.5,0.24,0.05,0.24,0.38,0.4,0.35,0.2,0.35,0.2,1.3,1.15,0.33,1.15,0.53,0.1,0.06,0.17,0.06,0.04
27.0,3.93,5.419,27.28,-0.21,-6.83,35.5,0.127,5.238,23.558,-22.982,11.102,-23.941,97.359,-36.343,103.926,1.4,1.29,0.13,1.29,0.48,0.6,0.43,0.06,0.43,0.38,1.2,1.24,0.06,1.24,0.11,0.8,0.52,0.02,0.52,0.33,0.7,0.7,0.15,0.7,0.09,1.1,1.1,0.29,1.1,0.27,0.3,0.03,0.05,0.03,0.15,0.9,0.92,0.08,0.92,0.02,0.5,0.24,0.05,0.24,0.38,0.4,0.35,0.2,0.35,0.2,1.3,1.15,0.33,1.15,0.53,0.1,0.06,0.17,0.06,0.04
28.0,3.96,5.454,28.23,-0.23,-7.19,34.3,0.291,5.444,23.991,-22.421,10.614,-23.77,97.28,-36.767,104.003,1.4,1.29,0.13,1.29,0.48,0.6,0.43,0.06,0.43,0.38,1.2,1.24,0.06,1.24,0.11,0.8,0.52,0.02,0.52,0.33,0.7,0.7,0.15,0.7,0.09,1.1,1.1,0.29,1.1,0.27,0.3,0.03,0.05,0.03,0.15,0.9,0.92,0.08,0.92,0.02,0.5,0.24,0.05,0.24,0.38,0.4,0.35,0.2,0.35,0.2,1.3,1.15,0.33,1.15,0.53,0.1,0.06,0.17,0.06,0.04
29.0,4.0,5.49,29.18,-0.25,-7.55,33.7,0.493,5.974,25.249,-22.577,10.144,-23.617,97.203,-37.452,104.175,1.4,1.31,0.13,1.31,0.49,0.7,0.42,0.03,0.42,0.38,1.1,1.11,0.05,1.11,0.11,0.7,0.53,0.02,0.53,0.3,0.7,0.69,0.13,0.69,0.11,1.2,1.11,0.32,1.11,0.4,0.3,0.03,0.06,0.03,0.16,0.9,0.9,0.06,0.9,0.0,0.5,0.26,0.08,0.26,0.35,0.5,0.41,0.11,0.41,0.2,1.3,1.18,0.31,1.18,0.48,0.1,0.07,0.15,0.07,0.03
30.0,4.04,5.525,30.12,-0.26,-7.92,33.3,0.787,6.237,26.459,-21.977,9.864,-23.508,97.043,-37.996,104.222,1.4,1.31,0.13,1.31,0.49,0.7,0.42,0.03,0.42,0.38,1.1,1.11,0.05,1.11,0.11,0.7,0.53,0.02,0.53,0.3,0.7,0.69,0.13,0.69,0.11,1.2,1.11,0.32,1.11,0.4,0.3,0.03,0.06,0.03,0.16,0.9,0.9,0.06,0.9,0.0,0.5,0.26,0.08,0.26,0.35,0.5,0.41,0.11,0.41,0.2,1.3,1.18,0.31,1.18,0.48,0.1,0.07,0.15,0.07,0.03
31.0,4.07,5.56,31.07,-0.27,-8.29,33.1,1.169,6.251,27.402,-21.412,9.739,-23.403,96.866,-38.471,104.232,1.4,1.31,0.13,1.31,0.49,0.7,0.42,0.03,0.42,0.38,1.1,1.11,0.05,1.11,0.11,0.7,0.53,0.02,0.53,0.3,0.7,0.69,0.13,0.69,0.11,1.2,1.11,0.32,1.11,0.4,0.3,0.03,0.06,0.03,0.16,0.9,0.9,0.06,0.9,0.0,0.5,0.26,0.08,0.26,0.35,0.5,0.41,0.11,0.41,0.2,1.3,1.18,0.31,1.18,0.48,0.1,0.07,0.15,0.07,0.03
32.0,4.1,5.595,32.01,-0.27,-8.66,33.2,1.676,5.917,27.767,-21.57,9.81,-23.27,96.722,-38.908,104.258,1.4,1.31,0.13,1.31,0.49,0.7,0.42,0.03,0.42,0.38,1.1,1.11,0.05,1.11,0.11,0.7,0.53,0.02,0.53,0.3,0.7,0.69,0.13,0.69,0.11,1.2,1.11,0.32,1.11,0.4,0.3,0.03,0.06,0.03,0.16,0.9,0.9,0.06,0.9,0.0,0.5,0.26,0.08,0.26,0.35,0.5,0.41,0.11,0.41,0.2,1.3,1.18,0.31,1.18,0.48,0.1,0.07,0.15,0.07,0.03
33.0,4.12,5.63,32.94,-0.28,-9.05,33.6,2.043,5.587,28.11,-21.726,10.236,-23.139,96.557,-39.516,104.333,1.4,1.31,0.13,1.31,0.49,0.7,0.42,0.03,0.42,0.38,1.1,1.11,0.05,1.11,0.11,0.7,0.53,0.02,0.53,0.3,0.7,0.69,0.13,0.69,0.11,1.2,1.11,0.32,1.11,0.4,0.3,0.03,0.06,0.03,0.16,0.9,0.9,0.06,0.9,0.0,0.5,0.26,0.08,0.26,0.35,0.5,0.41,0.11,0.41,0.2,1.3,1.18,0.31,1.18,0.48,0.1,0.07,0.15,0.07,0.03
34.0,4.14,5.664,33.87,-0.29,-9.44,34.1,2.39,5.257,28.449,-21.881,10.712,-23.008,96.389,-40.148,104.419,1.4,1.31,0.13,1.31,0.49,0.7,0.42,0.03,0.42,0.38,1.1,1.11,0.05,1.11,0.11,0.7,0.53,0.02,0.53,0.3,0.7,0.69,0.13,0.69,0.11,1.2,1.11,0.32,1.11,0.4,0.3,0.03,0.06,0.03,0.16,0.9,0.9,0.06,0.9,0.0,0.5,0.26,0.08,0.26,0.35,0.5,0.41,0.11,0.41,0.2,1.3,1.18,0.31,1.18,0.48,0.1,0.07,0.15,0.07,0.03
35.0,4.16,5.699,34.8,-0.3,-9.82,34.5,2.737,4.927,28.788,-22.036,11.187,-22.877,96.222,-40.779,104.508,1.4,1.31,0.13,1.31,0.49,0.7,0.42,0.03,0.42,0.38,1.1,1.11,0.05,1.11,0.11,0.7,0.53,0.02,0.53,0.3,0.7,0.69,0.13,0.69,0.11,1.2,1.11,0.32,1.11,0.4,0.3,0.03,0.06,0.03,0.16,0.9,0.9,0.06,0.9,0.0,0.5,0.26,0.08,0.26,0.35,0.5,0.41,0.11,0.41,0.2,1.3,1.18,0.31,1.18,0.48,0.1,0.07,0.15,0.07,0.03
36.0,4.16,5.734,35.72,-0.3,-10.23,35.1,2.309,4.598,29.516,-22.192,11.749,-22.747,96.137,-41.285,104.629,1.4,1.33,0.12,1.33,0.5,0.7,0.39,0.03,0.39,0.38,0.9,0.85,0.27,0.85,0.13,0.7,0.57,0.04,0.57,0.29,0.7,0.71,0.1,0.71,0.07,1.1,1.08,0.25,1.08,0.37,0.3,0.02,0.06,0.02,0.17,0.9,0.9,0.07,0.9,0.03,0.4,0.26,0.08,0.26,0.35,0.5,0.38,0.1,0.38,0.19,1.3,1.19,0.29,1.19,0.49,0.1,0.06,0.12,0.06,0.05
37.0,4.16,5.768,36.64,-0.3,-10.63,35.7,1.88,4.269,30.245,-22.347,12.31,-22.616,96.053,-41.791,104.753,1.4,1.33,0.12,1.33,0.5,0.7,0.39,0.03,0.39,0.38,0.9,0.85,0.27,0.85,0.13,0.7,0.57,0.04,0.57,0.29,0.7,0.71,0.1,0.71,0.07,1.1,1.08,0.25,1.08,0.37,0.3,0.02,0.06,0.02,0.17,0.9,0.9,0.07,0.9,0.03,0.4,0.26,0.08,0.26,0.35,0.5,0.38,0.1,0.38,0.19,1.3,1.19,0.29,1.19,0.49,0.1,0.06,0.12,0.06,0.05
38.0,4.17,5.803,37.56,-0.31,-11.03,36.2,1.452,3.94,30.972,-22.502,12.871,-22.486,95.969,-42.295,104.878,1.4,1.33,0.12,1.33,0.5,0.7,0.39,0.03,0.39,0.38,0.9,0.85,0.27,0.85,0.13,0.7,0.57,0.04,0.57,0.29,0.7,0.71,0.1,0.71,0.07,1.1,1.08,0.25,1.08,0.37,0.3,0.02,0.06,0.02,0.17,0.9,0.9,0.07,0.9,0.03,0.4,0.26,0.08,0.26,0.35,0.5,0.38,0.1,0.38,0.19,1.3,1.19,0.29,1.19,0.49,0.1,0.06,0.12,0.06,0.05
39.0,4.17,5.837,38.48,-0.31,-11.43,36.8,1.025,3.612,31.698,-22.656,13.431,-22.356,95.885,-42.799,105.006,1.4,1.33,0.12,1.33,0.5,0.7,0.39,0.03,0.39,0.38,0.9,0.85,0.27,0.85,0.13,0.7,0.57,0.04,0.57,0.29,0.7,0.71,0.1,0.71,0.07,1.1,1.08,0.25,1.08,0.37,0.3,0.02,0.06,0.02,0.17,0.9,0.9,0.07,0.9,0.03,0.4,0.26,0.08,0.26,0.35,0.5,0.38,0.1,0.38,0.19,1.3,1.19,0.29,1.19,0.49,0.1,0.06,0.12,0.06,0.05
