Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
54.0,4.37,3.829,52.31,0.46,-17.43,31.9,-4.27,-3.899,30.205,-32.089,17.146,-14.845,96.167,-51.819,109.25,1.2,0.04,0.1,0.04,1.11,0.3,-0.12,0.07,-0.12,0.32,0.7,0.01,0.05,0.01,0.59,0.9,0.09,0.11,0.09,0.91,0.9,0.75,0.18,0.75,0.47,1.2,-0.35,0.05,-0.35,1.15,1.2,-0.11,0.12,-0.11,1.17,1.2,0.39,0.3,0.39,1.12,0.6,0.35,0.11,0.35,0.42,0.4,-0.35,0.08,-0.35,0.07,0.4,-0.1,0.06,-0.1,0.33,0.4,-0.29,0.12,-0.29,0.31,1.44,0.09,0.48999999999999994,0.81,0.81,1.44,1.44,1.44,0.36,0.16000000000000003,0.16000000000000003,0.16000000000000003,0.0016,0.0144,0.0001,0.0081,0.5625,0.12249999999999998,0.0121,0.1521,0.12249999999999998,0.12249999999999998,0.010000000000000002,0.0841,1.2321000000000002,0.1024,0.34809999999999997,0.8281000000000001,0.22089999999999999,1.3224999999999998,1.3688999999999998,1.2544000000000002,0.17639999999999997,0.004900000000000001,0.10890000000000001,0.0961,0.010000000000000002,0.004900000000000001,0.0025000000000000005,0.0121,0.0324,0.0025000000000000005,0.0144,0.09,0.0121,0.0064,0.0036,0.0144
55.0,4.3,3.862,53.2,0.47,-17.91,31.7,-4.146,-4.088,30.214,-31.522,17.105,-14.683,96.203,-52.333,109.525,1.2,0.04,0.1,0.04,1.11,0.3,-0.12,0.07,-0.12,0.32,0.7,0.01,0.05,0.01,0.59,0.9,0.09,0.11,0.09,0.91,0.9,0.75,0.18,0.75,0.47,1.2,-0.35,0.05,-0.35,1.15,1.2,-0.11,0.12,-0.11,1.17,1.2,0.39,0.3,0.39,1.12,0.6,0.35,0.11,0.35,0.42,0.4,-0.35,0.08,-0.35,0.07,0.4,-0.1,0.06,-0.1,0.33,0.4,-0.29,0.12,-0.29,0.31,1.44,0.09,0.48999999999999994,0.81,0.81,1.44,1.44,1.44,0.36,0.16000000000000003,0.16000000000000003,0.16000000000000003,0.0016,0.0144,0.0001,0.0081,0.5625,0.12249999999999998,0.0121,0.1521,0.12249999999999998,0.12249999999999998,0.010000000000000002,0.0841,1.2321000000000002,0.1024,0.34809999999999997,0.8281000000000001,0.22089999999999999,1.3224999999999998,1.3688999999999998,1.2544000000000002,0.17639999999999997,0.004900000000000001,0.10890000000000001,0.0961,0.010000000000000002,0.004900000000000001,0.0025000000000000005,0.0121,0.0324,0.0025000000000000005,0.0144,0.09,0.0121,0.0064,0.0036,0.0144
56.0,4.24,3.895,54.1,0.49,-18.4,31.4,-3.997,-4.23,29.779,-31.035,17.056,-14.432,96.158,-52.838,109.729,1.2,0.04,0.1,0.04,1.11,0.3,-0.12,0.07,-0.12,0.32,0.7,0.01,0.05,0.01,0.59,0.9,0.09,0.11,0.09,0.91,0.9,0.75,0.18,0.75,0.47,1.2,-0.35,0.05,-0.35,1.15,1.2,-0.11,0.12,-0.11,1.17,1.2,0.39,0.3,0.39,1.12,0.6,0.35,0.11,0.35,0.42,0.4,-0.35,0.08,-0.35,0.07,0.4,-0.1,0.06,-0.1,0.33,0.4,-0.29,0.12,-0.29,0.31,1.44,0.09,0.48999999999999994,0.81,0.81,1.44,1.44,1.44,0.36,0.16000000000000003,0.16000000000000003,0.16000000000000003,0.0016,0.0144,0.0001,0.0081,0.5625,0.12249999999999998,0.0121,0.1521,0.12249999999999998,0.12249999999999998,0.010000000000000002,0.0841,1.2321000000000002,0.1024,0.34809999999999997,0.8281000000000001,0.22089999999999999,1.3224999999999998,1.3688999999999998,1.2544000000000002,0.17639999999999997,0.004900000000000001,0.10890000000000001,0.0961,0.010000000000000002,0.004900000000000001,0.0025000000000000005,0.0121,0.0324,0.0025000000000000005,0.0144,0.09,0.0121,0.0064,0.0036,0.0144
57.0,4.18,3.929,54.99,0.5,-18.89,31.2,-3.83,-4.472,30.338,-30.976,16.896,-14.172,96.194,-53.229,109.949,1.2,0.03,0.07,0.03,1.1,0.4,-0.17,0.04,-0.17,0.33,0.7,0.0,0.05,0.0,0.61,0.9,0.08,0.12,0.08,0.89,0.8,0.66,0.08,0.66,0.34,1.2,-0.37,0.02,-0.37,1.19,1.2,-0.09,0.14,-0.09,1.14,1.2,0.32,0.28,0.32,1.14,0.5,0.34,0.11,0.34,0.41,0.4,-0.31,0.15,-0.31,0.04,0.3,-0.09,0.07,-0.09,0.31,0.4,-0.28,0.14,-0.28,0.27,1.44,0.16000000000000003,0.48999999999999994,0.81,0.6400000000000001,1.44,1.44,1.44,0.25,0.16000000000000003,0.09,0.16000000000000003,0.0009,0.028900000000000006,0.0,0.0064,0.43560000000000004,0.1369,0.0081,0.1024,0.11560000000000002,0.0961,0.0081,0.07840000000000001,1.2100000000000002,0.10890000000000001,0.3721,0.7921,0.11560000000000002,1.4161,1.2995999999999999,1.2995999999999999,0.16809999999999997,0.0016,0.0961,0.0729,0.004900000000000001,0.0016,0.0025000000000000005,0.0144,0.0064,0.0004,0.019600000000000003,0.07840000000000001,0.0121,0.0225,0.004900000000000001,0.019600000000000003
58.0,4.12,3.962,55.87,0.51,-19.38,31.0,-3.726,-4.734,30.906,-31.005,16.735,-13.909,96.24,-53.672,110.205,1.2,0.03,0.07,0.03,1.1,0.4,-0.17,0.04,-0.17,0.33,0.7,0.0,0.05,0.0,0.61,0.9,0.08,0.12,0.08,0.89,0.8,0.66,0.08,0.66,0.34,1.2,-0.37,0.02,-0.37,1.19,1.2,-0.09,0.14,-0.09,1.14,1.2,0.32,0.28,0.32,1.14,0.5,0.34,0.11,0.34,0.41,0.4,-0.31,0.15,-0.31,0.04,0.3,-0.09,0.07,-0.09,0.31,0.4,-0.28,0.14,-0.28,0.27,1.44,0.16000000000000003,0.48999999999999994,0.81,0.6400000000000001,1.44,1.44,1.44,0.25,0.16000000000000003,0.09,0.16000000000000003,0.0009,0.028900000000000006,0.0,0.0064,0.43560000000000004,0.1369,0.0081,0.1024,0.11560000000000002,0.0961,0.0081,0.07840000000000001,1.2100000000000002,0.10890000000000001,0.3721,0.7921,0.11560000000000002,1.4161,1.2995999999999999,1.2995999999999999,0.16809999999999997,0.0016,0.0961,0.0729,0.004900000000000001,0.0016,0.0025000000000000005,0.0144,0.0064,0.0004,0.019600000000000003,0.07840000000000001,0.0121,0.0225,0.004900000000000001,0.019600000000000003
59.0,4.05,3.995,56.75,0.53,-19.89,30.6,-3.761,-4.998,31.066,-31.034,16.615,-13.646,96.276,-54.277,110.53,1.2,0.03,0.07,0.03,1.1,0.4,-0.17,0.04,-0.17,0.33,0.7,0.0,0.05,0.0,0.61,0.9,0.08,0.12,0.08,0.89,0.8,0.66,0.08,0.66,0.34,1.2,-0.37,0.02,-0.37,1.19,1.2,-0.09,0.14,-0.09,1.14,1.2,0.32,0.28,0.32,1.14,0.5,0.34,0.11,0.34,0.41,0.4,-0.31,0.15,-0.31,0.04,0.3,-0.09,0.07,-0.09,0.31,0.4,-0.28,0.14,-0.28,0.27,1.44,0.16000000000000003,0.48999999999999994,0.81,0.6400000000000001,1.44,1.44,1.44,0.25,0.16000000000000003,0.09,0.16000000000000003,0.0009,0.028900000000000006,0.0,0.0064,0.43560000000000004,0.1369,0.0081,0.1024,0.11560000000000002,0.0961,0.0081,0.07840000000000001,1.2100000000000002,0.10890000000000001,0.3721,0.7921,0.11560000000000002,1.4161,1.2995999999999999,1.2995999999999999,0.16809999999999997,0.0016,0.0961,0.0729,0.004900000000000001,0.0016,0.0025000000000000005,0.0144,0.0064,0.0004,0.019600000000000003,0.07840000000000001,0.0121,0.0225,0.004900000000000001,0.019600000000000003
60.0,3.98,4.028,57.64,0.55,-20.39,30.2,-3.797,-5.262,31.225,-31.062,16.495,-13.382,96.311,-54.881,110.857,1.2,0.03,0.07,0.03,1.1,0.4,-0.17,0.04,-0.17,0.33,0.7,0.0,0.05,0.0,0.61,0.9,0.08,0.12,0.08,0.89,0.8,0.66,0.08,0.66,0.34,1.2,-0.37,0.02,-0.37,1.19,1.2,-0.09,0.14,-0.09,1.14,1.2,0.32,0.28,0.32,1.14,0.5,0.34,0.11,0.34,0.41,0.4,-0.31,0.15,-0.31,0.04,0.3,-0.09,0.07,-0.09,0.31,0.4,-0.28,0.14,-0.28,0.27,1.44,0.16000000000000003,0.48999999999999994,0.81,0.6400000000000001,1.44,1.44,1.44,0.25,0.16000000000000003,0.09,0.16000000000000003,0.0009,0.028900000000000006,0.0,0.0064,0.43560000000000004,0.1369,0.0081,0.1024,0.11560000000000002,0.0961,0.0081,0.07840000000000001,1.2100000000000002,0.10890000000000001,0.3721,0.7921,0.11560000000000002,1.4161,1.2995999999999999,1.2995999999999999,0.16809999999999997,0.0016,0.0961,0.0729,0.004900000000000001,0.0016,0.0025000000000000005,0.0144,0.0064,0.0004,0.019600000000000003,0.07840000000000001,0.0121,0.0225,0.004900000000000001,0.019600000000000003
61.0,3.92,4.061,58.52,0.56,-20.89,29.8,-3.832,-5.531,31.384,-30.933,16.377,-13.216,96.322,-55.444,111.147,1.2,0.03,0.07,0.03,1.1,0.4,-0.17,0.04,-0.17,0.33,0.7,0.0,0.05,0.0,0.61,0.9,0.08,0.12,0.08,0.89,0.8,0.66,0.08,0.66,0.34,1.2,-0.37,0.02,-0.37,1.19,1.2,-0.09,0.14,-0.09,1.14,1.2,0.32,0.28,0.32,1.14,0.5,0.34,0.11,0.34,0.41,0.4,-0.31,0.15,-0.31,0.04,0.3,-0.09,0.07,-0.09,0.31,0.4,-0.28,0.14,-0.28,0.27,1.44,0.16000000000000003,0.48999999999999994,0.81,0.6400000000000001,1.44,1.44,1.44,0.25,0.16000000000000003,0.09,0.16000000000000003,0.0009,0.028900000000000006,0.0,0.0064,0.43560000000000004,0.1369,0.0081,0.1024,0.11560000000000002,0.0961,0.0081,0.07840000000000001,1.2100000000000002,0.10890000000000001,0.3721,0.7921,0.11560000000000002,1.4161,1.2995999999999999,1.2995999999999999,0.16809999999999997,0.0016,0.0961,0.0729,0.004900000000000001,0.0016,0.0025000000000000005,0.0144,0.0064,0.0004,0.019600000000000003,0.07840000000000001,0.0121,0.0225,0.004900000000000001,0.019600000000000003
62.0,3.87,4.094,59.4,0.57,-21.4,29.5,-3.866,-5.811,31.54,-30.465,16.259,-13.256,96.284,-55.919,111.355,1.2,0.03,0.07,0.03,1.1,0.4,-0.17,0.04,-0.17,0.33,0.7,0.0,0.05,0.0,0.61,0.9,0.08,0.12,0.08,0.89,0.8,0.66,0.08,0.66,0.34,1.2,-0.37,0.02,-0.37,1.19,1.2,-0.09,0.14,-0.09,1.14,1.2,0.32,0.28,0.32,1.14,0.5,0.34,0.11,0.34,0.41,0.4,-0.31,0.15,-0.31,0.04,0.3,-0.09,0.07,-0.09,0.31,0.4,-0.28,0.14,-0.28,0.27,1.44,0.16000000000000003,0.48999999999999994,0.81,0.6400000000000001,1.44,1.44,1.44,0.25,0.16000000000000003,0.09,0.16000000000000003,0.0009,0.028900000000000006,0.0,0.0064,0.43560000000000004,0.1369,0.0081,0.1024,0.11560000000000002,0.0961,0.0081,0.07840000000000001,1.2100000000000002,0.10890000000000001,0.3721,0.7921,0.11560000000000002,1.4161,1.2995999999999999,1.2995999999999999,0.16809999999999997,0.0016,0.0961,0.0729,0.004900000000000001,0.0016,0.0025000000000000005,0.0144,0.0064,0.0004,0.019600000000000003,0.07840000000000001,0.0121,0.0225,0.004900000000000001,0.019600000000000003
63.0,3.8,4.127,60.28,0.59,-21.91,29.4,-4.194,-5.935,31.82,-30.129,16.119,-13.3,96.351,-56.348,111.631,1.2,0.03,0.07,0.03,1.1,0.4,-0.17,0.04,-0.17,0.33,0.7,0.0,0.05,0.0,0.61,0.9,0.08,0.12,0.08,0.89,0.8,0.66,0.08,0.66,0.34,1.2,-0.37,0.02,-0.37,1.19,1.2,-0.09,0.14,-0.09,1.14,1.2,0.32,0.28,0.32,1.14,0.5,0.34,0.11,0.34,0.41,0.4,-0.31,0.15,-0.31,0.04,0.3,-0.09,0.07,-0.09,0.31,0.4,-0.28,0.14,-0.28,0.27,1.44,0.16000000000000003,0.48999999999999994,0.81,0.6400000000000001,1.44,1.44,1.44,0.25,0.16000000000000003,0.09,0.16000000000000003,0.0009,0.028900000000000006,0.0,0.0064,0.43560000000000004,0.1369,0.0081,0.1024,0.11560000000000002,0.0961,0.0081,0.07840000000000001,1.2100000000000002,0.10890000000000001,0.3721,0.7921,0.11560000000000002,1.4161,1.2995999999999999,1.2995999999999999,0.16809999999999997,0.0016,0.0961,0.0729,0.004900000000000001,0.0016,0.0025000000000000005,0.0144,0.0064,0.0004,0.019600000000000003,0.07840000000000001,0.0121,0.0225,0.004900000000000001,0.019600000000000003
64.0,3.74,4.16,61.15,0.6,-22.43,29.4,-4.6,-5.965,32.134,-29.815,15.972,-13.305,96.427,-56.784,111.918,1.2,0.03,0.07,0.03,1.1,0.4,-0.17,0.04,-0.17,0.33,0.7,0.0,0.05,0.0,0.61,0.9,0.08,0.12,0.08,0.89,0.8,0.66,0.08,0.66,0.34,1.2,-0.37,0.02,-0.37,1.19,1.2,-0.09,0.14,-0.09,1.14,1.2,0.32,0.28,0.32,1.14,0.5,0.34,0.11,0.34,0.41,0.4,-0.31,0.15,-0.31,0.04,0.3,-0.09,0.07,-0.09,0.31,0.4,-0.28,0.14,-0.28,0.27,1.44,0.16000000000000003,0.48999999999999994,0.81,0.6400000000000001,1.44,1.44,1.44,0.25,0.16000000000000003,0.09,0.16000000000000003,0.0009,0.028900000000000006,0.0,0.0064,0.43560000000000004,0.1369,0.0081,0.1024,0.11560000000000002,0.0961,0.0081,0.07840000000000001,1.2100000000000002,0.10890000000000001,0.3721,0.7921,0.11560000000000002,1.4161,1.2995999999999999,1.2995999999999999,0.16809999999999997,0.0016,0.0961,0.0729,0.004900000000000001,0.0016,0.0025000000000000005,0.0144,0.0064,0.0004,0.019600000000000003,0.07840000000000001,0.0121,0.0225,0.004900000000000001,0.019600000000000003
65.0,3.67,4.192,62.02,0.61,-22.94,29.1,-5.003,-5.851,32.444,-29.462,15.827,-13.203,96.45,-57.275,112.188,1.1,0.01,0.05,0.01,1.08,0.4,-0.23,0.01,-0.23,0.32,0.7,0.0,0.06,0.0,0.62,0.9,0.08,0.12,0.08,0.89,0.9,0.68,0.1,0.68,0.27,1.3,-0.37,0.02,-0.37,1.25,1.1,-0.09,0.17,-0.09,1.1,1.2,0.3,0.3,0.3,1.19,0.5,0.34,0.11,0.34,0.41,0.4,-0.31,0.15,-0.31,0.04,0.3,-0.09,0.07,-0.09,0.31,0.3,-0.23,0.17,-0.23,0.26,1.2100000000000002,0.16000000000000003,0.48999999999999994,0.81,0.81,1.6900000000000002,1.2100000000000002,1.44,0.25,0.16000000000000003,0.09,0.09,0.0001,0.0529,0.0,0.0064,0.4624000000000001,0.1369,0.0081,0.09,0.11560000000000002,0.0961,0.0081,0.0529,1.1664,0.1024,0.3844,0.7921,0.0729,1.5625,1.2100000000000002,1.4161,0.16809999999999997,0.0016,0.0961,0.06760000000000001,0.0025000000000000005,0.0001,0.0036,0.0144,0.010000000000000002,0.0004,0.028900000000000006,0.09,0.0121,0.0225,0.004900000000000001,0.028900000000000006
66.0,3.61,4.225,62.89,0.63,-23.46,28.8,-5.406,-5.736,32.755,-29.109,15.682,-13.101,96.473,-57.765,112.458,1.1,0.01,0.05,0.01,1.08,0.4,-0.23,0.01,-0.23,0.32,0.7,0.0,0.06,0.0,0.62,0.9,0.08,0.12,0.08,0.89,0.9,0.68,0.1,0.68,0.27,1.3,-0.37,0.02,-0.37,1.25,1.1,-0.09,0.17,-0.09,1.1,1.2,0.3,0.3,0.3,1.19,0.5,0.34,0.11,0.34,0.41,0.4,-0.31,0.15,-0.31,0.04,0.3,-0.09,0.07,-0.09,0.31,0.3,-0.23,0.17,-0.23,0.26,1.2100000000000002,0.16000000000000003,0.48999999999999994,0.81,0.81,1.6900000000000002,1.2100000000000002,1.44,0.25,0.16000000000000003,0.09,0.09,0.0001,0.0529,0.0,0.0064,0.4624000000000001,0.1369,0.0081,0.09,0.11560000000000002,0.0961,0.0081,0.0529,1.1664,0.1024,0.3844,0.7921,0.0729,1.5625,1.2100000000000002,1.4161,0.16809999999999997,0.0016,0.0961,0.06760000000000001,0.0025000000000000005,0.0001,0.0036,0.0144,0.010000000000000002,0.0004,0.028900000000000006,0.09,0.0121,0.0225,0.004900000000000001,0.028900000000000006
67.0,3.55,4.257,63.77,0.65,-23.98,28.5,-5.809,-5.622,33.066,-28.755,15.537,-12.998,96.496,-58.256,112.731,1.1,0.01,0.05,0.01,1.08,0.4,-0.23,0.01,-0.23,0.32,0.7,0.0,0.06,0.0,0.62,0.9,0.08,0.12,0.08,0.89,0.9,0.68,0.1,0.68,0.27,1.3,-0.37,0.02,-0.37,1.25,1.1,-0.09,0.17,-0.09,1.1,1.2,0.3,0.3,0.3,1.19,0.5,0.34,0.11,0.34,0.41,0.4,-0.31,0.15,-0.31,0.04,0.3,-0.09,0.07,-0.09,0.31,0.3,-0.23,0.17,-0.23,0.26,1.2100000000000002,0.16000000000000003,0.48999999999999994,0.81,0.81,1.6900000000000002,1.2100000000000002,1.44,0.25,0.16000000000000003,0.09,0.09,0.0001,0.0529,0.0,0.0064,0.4624000000000001,0.1369,0.0081,0.09,0.11560000000000002,0.0961,0.0081,0.0529,1.1664,0.1024,0.3844,0.7921,0.0729,1.5625,1.2100000000000002,1.4161,0.16809999999999997,0.0016,0.0961,0.06760000000000001,0.0025000000000000005,0.0001,0.0036,0.0144,0.010000000000000002,0.0004,0.028900000000000006,0.09,0.0121,0.0225,0.004900000000000001,0.028900000000000006
68.0,3.5,4.29,64.64,0.66,-24.5,28.2,-6.212,-5.508,33.376,-28.402,15.392,-12.896,96.518,-58.747,113.004,1.1,0.01,0.05,0.01,1.08,0.4,-0.23,0.01,-0.23,0.32,0.7,0.0,0.06,0.0,0.62,0.9,0.08,0.12,0.08,0.89,0.9,0.68,0.1,0.68,0.27,1.3,-0.37,0.02,-0.37,1.25,1.1,-0.09,0.17,-0.09,1.1,1.2,0.3,0.3,0.3,1.19,0.5,0.34,0.11,0.34,0.41,0.4,-0.31,0.15,-0.31,0.04,0.3,-0.09,0.07,-0.09,0.31,0.3,-0.23,0.17,-0.23,0.26,1.2100000000000002,0.16000000000000003,0.48999999999999994,0.81,0.81,1.6900000000000002,1.2100000000000002,1.44,0.25,0.16000000000000003,0.09,0.09,0.0001,0.0529,0.0,0.0064,0.4624000000000001,0.1369,0.0081,0.09,0.11560000000000002,0.0961,0.0081,0.0529,1.1664,0.1024,0.3844,0.7921,0.0729,1.5625,1.2100000000000002,1.4161,0.16809999999999997,0.0016,0.0961,0.06760000000000001,0.0025000000000000005,0.0001,0.0036,0.0144,0.010000000000000002,0.0004,0.028900000000000006,0.09,0.0121,0.0225,0.004900000000000001,0.028900000000000006
69.0,3.44,4.322,65.5,0.68,-25.03,28.0,-6.504,-5.626,33.467,-28.32,15.302,-12.77,96.512,-59.049,113.155,1.1,0.01,0.05,0.01,1.08,0.4,-0.23,0.01,-0.23,0.32,0.7,0.0,0.06,0.0,0.62,0.9,0.08,0.12,0.08,0.89,0.9,0.68,0.1,0.68,0.27,1.3,-0.37,0.02,-0.37,1.25,1.1,-0.09,0.17,-0.09,1.1,1.2,0.3,0.3,0.3,1.19,0.5,0.34,0.11,0.34,0.41,0.4,-0.31,0.15,-0.31,0.04,0.3,-0.09,0.07,-0.09,0.31,0.3,-0.23,0.17,-0.23,0.26,1.2100000000000002,0.16000000000000003,0.48999999999999994,0.81,0.81,1.6900000000000002,1.2100000000000002,1.44,0.25,0.16000000000000003,0.09,0.09,0.0001,0.0529,0.0,0.0064,0.4624000000000001,0.1369,0.0081,0.09,0.11560000000000002,0.0961,0.0081,0.0529,1.1664,0.1024,0.3844,0.7921,0.0729,1.5625,1.2100000000000002,1.4161,0.16809999999999997,0.0016,0.0961,0.06760000000000001,0.0025000000000000005,0.0001,0.0036,0.0144,0.010000000000000002,0.0004,0.028900000000000006,0.09,0.0121,0.0225,0.004900000000000001,0.028900000000000006
70.0,3.38,4.354,66.36,0.7,-25.56,27.8,-6.736,-5.887,33.438,-28.488,15.242,-12.632,96.503,-59.302,113.277,1.1,0.01,0.05,0.01,1.08,0.4,-0.23,0.01,-0.23,0.32,0.7,0.0,0.06,0.0,0.62,0.9,0.08,0.12,0.08,0.89,0.9,0.68,0.1,0.68,0.27,1.3,-0.37,0.02,-0.37,1.25,1.1,-0.09,0.17,-0.09,1.1,1.2,0.3,0.3,0.3,1.19,0.5,0.34,0.11,0.34,0.41,0.4,-0.31,0.15,-0.31,0.04,0.3,-0.09,0.07,-0.09,0.31,0.3,-0.23,0.17,-0.23,0.26,1.2100000000000002,0.16000000000000003,0.48999999999999994,0.81,0.81,1.6900000000000002,1.2100000000000002,1.44,0.25,0.16000000000000003,0.09,0.09,0.0001,0.0529,0.0,0.0064,0.4624000000000001,0.1369,0.0081,0.09,0.11560000000000002,0.0961,0.0081,0.0529,1.1664,0.1024,0.3844,0.7921,0.0729,1.5625,1.2100000000000002,1.4161,0.16809999999999997,0.0016,0.0961,0.06760000000000001,0.0025000000000000005,0.0001,0.0036,0.0144,0.010000000000000002,0.0004,0.028900000000000006,0.09,0.0121,0.0225,0.004900000000000001,0.028900000000000006
71.0,3.32,4.386,67.23,0.7,-26.1,27.5,-6.966,-6.311,33.409,-29.581,15.182,-12.507,96.611,-60.037,113.754,1.1,0.01,0.05,0.01,1.08,0.4,-0.23,0.01,-0.23,0.32,0.7,0.0,0.06,0.0,0.62,0.9,0.08,0.12,0.08,0.89,0.9,0.68,0.1,0.68,0.27,1.3,-0.37,0.02,-0.37,1.25,1.1,-0.09,0.17,-0.09,1.1,1.2,0.3,0.3,0.3,1.19,0.5,0.34,0.11,0.34,0.41,0.4,-0.31,0.15,-0.31,0.04,0.3,-0.09,0.07,-0.09,0.31,0.3,-0.23,0.17,-0.23,0.26,1.2100000000000002,0.16000000000000003,0.48999999999999994,0.81,0.81,1.6900000000000002,1.2100000000000002,1.44,0.25,0.16000000000000003,0.09,0.09,0.0001,0.0529,0.0,0.0064,0.4624000000000001,0.1369,0.0081,0.09,0.11560000000000002,0.0961,0.0081,0.0529,1.1664,0.1024,0.3844,0.7921,0.0729,1.5625,1.2100000000000002,1.4161,0.16809999999999997,0.0016,0.0961,0.06760000000000001,0.0025000000000000005,0.0001,0.0036,0.0144,0.010000000000000002,0.0004,0.028900000000000006,0.09,0.0121,0.0225,0.004900000000000001,0.028900000000000006
72.0,3.27,4.418,68.09,0.72,-26.63,27.4,-7.138,-6.812,33.003,-30.465,15.131,-12.503,96.73,-60.57,114.138,1.1,0.01,0.05,0.01,1.08,0.4,-0.23,0.01,-0.23,0.32,0.7,0.0,0.06,0.0,0.62,0.9,0.08,0.12,0.08,0.89,0.9,0.68,0.1,0.68,0.27,1.3,-0.37,0.02,-0.37,1.25,1.1,-0.09,0.17,-0.09,1.1,1.2,0.3,0.3,0.3,1.19,0.5,0.34,0.11,0.34,0.41,0.4,-0.31,0.15,-0.31,0.04,0.3,-0.09,0.07,-0.09,0.31,0.3,-0.23,0.17,-0.23,0.26,1.2100000000000002,0.16000000000000003,0.48999999999999994,0.81,0.81,1.6900000000000002,1.2100000000000002,1.44,0.25,0.16000000000000003,0.09,0.09,0.0001,0.0529,0.0,0.0064,0.4624000000000001,0.1369,0.0081,0.09,0.11560000000000002,0.0961,0.0081,0.0529,1.1664,0.1024,0.3844,0.7921,0.0729,1.5625,1.2100000000000002,1.4161,0.16809999999999997,0.0016,0.0961,0.06760000000000001,0.0025000000000000005,0.0001,0.0036,0.0144,0.010000000000000002,0.0004,0.028900000000000006,0.09,0.0121,0.0225,0.004900000000000001,0.028900000000000006
73.0,3.21,4.45,68.95,0.73,-27.17,27.5,-7.259,-7.381,32.268,-31.166,15.085,-12.603,96.86,-60.928,114.438,1.1,0.03,0.0,0.03,1.04,0.5,-0.3,0.04,-0.3,0.33,0.7,0.01,0.06,0.01,0.63,1.0,0.13,0.01,0.13,0.95,0.7,0.58,0.0,0.58,0.32,1.4,-0.34,0.06,-0.34,1.31,1.1,-0.1,0.18,-0.1,1.08,1.2,0.28,0.25,0.28,1.17,0.5,0.29,0.13,0.29,0.38,0.4,-0.33,0.14,-0.33,0.04,0.4,-0.12,0.05,-0.12,0.3,0.3,-0.15,0.21,-0.15,0.25,1.2100000000000002,0.25,0.48999999999999994,1.0,0.48999999999999994,1.9599999999999997,1.2100000000000002,1.44,0.25,0.16000000000000003,0.16000000000000003,0.09,0.0009,0.09,0.0001,0.016900000000000002,0.3364,0.11560000000000002,0.010000000000000002,0.07840000000000001,0.0841,0.10890000000000001,0.0144,0.0225,1.0816000000000001,0.10890000000000001,0.39690000000000003,0.9025,0.1024,1.7161000000000002,1.1664,1.3688999999999998,0.1444,0.0016,0.09,0.0625,0.0,0.0016,0.0036,0.0001,0.0,0.0036,0.0324,0.0625,0.016900000000000002,0.019600000000000003,0.0025000000000000005,0.04409999999999999
