Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
61.0,5.41,6.555,59.11,-0.42,-19.71,29.9,0.446,-3.117,40.634,-35.337,12.132,-17.788,93.323,-51.857,106.772,2.2,2.04,0.14,2.04,0.42,1.8,1.71,0.17,1.71,0.04,2.5,2.42,0.44,2.42,0.16,2.3,2.28,0.07,2.28,0.34,1.6,1.63,0.06,1.63,0.14,1.8,1.34,0.18,1.34,1.12,2.3,2.01,0.27,2.01,1.0,1.8,1.73,0.51,1.73,0.44,1.3,1.26,0.15,1.26,0.08,0.9,0.22,0.02,0.22,0.88,1.1,1.07,0.04,1.07,0.32,1.2,0.73,0.12,0.73,0.53,4.840000000000001,3.24,6.25,5.289999999999999,2.5600000000000005,3.24,5.289999999999999,3.24,1.6900000000000002,0.81,1.2100000000000002,1.44,4.1616,2.9240999999999997,5.8564,5.1983999999999995,2.6569,1.7956000000000003,4.040099999999999,2.9929,1.5876000000000001,0.0484,1.1449,0.5328999999999999,0.17639999999999997,0.0016,0.0256,0.11560000000000002,0.019600000000000003,1.2544000000000002,1.0,0.1936,0.0064,0.7744,0.1024,0.28090000000000004,0.019600000000000003,0.028900000000000006,0.1936,0.004900000000000001,0.0036,0.0324,0.0729,0.2601,0.0225,0.0004,0.0016,0.0144
62.0,5.36,6.59,59.99,-0.43,-20.21,29.9,-0.436,-2.883,42.326,-35.076,12.707,-17.243,93.461,-52.484,107.201,2.2,2.04,0.14,2.04,0.42,1.8,1.71,0.17,1.71,0.04,2.5,2.42,0.44,2.42,0.16,2.3,2.28,0.07,2.28,0.34,1.6,1.63,0.06,1.63,0.14,1.8,1.34,0.18,1.34,1.12,2.3,2.01,0.27,2.01,1.0,1.8,1.73,0.51,1.73,0.44,1.3,1.26,0.15,1.26,0.08,0.9,0.22,0.02,0.22,0.88,1.1,1.07,0.04,1.07,0.32,1.2,0.73,0.12,0.73,0.53,4.840000000000001,3.24,6.25,5.289999999999999,2.5600000000000005,3.24,5.289999999999999,3.24,1.6900000000000002,0.81,1.2100000000000002,1.44,4.1616,2.9240999999999997,5.8564,5.1983999999999995,2.6569,1.7956000000000003,4.040099999999999,2.9929,1.5876000000000001,0.0484,1.1449,0.5328999999999999,0.17639999999999997,0.0016,0.0256,0.11560000000000002,0.019600000000000003,1.2544000000000002,1.0,0.1936,0.0064,0.7744,0.1024,0.28090000000000004,0.019600000000000003,0.028900000000000006,0.1936,0.004900000000000001,0.0036,0.0324,0.0729,0.2601,0.0225,0.0004,0.0016,0.0144
63.0,5.31,6.624,60.88,-0.45,-20.71,29.7,-1.131,-2.513,41.678,-34.984,13.041,-16.705,93.548,-53.186,107.624,2.2,2.04,0.14,2.04,0.42,1.8,1.71,0.17,1.71,0.04,2.5,2.42,0.44,2.42,0.16,2.3,2.28,0.07,2.28,0.34,1.6,1.63,0.06,1.63,0.14,1.8,1.34,0.18,1.34,1.12,2.3,2.01,0.27,2.01,1.0,1.8,1.73,0.51,1.73,0.44,1.3,1.26,0.15,1.26,0.08,0.9,0.22,0.02,0.22,0.88,1.1,1.07,0.04,1.07,0.32,1.2,0.73,0.12,0.73,0.53,4.840000000000001,3.24,6.25,5.289999999999999,2.5600000000000005,3.24,5.289999999999999,3.24,1.6900000000000002,0.81,1.2100000000000002,1.44,4.1616,2.9240999999999997,5.8564,5.1983999999999995,2.6569,1.7956000000000003,4.040099999999999,2.9929,1.5876000000000001,0.0484,1.1449,0.5328999999999999,0.17639999999999997,0.0016,0.0256,0.11560000000000002,0.019600000000000003,1.2544000000000002,1.0,0.1936,0.0064,0.7744,0.1024,0.28090000000000004,0.019600000000000003,0.028900000000000006,0.1936,0.004900000000000001,0.0036,0.0324,0.0729,0.2601,0.0225,0.0004,0.0016,0.0144
64.0,5.27,6.658,61.77,-0.47,-21.21,29.4,-1.659,-2.126,40.365,-34.729,13.152,-16.242,93.613,-53.863,108.02,2.2,2.04,0.14,2.04,0.42,1.8,1.71,0.17,1.71,0.04,2.5,2.42,0.44,2.42,0.16,2.3,2.28,0.07,2.28,0.34,1.6,1.63,0.06,1.63,0.14,1.8,1.34,0.18,1.34,1.12,2.3,2.01,0.27,2.01,1.0,1.8,1.73,0.51,1.73,0.44,1.3,1.26,0.15,1.26,0.08,0.9,0.22,0.02,0.22,0.88,1.1,1.07,0.04,1.07,0.32,1.2,0.73,0.12,0.73,0.53,4.840000000000001,3.24,6.25,5.289999999999999,2.5600000000000005,3.24,5.289999999999999,3.24,1.6900000000000002,0.81,1.2100000000000002,1.44,4.1616,2.9240999999999997,5.8564,5.1983999999999995,2.6569,1.7956000000000003,4.040099999999999,2.9929,1.5876000000000001,0.0484,1.1449,0.5328999999999999,0.17639999999999997,0.0016,0.0256,0.11560000000000002,0.019600000000000003,1.2544000000000002,1.0,0.1936,0.0064,0.7744,0.1024,0.28090000000000004,0.019600000000000003,0.028900000000000006,0.1936,0.004900000000000001,0.0036,0.0324,0.0729,0.2601,0.0225,0.0004,0.0016,0.0144
65.0,5.22,6.692,62.65,-0.48,-21.72,29.2,-1.903,-1.875,40.108,-33.72,12.877,-16.013,93.684,-54.359,108.329,2.2,2.04,0.14,2.04,0.42,1.8,1.71,0.17,1.71,0.04,2.5,2.42,0.44,2.42,0.16,2.3,2.28,0.07,2.28,0.34,1.6,1.63,0.06,1.63,0.14,1.8,1.34,0.18,1.34,1.12,2.3,2.01,0.27,2.01,1.0,1.8,1.73,0.51,1.73,0.44,1.3,1.26,0.15,1.26,0.08,0.9,0.22,0.02,0.22,0.88,1.1,1.07,0.04,1.07,0.32,1.2,0.73,0.12,0.73,0.53,4.840000000000001,3.24,6.25,5.289999999999999,2.5600000000000005,3.24,5.289999999999999,3.24,1.6900000000000002,0.81,1.2100000000000002,1.44,4.1616,2.9240999999999997,5.8564,5.1983999999999995,2.6569,1.7956000000000003,4.040099999999999,2.9929,1.5876000000000001,0.0484,1.1449,0.5328999999999999,0.17639999999999997,0.0016,0.0256,0.11560000000000002,0.019600000000000003,1.2544000000000002,1.0,0.1936,0.0064,0.7744,0.1024,0.28090000000000004,0.019600000000000003,0.028900000000000006,0.1936,0.004900000000000001,0.0036,0.0324,0.0729,0.2601,0.0225,0.0004,0.0016,0.0144
66.0,5.17,6.726,63.53,-0.5,-22.24,28.8,-2.146,-1.746,39.851,-33.022,12.603,-15.98,93.642,-54.755,108.493,2.3,2.08,0.16,2.08,0.36,1.7,1.69,0.19,1.69,0.09,2.5,2.3,0.33,2.3,0.25,2.4,2.36,0.11,2.36,0.13,1.6,1.57,0.11,1.57,0.08,1.9,1.38,0.05,1.38,1.16,2.3,1.96,0.14,1.96,0.88,1.8,1.74,0.49,1.74,0.47,1.3,1.26,0.13,1.26,0.13,0.9,0.22,0.05,0.22,0.92,1.2,1.11,0.06,1.11,0.31,1.2,0.75,0.05,0.75,0.51,5.289999999999999,2.8899999999999997,6.25,5.76,2.5600000000000005,3.61,5.289999999999999,3.24,1.6900000000000002,0.81,1.44,1.44,4.3264000000000005,2.8560999999999996,5.289999999999999,5.569599999999999,2.4649,1.9043999999999996,3.8415999999999997,3.0276,1.5876000000000001,0.0484,1.2321000000000002,0.5625,0.1296,0.0081,0.0625,0.016900000000000002,0.0064,1.3456,0.7744,0.22089999999999999,0.016900000000000002,0.8464,0.0961,0.2601,0.0256,0.0361,0.10890000000000001,0.0121,0.0121,0.0025000000000000005,0.019600000000000003,0.24009999999999998,0.016900000000000002,0.0025000000000000005,0.0036,0.0025000000000000005
67.0,5.13,6.76,64.41,-0.53,-22.76,28.4,-2.398,-1.783,38.986,-32.689,12.299,-16.111,93.57,-55.109,108.612,2.3,2.08,0.16,2.08,0.36,1.7,1.69,0.19,1.69,0.09,2.5,2.3,0.33,2.3,0.25,2.4,2.36,0.11,2.36,0.13,1.6,1.57,0.11,1.57,0.08,1.9,1.38,0.05,1.38,1.16,2.3,1.96,0.14,1.96,0.88,1.8,1.74,0.49,1.74,0.47,1.3,1.26,0.13,1.26,0.13,0.9,0.22,0.05,0.22,0.92,1.2,1.11,0.06,1.11,0.31,1.2,0.75,0.05,0.75,0.51,5.289999999999999,2.8899999999999997,6.25,5.76,2.5600000000000005,3.61,5.289999999999999,3.24,1.6900000000000002,0.81,1.44,1.44,4.3264000000000005,2.8560999999999996,5.289999999999999,5.569599999999999,2.4649,1.9043999999999996,3.8415999999999997,3.0276,1.5876000000000001,0.0484,1.2321000000000002,0.5625,0.1296,0.0081,0.0625,0.016900000000000002,0.0064,1.3456,0.7744,0.22089999999999999,0.016900000000000002,0.8464,0.0961,0.2601,0.0256,0.0361,0.10890000000000001,0.0121,0.0121,0.0025000000000000005,0.019600000000000003,0.24009999999999998,0.016900000000000002,0.0025000000000000005,0.0036,0.0025000000000000005
68.0,5.08,6.794,65.29,-0.54,-23.27,28.4,-2.671,-2.138,36.602,-33.026,11.924,-16.498,93.511,-55.435,108.734,2.3,2.08,0.16,2.08,0.36,1.7,1.69,0.19,1.69,0.09,2.5,2.3,0.33,2.3,0.25,2.4,2.36,0.11,2.36,0.13,1.6,1.57,0.11,1.57,0.08,1.9,1.38,0.05,1.38,1.16,2.3,1.96,0.14,1.96,0.88,1.8,1.74,0.49,1.74,0.47,1.3,1.26,0.13,1.26,0.13,0.9,0.22,0.05,0.22,0.92,1.2,1.11,0.06,1.11,0.31,1.2,0.75,0.05,0.75,0.51,5.289999999999999,2.8899999999999997,6.25,5.76,2.5600000000000005,3.61,5.289999999999999,3.24,1.6900000000000002,0.81,1.44,1.44,4.3264000000000005,2.8560999999999996,5.289999999999999,5.569599999999999,2.4649,1.9043999999999996,3.8415999999999997,3.0276,1.5876000000000001,0.0484,1.2321000000000002,0.5625,0.1296,0.0081,0.0625,0.016900000000000002,0.0064,1.3456,0.7744,0.22089999999999999,0.016900000000000002,0.8464,0.0961,0.2601,0.0256,0.0361,0.10890000000000001,0.0121,0.0121,0.0025000000000000005,0.019600000000000003,0.24009999999999998,0.016900000000000002,0.0025000000000000005,0.0036,0.0025000000000000005
69.0,5.04,6.827,66.16,-0.56,-23.8,28.4,-2.85,-2.76,35.53,-34.347,11.364,-17.056,93.483,-55.75,108.871,2.3,2.08,0.16,2.08,0.36,1.7,1.69,0.19,1.69,0.09,2.5,2.3,0.33,2.3,0.25,2.4,2.36,0.11,2.36,0.13,1.6,1.57,0.11,1.57,0.08,1.9,1.38,0.05,1.38,1.16,2.3,1.96,0.14,1.96,0.88,1.8,1.74,0.49,1.74,0.47,1.3,1.26,0.13,1.26,0.13,0.9,0.22,0.05,0.22,0.92,1.2,1.11,0.06,1.11,0.31,1.2,0.75,0.05,0.75,0.51,5.289999999999999,2.8899999999999997,6.25,5.76,2.5600000000000005,3.61,5.289999999999999,3.24,1.6900000000000002,0.81,1.44,1.44,4.3264000000000005,2.8560999999999996,5.289999999999999,5.569599999999999,2.4649,1.9043999999999996,3.8415999999999997,3.0276,1.5876000000000001,0.0484,1.2321000000000002,0.5625,0.1296,0.0081,0.0625,0.016900000000000002,0.0064,1.3456,0.7744,0.22089999999999999,0.016900000000000002,0.8464,0.0961,0.2601,0.0256,0.0361,0.10890000000000001,0.0121,0.0121,0.0025000000000000005,0.019600000000000003,0.24009999999999998,0.016900000000000002,0.0025000000000000005,0.0036,0.0025000000000000005
70.0,5.0,6.861,67.04,-0.59,-24.32,28.6,-3.042,-3.494,34.841,-35.675,10.885,-17.643,93.491,-56.113,109.064,2.3,2.08,0.16,2.08,0.36,1.7,1.69,0.19,1.69,0.09,2.5,2.3,0.33,2.3,0.25,2.4,2.36,0.11,2.36,0.13,1.6,1.57,0.11,1.57,0.08,1.9,1.38,0.05,1.38,1.16,2.3,1.96,0.14,1.96,0.88,1.8,1.74,0.49,1.74,0.47,1.3,1.26,0.13,1.26,0.13,0.9,0.22,0.05,0.22,0.92,1.2,1.11,0.06,1.11,0.31,1.2,0.75,0.05,0.75,0.51,5.289999999999999,2.8899999999999997,6.25,5.76,2.5600000000000005,3.61,5.289999999999999,3.24,1.6900000000000002,0.81,1.44,1.44,4.3264000000000005,2.8560999999999996,5.289999999999999,5.569599999999999,2.4649,1.9043999999999996,3.8415999999999997,3.0276,1.5876000000000001,0.0484,1.2321000000000002,0.5625,0.1296,0.0081,0.0625,0.016900000000000002,0.0064,1.3456,0.7744,0.22089999999999999,0.016900000000000002,0.8464,0.0961,0.2601,0.0256,0.0361,0.10890000000000001,0.0121,0.0121,0.0025000000000000005,0.019600000000000003,0.24009999999999998,0.016900000000000002,0.0025000000000000005,0.0036,0.0025000000000000005
71.0,4.96,6.895,67.91,-0.61,-24.84,29.1,-3.306,-4.333,34.313,-36.537,10.664,-18.207,93.562,-56.582,109.367,2.3,2.08,0.16,2.08,0.36,1.7,1.69,0.19,1.69,0.09,2.5,2.3,0.33,2.3,0.25,2.4,2.36,0.11,2.36,0.13,1.6,1.57,0.11,1.57,0.08,1.9,1.38,0.05,1.38,1.16,2.3,1.96,0.14,1.96,0.88,1.8,1.74,0.49,1.74,0.47,1.3,1.26,0.13,1.26,0.13,0.9,0.22,0.05,0.22,0.92,1.2,1.11,0.06,1.11,0.31,1.2,0.75,0.05,0.75,0.51,5.289999999999999,2.8899999999999997,6.25,5.76,2.5600000000000005,3.61,5.289999999999999,3.24,1.6900000000000002,0.81,1.44,1.44,4.3264000000000005,2.8560999999999996,5.289999999999999,5.569599999999999,2.4649,1.9043999999999996,3.8415999999999997,3.0276,1.5876000000000001,0.0484,1.2321000000000002,0.5625,0.1296,0.0081,0.0625,0.016900000000000002,0.0064,1.3456,0.7744,0.22089999999999999,0.016900000000000002,0.8464,0.0961,0.2601,0.0256,0.0361,0.10890000000000001,0.0121,0.0121,0.0025000000000000005,0.019600000000000003,0.24009999999999998,0.016900000000000002,0.0025000000000000005,0.0036,0.0025000000000000005
72.0,4.93,6.928,68.79,-0.63,-25.36,29.3,-3.567,-4.989,33.789,-37.574,10.445,-18.461,93.733,-57.087,109.772,2.3,2.08,0.16,2.08,0.36,1.7,1.69,0.19,1.69,0.09,2.5,2.3,0.33,2.3,0.25,2.4,2.36,0.11,2.36,0.13,1.6,1.57,0.11,1.57,0.08,1.9,1.38,0.05,1.38,1.16,2.3,1.96,0.14,1.96,0.88,1.8,1.74,0.49,1.74,0.47,1.3,1.26,0.13,1.26,0.13,0.9,0.22,0.05,0.22,0.92,1.2,1.11,0.06,1.11,0.31,1.2,0.75,0.05,0.75,0.51,5.289999999999999,2.8899999999999997,6.25,5.76,2.5600000000000005,3.61,5.289999999999999,3.24,1.6900000000000002,0.81,1.44,1.44,4.3264000000000005,2.8560999999999996,5.289999999999999,5.569599999999999,2.4649,1.9043999999999996,3.8415999999999997,3.0276,1.5876000000000001,0.0484,1.2321000000000002,0.5625,0.1296,0.0081,0.0625,0.016900000000000002,0.0064,1.3456,0.7744,0.22089999999999999,0.016900000000000002,0.8464,0.0961,0.2601,0.0256,0.0361,0.10890000000000001,0.0121,0.0121,0.0025000000000000005,0.019600000000000003,0.24009999999999998,0.016900000000000002,0.0025000000000000005,0.0036,0.0025000000000000005
73.0,4.9,6.962,69.66,-0.65,-25.89,29.4,-3.829,-5.475,33.266,-38.358,10.226,-18.5,93.907,-57.633,110.201,2.3,2.08,0.16,2.08,0.36,1.7,1.69,0.19,1.69,0.09,2.5,2.3,0.33,2.3,0.25,2.4,2.36,0.11,2.36,0.13,1.6,1.57,0.11,1.57,0.08,1.9,1.38,0.05,1.38,1.16,2.3,1.96,0.14,1.96,0.88,1.8,1.74,0.49,1.74,0.47,1.3,1.26,0.13,1.26,0.13,0.9,0.22,0.05,0.22,0.92,1.2,1.11,0.06,1.11,0.31,1.2,0.75,0.05,0.75,0.51,5.289999999999999,2.8899999999999997,6.25,5.76,2.5600000000000005,3.61,5.289999999999999,3.24,1.6900000000000002,0.81,1.44,1.44,4.3264000000000005,2.8560999999999996,5.289999999999999,5.569599999999999,2.4649,1.9043999999999996,3.8415999999999997,3.0276,1.5876000000000001,0.0484,1.2321000000000002,0.5625,0.1296,0.0081,0.0625,0.016900000000000002,0.0064,1.3456,0.7744,0.22089999999999999,0.016900000000000002,0.8464,0.0961,0.2601,0.0256,0.0361,0.10890000000000001,0.0121,0.0121,0.0025000000000000005,0.019600000000000003,0.24009999999999998,0.016900000000000002,0.0025000000000000005,0.0036,0.0025000000000000005
74.0,4.86,6.995,70.53,-0.67,-26.42,29.1,-4.091,-5.704,32.743,-38.602,10.006,-18.237,94.049,-58.243,110.638,2.3,2.08,0.16,2.08,0.36,1.7,1.69,0.19,1.69,0.09,2.5,2.3,0.33,2.3,0.25,2.4,2.36,0.11,2.36,0.13,1.6,1.57,0.11,1.57,0.08,1.9,1.38,0.05,1.38,1.16,2.3,1.96,0.14,1.96,0.88,1.8,1.74,0.49,1.74,0.47,1.3,1.26,0.13,1.26,0.13,0.9,0.22,0.05,0.22,0.92,1.2,1.11,0.06,1.11,0.31,1.2,0.75,0.05,0.75,0.51,5.289999999999999,2.8899999999999997,6.25,5.76,2.5600000000000005,3.61,5.289999999999999,3.24,1.6900000000000002,0.81,1.44,1.44,4.3264000000000005,2.8560999999999996,5.289999999999999,5.569599999999999,2.4649,1.9043999999999996,3.8415999999999997,3.0276,1.5876000000000001,0.0484,1.2321000000000002,0.5625,0.1296,0.0081,0.0625,0.016900000000000002,0.0064,1.3456,0.7744,0.22089999999999999,0.016900000000000002,0.8464,0.0961,0.2601,0.0256,0.0361,0.10890000000000001,0.0121,0.0121,0.0025000000000000005,0.019600000000000003,0.24009999999999998,0.016900000000000002,0.0025000000000000005,0.0036,0.0025000000000000005
75.0,4.83,7.028,71.4,-0.68,-26.95,28.6,-4.351,-5.755,32.223,-38.643,9.789,-17.762,94.129,-58.827,111.014,2.3,2.08,0.16,2.08,0.36,1.7,1.69,0.19,1.69,0.09,2.5,2.3,0.33,2.3,0.25,2.4,2.36,0.11,2.36,0.13,1.6,1.57,0.11,1.57,0.08,1.9,1.38,0.05,1.38,1.16,2.3,1.96,0.14,1.96,0.88,1.8,1.74,0.49,1.74,0.47,1.3,1.26,0.13,1.26,0.13,0.9,0.22,0.05,0.22,0.92,1.2,1.11,0.06,1.11,0.31,1.2,0.75,0.05,0.75,0.51,5.289999999999999,2.8899999999999997,6.25,5.76,2.5600000000000005,3.61,5.289999999999999,3.24,1.6900000000000002,0.81,1.44,1.44,4.3264000000000005,2.8560999999999996,5.289999999999999,5.569599999999999,2.4649,1.9043999999999996,3.8415999999999997,3.0276,1.5876000000000001,0.0484,1.2321000000000002,0.5625,0.1296,0.0081,0.0625,0.016900000000000002,0.0064,1.3456,0.7744,0.22089999999999999,0.016900000000000002,0.8464,0.0961,0.2601,0.0256,0.0361,0.10890000000000001,0.0121,0.0121,0.0025000000000000005,0.019600000000000003,0.24009999999999998,0.016900000000000002,0.0025000000000000005,0.0036,0.0025000000000000005
76.0,4.8,7.061,72.26,-0.69,-27.49,28.1,-4.609,-5.7,31.705,-38.736,9.572,-17.216,94.206,-59.454,111.412,2.3,2.08,0.16,2.08,0.36,1.7,1.69,0.19,1.69,0.09,2.5,2.3,0.33,2.3,0.25,2.4,2.36,0.11,2.36,0.13,1.6,1.57,0.11,1.57,0.08,1.9,1.38,0.05,1.38,1.16,2.3,1.96,0.14,1.96,0.88,1.8,1.74,0.49,1.74,0.47,1.3,1.26,0.13,1.26,0.13,0.9,0.22,0.05,0.22,0.92,1.2,1.11,0.06,1.11,0.31,1.2,0.75,0.05,0.75,0.51,5.289999999999999,2.8899999999999997,6.25,5.76,2.5600000000000005,3.61,5.289999999999999,3.24,1.6900000000000002,0.81,1.44,1.44,4.3264000000000005,2.8560999999999996,5.289999999999999,5.569599999999999,2.4649,1.9043999999999996,3.8415999999999997,3.0276,1.5876000000000001,0.0484,1.2321000000000002,0.5625,0.1296,0.0081,0.0625,0.016900000000000002,0.0064,1.3456,0.7744,0.22089999999999999,0.016900000000000002,0.8464,0.0961,0.2601,0.0256,0.0361,0.10890000000000001,0.0121,0.0121,0.0025000000000000005,0.019600000000000003,0.24009999999999998,0.016900000000000002,0.0025000000000000005,0.0036,0.0025000000000000005
77.0,4.76,7.094,73.12,-0.71,-28.03,27.5,-4.867,-5.504,31.19,-38.997,9.356,-16.607,94.299,-60.172,111.875,2.3,2.08,0.16,2.08,0.36,1.7,1.69,0.19,1.69,0.09,2.5,2.3,0.33,2.3,0.25,2.4,2.36,0.11,2.36,0.13,1.6,1.57,0.11,1.57,0.08,1.9,1.38,0.05,1.38,1.16,2.3,1.96,0.14,1.96,0.88,1.8,1.74,0.49,1.74,0.47,1.3,1.26,0.13,1.26,0.13,0.9,0.22,0.05,0.22,0.92,1.2,1.11,0.06,1.11,0.31,1.2,0.75,0.05,0.75,0.51,5.289999999999999,2.8899999999999997,6.25,5.76,2.5600000000000005,3.61,5.289999999999999,3.24,1.6900000000000002,0.81,1.44,1.44,4.3264000000000005,2.8560999999999996,5.289999999999999,5.569599999999999,2.4649,1.9043999999999996,3.8415999999999997,3.0276,1.5876000000000001,0.0484,1.2321000000000002,0.5625,0.1296,0.0081,0.0625,0.016900000000000002,0.0064,1.3456,0.7744,0.22089999999999999,0.016900000000000002,0.8464,0.0961,0.2601,0.0256,0.0361,0.10890000000000001,0.0121,0.0121,0.0025000000000000005,0.019600000000000003,0.24009999999999998,0.016900000000000002,0.0025000000000000005,0.0036,0.0025000000000000005
78.0,4.71,7.127,73.97,-0.74,-28.6,26.1,-5.122,-5.364,30.68,-38.245,9.142,-16.253,94.222,-60.343,111.904,2.3,2.08,0.16,2.08,0.36,1.7,1.69,0.19,1.69,0.09,2.5,2.3,0.33,2.3,0.25,2.4,2.36,0.11,2.36,0.13,1.6,1.57,0.11,1.57,0.08,1.9,1.38,0.05,1.38,1.16,2.3,1.96,0.14,1.96,0.88,1.8,1.74,0.49,1.74,0.47,1.3,1.26,0.13,1.26,0.13,0.9,0.22,0.05,0.22,0.92,1.2,1.11,0.06,1.11,0.31,1.2,0.75,0.05,0.75,0.51,5.289999999999999,2.8899999999999997,6.25,5.76,2.5600000000000005,3.61,5.289999999999999,3.24,1.6900000000000002,0.81,1.44,1.44,4.3264000000000005,2.8560999999999996,5.289999999999999,5.569599999999999,2.4649,1.9043999999999996,3.8415999999999997,3.0276,1.5876000000000001,0.0484,1.2321000000000002,0.5625,0.1296,0.0081,0.0625,0.016900000000000002,0.0064,1.3456,0.7744,0.22089999999999999,0.016900000000000002,0.8464,0.0961,0.2601,0.0256,0.0361,0.10890000000000001,0.0121,0.0121,0.0025000000000000005,0.019600000000000003,0.24009999999999998,0.016900000000000002,0.0025000000000000005,0.0036,0.0025000000000000005
79.0,4.65,7.159,74.82,-0.77,-29.16,24.9,-5.4,-5.23,30.506,-37.385,9.111,-16.012,94.153,-60.51,111.938,2.3,2.08,0.16,2.08,0.36,1.7,1.69,0.19,1.69,0.09,2.5,2.3,0.33,2.3,0.25,2.4,2.36,0.11,2.36,0.13,1.6,1.57,0.11,1.57,0.08,1.9,1.38,0.05,1.38,1.16,2.3,1.96,0.14,1.96,0.88,1.8,1.74,0.49,1.74,0.47,1.3,1.26,0.13,1.26,0.13,0.9,0.22,0.05,0.22,0.92,1.2,1.11,0.06,1.11,0.31,1.2,0.75,0.05,0.75,0.51,5.289999999999999,2.8899999999999997,6.25,5.76,2.5600000000000005,3.61,5.289999999999999,3.24,1.6900000000000002,0.81,1.44,1.44,4.3264000000000005,2.8560999999999996,5.289999999999999,5.569599999999999,2.4649,1.9043999999999996,3.8415999999999997,3.0276,1.5876000000000001,0.0484,1.2321000000000002,0.5625,0.1296,0.0081,0.0625,0.016900000000000002,0.0064,1.3456,0.7744,0.22089999999999999,0.016900000000000002,0.8464,0.0961,0.2601,0.0256,0.0361,0.10890000000000001,0.0121,0.0121,0.0025000000000000005,0.019600000000000003,0.24009999999999998,0.016900000000000002,0.0025000000000000005,0.0036,0.0025000000000000005
80.0,4.62,7.192,75.67,-0.79,-29.71,24.8,-5.737,-5.077,31.178,-36.809,9.539,-15.915,94.198,-60.966,112.225,2.3,2.08,0.16,2.08,0.36,1.7,1.69,0.19,1.69,0.09,2.5,2.3,0.33,2.3,0.25,2.4,2.36,0.11,2.36,0.13,1.6,1.57,0.11,1.57,0.08,1.9,1.38,0.05,1.38,1.16,2.3,1.96,0.14,1.96,0.88,1.8,1.74,0.49,1.74,0.47,1.3,1.26,0.13,1.26,0.13,0.9,0.22,0.05,0.22,0.92,1.2,1.11,0.06,1.11,0.31,1.2,0.75,0.05,0.75,0.51,5.289999999999999,2.8899999999999997,6.25,5.76,2.5600000000000005,3.61,5.289999999999999,3.24,1.6900000000000002,0.81,1.44,1.44,4.3264000000000005,2.8560999999999996,5.289999999999999,5.569599999999999,2.4649,1.9043999999999996,3.8415999999999997,3.0276,1.5876000000000001,0.0484,1.2321000000000002,0.5625,0.1296,0.0081,0.0625,0.016900000000000002,0.0064,1.3456,0.7744,0.22089999999999999,0.016900000000000002,0.8464,0.0961,0.2601,0.0256,0.0361,0.10890000000000001,0.0121,0.0121,0.0025000000000000005,0.019600000000000003,0.24009999999999998,0.016900000000000002,0.0025000000000000005,0.0036,0.0025000000000000005
