Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
0.0,2.93,4.284,0.03,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,99.839,-20.312,101.884,1.7,0.24,0.17,0.24,1.65,0.9,-0.55,0.23,-0.55,0.61,0.8,-0.33,0.13,-0.33,0.75,1.0,-0.45,0.49,-0.45,0.87,1.2,-0.69,0.11,-0.69,0.95,0.8,-0.51,0.75,-0.51,0.48,1.8,-0.9,0.27,-0.9,1.24,1.4,-1.03,0.09,-1.03,0.73,1.7,-1.24,0.03,-1.24,1.08,1.9,-1.88,0.31,-1.88,0.35,0.5,-0.24,0.09,-0.24,0.38,1.9,-1.48,0.35,-1.48,1.2,2.8899999999999997,0.81,0.6400000000000001,1.0,1.44,0.6400000000000001,3.24,1.9599999999999997,2.8899999999999997,3.61,0.25,3.61,0.0576,0.30250000000000005,0.10890000000000001,0.2025,0.4760999999999999,0.2601,0.81,1.0609,1.5376,3.5343999999999998,0.0576,2.1904,2.7224999999999997,0.3721,0.5625,0.7569,0.9025,0.2304,1.5376,0.5328999999999999,1.1664,0.12249999999999998,0.1444,1.44,0.028900000000000006,0.0529,0.016900000000000002,0.24009999999999998,0.0121,0.5625,0.0729,0.0081,0.0009,0.0961,0.0081,0.12249999999999998
1.0,2.92,4.43,1.25,-0.0,-0.17,3.0,-9.342,-9.761,-1.833,4.05,1.261,-1.751,98.76,-13.229,99.643,1.6,0.18,0.1,0.18,1.6,0.9,-0.58,0.26,-0.58,0.66,0.8,-0.33,0.13,-0.33,0.75,1.0,-0.45,0.49,-0.45,0.87,1.2,-0.65,0.05,-0.65,0.94,0.8,-0.57,0.65,-0.57,0.42,1.8,-0.96,0.19,-0.96,1.14,1.2,-1.01,0.21,-1.01,0.5,1.6,-1.17,0.03,-1.17,1.08,1.9,-1.85,0.23,-1.85,0.28,0.5,-0.25,0.11,-0.25,0.41,1.9,-1.48,0.35,-1.48,1.2,2.5600000000000005,0.81,0.6400000000000001,1.0,1.44,0.6400000000000001,3.24,1.44,2.5600000000000005,3.61,0.25,3.61,0.0324,0.3364,0.10890000000000001,0.2025,0.42250000000000004,0.32489999999999997,0.9216,1.0201,1.3688999999999998,3.4225000000000003,0.0625,2.1904,2.5600000000000005,0.43560000000000004,0.5625,0.7569,0.8835999999999999,0.17639999999999997,1.2995999999999999,0.25,1.1664,0.07840000000000001,0.16809999999999997,1.44,0.010000000000000002,0.06760000000000001,0.016900000000000002,0.24009999999999998,0.0025000000000000005,0.42250000000000004,0.0361,0.04409999999999999,0.0009,0.0529,0.0121,0.12249999999999998
2.0,2.93,4.52,2.38,-0.01,-0.3,6.2,-5.953,-6.511,-2.861,5.244,2.796,-3.486,98.891,-9.556,99.354,1.6,0.18,0.1,0.18,1.6,0.9,-0.58,0.26,-0.58,0.66,0.8,-0.33,0.13,-0.33,0.75,1.0,-0.45,0.49,-0.45,0.87,1.2,-0.65,0.05,-0.65,0.94,0.8,-0.57,0.65,-0.57,0.42,1.8,-0.96,0.19,-0.96,1.14,1.2,-1.01,0.21,-1.01,0.5,1.6,-1.17,0.03,-1.17,1.08,1.9,-1.85,0.23,-1.85,0.28,0.5,-0.25,0.11,-0.25,0.41,1.9,-1.48,0.35,-1.48,1.2,2.5600000000000005,0.81,0.6400000000000001,1.0,1.44,0.6400000000000001,3.24,1.44,2.5600000000000005,3.61,0.25,3.61,0.0324,0.3364,0.10890000000000001,0.2025,0.42250000000000004,0.32489999999999997,0.9216,1.0201,1.3688999999999998,3.4225000000000003,0.0625,2.1904,2.5600000000000005,0.43560000000000004,0.5625,0.7569,0.8835999999999999,0.17639999999999997,1.2995999999999999,0.25,1.1664,0.07840000000000001,0.16809999999999997,1.44,0.010000000000000002,0.06760000000000001,0.016900000000000002,0.24009999999999998,0.0025000000000000005,0.42250000000000004,0.0361,0.04409999999999999,0.0009,0.0529,0.0121,0.12249999999999998
3.0,2.98,4.557,3.42,-0.02,-0.41,9.8,-1.218,-1.549,-4.251,5.065,4.58,-5.229,99.874,-9.781,100.353,1.6,0.18,0.1,0.18,1.6,0.9,-0.58,0.26,-0.58,0.66,0.8,-0.33,0.13,-0.33,0.75,1.0,-0.45,0.49,-0.45,0.87,1.2,-0.65,0.05,-0.65,0.94,0.8,-0.57,0.65,-0.57,0.42,1.8,-0.96,0.19,-0.96,1.14,1.2,-1.01,0.21,-1.01,0.5,1.6,-1.17,0.03,-1.17,1.08,1.9,-1.85,0.23,-1.85,0.28,0.5,-0.25,0.11,-0.25,0.41,1.9,-1.48,0.35,-1.48,1.2,2.5600000000000005,0.81,0.6400000000000001,1.0,1.44,0.6400000000000001,3.24,1.44,2.5600000000000005,3.61,0.25,3.61,0.0324,0.3364,0.10890000000000001,0.2025,0.42250000000000004,0.32489999999999997,0.9216,1.0201,1.3688999999999998,3.4225000000000003,0.0625,2.1904,2.5600000000000005,0.43560000000000004,0.5625,0.7569,0.8835999999999999,0.17639999999999997,1.2995999999999999,0.25,1.1664,0.07840000000000001,0.16809999999999997,1.44,0.010000000000000002,0.06760000000000001,0.016900000000000002,0.24009999999999998,0.0025000000000000005,0.42250000000000004,0.0361,0.04409999999999999,0.0009,0.0529,0.0121,0.12249999999999998
4.0,3.04,4.595,4.46,-0.02,-0.53,13.4,4.466,4.809,-10.072,9.818,6.377,-7.062,99.866,-13.306,100.751,1.6,0.18,0.1,0.18,1.6,0.9,-0.58,0.26,-0.58,0.66,0.8,-0.33,0.13,-0.33,0.75,1.0,-0.45,0.49,-0.45,0.87,1.2,-0.65,0.05,-0.65,0.94,0.8,-0.57,0.65,-0.57,0.42,1.8,-0.96,0.19,-0.96,1.14,1.2,-1.01,0.21,-1.01,0.5,1.6,-1.17,0.03,-1.17,1.08,1.9,-1.85,0.23,-1.85,0.28,0.5,-0.25,0.11,-0.25,0.41,1.9,-1.48,0.35,-1.48,1.2,2.5600000000000005,0.81,0.6400000000000001,1.0,1.44,0.6400000000000001,3.24,1.44,2.5600000000000005,3.61,0.25,3.61,0.0324,0.3364,0.10890000000000001,0.2025,0.42250000000000004,0.32489999999999997,0.9216,1.0201,1.3688999999999998,3.4225000000000003,0.0625,2.1904,2.5600000000000005,0.43560000000000004,0.5625,0.7569,0.8835999999999999,0.17639999999999997,1.2995999999999999,0.25,1.1664,0.07840000000000001,0.16809999999999997,1.44,0.010000000000000002,0.06760000000000001,0.016900000000000002,0.24009999999999998,0.0025000000000000005,0.42250000000000004,0.0361,0.04409999999999999,0.0009,0.0529,0.0121,0.12249999999999998
5.0,3.09,4.633,5.5,-0.03,-0.67,17.5,8.814,8.971,-9.762,7.99,8.623,-9.281,99.782,-14.526,100.836,1.6,0.18,0.1,0.18,1.6,0.9,-0.58,0.26,-0.58,0.66,0.8,-0.33,0.13,-0.33,0.75,1.0,-0.45,0.49,-0.45,0.87,1.2,-0.65,0.05,-0.65,0.94,0.8,-0.57,0.65,-0.57,0.42,1.8,-0.96,0.19,-0.96,1.14,1.2,-1.01,0.21,-1.01,0.5,1.6,-1.17,0.03,-1.17,1.08,1.9,-1.85,0.23,-1.85,0.28,0.5,-0.25,0.11,-0.25,0.41,1.9,-1.48,0.35,-1.48,1.2,2.5600000000000005,0.81,0.6400000000000001,1.0,1.44,0.6400000000000001,3.24,1.44,2.5600000000000005,3.61,0.25,3.61,0.0324,0.3364,0.10890000000000001,0.2025,0.42250000000000004,0.32489999999999997,0.9216,1.0201,1.3688999999999998,3.4225000000000003,0.0625,2.1904,2.5600000000000005,0.43560000000000004,0.5625,0.7569,0.8835999999999999,0.17639999999999997,1.2995999999999999,0.25,1.1664,0.07840000000000001,0.16809999999999997,1.44,0.010000000000000002,0.06760000000000001,0.016900000000000002,0.24009999999999998,0.0025000000000000005,0.42250000000000004,0.0361,0.04409999999999999,0.0009,0.0529,0.0121,0.12249999999999998
6.0,3.16,4.67,6.54,-0.04,-0.82,21.7,12.948,12.786,-8.503,5.146,10.935,-11.556,99.687,-15.386,100.868,1.6,0.11,0.04,0.11,1.55,1.0,-0.62,0.29,-0.62,0.71,0.8,-0.29,0.13,-0.29,0.73,0.9,-0.48,0.47,-0.48,0.8,1.2,-0.69,0.07,-0.69,0.95,0.8,-0.63,0.48,-0.63,0.43,1.8,-1.03,0.18,-1.03,1.21,1.1,-0.89,0.33,-0.89,0.43,1.5,-1.1,0.1,-1.1,1.04,1.9,-1.87,0.21,-1.87,0.22,0.6,-0.27,0.14,-0.27,0.45,2.0,-1.58,0.16,-1.58,1.25,2.5600000000000005,1.0,0.6400000000000001,0.81,1.44,0.6400000000000001,3.24,1.2100000000000002,2.25,3.61,0.36,4.0,0.0121,0.3844,0.0841,0.2304,0.4760999999999999,0.39690000000000003,1.0609,0.7921,1.2100000000000002,3.4969000000000006,0.0729,2.4964000000000004,2.4025000000000003,0.5041,0.5328999999999999,0.6400000000000001,0.9025,0.18489999999999998,1.4641,0.18489999999999998,1.0816000000000001,0.0484,0.2025,1.5625,0.0016,0.0841,0.016900000000000002,0.22089999999999999,0.004900000000000001,0.2304,0.0324,0.10890000000000001,0.010000000000000002,0.04409999999999999,0.019600000000000003,0.0256
7.0,3.23,4.707,7.57,-0.04,-0.97,25.9,16.667,16.029,-6.966,2.196,13.186,-13.881,99.463,-16.082,100.755,1.6,0.11,0.04,0.11,1.55,1.0,-0.62,0.29,-0.62,0.71,0.8,-0.29,0.13,-0.29,0.73,0.9,-0.48,0.47,-0.48,0.8,1.2,-0.69,0.07,-0.69,0.95,0.8,-0.63,0.48,-0.63,0.43,1.8,-1.03,0.18,-1.03,1.21,1.1,-0.89,0.33,-0.89,0.43,1.5,-1.1,0.1,-1.1,1.04,1.9,-1.87,0.21,-1.87,0.22,0.6,-0.27,0.14,-0.27,0.45,2.0,-1.58,0.16,-1.58,1.25,2.5600000000000005,1.0,0.6400000000000001,0.81,1.44,0.6400000000000001,3.24,1.2100000000000002,2.25,3.61,0.36,4.0,0.0121,0.3844,0.0841,0.2304,0.4760999999999999,0.39690000000000003,1.0609,0.7921,1.2100000000000002,3.4969000000000006,0.0729,2.4964000000000004,2.4025000000000003,0.5041,0.5328999999999999,0.6400000000000001,0.9025,0.18489999999999998,1.4641,0.18489999999999998,1.0816000000000001,0.0484,0.2025,1.5625,0.0016,0.0841,0.016900000000000002,0.22089999999999999,0.004900000000000001,0.2304,0.0324,0.10890000000000001,0.010000000000000002,0.04409999999999999,0.019600000000000003,0.0256
8.0,3.29,4.745,8.6,-0.04,-1.14,30.1,18.742,16.99,-4.3,-1.203,15.21,-16.421,98.72,-16.119,100.027,1.6,0.11,0.04,0.11,1.55,1.0,-0.62,0.29,-0.62,0.71,0.8,-0.29,0.13,-0.29,0.73,0.9,-0.48,0.47,-0.48,0.8,1.2,-0.69,0.07,-0.69,0.95,0.8,-0.63,0.48,-0.63,0.43,1.8,-1.03,0.18,-1.03,1.21,1.1,-0.89,0.33,-0.89,0.43,1.5,-1.1,0.1,-1.1,1.04,1.9,-1.87,0.21,-1.87,0.22,0.6,-0.27,0.14,-0.27,0.45,2.0,-1.58,0.16,-1.58,1.25,2.5600000000000005,1.0,0.6400000000000001,0.81,1.44,0.6400000000000001,3.24,1.2100000000000002,2.25,3.61,0.36,4.0,0.0121,0.3844,0.0841,0.2304,0.4760999999999999,0.39690000000000003,1.0609,0.7921,1.2100000000000002,3.4969000000000006,0.0729,2.4964000000000004,2.4025000000000003,0.5041,0.5328999999999999,0.6400000000000001,0.9025,0.18489999999999998,1.4641,0.18489999999999998,1.0816000000000001,0.0484,0.2025,1.5625,0.0016,0.0841,0.016900000000000002,0.22089999999999999,0.004900000000000001,0.2304,0.0324,0.10890000000000001,0.010000000000000002,0.04409999999999999,0.019600000000000003,0.0256
9.0,3.37,4.782,9.63,-0.05,-1.31,33.5,20.971,17.618,1.028,-5.448,16.95,-18.632,98.465,-17.186,99.954,1.6,0.11,0.04,0.11,1.55,1.0,-0.62,0.29,-0.62,0.71,0.8,-0.29,0.13,-0.29,0.73,0.9,-0.48,0.47,-0.48,0.8,1.2,-0.69,0.07,-0.69,0.95,0.8,-0.63,0.48,-0.63,0.43,1.8,-1.03,0.18,-1.03,1.21,1.1,-0.89,0.33,-0.89,0.43,1.5,-1.1,0.1,-1.1,1.04,1.9,-1.87,0.21,-1.87,0.22,0.6,-0.27,0.14,-0.27,0.45,2.0,-1.58,0.16,-1.58,1.25,2.5600000000000005,1.0,0.6400000000000001,0.81,1.44,0.6400000000000001,3.24,1.2100000000000002,2.25,3.61,0.36,4.0,0.0121,0.3844,0.0841,0.2304,0.4760999999999999,0.39690000000000003,1.0609,0.7921,1.2100000000000002,3.4969000000000006,0.0729,2.4964000000000004,2.4025000000000003,0.5041,0.5328999999999999,0.6400000000000001,0.9025,0.18489999999999998,1.4641,0.18489999999999998,1.0816000000000001,0.0484,0.2025,1.5625,0.0016,0.0841,0.016900000000000002,0.22089999999999999,0.004900000000000001,0.2304,0.0324,0.10890000000000001,0.010000000000000002,0.04409999999999999,0.019600000000000003,0.0256
