Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
53.0,3.65,6.295,51.12,-0.07,-17.59,30.0,-0.541,7.733,38.759,-41.314,8.531,-20.89,96.38,-49.861,108.53,0.9,0.05,0.05,0.05,0.9,0.4,-0.41,0.07,-0.41,0.1,0.6,0.38,0.01,0.38,0.31,0.8,0.24,0.12,0.24,0.67,0.7,-0.08,0.2,-0.08,0.68,1.0,-0.77,0.14,-0.77,0.53,1.4,-1.12,0.08,-1.12,0.87,1.1,-1.03,0.03,-1.03,0.41,0.8,-0.8,0.02,-0.8,0.12,1.2,-1.2,0.09,-1.2,0.09,0.6,-0.29,0.02,-0.29,0.51,0.3,-0.23,0.06,-0.23,0.15,0.81,0.16000000000000003,0.36,0.6400000000000001,0.48999999999999994,1.0,1.9599999999999997,1.2100000000000002,0.6400000000000001,1.44,0.36,0.09,0.0025000000000000005,0.16809999999999997,0.1444,0.0576,0.0064,0.5929,1.2544000000000002,1.0609,0.6400000000000001,1.44,0.0841,0.0529,0.81,0.010000000000000002,0.0961,0.4489000000000001,0.4624000000000001,0.28090000000000004,0.7569,0.16809999999999997,0.0144,0.0081,0.2601,0.0225,0.0025000000000000005,0.004900000000000001,0.0001,0.0144,0.04000000000000001,0.019600000000000003,0.0064,0.0009,0.0004,0.0081,0.0004,0.0036
54.0,3.57,6.329,52.01,-0.07,-18.08,30.3,-1.005,7.542,38.57,-42.445,8.754,-20.201,96.474,-50.435,108.876,0.9,0.05,0.05,0.05,0.9,0.4,-0.41,0.07,-0.41,0.1,0.6,0.38,0.01,0.38,0.31,0.8,0.24,0.12,0.24,0.67,0.7,-0.08,0.2,-0.08,0.68,1.0,-0.77,0.14,-0.77,0.53,1.4,-1.12,0.08,-1.12,0.87,1.1,-1.03,0.03,-1.03,0.41,0.8,-0.8,0.02,-0.8,0.12,1.2,-1.2,0.09,-1.2,0.09,0.6,-0.29,0.02,-0.29,0.51,0.3,-0.23,0.06,-0.23,0.15,0.81,0.16000000000000003,0.36,0.6400000000000001,0.48999999999999994,1.0,1.9599999999999997,1.2100000000000002,0.6400000000000001,1.44,0.36,0.09,0.0025000000000000005,0.16809999999999997,0.1444,0.0576,0.0064,0.5929,1.2544000000000002,1.0609,0.6400000000000001,1.44,0.0841,0.0529,0.81,0.010000000000000002,0.0961,0.4489000000000001,0.4624000000000001,0.28090000000000004,0.7569,0.16809999999999997,0.0144,0.0081,0.2601,0.0225,0.0025000000000000005,0.004900000000000001,0.0001,0.0144,0.04000000000000001,0.019600000000000003,0.0064,0.0009,0.0004,0.0081,0.0004,0.0036
55.0,3.52,6.363,52.91,-0.09,-18.55,30.4,-1.528,7.354,38.499,-43.554,8.977,-19.525,96.462,-50.822,109.046,0.9,0.05,0.05,0.05,0.9,0.4,-0.41,0.07,-0.41,0.1,0.6,0.38,0.01,0.38,0.31,0.8,0.24,0.12,0.24,0.67,0.7,-0.08,0.2,-0.08,0.68,1.0,-0.77,0.14,-0.77,0.53,1.4,-1.12,0.08,-1.12,0.87,1.1,-1.03,0.03,-1.03,0.41,0.8,-0.8,0.02,-0.8,0.12,1.2,-1.2,0.09,-1.2,0.09,0.6,-0.29,0.02,-0.29,0.51,0.3,-0.23,0.06,-0.23,0.15,0.81,0.16000000000000003,0.36,0.6400000000000001,0.48999999999999994,1.0,1.9599999999999997,1.2100000000000002,0.6400000000000001,1.44,0.36,0.09,0.0025000000000000005,0.16809999999999997,0.1444,0.0576,0.0064,0.5929,1.2544000000000002,1.0609,0.6400000000000001,1.44,0.0841,0.0529,0.81,0.010000000000000002,0.0961,0.4489000000000001,0.4624000000000001,0.28090000000000004,0.7569,0.16809999999999997,0.0144,0.0081,0.2601,0.0225,0.0025000000000000005,0.004900000000000001,0.0001,0.0144,0.04000000000000001,0.019600000000000003,0.0064,0.0009,0.0004,0.0081,0.0004,0.0036
56.0,3.52,6.395,53.82,-0.14,-18.99,29.1,-2.015,7.172,38.787,-44.63,9.155,-18.869,96.38,-51.131,109.122,0.9,0.04,0.07,0.04,0.88,0.4,-0.43,0.06,-0.43,0.04,0.6,0.36,0.04,0.36,0.29,0.7,0.23,0.18,0.23,0.61,0.6,-0.03,0.3,-0.03,0.55,1.0,-0.76,0.14,-0.76,0.52,1.4,-1.02,0.02,-1.02,0.85,1.2,-1.01,0.03,-1.01,0.62,0.8,-0.77,0.01,-0.77,0.13,1.2,-1.14,0.05,-1.14,0.09,0.6,-0.29,0.02,-0.29,0.51,0.3,-0.21,0.08,-0.21,0.12,0.81,0.16000000000000003,0.36,0.48999999999999994,0.36,1.0,1.9599999999999997,1.44,0.6400000000000001,1.44,0.36,0.09,0.0016,0.18489999999999998,0.1296,0.0529,0.0009,0.5776,1.0404,1.0201,0.5929,1.2995999999999999,0.0841,0.04409999999999999,0.7744,0.0016,0.0841,0.3721,0.30250000000000005,0.27040000000000003,0.7224999999999999,0.3844,0.016900000000000002,0.0081,0.2601,0.0144,0.004900000000000001,0.0036,0.0016,0.0324,0.09,0.019600000000000003,0.0004,0.0009,0.0001,0.0025000000000000005,0.0004,0.0064
57.0,3.52,6.427,54.73,-0.2,-19.42,27.7,-2.502,6.99,39.074,-45.706,9.333,-18.214,96.297,-51.439,109.2,0.9,0.04,0.07,0.04,0.88,0.4,-0.43,0.06,-0.43,0.04,0.6,0.36,0.04,0.36,0.29,0.7,0.23,0.18,0.23,0.61,0.6,-0.03,0.3,-0.03,0.55,1.0,-0.76,0.14,-0.76,0.52,1.4,-1.02,0.02,-1.02,0.85,1.2,-1.01,0.03,-1.01,0.62,0.8,-0.77,0.01,-0.77,0.13,1.2,-1.14,0.05,-1.14,0.09,0.6,-0.29,0.02,-0.29,0.51,0.3,-0.21,0.08,-0.21,0.12,0.81,0.16000000000000003,0.36,0.48999999999999994,0.36,1.0,1.9599999999999997,1.44,0.6400000000000001,1.44,0.36,0.09,0.0016,0.18489999999999998,0.1296,0.0529,0.0009,0.5776,1.0404,1.0201,0.5929,1.2995999999999999,0.0841,0.04409999999999999,0.7744,0.0016,0.0841,0.3721,0.30250000000000005,0.27040000000000003,0.7224999999999999,0.3844,0.016900000000000002,0.0081,0.2601,0.0144,0.004900000000000001,0.0036,0.0016,0.0324,0.09,0.019600000000000003,0.0004,0.0009,0.0001,0.0025000000000000005,0.0004,0.0064
58.0,3.51,6.46,55.64,-0.25,-19.87,26.6,-2.991,6.816,39.364,-46.757,9.512,-17.597,96.234,-51.808,109.325,0.9,0.04,0.07,0.04,0.88,0.4,-0.43,0.06,-0.43,0.04,0.6,0.36,0.04,0.36,0.29,0.7,0.23,0.18,0.23,0.61,0.6,-0.03,0.3,-0.03,0.55,1.0,-0.76,0.14,-0.76,0.52,1.4,-1.02,0.02,-1.02,0.85,1.2,-1.01,0.03,-1.01,0.62,0.8,-0.77,0.01,-0.77,0.13,1.2,-1.14,0.05,-1.14,0.09,0.6,-0.29,0.02,-0.29,0.51,0.3,-0.21,0.08,-0.21,0.12,0.81,0.16000000000000003,0.36,0.48999999999999994,0.36,1.0,1.9599999999999997,1.44,0.6400000000000001,1.44,0.36,0.09,0.0016,0.18489999999999998,0.1296,0.0529,0.0009,0.5776,1.0404,1.0201,0.5929,1.2995999999999999,0.0841,0.04409999999999999,0.7744,0.0016,0.0841,0.3721,0.30250000000000005,0.27040000000000003,0.7224999999999999,0.3844,0.016900000000000002,0.0081,0.2601,0.0144,0.004900000000000001,0.0036,0.0016,0.0324,0.09,0.019600000000000003,0.0004,0.0009,0.0001,0.0025000000000000005,0.0004,0.0064
59.0,3.33,6.496,56.47,-0.17,-20.47,27.2,-3.526,6.763,39.679,-47.418,9.707,-17.586,96.465,-53.121,110.15,0.9,0.04,0.07,0.04,0.88,0.4,-0.43,0.06,-0.43,0.04,0.6,0.36,0.04,0.36,0.29,0.7,0.23,0.18,0.23,0.61,0.6,-0.03,0.3,-0.03,0.55,1.0,-0.76,0.14,-0.76,0.52,1.4,-1.02,0.02,-1.02,0.85,1.2,-1.01,0.03,-1.01,0.62,0.8,-0.77,0.01,-0.77,0.13,1.2,-1.14,0.05,-1.14,0.09,0.6,-0.29,0.02,-0.29,0.51,0.3,-0.21,0.08,-0.21,0.12,0.81,0.16000000000000003,0.36,0.48999999999999994,0.36,1.0,1.9599999999999997,1.44,0.6400000000000001,1.44,0.36,0.09,0.0016,0.18489999999999998,0.1296,0.0529,0.0009,0.5776,1.0404,1.0201,0.5929,1.2995999999999999,0.0841,0.04409999999999999,0.7744,0.0016,0.0841,0.3721,0.30250000000000005,0.27040000000000003,0.7224999999999999,0.3844,0.016900000000000002,0.0081,0.2601,0.0144,0.004900000000000001,0.0036,0.0016,0.0324,0.09,0.019600000000000003,0.0004,0.0009,0.0001,0.0025000000000000005,0.0004,0.0064
60.0,3.32,6.528,57.38,-0.22,-20.92,27.4,-3.74,6.714,39.341,-48.022,9.851,-17.575,96.47,-53.627,110.4,0.9,0.04,0.07,0.04,0.88,0.4,-0.43,0.06,-0.43,0.04,0.6,0.36,0.04,0.36,0.29,0.7,0.23,0.18,0.23,0.61,0.6,-0.03,0.3,-0.03,0.55,1.0,-0.76,0.14,-0.76,0.52,1.4,-1.02,0.02,-1.02,0.85,1.2,-1.01,0.03,-1.01,0.62,0.8,-0.77,0.01,-0.77,0.13,1.2,-1.14,0.05,-1.14,0.09,0.6,-0.29,0.02,-0.29,0.51,0.3,-0.21,0.08,-0.21,0.12,0.81,0.16000000000000003,0.36,0.48999999999999994,0.36,1.0,1.9599999999999997,1.44,0.6400000000000001,1.44,0.36,0.09,0.0016,0.18489999999999998,0.1296,0.0529,0.0009,0.5776,1.0404,1.0201,0.5929,1.2995999999999999,0.0841,0.04409999999999999,0.7744,0.0016,0.0841,0.3721,0.30250000000000005,0.27040000000000003,0.7224999999999999,0.3844,0.016900000000000002,0.0081,0.2601,0.0144,0.004900000000000001,0.0036,0.0016,0.0324,0.09,0.019600000000000003,0.0004,0.0009,0.0001,0.0025000000000000005,0.0004,0.0064
61.0,3.4,6.559,58.31,-0.34,-21.31,27.4,-3.789,6.666,38.662,-48.564,9.969,-17.586,96.369,-53.748,110.376,0.9,0.04,0.07,0.04,0.88,0.4,-0.43,0.06,-0.43,0.04,0.6,0.36,0.04,0.36,0.29,0.7,0.23,0.18,0.23,0.61,0.6,-0.03,0.3,-0.03,0.55,1.0,-0.76,0.14,-0.76,0.52,1.4,-1.02,0.02,-1.02,0.85,1.2,-1.01,0.03,-1.01,0.62,0.8,-0.77,0.01,-0.77,0.13,1.2,-1.14,0.05,-1.14,0.09,0.6,-0.29,0.02,-0.29,0.51,0.3,-0.21,0.08,-0.21,0.12,0.81,0.16000000000000003,0.36,0.48999999999999994,0.36,1.0,1.9599999999999997,1.44,0.6400000000000001,1.44,0.36,0.09,0.0016,0.18489999999999998,0.1296,0.0529,0.0009,0.5776,1.0404,1.0201,0.5929,1.2995999999999999,0.0841,0.04409999999999999,0.7744,0.0016,0.0841,0.3721,0.30250000000000005,0.27040000000000003,0.7224999999999999,0.3844,0.016900000000000002,0.0081,0.2601,0.0144,0.004900000000000001,0.0036,0.0016,0.0324,0.09,0.019600000000000003,0.0004,0.0009,0.0001,0.0025000000000000005,0.0004,0.0064
62.0,3.27,6.593,59.16,-0.31,-21.87,28.1,-3.842,6.568,37.918,-48.402,10.098,-18.08,96.529,-54.6,110.932,0.9,0.04,0.07,0.04,0.88,0.4,-0.43,0.06,-0.43,0.04,0.6,0.36,0.04,0.36,0.29,0.7,0.23,0.18,0.23,0.61,0.6,-0.03,0.3,-0.03,0.55,1.0,-0.76,0.14,-0.76,0.52,1.4,-1.02,0.02,-1.02,0.85,1.2,-1.01,0.03,-1.01,0.62,0.8,-0.77,0.01,-0.77,0.13,1.2,-1.14,0.05,-1.14,0.09,0.6,-0.29,0.02,-0.29,0.51,0.3,-0.21,0.08,-0.21,0.12,0.81,0.16000000000000003,0.36,0.48999999999999994,0.36,1.0,1.9599999999999997,1.44,0.6400000000000001,1.44,0.36,0.09,0.0016,0.18489999999999998,0.1296,0.0529,0.0009,0.5776,1.0404,1.0201,0.5929,1.2995999999999999,0.0841,0.04409999999999999,0.7744,0.0016,0.0841,0.3721,0.30250000000000005,0.27040000000000003,0.7224999999999999,0.3844,0.016900000000000002,0.0081,0.2601,0.0144,0.004900000000000001,0.0036,0.0016,0.0324,0.09,0.019600000000000003,0.0004,0.0009,0.0001,0.0025000000000000005,0.0004,0.0064
63.0,3.18,6.627,60.03,-0.31,-22.4,28.8,-3.765,6.6,36.386,-48.621,10.223,-18.601,96.63,-55.161,111.298,0.9,0.09,0.07,0.09,0.87,0.5,-0.47,0.02,-0.47,0.02,0.6,0.35,0.04,0.35,0.28,0.7,0.25,0.17,0.25,0.6,0.6,-0.08,0.27,-0.08,0.43,1.0,-0.75,0.12,-0.75,0.55,1.4,-1.03,0.06,-1.03,0.83,1.2,-0.99,0.06,-0.99,0.76,0.8,-0.77,0.01,-0.77,0.13,1.2,-1.13,0.04,-1.13,0.09,0.6,-0.29,0.01,-0.29,0.51,0.2,-0.2,0.09,-0.2,0.08,0.81,0.25,0.36,0.48999999999999994,0.36,1.0,1.9599999999999997,1.44,0.6400000000000001,1.44,0.36,0.04000000000000001,0.0081,0.22089999999999999,0.12249999999999998,0.0625,0.0064,0.5625,1.0609,0.9801,0.5929,1.2768999999999997,0.0841,0.04000000000000001,0.7569,0.0004,0.07840000000000001,0.36,0.18489999999999998,0.30250000000000005,0.6889,0.5776,0.016900000000000002,0.0081,0.2601,0.0064,0.004900000000000001,0.0004,0.0016,0.028900000000000006,0.0729,0.0144,0.0036,0.0036,0.0001,0.0016,0.0001,0.0081
64.0,3.13,6.66,60.9,-0.33,-22.91,29.5,-3.587,6.734,34.341,-49.104,10.343,-19.145,96.687,-55.504,111.516,0.9,0.09,0.07,0.09,0.87,0.5,-0.47,0.02,-0.47,0.02,0.6,0.35,0.04,0.35,0.28,0.7,0.25,0.17,0.25,0.6,0.6,-0.08,0.27,-0.08,0.43,1.0,-0.75,0.12,-0.75,0.55,1.4,-1.03,0.06,-1.03,0.83,1.2,-0.99,0.06,-0.99,0.76,0.8,-0.77,0.01,-0.77,0.13,1.2,-1.13,0.04,-1.13,0.09,0.6,-0.29,0.01,-0.29,0.51,0.2,-0.2,0.09,-0.2,0.08,0.81,0.25,0.36,0.48999999999999994,0.36,1.0,1.9599999999999997,1.44,0.6400000000000001,1.44,0.36,0.04000000000000001,0.0081,0.22089999999999999,0.12249999999999998,0.0625,0.0064,0.5625,1.0609,0.9801,0.5929,1.2768999999999997,0.0841,0.04000000000000001,0.7569,0.0004,0.07840000000000001,0.36,0.18489999999999998,0.30250000000000005,0.6889,0.5776,0.016900000000000002,0.0081,0.2601,0.0064,0.004900000000000001,0.0004,0.0016,0.028900000000000006,0.0729,0.0144,0.0036,0.0036,0.0001,0.0016,0.0001,0.0081
65.0,3.08,6.692,61.78,-0.36,-23.41,30.1,-3.305,7.0,33.784,-49.151,10.413,-19.747,96.698,-55.833,111.687,0.9,0.09,0.07,0.09,0.87,0.5,-0.47,0.02,-0.47,0.02,0.6,0.35,0.04,0.35,0.28,0.7,0.25,0.17,0.25,0.6,0.6,-0.08,0.27,-0.08,0.43,1.0,-0.75,0.12,-0.75,0.55,1.4,-1.03,0.06,-1.03,0.83,1.2,-0.99,0.06,-0.99,0.76,0.8,-0.77,0.01,-0.77,0.13,1.2,-1.13,0.04,-1.13,0.09,0.6,-0.29,0.01,-0.29,0.51,0.2,-0.2,0.09,-0.2,0.08,0.81,0.25,0.36,0.48999999999999994,0.36,1.0,1.9599999999999997,1.44,0.6400000000000001,1.44,0.36,0.04000000000000001,0.0081,0.22089999999999999,0.12249999999999998,0.0625,0.0064,0.5625,1.0609,0.9801,0.5929,1.2768999999999997,0.0841,0.04000000000000001,0.7569,0.0004,0.07840000000000001,0.36,0.18489999999999998,0.30250000000000005,0.6889,0.5776,0.016900000000000002,0.0081,0.2601,0.0064,0.004900000000000001,0.0004,0.0016,0.028900000000000006,0.0729,0.0144,0.0036,0.0036,0.0001,0.0016,0.0001,0.0081
66.0,3.03,6.725,62.66,-0.38,-23.92,30.6,-3.072,7.354,32.844,-49.487,10.431,-20.234,96.697,-56.138,111.837,0.9,0.09,0.07,0.09,0.87,0.5,-0.47,0.02,-0.47,0.02,0.6,0.35,0.04,0.35,0.28,0.7,0.25,0.17,0.25,0.6,0.6,-0.08,0.27,-0.08,0.43,1.0,-0.75,0.12,-0.75,0.55,1.4,-1.03,0.06,-1.03,0.83,1.2,-0.99,0.06,-0.99,0.76,0.8,-0.77,0.01,-0.77,0.13,1.2,-1.13,0.04,-1.13,0.09,0.6,-0.29,0.01,-0.29,0.51,0.2,-0.2,0.09,-0.2,0.08,0.81,0.25,0.36,0.48999999999999994,0.36,1.0,1.9599999999999997,1.44,0.6400000000000001,1.44,0.36,0.04000000000000001,0.0081,0.22089999999999999,0.12249999999999998,0.0625,0.0064,0.5625,1.0609,0.9801,0.5929,1.2768999999999997,0.0841,0.04000000000000001,0.7569,0.0004,0.07840000000000001,0.36,0.18489999999999998,0.30250000000000005,0.6889,0.5776,0.016900000000000002,0.0081,0.2601,0.0064,0.004900000000000001,0.0004,0.0016,0.028900000000000006,0.0729,0.0144,0.0036,0.0036,0.0001,0.0016,0.0001,0.0081
67.0,2.98,6.757,63.53,-0.4,-24.43,31.0,-2.884,7.791,31.542,-50.094,10.4,-20.612,96.685,-56.42,111.968,0.9,0.09,0.07,0.09,0.87,0.5,-0.47,0.02,-0.47,0.02,0.6,0.35,0.04,0.35,0.28,0.7,0.25,0.17,0.25,0.6,0.6,-0.08,0.27,-0.08,0.43,1.0,-0.75,0.12,-0.75,0.55,1.4,-1.03,0.06,-1.03,0.83,1.2,-0.99,0.06,-0.99,0.76,0.8,-0.77,0.01,-0.77,0.13,1.2,-1.13,0.04,-1.13,0.09,0.6,-0.29,0.01,-0.29,0.51,0.2,-0.2,0.09,-0.2,0.08,0.81,0.25,0.36,0.48999999999999994,0.36,1.0,1.9599999999999997,1.44,0.6400000000000001,1.44,0.36,0.04000000000000001,0.0081,0.22089999999999999,0.12249999999999998,0.0625,0.0064,0.5625,1.0609,0.9801,0.5929,1.2768999999999997,0.0841,0.04000000000000001,0.7569,0.0004,0.07840000000000001,0.36,0.18489999999999998,0.30250000000000005,0.6889,0.5776,0.016900000000000002,0.0081,0.2601,0.0064,0.004900000000000001,0.0004,0.0016,0.028900000000000006,0.0729,0.0144,0.0036,0.0036,0.0001,0.0016,0.0001,0.0081
68.0,2.94,6.79,64.4,-0.42,-24.94,31.1,-2.858,8.26,31.285,-51.163,10.359,-20.76,96.731,-56.746,112.17,0.9,0.09,0.07,0.09,0.87,0.5,-0.47,0.02,-0.47,0.02,0.6,0.35,0.04,0.35,0.28,0.7,0.25,0.17,0.25,0.6,0.6,-0.08,0.27,-0.08,0.43,1.0,-0.75,0.12,-0.75,0.55,1.4,-1.03,0.06,-1.03,0.83,1.2,-0.99,0.06,-0.99,0.76,0.8,-0.77,0.01,-0.77,0.13,1.2,-1.13,0.04,-1.13,0.09,0.6,-0.29,0.01,-0.29,0.51,0.2,-0.2,0.09,-0.2,0.08,0.81,0.25,0.36,0.48999999999999994,0.36,1.0,1.9599999999999997,1.44,0.6400000000000001,1.44,0.36,0.04000000000000001,0.0081,0.22089999999999999,0.12249999999999998,0.0625,0.0064,0.5625,1.0609,0.9801,0.5929,1.2768999999999997,0.0841,0.04000000000000001,0.7569,0.0004,0.07840000000000001,0.36,0.18489999999999998,0.30250000000000005,0.6889,0.5776,0.016900000000000002,0.0081,0.2601,0.0064,0.004900000000000001,0.0004,0.0016,0.028900000000000006,0.0729,0.0144,0.0036,0.0036,0.0001,0.0016,0.0001,0.0081
69.0,2.9,6.822,65.28,-0.44,-25.45,31.1,-2.937,8.669,30.957,-52.154,10.307,-20.859,96.782,-57.139,112.412,0.9,0.09,0.07,0.09,0.87,0.5,-0.47,0.02,-0.47,0.02,0.6,0.35,0.04,0.35,0.28,0.7,0.25,0.17,0.25,0.6,0.6,-0.08,0.27,-0.08,0.43,1.0,-0.75,0.12,-0.75,0.55,1.4,-1.03,0.06,-1.03,0.83,1.2,-0.99,0.06,-0.99,0.76,0.8,-0.77,0.01,-0.77,0.13,1.2,-1.13,0.04,-1.13,0.09,0.6,-0.29,0.01,-0.29,0.51,0.2,-0.2,0.09,-0.2,0.08,0.81,0.25,0.36,0.48999999999999994,0.36,1.0,1.9599999999999997,1.44,0.6400000000000001,1.44,0.36,0.04000000000000001,0.0081,0.22089999999999999,0.12249999999999998,0.0625,0.0064,0.5625,1.0609,0.9801,0.5929,1.2768999999999997,0.0841,0.04000000000000001,0.7569,0.0004,0.07840000000000001,0.36,0.18489999999999998,0.30250000000000005,0.6889,0.5776,0.016900000000000002,0.0081,0.2601,0.0064,0.004900000000000001,0.0004,0.0016,0.028900000000000006,0.0729,0.0144,0.0036,0.0036,0.0001,0.0016,0.0001,0.0081
70.0,2.85,6.855,66.15,-0.46,-25.97,31.1,-3.146,9.0,30.509,-53.034,10.241,-20.899,96.84,-57.619,112.706,0.9,0.09,0.07,0.09,0.87,0.5,-0.47,0.02,-0.47,0.02,0.6,0.35,0.04,0.35,0.28,0.7,0.25,0.17,0.25,0.6,0.6,-0.08,0.27,-0.08,0.43,1.0,-0.75,0.12,-0.75,0.55,1.4,-1.03,0.06,-1.03,0.83,1.2,-0.99,0.06,-0.99,0.76,0.8,-0.77,0.01,-0.77,0.13,1.2,-1.13,0.04,-1.13,0.09,0.6,-0.29,0.01,-0.29,0.51,0.2,-0.2,0.09,-0.2,0.08,0.81,0.25,0.36,0.48999999999999994,0.36,1.0,1.9599999999999997,1.44,0.6400000000000001,1.44,0.36,0.04000000000000001,0.0081,0.22089999999999999,0.12249999999999998,0.0625,0.0064,0.5625,1.0609,0.9801,0.5929,1.2768999999999997,0.0841,0.04000000000000001,0.7569,0.0004,0.07840000000000001,0.36,0.18489999999999998,0.30250000000000005,0.6889,0.5776,0.016900000000000002,0.0081,0.2601,0.0064,0.004900000000000001,0.0004,0.0016,0.028900000000000006,0.0729,0.0144,0.0036,0.0036,0.0001,0.0016,0.0001,0.0081
71.0,2.82,6.887,67.02,-0.49,-26.48,31.1,-3.666,9.15,30.359,-53.018,10.179,-20.898,96.97,-58.198,113.114,0.9,0.17,0.06,0.17,0.86,0.5,-0.51,0.02,-0.51,0.04,0.6,0.35,0.03,0.35,0.29,0.7,0.27,0.14,0.27,0.6,0.7,-0.18,0.14,-0.18,0.49,1.0,-0.75,0.09,-0.75,0.62,1.5,-1.04,0.08,-1.04,0.82,1.4,-1.05,0.17,-1.05,0.9,0.8,-0.77,0.01,-0.77,0.13,1.2,-1.14,0.05,-1.14,0.04,0.6,-0.28,0.0,-0.28,0.52,0.2,-0.2,0.09,-0.2,0.03,0.81,0.25,0.36,0.48999999999999994,0.48999999999999994,1.0,2.25,1.9599999999999997,0.6400000000000001,1.44,0.36,0.04000000000000001,0.028900000000000006,0.2601,0.12249999999999998,0.0729,0.0324,0.5625,1.0816000000000001,1.1025,0.5929,1.2995999999999999,0.07840000000000001,0.04000000000000001,0.7395999999999999,0.0016,0.0841,0.36,0.24009999999999998,0.3844,0.6723999999999999,0.81,0.016900000000000002,0.0016,0.27040000000000003,0.0009,0.0036,0.0004,0.0009,0.019600000000000003,0.019600000000000003,0.0081,0.0064,0.028900000000000006,0.0001,0.0025000000000000005,0.0,0.0081
72.0,2.79,6.919,67.89,-0.51,-26.99,31.1,-4.221,9.233,30.245,-52.893,10.118,-20.858,97.085,-58.725,113.484,0.9,0.17,0.06,0.17,0.86,0.5,-0.51,0.02,-0.51,0.04,0.6,0.35,0.03,0.35,0.29,0.7,0.27,0.14,0.27,0.6,0.7,-0.18,0.14,-0.18,0.49,1.0,-0.75,0.09,-0.75,0.62,1.5,-1.04,0.08,-1.04,0.82,1.4,-1.05,0.17,-1.05,0.9,0.8,-0.77,0.01,-0.77,0.13,1.2,-1.14,0.05,-1.14,0.04,0.6,-0.28,0.0,-0.28,0.52,0.2,-0.2,0.09,-0.2,0.03,0.81,0.25,0.36,0.48999999999999994,0.48999999999999994,1.0,2.25,1.9599999999999997,0.6400000000000001,1.44,0.36,0.04000000000000001,0.028900000000000006,0.2601,0.12249999999999998,0.0729,0.0324,0.5625,1.0816000000000001,1.1025,0.5929,1.2995999999999999,0.07840000000000001,0.04000000000000001,0.7395999999999999,0.0016,0.0841,0.36,0.24009999999999998,0.3844,0.6723999999999999,0.81,0.016900000000000002,0.0016,0.27040000000000003,0.0009,0.0036,0.0004,0.0009,0.019600000000000003,0.019600000000000003,0.0081,0.0064,0.028900000000000006,0.0001,0.0025000000000000005,0.0,0.0081
