Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
0.0,2.93,4.124,0.03,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,98.011,-19.941,100.019,0.4,-0.24,0.14,-0.24,0.24,0.6,-0.47,0.13,-0.47,0.3,1.1,0.81,0.04,0.81,0.56,1.2,0.55,0.41,0.55,1.04,0.5,-0.24,0.06,-0.24,0.08,1.4,-0.73,0.0,-0.73,1.22,0.8,-0.14,0.12,-0.14,0.45,0.6,-0.41,0.07,-0.41,0.39,0.7,-0.41,0.04,-0.41,0.56,0.8,-0.75,0.21,-0.75,0.3,1.2,-1.03,0.4,-1.03,0.09,0.3,-0.01,0.34,-0.01,0.21,0.16000000000000003,0.36,1.2100000000000002,1.44,0.25,1.9599999999999997,0.6400000000000001,0.36,0.48999999999999994,0.6400000000000001,1.44,0.09,0.0576,0.22089999999999999,0.6561000000000001,0.30250000000000005,0.0576,0.5328999999999999,0.019600000000000003,0.16809999999999997,0.16809999999999997,0.5625,1.0609,0.0001,0.0576,0.09,0.31360000000000005,1.0816000000000001,0.0064,1.4884,0.2025,0.1521,0.31360000000000005,0.09,0.0081,0.04409999999999999,0.019600000000000003,0.016900000000000002,0.0016,0.16809999999999997,0.0036,0.0,0.0144,0.004900000000000001,0.0016,0.04409999999999999,0.16000000000000003,0.11560000000000002
1.0,2.93,4.193,1.3,0.0,-0.15,3.6,-9.121,-9.527,0.35,1.692,2.153,-1.511,96.763,-12.008,97.506,0.4,-0.24,0.14,-0.24,0.26,0.6,-0.45,0.11,-0.45,0.33,1.0,0.75,0.03,0.75,0.54,1.2,0.54,0.39,0.54,1.05,0.5,-0.24,0.06,-0.24,0.08,1.5,-0.72,0.01,-0.72,1.25,0.8,-0.14,0.12,-0.14,0.45,0.7,-0.52,0.05,-0.52,0.47,0.7,-0.44,0.02,-0.44,0.57,0.8,-0.78,0.17,-0.78,0.33,1.2,-1.03,0.4,-1.03,0.09,0.3,0.07,0.28,0.07,0.2,0.16000000000000003,0.36,1.0,1.44,0.25,2.25,0.6400000000000001,0.48999999999999994,0.48999999999999994,0.6400000000000001,1.44,0.09,0.0576,0.2025,0.5625,0.2916,0.0576,0.5184,0.019600000000000003,0.27040000000000003,0.1936,0.6084,1.0609,0.004900000000000001,0.06760000000000001,0.10890000000000001,0.2916,1.1025,0.0064,1.5625,0.2025,0.22089999999999999,0.32489999999999997,0.10890000000000001,0.0081,0.04000000000000001,0.019600000000000003,0.0121,0.0009,0.1521,0.0036,0.0001,0.0144,0.0025000000000000005,0.0004,0.028900000000000006,0.16000000000000003,0.07840000000000001
2.0,2.96,4.3,2.39,-0.0,-0.28,7.5,-6.217,-7.011,0.434,1.421,4.386,-3.13,97.289,-10.519,97.857,0.4,-0.24,0.14,-0.24,0.26,0.6,-0.45,0.11,-0.45,0.33,1.0,0.75,0.03,0.75,0.54,1.2,0.54,0.39,0.54,1.05,0.5,-0.24,0.06,-0.24,0.08,1.5,-0.72,0.01,-0.72,1.25,0.8,-0.14,0.12,-0.14,0.45,0.7,-0.52,0.05,-0.52,0.47,0.7,-0.44,0.02,-0.44,0.57,0.8,-0.78,0.17,-0.78,0.33,1.2,-1.03,0.4,-1.03,0.09,0.3,0.07,0.28,0.07,0.2,0.16000000000000003,0.36,1.0,1.44,0.25,2.25,0.6400000000000001,0.48999999999999994,0.48999999999999994,0.6400000000000001,1.44,0.09,0.0576,0.2025,0.5625,0.2916,0.0576,0.5184,0.019600000000000003,0.27040000000000003,0.1936,0.6084,1.0609,0.004900000000000001,0.06760000000000001,0.10890000000000001,0.2916,1.1025,0.0064,1.5625,0.2025,0.22089999999999999,0.32489999999999997,0.10890000000000001,0.0081,0.04000000000000001,0.019600000000000003,0.0121,0.0009,0.1521,0.0036,0.0001,0.0144,0.0025000000000000005,0.0004,0.028900000000000006,0.16000000000000003,0.07840000000000001
3.0,3.0,4.374,3.43,-0.01,-0.4,11.8,-2.237,-3.562,-1.387,3.158,6.766,-5.087,97.731,-11.92,98.456,0.4,-0.24,0.14,-0.24,0.26,0.6,-0.45,0.11,-0.45,0.33,1.0,0.75,0.03,0.75,0.54,1.2,0.54,0.39,0.54,1.05,0.5,-0.24,0.06,-0.24,0.08,1.5,-0.72,0.01,-0.72,1.25,0.8,-0.14,0.12,-0.14,0.45,0.7,-0.52,0.05,-0.52,0.47,0.7,-0.44,0.02,-0.44,0.57,0.8,-0.78,0.17,-0.78,0.33,1.2,-1.03,0.4,-1.03,0.09,0.3,0.07,0.28,0.07,0.2,0.16000000000000003,0.36,1.0,1.44,0.25,2.25,0.6400000000000001,0.48999999999999994,0.48999999999999994,0.6400000000000001,1.44,0.09,0.0576,0.2025,0.5625,0.2916,0.0576,0.5184,0.019600000000000003,0.27040000000000003,0.1936,0.6084,1.0609,0.004900000000000001,0.06760000000000001,0.10890000000000001,0.2916,1.1025,0.0064,1.5625,0.2025,0.22089999999999999,0.32489999999999997,0.10890000000000001,0.0081,0.04000000000000001,0.019600000000000003,0.0121,0.0009,0.1521,0.0036,0.0001,0.0144,0.0025000000000000005,0.0004,0.028900000000000006,0.16000000000000003,0.07840000000000001
4.0,3.04,4.412,4.46,-0.01,-0.53,16.6,2.1,0.177,-4.237,6.248,9.239,-7.346,97.819,-14.274,98.856,0.3,-0.15,0.09,-0.15,0.29,0.6,-0.44,0.1,-0.44,0.36,1.0,0.7,0.09,0.7,0.52,1.2,0.53,0.4,0.53,1.08,0.4,-0.2,0.14,-0.2,0.2,1.5,-0.72,0.0,-0.72,1.26,0.8,0.06,0.11,0.06,0.61,1.0,-0.8,0.28,-0.8,0.53,0.7,-0.43,0.04,-0.43,0.54,0.8,-0.75,0.19,-0.75,0.28,1.2,-1.06,0.4,-1.06,0.11,0.3,0.1,0.26,0.1,0.16,0.09,0.36,1.0,1.44,0.16000000000000003,2.25,0.6400000000000001,1.0,0.48999999999999994,0.6400000000000001,1.44,0.09,0.0225,0.1936,0.48999999999999994,0.28090000000000004,0.04000000000000001,0.5184,0.0036,0.6400000000000001,0.18489999999999998,0.5625,1.1236000000000002,0.010000000000000002,0.0841,0.1296,0.27040000000000003,1.1664,0.04000000000000001,1.5876000000000001,0.3721,0.28090000000000004,0.2916,0.07840000000000001,0.0121,0.0256,0.0081,0.010000000000000002,0.0081,0.16000000000000003,0.019600000000000003,0.0,0.0121,0.07840000000000001,0.0016,0.0361,0.16000000000000003,0.06760000000000001
5.0,3.07,4.45,5.5,-0.01,-0.69,21.2,4.67,2.377,-4.932,6.542,11.623,-9.682,98.086,-15.152,99.25,0.3,-0.15,0.09,-0.15,0.29,0.6,-0.44,0.1,-0.44,0.36,1.0,0.7,0.09,0.7,0.52,1.2,0.53,0.4,0.53,1.08,0.4,-0.2,0.14,-0.2,0.2,1.5,-0.72,0.0,-0.72,1.26,0.8,0.06,0.11,0.06,0.61,1.0,-0.8,0.28,-0.8,0.53,0.7,-0.43,0.04,-0.43,0.54,0.8,-0.75,0.19,-0.75,0.28,1.2,-1.06,0.4,-1.06,0.11,0.3,0.1,0.26,0.1,0.16,0.09,0.36,1.0,1.44,0.16000000000000003,2.25,0.6400000000000001,1.0,0.48999999999999994,0.6400000000000001,1.44,0.09,0.0225,0.1936,0.48999999999999994,0.28090000000000004,0.04000000000000001,0.5184,0.0036,0.6400000000000001,0.18489999999999998,0.5625,1.1236000000000002,0.010000000000000002,0.0841,0.1296,0.27040000000000003,1.1664,0.04000000000000001,1.5876000000000001,0.3721,0.28090000000000004,0.2916,0.07840000000000001,0.0121,0.0256,0.0081,0.010000000000000002,0.0081,0.16000000000000003,0.019600000000000003,0.0,0.0121,0.07840000000000001,0.0016,0.0361,0.16000000000000003,0.06760000000000001
6.0,3.13,4.488,6.53,-0.01,-0.84,25.9,7.238,4.576,-5.626,6.835,14.006,-12.017,98.353,-16.029,99.651,0.3,-0.15,0.09,-0.15,0.29,0.6,-0.44,0.1,-0.44,0.36,1.0,0.7,0.09,0.7,0.52,1.2,0.53,0.4,0.53,1.08,0.4,-0.2,0.14,-0.2,0.2,1.5,-0.72,0.0,-0.72,1.26,0.8,0.06,0.11,0.06,0.61,1.0,-0.8,0.28,-0.8,0.53,0.7,-0.43,0.04,-0.43,0.54,0.8,-0.75,0.19,-0.75,0.28,1.2,-1.06,0.4,-1.06,0.11,0.3,0.1,0.26,0.1,0.16,0.09,0.36,1.0,1.44,0.16000000000000003,2.25,0.6400000000000001,1.0,0.48999999999999994,0.6400000000000001,1.44,0.09,0.0225,0.1936,0.48999999999999994,0.28090000000000004,0.04000000000000001,0.5184,0.0036,0.6400000000000001,0.18489999999999998,0.5625,1.1236000000000002,0.010000000000000002,0.0841,0.1296,0.27040000000000003,1.1664,0.04000000000000001,1.5876000000000001,0.3721,0.28090000000000004,0.2916,0.07840000000000001,0.0121,0.0256,0.0081,0.010000000000000002,0.0081,0.16000000000000003,0.019600000000000003,0.0,0.0121,0.07840000000000001,0.0016,0.0361,0.16000000000000003,0.06760000000000001
7.0,3.18,4.525,7.56,-0.01,-1.02,29.7,8.798,6.13,-5.218,6.494,15.971,-14.037,98.703,-17.398,100.224,0.3,-0.15,0.09,-0.15,0.29,0.6,-0.44,0.1,-0.44,0.36,1.0,0.7,0.09,0.7,0.52,1.2,0.53,0.4,0.53,1.08,0.4,-0.2,0.14,-0.2,0.2,1.5,-0.72,0.0,-0.72,1.26,0.8,0.06,0.11,0.06,0.61,1.0,-0.8,0.28,-0.8,0.53,0.7,-0.43,0.04,-0.43,0.54,0.8,-0.75,0.19,-0.75,0.28,1.2,-1.06,0.4,-1.06,0.11,0.3,0.1,0.26,0.1,0.16,0.09,0.36,1.0,1.44,0.16000000000000003,2.25,0.6400000000000001,1.0,0.48999999999999994,0.6400000000000001,1.44,0.09,0.0225,0.1936,0.48999999999999994,0.28090000000000004,0.04000000000000001,0.5184,0.0036,0.6400000000000001,0.18489999999999998,0.5625,1.1236000000000002,0.010000000000000002,0.0841,0.1296,0.27040000000000003,1.1664,0.04000000000000001,1.5876000000000001,0.3721,0.28090000000000004,0.2916,0.07840000000000001,0.0121,0.0256,0.0081,0.010000000000000002,0.0081,0.16000000000000003,0.019600000000000003,0.0,0.0121,0.07840000000000001,0.0016,0.0361,0.16000000000000003,0.06760000000000001
8.0,3.22,4.563,8.58,-0.02,-1.21,32.8,9.452,7.015,-3.571,5.325,17.476,-15.711,98.969,-18.861,100.75,0.3,-0.15,0.09,-0.15,0.29,0.6,-0.44,0.1,-0.44,0.36,1.0,0.7,0.09,0.7,0.52,1.2,0.53,0.4,0.53,1.08,0.4,-0.2,0.14,-0.2,0.2,1.5,-0.72,0.0,-0.72,1.26,0.8,0.06,0.11,0.06,0.61,1.0,-0.8,0.28,-0.8,0.53,0.7,-0.43,0.04,-0.43,0.54,0.8,-0.75,0.19,-0.75,0.28,1.2,-1.06,0.4,-1.06,0.11,0.3,0.1,0.26,0.1,0.16,0.09,0.36,1.0,1.44,0.16000000000000003,2.25,0.6400000000000001,1.0,0.48999999999999994,0.6400000000000001,1.44,0.09,0.0225,0.1936,0.48999999999999994,0.28090000000000004,0.04000000000000001,0.5184,0.0036,0.6400000000000001,0.18489999999999998,0.5625,1.1236000000000002,0.010000000000000002,0.0841,0.1296,0.27040000000000003,1.1664,0.04000000000000001,1.5876000000000001,0.3721,0.28090000000000004,0.2916,0.07840000000000001,0.0121,0.0256,0.0081,0.010000000000000002,0.0081,0.16000000000000003,0.019600000000000003,0.0,0.0121,0.07840000000000001,0.0016,0.0361,0.16000000000000003,0.06760000000000001
9.0,3.27,4.6,9.6,-0.02,-1.4,35.1,9.591,7.267,-0.527,2.963,18.482,-17.014,98.75,-19.404,100.639,0.3,-0.15,0.09,-0.15,0.29,0.6,-0.44,0.1,-0.44,0.36,1.0,0.7,0.09,0.7,0.52,1.2,0.53,0.4,0.53,1.08,0.4,-0.2,0.14,-0.2,0.2,1.5,-0.72,0.0,-0.72,1.26,0.8,0.06,0.11,0.06,0.61,1.0,-0.8,0.28,-0.8,0.53,0.7,-0.43,0.04,-0.43,0.54,0.8,-0.75,0.19,-0.75,0.28,1.2,-1.06,0.4,-1.06,0.11,0.3,0.1,0.26,0.1,0.16,0.09,0.36,1.0,1.44,0.16000000000000003,2.25,0.6400000000000001,1.0,0.48999999999999994,0.6400000000000001,1.44,0.09,0.0225,0.1936,0.48999999999999994,0.28090000000000004,0.04000000000000001,0.5184,0.0036,0.6400000000000001,0.18489999999999998,0.5625,1.1236000000000002,0.010000000000000002,0.0841,0.1296,0.27040000000000003,1.1664,0.04000000000000001,1.5876000000000001,0.3721,0.28090000000000004,0.2916,0.07840000000000001,0.0121,0.0256,0.0081,0.010000000000000002,0.0081,0.16000000000000003,0.019600000000000003,0.0,0.0121,0.07840000000000001,0.0016,0.0361,0.16000000000000003,0.06760000000000001
