Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
44.0,5.14,5.839,43.41,-0.09,-12.63,31.7,0.807,1.613,34.524,-33.403,20.26,-11.46,95.825,-44.288,105.567,0.5,-0.35,0.06,-0.35,0.0,0.4,0.01,0.04,0.01,0.28,0.7,-0.28,0.03,-0.28,0.66,0.7,-0.26,0.01,-0.26,0.53,0.2,-0.14,0.07,-0.14,0.04,0.8,0.07,0.12,0.07,0.78,1.1,0.93,0.1,0.93,0.53,1.2,0.81,0.15,0.81,0.84,0.8,-0.11,0.05,-0.11,0.58,0.3,-0.14,0.08,-0.14,0.11,0.3,-0.17,0.08,-0.17,0.25,0.9,-0.87,0.06,-0.87,0.16,0.25,0.16000000000000003,0.48999999999999994,0.48999999999999994,0.04000000000000001,0.6400000000000001,1.2100000000000002,1.44,0.6400000000000001,0.09,0.09,0.81,0.12249999999999998,0.0001,0.07840000000000001,0.06760000000000001,0.019600000000000003,0.004900000000000001,0.8649000000000001,0.6561000000000001,0.0121,0.019600000000000003,0.028900000000000006,0.7569,0.0,0.07840000000000001,0.43560000000000004,0.28090000000000004,0.0016,0.6084,0.28090000000000004,0.7055999999999999,0.3364,0.0121,0.0625,0.0256,0.0036,0.0016,0.0009,0.0001,0.004900000000000001,0.0144,0.010000000000000002,0.0225,0.0025000000000000005,0.0064,0.0064,0.0036
45.0,5.12,5.873,44.31,-0.09,-13.05,32.0,0.53,1.199,35.088,-33.9,20.19,-11.849,95.764,-44.944,105.79,0.5,-0.35,0.06,-0.35,0.0,0.4,0.01,0.04,0.01,0.28,0.7,-0.28,0.03,-0.28,0.66,0.7,-0.26,0.01,-0.26,0.53,0.2,-0.14,0.07,-0.14,0.04,0.8,0.07,0.12,0.07,0.78,1.1,0.93,0.1,0.93,0.53,1.2,0.81,0.15,0.81,0.84,0.8,-0.11,0.05,-0.11,0.58,0.3,-0.14,0.08,-0.14,0.11,0.3,-0.17,0.08,-0.17,0.25,0.9,-0.87,0.06,-0.87,0.16,0.25,0.16000000000000003,0.48999999999999994,0.48999999999999994,0.04000000000000001,0.6400000000000001,1.2100000000000002,1.44,0.6400000000000001,0.09,0.09,0.81,0.12249999999999998,0.0001,0.07840000000000001,0.06760000000000001,0.019600000000000003,0.004900000000000001,0.8649000000000001,0.6561000000000001,0.0121,0.019600000000000003,0.028900000000000006,0.7569,0.0,0.07840000000000001,0.43560000000000004,0.28090000000000004,0.0016,0.6084,0.28090000000000004,0.7055999999999999,0.3364,0.0121,0.0625,0.0256,0.0036,0.0016,0.0009,0.0001,0.004900000000000001,0.0144,0.010000000000000002,0.0225,0.0025000000000000005,0.0064,0.0064,0.0036
46.0,5.08,5.907,45.21,-0.08,-13.48,32.5,0.175,0.699,35.509,-34.321,20.189,-12.348,95.719,-45.625,106.04,0.5,-0.35,0.06,-0.35,0.0,0.4,0.01,0.04,0.01,0.28,0.7,-0.28,0.03,-0.28,0.66,0.7,-0.26,0.01,-0.26,0.53,0.2,-0.14,0.07,-0.14,0.04,0.8,0.07,0.12,0.07,0.78,1.1,0.93,0.1,0.93,0.53,1.2,0.81,0.15,0.81,0.84,0.8,-0.11,0.05,-0.11,0.58,0.3,-0.14,0.08,-0.14,0.11,0.3,-0.17,0.08,-0.17,0.25,0.9,-0.87,0.06,-0.87,0.16,0.25,0.16000000000000003,0.48999999999999994,0.48999999999999994,0.04000000000000001,0.6400000000000001,1.2100000000000002,1.44,0.6400000000000001,0.09,0.09,0.81,0.12249999999999998,0.0001,0.07840000000000001,0.06760000000000001,0.019600000000000003,0.004900000000000001,0.8649000000000001,0.6561000000000001,0.0121,0.019600000000000003,0.028900000000000006,0.7569,0.0,0.07840000000000001,0.43560000000000004,0.28090000000000004,0.0016,0.6084,0.28090000000000004,0.7055999999999999,0.3364,0.0121,0.0625,0.0256,0.0036,0.0016,0.0009,0.0001,0.004900000000000001,0.0144,0.010000000000000002,0.0225,0.0025000000000000005,0.0064,0.0064,0.0036
47.0,5.04,5.941,46.11,-0.07,-13.92,33.2,-0.252,0.053,35.721,-34.309,20.236,-13.037,95.67,-46.351,106.311,0.5,-0.37,0.02,-0.37,0.06,0.3,0.03,0.06,0.03,0.25,0.7,-0.31,0.0,-0.31,0.63,0.7,-0.25,0.02,-0.25,0.54,0.2,-0.15,0.06,-0.15,0.01,0.8,0.03,0.12,0.03,0.77,1.1,0.91,0.09,0.91,0.44,1.3,0.85,0.15,0.85,0.84,0.8,-0.1,0.07,-0.1,0.57,0.3,-0.16,0.08,-0.16,0.13,0.3,-0.15,0.08,-0.15,0.26,0.9,-0.87,0.06,-0.87,0.16,0.25,0.09,0.48999999999999994,0.48999999999999994,0.04000000000000001,0.6400000000000001,1.2100000000000002,1.6900000000000002,0.6400000000000001,0.09,0.09,0.81,0.1369,0.0009,0.0961,0.0625,0.0225,0.0009,0.8281000000000001,0.7224999999999999,0.010000000000000002,0.0256,0.0225,0.7569,0.0036,0.0625,0.39690000000000003,0.2916,0.0001,0.5929,0.1936,0.7055999999999999,0.32489999999999997,0.016900000000000002,0.06760000000000001,0.0256,0.0004,0.0036,0.0,0.0004,0.0036,0.0144,0.0081,0.0225,0.004900000000000001,0.0064,0.0064,0.0036
48.0,5.01,5.975,47.02,-0.06,-14.36,34.1,-0.683,-0.677,35.934,-34.249,20.284,-13.812,95.666,-47.056,106.617,0.5,-0.37,0.02,-0.37,0.06,0.3,0.03,0.06,0.03,0.25,0.7,-0.31,0.0,-0.31,0.63,0.7,-0.25,0.02,-0.25,0.54,0.2,-0.15,0.06,-0.15,0.01,0.8,0.03,0.12,0.03,0.77,1.1,0.91,0.09,0.91,0.44,1.3,0.85,0.15,0.85,0.84,0.8,-0.1,0.07,-0.1,0.57,0.3,-0.16,0.08,-0.16,0.13,0.3,-0.15,0.08,-0.15,0.26,0.9,-0.87,0.06,-0.87,0.16,0.25,0.09,0.48999999999999994,0.48999999999999994,0.04000000000000001,0.6400000000000001,1.2100000000000002,1.6900000000000002,0.6400000000000001,0.09,0.09,0.81,0.1369,0.0009,0.0961,0.0625,0.0225,0.0009,0.8281000000000001,0.7224999999999999,0.010000000000000002,0.0256,0.0225,0.7569,0.0036,0.0625,0.39690000000000003,0.2916,0.0001,0.5929,0.1936,0.7055999999999999,0.32489999999999997,0.016900000000000002,0.06760000000000001,0.0256,0.0004,0.0036,0.0,0.0004,0.0036,0.0144,0.0081,0.0225,0.004900000000000001,0.0064,0.0064,0.0036
49.0,4.97,6.009,47.93,-0.05,-14.8,34.9,-1.074,-1.458,36.153,-34.054,20.265,-14.61,95.677,-47.748,106.934,0.5,-0.37,0.02,-0.37,0.06,0.3,0.03,0.06,0.03,0.25,0.7,-0.31,0.0,-0.31,0.63,0.7,-0.25,0.02,-0.25,0.54,0.2,-0.15,0.06,-0.15,0.01,0.8,0.03,0.12,0.03,0.77,1.1,0.91,0.09,0.91,0.44,1.3,0.85,0.15,0.85,0.84,0.8,-0.1,0.07,-0.1,0.57,0.3,-0.16,0.08,-0.16,0.13,0.3,-0.15,0.08,-0.15,0.26,0.9,-0.87,0.06,-0.87,0.16,0.25,0.09,0.48999999999999994,0.48999999999999994,0.04000000000000001,0.6400000000000001,1.2100000000000002,1.6900000000000002,0.6400000000000001,0.09,0.09,0.81,0.1369,0.0009,0.0961,0.0625,0.0225,0.0009,0.8281000000000001,0.7224999999999999,0.010000000000000002,0.0256,0.0225,0.7569,0.0036,0.0625,0.39690000000000003,0.2916,0.0001,0.5929,0.1936,0.7055999999999999,0.32489999999999997,0.016900000000000002,0.06760000000000001,0.0256,0.0004,0.0036,0.0,0.0004,0.0036,0.0144,0.0081,0.0225,0.004900000000000001,0.0064,0.0064,0.0036
50.0,4.92,6.043,48.84,-0.04,-15.26,35.5,-1.381,-2.295,36.382,-33.599,20.104,-15.404,95.694,-48.423,107.252,0.5,-0.37,0.02,-0.37,0.06,0.3,0.03,0.06,0.03,0.25,0.7,-0.31,0.0,-0.31,0.63,0.7,-0.25,0.02,-0.25,0.54,0.2,-0.15,0.06,-0.15,0.01,0.8,0.03,0.12,0.03,0.77,1.1,0.91,0.09,0.91,0.44,1.3,0.85,0.15,0.85,0.84,0.8,-0.1,0.07,-0.1,0.57,0.3,-0.16,0.08,-0.16,0.13,0.3,-0.15,0.08,-0.15,0.26,0.9,-0.87,0.06,-0.87,0.16,0.25,0.09,0.48999999999999994,0.48999999999999994,0.04000000000000001,0.6400000000000001,1.2100000000000002,1.6900000000000002,0.6400000000000001,0.09,0.09,0.81,0.1369,0.0009,0.0961,0.0625,0.0225,0.0009,0.8281000000000001,0.7224999999999999,0.010000000000000002,0.0256,0.0225,0.7569,0.0036,0.0625,0.39690000000000003,0.2916,0.0001,0.5929,0.1936,0.7055999999999999,0.32489999999999997,0.016900000000000002,0.06760000000000001,0.0256,0.0004,0.0036,0.0,0.0004,0.0036,0.0144,0.0081,0.0225,0.004900000000000001,0.0064,0.0064,0.0036
51.0,4.87,6.077,49.74,-0.03,-15.72,36.0,-1.666,-3.126,36.235,-33.359,19.87,-16.122,95.679,-49.146,107.567,0.5,-0.37,0.02,-0.37,0.06,0.3,0.03,0.06,0.03,0.25,0.7,-0.31,0.0,-0.31,0.63,0.7,-0.25,0.02,-0.25,0.54,0.2,-0.15,0.06,-0.15,0.01,0.8,0.03,0.12,0.03,0.77,1.1,0.91,0.09,0.91,0.44,1.3,0.85,0.15,0.85,0.84,0.8,-0.1,0.07,-0.1,0.57,0.3,-0.16,0.08,-0.16,0.13,0.3,-0.15,0.08,-0.15,0.26,0.9,-0.87,0.06,-0.87,0.16,0.25,0.09,0.48999999999999994,0.48999999999999994,0.04000000000000001,0.6400000000000001,1.2100000000000002,1.6900000000000002,0.6400000000000001,0.09,0.09,0.81,0.1369,0.0009,0.0961,0.0625,0.0225,0.0009,0.8281000000000001,0.7224999999999999,0.010000000000000002,0.0256,0.0225,0.7569,0.0036,0.0625,0.39690000000000003,0.2916,0.0001,0.5929,0.1936,0.7055999999999999,0.32489999999999997,0.016900000000000002,0.06760000000000001,0.0256,0.0004,0.0036,0.0,0.0004,0.0036,0.0144,0.0081,0.0225,0.004900000000000001,0.0064,0.0064,0.0036
52.0,4.82,6.111,50.65,-0.02,-16.19,36.3,-1.93,-3.973,36.032,-32.873,19.596,-16.791,95.683,-49.838,107.888,0.5,-0.37,0.02,-0.37,0.06,0.3,0.03,0.06,0.03,0.25,0.7,-0.31,0.0,-0.31,0.63,0.7,-0.25,0.02,-0.25,0.54,0.2,-0.15,0.06,-0.15,0.01,0.8,0.03,0.12,0.03,0.77,1.1,0.91,0.09,0.91,0.44,1.3,0.85,0.15,0.85,0.84,0.8,-0.1,0.07,-0.1,0.57,0.3,-0.16,0.08,-0.16,0.13,0.3,-0.15,0.08,-0.15,0.26,0.9,-0.87,0.06,-0.87,0.16,0.25,0.09,0.48999999999999994,0.48999999999999994,0.04000000000000001,0.6400000000000001,1.2100000000000002,1.6900000000000002,0.6400000000000001,0.09,0.09,0.81,0.1369,0.0009,0.0961,0.0625,0.0225,0.0009,0.8281000000000001,0.7224999999999999,0.010000000000000002,0.0256,0.0225,0.7569,0.0036,0.0625,0.39690000000000003,0.2916,0.0001,0.5929,0.1936,0.7055999999999999,0.32489999999999997,0.016900000000000002,0.06760000000000001,0.0256,0.0004,0.0036,0.0,0.0004,0.0036,0.0144,0.0081,0.0225,0.004900000000000001,0.0064,0.0064,0.0036
53.0,4.77,6.145,51.55,-0.02,-16.66,36.6,-2.166,-4.847,35.834,-31.949,19.277,-17.402,95.724,-50.47,108.218,0.5,-0.37,0.02,-0.37,0.06,0.3,0.03,0.06,0.03,0.25,0.7,-0.31,0.0,-0.31,0.63,0.7,-0.25,0.02,-0.25,0.54,0.2,-0.15,0.06,-0.15,0.01,0.8,0.03,0.12,0.03,0.77,1.1,0.91,0.09,0.91,0.44,1.3,0.85,0.15,0.85,0.84,0.8,-0.1,0.07,-0.1,0.57,0.3,-0.16,0.08,-0.16,0.13,0.3,-0.15,0.08,-0.15,0.26,0.9,-0.87,0.06,-0.87,0.16,0.25,0.09,0.48999999999999994,0.48999999999999994,0.04000000000000001,0.6400000000000001,1.2100000000000002,1.6900000000000002,0.6400000000000001,0.09,0.09,0.81,0.1369,0.0009,0.0961,0.0625,0.0225,0.0009,0.8281000000000001,0.7224999999999999,0.010000000000000002,0.0256,0.0225,0.7569,0.0036,0.0625,0.39690000000000003,0.2916,0.0001,0.5929,0.1936,0.7055999999999999,0.32489999999999997,0.016900000000000002,0.06760000000000001,0.0256,0.0004,0.0036,0.0,0.0004,0.0036,0.0144,0.0081,0.0225,0.004900000000000001,0.0064,0.0064,0.0036
54.0,4.71,4.946,52.44,-0.01,-17.15,37.0,-2.426,-5.655,35.433,-31.398,19.014,-17.866,95.838,-51.206,108.665,0.5,-0.24,0.07,-0.24,0.04,0.4,0.04,0.03,0.04,0.3,0.8,-0.28,0.12,-0.28,0.72,0.7,-0.24,0.01,-0.24,0.52,0.2,-0.1,0.05,-0.1,0.08,0.8,0.2,0.13,0.2,0.77,1.0,0.77,0.02,0.77,0.64,1.2,0.83,0.16,0.83,0.8,0.8,-0.08,0.03,-0.08,0.63,0.2,-0.15,0.07,-0.15,0.1,0.3,-0.15,0.03,-0.15,0.18,0.9,-0.82,0.03,-0.82,0.22,0.25,0.16000000000000003,0.6400000000000001,0.48999999999999994,0.04000000000000001,0.6400000000000001,1.0,1.44,0.6400000000000001,0.04000000000000001,0.09,0.81,0.0576,0.0016,0.07840000000000001,0.0576,0.010000000000000002,0.04000000000000001,0.5929,0.6889,0.0064,0.0225,0.0225,0.6723999999999999,0.0016,0.09,0.5184,0.27040000000000003,0.0064,0.5929,0.4096,0.6400000000000001,0.39690000000000003,0.010000000000000002,0.0324,0.0484,0.004900000000000001,0.0009,0.0144,0.0001,0.0025000000000000005,0.016900000000000002,0.0004,0.0256,0.0009,0.004900000000000001,0.0009,0.0009
55.0,4.65,4.793,53.33,0.0,-17.63,37.1,-2.689,-6.384,35.012,-30.666,18.755,-18.228,95.885,-51.859,109.016,0.4,-0.22,0.08,-0.22,0.0,0.4,0.04,0.03,0.04,0.3,0.8,-0.3,0.17,-0.3,0.73,0.7,-0.23,0.0,-0.23,0.52,0.2,-0.13,0.05,-0.13,0.1,0.8,0.22,0.15,0.22,0.79,0.9,0.67,0.1,0.67,0.66,1.1,0.84,0.11,0.84,0.72,0.8,-0.07,0.02,-0.07,0.64,0.2,-0.17,0.07,-0.17,0.1,0.3,-0.14,0.0,-0.14,0.15,0.8,-0.81,0.02,-0.81,0.24,0.16000000000000003,0.16000000000000003,0.6400000000000001,0.48999999999999994,0.04000000000000001,0.6400000000000001,0.81,1.2100000000000002,0.6400000000000001,0.04000000000000001,0.09,0.6400000000000001,0.0484,0.0016,0.09,0.0529,0.016900000000000002,0.0484,0.4489000000000001,0.7055999999999999,0.004900000000000001,0.028900000000000006,0.019600000000000003,0.6561000000000001,0.0,0.09,0.5328999999999999,0.27040000000000003,0.010000000000000002,0.6241000000000001,0.43560000000000004,0.5184,0.4096,0.010000000000000002,0.0225,0.0576,0.0064,0.0009,0.028900000000000006,0.0,0.0025000000000000005,0.0225,0.010000000000000002,0.0121,0.0004,0.004900000000000001,0.0,0.0004
56.0,4.6,6.176,54.23,0.02,-18.1,36.8,-2.953,-7.014,34.59,-29.649,18.495,-18.471,95.832,-52.391,109.224,0.5,-0.37,0.02,-0.37,0.06,0.3,0.03,0.06,0.03,0.25,0.7,-0.31,0.0,-0.31,0.63,0.7,-0.25,0.02,-0.25,0.54,0.2,-0.15,0.06,-0.15,0.01,0.8,0.03,0.12,0.03,0.77,1.1,0.91,0.09,0.91,0.44,1.3,0.85,0.15,0.85,0.84,0.8,-0.1,0.07,-0.1,0.57,0.3,-0.16,0.08,-0.16,0.13,0.3,-0.15,0.08,-0.15,0.26,0.9,-0.87,0.06,-0.87,0.16,0.25,0.09,0.48999999999999994,0.48999999999999994,0.04000000000000001,0.6400000000000001,1.2100000000000002,1.6900000000000002,0.6400000000000001,0.09,0.09,0.81,0.1369,0.0009,0.0961,0.0625,0.0225,0.0009,0.8281000000000001,0.7224999999999999,0.010000000000000002,0.0256,0.0225,0.7569,0.0036,0.0625,0.39690000000000003,0.2916,0.0001,0.5929,0.1936,0.7055999999999999,0.32489999999999997,0.016900000000000002,0.06760000000000001,0.0256,0.0004,0.0036,0.0,0.0004,0.0036,0.0144,0.0081,0.0225,0.004900000000000001,0.0064,0.0064,0.0036
57.0,4.54,6.28,55.12,0.03,-18.6,36.6,-3.268,-7.267,34.387,-28.814,18.366,-18.407,95.896,-52.899,109.524,0.5,-0.35,0.01,-0.35,0.1,0.3,0.03,0.06,0.03,0.25,0.7,-0.35,0.0,-0.35,0.63,0.7,-0.25,0.03,-0.25,0.52,0.4,-0.32,0.08,-0.32,0.08,0.8,0.01,0.06,0.01,0.69,1.1,0.9,0.09,0.9,0.27,1.3,0.96,0.13,0.96,0.78,0.8,-0.09,0.01,-0.09,0.54,0.3,-0.23,0.08,-0.23,0.13,0.3,-0.1,0.07,-0.1,0.26,0.9,-0.88,0.08,-0.88,0.22,0.25,0.09,0.48999999999999994,0.48999999999999994,0.16000000000000003,0.6400000000000001,1.2100000000000002,1.6900000000000002,0.6400000000000001,0.09,0.09,0.81,0.12249999999999998,0.0009,0.12249999999999998,0.0625,0.1024,0.0001,0.81,0.9216,0.0081,0.0529,0.010000000000000002,0.7744,0.010000000000000002,0.0625,0.39690000000000003,0.27040000000000003,0.0064,0.4760999999999999,0.0729,0.6084,0.2916,0.016900000000000002,0.06760000000000001,0.0484,0.0001,0.0036,0.0,0.0009,0.0064,0.0036,0.0081,0.016900000000000002,0.0001,0.0064,0.004900000000000001,0.0064
58.0,4.48,6.313,56.01,0.04,-19.09,36.4,-3.585,-7.499,34.197,-27.989,18.244,-18.325,95.966,-53.406,109.832,0.5,-0.35,0.01,-0.35,0.1,0.3,0.03,0.06,0.03,0.25,0.7,-0.35,0.0,-0.35,0.63,0.7,-0.25,0.03,-0.25,0.52,0.4,-0.32,0.08,-0.32,0.08,0.8,0.01,0.06,0.01,0.69,1.1,0.9,0.09,0.9,0.27,1.3,0.96,0.13,0.96,0.78,0.8,-0.09,0.01,-0.09,0.54,0.3,-0.23,0.08,-0.23,0.13,0.3,-0.1,0.07,-0.1,0.26,0.9,-0.88,0.08,-0.88,0.22,0.25,0.09,0.48999999999999994,0.48999999999999994,0.16000000000000003,0.6400000000000001,1.2100000000000002,1.6900000000000002,0.6400000000000001,0.09,0.09,0.81,0.12249999999999998,0.0009,0.12249999999999998,0.0625,0.1024,0.0001,0.81,0.9216,0.0081,0.0529,0.010000000000000002,0.7744,0.010000000000000002,0.0625,0.39690000000000003,0.27040000000000003,0.0064,0.4760999999999999,0.0729,0.6084,0.2916,0.016900000000000002,0.06760000000000001,0.0484,0.0001,0.0036,0.0,0.0009,0.0064,0.0036,0.0081,0.016900000000000002,0.0001,0.0064,0.004900000000000001,0.0064
59.0,4.43,6.346,56.9,0.05,-19.58,36.2,-3.903,-7.732,34.006,-27.163,18.121,-18.244,96.037,-53.913,110.141,0.5,-0.35,0.01,-0.35,0.1,0.3,0.03,0.06,0.03,0.25,0.7,-0.35,0.0,-0.35,0.63,0.7,-0.25,0.03,-0.25,0.52,0.4,-0.32,0.08,-0.32,0.08,0.8,0.01,0.06,0.01,0.69,1.1,0.9,0.09,0.9,0.27,1.3,0.96,0.13,0.96,0.78,0.8,-0.09,0.01,-0.09,0.54,0.3,-0.23,0.08,-0.23,0.13,0.3,-0.1,0.07,-0.1,0.26,0.9,-0.88,0.08,-0.88,0.22,0.25,0.09,0.48999999999999994,0.48999999999999994,0.16000000000000003,0.6400000000000001,1.2100000000000002,1.6900000000000002,0.6400000000000001,0.09,0.09,0.81,0.12249999999999998,0.0009,0.12249999999999998,0.0625,0.1024,0.0001,0.81,0.9216,0.0081,0.0529,0.010000000000000002,0.7744,0.010000000000000002,0.0625,0.39690000000000003,0.27040000000000003,0.0064,0.4760999999999999,0.0729,0.6084,0.2916,0.016900000000000002,0.06760000000000001,0.0484,0.0001,0.0036,0.0,0.0009,0.0064,0.0036,0.0081,0.016900000000000002,0.0001,0.0064,0.004900000000000001,0.0064
60.0,4.37,6.379,57.79,0.06,-20.08,35.8,-4.096,-7.549,33.924,-26.795,18.072,-17.872,96.067,-54.41,110.411,0.5,-0.35,0.01,-0.35,0.1,0.3,0.03,0.06,0.03,0.25,0.7,-0.35,0.0,-0.35,0.63,0.7,-0.25,0.03,-0.25,0.52,0.4,-0.32,0.08,-0.32,0.08,0.8,0.01,0.06,0.01,0.69,1.1,0.9,0.09,0.9,0.27,1.3,0.96,0.13,0.96,0.78,0.8,-0.09,0.01,-0.09,0.54,0.3,-0.23,0.08,-0.23,0.13,0.3,-0.1,0.07,-0.1,0.26,0.9,-0.88,0.08,-0.88,0.22,0.25,0.09,0.48999999999999994,0.48999999999999994,0.16000000000000003,0.6400000000000001,1.2100000000000002,1.6900000000000002,0.6400000000000001,0.09,0.09,0.81,0.12249999999999998,0.0009,0.12249999999999998,0.0625,0.1024,0.0001,0.81,0.9216,0.0081,0.0529,0.010000000000000002,0.7744,0.010000000000000002,0.0625,0.39690000000000003,0.27040000000000003,0.0064,0.4760999999999999,0.0729,0.6084,0.2916,0.016900000000000002,0.06760000000000001,0.0484,0.0001,0.0036,0.0,0.0009,0.0064,0.0036,0.0081,0.016900000000000002,0.0001,0.0064,0.004900000000000001,0.0064
61.0,4.31,6.413,58.67,0.07,-20.59,35.3,-4.24,-7.266,33.855,-26.425,18.033,-17.466,96.089,-54.896,110.67,0.5,-0.35,0.01,-0.35,0.1,0.3,0.03,0.06,0.03,0.25,0.7,-0.35,0.0,-0.35,0.63,0.7,-0.25,0.03,-0.25,0.52,0.4,-0.32,0.08,-0.32,0.08,0.8,0.01,0.06,0.01,0.69,1.1,0.9,0.09,0.9,0.27,1.3,0.96,0.13,0.96,0.78,0.8,-0.09,0.01,-0.09,0.54,0.3,-0.23,0.08,-0.23,0.13,0.3,-0.1,0.07,-0.1,0.26,0.9,-0.88,0.08,-0.88,0.22,0.25,0.09,0.48999999999999994,0.48999999999999994,0.16000000000000003,0.6400000000000001,1.2100000000000002,1.6900000000000002,0.6400000000000001,0.09,0.09,0.81,0.12249999999999998,0.0009,0.12249999999999998,0.0625,0.1024,0.0001,0.81,0.9216,0.0081,0.0529,0.010000000000000002,0.7744,0.010000000000000002,0.0625,0.39690000000000003,0.27040000000000003,0.0064,0.4760999999999999,0.0729,0.6084,0.2916,0.016900000000000002,0.06760000000000001,0.0484,0.0001,0.0036,0.0,0.0009,0.0064,0.0036,0.0081,0.016900000000000002,0.0001,0.0064,0.004900000000000001,0.0064
62.0,4.24,6.446,59.55,0.08,-21.09,34.9,-4.33,-6.883,33.795,-26.021,18.0,-17.036,96.105,-55.367,110.918,0.5,-0.34,0.0,-0.34,0.12,0.3,0.03,0.06,0.03,0.25,0.7,-0.35,0.0,-0.35,0.63,0.7,-0.25,0.03,-0.25,0.52,0.4,-0.32,0.08,-0.32,0.08,0.8,0.01,0.06,0.01,0.69,1.1,0.9,0.09,0.9,0.27,1.3,0.96,0.13,0.96,0.78,0.8,-0.09,0.01,-0.09,0.54,0.3,-0.23,0.08,-0.23,0.13,0.3,-0.1,0.07,-0.1,0.26,0.9,-0.88,0.08,-0.88,0.22,0.25,0.09,0.48999999999999994,0.48999999999999994,0.16000000000000003,0.6400000000000001,1.2100000000000002,1.6900000000000002,0.6400000000000001,0.09,0.09,0.81,0.11560000000000002,0.0009,0.12249999999999998,0.0625,0.1024,0.0001,0.81,0.9216,0.0081,0.0529,0.010000000000000002,0.7744,0.0144,0.0625,0.39690000000000003,0.27040000000000003,0.0064,0.4760999999999999,0.0729,0.6084,0.2916,0.016900000000000002,0.06760000000000001,0.0484,0.0,0.0036,0.0,0.0009,0.0064,0.0036,0.0081,0.016900000000000002,0.0001,0.0064,0.004900000000000001,0.0064
63.0,4.19,6.479,60.43,0.09,-21.6,34.5,-4.398,-6.362,33.702,-26.336,18.038,-16.625,96.143,-55.861,111.198,0.5,-0.34,0.0,-0.34,0.12,0.3,0.03,0.06,0.03,0.25,0.7,-0.35,0.0,-0.35,0.63,0.7,-0.25,0.03,-0.25,0.52,0.4,-0.32,0.08,-0.32,0.08,0.8,0.01,0.06,0.01,0.69,1.1,0.9,0.09,0.9,0.27,1.3,0.96,0.13,0.96,0.78,0.8,-0.09,0.01,-0.09,0.54,0.3,-0.23,0.08,-0.23,0.13,0.3,-0.1,0.07,-0.1,0.26,0.9,-0.88,0.08,-0.88,0.22,0.25,0.09,0.48999999999999994,0.48999999999999994,0.16000000000000003,0.6400000000000001,1.2100000000000002,1.6900000000000002,0.6400000000000001,0.09,0.09,0.81,0.11560000000000002,0.0009,0.12249999999999998,0.0625,0.1024,0.0001,0.81,0.9216,0.0081,0.0529,0.010000000000000002,0.7744,0.0144,0.0625,0.39690000000000003,0.27040000000000003,0.0064,0.4760999999999999,0.0729,0.6084,0.2916,0.016900000000000002,0.06760000000000001,0.0484,0.0,0.0036,0.0,0.0009,0.0064,0.0036,0.0081,0.016900000000000002,0.0001,0.0064,0.004900000000000001,0.0064
