Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
0.0,2.93,4.136,0.04,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,94.625,-19.252,96.563,0.6,0.5,0.09,0.5,0.06,1.0,0.63,0.05,0.63,0.49,0.5,0.48,0.09,0.48,0.04,0.6,0.56,0.07,0.56,0.29,0.5,0.08,0.05,0.08,0.46,0.4,0.28,0.08,0.28,0.15,0.4,0.33,0.08,0.33,0.18,0.2,0.16,0.01,0.16,0.09,0.7,0.43,0.31,0.43,0.33,0.4,-0.31,0.06,-0.31,0.17,1.1,-0.93,0.26,-0.93,0.19,1.0,-0.76,0.32,-0.76,0.57,0.36,1.0,0.25,0.36,0.25,0.16000000000000003,0.16000000000000003,0.04000000000000001,0.48999999999999994,0.16000000000000003,1.2100000000000002,1.0,0.25,0.39690000000000003,0.2304,0.31360000000000005,0.0064,0.07840000000000001,0.10890000000000001,0.0256,0.18489999999999998,0.0961,0.8649000000000001,0.5776,0.0036,0.24009999999999998,0.0016,0.0841,0.2116,0.0225,0.0324,0.0081,0.10890000000000001,0.028900000000000006,0.0361,0.32489999999999997,0.0081,0.0025000000000000005,0.0081,0.004900000000000001,0.0025000000000000005,0.0064,0.0064,0.0001,0.0961,0.0036,0.06760000000000001,0.1024
1.0,2.95,4.338,1.35,0.01,-0.14,1.2,-6.619,-5.592,-4.548,3.868,1.028,-0.99,95.155,-8.222,95.512,0.6,0.5,0.13,0.5,0.09,0.9,0.75,0.09,0.75,0.36,0.6,0.5,0.07,0.5,0.01,0.5,0.41,0.24,0.41,0.19,0.4,0.0,0.13,0.0,0.36,0.4,0.38,0.04,0.38,0.1,0.4,0.38,0.04,0.38,0.2,0.2,0.16,0.02,0.16,0.1,0.7,0.41,0.26,0.41,0.33,0.5,-0.34,0.06,-0.34,0.15,1.1,-0.93,0.24,-0.93,0.16,1.0,-0.8,0.34,-0.8,0.6,0.36,0.81,0.36,0.25,0.16000000000000003,0.16000000000000003,0.16000000000000003,0.04000000000000001,0.48999999999999994,0.25,1.2100000000000002,1.0,0.25,0.5625,0.25,0.16809999999999997,0.0,0.1444,0.1444,0.0256,0.16809999999999997,0.11560000000000002,0.8649000000000001,0.6400000000000001,0.0081,0.1296,0.0001,0.0361,0.1296,0.010000000000000002,0.04000000000000001,0.010000000000000002,0.10890000000000001,0.0225,0.0256,0.36,0.016900000000000002,0.0081,0.004900000000000001,0.0576,0.016900000000000002,0.0016,0.0016,0.0004,0.06760000000000001,0.0036,0.0576,0.11560000000000002
2.0,3.0,4.377,2.39,0.02,-0.23,3.3,-0.107,-0.676,-4.287,4.971,1.992,-1.816,95.429,-7.293,95.707,0.6,0.5,0.13,0.5,0.09,0.9,0.75,0.09,0.75,0.36,0.6,0.5,0.07,0.5,0.01,0.5,0.41,0.24,0.41,0.19,0.4,0.0,0.13,0.0,0.36,0.4,0.38,0.04,0.38,0.1,0.4,0.38,0.04,0.38,0.2,0.2,0.16,0.02,0.16,0.1,0.7,0.41,0.26,0.41,0.33,0.5,-0.34,0.06,-0.34,0.15,1.1,-0.93,0.24,-0.93,0.16,1.0,-0.8,0.34,-0.8,0.6,0.36,0.81,0.36,0.25,0.16000000000000003,0.16000000000000003,0.16000000000000003,0.04000000000000001,0.48999999999999994,0.25,1.2100000000000002,1.0,0.25,0.5625,0.25,0.16809999999999997,0.0,0.1444,0.1444,0.0256,0.16809999999999997,0.11560000000000002,0.8649000000000001,0.6400000000000001,0.0081,0.1296,0.0001,0.0361,0.1296,0.010000000000000002,0.04000000000000001,0.010000000000000002,0.10890000000000001,0.0225,0.0256,0.36,0.016900000000000002,0.0081,0.004900000000000001,0.0576,0.016900000000000002,0.0016,0.0016,0.0004,0.06760000000000001,0.0036,0.0576,0.11560000000000002
3.0,3.06,4.416,3.44,0.03,-0.33,6.7,6.595,4.436,-3.192,6.238,3.612,-3.31,96.198,-8.064,96.535,0.6,0.5,0.13,0.5,0.09,0.9,0.75,0.09,0.75,0.36,0.6,0.5,0.07,0.5,0.01,0.5,0.41,0.24,0.41,0.19,0.4,0.0,0.13,0.0,0.36,0.4,0.38,0.04,0.38,0.1,0.4,0.38,0.04,0.38,0.2,0.2,0.16,0.02,0.16,0.1,0.7,0.41,0.26,0.41,0.33,0.5,-0.34,0.06,-0.34,0.15,1.1,-0.93,0.24,-0.93,0.16,1.0,-0.8,0.34,-0.8,0.6,0.36,0.81,0.36,0.25,0.16000000000000003,0.16000000000000003,0.16000000000000003,0.04000000000000001,0.48999999999999994,0.25,1.2100000000000002,1.0,0.25,0.5625,0.25,0.16809999999999997,0.0,0.1444,0.1444,0.0256,0.16809999999999997,0.11560000000000002,0.8649000000000001,0.6400000000000001,0.0081,0.1296,0.0001,0.0361,0.1296,0.010000000000000002,0.04000000000000001,0.010000000000000002,0.10890000000000001,0.0225,0.0256,0.36,0.016900000000000002,0.0081,0.004900000000000001,0.0576,0.016900000000000002,0.0016,0.0016,0.0004,0.06760000000000001,0.0036,0.0576,0.11560000000000002
4.0,3.12,4.456,4.48,0.03,-0.45,11.1,11.969,9.931,-3.263,7.765,6.103,-5.798,95.828,-9.915,96.339,0.6,0.5,0.13,0.5,0.09,0.9,0.75,0.09,0.75,0.36,0.6,0.5,0.07,0.5,0.01,0.5,0.41,0.24,0.41,0.19,0.4,0.0,0.13,0.0,0.36,0.4,0.38,0.04,0.38,0.1,0.4,0.38,0.04,0.38,0.2,0.2,0.16,0.02,0.16,0.1,0.7,0.41,0.26,0.41,0.33,0.5,-0.34,0.06,-0.34,0.15,1.1,-0.93,0.24,-0.93,0.16,1.0,-0.8,0.34,-0.8,0.6,0.36,0.81,0.36,0.25,0.16000000000000003,0.16000000000000003,0.16000000000000003,0.04000000000000001,0.48999999999999994,0.25,1.2100000000000002,1.0,0.25,0.5625,0.25,0.16809999999999997,0.0,0.1444,0.1444,0.0256,0.16809999999999997,0.11560000000000002,0.8649000000000001,0.6400000000000001,0.0081,0.1296,0.0001,0.0361,0.1296,0.010000000000000002,0.04000000000000001,0.010000000000000002,0.10890000000000001,0.0225,0.0256,0.36,0.016900000000000002,0.0081,0.004900000000000001,0.0576,0.016900000000000002,0.0016,0.0016,0.0004,0.06760000000000001,0.0036,0.0576,0.11560000000000002
5.0,3.19,4.495,5.52,0.04,-0.58,15.5,17.328,15.409,-3.334,9.288,8.588,-8.278,95.459,-11.76,96.181,0.5,0.48,0.17,0.48,0.09,0.8,0.61,0.21,0.61,0.35,0.6,0.52,0.02,0.52,0.05,0.4,0.32,0.33,0.32,0.13,0.4,0.07,0.07,0.07,0.4,0.5,0.46,0.04,0.46,0.11,0.5,0.44,0.03,0.44,0.24,0.2,0.17,0.03,0.17,0.1,0.7,0.38,0.19,0.38,0.31,0.5,-0.34,0.06,-0.34,0.16,1.1,-0.91,0.21,-0.91,0.16,1.1,-0.85,0.38,-0.85,0.63,0.25,0.6400000000000001,0.36,0.16000000000000003,0.16000000000000003,0.25,0.25,0.04000000000000001,0.48999999999999994,0.25,1.2100000000000002,1.2100000000000002,0.2304,0.3721,0.27040000000000003,0.1024,0.004900000000000001,0.2116,0.1936,0.028900000000000006,0.1444,0.11560000000000002,0.8281000000000001,0.7224999999999999,0.0081,0.12249999999999998,0.0025000000000000005,0.016900000000000002,0.16000000000000003,0.0121,0.0576,0.010000000000000002,0.0961,0.0256,0.0256,0.39690000000000003,0.028900000000000006,0.04409999999999999,0.0004,0.10890000000000001,0.004900000000000001,0.0016,0.0009,0.0009,0.0361,0.0036,0.04409999999999999,0.1444
6.0,3.28,4.534,6.56,0.04,-0.7,20.0,22.706,20.907,-3.405,10.816,11.081,-10.767,95.089,-13.612,96.059,0.5,0.48,0.17,0.48,0.09,0.8,0.61,0.21,0.61,0.35,0.6,0.52,0.02,0.52,0.05,0.4,0.32,0.33,0.32,0.13,0.4,0.07,0.07,0.07,0.4,0.5,0.46,0.04,0.46,0.11,0.5,0.44,0.03,0.44,0.24,0.2,0.17,0.03,0.17,0.1,0.7,0.38,0.19,0.38,0.31,0.5,-0.34,0.06,-0.34,0.16,1.1,-0.91,0.21,-0.91,0.16,1.1,-0.85,0.38,-0.85,0.63,0.25,0.6400000000000001,0.36,0.16000000000000003,0.16000000000000003,0.25,0.25,0.04000000000000001,0.48999999999999994,0.25,1.2100000000000002,1.2100000000000002,0.2304,0.3721,0.27040000000000003,0.1024,0.004900000000000001,0.2116,0.1936,0.028900000000000006,0.1444,0.11560000000000002,0.8281000000000001,0.7224999999999999,0.0081,0.12249999999999998,0.0025000000000000005,0.016900000000000002,0.16000000000000003,0.0121,0.0576,0.010000000000000002,0.0961,0.0256,0.0256,0.39690000000000003,0.028900000000000006,0.04409999999999999,0.0004,0.10890000000000001,0.004900000000000001,0.0016,0.0009,0.0009,0.0361,0.0036,0.04409999999999999,0.1444
7.0,3.36,4.574,7.6,0.04,-0.84,25.1,24.936,22.331,-0.919,8.898,13.819,-13.583,94.767,-14.782,95.913,0.5,0.48,0.17,0.48,0.09,0.8,0.61,0.21,0.61,0.35,0.6,0.52,0.02,0.52,0.05,0.4,0.32,0.33,0.32,0.13,0.4,0.07,0.07,0.07,0.4,0.5,0.46,0.04,0.46,0.11,0.5,0.44,0.03,0.44,0.24,0.2,0.17,0.03,0.17,0.1,0.7,0.38,0.19,0.38,0.31,0.5,-0.34,0.06,-0.34,0.16,1.1,-0.91,0.21,-0.91,0.16,1.1,-0.85,0.38,-0.85,0.63,0.25,0.6400000000000001,0.36,0.16000000000000003,0.16000000000000003,0.25,0.25,0.04000000000000001,0.48999999999999994,0.25,1.2100000000000002,1.2100000000000002,0.2304,0.3721,0.27040000000000003,0.1024,0.004900000000000001,0.2116,0.1936,0.028900000000000006,0.1444,0.11560000000000002,0.8281000000000001,0.7224999999999999,0.0081,0.12249999999999998,0.0025000000000000005,0.016900000000000002,0.16000000000000003,0.0121,0.0576,0.010000000000000002,0.0961,0.0256,0.0256,0.39690000000000003,0.028900000000000006,0.04409999999999999,0.0004,0.10890000000000001,0.004900000000000001,0.0016,0.0009,0.0009,0.0361,0.0036,0.04409999999999999,0.1444
8.0,3.43,4.613,8.63,0.04,-1.01,30.2,25.033,20.478,3.464,5.274,16.432,-16.435,94.567,-15.664,95.856,0.5,0.48,0.17,0.48,0.09,0.8,0.61,0.21,0.61,0.35,0.6,0.52,0.02,0.52,0.05,0.4,0.32,0.33,0.32,0.13,0.4,0.07,0.07,0.07,0.4,0.5,0.46,0.04,0.46,0.11,0.5,0.44,0.03,0.44,0.24,0.2,0.17,0.03,0.17,0.1,0.7,0.38,0.19,0.38,0.31,0.5,-0.34,0.06,-0.34,0.16,1.1,-0.91,0.21,-0.91,0.16,1.1,-0.85,0.38,-0.85,0.63,0.25,0.6400000000000001,0.36,0.16000000000000003,0.16000000000000003,0.25,0.25,0.04000000000000001,0.48999999999999994,0.25,1.2100000000000002,1.2100000000000002,0.2304,0.3721,0.27040000000000003,0.1024,0.004900000000000001,0.2116,0.1936,0.028900000000000006,0.1444,0.11560000000000002,0.8281000000000001,0.7224999999999999,0.0081,0.12249999999999998,0.0025000000000000005,0.016900000000000002,0.16000000000000003,0.0121,0.0576,0.010000000000000002,0.0961,0.0256,0.0256,0.39690000000000003,0.028900000000000006,0.04409999999999999,0.0004,0.10890000000000001,0.004900000000000001,0.0016,0.0009,0.0009,0.0361,0.0036,0.04409999999999999,0.1444
9.0,3.5,4.652,9.66,0.04,-1.19,34.6,24.953,17.313,8.302,2.954,18.378,-18.87,94.538,-16.816,96.023,0.5,0.48,0.17,0.48,0.09,0.8,0.61,0.21,0.61,0.35,0.6,0.52,0.02,0.52,0.05,0.4,0.32,0.33,0.32,0.13,0.4,0.07,0.07,0.07,0.4,0.5,0.46,0.04,0.46,0.11,0.5,0.44,0.03,0.44,0.24,0.2,0.17,0.03,0.17,0.1,0.7,0.38,0.19,0.38,0.31,0.5,-0.34,0.06,-0.34,0.16,1.1,-0.91,0.21,-0.91,0.16,1.1,-0.85,0.38,-0.85,0.63,0.25,0.6400000000000001,0.36,0.16000000000000003,0.16000000000000003,0.25,0.25,0.04000000000000001,0.48999999999999994,0.25,1.2100000000000002,1.2100000000000002,0.2304,0.3721,0.27040000000000003,0.1024,0.004900000000000001,0.2116,0.1936,0.028900000000000006,0.1444,0.11560000000000002,0.8281000000000001,0.7224999999999999,0.0081,0.12249999999999998,0.0025000000000000005,0.016900000000000002,0.16000000000000003,0.0121,0.0576,0.010000000000000002,0.0961,0.0256,0.0256,0.39690000000000003,0.028900000000000006,0.04409999999999999,0.0004,0.10890000000000001,0.004900000000000001,0.0016,0.0009,0.0009,0.0361,0.0036,0.04409999999999999,0.1444
