Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
0.0,2.93,2.978,0.05,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,93.753,-19.074,95.673,1.0,0.83,0.02,0.83,0.44,0.8,0.39,0.01,0.39,0.61,0.9,0.46,0.1,0.46,0.78,0.8,0.13,0.13,0.13,0.8,1.6,1.02,0.06,1.02,1.11,1.6,0.56,0.11,0.56,1.45,1.0,0.52,0.07,0.52,0.5,2.1,2.06,0.62,2.06,0.1,1.4,0.91,0.12,0.91,0.83,1.7,1.65,0.22,1.65,0.03,2.7,2.48,0.16,2.48,0.38,1.6,1.54,0.26,1.54,0.41,1.0,0.6400000000000001,0.81,0.6400000000000001,2.5600000000000005,2.5600000000000005,1.0,4.41,1.9599999999999997,2.8899999999999997,7.290000000000001,2.5600000000000005,0.6889,0.1521,0.2116,0.016900000000000002,1.0404,0.31360000000000005,0.27040000000000003,4.2436,0.8281000000000001,2.7224999999999997,6.1504,2.3716,0.1936,0.3721,0.6084,0.6400000000000001,1.2321000000000002,2.1025,0.25,0.010000000000000002,0.6889,0.0009,0.1444,0.16809999999999997,0.0004,0.0001,0.010000000000000002,0.016900000000000002,0.0036,0.0121,0.004900000000000001,0.3844,0.0144,0.0484,0.0256,0.06760000000000001
1.0,2.88,3.062,1.26,0.0,-0.2,2.5,-10.396,-9.225,-3.514,4.416,1.42,-1.144,91.76,-12.859,92.657,1.0,0.83,0.02,0.83,0.44,0.8,0.39,0.01,0.39,0.61,0.9,0.46,0.1,0.46,0.78,0.8,0.13,0.13,0.13,0.8,1.6,1.02,0.06,1.02,1.11,1.6,0.56,0.11,0.56,1.45,1.0,0.52,0.07,0.52,0.5,2.1,2.06,0.62,2.06,0.1,1.4,0.91,0.12,0.91,0.83,1.7,1.65,0.22,1.65,0.03,2.7,2.48,0.16,2.48,0.38,1.6,1.54,0.26,1.54,0.41,1.0,0.6400000000000001,0.81,0.6400000000000001,2.5600000000000005,2.5600000000000005,1.0,4.41,1.9599999999999997,2.8899999999999997,7.290000000000001,2.5600000000000005,0.6889,0.1521,0.2116,0.016900000000000002,1.0404,0.31360000000000005,0.27040000000000003,4.2436,0.8281000000000001,2.7224999999999997,6.1504,2.3716,0.1936,0.3721,0.6084,0.6400000000000001,1.2321000000000002,2.1025,0.25,0.010000000000000002,0.6889,0.0009,0.1444,0.16809999999999997,0.0004,0.0001,0.010000000000000002,0.016900000000000002,0.0036,0.0121,0.004900000000000001,0.3844,0.0144,0.0484,0.0256,0.06760000000000001
2.0,2.88,3.166,2.38,-0.0,-0.35,4.1,-8.154,-5.799,-3.504,0.872,2.495,-1.67,93.086,-9.077,93.528,1.0,0.83,0.02,0.83,0.44,0.8,0.39,0.01,0.39,0.61,0.9,0.46,0.1,0.46,0.78,0.8,0.13,0.13,0.13,0.8,1.6,1.02,0.06,1.02,1.11,1.6,0.56,0.11,0.56,1.45,1.0,0.52,0.07,0.52,0.5,2.1,2.06,0.62,2.06,0.1,1.4,0.91,0.12,0.91,0.83,1.7,1.65,0.22,1.65,0.03,2.7,2.48,0.16,2.48,0.38,1.6,1.54,0.26,1.54,0.41,1.0,0.6400000000000001,0.81,0.6400000000000001,2.5600000000000005,2.5600000000000005,1.0,4.41,1.9599999999999997,2.8899999999999997,7.290000000000001,2.5600000000000005,0.6889,0.1521,0.2116,0.016900000000000002,1.0404,0.31360000000000005,0.27040000000000003,4.2436,0.8281000000000001,2.7224999999999997,6.1504,2.3716,0.1936,0.3721,0.6084,0.6400000000000001,1.2321000000000002,2.1025,0.25,0.010000000000000002,0.6889,0.0009,0.1444,0.16809999999999997,0.0004,0.0001,0.010000000000000002,0.016900000000000002,0.0036,0.0121,0.004900000000000001,0.3844,0.0144,0.0484,0.0256,0.06760000000000001
3.0,2.92,3.261,3.42,-0.0,-0.47,5.5,-4.611,-1.273,-1.177,-5.01,3.418,-2.049,95.791,-8.912,96.205,1.0,0.83,0.02,0.83,0.44,0.8,0.39,0.01,0.39,0.61,0.9,0.46,0.1,0.46,0.78,0.8,0.13,0.13,0.13,0.8,1.6,1.02,0.06,1.02,1.11,1.6,0.56,0.11,0.56,1.45,1.0,0.52,0.07,0.52,0.5,2.0,2.03,0.53,2.03,0.06,1.4,0.91,0.12,0.91,0.83,1.7,1.65,0.22,1.65,0.03,2.7,2.48,0.16,2.48,0.38,1.6,1.54,0.26,1.54,0.41,1.0,0.6400000000000001,0.81,0.6400000000000001,2.5600000000000005,2.5600000000000005,1.0,4.0,1.9599999999999997,2.8899999999999997,7.290000000000001,2.5600000000000005,0.6889,0.1521,0.2116,0.016900000000000002,1.0404,0.31360000000000005,0.27040000000000003,4.120899999999999,0.8281000000000001,2.7224999999999997,6.1504,2.3716,0.1936,0.3721,0.6084,0.6400000000000001,1.2321000000000002,2.1025,0.25,0.0036,0.6889,0.0009,0.1444,0.16809999999999997,0.0004,0.0001,0.010000000000000002,0.016900000000000002,0.0036,0.0121,0.004900000000000001,0.28090000000000004,0.0144,0.0484,0.0256,0.06760000000000001
4.0,2.97,3.301,4.46,0.01,-0.59,7.9,-0.358,3.456,0.033,-1.979,4.643,-3.26,95.55,-12.284,96.338,1.0,0.83,0.02,0.83,0.44,0.8,0.39,0.01,0.39,0.61,0.9,0.46,0.1,0.46,0.78,0.8,0.13,0.13,0.13,0.8,1.6,1.02,0.06,1.02,1.11,1.6,0.56,0.11,0.56,1.45,1.0,0.52,0.07,0.52,0.5,2.0,2.03,0.53,2.03,0.06,1.4,0.91,0.12,0.91,0.83,1.7,1.65,0.22,1.65,0.03,2.7,2.48,0.16,2.48,0.38,1.6,1.54,0.26,1.54,0.41,1.0,0.6400000000000001,0.81,0.6400000000000001,2.5600000000000005,2.5600000000000005,1.0,4.0,1.9599999999999997,2.8899999999999997,7.290000000000001,2.5600000000000005,0.6889,0.1521,0.2116,0.016900000000000002,1.0404,0.31360000000000005,0.27040000000000003,4.120899999999999,0.8281000000000001,2.7224999999999997,6.1504,2.3716,0.1936,0.3721,0.6084,0.6400000000000001,1.2321000000000002,2.1025,0.25,0.0036,0.6889,0.0009,0.1444,0.16809999999999997,0.0004,0.0001,0.010000000000000002,0.016900000000000002,0.0036,0.0121,0.004900000000000001,0.28090000000000004,0.0144,0.0484,0.0256,0.06760000000000001
5.0,3.01,3.339,5.48,0.01,-0.75,11.7,1.317,4.782,3.894,-5.137,6.278,-5.419,95.119,-13.902,96.132,1.0,0.83,0.02,0.83,0.44,0.8,0.39,0.01,0.39,0.61,0.9,0.46,0.1,0.46,0.78,0.8,0.13,0.13,0.13,0.8,1.6,1.02,0.06,1.02,1.11,1.6,0.56,0.11,0.56,1.45,1.0,0.52,0.07,0.52,0.5,2.0,2.03,0.53,2.03,0.06,1.4,0.91,0.12,0.91,0.83,1.7,1.65,0.22,1.65,0.03,2.7,2.48,0.16,2.48,0.38,1.6,1.54,0.26,1.54,0.41,1.0,0.6400000000000001,0.81,0.6400000000000001,2.5600000000000005,2.5600000000000005,1.0,4.0,1.9599999999999997,2.8899999999999997,7.290000000000001,2.5600000000000005,0.6889,0.1521,0.2116,0.016900000000000002,1.0404,0.31360000000000005,0.27040000000000003,4.120899999999999,0.8281000000000001,2.7224999999999997,6.1504,2.3716,0.1936,0.3721,0.6084,0.6400000000000001,1.2321000000000002,2.1025,0.25,0.0036,0.6889,0.0009,0.1444,0.16809999999999997,0.0004,0.0001,0.010000000000000002,0.016900000000000002,0.0036,0.0121,0.004900000000000001,0.28090000000000004,0.0144,0.0484,0.0256,0.06760000000000001
6.0,3.06,3.378,6.52,0.01,-0.91,15.4,2.995,6.111,7.763,-8.302,7.918,-7.582,94.688,-15.523,95.954,1.0,0.83,0.02,0.83,0.44,0.8,0.39,0.01,0.39,0.61,0.9,0.46,0.1,0.46,0.78,0.8,0.13,0.13,0.13,0.8,1.6,1.02,0.06,1.02,1.11,1.6,0.56,0.11,0.56,1.45,1.0,0.52,0.07,0.52,0.5,2.0,2.03,0.53,2.03,0.06,1.4,0.91,0.12,0.91,0.83,1.7,1.65,0.22,1.65,0.03,2.7,2.48,0.16,2.48,0.38,1.6,1.54,0.26,1.54,0.41,1.0,0.6400000000000001,0.81,0.6400000000000001,2.5600000000000005,2.5600000000000005,1.0,4.0,1.9599999999999997,2.8899999999999997,7.290000000000001,2.5600000000000005,0.6889,0.1521,0.2116,0.016900000000000002,1.0404,0.31360000000000005,0.27040000000000003,4.120899999999999,0.8281000000000001,2.7224999999999997,6.1504,2.3716,0.1936,0.3721,0.6084,0.6400000000000001,1.2321000000000002,2.1025,0.25,0.0036,0.6889,0.0009,0.1444,0.16809999999999997,0.0004,0.0001,0.010000000000000002,0.016900000000000002,0.0036,0.0121,0.004900000000000001,0.28090000000000004,0.0144,0.0484,0.0256,0.06760000000000001
7.0,3.11,3.417,7.54,0.02,-1.08,19.4,4.237,6.615,10.283,-9.23,9.598,-9.892,94.551,-17.038,96.076,1.0,0.83,0.02,0.83,0.44,0.8,0.39,0.01,0.39,0.61,0.9,0.46,0.1,0.46,0.78,0.8,0.13,0.13,0.13,0.8,1.6,1.02,0.06,1.02,1.11,1.6,0.56,0.11,0.56,1.45,1.0,0.52,0.07,0.52,0.5,2.0,2.03,0.53,2.03,0.06,1.4,0.91,0.12,0.91,0.83,1.7,1.65,0.22,1.65,0.03,2.7,2.48,0.16,2.48,0.38,1.6,1.54,0.26,1.54,0.41,1.0,0.6400000000000001,0.81,0.6400000000000001,2.5600000000000005,2.5600000000000005,1.0,4.0,1.9599999999999997,2.8899999999999997,7.290000000000001,2.5600000000000005,0.6889,0.1521,0.2116,0.016900000000000002,1.0404,0.31360000000000005,0.27040000000000003,4.120899999999999,0.8281000000000001,2.7224999999999997,6.1504,2.3716,0.1936,0.3721,0.6084,0.6400000000000001,1.2321000000000002,2.1025,0.25,0.0036,0.6889,0.0009,0.1444,0.16809999999999997,0.0004,0.0001,0.010000000000000002,0.016900000000000002,0.0036,0.0121,0.004900000000000001,0.28090000000000004,0.0144,0.0484,0.0256,0.06760000000000001
8.0,3.15,3.456,8.57,0.02,-1.27,23.4,4.909,6.227,11.579,-9.037,11.261,-12.252,94.668,-18.187,96.4,0.9,0.75,0.04,0.75,0.51,0.7,0.31,0.07,0.31,0.56,0.9,0.5,0.08,0.5,0.72,0.8,0.12,0.17,0.12,0.73,1.7,1.02,0.07,1.02,1.21,1.4,0.52,0.09,0.52,1.28,0.9,0.45,0.16,0.45,0.53,1.9,1.86,0.32,1.86,0.06,1.4,0.95,0.09,0.95,0.9,1.6,1.64,0.19,1.64,0.11,2.7,2.44,0.2,2.44,0.36,1.5,1.49,0.17,1.49,0.23,0.81,0.48999999999999994,0.81,0.6400000000000001,2.8899999999999997,1.9599999999999997,0.81,3.61,1.9599999999999997,2.5600000000000005,7.290000000000001,2.25,0.5625,0.0961,0.25,0.0144,1.0404,0.27040000000000003,0.2025,3.4596000000000005,0.9025,2.6895999999999995,5.9536,2.2201,0.2601,0.31360000000000005,0.5184,0.5328999999999999,1.4641,1.6384,0.28090000000000004,0.0036,0.81,0.0121,0.1296,0.0529,0.0016,0.004900000000000001,0.0064,0.028900000000000006,0.004900000000000001,0.0081,0.0256,0.1024,0.0081,0.0361,0.04000000000000001,0.028900000000000006
9.0,3.21,3.495,9.59,0.02,-1.46,26.6,5.286,6.157,14.463,-15.614,12.636,-14.075,94.383,-18.231,96.128,0.9,0.75,0.04,0.75,0.51,0.7,0.31,0.07,0.31,0.56,0.9,0.5,0.08,0.5,0.72,0.8,0.12,0.17,0.12,0.73,1.7,1.02,0.07,1.02,1.21,1.4,0.52,0.09,0.52,1.28,0.9,0.45,0.16,0.45,0.53,1.9,1.86,0.32,1.86,0.06,1.4,0.95,0.09,0.95,0.9,1.6,1.64,0.19,1.64,0.11,2.7,2.44,0.2,2.44,0.36,1.5,1.49,0.17,1.49,0.23,0.81,0.48999999999999994,0.81,0.6400000000000001,2.8899999999999997,1.9599999999999997,0.81,3.61,1.9599999999999997,2.5600000000000005,7.290000000000001,2.25,0.5625,0.0961,0.25,0.0144,1.0404,0.27040000000000003,0.2025,3.4596000000000005,0.9025,2.6895999999999995,5.9536,2.2201,0.2601,0.31360000000000005,0.5184,0.5328999999999999,1.4641,1.6384,0.28090000000000004,0.0036,0.81,0.0121,0.1296,0.0529,0.0016,0.004900000000000001,0.0064,0.028900000000000006,0.004900000000000001,0.0081,0.0256,0.1024,0.0081,0.0361,0.04000000000000001,0.028900000000000006
