Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
0.0,2.93,4.268,0.03,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,95.228,-19.374,97.179,1.2,1.14,0.2,1.14,0.09,2.0,1.94,0.04,1.94,0.36,1.9,1.81,0.05,1.81,0.26,1.9,1.65,0.2,1.65,0.82,0.9,0.88,0.44,0.88,0.2,2.1,1.85,0.37,1.85,1.04,2.4,2.38,0.23,2.38,0.1,2.1,1.77,0.04,1.77,1.08,2.2,2.11,0.33,2.11,0.54,1.9,1.78,0.14,1.78,0.74,2.1,2.01,0.04,2.01,0.53,1.6,1.37,0.03,1.37,0.75,1.44,4.0,3.61,3.61,0.81,4.41,5.76,4.41,4.840000000000001,3.61,4.41,2.5600000000000005,1.2995999999999999,3.7636,3.2761,2.7224999999999997,0.7744,3.4225000000000003,5.6644,3.1329000000000002,4.4521,3.1684,4.040099999999999,1.8769000000000002,0.0081,0.1296,0.06760000000000001,0.6723999999999999,0.04000000000000001,1.0816000000000001,0.010000000000000002,1.1664,0.2916,0.5476,0.28090000000000004,0.5625,0.04000000000000001,0.0016,0.0025000000000000005,0.04000000000000001,0.1936,0.1369,0.0529,0.0016,0.10890000000000001,0.019600000000000003,0.0016,0.0009
1.0,2.93,4.42,1.28,0.0,-0.16,3.2,-11.524,-13.26,1.829,-3.882,1.17,-2.095,95.434,-13.864,96.436,1.3,1.31,0.02,1.31,0.07,2.0,1.9,0.08,1.9,0.36,1.6,1.59,0.3,1.59,0.02,1.9,1.74,0.21,1.74,0.82,1.1,1.02,0.17,1.02,0.3,2.1,1.83,0.31,1.83,1.02,2.4,2.43,0.25,2.43,0.06,2.0,1.73,0.09,1.73,0.97,2.1,1.99,0.17,1.99,0.53,2.0,1.9,0.13,1.9,0.4,2.2,2.04,0.06,2.04,0.65,1.5,1.39,0.07,1.39,0.63,1.6900000000000002,4.0,2.5600000000000005,3.61,1.2100000000000002,4.41,5.76,4.0,4.41,4.0,4.840000000000001,2.25,1.7161000000000002,3.61,2.5281000000000002,3.0276,1.0404,3.3489000000000004,5.9049000000000005,2.9929,3.9601,3.61,4.1616,1.9320999999999997,0.004900000000000001,0.1296,0.0004,0.6723999999999999,0.09,1.0404,0.0036,0.9409,0.28090000000000004,0.16000000000000003,0.42250000000000004,0.39690000000000003,0.0004,0.0064,0.09,0.04409999999999999,0.028900000000000006,0.0961,0.0625,0.0081,0.028900000000000006,0.016900000000000002,0.0036,0.004900000000000001
2.0,2.94,4.491,2.38,0.01,-0.29,7.2,-9.531,-13.841,1.906,-1.499,2.496,-4.817,96.419,-11.347,97.084,1.3,1.31,0.02,1.31,0.07,2.0,1.9,0.08,1.9,0.36,1.6,1.59,0.3,1.59,0.02,1.9,1.74,0.21,1.74,0.82,1.1,1.02,0.17,1.02,0.3,2.1,1.83,0.31,1.83,1.02,2.4,2.43,0.25,2.43,0.06,2.0,1.73,0.09,1.73,0.97,2.1,1.99,0.17,1.99,0.53,2.0,1.9,0.13,1.9,0.4,2.2,2.04,0.06,2.04,0.65,1.5,1.39,0.07,1.39,0.63,1.6900000000000002,4.0,2.5600000000000005,3.61,1.2100000000000002,4.41,5.76,4.0,4.41,4.0,4.840000000000001,2.25,1.7161000000000002,3.61,2.5281000000000002,3.0276,1.0404,3.3489000000000004,5.9049000000000005,2.9929,3.9601,3.61,4.1616,1.9320999999999997,0.004900000000000001,0.1296,0.0004,0.6723999999999999,0.09,1.0404,0.0036,0.9409,0.28090000000000004,0.16000000000000003,0.42250000000000004,0.39690000000000003,0.0004,0.0064,0.09,0.04409999999999999,0.028900000000000006,0.0961,0.0625,0.0081,0.028900000000000006,0.016900000000000002,0.0036,0.004900000000000001
3.0,2.98,4.53,3.43,0.01,-0.41,12.0,-5.505,-11.768,-0.186,2.653,4.076,-8.038,96.309,-11.503,96.994,1.3,1.31,0.02,1.31,0.07,2.0,1.9,0.08,1.9,0.36,1.6,1.59,0.3,1.59,0.02,1.9,1.74,0.21,1.74,0.82,1.1,1.02,0.17,1.02,0.3,2.1,1.83,0.31,1.83,1.02,2.4,2.43,0.25,2.43,0.06,2.0,1.73,0.09,1.73,0.97,2.1,1.99,0.17,1.99,0.53,2.0,1.9,0.13,1.9,0.4,2.2,2.04,0.06,2.04,0.65,1.5,1.39,0.07,1.39,0.63,1.6900000000000002,4.0,2.5600000000000005,3.61,1.2100000000000002,4.41,5.76,4.0,4.41,4.0,4.840000000000001,2.25,1.7161000000000002,3.61,2.5281000000000002,3.0276,1.0404,3.3489000000000004,5.9049000000000005,2.9929,3.9601,3.61,4.1616,1.9320999999999997,0.004900000000000001,0.1296,0.0004,0.6723999999999999,0.09,1.0404,0.0036,0.9409,0.28090000000000004,0.16000000000000003,0.42250000000000004,0.39690000000000003,0.0004,0.0064,0.09,0.04409999999999999,0.028900000000000006,0.0961,0.0625,0.0081,0.028900000000000006,0.016900000000000002,0.0036,0.004900000000000001
4.0,3.03,4.569,4.46,0.01,-0.53,17.4,0.14,-6.638,-4.11,5.741,5.899,-11.525,94.24,-13.316,95.177,1.3,1.31,0.02,1.31,0.07,2.0,1.9,0.08,1.9,0.36,1.6,1.59,0.3,1.59,0.02,1.9,1.74,0.21,1.74,0.82,1.1,1.02,0.17,1.02,0.3,2.1,1.83,0.31,1.83,1.02,2.4,2.43,0.25,2.43,0.06,2.0,1.73,0.09,1.73,0.97,2.1,1.99,0.17,1.99,0.53,2.0,1.9,0.13,1.9,0.4,2.2,2.04,0.06,2.04,0.65,1.5,1.39,0.07,1.39,0.63,1.6900000000000002,4.0,2.5600000000000005,3.61,1.2100000000000002,4.41,5.76,4.0,4.41,4.0,4.840000000000001,2.25,1.7161000000000002,3.61,2.5281000000000002,3.0276,1.0404,3.3489000000000004,5.9049000000000005,2.9929,3.9601,3.61,4.1616,1.9320999999999997,0.004900000000000001,0.1296,0.0004,0.6723999999999999,0.09,1.0404,0.0036,0.9409,0.28090000000000004,0.16000000000000003,0.42250000000000004,0.39690000000000003,0.0004,0.0064,0.09,0.04409999999999999,0.028900000000000006,0.0961,0.0625,0.0081,0.028900000000000006,0.016900000000000002,0.0036,0.004900000000000001
5.0,3.09,4.609,5.5,0.02,-0.67,22.2,5.639,-0.644,-7.215,8.338,7.625,-14.612,91.681,-13.166,92.627,1.3,1.31,0.02,1.31,0.07,2.0,1.9,0.08,1.9,0.36,1.6,1.59,0.3,1.59,0.02,1.9,1.74,0.21,1.74,0.82,1.1,1.02,0.17,1.02,0.3,2.1,1.83,0.31,1.83,1.02,2.4,2.43,0.25,2.43,0.06,2.0,1.73,0.09,1.73,0.97,2.1,1.99,0.17,1.99,0.53,2.0,1.9,0.13,1.9,0.4,2.2,2.04,0.06,2.04,0.65,1.5,1.39,0.07,1.39,0.63,1.6900000000000002,4.0,2.5600000000000005,3.61,1.2100000000000002,4.41,5.76,4.0,4.41,4.0,4.840000000000001,2.25,1.7161000000000002,3.61,2.5281000000000002,3.0276,1.0404,3.3489000000000004,5.9049000000000005,2.9929,3.9601,3.61,4.1616,1.9320999999999997,0.004900000000000001,0.1296,0.0004,0.6723999999999999,0.09,1.0404,0.0036,0.9409,0.28090000000000004,0.16000000000000003,0.42250000000000004,0.39690000000000003,0.0004,0.0064,0.09,0.04409999999999999,0.028900000000000006,0.0961,0.0625,0.0081,0.028900000000000006,0.016900000000000002,0.0036,0.004900000000000001
6.0,3.14,4.649,6.53,0.04,-0.83,25.5,11.488,6.588,-2.712,13.215,9.071,-16.858,92.221,-14.082,93.293,1.3,1.31,0.02,1.31,0.07,2.0,1.9,0.08,1.9,0.36,1.6,1.59,0.3,1.59,0.02,1.9,1.74,0.21,1.74,0.82,1.4,1.36,0.1,1.36,0.14,2.1,1.83,0.31,1.83,1.02,2.4,2.45,0.26,2.45,0.1,2.0,1.73,0.09,1.73,0.97,2.0,1.93,0.09,1.93,0.48,2.0,1.9,0.13,1.9,0.4,2.2,2.04,0.07,2.04,0.74,1.5,1.39,0.07,1.39,0.63,1.6900000000000002,4.0,2.5600000000000005,3.61,1.9599999999999997,4.41,5.76,4.0,4.0,4.0,4.840000000000001,2.25,1.7161000000000002,3.61,2.5281000000000002,3.0276,1.8496000000000004,3.3489000000000004,6.002500000000001,2.9929,3.7249,3.61,4.1616,1.9320999999999997,0.004900000000000001,0.1296,0.0004,0.6723999999999999,0.019600000000000003,1.0404,0.010000000000000002,0.9409,0.2304,0.16000000000000003,0.5476,0.39690000000000003,0.0004,0.0064,0.09,0.04409999999999999,0.010000000000000002,0.0961,0.06760000000000001,0.0081,0.0081,0.016900000000000002,0.004900000000000001,0.004900000000000001
7.0,3.2,4.689,7.56,0.04,-0.99,28.7,14.646,10.564,3.265,10.903,10.684,-18.724,92.643,-14.852,93.826,1.3,1.31,0.02,1.31,0.07,2.0,1.9,0.08,1.9,0.36,1.6,1.59,0.3,1.59,0.02,1.9,1.74,0.21,1.74,0.82,1.4,1.36,0.1,1.36,0.14,2.1,1.83,0.31,1.83,1.02,2.4,2.45,0.26,2.45,0.1,2.0,1.73,0.09,1.73,0.97,2.0,1.93,0.09,1.93,0.48,2.0,1.9,0.13,1.9,0.4,2.2,2.04,0.07,2.04,0.74,1.5,1.39,0.07,1.39,0.63,1.6900000000000002,4.0,2.5600000000000005,3.61,1.9599999999999997,4.41,5.76,4.0,4.0,4.0,4.840000000000001,2.25,1.7161000000000002,3.61,2.5281000000000002,3.0276,1.8496000000000004,3.3489000000000004,6.002500000000001,2.9929,3.7249,3.61,4.1616,1.9320999999999997,0.004900000000000001,0.1296,0.0004,0.6723999999999999,0.019600000000000003,1.0404,0.010000000000000002,0.9409,0.2304,0.16000000000000003,0.5476,0.39690000000000003,0.0004,0.0064,0.09,0.04409999999999999,0.010000000000000002,0.0961,0.06760000000000001,0.0081,0.0081,0.016900000000000002,0.004900000000000001,0.004900000000000001
8.0,3.25,4.729,8.59,0.05,-1.18,31.7,15.907,11.939,9.205,5.095,12.512,-20.198,92.777,-15.659,94.09,1.3,1.31,0.02,1.31,0.07,2.0,1.9,0.08,1.9,0.36,1.6,1.59,0.3,1.59,0.02,1.9,1.74,0.21,1.74,0.82,1.4,1.36,0.1,1.36,0.14,2.1,1.83,0.31,1.83,1.02,2.4,2.45,0.26,2.45,0.1,2.0,1.73,0.09,1.73,0.97,2.0,1.93,0.09,1.93,0.48,2.0,1.9,0.13,1.9,0.4,2.2,2.04,0.07,2.04,0.74,1.5,1.39,0.07,1.39,0.63,1.6900000000000002,4.0,2.5600000000000005,3.61,1.9599999999999997,4.41,5.76,4.0,4.0,4.0,4.840000000000001,2.25,1.7161000000000002,3.61,2.5281000000000002,3.0276,1.8496000000000004,3.3489000000000004,6.002500000000001,2.9929,3.7249,3.61,4.1616,1.9320999999999997,0.004900000000000001,0.1296,0.0004,0.6723999999999999,0.019600000000000003,1.0404,0.010000000000000002,0.9409,0.2304,0.16000000000000003,0.5476,0.39690000000000003,0.0004,0.0064,0.09,0.04409999999999999,0.010000000000000002,0.0961,0.06760000000000001,0.0081,0.0081,0.016900000000000002,0.004900000000000001,0.004900000000000001
9.0,3.31,4.769,9.61,0.04,-1.37,34.7,16.467,12.1,14.677,-0.199,14.499,-21.314,92.865,-16.722,94.358,1.3,1.31,0.02,1.31,0.07,2.0,1.9,0.08,1.9,0.36,1.6,1.59,0.3,1.59,0.02,1.9,1.74,0.21,1.74,0.82,1.4,1.36,0.1,1.36,0.14,2.1,1.83,0.31,1.83,1.02,2.4,2.45,0.26,2.45,0.1,2.0,1.73,0.09,1.73,0.97,2.0,1.93,0.09,1.93,0.48,2.0,1.9,0.13,1.9,0.4,2.2,2.04,0.07,2.04,0.74,1.5,1.39,0.07,1.39,0.63,1.6900000000000002,4.0,2.5600000000000005,3.61,1.9599999999999997,4.41,5.76,4.0,4.0,4.0,4.840000000000001,2.25,1.7161000000000002,3.61,2.5281000000000002,3.0276,1.8496000000000004,3.3489000000000004,6.002500000000001,2.9929,3.7249,3.61,4.1616,1.9320999999999997,0.004900000000000001,0.1296,0.0004,0.6723999999999999,0.019600000000000003,1.0404,0.010000000000000002,0.9409,0.2304,0.16000000000000003,0.5476,0.39690000000000003,0.0004,0.0064,0.09,0.04409999999999999,0.010000000000000002,0.0961,0.06760000000000001,0.0081,0.0081,0.016900000000000002,0.004900000000000001,0.004900000000000001
