Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
0.0,2.93,4.246,0.03,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,95.992,-19.53,97.958,0.3,0.02,0.04,0.02,0.23,1.1,0.38,0.06,0.38,1.01,0.7,0.07,0.14,0.07,0.15,1.3,0.25,0.02,0.25,1.17,1.9,1.51,0.65,1.51,1.07,2.4,1.08,0.77,1.08,1.98,1.6,0.95,0.26,0.95,1.31,1.2,1.19,0.13,1.19,0.1,0.8,0.55,0.09,0.55,0.5,0.7,0.72,0.16,0.72,0.19,0.7,0.35,0.14,0.35,0.62,0.4,0.41,0.01,0.41,0.01,0.09,1.2100000000000002,0.48999999999999994,1.6900000000000002,3.61,5.76,2.5600000000000005,1.44,0.6400000000000001,0.48999999999999994,0.48999999999999994,0.16000000000000003,0.0004,0.1444,0.004900000000000001,0.0625,2.2801,1.1664,0.9025,1.4161,0.30250000000000005,0.5184,0.12249999999999998,0.16809999999999997,0.0529,1.0201,0.0225,1.3688999999999998,1.1449,3.9204,1.7161000000000002,0.010000000000000002,0.25,0.0361,0.3844,0.0001,0.0016,0.0036,0.019600000000000003,0.0004,0.42250000000000004,0.5929,0.06760000000000001,0.016900000000000002,0.0081,0.0256,0.019600000000000003,0.0001
1.0,2.92,4.403,1.3,0.02,-0.16,3.0,-9.666,-9.337,-1.954,3.924,2.171,-0.874,93.961,-12.132,94.743,0.3,0.01,0.04,0.01,0.24,1.1,0.44,0.07,0.44,1.01,0.7,0.14,0.08,0.14,0.12,1.3,0.29,0.01,0.29,1.16,1.9,1.52,0.59,1.52,1.04,2.2,0.9,0.5,0.9,1.92,1.6,0.93,0.26,0.93,1.33,1.3,1.29,0.2,1.29,0.06,0.8,0.57,0.08,0.57,0.5,0.8,0.74,0.16,0.74,0.17,0.7,0.33,0.09,0.33,0.59,0.4,0.42,0.02,0.42,0.02,0.09,1.2100000000000002,0.48999999999999994,1.6900000000000002,3.61,4.840000000000001,2.5600000000000005,1.6900000000000002,0.6400000000000001,0.6400000000000001,0.48999999999999994,0.16000000000000003,0.0001,0.1936,0.019600000000000003,0.0841,2.3104,0.81,0.8649000000000001,1.6641000000000001,0.32489999999999997,0.5476,0.10890000000000001,0.17639999999999997,0.0576,1.0201,0.0144,1.3456,1.0816000000000001,3.6864,1.7689000000000001,0.0036,0.25,0.028900000000000006,0.34809999999999997,0.0004,0.0016,0.004900000000000001,0.0064,0.0001,0.34809999999999997,0.25,0.06760000000000001,0.04000000000000001,0.0064,0.0256,0.0081,0.0004
2.0,2.95,4.467,2.39,0.03,-0.28,6.3,-6.783,-6.113,-2.897,2.25,4.466,-1.878,94.877,-10.342,95.441,0.3,0.01,0.04,0.01,0.24,1.1,0.44,0.07,0.44,1.01,0.7,0.14,0.08,0.14,0.12,1.3,0.29,0.01,0.29,1.16,1.9,1.52,0.59,1.52,1.04,2.2,0.9,0.5,0.9,1.92,1.6,0.93,0.26,0.93,1.33,1.3,1.29,0.2,1.29,0.06,0.8,0.57,0.08,0.57,0.5,0.8,0.74,0.16,0.74,0.17,0.7,0.33,0.09,0.33,0.59,0.4,0.42,0.02,0.42,0.02,0.09,1.2100000000000002,0.48999999999999994,1.6900000000000002,3.61,4.840000000000001,2.5600000000000005,1.6900000000000002,0.6400000000000001,0.6400000000000001,0.48999999999999994,0.16000000000000003,0.0001,0.1936,0.019600000000000003,0.0841,2.3104,0.81,0.8649000000000001,1.6641000000000001,0.32489999999999997,0.5476,0.10890000000000001,0.17639999999999997,0.0576,1.0201,0.0144,1.3456,1.0816000000000001,3.6864,1.7689000000000001,0.0036,0.25,0.028900000000000006,0.34809999999999997,0.0004,0.0016,0.004900000000000001,0.0064,0.0001,0.34809999999999997,0.25,0.06760000000000001,0.04000000000000001,0.0064,0.0256,0.0081,0.0004
3.0,3.0,4.506,3.43,0.05,-0.39,9.5,-2.409,-2.289,-3.06,1.101,7.124,-3.052,95.452,-11.666,96.166,0.3,0.01,0.04,0.01,0.24,1.1,0.44,0.07,0.44,1.01,0.7,0.14,0.08,0.14,0.12,1.3,0.29,0.01,0.29,1.16,1.9,1.52,0.59,1.52,1.04,2.2,0.9,0.5,0.9,1.92,1.6,0.93,0.26,0.93,1.33,1.3,1.29,0.2,1.29,0.06,0.8,0.57,0.08,0.57,0.5,0.8,0.74,0.16,0.74,0.17,0.7,0.33,0.09,0.33,0.59,0.4,0.42,0.02,0.42,0.02,0.09,1.2100000000000002,0.48999999999999994,1.6900000000000002,3.61,4.840000000000001,2.5600000000000005,1.6900000000000002,0.6400000000000001,0.6400000000000001,0.48999999999999994,0.16000000000000003,0.0001,0.1936,0.019600000000000003,0.0841,2.3104,0.81,0.8649000000000001,1.6641000000000001,0.32489999999999997,0.5476,0.10890000000000001,0.17639999999999997,0.0576,1.0201,0.0144,1.3456,1.0816000000000001,3.6864,1.7689000000000001,0.0036,0.25,0.028900000000000006,0.34809999999999997,0.0004,0.0016,0.004900000000000001,0.0064,0.0001,0.34809999999999997,0.25,0.06760000000000001,0.04000000000000001,0.0064,0.0256,0.0081,0.0004
4.0,3.05,4.546,4.47,0.07,-0.52,12.8,2.379,1.828,-2.249,1.834,9.958,-4.349,95.074,-13.852,96.086,0.3,0.01,0.04,0.01,0.24,1.1,0.44,0.07,0.44,1.01,0.7,0.14,0.08,0.14,0.12,1.3,0.29,0.01,0.29,1.16,1.9,1.52,0.59,1.52,1.04,2.2,0.9,0.5,0.9,1.92,1.6,0.93,0.26,0.93,1.33,1.3,1.29,0.2,1.29,0.06,0.8,0.57,0.08,0.57,0.5,0.8,0.74,0.16,0.74,0.17,0.7,0.33,0.09,0.33,0.59,0.4,0.42,0.02,0.42,0.02,0.09,1.2100000000000002,0.48999999999999994,1.6900000000000002,3.61,4.840000000000001,2.5600000000000005,1.6900000000000002,0.6400000000000001,0.6400000000000001,0.48999999999999994,0.16000000000000003,0.0001,0.1936,0.019600000000000003,0.0841,2.3104,0.81,0.8649000000000001,1.6641000000000001,0.32489999999999997,0.5476,0.10890000000000001,0.17639999999999997,0.0576,1.0201,0.0144,1.3456,1.0816000000000001,3.6864,1.7689000000000001,0.0036,0.25,0.028900000000000006,0.34809999999999997,0.0004,0.0016,0.004900000000000001,0.0064,0.0001,0.34809999999999997,0.25,0.06760000000000001,0.04000000000000001,0.0064,0.0256,0.0081,0.0004
5.0,3.1,4.585,5.5,0.08,-0.66,17.0,4.947,5.923,0.079,2.563,12.38,-5.641,94.998,-14.002,96.031,0.3,0.01,0.04,0.01,0.24,1.1,0.44,0.07,0.44,1.01,0.7,0.14,0.08,0.14,0.12,1.3,0.29,0.01,0.29,1.16,1.9,1.52,0.59,1.52,1.04,2.2,0.9,0.5,0.9,1.92,1.6,0.93,0.26,0.93,1.33,1.3,1.29,0.2,1.29,0.06,0.8,0.57,0.08,0.57,0.5,0.8,0.74,0.16,0.74,0.17,0.7,0.33,0.09,0.33,0.59,0.4,0.42,0.02,0.42,0.02,0.09,1.2100000000000002,0.48999999999999994,1.6900000000000002,3.61,4.840000000000001,2.5600000000000005,1.6900000000000002,0.6400000000000001,0.6400000000000001,0.48999999999999994,0.16000000000000003,0.0001,0.1936,0.019600000000000003,0.0841,2.3104,0.81,0.8649000000000001,1.6641000000000001,0.32489999999999997,0.5476,0.10890000000000001,0.17639999999999997,0.0576,1.0201,0.0144,1.3456,1.0816000000000001,3.6864,1.7689000000000001,0.0036,0.25,0.028900000000000006,0.34809999999999997,0.0004,0.0016,0.004900000000000001,0.0064,0.0001,0.34809999999999997,0.25,0.06760000000000001,0.04000000000000001,0.0064,0.0256,0.0081,0.0004
6.0,3.17,4.624,6.54,0.08,-0.8,21.3,7.523,10.033,2.414,3.294,14.811,-6.936,94.921,-14.152,95.976,0.3,0.02,0.03,0.02,0.25,1.2,0.49,0.09,0.49,1.0,0.5,0.22,0.08,0.22,0.04,1.3,0.3,0.0,0.3,1.17,1.7,1.31,0.3,1.31,0.97,2.1,0.79,0.41,0.79,1.92,1.7,0.98,0.19,0.98,1.36,1.3,1.29,0.19,1.29,0.11,0.8,0.57,0.04,0.57,0.56,0.7,0.74,0.14,0.74,0.13,0.7,0.32,0.07,0.32,0.58,0.4,0.44,0.03,0.44,0.03,0.09,1.44,0.25,1.6900000000000002,2.8899999999999997,4.41,2.8899999999999997,1.6900000000000002,0.6400000000000001,0.48999999999999994,0.48999999999999994,0.16000000000000003,0.0004,0.24009999999999998,0.0484,0.09,1.7161000000000002,0.6241000000000001,0.9603999999999999,1.6641000000000001,0.32489999999999997,0.5476,0.1024,0.1936,0.0625,1.0,0.0016,1.3688999999999998,0.9409,3.6864,1.8496000000000004,0.0121,0.31360000000000005,0.016900000000000002,0.3364,0.0009,0.0009,0.0081,0.0064,0.0,0.09,0.16809999999999997,0.0361,0.0361,0.0016,0.019600000000000003,0.004900000000000001,0.0009
7.0,3.23,4.663,7.57,0.11,-0.96,23.6,8.943,10.219,6.194,1.123,16.678,-8.05,95.365,-15.853,96.677,0.3,0.02,0.03,0.02,0.25,1.2,0.49,0.09,0.49,1.0,0.5,0.22,0.08,0.22,0.04,1.3,0.3,0.0,0.3,1.17,1.7,1.31,0.3,1.31,0.97,2.1,0.79,0.41,0.79,1.92,1.7,0.98,0.19,0.98,1.36,1.3,1.29,0.19,1.29,0.11,0.8,0.57,0.04,0.57,0.56,0.7,0.74,0.14,0.74,0.13,0.7,0.32,0.07,0.32,0.58,0.4,0.44,0.03,0.44,0.03,0.09,1.44,0.25,1.6900000000000002,2.8899999999999997,4.41,2.8899999999999997,1.6900000000000002,0.6400000000000001,0.48999999999999994,0.48999999999999994,0.16000000000000003,0.0004,0.24009999999999998,0.0484,0.09,1.7161000000000002,0.6241000000000001,0.9603999999999999,1.6641000000000001,0.32489999999999997,0.5476,0.1024,0.1936,0.0625,1.0,0.0016,1.3688999999999998,0.9409,3.6864,1.8496000000000004,0.0121,0.31360000000000005,0.016900000000000002,0.3364,0.0009,0.0009,0.0081,0.0064,0.0,0.09,0.16809999999999997,0.0361,0.0361,0.0016,0.019600000000000003,0.004900000000000001,0.0009
8.0,3.29,4.702,8.6,0.13,-1.14,25.9,9.524,8.668,10.305,-2.338,18.107,-9.085,95.638,-17.261,97.186,0.3,0.02,0.03,0.02,0.25,1.2,0.49,0.09,0.49,1.0,0.5,0.22,0.08,0.22,0.04,1.3,0.3,0.0,0.3,1.17,1.7,1.31,0.3,1.31,0.97,2.1,0.79,0.41,0.79,1.92,1.7,0.98,0.19,0.98,1.36,1.3,1.29,0.19,1.29,0.11,0.8,0.57,0.04,0.57,0.56,0.7,0.74,0.14,0.74,0.13,0.7,0.32,0.07,0.32,0.58,0.4,0.44,0.03,0.44,0.03,0.09,1.44,0.25,1.6900000000000002,2.8899999999999997,4.41,2.8899999999999997,1.6900000000000002,0.6400000000000001,0.48999999999999994,0.48999999999999994,0.16000000000000003,0.0004,0.24009999999999998,0.0484,0.09,1.7161000000000002,0.6241000000000001,0.9603999999999999,1.6641000000000001,0.32489999999999997,0.5476,0.1024,0.1936,0.0625,1.0,0.0016,1.3688999999999998,0.9409,3.6864,1.8496000000000004,0.0121,0.31360000000000005,0.016900000000000002,0.3364,0.0009,0.0009,0.0081,0.0064,0.0,0.09,0.16809999999999997,0.0361,0.0361,0.0016,0.019600000000000003,0.004900000000000001,0.0009
9.0,3.35,4.74,9.62,0.1,-1.33,28.9,9.667,7.052,14.037,-5.643,19.18,-10.054,95.332,-17.421,96.914,0.3,0.02,0.03,0.02,0.25,1.2,0.49,0.09,0.49,1.0,0.5,0.22,0.08,0.22,0.04,1.3,0.3,0.0,0.3,1.17,1.7,1.31,0.3,1.31,0.97,2.1,0.79,0.41,0.79,1.92,1.7,0.98,0.19,0.98,1.36,1.3,1.29,0.19,1.29,0.11,0.8,0.57,0.04,0.57,0.56,0.7,0.74,0.14,0.74,0.13,0.7,0.32,0.07,0.32,0.58,0.4,0.44,0.03,0.44,0.03,0.09,1.44,0.25,1.6900000000000002,2.8899999999999997,4.41,2.8899999999999997,1.6900000000000002,0.6400000000000001,0.48999999999999994,0.48999999999999994,0.16000000000000003,0.0004,0.24009999999999998,0.0484,0.09,1.7161000000000002,0.6241000000000001,0.9603999999999999,1.6641000000000001,0.32489999999999997,0.5476,0.1024,0.1936,0.0625,1.0,0.0016,1.3688999999999998,0.9409,3.6864,1.8496000000000004,0.0121,0.31360000000000005,0.016900000000000002,0.3364,0.0009,0.0009,0.0081,0.0064,0.0,0.09,0.16809999999999997,0.0361,0.0361,0.0016,0.019600000000000003,0.004900000000000001,0.0009
