Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
0.0,2.93,4.985,0.05,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,96.251,-19.582,98.223,2.1,1.99,0.25,1.99,0.29,1.2,0.48,0.02,0.48,0.99,2.9,2.83,0.19,2.83,0.05,1.4,1.22,0.06,1.22,0.55,1.6,1.57,0.1,1.57,0.38,0.7,0.66,0.39,0.66,0.1,1.2,0.71,0.11,0.71,0.96,2.2,2.08,0.45,2.08,0.59,1.8,1.78,0.04,1.78,0.22,1.8,1.7,0.04,1.7,0.47,1.3,0.71,0.07,0.71,1.05,1.7,1.55,0.06,1.55,0.49,4.41,1.44,8.41,1.9599999999999997,2.5600000000000005,0.48999999999999994,1.44,4.840000000000001,3.24,3.24,1.6900000000000002,2.8899999999999997,3.9601,0.2304,8.0089,1.4884,2.4649,0.43560000000000004,0.5041,4.3264000000000005,3.1684,2.8899999999999997,0.5041,2.4025000000000003,0.0841,0.9801,0.0025000000000000005,0.30250000000000005,0.1444,0.010000000000000002,0.9216,0.34809999999999997,0.0484,0.22089999999999999,1.1025,0.24009999999999998,0.0625,0.0004,0.0361,0.0036,0.010000000000000002,0.1521,0.0121,0.2025,0.0016,0.0016,0.004900000000000001,0.0036
1.0,2.9,5.19,1.34,-0.01,-0.19,3.7,-9.765,-8.827,-2.15,3.204,2.06,-1.661,94.076,-10.277,94.637,2.1,1.96,0.22,1.96,0.15,1.2,0.5,0.02,0.5,0.98,2.9,2.86,0.18,2.86,0.01,1.4,1.24,0.02,1.24,0.56,1.8,1.75,0.23,1.75,0.22,0.7,0.66,0.37,0.66,0.18,1.2,0.75,0.15,0.75,0.96,2.1,1.95,0.25,1.95,0.55,1.8,1.78,0.03,1.78,0.2,1.8,1.71,0.05,1.71,0.53,1.3,0.6,0.02,0.6,1.08,1.7,1.52,0.04,1.52,0.47,4.41,1.44,8.41,1.9599999999999997,3.24,0.48999999999999994,1.44,4.41,3.24,3.24,1.6900000000000002,2.8899999999999997,3.8415999999999997,0.25,8.179599999999999,1.5376,3.0625,0.43560000000000004,0.5625,3.8024999999999998,3.1684,2.9240999999999997,0.36,2.3104,0.0225,0.9603999999999999,0.0001,0.31360000000000005,0.0484,0.0324,0.9216,0.30250000000000005,0.04000000000000001,0.28090000000000004,1.1664,0.22089999999999999,0.0484,0.0004,0.0324,0.0004,0.0529,0.1369,0.0225,0.0625,0.0009,0.0025000000000000005,0.0004,0.0016
2.0,2.91,5.23,2.38,-0.02,-0.32,5.8,-8.428,-6.151,2.022,-0.571,3.492,-2.353,96.473,-10.66,97.064,2.1,1.96,0.22,1.96,0.15,1.2,0.5,0.02,0.5,0.98,2.9,2.86,0.18,2.86,0.01,1.4,1.24,0.02,1.24,0.56,1.8,1.75,0.23,1.75,0.22,0.7,0.66,0.37,0.66,0.18,1.2,0.75,0.15,0.75,0.96,2.1,1.95,0.25,1.95,0.55,1.8,1.78,0.03,1.78,0.2,1.8,1.71,0.05,1.71,0.53,1.3,0.6,0.02,0.6,1.08,1.7,1.52,0.04,1.52,0.47,4.41,1.44,8.41,1.9599999999999997,3.24,0.48999999999999994,1.44,4.41,3.24,3.24,1.6900000000000002,2.8899999999999997,3.8415999999999997,0.25,8.179599999999999,1.5376,3.0625,0.43560000000000004,0.5625,3.8024999999999998,3.1684,2.9240999999999997,0.36,2.3104,0.0225,0.9603999999999999,0.0001,0.31360000000000005,0.0484,0.0324,0.9216,0.30250000000000005,0.04000000000000001,0.28090000000000004,1.1664,0.22089999999999999,0.0484,0.0004,0.0324,0.0004,0.0529,0.1369,0.0225,0.0625,0.0009,0.0025000000000000005,0.0004,0.0016
3.0,2.95,5.269,3.42,-0.03,-0.44,9.4,-6.117,-2.281,0.105,-3.123,5.939,-3.534,95.998,-12.294,96.786,2.1,1.96,0.22,1.96,0.15,1.2,0.5,0.02,0.5,0.98,2.9,2.86,0.18,2.86,0.01,1.4,1.24,0.02,1.24,0.56,1.8,1.75,0.23,1.75,0.22,0.7,0.66,0.37,0.66,0.18,1.2,0.75,0.15,0.75,0.96,2.1,1.95,0.25,1.95,0.55,1.8,1.78,0.03,1.78,0.2,1.8,1.71,0.05,1.71,0.53,1.3,0.6,0.02,0.6,1.08,1.7,1.52,0.04,1.52,0.47,4.41,1.44,8.41,1.9599999999999997,3.24,0.48999999999999994,1.44,4.41,3.24,3.24,1.6900000000000002,2.8899999999999997,3.8415999999999997,0.25,8.179599999999999,1.5376,3.0625,0.43560000000000004,0.5625,3.8024999999999998,3.1684,2.9240999999999997,0.36,2.3104,0.0225,0.9603999999999999,0.0001,0.31360000000000005,0.0484,0.0324,0.9216,0.30250000000000005,0.04000000000000001,0.28090000000000004,1.1664,0.22089999999999999,0.0484,0.0004,0.0324,0.0004,0.0529,0.1369,0.0225,0.0625,0.0009,0.0025000000000000005,0.0004,0.0016
4.0,2.99,5.307,4.46,-0.04,-0.58,14.1,-4.926,0.64,1.266,-1.884,8.804,-5.285,96.175,-13.287,97.092,2.1,1.96,0.22,1.96,0.15,1.2,0.5,0.02,0.5,0.98,2.9,2.86,0.18,2.86,0.01,1.4,1.24,0.02,1.24,0.56,1.8,1.75,0.23,1.75,0.22,0.7,0.66,0.37,0.66,0.18,1.2,0.75,0.15,0.75,0.96,2.1,1.95,0.25,1.95,0.55,1.8,1.78,0.03,1.78,0.2,1.8,1.71,0.05,1.71,0.53,1.3,0.6,0.02,0.6,1.08,1.7,1.52,0.04,1.52,0.47,4.41,1.44,8.41,1.9599999999999997,3.24,0.48999999999999994,1.44,4.41,3.24,3.24,1.6900000000000002,2.8899999999999997,3.8415999999999997,0.25,8.179599999999999,1.5376,3.0625,0.43560000000000004,0.5625,3.8024999999999998,3.1684,2.9240999999999997,0.36,2.3104,0.0225,0.9603999999999999,0.0001,0.31360000000000005,0.0484,0.0324,0.9216,0.30250000000000005,0.04000000000000001,0.28090000000000004,1.1664,0.22089999999999999,0.0484,0.0004,0.0324,0.0004,0.0529,0.1369,0.0225,0.0625,0.0009,0.0025000000000000005,0.0004,0.0016
5.0,3.04,5.346,5.49,-0.05,-0.72,19.1,-4.143,3.212,3.545,0.732,11.818,-7.242,96.588,-14.046,97.607,2.1,1.96,0.22,1.96,0.15,1.2,0.5,0.02,0.5,0.98,2.9,2.86,0.18,2.86,0.01,1.4,1.24,0.02,1.24,0.56,1.8,1.75,0.23,1.75,0.22,0.7,0.66,0.37,0.66,0.18,1.2,0.75,0.15,0.75,0.96,2.1,1.95,0.25,1.95,0.55,1.8,1.78,0.03,1.78,0.2,1.8,1.71,0.05,1.71,0.53,1.3,0.6,0.02,0.6,1.08,1.7,1.52,0.04,1.52,0.47,4.41,1.44,8.41,1.9599999999999997,3.24,0.48999999999999994,1.44,4.41,3.24,3.24,1.6900000000000002,2.8899999999999997,3.8415999999999997,0.25,8.179599999999999,1.5376,3.0625,0.43560000000000004,0.5625,3.8024999999999998,3.1684,2.9240999999999997,0.36,2.3104,0.0225,0.9603999999999999,0.0001,0.31360000000000005,0.0484,0.0324,0.9216,0.30250000000000005,0.04000000000000001,0.28090000000000004,1.1664,0.22089999999999999,0.0484,0.0004,0.0324,0.0004,0.0529,0.1369,0.0225,0.0625,0.0009,0.0025000000000000005,0.0004,0.0016
6.0,3.09,5.384,6.52,-0.06,-0.87,23.6,-3.434,5.616,5.643,2.547,14.738,-9.207,96.974,-14.959,98.124,2.2,2.08,0.06,2.08,0.07,1.1,0.55,0.02,0.55,0.91,2.8,2.76,0.08,2.76,0.11,1.5,1.26,0.03,1.26,0.66,1.8,1.76,0.2,1.76,0.16,0.8,0.75,0.16,0.75,0.2,1.1,0.75,0.04,0.75,0.79,2.1,1.92,0.21,1.92,0.56,1.8,1.8,0.0,1.8,0.19,1.8,1.73,0.07,1.73,0.62,1.3,0.59,0.01,0.59,1.07,1.7,1.55,0.07,1.55,0.52,4.840000000000001,1.2100000000000002,7.839999999999999,2.25,3.24,0.6400000000000001,1.2100000000000002,4.41,3.24,3.24,1.6900000000000002,2.8899999999999997,4.3264000000000005,0.30250000000000005,7.617599999999999,1.5876000000000001,3.0976,0.5625,0.5625,3.6864,3.24,2.9929,0.34809999999999997,2.4025000000000003,0.004900000000000001,0.8281000000000001,0.0121,0.43560000000000004,0.0256,0.04000000000000001,0.6241000000000001,0.31360000000000005,0.0361,0.3844,1.1449,0.27040000000000003,0.0036,0.0004,0.0064,0.0009,0.04000000000000001,0.0256,0.0016,0.04409999999999999,0.0,0.004900000000000001,0.0001,0.004900000000000001
7.0,3.15,5.422,7.55,-0.07,-1.04,25.7,-3.205,6.916,6.551,-0.955,17.055,-11.242,97.18,-16.908,98.643,2.2,2.08,0.06,2.08,0.07,1.1,0.55,0.02,0.55,0.91,2.8,2.76,0.08,2.76,0.11,1.5,1.26,0.03,1.26,0.66,1.8,1.76,0.2,1.76,0.16,0.8,0.75,0.16,0.75,0.2,1.1,0.75,0.04,0.75,0.79,2.1,1.92,0.21,1.92,0.56,1.8,1.8,0.0,1.8,0.19,1.8,1.73,0.07,1.73,0.62,1.3,0.59,0.01,0.59,1.07,1.7,1.55,0.07,1.55,0.52,4.840000000000001,1.2100000000000002,7.839999999999999,2.25,3.24,0.6400000000000001,1.2100000000000002,4.41,3.24,3.24,1.6900000000000002,2.8899999999999997,4.3264000000000005,0.30250000000000005,7.617599999999999,1.5876000000000001,3.0976,0.5625,0.5625,3.6864,3.24,2.9929,0.34809999999999997,2.4025000000000003,0.004900000000000001,0.8281000000000001,0.0121,0.43560000000000004,0.0256,0.04000000000000001,0.6241000000000001,0.31360000000000005,0.0361,0.3844,1.1449,0.27040000000000003,0.0036,0.0004,0.0064,0.0009,0.04000000000000001,0.0256,0.0016,0.04409999999999999,0.0,0.004900000000000001,0.0001,0.004900000000000001
8.0,3.19,5.46,8.57,-0.07,-1.23,31.3,-2.979,6.389,7.448,-1.147,19.346,-13.085,97.091,-17.88,98.726,2.2,2.08,0.06,2.08,0.07,1.1,0.55,0.02,0.55,0.91,2.8,2.76,0.08,2.76,0.11,1.5,1.26,0.03,1.26,0.66,1.8,1.76,0.2,1.76,0.16,0.8,0.75,0.16,0.75,0.2,1.1,0.75,0.04,0.75,0.79,2.1,1.92,0.21,1.92,0.56,1.8,1.8,0.0,1.8,0.19,1.8,1.73,0.07,1.73,0.62,1.3,0.59,0.01,0.59,1.07,1.7,1.55,0.07,1.55,0.52,4.840000000000001,1.2100000000000002,7.839999999999999,2.25,3.24,0.6400000000000001,1.2100000000000002,4.41,3.24,3.24,1.6900000000000002,2.8899999999999997,4.3264000000000005,0.30250000000000005,7.617599999999999,1.5876000000000001,3.0976,0.5625,0.5625,3.6864,3.24,2.9929,0.34809999999999997,2.4025000000000003,0.004900000000000001,0.8281000000000001,0.0121,0.43560000000000004,0.0256,0.04000000000000001,0.6241000000000001,0.31360000000000005,0.0361,0.3844,1.1449,0.27040000000000003,0.0036,0.0004,0.0064,0.0009,0.04000000000000001,0.0256,0.0016,0.04409999999999999,0.0,0.004900000000000001,0.0001,0.004900000000000001
9.0,3.24,5.498,9.6,-0.07,-1.43,35.6,-2.438,5.628,10.586,-3.818,20.976,-14.676,97.056,-18.811,98.864,2.2,2.08,0.06,2.08,0.07,1.1,0.55,0.02,0.55,0.91,2.8,2.76,0.08,2.76,0.11,1.5,1.26,0.03,1.26,0.66,1.8,1.76,0.2,1.76,0.16,0.8,0.75,0.16,0.75,0.2,1.1,0.75,0.04,0.75,0.79,2.1,1.92,0.21,1.92,0.56,1.8,1.8,0.0,1.8,0.19,1.8,1.73,0.07,1.73,0.62,1.3,0.59,0.01,0.59,1.07,1.7,1.55,0.07,1.55,0.52,4.840000000000001,1.2100000000000002,7.839999999999999,2.25,3.24,0.6400000000000001,1.2100000000000002,4.41,3.24,3.24,1.6900000000000002,2.8899999999999997,4.3264000000000005,0.30250000000000005,7.617599999999999,1.5876000000000001,3.0976,0.5625,0.5625,3.6864,3.24,2.9929,0.34809999999999997,2.4025000000000003,0.004900000000000001,0.8281000000000001,0.0121,0.43560000000000004,0.0256,0.04000000000000001,0.6241000000000001,0.31360000000000005,0.0361,0.3844,1.1449,0.27040000000000003,0.0036,0.0004,0.0064,0.0009,0.04000000000000001,0.0256,0.0016,0.04409999999999999,0.0,0.004900000000000001,0.0001,0.004900000000000001
