Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
0.0,2.93,4.021,0.03,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,94.609,-19.248,96.548,2.0,1.81,0.03,1.81,0.55,1.8,1.75,0.05,1.75,0.11,1.8,1.78,0.09,1.78,0.15,1.4,1.39,0.07,1.39,0.39,1.6,1.57,0.06,1.57,0.08,1.7,1.45,0.13,1.45,0.83,1.5,1.4,0.36,1.4,0.21,1.6,1.45,0.18,1.45,0.75,1.2,0.26,0.08,0.26,1.01,0.9,0.91,0.12,0.91,0.04,1.4,0.98,0.11,0.98,0.66,0.5,0.36,0.14,0.36,0.21,4.0,3.24,3.24,1.9599999999999997,2.5600000000000005,2.8899999999999997,2.25,2.5600000000000005,1.44,0.81,1.9599999999999997,0.25,3.2761,3.0625,3.1684,1.9320999999999997,2.4649,2.1025,1.9599999999999997,2.1025,0.06760000000000001,0.8281000000000001,0.9603999999999999,0.1296,0.30250000000000005,0.0121,0.0225,0.1521,0.0064,0.6889,0.04409999999999999,0.5625,1.0201,0.0016,0.43560000000000004,0.04409999999999999,0.0009,0.0025000000000000005,0.0081,0.004900000000000001,0.0036,0.016900000000000002,0.1296,0.0324,0.0064,0.0144,0.0121,0.019600000000000003
1.0,2.92,4.205,1.35,0.02,-0.16,1.9,-8.841,-8.386,-2.308,1.676,0.925,-0.948,94.566,-13.792,95.567,2.0,1.81,0.03,1.81,0.55,1.8,1.75,0.05,1.75,0.11,1.8,1.78,0.09,1.78,0.15,1.4,1.39,0.07,1.39,0.39,1.6,1.57,0.06,1.57,0.08,1.7,1.45,0.13,1.45,0.83,1.5,1.4,0.36,1.4,0.21,1.6,1.45,0.18,1.45,0.75,1.2,0.26,0.08,0.26,1.01,0.9,0.91,0.12,0.91,0.04,1.4,0.98,0.11,0.98,0.66,0.5,0.36,0.14,0.36,0.21,4.0,3.24,3.24,1.9599999999999997,2.5600000000000005,2.8899999999999997,2.25,2.5600000000000005,1.44,0.81,1.9599999999999997,0.25,3.2761,3.0625,3.1684,1.9320999999999997,2.4649,2.1025,1.9599999999999997,2.1025,0.06760000000000001,0.8281000000000001,0.9603999999999999,0.1296,0.30250000000000005,0.0121,0.0225,0.1521,0.0064,0.6889,0.04409999999999999,0.5625,1.0201,0.0016,0.43560000000000004,0.04409999999999999,0.0009,0.0025000000000000005,0.0081,0.004900000000000001,0.0036,0.016900000000000002,0.1296,0.0324,0.0064,0.0144,0.0121,0.019600000000000003
2.0,2.94,4.247,2.38,0.03,-0.29,3.3,-6.734,-5.918,-4.136,3.003,1.657,-1.699,94.532,-9.47,95.005,2.0,1.84,0.01,1.84,0.56,1.8,1.74,0.05,1.74,0.12,1.8,1.76,0.1,1.76,0.12,1.5,1.4,0.07,1.4,0.38,1.6,1.57,0.06,1.57,0.08,1.7,1.45,0.13,1.45,0.83,1.5,1.44,0.37,1.44,0.16,1.6,1.41,0.19,1.41,0.77,1.2,0.26,0.08,0.26,1.01,0.9,0.93,0.12,0.93,0.05,1.5,0.98,0.14,0.98,0.69,0.5,0.37,0.1,0.37,0.17,4.0,3.24,3.24,2.25,2.5600000000000005,2.8899999999999997,2.25,2.5600000000000005,1.44,0.81,2.25,0.25,3.3856,3.0276,3.0976,1.9599999999999997,2.4649,2.1025,2.0736,1.9880999999999998,0.06760000000000001,0.8649000000000001,0.9603999999999999,0.1369,0.31360000000000005,0.0144,0.0144,0.1444,0.0064,0.6889,0.0256,0.5929,1.0201,0.0025000000000000005,0.4760999999999999,0.028900000000000006,0.0001,0.0025000000000000005,0.010000000000000002,0.004900000000000001,0.0036,0.016900000000000002,0.1369,0.0361,0.0064,0.0144,0.019600000000000003,0.010000000000000002
3.0,2.99,4.286,3.43,0.03,-0.4,5.5,-2.234,-1.6,-3.301,2.216,2.508,-2.955,93.64,-11.145,94.301,2.0,1.84,0.01,1.84,0.56,1.8,1.74,0.05,1.74,0.12,1.8,1.76,0.1,1.76,0.12,1.5,1.4,0.07,1.4,0.38,1.6,1.57,0.06,1.57,0.08,1.7,1.45,0.13,1.45,0.83,1.5,1.44,0.37,1.44,0.16,1.6,1.41,0.19,1.41,0.77,1.2,0.26,0.08,0.26,1.01,0.9,0.93,0.12,0.93,0.05,1.5,0.98,0.14,0.98,0.69,0.5,0.37,0.1,0.37,0.17,4.0,3.24,3.24,2.25,2.5600000000000005,2.8899999999999997,2.25,2.5600000000000005,1.44,0.81,2.25,0.25,3.3856,3.0276,3.0976,1.9599999999999997,2.4649,2.1025,2.0736,1.9880999999999998,0.06760000000000001,0.8649000000000001,0.9603999999999999,0.1369,0.31360000000000005,0.0144,0.0144,0.1444,0.0064,0.6889,0.0256,0.5929,1.0201,0.0025000000000000005,0.4760999999999999,0.028900000000000006,0.0001,0.0025000000000000005,0.010000000000000002,0.004900000000000001,0.0036,0.016900000000000002,0.1369,0.0361,0.0064,0.0144,0.019600000000000003,0.010000000000000002
4.0,3.05,4.326,4.47,0.03,-0.52,8.0,1.503,2.673,-3.75,2.919,3.569,-4.466,94.843,-12.873,95.713,2.0,1.84,0.01,1.84,0.56,1.8,1.74,0.05,1.74,0.12,1.8,1.76,0.1,1.76,0.12,1.5,1.4,0.07,1.4,0.38,1.6,1.57,0.06,1.57,0.08,1.7,1.45,0.13,1.45,0.83,1.5,1.44,0.37,1.44,0.16,1.6,1.41,0.19,1.41,0.77,1.2,0.26,0.08,0.26,1.01,0.9,0.93,0.12,0.93,0.05,1.5,0.98,0.14,0.98,0.69,0.5,0.37,0.1,0.37,0.17,4.0,3.24,3.24,2.25,2.5600000000000005,2.8899999999999997,2.25,2.5600000000000005,1.44,0.81,2.25,0.25,3.3856,3.0276,3.0976,1.9599999999999997,2.4649,2.1025,2.0736,1.9880999999999998,0.06760000000000001,0.8649000000000001,0.9603999999999999,0.1369,0.31360000000000005,0.0144,0.0144,0.1444,0.0064,0.6889,0.0256,0.5929,1.0201,0.0025000000000000005,0.4760999999999999,0.028900000000000006,0.0001,0.0025000000000000005,0.010000000000000002,0.004900000000000001,0.0036,0.016900000000000002,0.1369,0.0361,0.0064,0.0144,0.019600000000000003,0.010000000000000002
5.0,3.1,4.365,5.5,0.04,-0.66,11.1,3.864,5.912,-4.103,3.286,4.854,-6.251,96.134,-14.238,97.184,2.0,1.84,0.01,1.84,0.56,1.8,1.74,0.05,1.74,0.12,1.8,1.76,0.1,1.76,0.12,1.5,1.4,0.07,1.4,0.38,1.6,1.57,0.06,1.57,0.08,1.7,1.45,0.13,1.45,0.83,1.5,1.44,0.37,1.44,0.16,1.6,1.41,0.19,1.41,0.77,1.2,0.26,0.08,0.26,1.01,0.9,0.93,0.12,0.93,0.05,1.5,0.98,0.14,0.98,0.69,0.5,0.37,0.1,0.37,0.17,4.0,3.24,3.24,2.25,2.5600000000000005,2.8899999999999997,2.25,2.5600000000000005,1.44,0.81,2.25,0.25,3.3856,3.0276,3.0976,1.9599999999999997,2.4649,2.1025,2.0736,1.9880999999999998,0.06760000000000001,0.8649000000000001,0.9603999999999999,0.1369,0.31360000000000005,0.0144,0.0144,0.1444,0.0064,0.6889,0.0256,0.5929,1.0201,0.0025000000000000005,0.4760999999999999,0.028900000000000006,0.0001,0.0025000000000000005,0.010000000000000002,0.004900000000000001,0.0036,0.016900000000000002,0.1369,0.0361,0.0064,0.0144,0.019600000000000003,0.010000000000000002
6.0,3.15,4.404,6.53,0.04,-0.82,14.5,4.817,7.643,-2.987,1.659,6.336,-8.306,95.706,-15.426,96.942,2.0,1.84,0.01,1.84,0.56,1.8,1.74,0.05,1.74,0.12,1.8,1.76,0.1,1.76,0.12,1.5,1.4,0.07,1.4,0.38,1.6,1.57,0.06,1.57,0.08,1.7,1.45,0.13,1.45,0.83,1.5,1.44,0.37,1.44,0.16,1.6,1.41,0.19,1.41,0.77,1.2,0.26,0.08,0.26,1.01,0.9,0.93,0.12,0.93,0.05,1.5,0.98,0.14,0.98,0.69,0.5,0.37,0.1,0.37,0.17,4.0,3.24,3.24,2.25,2.5600000000000005,2.8899999999999997,2.25,2.5600000000000005,1.44,0.81,2.25,0.25,3.3856,3.0276,3.0976,1.9599999999999997,2.4649,2.1025,2.0736,1.9880999999999998,0.06760000000000001,0.8649000000000001,0.9603999999999999,0.1369,0.31360000000000005,0.0144,0.0144,0.1444,0.0064,0.6889,0.0256,0.5929,1.0201,0.0025000000000000005,0.4760999999999999,0.028900000000000006,0.0001,0.0025000000000000005,0.010000000000000002,0.004900000000000001,0.0036,0.016900000000000002,0.1369,0.0361,0.0064,0.0144,0.019600000000000003,0.010000000000000002
7.0,3.22,4.443,7.56,0.04,-0.98,18.0,5.767,9.368,-1.875,0.037,7.813,-10.353,95.279,-16.611,96.716,2.0,1.84,0.01,1.84,0.56,1.8,1.74,0.05,1.74,0.12,1.8,1.76,0.1,1.76,0.12,1.5,1.4,0.07,1.4,0.38,1.6,1.57,0.06,1.57,0.08,1.7,1.45,0.13,1.45,0.83,1.5,1.44,0.37,1.44,0.16,1.6,1.41,0.19,1.41,0.77,1.2,0.26,0.08,0.26,1.01,0.9,0.93,0.12,0.93,0.05,1.5,0.98,0.14,0.98,0.69,0.5,0.37,0.1,0.37,0.17,4.0,3.24,3.24,2.25,2.5600000000000005,2.8899999999999997,2.25,2.5600000000000005,1.44,0.81,2.25,0.25,3.3856,3.0276,3.0976,1.9599999999999997,2.4649,2.1025,2.0736,1.9880999999999998,0.06760000000000001,0.8649000000000001,0.9603999999999999,0.1369,0.31360000000000005,0.0144,0.0144,0.1444,0.0064,0.6889,0.0256,0.5929,1.0201,0.0025000000000000005,0.4760999999999999,0.028900000000000006,0.0001,0.0025000000000000005,0.010000000000000002,0.004900000000000001,0.0036,0.016900000000000002,0.1369,0.0361,0.0064,0.0144,0.019600000000000003,0.010000000000000002
8.0,3.28,4.482,8.59,0.05,-1.15,21.6,5.584,9.752,2.183,-0.496,9.238,-12.599,94.938,-16.714,96.399,2.0,1.83,0.02,1.83,0.58,1.8,1.73,0.05,1.73,0.08,1.8,1.75,0.1,1.75,0.07,1.5,1.4,0.06,1.4,0.38,1.7,1.65,0.02,1.65,0.12,1.6,1.44,0.14,1.44,0.77,1.4,1.34,0.25,1.34,0.19,1.6,1.39,0.19,1.39,0.78,1.2,0.3,0.05,0.3,0.97,1.0,1.0,0.16,1.0,0.11,1.5,0.97,0.15,0.97,0.77,0.5,0.34,0.07,0.34,0.14,4.0,3.24,3.24,2.25,2.8899999999999997,2.5600000000000005,1.9599999999999997,2.5600000000000005,1.44,1.0,2.25,0.25,3.3489000000000004,2.9929,3.0625,1.9599999999999997,2.7224999999999997,2.0736,1.7956000000000003,1.9320999999999997,0.09,1.0,0.9409,0.11560000000000002,0.3364,0.0064,0.004900000000000001,0.1444,0.0144,0.5929,0.0361,0.6084,0.9409,0.0121,0.5929,0.019600000000000003,0.0004,0.0025000000000000005,0.010000000000000002,0.0036,0.0004,0.019600000000000003,0.0625,0.0361,0.0025000000000000005,0.0256,0.0225,0.004900000000000001
9.0,3.34,4.521,9.62,0.05,-1.34,25.2,5.445,9.918,6.105,-2.271,10.543,-14.872,94.704,-17.118,96.239,2.0,1.83,0.02,1.83,0.58,1.8,1.73,0.05,1.73,0.08,1.8,1.75,0.1,1.75,0.07,1.5,1.4,0.06,1.4,0.38,1.7,1.65,0.02,1.65,0.12,1.6,1.44,0.14,1.44,0.77,1.4,1.34,0.25,1.34,0.19,1.6,1.39,0.19,1.39,0.78,1.2,0.3,0.05,0.3,0.97,1.0,1.0,0.16,1.0,0.11,1.5,0.97,0.15,0.97,0.77,0.5,0.34,0.07,0.34,0.14,4.0,3.24,3.24,2.25,2.8899999999999997,2.5600000000000005,1.9599999999999997,2.5600000000000005,1.44,1.0,2.25,0.25,3.3489000000000004,2.9929,3.0625,1.9599999999999997,2.7224999999999997,2.0736,1.7956000000000003,1.9320999999999997,0.09,1.0,0.9409,0.11560000000000002,0.3364,0.0064,0.004900000000000001,0.1444,0.0144,0.5929,0.0361,0.6084,0.9409,0.0121,0.5929,0.019600000000000003,0.0004,0.0025000000000000005,0.010000000000000002,0.0036,0.0004,0.019600000000000003,0.0625,0.0361,0.0025000000000000005,0.0256,0.0225,0.004900000000000001
