Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
0.0,2.93,4.245,0.05,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,97.071,-19.749,99.059,0.8,-0.07,0.1,-0.07,0.71,0.4,0.06,0.01,0.06,0.35,0.5,-0.02,0.05,-0.02,0.11,0.6,0.05,0.07,0.05,0.53,0.5,0.46,0.07,0.46,0.21,0.7,0.49,0.14,0.49,0.19,1.1,0.04,0.41,0.04,1.1,0.5,0.39,0.07,0.39,0.0,1.6,-0.19,0.01,-0.19,1.3,0.4,-0.25,0.05,-0.25,0.21,0.4,0.08,0.01,0.08,0.38,0.3,-0.3,0.01,-0.3,0.07,0.6400000000000001,0.16000000000000003,0.25,0.36,0.25,0.48999999999999994,1.2100000000000002,0.25,2.5600000000000005,0.16000000000000003,0.16000000000000003,0.09,0.004900000000000001,0.0036,0.0004,0.0025000000000000005,0.2116,0.24009999999999998,0.0016,0.1521,0.0361,0.0625,0.0064,0.09,0.5041,0.12249999999999998,0.0121,0.28090000000000004,0.04409999999999999,0.0361,1.2100000000000002,0.0,1.6900000000000002,0.04409999999999999,0.1444,0.004900000000000001,0.010000000000000002,0.0001,0.0025000000000000005,0.004900000000000001,0.004900000000000001,0.019600000000000003,0.16809999999999997,0.004900000000000001,0.0001,0.0025000000000000005,0.0001,0.0001
1.0,2.87,4.45,1.34,-0.01,-0.21,3.0,-9.309,-7.874,-1.413,0.527,2.106,-0.947,96.734,-15.321,97.94,0.8,-0.07,0.1,-0.07,0.71,0.4,0.06,0.01,0.06,0.35,0.5,-0.02,0.05,-0.02,0.11,0.6,0.05,0.07,0.05,0.53,0.5,0.46,0.07,0.46,0.21,0.7,0.49,0.14,0.49,0.19,1.1,0.04,0.41,0.04,1.1,0.5,0.39,0.07,0.39,0.0,1.6,-0.19,0.01,-0.19,1.3,0.4,-0.22,0.05,-0.22,0.22,0.4,0.08,0.01,0.08,0.38,0.3,-0.3,0.01,-0.3,0.07,0.6400000000000001,0.16000000000000003,0.25,0.36,0.25,0.48999999999999994,1.2100000000000002,0.25,2.5600000000000005,0.16000000000000003,0.16000000000000003,0.09,0.004900000000000001,0.0036,0.0004,0.0025000000000000005,0.2116,0.24009999999999998,0.0016,0.1521,0.0361,0.0484,0.0064,0.09,0.5041,0.12249999999999998,0.0121,0.28090000000000004,0.04409999999999999,0.0361,1.2100000000000002,0.0,1.6900000000000002,0.0484,0.1444,0.004900000000000001,0.010000000000000002,0.0001,0.0025000000000000005,0.004900000000000001,0.004900000000000001,0.019600000000000003,0.16809999999999997,0.004900000000000001,0.0001,0.0025000000000000005,0.0001,0.0001
2.0,2.86,4.49,2.37,-0.02,-0.37,5.5,-7.55,-4.962,-2.548,0.95,3.797,-1.708,96.464,-11.765,97.179,0.8,-0.07,0.1,-0.07,0.71,0.4,0.06,0.01,0.06,0.35,0.5,-0.02,0.05,-0.02,0.11,0.6,0.05,0.07,0.05,0.53,0.5,0.46,0.07,0.46,0.21,0.7,0.49,0.14,0.49,0.19,1.1,0.04,0.41,0.04,1.1,0.5,0.39,0.07,0.39,0.0,1.6,-0.19,0.01,-0.19,1.3,0.4,-0.22,0.05,-0.22,0.22,0.4,0.08,0.01,0.08,0.38,0.3,-0.3,0.01,-0.3,0.07,0.6400000000000001,0.16000000000000003,0.25,0.36,0.25,0.48999999999999994,1.2100000000000002,0.25,2.5600000000000005,0.16000000000000003,0.16000000000000003,0.09,0.004900000000000001,0.0036,0.0004,0.0025000000000000005,0.2116,0.24009999999999998,0.0016,0.1521,0.0361,0.0484,0.0064,0.09,0.5041,0.12249999999999998,0.0121,0.28090000000000004,0.04409999999999999,0.0361,1.2100000000000002,0.0,1.6900000000000002,0.0484,0.1444,0.004900000000000001,0.010000000000000002,0.0001,0.0025000000000000005,0.004900000000000001,0.004900000000000001,0.019600000000000003,0.16809999999999997,0.004900000000000001,0.0001,0.0025000000000000005,0.0001,0.0001
3.0,2.9,4.528,3.41,-0.03,-0.49,7.9,-2.22,1.325,2.185,-0.315,5.664,-2.26,96.824,-11.809,97.543,0.8,-0.07,0.1,-0.07,0.71,0.4,0.06,0.01,0.06,0.35,0.5,-0.02,0.05,-0.02,0.11,0.6,0.05,0.07,0.05,0.53,0.5,0.46,0.07,0.46,0.21,0.7,0.49,0.14,0.49,0.19,1.1,0.04,0.41,0.04,1.1,0.5,0.39,0.07,0.39,0.0,1.6,-0.19,0.01,-0.19,1.3,0.4,-0.22,0.05,-0.22,0.22,0.4,0.08,0.01,0.08,0.38,0.3,-0.3,0.01,-0.3,0.07,0.6400000000000001,0.16000000000000003,0.25,0.36,0.25,0.48999999999999994,1.2100000000000002,0.25,2.5600000000000005,0.16000000000000003,0.16000000000000003,0.09,0.004900000000000001,0.0036,0.0004,0.0025000000000000005,0.2116,0.24009999999999998,0.0016,0.1521,0.0361,0.0484,0.0064,0.09,0.5041,0.12249999999999998,0.0121,0.28090000000000004,0.04409999999999999,0.0361,1.2100000000000002,0.0,1.6900000000000002,0.0484,0.1444,0.004900000000000001,0.010000000000000002,0.0001,0.0025000000000000005,0.004900000000000001,0.004900000000000001,0.019600000000000003,0.16809999999999997,0.004900000000000001,0.0001,0.0025000000000000005,0.0001,0.0001
4.0,2.95,4.567,4.45,-0.03,-0.62,11.1,3.065,7.626,4.277,-1.263,7.994,-3.179,97.428,-12.606,98.244,0.8,-0.07,0.1,-0.07,0.71,0.4,0.06,0.01,0.06,0.35,0.5,-0.02,0.05,-0.02,0.11,0.6,0.05,0.07,0.05,0.53,0.5,0.46,0.07,0.46,0.21,0.7,0.49,0.14,0.49,0.19,1.1,0.04,0.41,0.04,1.1,0.5,0.39,0.07,0.39,0.0,1.6,-0.19,0.01,-0.19,1.3,0.4,-0.22,0.05,-0.22,0.22,0.4,0.08,0.01,0.08,0.38,0.3,-0.3,0.01,-0.3,0.07,0.6400000000000001,0.16000000000000003,0.25,0.36,0.25,0.48999999999999994,1.2100000000000002,0.25,2.5600000000000005,0.16000000000000003,0.16000000000000003,0.09,0.004900000000000001,0.0036,0.0004,0.0025000000000000005,0.2116,0.24009999999999998,0.0016,0.1521,0.0361,0.0484,0.0064,0.09,0.5041,0.12249999999999998,0.0121,0.28090000000000004,0.04409999999999999,0.0361,1.2100000000000002,0.0,1.6900000000000002,0.0484,0.1444,0.004900000000000001,0.010000000000000002,0.0001,0.0025000000000000005,0.004900000000000001,0.004900000000000001,0.019600000000000003,0.16809999999999997,0.004900000000000001,0.0001,0.0025000000000000005,0.0001,0.0001
5.0,2.99,4.605,5.48,-0.04,-0.76,15.0,7.348,12.601,4.136,-2.459,10.633,-4.637,97.898,-13.635,98.847,0.8,-0.07,0.1,-0.07,0.71,0.4,0.06,0.01,0.06,0.35,0.5,-0.02,0.05,-0.02,0.11,0.6,0.05,0.07,0.05,0.53,0.5,0.46,0.07,0.46,0.21,0.7,0.49,0.14,0.49,0.19,1.1,0.04,0.41,0.04,1.1,0.5,0.39,0.07,0.39,0.0,1.6,-0.19,0.01,-0.19,1.3,0.4,-0.22,0.05,-0.22,0.22,0.4,0.08,0.01,0.08,0.38,0.3,-0.3,0.01,-0.3,0.07,0.6400000000000001,0.16000000000000003,0.25,0.36,0.25,0.48999999999999994,1.2100000000000002,0.25,2.5600000000000005,0.16000000000000003,0.16000000000000003,0.09,0.004900000000000001,0.0036,0.0004,0.0025000000000000005,0.2116,0.24009999999999998,0.0016,0.1521,0.0361,0.0484,0.0064,0.09,0.5041,0.12249999999999998,0.0121,0.28090000000000004,0.04409999999999999,0.0361,1.2100000000000002,0.0,1.6900000000000002,0.0484,0.1444,0.004900000000000001,0.010000000000000002,0.0001,0.0025000000000000005,0.004900000000000001,0.004900000000000001,0.019600000000000003,0.16809999999999997,0.004900000000000001,0.0001,0.0025000000000000005,0.0001,0.0001
6.0,3.04,4.643,6.51,-0.05,-0.92,19.2,10.332,14.954,6.979,-6.215,13.104,-6.747,97.589,-15.229,98.774,0.7,-0.1,0.0,-0.1,0.69,0.4,0.04,0.0,0.04,0.35,0.6,-0.08,0.12,-0.08,0.13,0.6,0.07,0.06,0.07,0.54,0.5,0.5,0.04,0.5,0.08,0.7,0.29,0.18,0.29,0.2,1.3,0.22,0.58,0.22,1.29,0.5,0.37,0.06,0.37,0.0,1.5,-0.18,0.04,-0.18,1.25,0.4,-0.22,0.04,-0.22,0.23,0.4,0.03,0.0,0.03,0.39,0.3,-0.26,0.01,-0.26,0.11,0.48999999999999994,0.16000000000000003,0.36,0.36,0.25,0.48999999999999994,1.6900000000000002,0.25,2.25,0.16000000000000003,0.16000000000000003,0.09,0.010000000000000002,0.0016,0.0064,0.004900000000000001,0.25,0.0841,0.0484,0.1369,0.0324,0.0484,0.0009,0.06760000000000001,0.4760999999999999,0.12249999999999998,0.016900000000000002,0.2916,0.0064,0.04000000000000001,1.6641000000000001,0.0,1.5625,0.0529,0.1521,0.0121,0.0,0.0,0.0144,0.0036,0.0016,0.0324,0.3364,0.0036,0.0016,0.0016,0.0,0.0001
7.0,3.11,4.681,7.54,-0.06,-1.08,23.5,13.322,17.311,9.828,-9.977,15.579,-8.86,97.279,-16.825,98.728,0.7,-0.1,0.0,-0.1,0.69,0.4,0.04,0.0,0.04,0.35,0.6,-0.08,0.12,-0.08,0.13,0.6,0.07,0.06,0.07,0.54,0.5,0.5,0.04,0.5,0.08,0.7,0.29,0.18,0.29,0.2,1.3,0.22,0.58,0.22,1.29,0.5,0.37,0.06,0.37,0.0,1.5,-0.18,0.04,-0.18,1.25,0.4,-0.22,0.04,-0.22,0.23,0.4,0.03,0.0,0.03,0.39,0.3,-0.26,0.01,-0.26,0.11,0.48999999999999994,0.16000000000000003,0.36,0.36,0.25,0.48999999999999994,1.6900000000000002,0.25,2.25,0.16000000000000003,0.16000000000000003,0.09,0.010000000000000002,0.0016,0.0064,0.004900000000000001,0.25,0.0841,0.0484,0.1369,0.0324,0.0484,0.0009,0.06760000000000001,0.4760999999999999,0.12249999999999998,0.016900000000000002,0.2916,0.0064,0.04000000000000001,1.6641000000000001,0.0,1.5625,0.0529,0.1521,0.0121,0.0,0.0,0.0144,0.0036,0.0016,0.0324,0.3364,0.0036,0.0016,0.0016,0.0,0.0001
8.0,3.17,4.72,8.57,-0.08,-1.25,27.2,15.181,18.118,11.764,-13.135,17.415,-11.03,97.107,-17.62,98.698,0.7,-0.1,0.0,-0.1,0.69,0.4,0.04,0.0,0.04,0.35,0.6,-0.08,0.12,-0.08,0.13,0.6,0.07,0.06,0.07,0.54,0.5,0.5,0.04,0.5,0.08,0.7,0.29,0.18,0.29,0.2,1.3,0.22,0.58,0.22,1.29,0.5,0.37,0.06,0.37,0.0,1.5,-0.18,0.04,-0.18,1.25,0.4,-0.22,0.04,-0.22,0.23,0.4,0.03,0.0,0.03,0.39,0.3,-0.26,0.01,-0.26,0.11,0.48999999999999994,0.16000000000000003,0.36,0.36,0.25,0.48999999999999994,1.6900000000000002,0.25,2.25,0.16000000000000003,0.16000000000000003,0.09,0.010000000000000002,0.0016,0.0064,0.004900000000000001,0.25,0.0841,0.0484,0.1369,0.0324,0.0484,0.0009,0.06760000000000001,0.4760999999999999,0.12249999999999998,0.016900000000000002,0.2916,0.0064,0.04000000000000001,1.6641000000000001,0.0,1.5625,0.0529,0.1521,0.0121,0.0,0.0,0.0144,0.0036,0.0016,0.0324,0.3364,0.0036,0.0016,0.0016,0.0,0.0001
9.0,3.24,4.758,9.59,-0.09,-1.44,30.4,15.746,17.517,13.392,-16.131,18.621,-13.096,97.098,-18.288,98.811,0.7,-0.1,0.0,-0.1,0.69,0.4,0.04,0.0,0.04,0.35,0.6,-0.08,0.12,-0.08,0.13,0.6,0.07,0.06,0.07,0.54,0.5,0.5,0.04,0.5,0.08,0.7,0.29,0.18,0.29,0.2,1.3,0.22,0.58,0.22,1.29,0.5,0.37,0.06,0.37,0.0,1.5,-0.18,0.04,-0.18,1.25,0.4,-0.22,0.04,-0.22,0.23,0.4,0.03,0.0,0.03,0.39,0.3,-0.26,0.01,-0.26,0.11,0.48999999999999994,0.16000000000000003,0.36,0.36,0.25,0.48999999999999994,1.6900000000000002,0.25,2.25,0.16000000000000003,0.16000000000000003,0.09,0.010000000000000002,0.0016,0.0064,0.004900000000000001,0.25,0.0841,0.0484,0.1369,0.0324,0.0484,0.0009,0.06760000000000001,0.4760999999999999,0.12249999999999998,0.016900000000000002,0.2916,0.0064,0.04000000000000001,1.6641000000000001,0.0,1.5625,0.0529,0.1521,0.0121,0.0,0.0,0.0144,0.0036,0.0016,0.0324,0.3364,0.0036,0.0016,0.0016,0.0,0.0001
