Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
0.0,2.93,4.057,0.06,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,95.641,-19.458,97.6,0.2,-0.13,0.09,-0.13,0.11,0.5,0.25,0.13,0.25,0.43,0.9,0.9,0.01,0.9,0.16,0.9,0.21,0.12,0.21,0.81,1.7,1.2,0.33,1.2,1.25,1.2,0.54,0.13,0.54,1.02,1.2,1.13,0.14,1.13,0.44,1.0,0.98,0.0,0.98,0.03,0.9,0.69,0.06,0.69,0.28,0.7,0.71,0.0,0.71,0.23,0.4,0.35,0.01,0.35,0.03,0.5,0.46,0.01,0.46,0.26,0.04000000000000001,0.25,0.81,0.81,2.8899999999999997,1.44,1.44,1.0,0.81,0.48999999999999994,0.16000000000000003,0.25,0.016900000000000002,0.0625,0.81,0.04409999999999999,1.44,0.2916,1.2768999999999997,0.9603999999999999,0.4760999999999999,0.5041,0.12249999999999998,0.2116,0.0121,0.18489999999999998,0.0256,0.6561000000000001,1.5625,1.0404,0.1936,0.0009,0.07840000000000001,0.0529,0.0009,0.06760000000000001,0.0081,0.016900000000000002,0.0001,0.0144,0.10890000000000001,0.016900000000000002,0.019600000000000003,0.0,0.0036,0.0,0.0001,0.0001
1.0,2.86,4.273,1.33,0.01,-0.23,2.5,-12.618,-12.727,-4.252,0.526,1.167,-1.371,97.089,-12.546,97.899,0.2,-0.14,0.06,-0.14,0.17,0.5,0.22,0.14,0.22,0.42,1.0,0.93,0.02,0.93,0.12,0.9,0.17,0.1,0.17,0.83,1.7,1.26,0.24,1.26,1.16,1.1,0.5,0.22,0.5,0.94,1.2,1.14,0.14,1.14,0.42,1.0,0.96,0.01,0.96,0.06,1.0,0.81,0.17,0.81,0.26,0.7,0.71,0.0,0.71,0.23,0.4,0.35,0.0,0.35,0.04,0.5,0.46,0.02,0.46,0.25,0.04000000000000001,0.25,1.0,0.81,2.8899999999999997,1.2100000000000002,1.44,1.0,1.0,0.48999999999999994,0.16000000000000003,0.25,0.019600000000000003,0.0484,0.8649000000000001,0.028900000000000006,1.5876000000000001,0.25,1.2995999999999999,0.9216,0.6561000000000001,0.5041,0.12249999999999998,0.2116,0.028900000000000006,0.17639999999999997,0.0144,0.6889,1.3456,0.8835999999999999,0.17639999999999997,0.0036,0.06760000000000001,0.0529,0.0016,0.0625,0.0036,0.019600000000000003,0.0004,0.010000000000000002,0.0576,0.0484,0.019600000000000003,0.0001,0.028900000000000006,0.0,0.0,0.0004
2.0,2.86,4.312,2.37,0.02,-0.37,4.0,-11.539,-12.29,-4.13,-0.465,1.941,-2.184,95.975,-12.332,96.766,0.2,-0.14,0.06,-0.14,0.17,0.5,0.22,0.14,0.22,0.42,1.0,0.93,0.02,0.93,0.12,0.9,0.17,0.1,0.17,0.83,1.7,1.26,0.24,1.26,1.16,1.1,0.5,0.22,0.5,0.94,1.2,1.14,0.14,1.14,0.42,1.0,0.96,0.01,0.96,0.06,1.0,0.81,0.17,0.81,0.26,0.7,0.71,0.0,0.71,0.23,0.4,0.35,0.0,0.35,0.04,0.5,0.46,0.02,0.46,0.25,0.04000000000000001,0.25,1.0,0.81,2.8899999999999997,1.2100000000000002,1.44,1.0,1.0,0.48999999999999994,0.16000000000000003,0.25,0.019600000000000003,0.0484,0.8649000000000001,0.028900000000000006,1.5876000000000001,0.25,1.2995999999999999,0.9216,0.6561000000000001,0.5041,0.12249999999999998,0.2116,0.028900000000000006,0.17639999999999997,0.0144,0.6889,1.3456,0.8835999999999999,0.17639999999999997,0.0036,0.06760000000000001,0.0529,0.0016,0.0625,0.0036,0.019600000000000003,0.0004,0.010000000000000002,0.0576,0.0484,0.019600000000000003,0.0001,0.028900000000000006,0.0,0.0,0.0004
3.0,2.89,4.351,3.41,0.03,-0.5,5.7,-9.267,-10.257,-5.238,-1.604,2.768,-3.008,97.26,-12.202,98.026,0.2,-0.14,0.06,-0.14,0.17,0.5,0.22,0.14,0.22,0.42,1.0,0.93,0.02,0.93,0.12,0.9,0.17,0.1,0.17,0.83,1.7,1.26,0.24,1.26,1.16,1.1,0.5,0.22,0.5,0.94,1.2,1.14,0.14,1.14,0.42,1.0,0.96,0.01,0.96,0.06,1.0,0.81,0.17,0.81,0.26,0.7,0.71,0.0,0.71,0.23,0.4,0.35,0.0,0.35,0.04,0.5,0.46,0.02,0.46,0.25,0.04000000000000001,0.25,1.0,0.81,2.8899999999999997,1.2100000000000002,1.44,1.0,1.0,0.48999999999999994,0.16000000000000003,0.25,0.019600000000000003,0.0484,0.8649000000000001,0.028900000000000006,1.5876000000000001,0.25,1.2995999999999999,0.9216,0.6561000000000001,0.5041,0.12249999999999998,0.2116,0.028900000000000006,0.17639999999999997,0.0144,0.6889,1.3456,0.8835999999999999,0.17639999999999997,0.0036,0.06760000000000001,0.0529,0.0016,0.0625,0.0036,0.019600000000000003,0.0004,0.010000000000000002,0.0576,0.0484,0.019600000000000003,0.0001,0.028900000000000006,0.0,0.0,0.0004
4.0,2.92,4.389,4.44,0.03,-0.65,7.7,-5.083,-6.266,-5.134,-0.331,3.804,-3.963,96.532,-14.715,97.651,0.2,-0.14,0.06,-0.14,0.17,0.5,0.22,0.14,0.22,0.42,1.0,0.93,0.02,0.93,0.12,0.9,0.17,0.1,0.17,0.83,1.7,1.26,0.24,1.26,1.16,1.1,0.5,0.22,0.5,0.94,1.2,1.14,0.14,1.14,0.42,1.0,0.96,0.01,0.96,0.06,1.0,0.81,0.17,0.81,0.26,0.7,0.71,0.0,0.71,0.23,0.4,0.35,0.0,0.35,0.04,0.5,0.46,0.02,0.46,0.25,0.04000000000000001,0.25,1.0,0.81,2.8899999999999997,1.2100000000000002,1.44,1.0,1.0,0.48999999999999994,0.16000000000000003,0.25,0.019600000000000003,0.0484,0.8649000000000001,0.028900000000000006,1.5876000000000001,0.25,1.2995999999999999,0.9216,0.6561000000000001,0.5041,0.12249999999999998,0.2116,0.028900000000000006,0.17639999999999997,0.0144,0.6889,1.3456,0.8835999999999999,0.17639999999999997,0.0036,0.06760000000000001,0.0529,0.0016,0.0625,0.0036,0.019600000000000003,0.0004,0.010000000000000002,0.0576,0.0484,0.019600000000000003,0.0001,0.028900000000000006,0.0,0.0,0.0004
5.0,2.94,4.428,5.47,0.04,-0.81,10.1,-1.414,-2.728,-4.5,0.3,5.071,-5.021,96.429,-15.873,97.73,0.2,-0.14,0.06,-0.14,0.17,0.5,0.22,0.14,0.22,0.42,1.0,0.93,0.02,0.93,0.12,0.9,0.17,0.1,0.17,0.83,1.7,1.26,0.24,1.26,1.16,1.1,0.5,0.22,0.5,0.94,1.2,1.14,0.14,1.14,0.42,1.0,0.96,0.01,0.96,0.06,1.0,0.81,0.17,0.81,0.26,0.7,0.71,0.0,0.71,0.23,0.4,0.35,0.0,0.35,0.04,0.5,0.46,0.02,0.46,0.25,0.04000000000000001,0.25,1.0,0.81,2.8899999999999997,1.2100000000000002,1.44,1.0,1.0,0.48999999999999994,0.16000000000000003,0.25,0.019600000000000003,0.0484,0.8649000000000001,0.028900000000000006,1.5876000000000001,0.25,1.2995999999999999,0.9216,0.6561000000000001,0.5041,0.12249999999999998,0.2116,0.028900000000000006,0.17639999999999997,0.0144,0.6889,1.3456,0.8835999999999999,0.17639999999999997,0.0036,0.06760000000000001,0.0529,0.0016,0.0625,0.0036,0.019600000000000003,0.0004,0.010000000000000002,0.0576,0.0484,0.019600000000000003,0.0001,0.028900000000000006,0.0,0.0,0.0004
6.0,2.98,4.466,6.5,0.05,-0.98,12.5,2.051,0.63,-3.658,0.679,6.43,-6.12,96.572,-16.498,97.974,0.2,-0.14,0.06,-0.14,0.17,0.5,0.22,0.14,0.22,0.42,1.0,0.93,0.02,0.93,0.12,0.9,0.17,0.1,0.17,0.83,1.7,1.26,0.24,1.26,1.16,1.1,0.5,0.22,0.5,0.94,1.2,1.14,0.14,1.14,0.42,1.0,0.96,0.01,0.96,0.06,1.0,0.81,0.17,0.81,0.26,0.7,0.71,0.0,0.71,0.23,0.4,0.35,0.0,0.35,0.04,0.5,0.46,0.02,0.46,0.25,0.04000000000000001,0.25,1.0,0.81,2.8899999999999997,1.2100000000000002,1.44,1.0,1.0,0.48999999999999994,0.16000000000000003,0.25,0.019600000000000003,0.0484,0.8649000000000001,0.028900000000000006,1.5876000000000001,0.25,1.2995999999999999,0.9216,0.6561000000000001,0.5041,0.12249999999999998,0.2116,0.028900000000000006,0.17639999999999997,0.0144,0.6889,1.3456,0.8835999999999999,0.17639999999999997,0.0036,0.06760000000000001,0.0529,0.0016,0.0625,0.0036,0.019600000000000003,0.0004,0.010000000000000002,0.0576,0.0484,0.019600000000000003,0.0001,0.028900000000000006,0.0,0.0,0.0004
7.0,3.03,4.504,7.53,0.06,-1.15,15.0,5.252,3.785,-2.941,0.883,7.826,-7.249,96.696,-17.234,98.222,0.2,-0.14,0.06,-0.14,0.17,0.5,0.22,0.14,0.22,0.42,1.0,0.93,0.02,0.93,0.12,0.9,0.17,0.1,0.17,0.83,1.7,1.26,0.24,1.26,1.16,1.1,0.5,0.22,0.5,0.94,1.2,1.14,0.14,1.14,0.42,1.0,0.96,0.01,0.96,0.06,1.0,0.81,0.17,0.81,0.26,0.7,0.71,0.0,0.71,0.23,0.4,0.35,0.0,0.35,0.04,0.5,0.46,0.02,0.46,0.25,0.04000000000000001,0.25,1.0,0.81,2.8899999999999997,1.2100000000000002,1.44,1.0,1.0,0.48999999999999994,0.16000000000000003,0.25,0.019600000000000003,0.0484,0.8649000000000001,0.028900000000000006,1.5876000000000001,0.25,1.2995999999999999,0.9216,0.6561000000000001,0.5041,0.12249999999999998,0.2116,0.028900000000000006,0.17639999999999997,0.0144,0.6889,1.3456,0.8835999999999999,0.17639999999999997,0.0036,0.06760000000000001,0.0529,0.0016,0.0625,0.0036,0.019600000000000003,0.0004,0.010000000000000002,0.0576,0.0484,0.019600000000000003,0.0001,0.028900000000000006,0.0,0.0,0.0004
8.0,3.07,4.542,8.55,0.07,-1.35,18.1,6.306,5.276,-3.254,-0.36,9.541,-8.635,96.66,-18.882,98.489,0.2,-0.14,0.06,-0.14,0.17,0.5,0.22,0.14,0.22,0.42,1.0,0.93,0.02,0.93,0.12,0.9,0.17,0.1,0.17,0.83,1.7,1.26,0.24,1.26,1.16,1.1,0.5,0.22,0.5,0.94,1.2,1.14,0.14,1.14,0.42,1.0,0.96,0.01,0.96,0.06,1.0,0.81,0.17,0.81,0.26,0.7,0.71,0.0,0.71,0.23,0.4,0.35,0.0,0.35,0.04,0.5,0.46,0.02,0.46,0.25,0.04000000000000001,0.25,1.0,0.81,2.8899999999999997,1.2100000000000002,1.44,1.0,1.0,0.48999999999999994,0.16000000000000003,0.25,0.019600000000000003,0.0484,0.8649000000000001,0.028900000000000006,1.5876000000000001,0.25,1.2995999999999999,0.9216,0.6561000000000001,0.5041,0.12249999999999998,0.2116,0.028900000000000006,0.17639999999999997,0.0144,0.6889,1.3456,0.8835999999999999,0.17639999999999997,0.0036,0.06760000000000001,0.0529,0.0016,0.0625,0.0036,0.019600000000000003,0.0004,0.010000000000000002,0.0576,0.0484,0.019600000000000003,0.0001,0.028900000000000006,0.0,0.0,0.0004
9.0,3.12,4.58,9.57,0.07,-1.55,21.2,6.775,6.418,-0.246,-2.236,11.304,-10.044,96.699,-20.186,98.785,0.2,-0.14,0.06,-0.14,0.17,0.5,0.22,0.14,0.22,0.42,1.0,0.93,0.02,0.93,0.12,0.9,0.17,0.1,0.17,0.83,1.7,1.26,0.24,1.26,1.16,1.1,0.5,0.22,0.5,0.94,1.2,1.14,0.14,1.14,0.42,1.0,0.96,0.01,0.96,0.06,1.0,0.81,0.17,0.81,0.26,0.7,0.71,0.0,0.71,0.23,0.4,0.35,0.0,0.35,0.04,0.5,0.46,0.02,0.46,0.25,0.04000000000000001,0.25,1.0,0.81,2.8899999999999997,1.2100000000000002,1.44,1.0,1.0,0.48999999999999994,0.16000000000000003,0.25,0.019600000000000003,0.0484,0.8649000000000001,0.028900000000000006,1.5876000000000001,0.25,1.2995999999999999,0.9216,0.6561000000000001,0.5041,0.12249999999999998,0.2116,0.028900000000000006,0.17639999999999997,0.0144,0.6889,1.3456,0.8835999999999999,0.17639999999999997,0.0036,0.06760000000000001,0.0529,0.0016,0.0625,0.0036,0.019600000000000003,0.0004,0.010000000000000002,0.0576,0.0484,0.019600000000000003,0.0001,0.028900000000000006,0.0,0.0,0.0004
