Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
53.0,4.75,6.412,51.54,0.62,-16.68,31.2,-3.066,-3.852,23.173,-27.114,11.939,-16.453,97.616,-49.512,109.455,1.1,0.13,0.07,0.13,1.02,0.5,-0.24,0.09,-0.24,0.44,0.9,0.4,0.04,0.4,0.66,1.3,0.47,0.18,0.47,1.25,1.1,0.77,0.19,0.77,0.84,1.1,-0.14,0.14,-0.14,1.04,0.5,0.26,0.46,0.26,0.2,1.5,0.52,0.05,0.52,1.43,0.6,0.14,0.14,0.14,0.5,0.7,0.65,0.14,0.65,0.21,0.4,0.16,0.08,0.16,0.19,0.8,-0.69,0.16,-0.69,0.44,1.2100000000000002,0.25,0.81,1.6900000000000002,1.2100000000000002,1.2100000000000002,0.25,2.25,0.36,0.48999999999999994,0.16000000000000003,0.6400000000000001,0.016900000000000002,0.0576,0.16000000000000003,0.22089999999999999,0.5929,0.019600000000000003,0.06760000000000001,0.27040000000000003,0.019600000000000003,0.42250000000000004,0.0256,0.4760999999999999,1.0404,0.1936,0.43560000000000004,1.5625,0.7055999999999999,1.0816000000000001,0.04000000000000001,2.0448999999999997,0.25,0.04409999999999999,0.0361,0.1936,0.004900000000000001,0.0081,0.0016,0.0324,0.0361,0.019600000000000003,0.2116,0.0025000000000000005,0.019600000000000003,0.019600000000000003,0.0064,0.0256
54.0,4.71,6.446,52.44,0.61,-17.14,31.1,-3.349,-4.014,22.964,-27.401,11.846,-16.314,97.679,-50.122,109.788,1.1,0.14,0.08,0.14,1.03,0.5,-0.25,0.1,-0.25,0.45,0.9,0.4,0.02,0.4,0.67,1.4,0.58,0.2,0.58,1.24,1.1,0.7,0.09,0.7,0.79,1.0,-0.12,0.11,-0.12,1.02,0.6,0.26,0.29,0.26,0.13,1.6,0.5,0.1,0.5,1.49,0.6,0.16,0.18,0.16,0.54,0.8,0.77,0.2,0.77,0.24,0.4,0.13,0.05,0.13,0.15,0.8,-0.65,0.16,-0.65,0.48,1.2100000000000002,0.25,0.81,1.9599999999999997,1.2100000000000002,1.0,0.36,2.5600000000000005,0.36,0.6400000000000001,0.16000000000000003,0.6400000000000001,0.019600000000000003,0.0625,0.16000000000000003,0.3364,0.48999999999999994,0.0144,0.06760000000000001,0.25,0.0256,0.5929,0.016900000000000002,0.42250000000000004,1.0609,0.2025,0.4489000000000001,1.5376,0.6241000000000001,1.0404,0.016900000000000002,2.2201,0.2916,0.0576,0.0225,0.2304,0.0064,0.010000000000000002,0.0004,0.04000000000000001,0.0081,0.0121,0.0841,0.010000000000000002,0.0324,0.04000000000000001,0.0025000000000000005,0.0256
55.0,4.71,6.478,53.36,0.59,-17.58,29.0,-3.622,-3.958,22.762,-27.987,11.755,-16.084,97.436,-50.66,109.819,1.1,0.14,0.08,0.14,1.03,0.5,-0.25,0.1,-0.25,0.45,0.9,0.4,0.02,0.4,0.67,1.4,0.58,0.2,0.58,1.24,1.1,0.7,0.09,0.7,0.79,1.0,-0.12,0.11,-0.12,1.02,0.6,0.26,0.29,0.26,0.13,1.6,0.5,0.1,0.5,1.49,0.6,0.16,0.18,0.16,0.54,0.8,0.77,0.2,0.77,0.24,0.4,0.13,0.05,0.13,0.15,0.8,-0.65,0.16,-0.65,0.48,1.2100000000000002,0.25,0.81,1.9599999999999997,1.2100000000000002,1.0,0.36,2.5600000000000005,0.36,0.6400000000000001,0.16000000000000003,0.6400000000000001,0.019600000000000003,0.0625,0.16000000000000003,0.3364,0.48999999999999994,0.0144,0.06760000000000001,0.25,0.0256,0.5929,0.016900000000000002,0.42250000000000004,1.0609,0.2025,0.4489000000000001,1.5376,0.6241000000000001,1.0404,0.016900000000000002,2.2201,0.2916,0.0576,0.0225,0.2304,0.0064,0.010000000000000002,0.0004,0.04000000000000001,0.0081,0.0121,0.0841,0.010000000000000002,0.0324,0.04000000000000001,0.0025000000000000005,0.0256
56.0,4.7,6.511,54.27,0.57,-18.03,27.5,-3.803,-3.798,22.679,-28.581,11.688,-15.882,97.265,-51.169,109.905,1.1,0.14,0.08,0.14,1.03,0.5,-0.25,0.1,-0.25,0.45,0.9,0.4,0.02,0.4,0.67,1.4,0.58,0.2,0.58,1.24,1.1,0.7,0.09,0.7,0.79,1.0,-0.12,0.11,-0.12,1.02,0.6,0.26,0.29,0.26,0.13,1.6,0.5,0.1,0.5,1.49,0.6,0.16,0.18,0.16,0.54,0.8,0.77,0.2,0.77,0.24,0.4,0.13,0.05,0.13,0.15,0.8,-0.65,0.16,-0.65,0.48,1.2100000000000002,0.25,0.81,1.9599999999999997,1.2100000000000002,1.0,0.36,2.5600000000000005,0.36,0.6400000000000001,0.16000000000000003,0.6400000000000001,0.019600000000000003,0.0625,0.16000000000000003,0.3364,0.48999999999999994,0.0144,0.06760000000000001,0.25,0.0256,0.5929,0.016900000000000002,0.42250000000000004,1.0609,0.2025,0.4489000000000001,1.5376,0.6241000000000001,1.0404,0.016900000000000002,2.2201,0.2916,0.0576,0.0225,0.2304,0.0064,0.010000000000000002,0.0004,0.04000000000000001,0.0081,0.0121,0.0841,0.010000000000000002,0.0324,0.04000000000000001,0.0025000000000000005,0.0256
57.0,4.65,6.544,55.17,0.57,-18.51,27.4,-3.823,-3.491,22.81,-29.133,11.662,-15.747,97.28,-51.641,110.139,1.1,0.14,0.08,0.14,1.03,0.5,-0.25,0.1,-0.25,0.45,0.9,0.4,0.02,0.4,0.67,1.4,0.58,0.2,0.58,1.24,1.1,0.7,0.09,0.7,0.79,1.0,-0.12,0.11,-0.12,1.02,0.6,0.26,0.29,0.26,0.13,1.6,0.5,0.1,0.5,1.49,0.6,0.16,0.18,0.16,0.54,0.8,0.77,0.2,0.77,0.24,0.4,0.13,0.05,0.13,0.15,0.8,-0.65,0.16,-0.65,0.48,1.2100000000000002,0.25,0.81,1.9599999999999997,1.2100000000000002,1.0,0.36,2.5600000000000005,0.36,0.6400000000000001,0.16000000000000003,0.6400000000000001,0.019600000000000003,0.0625,0.16000000000000003,0.3364,0.48999999999999994,0.0144,0.06760000000000001,0.25,0.0256,0.5929,0.016900000000000002,0.42250000000000004,1.0609,0.2025,0.4489000000000001,1.5376,0.6241000000000001,1.0404,0.016900000000000002,2.2201,0.2916,0.0576,0.0225,0.2304,0.0064,0.010000000000000002,0.0004,0.04000000000000001,0.0081,0.0121,0.0841,0.010000000000000002,0.0324,0.04000000000000001,0.0025000000000000005,0.0256
58.0,4.61,6.577,56.06,0.56,-18.98,27.3,-3.843,-3.184,22.941,-29.686,11.636,-15.611,97.295,-52.114,110.375,1.1,0.14,0.08,0.14,1.03,0.5,-0.25,0.1,-0.25,0.45,0.9,0.4,0.02,0.4,0.67,1.4,0.58,0.2,0.58,1.24,1.1,0.7,0.09,0.7,0.79,1.0,-0.12,0.11,-0.12,1.02,0.6,0.26,0.29,0.26,0.13,1.6,0.5,0.1,0.5,1.49,0.6,0.16,0.18,0.16,0.54,0.8,0.77,0.2,0.77,0.24,0.4,0.13,0.05,0.13,0.15,0.8,-0.65,0.16,-0.65,0.48,1.2100000000000002,0.25,0.81,1.9599999999999997,1.2100000000000002,1.0,0.36,2.5600000000000005,0.36,0.6400000000000001,0.16000000000000003,0.6400000000000001,0.019600000000000003,0.0625,0.16000000000000003,0.3364,0.48999999999999994,0.0144,0.06760000000000001,0.25,0.0256,0.5929,0.016900000000000002,0.42250000000000004,1.0609,0.2025,0.4489000000000001,1.5376,0.6241000000000001,1.0404,0.016900000000000002,2.2201,0.2916,0.0576,0.0225,0.2304,0.0064,0.010000000000000002,0.0004,0.04000000000000001,0.0081,0.0121,0.0841,0.010000000000000002,0.0324,0.04000000000000001,0.0025000000000000005,0.0256
59.0,4.57,6.61,56.96,0.56,-19.47,27.2,-3.862,-2.84,23.072,-29.906,11.61,-15.526,97.302,-52.599,110.611,1.1,0.14,0.08,0.14,1.03,0.5,-0.25,0.1,-0.25,0.45,0.9,0.4,0.02,0.4,0.67,1.4,0.58,0.2,0.58,1.24,1.1,0.7,0.09,0.7,0.79,1.0,-0.12,0.11,-0.12,1.02,0.6,0.26,0.29,0.26,0.13,1.6,0.5,0.1,0.5,1.49,0.6,0.16,0.18,0.16,0.54,0.8,0.77,0.2,0.77,0.24,0.4,0.13,0.05,0.13,0.15,0.8,-0.65,0.16,-0.65,0.48,1.2100000000000002,0.25,0.81,1.9599999999999997,1.2100000000000002,1.0,0.36,2.5600000000000005,0.36,0.6400000000000001,0.16000000000000003,0.6400000000000001,0.019600000000000003,0.0625,0.16000000000000003,0.3364,0.48999999999999994,0.0144,0.06760000000000001,0.25,0.0256,0.5929,0.016900000000000002,0.42250000000000004,1.0609,0.2025,0.4489000000000001,1.5376,0.6241000000000001,1.0404,0.016900000000000002,2.2201,0.2916,0.0576,0.0225,0.2304,0.0064,0.010000000000000002,0.0004,0.04000000000000001,0.0081,0.0121,0.0841,0.010000000000000002,0.0324,0.04000000000000001,0.0025000000000000005,0.0256
60.0,4.53,6.644,57.85,0.56,-19.95,27.2,-3.882,-2.422,23.204,-29.482,11.585,-15.54,97.293,-53.108,110.846,1.1,0.14,0.08,0.14,1.03,0.5,-0.25,0.1,-0.25,0.45,0.9,0.4,0.02,0.4,0.67,1.4,0.58,0.2,0.58,1.24,1.1,0.7,0.09,0.7,0.79,1.0,-0.12,0.11,-0.12,1.02,0.6,0.26,0.29,0.26,0.13,1.6,0.5,0.1,0.5,1.49,0.6,0.16,0.18,0.16,0.54,0.8,0.77,0.2,0.77,0.24,0.4,0.13,0.05,0.13,0.15,0.8,-0.65,0.16,-0.65,0.48,1.2100000000000002,0.25,0.81,1.9599999999999997,1.2100000000000002,1.0,0.36,2.5600000000000005,0.36,0.6400000000000001,0.16000000000000003,0.6400000000000001,0.019600000000000003,0.0625,0.16000000000000003,0.3364,0.48999999999999994,0.0144,0.06760000000000001,0.25,0.0256,0.5929,0.016900000000000002,0.42250000000000004,1.0609,0.2025,0.4489000000000001,1.5376,0.6241000000000001,1.0404,0.016900000000000002,2.2201,0.2916,0.0576,0.0225,0.2304,0.0064,0.010000000000000002,0.0004,0.04000000000000001,0.0081,0.0121,0.0841,0.010000000000000002,0.0324,0.04000000000000001,0.0025000000000000005,0.0256
61.0,4.49,6.676,58.74,0.55,-20.44,27.2,-3.901,-1.993,23.333,-29.857,11.559,-15.515,97.324,-53.494,111.058,1.1,0.15,0.09,0.15,1.05,0.5,-0.24,0.1,-0.24,0.46,0.9,0.41,0.0,0.41,0.68,1.5,0.76,0.34,0.76,1.33,1.1,0.7,0.09,0.7,0.79,1.0,-0.12,0.11,-0.12,1.02,0.6,0.26,0.29,0.26,0.13,1.6,0.5,0.1,0.5,1.49,0.6,0.16,0.18,0.16,0.54,0.8,0.77,0.2,0.77,0.24,0.4,0.13,0.05,0.13,0.15,0.7,-0.61,0.22,-0.61,0.4,1.2100000000000002,0.25,0.81,2.25,1.2100000000000002,1.0,0.36,2.5600000000000005,0.36,0.6400000000000001,0.16000000000000003,0.48999999999999994,0.0225,0.0576,0.16809999999999997,0.5776,0.48999999999999994,0.0144,0.06760000000000001,0.25,0.0256,0.5929,0.016900000000000002,0.3721,1.1025,0.2116,0.4624000000000001,1.7689000000000001,0.6241000000000001,1.0404,0.016900000000000002,2.2201,0.2916,0.0576,0.0225,0.16000000000000003,0.0081,0.010000000000000002,0.0,0.11560000000000002,0.0081,0.0121,0.0841,0.010000000000000002,0.0324,0.04000000000000001,0.0025000000000000005,0.0484
62.0,4.44,6.709,59.63,0.54,-20.94,27.1,-3.921,-1.626,23.463,-30.299,11.534,-15.458,97.34,-53.922,111.28,1.1,0.15,0.09,0.15,1.05,0.5,-0.24,0.1,-0.24,0.46,0.9,0.41,0.0,0.41,0.68,1.5,0.76,0.34,0.76,1.33,1.1,0.7,0.09,0.7,0.79,1.0,-0.12,0.11,-0.12,1.02,0.6,0.26,0.29,0.26,0.13,1.6,0.5,0.1,0.5,1.49,0.6,0.16,0.18,0.16,0.54,0.8,0.77,0.2,0.77,0.24,0.4,0.13,0.05,0.13,0.15,0.7,-0.61,0.22,-0.61,0.4,1.2100000000000002,0.25,0.81,2.25,1.2100000000000002,1.0,0.36,2.5600000000000005,0.36,0.6400000000000001,0.16000000000000003,0.48999999999999994,0.0225,0.0576,0.16809999999999997,0.5776,0.48999999999999994,0.0144,0.06760000000000001,0.25,0.0256,0.5929,0.016900000000000002,0.3721,1.1025,0.2116,0.4624000000000001,1.7689000000000001,0.6241000000000001,1.0404,0.016900000000000002,2.2201,0.2916,0.0576,0.0225,0.16000000000000003,0.0081,0.010000000000000002,0.0,0.11560000000000002,0.0081,0.0121,0.0841,0.010000000000000002,0.0324,0.04000000000000001,0.0025000000000000005,0.0484
63.0,4.4,6.742,60.52,0.54,-21.43,27.0,-3.94,-1.404,23.594,-30.538,11.508,-15.346,97.308,-54.498,111.533,1.1,0.15,0.09,0.15,1.05,0.5,-0.24,0.1,-0.24,0.46,0.9,0.41,0.0,0.41,0.68,1.5,0.76,0.34,0.76,1.33,1.1,0.7,0.09,0.7,0.79,1.0,-0.12,0.11,-0.12,1.02,0.6,0.26,0.29,0.26,0.13,1.6,0.5,0.1,0.5,1.49,0.6,0.16,0.18,0.16,0.54,0.8,0.77,0.2,0.77,0.24,0.4,0.13,0.05,0.13,0.15,0.7,-0.61,0.22,-0.61,0.4,1.2100000000000002,0.25,0.81,2.25,1.2100000000000002,1.0,0.36,2.5600000000000005,0.36,0.6400000000000001,0.16000000000000003,0.48999999999999994,0.0225,0.0576,0.16809999999999997,0.5776,0.48999999999999994,0.0144,0.06760000000000001,0.25,0.0256,0.5929,0.016900000000000002,0.3721,1.1025,0.2116,0.4624000000000001,1.7689000000000001,0.6241000000000001,1.0404,0.016900000000000002,2.2201,0.2916,0.0576,0.0225,0.16000000000000003,0.0081,0.010000000000000002,0.0,0.11560000000000002,0.0081,0.0121,0.0841,0.010000000000000002,0.0324,0.04000000000000001,0.0025000000000000005,0.0484
64.0,4.36,6.775,61.4,0.54,-21.93,26.7,-3.96,-1.228,23.723,-30.627,11.483,-15.053,97.276,-54.791,111.647,1.1,0.15,0.09,0.15,1.05,0.5,-0.24,0.1,-0.24,0.46,0.9,0.41,0.0,0.41,0.68,1.5,0.76,0.34,0.76,1.33,1.1,0.7,0.09,0.7,0.79,1.0,-0.12,0.11,-0.12,1.02,0.6,0.26,0.29,0.26,0.13,1.6,0.5,0.1,0.5,1.49,0.6,0.16,0.18,0.16,0.54,0.8,0.77,0.2,0.77,0.24,0.4,0.13,0.05,0.13,0.15,0.7,-0.61,0.22,-0.61,0.4,1.2100000000000002,0.25,0.81,2.25,1.2100000000000002,1.0,0.36,2.5600000000000005,0.36,0.6400000000000001,0.16000000000000003,0.48999999999999994,0.0225,0.0576,0.16809999999999997,0.5776,0.48999999999999994,0.0144,0.06760000000000001,0.25,0.0256,0.5929,0.016900000000000002,0.3721,1.1025,0.2116,0.4624000000000001,1.7689000000000001,0.6241000000000001,1.0404,0.016900000000000002,2.2201,0.2916,0.0576,0.0225,0.16000000000000003,0.0081,0.010000000000000002,0.0,0.11560000000000002,0.0081,0.0121,0.0841,0.010000000000000002,0.0324,0.04000000000000001,0.0025000000000000005,0.0484
65.0,4.33,6.808,62.29,0.54,-22.43,26.4,-3.979,-1.106,23.852,-30.576,11.457,-14.686,97.225,-55.022,111.715,1.1,0.15,0.09,0.15,1.05,0.5,-0.24,0.1,-0.24,0.46,0.9,0.41,0.0,0.41,0.68,1.5,0.76,0.34,0.76,1.33,1.1,0.7,0.09,0.7,0.79,1.0,-0.12,0.11,-0.12,1.02,0.6,0.26,0.29,0.26,0.13,1.6,0.5,0.1,0.5,1.49,0.6,0.16,0.18,0.16,0.54,0.8,0.77,0.2,0.77,0.24,0.4,0.13,0.05,0.13,0.15,0.7,-0.61,0.22,-0.61,0.4,1.2100000000000002,0.25,0.81,2.25,1.2100000000000002,1.0,0.36,2.5600000000000005,0.36,0.6400000000000001,0.16000000000000003,0.48999999999999994,0.0225,0.0576,0.16809999999999997,0.5776,0.48999999999999994,0.0144,0.06760000000000001,0.25,0.0256,0.5929,0.016900000000000002,0.3721,1.1025,0.2116,0.4624000000000001,1.7689000000000001,0.6241000000000001,1.0404,0.016900000000000002,2.2201,0.2916,0.0576,0.0225,0.16000000000000003,0.0081,0.010000000000000002,0.0,0.11560000000000002,0.0081,0.0121,0.0841,0.010000000000000002,0.0324,0.04000000000000001,0.0025000000000000005,0.0484
66.0,4.29,6.84,63.17,0.53,-22.93,25.9,-3.999,-1.104,23.981,-30.244,11.432,-14.241,97.122,-55.288,111.758,1.1,0.15,0.09,0.15,1.05,0.5,-0.24,0.1,-0.24,0.46,0.9,0.41,0.0,0.41,0.68,1.5,0.76,0.34,0.76,1.33,1.1,0.7,0.09,0.7,0.79,1.0,-0.12,0.11,-0.12,1.02,0.6,0.26,0.29,0.26,0.13,1.6,0.5,0.1,0.5,1.49,0.6,0.16,0.18,0.16,0.54,0.8,0.77,0.2,0.77,0.24,0.4,0.13,0.05,0.13,0.15,0.7,-0.61,0.22,-0.61,0.4,1.2100000000000002,0.25,0.81,2.25,1.2100000000000002,1.0,0.36,2.5600000000000005,0.36,0.6400000000000001,0.16000000000000003,0.48999999999999994,0.0225,0.0576,0.16809999999999997,0.5776,0.48999999999999994,0.0144,0.06760000000000001,0.25,0.0256,0.5929,0.016900000000000002,0.3721,1.1025,0.2116,0.4624000000000001,1.7689000000000001,0.6241000000000001,1.0404,0.016900000000000002,2.2201,0.2916,0.0576,0.0225,0.16000000000000003,0.0081,0.010000000000000002,0.0,0.11560000000000002,0.0081,0.0121,0.0841,0.010000000000000002,0.0324,0.04000000000000001,0.0025000000000000005,0.0484
67.0,4.25,6.873,64.05,0.52,-23.44,25.4,-4.018,-1.071,24.11,-31.505,11.407,-13.711,97.019,-55.537,111.792,1.1,0.15,0.09,0.15,1.05,0.5,-0.24,0.1,-0.24,0.46,0.9,0.41,0.0,0.41,0.68,1.5,0.76,0.34,0.76,1.33,1.1,0.7,0.09,0.7,0.79,1.0,-0.12,0.11,-0.12,1.02,0.6,0.26,0.29,0.26,0.13,1.6,0.5,0.1,0.5,1.49,0.6,0.16,0.18,0.16,0.54,0.8,0.77,0.2,0.77,0.24,0.4,0.13,0.05,0.13,0.15,0.7,-0.61,0.22,-0.61,0.4,1.2100000000000002,0.25,0.81,2.25,1.2100000000000002,1.0,0.36,2.5600000000000005,0.36,0.6400000000000001,0.16000000000000003,0.48999999999999994,0.0225,0.0576,0.16809999999999997,0.5776,0.48999999999999994,0.0144,0.06760000000000001,0.25,0.0256,0.5929,0.016900000000000002,0.3721,1.1025,0.2116,0.4624000000000001,1.7689000000000001,0.6241000000000001,1.0404,0.016900000000000002,2.2201,0.2916,0.0576,0.0225,0.16000000000000003,0.0081,0.010000000000000002,0.0,0.11560000000000002,0.0081,0.0121,0.0841,0.010000000000000002,0.0324,0.04000000000000001,0.0025000000000000005,0.0484
68.0,4.22,6.906,64.93,0.52,-23.94,24.9,-4.037,-1.072,24.24,-32.915,11.381,-13.213,96.94,-55.803,111.856,1.1,0.15,0.09,0.15,1.05,0.5,-0.24,0.1,-0.24,0.46,0.9,0.41,0.0,0.41,0.68,1.5,0.76,0.34,0.76,1.33,1.1,0.7,0.09,0.7,0.79,1.0,-0.12,0.11,-0.12,1.02,0.6,0.26,0.29,0.26,0.13,1.6,0.5,0.1,0.5,1.49,0.6,0.16,0.18,0.16,0.54,0.8,0.77,0.2,0.77,0.24,0.4,0.13,0.05,0.13,0.15,0.7,-0.61,0.22,-0.61,0.4,1.2100000000000002,0.25,0.81,2.25,1.2100000000000002,1.0,0.36,2.5600000000000005,0.36,0.6400000000000001,0.16000000000000003,0.48999999999999994,0.0225,0.0576,0.16809999999999997,0.5776,0.48999999999999994,0.0144,0.06760000000000001,0.25,0.0256,0.5929,0.016900000000000002,0.3721,1.1025,0.2116,0.4624000000000001,1.7689000000000001,0.6241000000000001,1.0404,0.016900000000000002,2.2201,0.2916,0.0576,0.0225,0.16000000000000003,0.0081,0.010000000000000002,0.0,0.11560000000000002,0.0081,0.0121,0.0841,0.010000000000000002,0.0324,0.04000000000000001,0.0025000000000000005,0.0484
69.0,4.18,6.938,65.81,0.52,-24.46,24.6,-4.057,-1.248,24.369,-32.635,11.356,-12.962,96.955,-56.164,112.049,1.1,0.16,0.1,0.16,1.06,0.5,-0.28,0.12,-0.28,0.47,0.9,0.42,0.02,0.42,0.7,1.6,0.86,0.43,0.86,1.39,0.9,0.64,0.06,0.64,0.57,1.0,-0.1,0.09,-0.1,1.0,0.9,0.25,0.07,0.25,0.11,1.7,0.41,0.19,0.41,1.58,0.7,0.19,0.2,0.19,0.61,0.9,0.83,0.24,0.83,0.25,0.4,0.09,0.02,0.09,0.12,0.7,-0.6,0.26,-0.6,0.34,1.2100000000000002,0.25,0.81,2.5600000000000005,0.81,1.0,0.81,2.8899999999999997,0.48999999999999994,0.81,0.16000000000000003,0.48999999999999994,0.0256,0.07840000000000001,0.17639999999999997,0.7395999999999999,0.4096,0.010000000000000002,0.0625,0.16809999999999997,0.0361,0.6889,0.0081,0.36,1.1236000000000002,0.22089999999999999,0.48999999999999994,1.9320999999999997,0.32489999999999997,1.0,0.0121,2.4964000000000004,0.3721,0.0625,0.0144,0.11560000000000002,0.010000000000000002,0.0144,0.0004,0.18489999999999998,0.0036,0.0081,0.004900000000000001,0.0361,0.04000000000000001,0.0576,0.0004,0.06760000000000001
70.0,4.15,6.971,66.69,0.51,-24.97,24.5,-4.076,-1.56,24.497,-33.048,11.331,-12.87,96.875,-56.569,112.185,1.1,0.16,0.1,0.16,1.06,0.5,-0.28,0.12,-0.28,0.47,0.9,0.42,0.02,0.42,0.7,1.6,0.86,0.43,0.86,1.39,0.9,0.64,0.06,0.64,0.57,1.0,-0.1,0.09,-0.1,1.0,0.9,0.25,0.07,0.25,0.11,1.7,0.41,0.19,0.41,1.58,0.7,0.19,0.2,0.19,0.61,0.9,0.83,0.24,0.83,0.25,0.4,0.09,0.02,0.09,0.12,0.7,-0.6,0.26,-0.6,0.34,1.2100000000000002,0.25,0.81,2.5600000000000005,0.81,1.0,0.81,2.8899999999999997,0.48999999999999994,0.81,0.16000000000000003,0.48999999999999994,0.0256,0.07840000000000001,0.17639999999999997,0.7395999999999999,0.4096,0.010000000000000002,0.0625,0.16809999999999997,0.0361,0.6889,0.0081,0.36,1.1236000000000002,0.22089999999999999,0.48999999999999994,1.9320999999999997,0.32489999999999997,1.0,0.0121,2.4964000000000004,0.3721,0.0625,0.0144,0.11560000000000002,0.010000000000000002,0.0144,0.0004,0.18489999999999998,0.0036,0.0081,0.004900000000000001,0.0361,0.04000000000000001,0.0576,0.0004,0.06760000000000001
71.0,4.12,7.003,67.56,0.5,-25.48,24.6,-4.095,-1.993,24.626,-33.734,11.305,-12.897,96.778,-56.991,112.316,1.1,0.16,0.1,0.16,1.06,0.5,-0.28,0.12,-0.28,0.47,0.9,0.42,0.02,0.42,0.7,1.6,0.86,0.43,0.86,1.39,0.9,0.64,0.06,0.64,0.57,1.0,-0.1,0.09,-0.1,1.0,0.9,0.25,0.07,0.25,0.11,1.7,0.41,0.19,0.41,1.58,0.7,0.19,0.2,0.19,0.61,0.9,0.83,0.24,0.83,0.25,0.4,0.09,0.02,0.09,0.12,0.7,-0.6,0.26,-0.6,0.34,1.2100000000000002,0.25,0.81,2.5600000000000005,0.81,1.0,0.81,2.8899999999999997,0.48999999999999994,0.81,0.16000000000000003,0.48999999999999994,0.0256,0.07840000000000001,0.17639999999999997,0.7395999999999999,0.4096,0.010000000000000002,0.0625,0.16809999999999997,0.0361,0.6889,0.0081,0.36,1.1236000000000002,0.22089999999999999,0.48999999999999994,1.9320999999999997,0.32489999999999997,1.0,0.0121,2.4964000000000004,0.3721,0.0625,0.0144,0.11560000000000002,0.010000000000000002,0.0144,0.0004,0.18489999999999998,0.0036,0.0081,0.004900000000000001,0.0361,0.04000000000000001,0.0576,0.0004,0.06760000000000001
72.0,4.1,7.036,68.44,0.5,-26.0,24.9,-4.115,-2.789,24.754,-34.035,11.28,-13.197,96.863,-57.373,112.584,1.1,0.16,0.1,0.16,1.06,0.5,-0.28,0.12,-0.28,0.47,0.9,0.42,0.02,0.42,0.7,1.6,0.86,0.43,0.86,1.39,0.9,0.64,0.06,0.64,0.57,1.0,-0.1,0.09,-0.1,1.0,0.9,0.25,0.07,0.25,0.11,1.7,0.41,0.19,0.41,1.58,0.7,0.19,0.2,0.19,0.61,0.9,0.83,0.24,0.83,0.25,0.4,0.09,0.02,0.09,0.12,0.7,-0.6,0.26,-0.6,0.34,1.2100000000000002,0.25,0.81,2.5600000000000005,0.81,1.0,0.81,2.8899999999999997,0.48999999999999994,0.81,0.16000000000000003,0.48999999999999994,0.0256,0.07840000000000001,0.17639999999999997,0.7395999999999999,0.4096,0.010000000000000002,0.0625,0.16809999999999997,0.0361,0.6889,0.0081,0.36,1.1236000000000002,0.22089999999999999,0.48999999999999994,1.9320999999999997,0.32489999999999997,1.0,0.0121,2.4964000000000004,0.3721,0.0625,0.0144,0.11560000000000002,0.010000000000000002,0.0144,0.0004,0.18489999999999998,0.0036,0.0081,0.004900000000000001,0.0361,0.04000000000000001,0.0576,0.0004,0.06760000000000001
