Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
0.0,2.93,4.919,0.03,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,97.389,-19.814,99.384,0.7,-0.06,0.01,-0.06,0.66,1.1,-0.75,0.1,-0.75,0.83,0.4,-0.12,0.04,-0.12,0.37,1.0,-0.2,0.01,-0.2,0.93,0.6,0.16,0.11,0.16,0.51,1.0,0.06,0.2,0.06,0.52,0.8,-0.05,0.17,-0.05,0.52,1.8,-1.74,0.22,-1.74,0.05,1.1,-0.9,0.01,-0.9,0.38,1.2,-1.11,0.15,-1.11,0.53,1.0,-0.77,0.1,-0.77,0.31,1.9,-1.84,0.08,-1.84,0.41,0.48999999999999994,1.2100000000000002,0.16000000000000003,1.0,0.36,1.0,0.6400000000000001,3.24,1.2100000000000002,1.44,1.0,3.61,0.0036,0.5625,0.0144,0.04000000000000001,0.0256,0.0036,0.0025000000000000005,3.0276,0.81,1.2321000000000002,0.5929,3.3856,0.43560000000000004,0.6889,0.1369,0.8649000000000001,0.2601,0.27040000000000003,0.27040000000000003,0.0025000000000000005,0.1444,0.28090000000000004,0.0961,0.16809999999999997,0.0001,0.010000000000000002,0.0016,0.0001,0.0121,0.04000000000000001,0.028900000000000006,0.0484,0.0001,0.0225,0.010000000000000002,0.0064
1.0,2.89,5.065,1.34,0.0,-0.2,3.5,-8.668,-8.876,-1.017,0.76,2.286,-1.272,97.547,-12.669,98.367,0.7,-0.06,0.01,-0.06,0.66,1.1,-0.75,0.1,-0.75,0.83,0.4,-0.12,0.04,-0.12,0.37,1.0,-0.2,0.01,-0.2,0.93,0.6,0.16,0.11,0.16,0.51,1.0,0.06,0.2,0.06,0.52,0.8,-0.05,0.17,-0.05,0.52,1.8,-1.74,0.22,-1.74,0.05,1.1,-0.9,0.01,-0.9,0.38,1.2,-1.11,0.15,-1.11,0.53,1.0,-0.77,0.1,-0.77,0.31,1.9,-1.84,0.08,-1.84,0.41,0.48999999999999994,1.2100000000000002,0.16000000000000003,1.0,0.36,1.0,0.6400000000000001,3.24,1.2100000000000002,1.44,1.0,3.61,0.0036,0.5625,0.0144,0.04000000000000001,0.0256,0.0036,0.0025000000000000005,3.0276,0.81,1.2321000000000002,0.5929,3.3856,0.43560000000000004,0.6889,0.1369,0.8649000000000001,0.2601,0.27040000000000003,0.27040000000000003,0.0025000000000000005,0.1444,0.28090000000000004,0.0961,0.16809999999999997,0.0001,0.010000000000000002,0.0016,0.0001,0.0121,0.04000000000000001,0.028900000000000006,0.0484,0.0001,0.0225,0.010000000000000002,0.0064
2.0,2.9,5.121,2.38,0.01,-0.33,6.4,-4.167,-5.511,-1.361,0.114,4.066,-2.328,97.043,-11.128,97.679,0.7,-0.06,0.01,-0.06,0.66,1.1,-0.75,0.1,-0.75,0.83,0.4,-0.12,0.04,-0.12,0.37,1.0,-0.2,0.01,-0.2,0.93,0.6,0.16,0.11,0.16,0.51,1.0,0.06,0.2,0.06,0.52,0.8,-0.05,0.17,-0.05,0.52,1.8,-1.74,0.22,-1.74,0.05,1.1,-0.9,0.01,-0.9,0.38,1.2,-1.11,0.15,-1.11,0.53,1.0,-0.77,0.1,-0.77,0.31,1.9,-1.84,0.08,-1.84,0.41,0.48999999999999994,1.2100000000000002,0.16000000000000003,1.0,0.36,1.0,0.6400000000000001,3.24,1.2100000000000002,1.44,1.0,3.61,0.0036,0.5625,0.0144,0.04000000000000001,0.0256,0.0036,0.0025000000000000005,3.0276,0.81,1.2321000000000002,0.5929,3.3856,0.43560000000000004,0.6889,0.1369,0.8649000000000001,0.2601,0.27040000000000003,0.27040000000000003,0.0025000000000000005,0.1444,0.28090000000000004,0.0961,0.16809999999999997,0.0001,0.010000000000000002,0.0016,0.0001,0.0121,0.04000000000000001,0.028900000000000006,0.0484,0.0001,0.0225,0.010000000000000002,0.0064
3.0,2.94,5.159,3.42,0.01,-0.45,10.1,1.759,-1.422,-3.304,0.115,6.268,-3.884,97.548,-11.172,98.186,0.6,-0.1,0.05,-0.1,0.61,1.1,-0.72,0.11,-0.72,0.83,0.5,-0.12,0.02,-0.12,0.38,0.9,-0.25,0.09,-0.25,0.83,0.6,0.17,0.18,0.17,0.59,0.9,-0.02,0.08,-0.02,0.5,0.7,-0.18,0.18,-0.18,0.52,1.7,-1.67,0.1,-1.67,0.08,1.0,-0.81,0.07,-0.81,0.49,1.2,-1.11,0.09,-1.11,0.46,0.9,-0.77,0.08,-0.77,0.29,1.9,-1.83,0.06,-1.83,0.42,0.36,1.2100000000000002,0.25,0.81,0.36,0.81,0.48999999999999994,2.8899999999999997,1.0,1.44,0.81,3.61,0.010000000000000002,0.5184,0.0144,0.0625,0.028900000000000006,0.0004,0.0324,2.7889,0.6561000000000001,1.2321000000000002,0.5929,3.3489000000000004,0.3721,0.6889,0.1444,0.6889,0.34809999999999997,0.25,0.27040000000000003,0.0064,0.24009999999999998,0.2116,0.0841,0.17639999999999997,0.0025000000000000005,0.0121,0.0004,0.0081,0.0324,0.0064,0.0324,0.010000000000000002,0.004900000000000001,0.0081,0.0064,0.0036
4.0,2.97,5.198,4.45,0.02,-0.59,14.6,8.674,2.789,-9.633,5.43,8.71,-5.995,98.061,-13.794,99.028,0.6,-0.1,0.05,-0.1,0.61,1.1,-0.72,0.11,-0.72,0.83,0.5,-0.12,0.02,-0.12,0.38,0.9,-0.25,0.09,-0.25,0.83,0.6,0.17,0.18,0.17,0.59,0.9,-0.02,0.08,-0.02,0.5,0.7,-0.18,0.18,-0.18,0.52,1.7,-1.67,0.1,-1.67,0.08,1.0,-0.81,0.07,-0.81,0.49,1.2,-1.11,0.09,-1.11,0.46,0.9,-0.77,0.08,-0.77,0.29,1.9,-1.83,0.06,-1.83,0.42,0.36,1.2100000000000002,0.25,0.81,0.36,0.81,0.48999999999999994,2.8899999999999997,1.0,1.44,0.81,3.61,0.010000000000000002,0.5184,0.0144,0.0625,0.028900000000000006,0.0004,0.0324,2.7889,0.6561000000000001,1.2321000000000002,0.5929,3.3489000000000004,0.3721,0.6889,0.1444,0.6889,0.34809999999999997,0.25,0.27040000000000003,0.0064,0.24009999999999998,0.2116,0.0841,0.17639999999999997,0.0025000000000000005,0.0121,0.0004,0.0081,0.0324,0.0064,0.0324,0.010000000000000002,0.004900000000000001,0.0081,0.0064,0.0036
5.0,3.01,5.236,5.49,0.02,-0.75,19.0,12.388,5.005,-9.942,4.675,10.868,-8.473,97.857,-14.852,98.981,0.6,-0.1,0.05,-0.1,0.61,1.1,-0.72,0.11,-0.72,0.83,0.5,-0.12,0.02,-0.12,0.38,0.9,-0.25,0.09,-0.25,0.83,0.6,0.17,0.18,0.17,0.59,0.9,-0.02,0.08,-0.02,0.5,0.7,-0.18,0.18,-0.18,0.52,1.7,-1.67,0.1,-1.67,0.08,1.0,-0.81,0.07,-0.81,0.49,1.2,-1.11,0.09,-1.11,0.46,0.9,-0.77,0.08,-0.77,0.29,1.9,-1.83,0.06,-1.83,0.42,0.36,1.2100000000000002,0.25,0.81,0.36,0.81,0.48999999999999994,2.8899999999999997,1.0,1.44,0.81,3.61,0.010000000000000002,0.5184,0.0144,0.0625,0.028900000000000006,0.0004,0.0324,2.7889,0.6561000000000001,1.2321000000000002,0.5929,3.3489000000000004,0.3721,0.6889,0.1444,0.6889,0.34809999999999997,0.25,0.27040000000000003,0.0064,0.24009999999999998,0.2116,0.0841,0.17639999999999997,0.0025000000000000005,0.0121,0.0004,0.0081,0.0324,0.0064,0.0324,0.010000000000000002,0.004900000000000001,0.0081,0.0064,0.0036
6.0,3.07,5.274,6.52,0.03,-0.9,23.4,15.892,7.09,-9.859,3.525,13.006,-10.975,97.606,-15.809,98.884,0.6,-0.1,0.05,-0.1,0.61,1.1,-0.72,0.11,-0.72,0.83,0.5,-0.12,0.02,-0.12,0.38,0.9,-0.25,0.09,-0.25,0.83,0.6,0.17,0.18,0.17,0.59,0.9,-0.02,0.08,-0.02,0.5,0.7,-0.18,0.18,-0.18,0.52,1.7,-1.67,0.1,-1.67,0.08,1.0,-0.81,0.07,-0.81,0.49,1.2,-1.11,0.09,-1.11,0.46,0.9,-0.77,0.08,-0.77,0.29,1.9,-1.83,0.06,-1.83,0.42,0.36,1.2100000000000002,0.25,0.81,0.36,0.81,0.48999999999999994,2.8899999999999997,1.0,1.44,0.81,3.61,0.010000000000000002,0.5184,0.0144,0.0625,0.028900000000000006,0.0004,0.0324,2.7889,0.6561000000000001,1.2321000000000002,0.5929,3.3489000000000004,0.3721,0.6889,0.1444,0.6889,0.34809999999999997,0.25,0.27040000000000003,0.0064,0.24009999999999998,0.2116,0.0841,0.17639999999999997,0.0025000000000000005,0.0121,0.0004,0.0081,0.0324,0.0064,0.0324,0.010000000000000002,0.004900000000000001,0.0081,0.0064,0.0036
7.0,3.13,5.312,7.55,0.04,-1.06,27.5,18.45,8.607,-8.92,3.513,14.913,-13.366,97.307,-16.701,98.738,0.6,-0.1,0.05,-0.1,0.61,1.1,-0.72,0.11,-0.72,0.83,0.5,-0.12,0.02,-0.12,0.38,0.9,-0.25,0.09,-0.25,0.83,0.6,0.17,0.18,0.17,0.59,0.9,-0.02,0.08,-0.02,0.5,0.7,-0.18,0.18,-0.18,0.52,1.7,-1.67,0.1,-1.67,0.08,1.0,-0.81,0.07,-0.81,0.49,1.2,-1.11,0.09,-1.11,0.46,0.9,-0.77,0.08,-0.77,0.29,1.9,-1.83,0.06,-1.83,0.42,0.36,1.2100000000000002,0.25,0.81,0.36,0.81,0.48999999999999994,2.8899999999999997,1.0,1.44,0.81,3.61,0.010000000000000002,0.5184,0.0144,0.0625,0.028900000000000006,0.0004,0.0324,2.7889,0.6561000000000001,1.2321000000000002,0.5929,3.3489000000000004,0.3721,0.6889,0.1444,0.6889,0.34809999999999997,0.25,0.27040000000000003,0.0064,0.24009999999999998,0.2116,0.0841,0.17639999999999997,0.0025000000000000005,0.0121,0.0004,0.0081,0.0324,0.0064,0.0324,0.010000000000000002,0.004900000000000001,0.0081,0.0064,0.0036
8.0,3.18,5.35,8.57,0.05,-1.25,30.9,18.907,8.865,-6.079,6.029,16.305,-15.515,96.9,-17.449,98.468,0.6,-0.1,0.05,-0.1,0.61,1.1,-0.72,0.11,-0.72,0.83,0.5,-0.12,0.02,-0.12,0.38,0.9,-0.25,0.09,-0.25,0.83,0.6,0.17,0.18,0.17,0.59,0.9,-0.02,0.08,-0.02,0.5,0.7,-0.18,0.18,-0.18,0.52,1.7,-1.67,0.1,-1.67,0.08,1.0,-0.81,0.07,-0.81,0.49,1.2,-1.11,0.09,-1.11,0.46,0.9,-0.77,0.08,-0.77,0.29,1.9,-1.83,0.06,-1.83,0.42,0.36,1.2100000000000002,0.25,0.81,0.36,0.81,0.48999999999999994,2.8899999999999997,1.0,1.44,0.81,3.61,0.010000000000000002,0.5184,0.0144,0.0625,0.028900000000000006,0.0004,0.0324,2.7889,0.6561000000000001,1.2321000000000002,0.5929,3.3489000000000004,0.3721,0.6889,0.1444,0.6889,0.34809999999999997,0.25,0.27040000000000003,0.0064,0.24009999999999998,0.2116,0.0841,0.17639999999999997,0.0025000000000000005,0.0121,0.0004,0.0081,0.0324,0.0064,0.0324,0.010000000000000002,0.004900000000000001,0.0081,0.0064,0.0036
9.0,3.24,5.388,9.59,0.07,-1.44,33.4,19.018,9.341,0.751,2.566,17.344,-17.119,96.614,-18.269,98.336,0.6,-0.16,0.08,-0.16,0.57,1.1,-0.66,0.12,-0.66,0.83,0.5,-0.13,0.01,-0.13,0.38,0.9,-0.27,0.14,-0.27,0.76,0.6,0.13,0.2,0.13,0.63,0.8,-0.07,0.01,-0.07,0.41,0.8,-0.28,0.13,-0.28,0.58,1.7,-1.65,0.02,-1.65,0.08,1.0,-0.75,0.07,-0.75,0.59,1.2,-1.14,0.08,-1.14,0.39,0.9,-0.78,0.06,-0.78,0.28,1.9,-1.83,0.06,-1.83,0.42,0.36,1.2100000000000002,0.25,0.81,0.36,0.6400000000000001,0.6400000000000001,2.8899999999999997,1.0,1.44,0.81,3.61,0.0256,0.43560000000000004,0.016900000000000002,0.0729,0.016900000000000002,0.004900000000000001,0.07840000000000001,2.7224999999999997,0.5625,1.2995999999999999,0.6084,3.3489000000000004,0.32489999999999997,0.6889,0.1444,0.5776,0.39690000000000003,0.16809999999999997,0.3364,0.0064,0.34809999999999997,0.1521,0.07840000000000001,0.17639999999999997,0.0064,0.0144,0.0001,0.019600000000000003,0.04000000000000001,0.0001,0.016900000000000002,0.0004,0.004900000000000001,0.0064,0.0036,0.0036
