Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
0.0,2.93,4.305,0.03,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,98.185,-19.976,100.197,0.9,0.22,0.11,0.22,0.8,0.6,0.47,0.2,0.47,0.3,0.9,0.6,0.17,0.6,0.46,2.0,1.14,0.8,1.14,1.58,2.4,0.6,1.02,0.6,2.31,2.9,-1.3,0.94,-1.3,2.63,1.4,0.02,0.34,0.02,1.41,2.0,-0.37,0.18,-0.37,1.91,0.5,-0.23,0.13,-0.23,0.46,0.9,-0.56,0.15,-0.56,0.72,0.8,-0.73,0.05,-0.73,0.31,1.2,-1.19,0.02,-1.19,0.27,0.81,0.36,0.81,4.0,5.76,8.41,1.9599999999999997,4.0,0.25,0.81,0.6400000000000001,1.44,0.0484,0.22089999999999999,0.36,1.2995999999999999,0.36,1.6900000000000002,0.0004,0.1369,0.0529,0.31360000000000005,0.5328999999999999,1.4161,0.6400000000000001,0.09,0.2116,2.4964000000000004,5.3361,6.916899999999999,1.9880999999999998,3.6481,0.2116,0.5184,0.0961,0.0729,0.0121,0.04000000000000001,0.028900000000000006,0.6400000000000001,1.0404,0.8835999999999999,0.11560000000000002,0.0324,0.016900000000000002,0.0225,0.0025000000000000005,0.0004
1.0,2.89,4.438,1.34,-0.01,-0.2,2.2,-9.558,-9.311,2.098,3.5,1.411,-1.412,98.968,-10.742,99.555,0.9,0.21,0.05,0.21,0.84,0.7,0.46,0.2,0.46,0.38,0.9,0.59,0.15,0.59,0.47,1.7,1.0,1.04,1.0,1.34,2.5,0.75,1.03,0.75,2.34,3.2,-1.44,1.06,-1.44,2.8,1.4,-0.05,0.32,-0.05,1.36,2.3,-0.4,0.15,-0.4,2.21,0.4,-0.11,0.23,-0.11,0.38,1.0,-0.6,0.08,-0.6,0.74,0.8,-0.72,0.06,-0.72,0.3,1.3,-1.22,0.0,-1.22,0.24,0.81,0.48999999999999994,0.81,2.8899999999999997,6.25,10.240000000000002,1.9599999999999997,5.289999999999999,0.16000000000000003,1.0,0.6400000000000001,1.6900000000000002,0.04409999999999999,0.2116,0.34809999999999997,1.0,0.5625,2.0736,0.0025000000000000005,0.16000000000000003,0.0121,0.36,0.5184,1.4884,0.7055999999999999,0.1444,0.22089999999999999,1.7956000000000003,5.475599999999999,7.839999999999999,1.8496000000000004,4.8841,0.1444,0.5476,0.09,0.0576,0.0025000000000000005,0.04000000000000001,0.0225,1.0816000000000001,1.0609,1.1236000000000002,0.1024,0.0225,0.0529,0.0064,0.0036,0.0
2.0,2.9,4.505,2.38,-0.03,-0.33,4.7,-6.976,-7.149,1.622,5.623,2.272,-2.472,98.132,-11.806,98.854,0.9,0.21,0.05,0.21,0.84,0.7,0.46,0.2,0.46,0.38,0.9,0.59,0.15,0.59,0.47,1.7,1.0,1.04,1.0,1.34,2.5,0.75,1.03,0.75,2.34,3.2,-1.44,1.06,-1.44,2.8,1.4,-0.05,0.32,-0.05,1.36,2.3,-0.4,0.15,-0.4,2.21,0.4,-0.11,0.23,-0.11,0.38,1.0,-0.6,0.08,-0.6,0.74,0.8,-0.72,0.06,-0.72,0.3,1.3,-1.22,0.0,-1.22,0.24,0.81,0.48999999999999994,0.81,2.8899999999999997,6.25,10.240000000000002,1.9599999999999997,5.289999999999999,0.16000000000000003,1.0,0.6400000000000001,1.6900000000000002,0.04409999999999999,0.2116,0.34809999999999997,1.0,0.5625,2.0736,0.0025000000000000005,0.16000000000000003,0.0121,0.36,0.5184,1.4884,0.7055999999999999,0.1444,0.22089999999999999,1.7956000000000003,5.475599999999999,7.839999999999999,1.8496000000000004,4.8841,0.1444,0.5476,0.09,0.0576,0.0025000000000000005,0.04000000000000001,0.0225,1.0816000000000001,1.0609,1.1236000000000002,0.1024,0.0225,0.0529,0.0064,0.0036,0.0
3.0,2.93,4.543,3.42,-0.05,-0.46,7.1,-3.757,-2.78,3.088,4.758,3.821,-3.323,99.802,-11.862,100.524,0.9,0.21,0.05,0.21,0.84,0.7,0.46,0.2,0.46,0.38,0.9,0.59,0.15,0.59,0.47,1.7,1.0,1.04,1.0,1.34,2.5,0.75,1.03,0.75,2.34,3.2,-1.44,1.06,-1.44,2.8,1.4,-0.05,0.32,-0.05,1.36,2.3,-0.4,0.15,-0.4,2.21,0.4,-0.11,0.23,-0.11,0.38,1.0,-0.6,0.08,-0.6,0.74,0.8,-0.72,0.06,-0.72,0.3,1.3,-1.22,0.0,-1.22,0.24,0.81,0.48999999999999994,0.81,2.8899999999999997,6.25,10.240000000000002,1.9599999999999997,5.289999999999999,0.16000000000000003,1.0,0.6400000000000001,1.6900000000000002,0.04409999999999999,0.2116,0.34809999999999997,1.0,0.5625,2.0736,0.0025000000000000005,0.16000000000000003,0.0121,0.36,0.5184,1.4884,0.7055999999999999,0.1444,0.22089999999999999,1.7956000000000003,5.475599999999999,7.839999999999999,1.8496000000000004,4.8841,0.1444,0.5476,0.09,0.0576,0.0025000000000000005,0.04000000000000001,0.0225,1.0816000000000001,1.0609,1.1236000000000002,0.1024,0.0225,0.0529,0.0064,0.0036,0.0
4.0,2.97,4.58,4.45,-0.07,-0.6,9.5,-0.892,1.63,-3.54,7.374,6.075,-4.655,100.783,-13.239,101.659,0.9,0.21,0.05,0.21,0.84,0.7,0.46,0.2,0.46,0.38,0.9,0.59,0.15,0.59,0.47,1.7,1.0,1.04,1.0,1.34,2.5,0.75,1.03,0.75,2.34,3.2,-1.44,1.06,-1.44,2.8,1.4,-0.05,0.32,-0.05,1.36,2.3,-0.4,0.15,-0.4,2.21,0.4,-0.11,0.23,-0.11,0.38,1.0,-0.6,0.08,-0.6,0.74,0.8,-0.72,0.06,-0.72,0.3,1.3,-1.22,0.0,-1.22,0.24,0.81,0.48999999999999994,0.81,2.8899999999999997,6.25,10.240000000000002,1.9599999999999997,5.289999999999999,0.16000000000000003,1.0,0.6400000000000001,1.6900000000000002,0.04409999999999999,0.2116,0.34809999999999997,1.0,0.5625,2.0736,0.0025000000000000005,0.16000000000000003,0.0121,0.36,0.5184,1.4884,0.7055999999999999,0.1444,0.22089999999999999,1.7956000000000003,5.475599999999999,7.839999999999999,1.8496000000000004,4.8841,0.1444,0.5476,0.09,0.0576,0.0025000000000000005,0.04000000000000001,0.0225,1.0816000000000001,1.0609,1.1236000000000002,0.1024,0.0225,0.0529,0.0064,0.0036,0.0
5.0,3.02,4.618,5.49,-0.08,-0.74,12.2,0.8,6.114,-6.749,10.718,8.899,-6.103,100.628,-15.237,101.785,0.9,0.21,0.05,0.21,0.84,0.7,0.46,0.2,0.46,0.38,0.9,0.59,0.15,0.59,0.47,1.7,1.0,1.04,1.0,1.34,2.5,0.75,1.03,0.75,2.34,3.2,-1.44,1.06,-1.44,2.8,1.4,-0.05,0.32,-0.05,1.36,2.3,-0.4,0.15,-0.4,2.21,0.4,-0.11,0.23,-0.11,0.38,1.0,-0.6,0.08,-0.6,0.74,0.8,-0.72,0.06,-0.72,0.3,1.3,-1.22,0.0,-1.22,0.24,0.81,0.48999999999999994,0.81,2.8899999999999997,6.25,10.240000000000002,1.9599999999999997,5.289999999999999,0.16000000000000003,1.0,0.6400000000000001,1.6900000000000002,0.04409999999999999,0.2116,0.34809999999999997,1.0,0.5625,2.0736,0.0025000000000000005,0.16000000000000003,0.0121,0.36,0.5184,1.4884,0.7055999999999999,0.1444,0.22089999999999999,1.7956000000000003,5.475599999999999,7.839999999999999,1.8496000000000004,4.8841,0.1444,0.5476,0.09,0.0576,0.0025000000000000005,0.04000000000000001,0.0225,1.0816000000000001,1.0609,1.1236000000000002,0.1024,0.0225,0.0529,0.0064,0.0036,0.0
6.0,3.07,4.655,6.52,-0.09,-0.89,15.6,1.325,9.721,-4.734,13.054,12.135,-7.594,99.748,-17.292,101.248,0.9,0.21,0.05,0.21,0.84,0.7,0.46,0.2,0.46,0.38,0.9,0.59,0.15,0.59,0.47,1.7,1.0,1.04,1.0,1.34,2.5,0.75,1.03,0.75,2.34,3.2,-1.44,1.06,-1.44,2.8,1.4,-0.05,0.32,-0.05,1.36,2.3,-0.4,0.15,-0.4,2.21,0.4,-0.11,0.23,-0.11,0.38,1.0,-0.6,0.08,-0.6,0.74,0.8,-0.72,0.06,-0.72,0.3,1.3,-1.22,0.0,-1.22,0.24,0.81,0.48999999999999994,0.81,2.8899999999999997,6.25,10.240000000000002,1.9599999999999997,5.289999999999999,0.16000000000000003,1.0,0.6400000000000001,1.6900000000000002,0.04409999999999999,0.2116,0.34809999999999997,1.0,0.5625,2.0736,0.0025000000000000005,0.16000000000000003,0.0121,0.36,0.5184,1.4884,0.7055999999999999,0.1444,0.22089999999999999,1.7956000000000003,5.475599999999999,7.839999999999999,1.8496000000000004,4.8841,0.1444,0.5476,0.09,0.0576,0.0025000000000000005,0.04000000000000001,0.0225,1.0816000000000001,1.0609,1.1236000000000002,0.1024,0.0225,0.0529,0.0064,0.0036,0.0
7.0,3.09,4.691,7.54,-0.08,-1.1,21.6,1.817,8.979,-2.846,10.517,15.167,-9.178,100.368,-17.851,101.951,0.9,0.21,0.05,0.21,0.84,0.7,0.46,0.2,0.46,0.38,0.9,0.59,0.15,0.59,0.47,1.7,1.0,1.04,1.0,1.34,2.5,0.75,1.03,0.75,2.34,3.2,-1.41,1.03,-1.41,2.86,1.4,-0.05,0.32,-0.05,1.36,2.3,-0.4,0.15,-0.4,2.21,0.4,-0.11,0.23,-0.11,0.38,1.0,-0.6,0.08,-0.6,0.74,0.8,-0.72,0.06,-0.72,0.3,1.3,-1.22,0.0,-1.22,0.24,0.81,0.48999999999999994,0.81,2.8899999999999997,6.25,10.240000000000002,1.9599999999999997,5.289999999999999,0.16000000000000003,1.0,0.6400000000000001,1.6900000000000002,0.04409999999999999,0.2116,0.34809999999999997,1.0,0.5625,1.9880999999999998,0.0025000000000000005,0.16000000000000003,0.0121,0.36,0.5184,1.4884,0.7055999999999999,0.1444,0.22089999999999999,1.7956000000000003,5.475599999999999,8.179599999999999,1.8496000000000004,4.8841,0.1444,0.5476,0.09,0.0576,0.0025000000000000005,0.04000000000000001,0.0225,1.0816000000000001,1.0609,1.0609,0.1024,0.0225,0.0529,0.0064,0.0036,0.0
8.0,3.12,4.727,8.56,-0.07,-1.3,25.1,2.098,8.221,-1.638,7.929,17.889,-10.795,100.35,-18.865,102.126,0.9,0.21,0.05,0.21,0.84,0.7,0.46,0.2,0.46,0.38,0.9,0.59,0.15,0.59,0.47,1.7,1.0,1.04,1.0,1.34,2.5,0.75,1.03,0.75,2.34,3.2,-1.41,1.03,-1.41,2.86,1.4,-0.05,0.32,-0.05,1.36,2.3,-0.4,0.15,-0.4,2.21,0.4,-0.11,0.23,-0.11,0.38,1.0,-0.6,0.08,-0.6,0.74,0.8,-0.72,0.06,-0.72,0.3,1.3,-1.22,0.0,-1.22,0.24,0.81,0.48999999999999994,0.81,2.8899999999999997,6.25,10.240000000000002,1.9599999999999997,5.289999999999999,0.16000000000000003,1.0,0.6400000000000001,1.6900000000000002,0.04409999999999999,0.2116,0.34809999999999997,1.0,0.5625,1.9880999999999998,0.0025000000000000005,0.16000000000000003,0.0121,0.36,0.5184,1.4884,0.7055999999999999,0.1444,0.22089999999999999,1.7956000000000003,5.475599999999999,8.179599999999999,1.8496000000000004,4.8841,0.1444,0.5476,0.09,0.0576,0.0025000000000000005,0.04000000000000001,0.0225,1.0816000000000001,1.0609,1.0609,0.1024,0.0225,0.0529,0.0064,0.0036,0.0
9.0,3.19,4.765,9.58,-0.13,-1.49,28.8,2.704,7.423,0.398,5.204,19.921,-12.497,99.641,-19.75,101.581,0.9,0.21,0.05,0.21,0.84,0.7,0.46,0.2,0.46,0.38,0.9,0.59,0.15,0.59,0.47,1.7,1.0,1.04,1.0,1.34,2.5,0.75,1.03,0.75,2.34,3.2,-1.41,1.03,-1.41,2.86,1.4,-0.05,0.32,-0.05,1.36,2.3,-0.4,0.15,-0.4,2.21,0.4,-0.11,0.23,-0.11,0.38,1.0,-0.6,0.08,-0.6,0.74,0.8,-0.72,0.06,-0.72,0.3,1.3,-1.22,0.0,-1.22,0.24,0.81,0.48999999999999994,0.81,2.8899999999999997,6.25,10.240000000000002,1.9599999999999997,5.289999999999999,0.16000000000000003,1.0,0.6400000000000001,1.6900000000000002,0.04409999999999999,0.2116,0.34809999999999997,1.0,0.5625,1.9880999999999998,0.0025000000000000005,0.16000000000000003,0.0121,0.36,0.5184,1.4884,0.7055999999999999,0.1444,0.22089999999999999,1.7956000000000003,5.475599999999999,8.179599999999999,1.8496000000000004,4.8841,0.1444,0.5476,0.09,0.0576,0.0025000000000000005,0.04000000000000001,0.0225,1.0816000000000001,1.0609,1.0609,0.1024,0.0225,0.0529,0.0064,0.0036,0.0
