Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
47.0,5.21,6.186,46.17,0.65,-13.78,31.8,-0.156,-4.86,27.388,-32.421,22.313,-9.48,95.782,-45.904,106.255,2.0,1.3,0.22,1.3,0.08,0.5,0.47,0.29,0.47,0.22,1.3,0.73,0.04,0.73,0.98,0.7,-0.52,0.26,-0.52,0.48,1.4,0.49,0.17,0.49,1.36,2.8,-0.61,1.26,-0.61,2.7,1.8,-0.67,0.29,-0.67,1.32,1.0,0.43,0.18,0.43,0.85,0.3,0.21,0.29,0.21,0.19,1.5,-0.74,0.06,-0.74,1.17,1.1,-0.94,0.32,-0.94,0.52,1.7,-1.59,0.32,-1.59,0.59,4.0,0.25,1.6900000000000002,0.48999999999999994,1.9599999999999997,7.839999999999999,3.24,1.0,0.09,2.25,1.2100000000000002,2.8899999999999997,1.6900000000000002,0.22089999999999999,0.5328999999999999,0.27040000000000003,0.24009999999999998,0.3721,0.4489000000000001,0.18489999999999998,0.04409999999999999,0.5476,0.8835999999999999,2.5281000000000002,0.0064,0.0484,0.9603999999999999,0.2304,1.8496000000000004,7.290000000000001,1.7424000000000002,0.7224999999999999,0.0361,1.3688999999999998,0.27040000000000003,0.34809999999999997,0.0484,0.0841,0.0016,0.06760000000000001,0.028900000000000006,1.5876000000000001,0.0841,0.0324,0.0841,0.0036,0.1024,0.1024
48.0,5.18,6.221,47.08,0.68,-14.21,31.4,0.04,-4.416,28.463,-32.007,22.248,-9.155,95.72,-46.515,106.466,2.0,1.3,0.22,1.3,0.08,0.5,0.47,0.29,0.47,0.22,1.3,0.73,0.04,0.73,0.98,0.7,-0.52,0.26,-0.52,0.48,1.4,0.49,0.17,0.49,1.36,2.8,-0.61,1.26,-0.61,2.7,1.8,-0.67,0.29,-0.67,1.32,1.0,0.43,0.18,0.43,0.85,0.3,0.21,0.29,0.21,0.19,1.5,-0.74,0.06,-0.74,1.17,1.1,-0.94,0.32,-0.94,0.52,1.7,-1.59,0.32,-1.59,0.59,4.0,0.25,1.6900000000000002,0.48999999999999994,1.9599999999999997,7.839999999999999,3.24,1.0,0.09,2.25,1.2100000000000002,2.8899999999999997,1.6900000000000002,0.22089999999999999,0.5328999999999999,0.27040000000000003,0.24009999999999998,0.3721,0.4489000000000001,0.18489999999999998,0.04409999999999999,0.5476,0.8835999999999999,2.5281000000000002,0.0064,0.0484,0.9603999999999999,0.2304,1.8496000000000004,7.290000000000001,1.7424000000000002,0.7224999999999999,0.0361,1.3688999999999998,0.27040000000000003,0.34809999999999997,0.0484,0.0841,0.0016,0.06760000000000001,0.028900000000000006,1.5876000000000001,0.0841,0.0324,0.0841,0.0036,0.1024,0.1024
49.0,5.14,6.255,47.99,0.72,-14.66,31.2,0.245,-3.941,29.495,-31.441,22.182,-9.072,95.585,-47.105,106.603,2.0,1.3,0.22,1.3,0.08,0.5,0.47,0.29,0.47,0.22,1.3,0.73,0.04,0.73,0.98,0.7,-0.52,0.26,-0.52,0.48,1.4,0.49,0.17,0.49,1.36,2.8,-0.61,1.26,-0.61,2.7,1.8,-0.67,0.29,-0.67,1.32,1.0,0.43,0.18,0.43,0.85,0.3,0.21,0.29,0.21,0.19,1.5,-0.74,0.06,-0.74,1.17,1.1,-0.94,0.32,-0.94,0.52,1.7,-1.59,0.32,-1.59,0.59,4.0,0.25,1.6900000000000002,0.48999999999999994,1.9599999999999997,7.839999999999999,3.24,1.0,0.09,2.25,1.2100000000000002,2.8899999999999997,1.6900000000000002,0.22089999999999999,0.5328999999999999,0.27040000000000003,0.24009999999999998,0.3721,0.4489000000000001,0.18489999999999998,0.04409999999999999,0.5476,0.8835999999999999,2.5281000000000002,0.0064,0.0484,0.9603999999999999,0.2304,1.8496000000000004,7.290000000000001,1.7424000000000002,0.7224999999999999,0.0361,1.3688999999999998,0.27040000000000003,0.34809999999999997,0.0484,0.0841,0.0016,0.06760000000000001,0.028900000000000006,1.5876000000000001,0.0841,0.0324,0.0841,0.0036,0.1024,0.1024
50.0,5.1,6.289,48.9,0.74,-15.12,31.6,0.51,-3.694,30.154,-30.884,22.117,-9.462,95.507,-47.828,106.862,2.0,1.3,0.22,1.3,0.08,0.5,0.47,0.29,0.47,0.22,1.3,0.73,0.04,0.73,0.98,0.7,-0.52,0.26,-0.52,0.48,1.4,0.49,0.17,0.49,1.36,2.8,-0.61,1.26,-0.61,2.7,1.8,-0.67,0.29,-0.67,1.32,1.0,0.43,0.18,0.43,0.85,0.3,0.21,0.29,0.21,0.19,1.5,-0.74,0.06,-0.74,1.17,1.1,-0.94,0.32,-0.94,0.52,1.7,-1.59,0.32,-1.59,0.59,4.0,0.25,1.6900000000000002,0.48999999999999994,1.9599999999999997,7.839999999999999,3.24,1.0,0.09,2.25,1.2100000000000002,2.8899999999999997,1.6900000000000002,0.22089999999999999,0.5328999999999999,0.27040000000000003,0.24009999999999998,0.3721,0.4489000000000001,0.18489999999999998,0.04409999999999999,0.5476,0.8835999999999999,2.5281000000000002,0.0064,0.0484,0.9603999999999999,0.2304,1.8496000000000004,7.290000000000001,1.7424000000000002,0.7224999999999999,0.0361,1.3688999999999998,0.27040000000000003,0.34809999999999997,0.0484,0.0841,0.0016,0.06760000000000001,0.028900000000000006,1.5876000000000001,0.0841,0.0324,0.0841,0.0036,0.1024,0.1024
51.0,5.05,6.324,49.81,0.77,-15.57,32.1,0.775,-3.783,30.811,-29.274,22.052,-9.99,95.436,-48.487,107.094,2.0,1.3,0.22,1.3,0.08,0.5,0.47,0.29,0.47,0.22,1.3,0.73,0.04,0.73,0.98,0.7,-0.52,0.26,-0.52,0.48,1.4,0.49,0.17,0.49,1.36,2.8,-0.61,1.26,-0.61,2.7,1.8,-0.67,0.29,-0.67,1.32,1.0,0.43,0.18,0.43,0.85,0.3,0.21,0.29,0.21,0.19,1.5,-0.74,0.06,-0.74,1.17,1.1,-0.94,0.32,-0.94,0.52,1.7,-1.59,0.32,-1.59,0.59,4.0,0.25,1.6900000000000002,0.48999999999999994,1.9599999999999997,7.839999999999999,3.24,1.0,0.09,2.25,1.2100000000000002,2.8899999999999997,1.6900000000000002,0.22089999999999999,0.5328999999999999,0.27040000000000003,0.24009999999999998,0.3721,0.4489000000000001,0.18489999999999998,0.04409999999999999,0.5476,0.8835999999999999,2.5281000000000002,0.0064,0.0484,0.9603999999999999,0.2304,1.8496000000000004,7.290000000000001,1.7424000000000002,0.7224999999999999,0.0361,1.3688999999999998,0.27040000000000003,0.34809999999999997,0.0484,0.0841,0.0016,0.06760000000000001,0.028900000000000006,1.5876000000000001,0.0841,0.0324,0.0841,0.0036,0.1024,0.1024
52.0,5.01,6.358,50.72,0.8,-16.04,32.5,0.987,-4.089,31.232,-27.605,21.992,-10.561,95.347,-49.095,107.288,2.0,1.3,0.22,1.3,0.08,0.5,0.47,0.29,0.47,0.22,1.3,0.73,0.04,0.73,0.98,0.7,-0.52,0.26,-0.52,0.48,1.4,0.49,0.17,0.49,1.36,2.8,-0.61,1.26,-0.61,2.7,1.8,-0.67,0.29,-0.67,1.32,1.0,0.43,0.18,0.43,0.85,0.3,0.21,0.29,0.21,0.19,1.5,-0.74,0.06,-0.74,1.17,1.1,-0.94,0.32,-0.94,0.52,1.7,-1.59,0.32,-1.59,0.59,4.0,0.25,1.6900000000000002,0.48999999999999994,1.9599999999999997,7.839999999999999,3.24,1.0,0.09,2.25,1.2100000000000002,2.8899999999999997,1.6900000000000002,0.22089999999999999,0.5328999999999999,0.27040000000000003,0.24009999999999998,0.3721,0.4489000000000001,0.18489999999999998,0.04409999999999999,0.5476,0.8835999999999999,2.5281000000000002,0.0064,0.0484,0.9603999999999999,0.2304,1.8496000000000004,7.290000000000001,1.7424000000000002,0.7224999999999999,0.0361,1.3688999999999998,0.27040000000000003,0.34809999999999997,0.0484,0.0841,0.0016,0.06760000000000001,0.028900000000000006,1.5876000000000001,0.0841,0.0324,0.0841,0.0036,0.1024,0.1024
53.0,4.96,6.392,51.62,0.83,-16.5,33.0,0.987,-4.578,30.699,-27.879,21.951,-11.025,95.169,-49.629,107.382,2.1,1.3,0.22,1.3,0.09,0.4,0.33,0.37,0.33,0.2,1.3,0.72,0.04,0.72,1.0,0.7,-0.48,0.26,-0.48,0.53,1.6,0.56,0.07,0.56,1.45,2.8,-0.79,1.11,-0.79,2.63,2.0,-0.85,0.52,-0.85,1.54,0.9,0.45,0.14,0.45,0.82,0.3,0.28,0.25,0.28,0.03,1.5,-0.73,0.13,-0.73,1.21,0.9,-0.77,0.47,-0.77,0.35,1.9,-1.67,0.45,-1.67,0.67,4.41,0.16000000000000003,1.6900000000000002,0.48999999999999994,2.5600000000000005,7.839999999999999,4.0,0.81,0.09,2.25,0.81,3.61,1.6900000000000002,0.10890000000000001,0.5184,0.2304,0.31360000000000005,0.6241000000000001,0.7224999999999999,0.2025,0.07840000000000001,0.5328999999999999,0.5929,2.7889,0.0081,0.04000000000000001,1.0,0.28090000000000004,2.1025,6.916899999999999,2.3716,0.6723999999999999,0.0009,1.4641,0.12249999999999998,0.4489000000000001,0.0484,0.1369,0.0016,0.06760000000000001,0.004900000000000001,1.2321000000000002,0.27040000000000003,0.019600000000000003,0.0625,0.016900000000000002,0.22089999999999999,0.2025
54.0,4.91,6.426,52.52,0.86,-16.98,33.2,0.831,-5.382,31.416,-27.183,22.0,-11.223,95.047,-50.151,107.519,2.1,1.3,0.22,1.3,0.09,0.4,0.33,0.37,0.33,0.2,1.3,0.72,0.04,0.72,1.0,0.7,-0.48,0.26,-0.48,0.53,1.6,0.56,0.07,0.56,1.45,2.8,-0.79,1.11,-0.79,2.63,2.0,-0.85,0.52,-0.85,1.54,0.9,0.45,0.14,0.45,0.82,0.3,0.28,0.25,0.28,0.03,1.5,-0.73,0.13,-0.73,1.21,0.9,-0.77,0.47,-0.77,0.35,1.9,-1.67,0.45,-1.67,0.67,4.41,0.16000000000000003,1.6900000000000002,0.48999999999999994,2.5600000000000005,7.839999999999999,4.0,0.81,0.09,2.25,0.81,3.61,1.6900000000000002,0.10890000000000001,0.5184,0.2304,0.31360000000000005,0.6241000000000001,0.7224999999999999,0.2025,0.07840000000000001,0.5328999999999999,0.5929,2.7889,0.0081,0.04000000000000001,1.0,0.28090000000000004,2.1025,6.916899999999999,2.3716,0.6723999999999999,0.0009,1.4641,0.12249999999999998,0.4489000000000001,0.0484,0.1369,0.0016,0.06760000000000001,0.004900000000000001,1.2321000000000002,0.27040000000000003,0.019600000000000003,0.0625,0.016900000000000002,0.22089999999999999,0.2025
55.0,4.86,6.46,53.42,0.9,-17.46,33.2,0.612,-6.28,32.264,-26.468,21.982,-11.218,95.01,-50.644,107.718,2.1,1.3,0.22,1.3,0.09,0.4,0.33,0.37,0.33,0.2,1.3,0.72,0.04,0.72,1.0,0.7,-0.48,0.26,-0.48,0.53,1.6,0.56,0.07,0.56,1.45,2.8,-0.79,1.11,-0.79,2.63,2.0,-0.85,0.52,-0.85,1.54,0.9,0.45,0.14,0.45,0.82,0.3,0.28,0.25,0.28,0.03,1.5,-0.73,0.13,-0.73,1.21,0.9,-0.77,0.47,-0.77,0.35,1.9,-1.67,0.45,-1.67,0.67,4.41,0.16000000000000003,1.6900000000000002,0.48999999999999994,2.5600000000000005,7.839999999999999,4.0,0.81,0.09,2.25,0.81,3.61,1.6900000000000002,0.10890000000000001,0.5184,0.2304,0.31360000000000005,0.6241000000000001,0.7224999999999999,0.2025,0.07840000000000001,0.5328999999999999,0.5929,2.7889,0.0081,0.04000000000000001,1.0,0.28090000000000004,2.1025,6.916899999999999,2.3716,0.6723999999999999,0.0009,1.4641,0.12249999999999998,0.4489000000000001,0.0484,0.1369,0.0016,0.06760000000000001,0.004900000000000001,1.2321000000000002,0.27040000000000003,0.019600000000000003,0.0625,0.016900000000000002,0.22089999999999999,0.2025
56.0,4.81,6.494,54.31,0.93,-17.94,32.9,0.375,-7.131,32.269,-26.626,21.695,-10.923,95.153,-51.067,108.041,2.1,1.3,0.22,1.3,0.09,0.4,0.33,0.37,0.33,0.2,1.3,0.72,0.04,0.72,1.0,0.7,-0.48,0.26,-0.48,0.53,1.6,0.56,0.07,0.56,1.45,2.8,-0.79,1.11,-0.79,2.63,2.0,-0.85,0.52,-0.85,1.54,0.9,0.45,0.14,0.45,0.82,0.3,0.28,0.25,0.28,0.03,1.5,-0.73,0.13,-0.73,1.21,0.9,-0.77,0.47,-0.77,0.35,1.9,-1.67,0.45,-1.67,0.67,4.41,0.16000000000000003,1.6900000000000002,0.48999999999999994,2.5600000000000005,7.839999999999999,4.0,0.81,0.09,2.25,0.81,3.61,1.6900000000000002,0.10890000000000001,0.5184,0.2304,0.31360000000000005,0.6241000000000001,0.7224999999999999,0.2025,0.07840000000000001,0.5328999999999999,0.5929,2.7889,0.0081,0.04000000000000001,1.0,0.28090000000000004,2.1025,6.916899999999999,2.3716,0.6723999999999999,0.0009,1.4641,0.12249999999999998,0.4489000000000001,0.0484,0.1369,0.0016,0.06760000000000001,0.004900000000000001,1.2321000000000002,0.27040000000000003,0.019600000000000003,0.0625,0.016900000000000002,0.22089999999999999,0.2025
57.0,4.75,6.528,55.21,0.96,-18.42,32.5,0.137,-7.978,32.274,-26.831,21.407,-10.537,95.237,-51.841,108.477,2.1,1.3,0.22,1.3,0.09,0.4,0.33,0.37,0.33,0.2,1.3,0.72,0.04,0.72,1.0,0.7,-0.48,0.26,-0.48,0.53,1.6,0.56,0.07,0.56,1.45,2.8,-0.79,1.11,-0.79,2.63,2.0,-0.85,0.52,-0.85,1.54,0.9,0.45,0.14,0.45,0.82,0.3,0.28,0.25,0.28,0.03,1.5,-0.73,0.13,-0.73,1.21,0.9,-0.77,0.47,-0.77,0.35,1.9,-1.67,0.45,-1.67,0.67,4.41,0.16000000000000003,1.6900000000000002,0.48999999999999994,2.5600000000000005,7.839999999999999,4.0,0.81,0.09,2.25,0.81,3.61,1.6900000000000002,0.10890000000000001,0.5184,0.2304,0.31360000000000005,0.6241000000000001,0.7224999999999999,0.2025,0.07840000000000001,0.5328999999999999,0.5929,2.7889,0.0081,0.04000000000000001,1.0,0.28090000000000004,2.1025,6.916899999999999,2.3716,0.6723999999999999,0.0009,1.4641,0.12249999999999998,0.4489000000000001,0.0484,0.1369,0.0016,0.06760000000000001,0.004900000000000001,1.2321000000000002,0.27040000000000003,0.019600000000000003,0.0625,0.016900000000000002,0.22089999999999999,0.2025
58.0,4.7,6.562,56.1,0.99,-18.91,32.2,-0.1,-8.717,32.279,-26.983,21.12,-10.171,95.369,-52.584,108.947,2.1,1.3,0.22,1.3,0.09,0.4,0.33,0.37,0.33,0.2,1.3,0.72,0.04,0.72,1.0,0.7,-0.48,0.26,-0.48,0.53,1.6,0.56,0.07,0.56,1.45,2.8,-0.79,1.11,-0.79,2.63,2.0,-0.85,0.52,-0.85,1.54,0.9,0.45,0.14,0.45,0.82,0.3,0.28,0.25,0.28,0.03,1.5,-0.73,0.13,-0.73,1.21,0.9,-0.77,0.47,-0.77,0.35,1.9,-1.67,0.45,-1.67,0.67,4.41,0.16000000000000003,1.6900000000000002,0.48999999999999994,2.5600000000000005,7.839999999999999,4.0,0.81,0.09,2.25,0.81,3.61,1.6900000000000002,0.10890000000000001,0.5184,0.2304,0.31360000000000005,0.6241000000000001,0.7224999999999999,0.2025,0.07840000000000001,0.5328999999999999,0.5929,2.7889,0.0081,0.04000000000000001,1.0,0.28090000000000004,2.1025,6.916899999999999,2.3716,0.6723999999999999,0.0009,1.4641,0.12249999999999998,0.4489000000000001,0.0484,0.1369,0.0016,0.06760000000000001,0.004900000000000001,1.2321000000000002,0.27040000000000003,0.019600000000000003,0.0625,0.016900000000000002,0.22089999999999999,0.2025
59.0,4.64,6.595,56.99,1.02,-19.41,31.9,-0.335,-9.235,32.283,-27.003,20.836,-9.895,95.63,-53.075,109.418,2.1,1.3,0.22,1.3,0.09,0.4,0.33,0.37,0.33,0.2,1.3,0.72,0.04,0.72,1.0,0.7,-0.48,0.26,-0.48,0.53,1.6,0.56,0.07,0.56,1.45,2.8,-0.79,1.11,-0.79,2.63,2.0,-0.85,0.52,-0.85,1.54,0.9,0.45,0.14,0.45,0.82,0.3,0.28,0.25,0.28,0.03,1.5,-0.73,0.13,-0.73,1.21,0.9,-0.77,0.47,-0.77,0.35,1.9,-1.67,0.45,-1.67,0.67,4.41,0.16000000000000003,1.6900000000000002,0.48999999999999994,2.5600000000000005,7.839999999999999,4.0,0.81,0.09,2.25,0.81,3.61,1.6900000000000002,0.10890000000000001,0.5184,0.2304,0.31360000000000005,0.6241000000000001,0.7224999999999999,0.2025,0.07840000000000001,0.5328999999999999,0.5929,2.7889,0.0081,0.04000000000000001,1.0,0.28090000000000004,2.1025,6.916899999999999,2.3716,0.6723999999999999,0.0009,1.4641,0.12249999999999998,0.4489000000000001,0.0484,0.1369,0.0016,0.06760000000000001,0.004900000000000001,1.2321000000000002,0.27040000000000003,0.019600000000000003,0.0625,0.016900000000000002,0.22089999999999999,0.2025
60.0,4.58,6.629,57.87,1.05,-19.91,31.8,-0.569,-9.56,32.288,-25.928,20.553,-9.842,95.69,-53.724,109.782,2.0,1.06,0.13,1.06,0.53,0.3,0.15,0.43,0.15,0.16,1.3,0.71,0.02,0.71,1.03,0.8,-0.45,0.25,-0.45,0.58,1.4,0.52,0.23,0.52,1.28,2.9,-0.87,1.07,-0.87,2.7,2.2,-0.83,0.64,-0.83,1.65,1.0,0.52,0.18,0.52,0.84,0.5,0.35,0.13,0.35,0.1,1.7,-0.87,0.31,-0.87,1.43,0.7,-0.6,0.63,-0.6,0.27,2.1,-1.84,0.64,-1.84,0.78,4.0,0.09,1.6900000000000002,0.6400000000000001,1.9599999999999997,8.41,4.840000000000001,1.0,0.25,2.8899999999999997,0.48999999999999994,4.41,1.1236000000000002,0.0225,0.5041,0.2025,0.27040000000000003,0.7569,0.6889,0.27040000000000003,0.12249999999999998,0.7569,0.36,3.3856,0.28090000000000004,0.0256,1.0609,0.3364,1.6384,7.290000000000001,2.7224999999999997,0.7055999999999999,0.010000000000000002,2.0448999999999997,0.0729,0.6084,0.016900000000000002,0.18489999999999998,0.0004,0.0625,0.0529,1.1449,0.4096,0.0324,0.016900000000000002,0.0961,0.39690000000000003,0.4096
61.0,4.53,6.662,58.76,1.08,-20.41,31.8,-0.802,-9.731,32.293,-25.117,20.27,-9.857,95.694,-54.34,110.085,2.0,1.06,0.13,1.06,0.53,0.3,0.15,0.43,0.15,0.16,1.3,0.71,0.02,0.71,1.03,0.8,-0.45,0.25,-0.45,0.58,1.4,0.52,0.23,0.52,1.28,2.9,-0.87,1.07,-0.87,2.7,2.2,-0.83,0.64,-0.83,1.65,1.0,0.52,0.18,0.52,0.84,0.5,0.35,0.13,0.35,0.1,1.7,-0.87,0.31,-0.87,1.43,0.7,-0.6,0.63,-0.6,0.27,2.1,-1.84,0.64,-1.84,0.78,4.0,0.09,1.6900000000000002,0.6400000000000001,1.9599999999999997,8.41,4.840000000000001,1.0,0.25,2.8899999999999997,0.48999999999999994,4.41,1.1236000000000002,0.0225,0.5041,0.2025,0.27040000000000003,0.7569,0.6889,0.27040000000000003,0.12249999999999998,0.7569,0.36,3.3856,0.28090000000000004,0.0256,1.0609,0.3364,1.6384,7.290000000000001,2.7224999999999997,0.7055999999999999,0.010000000000000002,2.0448999999999997,0.0729,0.6084,0.016900000000000002,0.18489999999999998,0.0004,0.0625,0.0529,1.1449,0.4096,0.0324,0.016900000000000002,0.0961,0.39690000000000003,0.4096
62.0,4.47,6.696,59.64,1.11,-20.92,31.9,-1.035,-9.678,32.297,-25.245,19.988,-9.921,95.666,-54.826,110.307,2.0,1.06,0.13,1.06,0.53,0.3,0.15,0.43,0.15,0.16,1.3,0.71,0.02,0.71,1.03,0.8,-0.45,0.25,-0.45,0.58,1.4,0.52,0.23,0.52,1.28,2.9,-0.87,1.07,-0.87,2.7,2.2,-0.83,0.64,-0.83,1.65,1.0,0.52,0.18,0.52,0.84,0.5,0.35,0.13,0.35,0.1,1.7,-0.87,0.31,-0.87,1.43,0.7,-0.6,0.63,-0.6,0.27,2.1,-1.84,0.64,-1.84,0.78,4.0,0.09,1.6900000000000002,0.6400000000000001,1.9599999999999997,8.41,4.840000000000001,1.0,0.25,2.8899999999999997,0.48999999999999994,4.41,1.1236000000000002,0.0225,0.5041,0.2025,0.27040000000000003,0.7569,0.6889,0.27040000000000003,0.12249999999999998,0.7569,0.36,3.3856,0.28090000000000004,0.0256,1.0609,0.3364,1.6384,7.290000000000001,2.7224999999999997,0.7055999999999999,0.010000000000000002,2.0448999999999997,0.0729,0.6084,0.016900000000000002,0.18489999999999998,0.0004,0.0625,0.0529,1.1449,0.4096,0.0324,0.016900000000000002,0.0961,0.39690000000000003,0.4096
63.0,4.41,6.729,60.52,1.14,-21.42,31.8,-1.267,-9.359,32.302,-24.746,19.707,-9.828,95.638,-55.331,110.54,2.0,1.06,0.13,1.06,0.53,0.3,0.15,0.43,0.15,0.16,1.3,0.71,0.02,0.71,1.03,0.8,-0.45,0.25,-0.45,0.58,1.4,0.52,0.23,0.52,1.28,2.9,-0.87,1.07,-0.87,2.7,2.2,-0.83,0.64,-0.83,1.65,1.0,0.52,0.18,0.52,0.84,0.5,0.35,0.13,0.35,0.1,1.7,-0.87,0.31,-0.87,1.43,0.7,-0.6,0.63,-0.6,0.27,2.1,-1.84,0.64,-1.84,0.78,4.0,0.09,1.6900000000000002,0.6400000000000001,1.9599999999999997,8.41,4.840000000000001,1.0,0.25,2.8899999999999997,0.48999999999999994,4.41,1.1236000000000002,0.0225,0.5041,0.2025,0.27040000000000003,0.7569,0.6889,0.27040000000000003,0.12249999999999998,0.7569,0.36,3.3856,0.28090000000000004,0.0256,1.0609,0.3364,1.6384,7.290000000000001,2.7224999999999997,0.7055999999999999,0.010000000000000002,2.0448999999999997,0.0729,0.6084,0.016900000000000002,0.18489999999999998,0.0004,0.0625,0.0529,1.1449,0.4096,0.0324,0.016900000000000002,0.0961,0.39690000000000003,0.4096
64.0,4.35,6.762,61.4,1.18,-21.94,31.7,-1.498,-8.873,32.306,-24.169,19.427,-9.679,95.634,-55.815,110.784,2.0,1.06,0.13,1.06,0.53,0.3,0.15,0.43,0.15,0.16,1.3,0.71,0.02,0.71,1.03,0.8,-0.45,0.25,-0.45,0.58,1.4,0.52,0.23,0.52,1.28,2.9,-0.87,1.07,-0.87,2.7,2.2,-0.83,0.64,-0.83,1.65,1.0,0.52,0.18,0.52,0.84,0.5,0.35,0.13,0.35,0.1,1.7,-0.87,0.31,-0.87,1.43,0.7,-0.6,0.63,-0.6,0.27,2.1,-1.84,0.64,-1.84,0.78,4.0,0.09,1.6900000000000002,0.6400000000000001,1.9599999999999997,8.41,4.840000000000001,1.0,0.25,2.8899999999999997,0.48999999999999994,4.41,1.1236000000000002,0.0225,0.5041,0.2025,0.27040000000000003,0.7569,0.6889,0.27040000000000003,0.12249999999999998,0.7569,0.36,3.3856,0.28090000000000004,0.0256,1.0609,0.3364,1.6384,7.290000000000001,2.7224999999999997,0.7055999999999999,0.010000000000000002,2.0448999999999997,0.0729,0.6084,0.016900000000000002,0.18489999999999998,0.0004,0.0625,0.0529,1.1449,0.4096,0.0324,0.016900000000000002,0.0961,0.39690000000000003,0.4096
65.0,4.29,6.795,62.28,1.21,-22.46,31.5,-1.728,-8.148,32.311,-23.683,19.149,-9.476,95.677,-56.249,111.044,2.0,1.06,0.13,1.06,0.53,0.3,0.15,0.43,0.15,0.16,1.3,0.71,0.02,0.71,1.03,0.8,-0.45,0.25,-0.45,0.58,1.4,0.52,0.23,0.52,1.28,2.9,-0.87,1.07,-0.87,2.7,2.2,-0.83,0.64,-0.83,1.65,1.0,0.52,0.18,0.52,0.84,0.5,0.35,0.13,0.35,0.1,1.7,-0.87,0.31,-0.87,1.43,0.7,-0.6,0.63,-0.6,0.27,2.1,-1.84,0.64,-1.84,0.78,4.0,0.09,1.6900000000000002,0.6400000000000001,1.9599999999999997,8.41,4.840000000000001,1.0,0.25,2.8899999999999997,0.48999999999999994,4.41,1.1236000000000002,0.0225,0.5041,0.2025,0.27040000000000003,0.7569,0.6889,0.27040000000000003,0.12249999999999998,0.7569,0.36,3.3856,0.28090000000000004,0.0256,1.0609,0.3364,1.6384,7.290000000000001,2.7224999999999997,0.7055999999999999,0.010000000000000002,2.0448999999999997,0.0729,0.6084,0.016900000000000002,0.18489999999999998,0.0004,0.0625,0.0529,1.1449,0.4096,0.0324,0.016900000000000002,0.0961,0.39690000000000003,0.4096
