Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
0.0,2.93,4.167,0.05,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,96.88,-19.71,98.865,0.8,0.73,0.22,0.73,0.1,0.5,0.31,0.12,0.31,0.39,0.7,0.65,0.19,0.65,0.3,0.9,0.72,0.07,0.72,0.28,1.6,1.29,0.01,1.29,0.87,1.3,1.26,0.19,1.26,0.15,1.0,0.91,0.15,0.91,0.32,0.4,0.32,0.12,0.32,0.2,0.6,0.54,0.08,0.54,0.14,0.5,0.02,0.12,0.02,0.32,1.1,0.99,0.22,0.99,0.03,0.5,0.43,0.02,0.43,0.31,0.6400000000000001,0.25,0.48999999999999994,0.81,2.5600000000000005,1.6900000000000002,1.0,0.16000000000000003,0.36,0.25,1.2100000000000002,0.25,0.5328999999999999,0.0961,0.42250000000000004,0.5184,1.6641000000000001,1.5876000000000001,0.8281000000000001,0.1024,0.2916,0.0004,0.9801,0.18489999999999998,0.010000000000000002,0.1521,0.09,0.07840000000000001,0.7569,0.0225,0.1024,0.04000000000000001,0.019600000000000003,0.1024,0.0009,0.0961,0.0484,0.0144,0.0361,0.004900000000000001,0.0001,0.0361,0.0225,0.0144,0.0064,0.0144,0.0484,0.0004
1.0,2.89,4.333,1.27,0.0,-0.19,3.9,-9.432,-10.311,-7.33,7.747,1.697,-2.234,96.076,-13.05,96.959,0.8,0.72,0.21,0.72,0.09,0.5,0.29,0.14,0.29,0.37,0.8,0.7,0.21,0.7,0.29,0.8,0.67,0.11,0.67,0.28,1.6,1.28,0.06,1.28,0.99,1.3,1.25,0.19,1.25,0.13,0.9,0.84,0.18,0.84,0.36,0.4,0.34,0.06,0.34,0.27,0.5,0.52,0.04,0.52,0.08,0.5,0.02,0.15,0.02,0.32,1.1,0.97,0.24,0.97,0.18,0.5,0.43,0.03,0.43,0.33,0.6400000000000001,0.25,0.6400000000000001,0.6400000000000001,2.5600000000000005,1.6900000000000002,0.81,0.16000000000000003,0.25,0.25,1.2100000000000002,0.25,0.5184,0.0841,0.48999999999999994,0.4489000000000001,1.6384,1.5625,0.7055999999999999,0.11560000000000002,0.27040000000000003,0.0004,0.9409,0.18489999999999998,0.0081,0.1369,0.0841,0.07840000000000001,0.9801,0.016900000000000002,0.1296,0.0729,0.0064,0.1024,0.0324,0.10890000000000001,0.04409999999999999,0.019600000000000003,0.04409999999999999,0.0121,0.0036,0.0361,0.0324,0.0036,0.0016,0.0225,0.0576,0.0009
2.0,2.89,4.422,2.38,0.01,-0.35,6.3,-7.343,-9.3,-3.626,6.435,2.651,-3.754,96.713,-10.055,97.234,0.8,0.72,0.21,0.72,0.09,0.5,0.29,0.14,0.29,0.37,0.8,0.7,0.21,0.7,0.29,0.8,0.67,0.11,0.67,0.28,1.6,1.28,0.06,1.28,0.99,1.3,1.25,0.19,1.25,0.13,0.9,0.84,0.18,0.84,0.36,0.4,0.34,0.06,0.34,0.27,0.5,0.52,0.04,0.52,0.08,0.5,0.02,0.15,0.02,0.32,1.1,0.97,0.24,0.97,0.18,0.5,0.43,0.03,0.43,0.33,0.6400000000000001,0.25,0.6400000000000001,0.6400000000000001,2.5600000000000005,1.6900000000000002,0.81,0.16000000000000003,0.25,0.25,1.2100000000000002,0.25,0.5184,0.0841,0.48999999999999994,0.4489000000000001,1.6384,1.5625,0.7055999999999999,0.11560000000000002,0.27040000000000003,0.0004,0.9409,0.18489999999999998,0.0081,0.1369,0.0841,0.07840000000000001,0.9801,0.016900000000000002,0.1296,0.0729,0.0064,0.1024,0.0324,0.10890000000000001,0.04409999999999999,0.019600000000000003,0.04409999999999999,0.0121,0.0036,0.0361,0.0324,0.0036,0.0016,0.0225,0.0576,0.0009
3.0,2.92,4.411,3.42,0.0,-0.47,8.7,-4.449,-6.888,2.471,2.664,3.557,-5.185,97.994,-10.315,98.535,0.8,0.72,0.21,0.72,0.09,0.5,0.29,0.14,0.29,0.37,0.8,0.7,0.21,0.7,0.29,0.8,0.67,0.11,0.67,0.28,1.6,1.28,0.06,1.28,0.99,1.3,1.25,0.19,1.25,0.13,0.9,0.84,0.18,0.84,0.36,0.4,0.34,0.06,0.34,0.27,0.5,0.52,0.04,0.52,0.08,0.5,0.02,0.15,0.02,0.32,1.1,0.97,0.24,0.97,0.18,0.5,0.43,0.03,0.43,0.33,0.6400000000000001,0.25,0.6400000000000001,0.6400000000000001,2.5600000000000005,1.6900000000000002,0.81,0.16000000000000003,0.25,0.25,1.2100000000000002,0.25,0.5184,0.0841,0.48999999999999994,0.4489000000000001,1.6384,1.5625,0.7055999999999999,0.11560000000000002,0.27040000000000003,0.0004,0.9409,0.18489999999999998,0.0081,0.1369,0.0841,0.07840000000000001,0.9801,0.016900000000000002,0.1296,0.0729,0.0064,0.1024,0.0324,0.10890000000000001,0.04409999999999999,0.019600000000000003,0.04409999999999999,0.0121,0.0036,0.0361,0.0324,0.0036,0.0016,0.0225,0.0576,0.0009
4.0,2.99,4.303,4.46,0.0,-0.58,12.7,0.008,-1.43,-0.91,5.663,5.343,-7.36,98.699,-12.441,99.481,0.8,0.72,0.21,0.72,0.09,0.5,0.29,0.14,0.29,0.37,0.8,0.7,0.21,0.7,0.29,0.8,0.67,0.11,0.67,0.28,1.6,1.28,0.06,1.28,0.99,1.3,1.25,0.19,1.25,0.13,0.9,0.84,0.18,0.84,0.36,0.4,0.34,0.06,0.34,0.27,0.5,0.52,0.04,0.52,0.08,0.5,0.02,0.15,0.02,0.32,1.1,0.97,0.24,0.97,0.18,0.5,0.43,0.03,0.43,0.33,0.6400000000000001,0.25,0.6400000000000001,0.6400000000000001,2.5600000000000005,1.6900000000000002,0.81,0.16000000000000003,0.25,0.25,1.2100000000000002,0.25,0.5184,0.0841,0.48999999999999994,0.4489000000000001,1.6384,1.5625,0.7055999999999999,0.11560000000000002,0.27040000000000003,0.0004,0.9409,0.18489999999999998,0.0081,0.1369,0.0841,0.07840000000000001,0.9801,0.016900000000000002,0.1296,0.0729,0.0064,0.1024,0.0324,0.10890000000000001,0.04409999999999999,0.019600000000000003,0.04409999999999999,0.0121,0.0036,0.0361,0.0324,0.0036,0.0016,0.0225,0.0576,0.0009
5.0,3.04,4.491,5.49,-0.0,-0.72,17.2,1.851,1.467,-5.428,9.428,7.822,-9.411,98.463,-13.771,99.422,0.8,0.72,0.21,0.72,0.09,0.5,0.29,0.14,0.29,0.37,0.8,0.7,0.21,0.7,0.29,0.8,0.67,0.11,0.67,0.28,1.6,1.28,0.06,1.28,0.99,1.3,1.25,0.19,1.25,0.13,0.9,0.84,0.18,0.84,0.36,0.4,0.34,0.06,0.34,0.27,0.5,0.52,0.04,0.52,0.08,0.5,0.02,0.15,0.02,0.32,1.1,0.97,0.24,0.97,0.18,0.5,0.43,0.03,0.43,0.33,0.6400000000000001,0.25,0.6400000000000001,0.6400000000000001,2.5600000000000005,1.6900000000000002,0.81,0.16000000000000003,0.25,0.25,1.2100000000000002,0.25,0.5184,0.0841,0.48999999999999994,0.4489000000000001,1.6384,1.5625,0.7055999999999999,0.11560000000000002,0.27040000000000003,0.0004,0.9409,0.18489999999999998,0.0081,0.1369,0.0841,0.07840000000000001,0.9801,0.016900000000000002,0.1296,0.0729,0.0064,0.1024,0.0324,0.10890000000000001,0.04409999999999999,0.019600000000000003,0.04409999999999999,0.0121,0.0036,0.0361,0.0324,0.0036,0.0016,0.0225,0.0576,0.0009
6.0,3.09,4.574,6.52,-0.0,-0.88,21.1,3.568,4.266,-4.816,8.731,10.188,-10.954,98.185,-15.122,99.342,0.8,0.72,0.21,0.72,0.09,0.5,0.29,0.14,0.29,0.37,0.8,0.7,0.21,0.7,0.29,0.8,0.67,0.11,0.67,0.28,1.6,1.28,0.06,1.28,0.99,1.3,1.25,0.19,1.25,0.13,0.9,0.84,0.18,0.84,0.36,0.4,0.34,0.06,0.34,0.27,0.5,0.52,0.04,0.52,0.08,0.5,0.02,0.15,0.02,0.32,1.1,0.97,0.24,0.97,0.18,0.5,0.43,0.03,0.43,0.33,0.6400000000000001,0.25,0.6400000000000001,0.6400000000000001,2.5600000000000005,1.6900000000000002,0.81,0.16000000000000003,0.25,0.25,1.2100000000000002,0.25,0.5184,0.0841,0.48999999999999994,0.4489000000000001,1.6384,1.5625,0.7055999999999999,0.11560000000000002,0.27040000000000003,0.0004,0.9409,0.18489999999999998,0.0081,0.1369,0.0841,0.07840000000000001,0.9801,0.016900000000000002,0.1296,0.0729,0.0064,0.1024,0.0324,0.10890000000000001,0.04409999999999999,0.019600000000000003,0.04409999999999999,0.0121,0.0036,0.0361,0.0324,0.0036,0.0016,0.0225,0.0576,0.0009
7.0,3.15,4.612,7.55,-0.0,-1.04,24.6,5.228,7.022,-1.957,6.079,12.505,-12.274,97.887,-16.482,99.265,0.8,0.72,0.21,0.72,0.09,0.5,0.29,0.14,0.29,0.37,0.8,0.7,0.21,0.7,0.29,0.8,0.67,0.11,0.67,0.28,1.6,1.28,0.06,1.28,0.99,1.3,1.25,0.19,1.25,0.13,0.9,0.84,0.18,0.84,0.36,0.4,0.34,0.06,0.34,0.27,0.5,0.52,0.04,0.52,0.08,0.5,0.02,0.15,0.02,0.32,1.1,0.97,0.24,0.97,0.18,0.5,0.43,0.03,0.43,0.33,0.6400000000000001,0.25,0.6400000000000001,0.6400000000000001,2.5600000000000005,1.6900000000000002,0.81,0.16000000000000003,0.25,0.25,1.2100000000000002,0.25,0.5184,0.0841,0.48999999999999994,0.4489000000000001,1.6384,1.5625,0.7055999999999999,0.11560000000000002,0.27040000000000003,0.0004,0.9409,0.18489999999999998,0.0081,0.1369,0.0841,0.07840000000000001,0.9801,0.016900000000000002,0.1296,0.0729,0.0064,0.1024,0.0324,0.10890000000000001,0.04409999999999999,0.019600000000000003,0.04409999999999999,0.0121,0.0036,0.0361,0.0324,0.0036,0.0016,0.0225,0.0576,0.0009
8.0,3.23,4.65,8.58,-0.0,-1.2,28.1,6.838,9.674,0.946,3.314,14.796,-13.562,97.588,-17.757,99.191,0.8,0.72,0.21,0.72,0.09,0.5,0.29,0.14,0.29,0.37,0.8,0.7,0.21,0.7,0.29,0.8,0.67,0.11,0.67,0.28,1.6,1.28,0.06,1.28,0.99,1.3,1.25,0.19,1.25,0.13,0.9,0.84,0.18,0.84,0.36,0.4,0.34,0.06,0.34,0.27,0.5,0.52,0.04,0.52,0.08,0.5,0.02,0.15,0.02,0.32,1.1,0.97,0.24,0.97,0.18,0.5,0.43,0.03,0.43,0.33,0.6400000000000001,0.25,0.6400000000000001,0.6400000000000001,2.5600000000000005,1.6900000000000002,0.81,0.16000000000000003,0.25,0.25,1.2100000000000002,0.25,0.5184,0.0841,0.48999999999999994,0.4489000000000001,1.6384,1.5625,0.7055999999999999,0.11560000000000002,0.27040000000000003,0.0004,0.9409,0.18489999999999998,0.0081,0.1369,0.0841,0.07840000000000001,0.9801,0.016900000000000002,0.1296,0.0729,0.0064,0.1024,0.0324,0.10890000000000001,0.04409999999999999,0.019600000000000003,0.04409999999999999,0.0121,0.0036,0.0361,0.0324,0.0036,0.0016,0.0225,0.0576,0.0009
9.0,3.3,4.688,9.61,-0.01,-1.38,30.5,7.515,10.445,4.645,-1.51,16.619,-14.263,97.269,-17.494,98.83,0.7,0.69,0.22,0.69,0.09,0.5,0.3,0.13,0.3,0.37,0.8,0.74,0.21,0.74,0.24,0.9,0.68,0.07,0.68,0.31,1.4,1.16,0.1,1.16,0.83,1.4,1.32,0.06,1.32,0.34,0.9,0.77,0.19,0.77,0.44,0.4,0.33,0.04,0.33,0.3,0.5,0.5,0.02,0.5,0.09,0.5,0.01,0.15,0.01,0.32,1.1,0.97,0.24,0.97,0.21,0.6,0.52,0.08,0.52,0.3,0.48999999999999994,0.25,0.6400000000000001,0.81,1.9599999999999997,1.9599999999999997,0.81,0.16000000000000003,0.25,0.25,1.2100000000000002,0.36,0.4760999999999999,0.09,0.5476,0.4624000000000001,1.3456,1.7424000000000002,0.5929,0.10890000000000001,0.25,0.0001,0.9409,0.27040000000000003,0.0081,0.1369,0.0576,0.0961,0.6889,0.11560000000000002,0.1936,0.09,0.0081,0.1024,0.04409999999999999,0.09,0.0484,0.016900000000000002,0.04409999999999999,0.004900000000000001,0.010000000000000002,0.0036,0.0361,0.0016,0.0004,0.0225,0.0576,0.0064
