Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
0.0,2.93,4.219,0.03,0.0,-0.01,0.0,-11.5,-11.5,0.0,0.0,0.0,0.0,97.3,-19.796,99.293,0.6,0.36,0.2,0.36,0.36,1.2,0.37,0.07,0.37,1.12,0.7,0.45,0.24,0.45,0.28,1.4,0.54,0.08,0.54,1.08,2.2,1.0,0.37,1.0,1.96,2.7,1.97,0.33,1.97,1.69,0.8,0.61,0.1,0.61,0.46,0.6,0.58,0.11,0.58,0.21,0.6,0.6,0.02,0.6,0.07,0.3,0.11,0.09,0.11,0.0,0.7,0.25,0.31,0.25,0.64,0.3,0.1,0.03,0.1,0.27,0.36,1.44,0.48999999999999994,1.9599999999999997,4.840000000000001,7.290000000000001,0.6400000000000001,0.36,0.36,0.09,0.48999999999999994,0.09,0.1296,0.1369,0.2025,0.2916,1.0,3.8809,0.3721,0.3364,0.36,0.0121,0.0625,0.010000000000000002,0.1296,1.2544000000000002,0.07840000000000001,1.1664,3.8415999999999997,2.8560999999999996,0.2116,0.04409999999999999,0.004900000000000001,0.0,0.4096,0.0729,0.04000000000000001,0.004900000000000001,0.0576,0.0064,0.1369,0.10890000000000001,0.010000000000000002,0.0121,0.0004,0.0081,0.0961,0.0009
1.0,2.9,4.398,1.34,-0.01,-0.19,2.5,-10.296,-10.4,-0.606,7.264,1.386,-1.186,99.346,-13.839,100.31,0.6,0.32,0.24,0.32,0.3,1.2,0.37,0.08,0.37,1.11,0.8,0.55,0.1,0.55,0.36,1.4,0.59,0.05,0.59,1.09,2.5,1.29,0.03,1.29,2.15,2.4,1.46,0.04,1.46,1.76,0.8,0.54,0.08,0.54,0.53,0.7,0.45,0.03,0.45,0.51,0.7,0.64,0.04,0.64,0.05,0.2,0.13,0.04,0.13,0.06,0.6,0.26,0.3,0.26,0.59,0.4,0.1,0.06,0.1,0.37,0.36,1.44,0.6400000000000001,1.9599999999999997,6.25,5.76,0.6400000000000001,0.48999999999999994,0.48999999999999994,0.04000000000000001,0.36,0.16000000000000003,0.1024,0.1369,0.30250000000000005,0.34809999999999997,1.6641000000000001,2.1315999999999997,0.2916,0.2025,0.4096,0.016900000000000002,0.06760000000000001,0.010000000000000002,0.09,1.2321000000000002,0.1296,1.1881000000000002,4.6225,3.0976,0.28090000000000004,0.2601,0.0025000000000000005,0.0036,0.34809999999999997,0.1369,0.0576,0.0064,0.010000000000000002,0.0025000000000000005,0.0009,0.0016,0.0064,0.0009,0.0016,0.0016,0.09,0.0036
2.0,2.91,4.436,2.38,-0.01,-0.33,3.8,-8.519,-7.791,-1.499,7.303,1.918,-1.886,99.18,-13.702,100.128,0.6,0.32,0.24,0.32,0.3,1.2,0.37,0.08,0.37,1.11,0.8,0.55,0.1,0.55,0.36,1.4,0.59,0.05,0.59,1.09,2.5,1.29,0.03,1.29,2.15,2.4,1.46,0.04,1.46,1.76,0.8,0.54,0.08,0.54,0.53,0.7,0.45,0.03,0.45,0.51,0.7,0.64,0.04,0.64,0.05,0.2,0.13,0.04,0.13,0.06,0.6,0.26,0.3,0.26,0.59,0.4,0.1,0.06,0.1,0.37,0.36,1.44,0.6400000000000001,1.9599999999999997,6.25,5.76,0.6400000000000001,0.48999999999999994,0.48999999999999994,0.04000000000000001,0.36,0.16000000000000003,0.1024,0.1369,0.30250000000000005,0.34809999999999997,1.6641000000000001,2.1315999999999997,0.2916,0.2025,0.4096,0.016900000000000002,0.06760000000000001,0.010000000000000002,0.09,1.2321000000000002,0.1296,1.1881000000000002,4.6225,3.0976,0.28090000000000004,0.2601,0.0025000000000000005,0.0036,0.34809999999999997,0.1369,0.0576,0.0064,0.010000000000000002,0.0025000000000000005,0.0009,0.0016,0.0064,0.0009,0.0016,0.0016,0.09,0.0036
3.0,2.93,4.473,3.42,-0.02,-0.46,5.0,-6.743,-5.185,-2.39,7.341,2.449,-2.585,99.013,-13.564,99.945,0.6,0.32,0.24,0.32,0.3,1.2,0.37,0.08,0.37,1.11,0.8,0.55,0.1,0.55,0.36,1.4,0.59,0.05,0.59,1.09,2.5,1.29,0.03,1.29,2.15,2.4,1.46,0.04,1.46,1.76,0.8,0.54,0.08,0.54,0.53,0.7,0.45,0.03,0.45,0.51,0.7,0.64,0.04,0.64,0.05,0.2,0.13,0.04,0.13,0.06,0.6,0.26,0.3,0.26,0.59,0.4,0.1,0.06,0.1,0.37,0.36,1.44,0.6400000000000001,1.9599999999999997,6.25,5.76,0.6400000000000001,0.48999999999999994,0.48999999999999994,0.04000000000000001,0.36,0.16000000000000003,0.1024,0.1369,0.30250000000000005,0.34809999999999997,1.6641000000000001,2.1315999999999997,0.2916,0.2025,0.4096,0.016900000000000002,0.06760000000000001,0.010000000000000002,0.09,1.2321000000000002,0.1296,1.1881000000000002,4.6225,3.0976,0.28090000000000004,0.2601,0.0025000000000000005,0.0036,0.34809999999999997,0.1369,0.0576,0.0064,0.010000000000000002,0.0025000000000000005,0.0009,0.0016,0.0064,0.0009,0.0016,0.0016,0.09,0.0036
4.0,2.96,4.511,4.45,-0.04,-0.61,6.3,-4.263,-1.564,-3.843,8.366,3.05,-3.282,98.891,-13.788,99.855,0.6,0.32,0.24,0.32,0.3,1.2,0.37,0.08,0.37,1.11,0.8,0.55,0.1,0.55,0.36,1.4,0.59,0.05,0.59,1.09,2.5,1.29,0.03,1.29,2.15,2.4,1.46,0.04,1.46,1.76,0.8,0.54,0.08,0.54,0.53,0.7,0.45,0.03,0.45,0.51,0.7,0.64,0.04,0.64,0.05,0.2,0.13,0.04,0.13,0.06,0.6,0.26,0.3,0.26,0.59,0.4,0.1,0.06,0.1,0.37,0.36,1.44,0.6400000000000001,1.9599999999999997,6.25,5.76,0.6400000000000001,0.48999999999999994,0.48999999999999994,0.04000000000000001,0.36,0.16000000000000003,0.1024,0.1369,0.30250000000000005,0.34809999999999997,1.6641000000000001,2.1315999999999997,0.2916,0.2025,0.4096,0.016900000000000002,0.06760000000000001,0.010000000000000002,0.09,1.2321000000000002,0.1296,1.1881000000000002,4.6225,3.0976,0.28090000000000004,0.2601,0.0025000000000000005,0.0036,0.34809999999999997,0.1369,0.0576,0.0064,0.010000000000000002,0.0025000000000000005,0.0009,0.0016,0.0064,0.0009,0.0016,0.0016,0.09,0.0036
5.0,2.99,4.549,5.48,-0.05,-0.77,7.6,-1.54,2.659,-5.147,9.871,3.918,-4.038,98.865,-14.55,99.937,0.6,0.32,0.24,0.32,0.3,1.2,0.37,0.08,0.37,1.11,0.8,0.55,0.1,0.55,0.36,1.4,0.59,0.05,0.59,1.09,2.5,1.29,0.03,1.29,2.15,2.4,1.46,0.04,1.46,1.76,0.8,0.54,0.08,0.54,0.53,0.7,0.45,0.03,0.45,0.51,0.7,0.64,0.04,0.64,0.05,0.2,0.13,0.04,0.13,0.06,0.6,0.26,0.3,0.26,0.59,0.4,0.1,0.06,0.1,0.37,0.36,1.44,0.6400000000000001,1.9599999999999997,6.25,5.76,0.6400000000000001,0.48999999999999994,0.48999999999999994,0.04000000000000001,0.36,0.16000000000000003,0.1024,0.1369,0.30250000000000005,0.34809999999999997,1.6641000000000001,2.1315999999999997,0.2916,0.2025,0.4096,0.016900000000000002,0.06760000000000001,0.010000000000000002,0.09,1.2321000000000002,0.1296,1.1881000000000002,4.6225,3.0976,0.28090000000000004,0.2601,0.0025000000000000005,0.0036,0.34809999999999997,0.1369,0.0576,0.0064,0.010000000000000002,0.0025000000000000005,0.0009,0.0016,0.0064,0.0009,0.0016,0.0016,0.09,0.0036
6.0,3.02,4.586,6.51,-0.08,-0.94,8.7,-0.954,4.981,-3.139,9.029,5.7,-5.075,99.087,-16.159,100.404,0.6,0.32,0.24,0.32,0.3,1.2,0.37,0.08,0.37,1.11,0.8,0.55,0.1,0.55,0.36,1.4,0.59,0.05,0.59,1.09,2.5,1.29,0.03,1.29,2.15,2.4,1.46,0.04,1.46,1.76,0.8,0.54,0.08,0.54,0.53,0.7,0.45,0.03,0.45,0.51,0.7,0.64,0.04,0.64,0.05,0.2,0.13,0.04,0.13,0.06,0.6,0.26,0.3,0.26,0.59,0.4,0.1,0.06,0.1,0.37,0.36,1.44,0.6400000000000001,1.9599999999999997,6.25,5.76,0.6400000000000001,0.48999999999999994,0.48999999999999994,0.04000000000000001,0.36,0.16000000000000003,0.1024,0.1369,0.30250000000000005,0.34809999999999997,1.6641000000000001,2.1315999999999997,0.2916,0.2025,0.4096,0.016900000000000002,0.06760000000000001,0.010000000000000002,0.09,1.2321000000000002,0.1296,1.1881000000000002,4.6225,3.0976,0.28090000000000004,0.2601,0.0025000000000000005,0.0036,0.34809999999999997,0.1369,0.0576,0.0064,0.010000000000000002,0.0025000000000000005,0.0009,0.0016,0.0064,0.0009,0.0016,0.0016,0.09,0.0036
7.0,3.07,4.624,7.53,-0.1,-1.12,9.7,-0.369,7.302,-1.131,8.188,7.482,-6.112,99.308,-17.768,100.895,0.6,0.32,0.24,0.32,0.3,1.2,0.37,0.08,0.37,1.11,0.8,0.55,0.1,0.55,0.36,1.4,0.59,0.05,0.59,1.09,2.5,1.29,0.03,1.29,2.15,2.4,1.46,0.04,1.46,1.76,0.8,0.54,0.08,0.54,0.53,0.7,0.45,0.03,0.45,0.51,0.7,0.64,0.04,0.64,0.05,0.2,0.13,0.04,0.13,0.06,0.6,0.26,0.3,0.26,0.59,0.4,0.1,0.06,0.1,0.37,0.36,1.44,0.6400000000000001,1.9599999999999997,6.25,5.76,0.6400000000000001,0.48999999999999994,0.48999999999999994,0.04000000000000001,0.36,0.16000000000000003,0.1024,0.1369,0.30250000000000005,0.34809999999999997,1.6641000000000001,2.1315999999999997,0.2916,0.2025,0.4096,0.016900000000000002,0.06760000000000001,0.010000000000000002,0.09,1.2321000000000002,0.1296,1.1881000000000002,4.6225,3.0976,0.28090000000000004,0.2601,0.0025000000000000005,0.0036,0.34809999999999997,0.1369,0.0576,0.0064,0.010000000000000002,0.0025000000000000005,0.0009,0.0016,0.0064,0.0009,0.0016,0.0016,0.09,0.0036
8.0,3.13,4.661,8.56,-0.13,-1.29,10.7,0.217,9.622,0.876,7.347,9.264,-7.148,99.529,-19.376,101.41,0.6,0.32,0.24,0.32,0.3,1.2,0.37,0.08,0.37,1.11,0.8,0.55,0.1,0.55,0.36,1.4,0.59,0.05,0.59,1.09,2.5,1.29,0.03,1.29,2.15,2.4,1.46,0.04,1.46,1.76,0.8,0.54,0.08,0.54,0.53,0.7,0.45,0.03,0.45,0.51,0.7,0.64,0.04,0.64,0.05,0.2,0.13,0.04,0.13,0.06,0.6,0.26,0.3,0.26,0.59,0.4,0.1,0.06,0.1,0.37,0.36,1.44,0.6400000000000001,1.9599999999999997,6.25,5.76,0.6400000000000001,0.48999999999999994,0.48999999999999994,0.04000000000000001,0.36,0.16000000000000003,0.1024,0.1369,0.30250000000000005,0.34809999999999997,1.6641000000000001,2.1315999999999997,0.2916,0.2025,0.4096,0.016900000000000002,0.06760000000000001,0.010000000000000002,0.09,1.2321000000000002,0.1296,1.1881000000000002,4.6225,3.0976,0.28090000000000004,0.2601,0.0025000000000000005,0.0036,0.34809999999999997,0.1369,0.0576,0.0064,0.010000000000000002,0.0025000000000000005,0.0009,0.0016,0.0064,0.0009,0.0016,0.0016,0.09,0.0036
9.0,3.2,4.699,9.59,-0.15,-1.47,11.9,0.801,11.323,2.878,6.322,11.042,-8.316,99.699,-20.924,101.887,0.6,0.32,0.24,0.32,0.3,1.2,0.37,0.08,0.37,1.11,0.8,0.55,0.1,0.55,0.36,1.4,0.59,0.05,0.59,1.09,2.5,1.29,0.03,1.29,2.15,2.4,1.46,0.04,1.46,1.76,0.8,0.54,0.08,0.54,0.53,0.7,0.45,0.03,0.45,0.51,0.7,0.64,0.04,0.64,0.05,0.2,0.13,0.04,0.13,0.06,0.6,0.26,0.3,0.26,0.59,0.4,0.1,0.06,0.1,0.37,0.36,1.44,0.6400000000000001,1.9599999999999997,6.25,5.76,0.6400000000000001,0.48999999999999994,0.48999999999999994,0.04000000000000001,0.36,0.16000000000000003,0.1024,0.1369,0.30250000000000005,0.34809999999999997,1.6641000000000001,2.1315999999999997,0.2916,0.2025,0.4096,0.016900000000000002,0.06760000000000001,0.010000000000000002,0.09,1.2321000000000002,0.1296,1.1881000000000002,4.6225,3.0976,0.28090000000000004,0.2601,0.0025000000000000005,0.0036,0.34809999999999997,0.1369,0.0576,0.0064,0.010000000000000002,0.0025000000000000005,0.0009,0.0016,0.0064,0.0009,0.0016,0.0016,0.09,0.0036
