Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross,W1_Speed_quad,W2_Speed_quad,W3_Speed_quad,W4_Speed_quad,W5_Speed_quad,W6_Speed_quad,W7_Speed_quad,W8_Speed_quad,W9_Speed_quad,W10_Speed_quad,W11_Speed_quad,W12_Speed_quad,W1_Tangent_quad,W2_Tangent_quad,W3_Tangent_quad,W4_Tangent_quad,W5_Tangent_quad,W6_Tangent_quad,W7_Tangent_quad,W8_Tangent_quad,W9_Tangent_quad,W10_Tangent_quad,W11_Tangent_quad,W12_Tangent_quad,W1_Cross_quad,W2_Cross_quad,W3_Cross_quad,W4_Cross_quad,W5_Cross_quad,W6_Cross_quad,W7_Cross_quad,W8_Cross_quad,W9_Cross_quad,W10_Cross_quad,W11_Cross_quad,W12_Cross_quad,W1_Turbulence_quad,W2_Turbulence_quad,W3_Turbulence_quad,W4_Turbulence_quad,W5_Turbulence_quad,W6_Turbulence_quad,W7_Turbulence_quad,W8_Turbulence_quad,W9_Turbulence_quad,W10_Turbulence_quad,W11_Turbulence_quad,W12_Turbulence_quad
50.0,4.7,6.269,48.75,0.74,-15.45,26.1,2.789,-0.986,25.301,-14.658,11.918,-14.069,91.828,-45.627,102.553,0.8,0.43,0.02,0.43,0.71,0.3,0.17,0.02,0.17,0.21,1.0,0.98,0.06,0.98,0.25,0.4,0.34,0.11,0.34,0.08,0.6,0.55,0.21,0.55,0.07,0.3,0.14,0.29,0.14,0.16,1.0,0.98,0.01,0.98,0.08,0.8,0.42,0.23,0.42,0.35,0.8,0.59,0.08,0.59,0.3,0.3,-0.27,0.06,-0.27,0.08,1.0,0.58,0.25,0.58,0.53,0.7,-0.51,0.37,-0.51,0.19,0.6400000000000001,0.09,1.0,0.16000000000000003,0.36,0.09,1.0,0.6400000000000001,0.6400000000000001,0.09,1.0,0.48999999999999994,0.18489999999999998,0.028900000000000006,0.9603999999999999,0.11560000000000002,0.30250000000000005,0.019600000000000003,0.9603999999999999,0.17639999999999997,0.34809999999999997,0.0729,0.3364,0.2601,0.5041,0.04409999999999999,0.0625,0.0064,0.004900000000000001,0.0256,0.0064,0.12249999999999998,0.09,0.0064,0.28090000000000004,0.0361,0.0004,0.0004,0.0036,0.0121,0.04409999999999999,0.0841,0.0001,0.0529,0.0064,0.0036,0.0625,0.1369
51.0,4.66,6.304,49.66,0.76,-15.9,26.1,2.44,-1.068,25.355,-14.606,11.872,-14.056,91.755,-46.029,102.668,0.8,0.43,0.02,0.43,0.71,0.3,0.17,0.02,0.17,0.21,1.0,0.98,0.06,0.98,0.25,0.4,0.34,0.11,0.34,0.08,0.6,0.55,0.21,0.55,0.07,0.3,0.14,0.29,0.14,0.16,1.0,0.98,0.01,0.98,0.08,0.8,0.42,0.23,0.42,0.35,0.8,0.59,0.08,0.59,0.3,0.3,-0.27,0.06,-0.27,0.08,1.0,0.58,0.25,0.58,0.53,0.7,-0.51,0.37,-0.51,0.19,0.6400000000000001,0.09,1.0,0.16000000000000003,0.36,0.09,1.0,0.6400000000000001,0.6400000000000001,0.09,1.0,0.48999999999999994,0.18489999999999998,0.028900000000000006,0.9603999999999999,0.11560000000000002,0.30250000000000005,0.019600000000000003,0.9603999999999999,0.17639999999999997,0.34809999999999997,0.0729,0.3364,0.2601,0.5041,0.04409999999999999,0.0625,0.0064,0.004900000000000001,0.0256,0.0064,0.12249999999999998,0.09,0.0064,0.28090000000000004,0.0361,0.0004,0.0004,0.0036,0.0121,0.04409999999999999,0.0841,0.0001,0.0529,0.0064,0.0036,0.0625,0.1369
52.0,4.62,6.34,50.57,0.77,-16.36,25.9,2.09,-1.1,25.409,-14.292,11.826,-13.903,91.691,-46.43,102.79,0.8,0.43,0.02,0.43,0.71,0.3,0.17,0.02,0.17,0.21,1.0,0.98,0.06,0.98,0.25,0.4,0.34,0.11,0.34,0.08,0.6,0.55,0.21,0.55,0.07,0.3,0.14,0.29,0.14,0.16,1.0,0.98,0.01,0.98,0.08,0.8,0.42,0.23,0.42,0.35,0.8,0.59,0.08,0.59,0.3,0.3,-0.27,0.06,-0.27,0.08,1.0,0.58,0.25,0.58,0.53,0.7,-0.51,0.37,-0.51,0.19,0.6400000000000001,0.09,1.0,0.16000000000000003,0.36,0.09,1.0,0.6400000000000001,0.6400000000000001,0.09,1.0,0.48999999999999994,0.18489999999999998,0.028900000000000006,0.9603999999999999,0.11560000000000002,0.30250000000000005,0.019600000000000003,0.9603999999999999,0.17639999999999997,0.34809999999999997,0.0729,0.3364,0.2601,0.5041,0.04409999999999999,0.0625,0.0064,0.004900000000000001,0.0256,0.0064,0.12249999999999998,0.09,0.0064,0.28090000000000004,0.0361,0.0004,0.0004,0.0036,0.0121,0.04409999999999999,0.0841,0.0001,0.0529,0.0064,0.0036,0.0625,0.1369
53.0,4.58,6.375,51.47,0.79,-16.82,25.7,1.742,-1.165,25.463,-15.104,11.78,-13.86,91.742,-47.028,103.106,0.8,0.42,0.03,0.42,0.67,0.3,0.2,0.03,0.2,0.21,1.0,1.01,0.08,1.01,0.24,0.3,0.29,0.15,0.29,0.12,0.5,0.52,0.19,0.52,0.15,0.3,0.12,0.23,0.12,0.15,1.0,0.97,0.01,0.97,0.11,0.7,0.39,0.12,0.39,0.33,0.8,0.57,0.08,0.57,0.27,0.3,-0.28,0.07,-0.28,0.1,0.9,0.67,0.19,0.67,0.42,0.8,-0.7,0.2,-0.7,0.12,0.6400000000000001,0.09,1.0,0.09,0.25,0.09,1.0,0.48999999999999994,0.6400000000000001,0.09,0.81,0.6400000000000001,0.17639999999999997,0.04000000000000001,1.0201,0.0841,0.27040000000000003,0.0144,0.9409,0.1521,0.32489999999999997,0.07840000000000001,0.4489000000000001,0.48999999999999994,0.4489000000000001,0.04409999999999999,0.0576,0.0144,0.0225,0.0225,0.0121,0.10890000000000001,0.0729,0.010000000000000002,0.17639999999999997,0.0144,0.0009,0.0009,0.0064,0.0225,0.0361,0.0529,0.0001,0.0144,0.0064,0.004900000000000001,0.0361,0.04000000000000001
54.0,4.54,6.411,52.38,0.81,-17.28,25.6,1.51,-1.281,25.423,-15.427,11.706,-13.842,91.792,-47.599,103.413,0.8,0.42,0.03,0.42,0.67,0.3,0.2,0.03,0.2,0.21,1.0,1.01,0.08,1.01,0.24,0.3,0.29,0.15,0.29,0.12,0.5,0.52,0.19,0.52,0.15,0.3,0.12,0.23,0.12,0.15,1.0,0.97,0.01,0.97,0.11,0.7,0.39,0.12,0.39,0.33,0.8,0.57,0.08,0.57,0.27,0.3,-0.28,0.07,-0.28,0.1,0.9,0.67,0.19,0.67,0.42,0.8,-0.7,0.2,-0.7,0.12,0.6400000000000001,0.09,1.0,0.09,0.25,0.09,1.0,0.48999999999999994,0.6400000000000001,0.09,0.81,0.6400000000000001,0.17639999999999997,0.04000000000000001,1.0201,0.0841,0.27040000000000003,0.0144,0.9409,0.1521,0.32489999999999997,0.07840000000000001,0.4489000000000001,0.48999999999999994,0.4489000000000001,0.04409999999999999,0.0576,0.0144,0.0225,0.0225,0.0121,0.10890000000000001,0.0729,0.010000000000000002,0.17639999999999997,0.0144,0.0009,0.0009,0.0064,0.0225,0.0361,0.0529,0.0001,0.0144,0.0064,0.004900000000000001,0.0361,0.04000000000000001
55.0,4.5,6.446,53.28,0.83,-17.75,25.6,1.392,-1.429,25.292,-15.261,11.604,-13.852,91.822,-48.114,103.679,0.8,0.42,0.03,0.42,0.67,0.3,0.2,0.03,0.2,0.21,1.0,1.01,0.08,1.01,0.24,0.3,0.29,0.15,0.29,0.12,0.5,0.52,0.19,0.52,0.15,0.3,0.12,0.23,0.12,0.15,1.0,0.97,0.01,0.97,0.11,0.7,0.39,0.12,0.39,0.33,0.8,0.57,0.08,0.57,0.27,0.3,-0.28,0.07,-0.28,0.1,0.9,0.67,0.19,0.67,0.42,0.8,-0.7,0.2,-0.7,0.12,0.6400000000000001,0.09,1.0,0.09,0.25,0.09,1.0,0.48999999999999994,0.6400000000000001,0.09,0.81,0.6400000000000001,0.17639999999999997,0.04000000000000001,1.0201,0.0841,0.27040000000000003,0.0144,0.9409,0.1521,0.32489999999999997,0.07840000000000001,0.4489000000000001,0.48999999999999994,0.4489000000000001,0.04409999999999999,0.0576,0.0144,0.0225,0.0225,0.0121,0.10890000000000001,0.0729,0.010000000000000002,0.17639999999999997,0.0144,0.0009,0.0009,0.0064,0.0225,0.0361,0.0529,0.0001,0.0144,0.0064,0.004900000000000001,0.0361,0.04000000000000001
56.0,4.45,6.482,54.17,0.84,-18.23,25.7,1.274,-1.445,25.161,-15.891,11.502,-13.963,91.784,-48.512,103.829,0.8,0.42,0.03,0.42,0.67,0.3,0.2,0.03,0.2,0.21,1.0,1.01,0.08,1.01,0.24,0.3,0.29,0.15,0.29,0.12,0.5,0.52,0.19,0.52,0.15,0.3,0.12,0.23,0.12,0.15,1.0,0.97,0.01,0.97,0.11,0.7,0.39,0.12,0.39,0.33,0.8,0.57,0.08,0.57,0.27,0.3,-0.28,0.07,-0.28,0.1,0.9,0.67,0.19,0.67,0.42,0.8,-0.7,0.2,-0.7,0.12,0.6400000000000001,0.09,1.0,0.09,0.25,0.09,1.0,0.48999999999999994,0.6400000000000001,0.09,0.81,0.6400000000000001,0.17639999999999997,0.04000000000000001,1.0201,0.0841,0.27040000000000003,0.0144,0.9409,0.1521,0.32489999999999997,0.07840000000000001,0.4489000000000001,0.48999999999999994,0.4489000000000001,0.04409999999999999,0.0576,0.0144,0.0225,0.0225,0.0121,0.10890000000000001,0.0729,0.010000000000000002,0.17639999999999997,0.0144,0.0009,0.0009,0.0064,0.0225,0.0361,0.0529,0.0001,0.0144,0.0064,0.004900000000000001,0.0361,0.04000000000000001
57.0,4.41,6.517,55.07,0.85,-18.7,26.0,1.157,-1.56,25.031,-16.252,11.401,-14.193,91.781,-48.997,104.052,0.8,0.42,0.03,0.42,0.67,0.3,0.2,0.03,0.2,0.21,1.0,1.01,0.08,1.01,0.24,0.3,0.29,0.15,0.29,0.12,0.5,0.52,0.19,0.52,0.15,0.3,0.12,0.23,0.12,0.15,1.0,0.97,0.01,0.97,0.11,0.7,0.39,0.12,0.39,0.33,0.8,0.57,0.08,0.57,0.27,0.3,-0.28,0.07,-0.28,0.1,0.9,0.67,0.19,0.67,0.42,0.8,-0.7,0.2,-0.7,0.12,0.6400000000000001,0.09,1.0,0.09,0.25,0.09,1.0,0.48999999999999994,0.6400000000000001,0.09,0.81,0.6400000000000001,0.17639999999999997,0.04000000000000001,1.0201,0.0841,0.27040000000000003,0.0144,0.9409,0.1521,0.32489999999999997,0.07840000000000001,0.4489000000000001,0.48999999999999994,0.4489000000000001,0.04409999999999999,0.0576,0.0144,0.0225,0.0225,0.0121,0.10890000000000001,0.0729,0.010000000000000002,0.17639999999999997,0.0144,0.0009,0.0009,0.0064,0.0225,0.0361,0.0529,0.0001,0.0144,0.0064,0.004900000000000001,0.0361,0.04000000000000001
58.0,4.37,6.552,55.97,0.86,-19.18,26.2,1.039,-1.696,24.9,-16.475,11.3,-14.471,91.767,-49.481,104.268,0.8,0.42,0.03,0.42,0.67,0.3,0.2,0.03,0.2,0.21,1.0,1.01,0.08,1.01,0.24,0.3,0.29,0.15,0.29,0.12,0.5,0.52,0.19,0.52,0.15,0.3,0.12,0.23,0.12,0.15,1.0,0.97,0.01,0.97,0.11,0.7,0.39,0.12,0.39,0.33,0.8,0.57,0.08,0.57,0.27,0.3,-0.28,0.07,-0.28,0.1,0.9,0.67,0.19,0.67,0.42,0.8,-0.7,0.2,-0.7,0.12,0.6400000000000001,0.09,1.0,0.09,0.25,0.09,1.0,0.48999999999999994,0.6400000000000001,0.09,0.81,0.6400000000000001,0.17639999999999997,0.04000000000000001,1.0201,0.0841,0.27040000000000003,0.0144,0.9409,0.1521,0.32489999999999997,0.07840000000000001,0.4489000000000001,0.48999999999999994,0.4489000000000001,0.04409999999999999,0.0576,0.0144,0.0225,0.0225,0.0121,0.10890000000000001,0.0729,0.010000000000000002,0.17639999999999997,0.0144,0.0009,0.0009,0.0064,0.0225,0.0361,0.0529,0.0001,0.0144,0.0064,0.004900000000000001,0.0361,0.04000000000000001
59.0,4.33,6.587,56.86,0.88,-19.66,26.5,0.922,-1.759,24.771,-16.664,11.199,-14.724,91.678,-49.851,104.368,0.8,0.42,0.03,0.42,0.67,0.3,0.2,0.03,0.2,0.21,1.0,1.01,0.08,1.01,0.24,0.3,0.29,0.15,0.29,0.12,0.5,0.52,0.19,0.52,0.15,0.3,0.12,0.23,0.12,0.15,1.0,0.97,0.01,0.97,0.11,0.7,0.39,0.12,0.39,0.33,0.8,0.57,0.08,0.57,0.27,0.3,-0.28,0.07,-0.28,0.1,0.9,0.67,0.19,0.67,0.42,0.8,-0.7,0.2,-0.7,0.12,0.6400000000000001,0.09,1.0,0.09,0.25,0.09,1.0,0.48999999999999994,0.6400000000000001,0.09,0.81,0.6400000000000001,0.17639999999999997,0.04000000000000001,1.0201,0.0841,0.27040000000000003,0.0144,0.9409,0.1521,0.32489999999999997,0.07840000000000001,0.4489000000000001,0.48999999999999994,0.4489000000000001,0.04409999999999999,0.0576,0.0144,0.0225,0.0225,0.0121,0.10890000000000001,0.0729,0.010000000000000002,0.17639999999999997,0.0144,0.0009,0.0009,0.0064,0.0225,0.0361,0.0529,0.0001,0.0144,0.0064,0.004900000000000001,0.0361,0.04000000000000001
60.0,4.28,6.622,57.75,0.89,-20.15,26.7,0.805,-1.977,24.641,-17.102,11.098,-14.963,91.526,-50.116,104.36,0.7,0.35,0.12,0.35,0.6,0.3,0.2,0.02,0.2,0.19,1.0,1.02,0.06,1.02,0.2,0.3,0.29,0.14,0.29,0.11,0.5,0.5,0.14,0.5,0.02,0.3,0.11,0.22,0.11,0.2,1.0,0.96,0.02,0.96,0.13,0.7,0.42,0.09,0.42,0.34,0.8,0.57,0.04,0.57,0.36,0.2,-0.21,0.02,-0.21,0.13,0.9,0.81,0.18,0.81,0.45,0.9,-0.85,0.03,-0.85,0.1,0.48999999999999994,0.09,1.0,0.09,0.25,0.09,1.0,0.48999999999999994,0.6400000000000001,0.04000000000000001,0.81,0.81,0.12249999999999998,0.04000000000000001,1.0404,0.0841,0.25,0.0121,0.9216,0.17639999999999997,0.32489999999999997,0.04409999999999999,0.6561000000000001,0.7224999999999999,0.36,0.0361,0.04000000000000001,0.0121,0.0004,0.04000000000000001,0.016900000000000002,0.11560000000000002,0.1296,0.016900000000000002,0.2025,0.010000000000000002,0.0144,0.0004,0.0036,0.019600000000000003,0.019600000000000003,0.0484,0.0004,0.0081,0.0016,0.0004,0.0324,0.0009
61.0,4.24,6.658,58.64,0.9,-20.64,26.9,0.688,-2.246,24.511,-17.796,10.997,-15.176,91.435,-50.433,104.433,0.7,0.35,0.12,0.35,0.6,0.3,0.2,0.02,0.2,0.19,1.0,1.02,0.06,1.02,0.2,0.3,0.29,0.14,0.29,0.11,0.5,0.5,0.14,0.5,0.02,0.3,0.11,0.22,0.11,0.2,1.0,0.96,0.02,0.96,0.13,0.7,0.42,0.09,0.42,0.34,0.8,0.57,0.04,0.57,0.36,0.2,-0.21,0.02,-0.21,0.13,0.9,0.81,0.18,0.81,0.45,0.9,-0.85,0.03,-0.85,0.1,0.48999999999999994,0.09,1.0,0.09,0.25,0.09,1.0,0.48999999999999994,0.6400000000000001,0.04000000000000001,0.81,0.81,0.12249999999999998,0.04000000000000001,1.0404,0.0841,0.25,0.0121,0.9216,0.17639999999999997,0.32489999999999997,0.04409999999999999,0.6561000000000001,0.7224999999999999,0.36,0.0361,0.04000000000000001,0.0121,0.0004,0.04000000000000001,0.016900000000000002,0.11560000000000002,0.1296,0.016900000000000002,0.2025,0.010000000000000002,0.0144,0.0004,0.0036,0.019600000000000003,0.019600000000000003,0.0484,0.0004,0.0081,0.0016,0.0004,0.0324,0.0009
62.0,4.19,6.693,59.53,0.91,-21.13,27.1,0.572,-2.547,24.382,-18.787,10.897,-15.357,91.448,-50.854,104.648,0.7,0.35,0.12,0.35,0.6,0.3,0.2,0.02,0.2,0.19,1.0,1.02,0.06,1.02,0.2,0.3,0.29,0.14,0.29,0.11,0.5,0.5,0.14,0.5,0.02,0.3,0.11,0.22,0.11,0.2,1.0,0.96,0.02,0.96,0.13,0.7,0.42,0.09,0.42,0.34,0.8,0.57,0.04,0.57,0.36,0.2,-0.21,0.02,-0.21,0.13,0.9,0.81,0.18,0.81,0.45,0.9,-0.85,0.03,-0.85,0.1,0.48999999999999994,0.09,1.0,0.09,0.25,0.09,1.0,0.48999999999999994,0.6400000000000001,0.04000000000000001,0.81,0.81,0.12249999999999998,0.04000000000000001,1.0404,0.0841,0.25,0.0121,0.9216,0.17639999999999997,0.32489999999999997,0.04409999999999999,0.6561000000000001,0.7224999999999999,0.36,0.0361,0.04000000000000001,0.0121,0.0004,0.04000000000000001,0.016900000000000002,0.11560000000000002,0.1296,0.016900000000000002,0.2025,0.010000000000000002,0.0144,0.0004,0.0036,0.019600000000000003,0.019600000000000003,0.0484,0.0004,0.0081,0.0016,0.0004,0.0324,0.0009
63.0,4.16,6.728,60.42,0.93,-21.63,27.3,0.455,-2.848,24.252,-19.777,10.796,-15.538,91.461,-51.274,104.863,0.7,0.35,0.12,0.35,0.6,0.3,0.2,0.02,0.2,0.19,1.0,1.02,0.06,1.02,0.2,0.3,0.29,0.14,0.29,0.11,0.5,0.5,0.14,0.5,0.02,0.3,0.11,0.22,0.11,0.2,1.0,0.96,0.02,0.96,0.13,0.7,0.42,0.09,0.42,0.34,0.8,0.57,0.04,0.57,0.36,0.2,-0.21,0.02,-0.21,0.13,0.9,0.81,0.18,0.81,0.45,0.9,-0.85,0.03,-0.85,0.1,0.48999999999999994,0.09,1.0,0.09,0.25,0.09,1.0,0.48999999999999994,0.6400000000000001,0.04000000000000001,0.81,0.81,0.12249999999999998,0.04000000000000001,1.0404,0.0841,0.25,0.0121,0.9216,0.17639999999999997,0.32489999999999997,0.04409999999999999,0.6561000000000001,0.7224999999999999,0.36,0.0361,0.04000000000000001,0.0121,0.0004,0.04000000000000001,0.016900000000000002,0.11560000000000002,0.1296,0.016900000000000002,0.2025,0.010000000000000002,0.0144,0.0004,0.0036,0.019600000000000003,0.019600000000000003,0.0484,0.0004,0.0081,0.0016,0.0004,0.0324,0.0009
64.0,4.11,6.762,61.3,0.94,-22.13,27.4,0.339,-3.099,24.123,-20.355,10.696,-15.689,91.511,-51.725,105.128,0.7,0.35,0.12,0.35,0.6,0.3,0.2,0.02,0.2,0.19,1.0,1.02,0.06,1.02,0.2,0.3,0.29,0.14,0.29,0.11,0.5,0.5,0.14,0.5,0.02,0.3,0.11,0.22,0.11,0.2,1.0,0.96,0.02,0.96,0.13,0.7,0.42,0.09,0.42,0.34,0.8,0.57,0.04,0.57,0.36,0.2,-0.21,0.02,-0.21,0.13,0.9,0.81,0.18,0.81,0.45,0.9,-0.85,0.03,-0.85,0.1,0.48999999999999994,0.09,1.0,0.09,0.25,0.09,1.0,0.48999999999999994,0.6400000000000001,0.04000000000000001,0.81,0.81,0.12249999999999998,0.04000000000000001,1.0404,0.0841,0.25,0.0121,0.9216,0.17639999999999997,0.32489999999999997,0.04409999999999999,0.6561000000000001,0.7224999999999999,0.36,0.0361,0.04000000000000001,0.0121,0.0004,0.04000000000000001,0.016900000000000002,0.11560000000000002,0.1296,0.016900000000000002,0.2025,0.010000000000000002,0.0144,0.0004,0.0036,0.019600000000000003,0.019600000000000003,0.0484,0.0004,0.0081,0.0016,0.0004,0.0324,0.0009
65.0,4.07,6.797,62.19,0.95,-22.63,27.6,0.223,-3.311,23.995,-20.613,10.596,-15.816,91.59,-52.199,105.431,0.7,0.35,0.12,0.35,0.6,0.3,0.2,0.02,0.2,0.19,1.0,1.02,0.06,1.02,0.2,0.3,0.29,0.14,0.29,0.11,0.5,0.5,0.14,0.5,0.02,0.3,0.11,0.22,0.11,0.2,1.0,0.96,0.02,0.96,0.13,0.7,0.42,0.09,0.42,0.34,0.8,0.57,0.04,0.57,0.36,0.2,-0.21,0.02,-0.21,0.13,0.9,0.81,0.18,0.81,0.45,0.9,-0.85,0.03,-0.85,0.1,0.48999999999999994,0.09,1.0,0.09,0.25,0.09,1.0,0.48999999999999994,0.6400000000000001,0.04000000000000001,0.81,0.81,0.12249999999999998,0.04000000000000001,1.0404,0.0841,0.25,0.0121,0.9216,0.17639999999999997,0.32489999999999997,0.04409999999999999,0.6561000000000001,0.7224999999999999,0.36,0.0361,0.04000000000000001,0.0121,0.0004,0.04000000000000001,0.016900000000000002,0.11560000000000002,0.1296,0.016900000000000002,0.2025,0.010000000000000002,0.0144,0.0004,0.0036,0.019600000000000003,0.019600000000000003,0.0484,0.0004,0.0081,0.0016,0.0004,0.0324,0.0009
66.0,4.03,6.832,63.07,0.96,-23.13,27.7,0.108,-3.523,23.867,-20.871,10.497,-15.944,91.669,-52.672,105.736,0.7,0.35,0.12,0.35,0.6,0.3,0.2,0.02,0.2,0.19,1.0,1.02,0.06,1.02,0.2,0.3,0.29,0.14,0.29,0.11,0.5,0.5,0.14,0.5,0.02,0.3,0.11,0.22,0.11,0.2,1.0,0.96,0.02,0.96,0.13,0.7,0.42,0.09,0.42,0.34,0.8,0.57,0.04,0.57,0.36,0.2,-0.21,0.02,-0.21,0.13,0.9,0.81,0.18,0.81,0.45,0.9,-0.85,0.03,-0.85,0.1,0.48999999999999994,0.09,1.0,0.09,0.25,0.09,1.0,0.48999999999999994,0.6400000000000001,0.04000000000000001,0.81,0.81,0.12249999999999998,0.04000000000000001,1.0404,0.0841,0.25,0.0121,0.9216,0.17639999999999997,0.32489999999999997,0.04409999999999999,0.6561000000000001,0.7224999999999999,0.36,0.0361,0.04000000000000001,0.0121,0.0004,0.04000000000000001,0.016900000000000002,0.11560000000000002,0.1296,0.016900000000000002,0.2025,0.010000000000000002,0.0144,0.0004,0.0036,0.019600000000000003,0.019600000000000003,0.0484,0.0004,0.0081,0.0016,0.0004,0.0324,0.0009
67.0,4.0,6.866,63.95,0.97,-23.64,27.8,-0.008,-3.735,23.739,-21.128,10.397,-16.071,91.747,-53.146,106.041,0.7,0.35,0.12,0.35,0.6,0.3,0.2,0.02,0.2,0.19,1.0,1.02,0.06,1.02,0.2,0.3,0.29,0.14,0.29,0.11,0.5,0.5,0.14,0.5,0.02,0.3,0.11,0.22,0.11,0.2,1.0,0.96,0.02,0.96,0.13,0.7,0.42,0.09,0.42,0.34,0.8,0.57,0.04,0.57,0.36,0.2,-0.21,0.02,-0.21,0.13,0.9,0.81,0.18,0.81,0.45,0.9,-0.85,0.03,-0.85,0.1,0.48999999999999994,0.09,1.0,0.09,0.25,0.09,1.0,0.48999999999999994,0.6400000000000001,0.04000000000000001,0.81,0.81,0.12249999999999998,0.04000000000000001,1.0404,0.0841,0.25,0.0121,0.9216,0.17639999999999997,0.32489999999999997,0.04409999999999999,0.6561000000000001,0.7224999999999999,0.36,0.0361,0.04000000000000001,0.0121,0.0004,0.04000000000000001,0.016900000000000002,0.11560000000000002,0.1296,0.016900000000000002,0.2025,0.010000000000000002,0.0144,0.0004,0.0036,0.019600000000000003,0.019600000000000003,0.0484,0.0004,0.0081,0.0016,0.0004,0.0324,0.0009
68.0,3.97,6.901,64.83,0.98,-24.14,27.9,-0.123,-3.902,23.612,-21.339,10.298,-16.163,91.817,-53.628,106.344,0.7,0.35,0.12,0.35,0.6,0.3,0.2,0.02,0.2,0.19,1.0,1.02,0.06,1.02,0.2,0.3,0.29,0.14,0.29,0.11,0.5,0.5,0.14,0.5,0.02,0.3,0.11,0.22,0.11,0.2,1.0,0.96,0.02,0.96,0.13,0.7,0.42,0.09,0.42,0.34,0.8,0.57,0.04,0.57,0.36,0.2,-0.21,0.02,-0.21,0.13,0.9,0.81,0.18,0.81,0.45,0.9,-0.85,0.03,-0.85,0.1,0.48999999999999994,0.09,1.0,0.09,0.25,0.09,1.0,0.48999999999999994,0.6400000000000001,0.04000000000000001,0.81,0.81,0.12249999999999998,0.04000000000000001,1.0404,0.0841,0.25,0.0121,0.9216,0.17639999999999997,0.32489999999999997,0.04409999999999999,0.6561000000000001,0.7224999999999999,0.36,0.0361,0.04000000000000001,0.0121,0.0004,0.04000000000000001,0.016900000000000002,0.11560000000000002,0.1296,0.016900000000000002,0.2025,0.010000000000000002,0.0144,0.0004,0.0036,0.019600000000000003,0.019600000000000003,0.0484,0.0004,0.0081,0.0016,0.0004,0.0324,0.0009
69.0,3.93,6.935,65.7,1.0,-24.66,27.9,-0.238,-3.923,23.484,-21.398,10.199,-16.138,91.854,-54.14,106.638,0.7,0.35,0.12,0.35,0.6,0.3,0.2,0.02,0.2,0.19,1.0,1.02,0.06,1.02,0.2,0.3,0.29,0.14,0.29,0.11,0.5,0.5,0.14,0.5,0.02,0.3,0.11,0.22,0.11,0.2,1.0,0.96,0.02,0.96,0.13,0.7,0.42,0.09,0.42,0.34,0.8,0.57,0.04,0.57,0.36,0.2,-0.21,0.02,-0.21,0.13,0.9,0.81,0.18,0.81,0.45,0.9,-0.85,0.03,-0.85,0.1,0.48999999999999994,0.09,1.0,0.09,0.25,0.09,1.0,0.48999999999999994,0.6400000000000001,0.04000000000000001,0.81,0.81,0.12249999999999998,0.04000000000000001,1.0404,0.0841,0.25,0.0121,0.9216,0.17639999999999997,0.32489999999999997,0.04409999999999999,0.6561000000000001,0.7224999999999999,0.36,0.0361,0.04000000000000001,0.0121,0.0004,0.04000000000000001,0.016900000000000002,0.11560000000000002,0.1296,0.016900000000000002,0.2025,0.010000000000000002,0.0144,0.0004,0.0036,0.019600000000000003,0.019600000000000003,0.0484,0.0004,0.0081,0.0016,0.0004,0.0324,0.0009
