Position,Height above ground [m],Time,X [m],Y [m],Z [m],Opening Angle [°],Stalling Angle Left [°],Stalling Angle Right [°],Roll Angle Left [°],Roll Angle Right [°],Yaw Angle Left [°],Yaw Angle Right [°],Speed hor. [km/h],Speed vert. [km/h],Speed resulting [km/h],W1_Speed,W1_Tangent,W1_Turbulence,W1_CleanTan,W1_Cross,W2_Speed,W2_Tangent,W2_Turbulence,W2_CleanTan,W2_Cross,W3_Speed,W3_Tangent,W3_Turbulence,W3_CleanTan,W3_Cross,W4_Speed,W4_Tangent,W4_Turbulence,W4_CleanTan,W4_Cross,W5_Speed,W5_Tangent,W5_Turbulence,W5_CleanTan,W5_Cross,W6_Speed,W6_Tangent,W6_Turbulence,W6_CleanTan,W6_Cross,W7_Speed,W7_Tangent,W7_Turbulence,W7_CleanTan,W7_Cross,W8_Speed,W8_Tangent,W8_Turbulence,W8_CleanTan,W8_Cross,W9_Speed,W9_Tangent,W9_Turbulence,W9_CleanTan,W9_Cross,W10_Speed,W10_Tangent,W10_Turbulence,W10_CleanTan,W10_Cross,W11_Speed,W11_Tangent,W11_Turbulence,W11_CleanTan,W11_Cross,W12_Speed,W12_Tangent,W12_Turbulence,W12_CleanTan,W12_Cross
9.0,3.11,4.648,9.56,-0.01,-1.56,22.6,8.712,13.635,-7.654,0.265,13.299,-9.771,97.376,-19.143,99.241,0.7,0.01,0.04,0.01,0.29,0.7,0.25,0.12,0.25,0.62,0.6,0.55,0.1,0.55,0.22,0.7,0.0,0.02,0.0,0.63,0.7,0.47,0.05,0.47,0.48,1.3,0.75,0.11,0.75,0.95,0.9,-0.04,0.01,-0.04,0.83,1.0,1.01,0.11,1.01,0.09,0.5,-0.03,0.07,-0.03,0.47,0.4,0.24,0.03,0.24,0.26,0.2,-0.09,0.08,-0.09,0.18,0.6,-0.37,0.24,-0.37,0.42
10.0,3.18,4.686,10.58,-0.01,-1.75,25.6,10.562,14.1,-2.277,-6.268,14.848,-11.357,97.166,-19.574,99.118,0.7,0.01,0.04,0.01,0.29,0.7,0.25,0.12,0.25,0.62,0.6,0.55,0.1,0.55,0.22,0.7,0.0,0.02,0.0,0.63,0.7,0.47,0.05,0.47,0.48,1.3,0.75,0.11,0.75,0.95,0.9,-0.04,0.01,-0.04,0.83,1.0,1.01,0.11,1.01,0.09,0.5,-0.03,0.07,-0.03,0.47,0.4,0.24,0.03,0.24,0.26,0.2,-0.09,0.08,-0.09,0.18,0.6,-0.37,0.24,-0.37,0.42
11.0,3.23,4.724,11.6,-0.02,-1.97,29.0,11.187,13.741,2.229,-10.122,16.57,-13.094,97.138,-20.855,99.353,0.7,0.01,0.04,0.01,0.29,0.7,0.25,0.12,0.25,0.62,0.6,0.55,0.1,0.55,0.22,0.7,0.0,0.02,0.0,0.63,0.7,0.47,0.05,0.47,0.48,1.3,0.75,0.11,0.75,0.95,0.9,-0.04,0.01,-0.04,0.83,1.0,1.01,0.11,1.01,0.09,0.5,-0.03,0.07,-0.03,0.47,0.4,0.24,0.03,0.24,0.26,0.2,-0.09,0.08,-0.09,0.18,0.6,-0.37,0.24,-0.37,0.42
12.0,3.3,4.761,12.61,-0.02,-2.19,32.3,11.485,13.465,3.521,-13.617,18.314,-14.764,97.001,-21.587,99.375,0.7,0.01,0.04,0.01,0.29,0.7,0.25,0.12,0.25,0.62,0.6,0.55,0.1,0.55,0.22,0.7,0.0,0.02,0.0,0.63,0.7,0.47,0.05,0.47,0.48,1.3,0.75,0.11,0.75,0.95,0.9,-0.04,0.01,-0.04,0.83,1.0,1.01,0.11,1.01,0.09,0.5,-0.03,0.07,-0.03,0.47,0.4,0.24,0.03,0.24,0.26,0.2,-0.09,0.08,-0.09,0.18,0.6,-0.37,0.24,-0.37,0.42
13.0,3.37,4.799,13.62,-0.03,-2.42,35.4,11.602,13.449,2.592,-17.01,20.078,-16.232,96.706,-21.73,99.118,0.7,0.01,0.04,0.01,0.29,0.7,0.25,0.12,0.25,0.62,0.6,0.55,0.1,0.55,0.22,0.7,0.0,0.02,0.0,0.63,0.7,0.47,0.05,0.47,0.48,1.3,0.75,0.11,0.75,0.95,0.9,-0.04,0.01,-0.04,0.83,1.0,1.01,0.11,1.01,0.09,0.5,-0.03,0.07,-0.03,0.47,0.4,0.24,0.03,0.24,0.26,0.2,-0.09,0.08,-0.09,0.18,0.6,-0.37,0.24,-0.37,0.42
14.0,3.44,4.836,14.63,-0.03,-2.66,38.2,11.298,13.578,4.945,-19.267,21.986,-17.202,96.327,-22.301,98.875,0.7,0.01,0.04,0.01,0.29,0.7,0.25,0.12,0.25,0.62,0.6,0.55,0.1,0.55,0.22,0.7,0.0,0.02,0.0,0.63,0.7,0.47,0.05,0.47,0.48,1.3,0.75,0.11,0.75,0.95,0.9,-0.04,0.01,-0.04,0.83,1.0,1.01,0.11,1.01,0.09,0.5,-0.03,0.07,-0.03,0.47,0.4,0.24,0.03,0.24,0.26,0.2,-0.09,0.08,-0.09,0.18,0.6,-0.37,0.24,-0.37,0.42
15.0,3.52,4.874,15.64,-0.03,-2.89,41.0,10.995,13.707,7.291,-21.519,23.889,-18.169,95.948,-22.872,98.637,0.7,0.01,0.04,0.01,0.29,0.7,0.25,0.12,0.25,0.62,0.6,0.55,0.1,0.55,0.22,0.7,0.0,0.02,0.0,0.63,0.7,0.47,0.05,0.47,0.48,1.3,0.75,0.11,0.75,0.95,0.9,-0.04,0.01,-0.04,0.83,1.0,1.01,0.11,1.01,0.09,0.5,-0.03,0.07,-0.03,0.47,0.4,0.24,0.03,0.24,0.26,0.2,-0.09,0.08,-0.09,0.18,0.6,-0.37,0.24,-0.37,0.42
16.0,3.61,4.912,16.64,-0.02,-3.14,43.4,10.599,13.852,10.1,-24.359,25.775,-18.716,95.714,-23.723,98.611,0.8,0.04,0.0,0.04,0.26,0.7,0.25,0.11,0.25,0.62,0.6,0.53,0.09,0.53,0.23,0.7,0.06,0.01,0.06,0.62,0.7,0.47,0.05,0.47,0.5,1.3,0.8,0.08,0.8,0.93,0.9,-0.03,0.03,-0.03,0.8,1.0,1.03,0.08,1.03,0.04,0.5,-0.04,0.05,-0.04,0.45,0.4,0.27,0.01,0.27,0.3,0.2,-0.15,0.08,-0.15,0.13,0.6,-0.34,0.25,-0.34,0.48
17.0,3.69,4.949,17.64,-0.02,-3.4,45.4,10.001,13.938,12.841,-27.452,27.645,-18.838,95.608,-24.729,98.755,0.8,0.04,0.0,0.04,0.26,0.7,0.25,0.11,0.25,0.62,0.6,0.53,0.09,0.53,0.23,0.7,0.06,0.01,0.06,0.62,0.7,0.47,0.05,0.47,0.5,1.3,0.8,0.08,0.8,0.93,0.9,-0.03,0.03,-0.03,0.8,1.0,1.03,0.08,1.03,0.04,0.5,-0.04,0.05,-0.04,0.45,0.4,0.27,0.01,0.27,0.3,0.2,-0.15,0.08,-0.15,0.13,0.6,-0.34,0.25,-0.34,0.48
18.0,3.78,4.987,18.64,-0.01,-3.66,47.3,8.922,13.717,13.574,-29.367,29.513,-18.81,95.479,-25.307,98.777,0.8,0.04,0.0,0.04,0.26,0.7,0.25,0.11,0.25,0.62,0.6,0.53,0.09,0.53,0.23,0.7,0.06,0.01,0.06,0.62,0.7,0.47,0.05,0.47,0.5,1.3,0.8,0.08,0.8,0.93,0.9,-0.03,0.03,-0.03,0.8,1.0,1.03,0.08,1.03,0.04,0.5,-0.04,0.05,-0.04,0.45,0.4,0.27,0.01,0.27,0.3,0.2,-0.15,0.08,-0.15,0.13,0.6,-0.34,0.25,-0.34,0.48
19.0,3.86,5.024,19.63,-0.01,-3.92,48.8,8.325,13.194,14.865,-29.838,31.046,-18.646,95.609,-26.253,99.149,0.8,0.04,0.0,0.04,0.26,0.7,0.25,0.11,0.25,0.62,0.6,0.53,0.09,0.53,0.23,0.7,0.06,0.01,0.06,0.62,0.7,0.47,0.05,0.47,0.5,1.3,0.8,0.08,0.8,0.93,0.9,-0.03,0.03,-0.03,0.8,1.0,1.03,0.08,1.03,0.04,0.5,-0.04,0.05,-0.04,0.45,0.4,0.27,0.01,0.27,0.3,0.2,-0.15,0.08,-0.15,0.13,0.6,-0.34,0.25,-0.34,0.48
20.0,3.95,5.062,20.63,-0.0,-4.2,49.9,7.785,12.407,16.488,-29.919,32.35,-18.365,95.614,-26.979,99.349,0.8,0.04,0.0,0.04,0.26,0.7,0.25,0.11,0.25,0.62,0.6,0.53,0.09,0.53,0.23,0.7,0.06,0.01,0.06,0.62,0.7,0.47,0.05,0.47,0.5,1.3,0.8,0.08,0.8,0.93,0.9,-0.03,0.03,-0.03,0.8,1.0,1.03,0.08,1.03,0.04,0.5,-0.04,0.05,-0.04,0.45,0.4,0.27,0.01,0.27,0.3,0.2,-0.15,0.08,-0.15,0.13,0.6,-0.34,0.25,-0.34,0.48
21.0,4.03,5.099,21.62,-0.0,-4.48,50.5,7.335,11.424,18.055,-29.878,33.334,-17.906,95.485,-27.499,99.366,0.8,0.04,0.0,0.04,0.26,0.7,0.25,0.11,0.25,0.62,0.6,0.53,0.09,0.53,0.23,0.7,0.06,0.01,0.06,0.62,0.7,0.47,0.05,0.47,0.5,1.3,0.8,0.08,0.8,0.93,0.9,-0.03,0.03,-0.03,0.8,1.0,1.03,0.08,1.03,0.04,0.5,-0.04,0.05,-0.04,0.45,0.4,0.27,0.01,0.27,0.3,0.2,-0.15,0.08,-0.15,0.13,0.6,-0.34,0.25,-0.34,0.48
22.0,4.12,5.136,22.6,0.0,-4.77,50.1,7.329,10.439,18.455,-29.971,33.65,-17.064,95.405,-28.182,99.482,0.8,0.01,0.01,0.01,0.22,0.7,0.24,0.11,0.24,0.61,0.6,0.52,0.05,0.52,0.16,0.7,0.08,0.02,0.08,0.6,0.7,0.49,0.05,0.49,0.51,1.3,0.89,0.06,0.89,0.87,0.9,0.0,0.02,0.0,0.79,1.1,1.07,0.04,1.07,0.01,0.5,-0.05,0.04,-0.05,0.45,0.4,0.27,0.0,0.27,0.29,0.2,-0.18,0.05,-0.18,0.11,0.6,-0.31,0.21,-0.31,0.47
23.0,4.21,5.173,23.59,0.01,-5.06,49.6,7.322,9.453,18.855,-30.065,33.967,-16.221,95.326,-28.865,99.602,0.8,0.01,0.01,0.01,0.22,0.7,0.24,0.11,0.24,0.61,0.6,0.52,0.05,0.52,0.16,0.7,0.08,0.02,0.08,0.6,0.7,0.49,0.05,0.49,0.51,1.3,0.89,0.06,0.89,0.87,0.9,0.0,0.02,0.0,0.79,1.1,1.07,0.04,1.07,0.01,0.5,-0.05,0.04,-0.05,0.45,0.4,0.27,0.0,0.27,0.29,0.2,-0.18,0.05,-0.18,0.11,0.6,-0.31,0.21,-0.31,0.47
24.0,4.3,5.21,24.57,0.02,-5.36,48.6,7.542,8.603,20.763,-30.1,33.9,-15.193,95.27,-29.763,99.813,0.8,0.01,0.01,0.01,0.22,0.7,0.24,0.11,0.24,0.61,0.6,0.52,0.05,0.52,0.16,0.7,0.08,0.02,0.08,0.6,0.7,0.49,0.05,0.49,0.51,1.3,0.89,0.06,0.89,0.87,0.9,0.0,0.02,0.0,0.79,1.1,1.07,0.04,1.07,0.01,0.5,-0.05,0.04,-0.05,0.45,0.4,0.27,0.0,0.27,0.29,0.2,-0.18,0.05,-0.18,0.11,0.6,-0.31,0.21,-0.31,0.47
25.0,4.38,5.247,25.55,0.03,-5.67,46.9,7.961,7.906,23.607,-29.858,33.422,-13.98,95.248,-30.826,100.115,0.8,0.01,0.01,0.01,0.22,0.7,0.24,0.11,0.24,0.61,0.6,0.52,0.05,0.52,0.16,0.7,0.08,0.02,0.08,0.6,0.7,0.49,0.05,0.49,0.51,1.3,0.89,0.06,0.89,0.87,0.9,0.0,0.02,0.0,0.79,1.1,1.07,0.04,1.07,0.01,0.5,-0.05,0.04,-0.05,0.45,0.4,0.27,0.0,0.27,0.29,0.2,-0.18,0.05,-0.18,0.11,0.6,-0.31,0.21,-0.31,0.47
26.0,4.46,5.284,26.52,0.03,-5.99,45.1,8.213,7.303,23.038,-28.358,32.796,-12.766,95.295,-31.586,100.395,0.8,0.01,0.01,0.01,0.22,0.7,0.24,0.11,0.24,0.61,0.6,0.52,0.05,0.52,0.16,0.7,0.08,0.02,0.08,0.6,0.7,0.49,0.05,0.49,0.51,1.3,0.89,0.06,0.89,0.87,0.9,0.0,0.02,0.0,0.79,1.1,1.07,0.04,1.07,0.01,0.5,-0.05,0.04,-0.05,0.45,0.4,0.27,0.0,0.27,0.29,0.2,-0.18,0.05,-0.18,0.11,0.6,-0.31,0.21,-0.31,0.47
27.0,4.53,5.321,27.49,0.04,-6.31,43.2,8.498,6.857,23.346,-27.349,32.047,-11.508,94.98,-32.172,100.283,0.8,0.01,0.01,0.01,0.22,0.7,0.24,0.11,0.24,0.61,0.6,0.52,0.05,0.52,0.16,0.7,0.08,0.02,0.08,0.6,0.7,0.49,0.05,0.49,0.51,1.3,0.89,0.06,0.89,0.87,0.9,0.0,0.02,0.0,0.79,1.1,1.07,0.04,1.07,0.01,0.5,-0.05,0.04,-0.05,0.45,0.4,0.27,0.0,0.27,0.29,0.2,-0.18,0.05,-0.18,0.11,0.6,-0.31,0.21,-0.31,0.47
28.0,4.6,5.357,28.45,0.05,-6.64,41.4,8.498,6.349,24.453,-27.547,31.429,-10.34,94.692,-32.764,100.203,0.8,0.01,0.01,0.01,0.22,0.7,0.24,0.11,0.24,0.61,0.6,0.52,0.05,0.52,0.16,0.7,0.08,0.02,0.08,0.6,0.7,0.49,0.05,0.49,0.51,1.3,0.89,0.06,0.89,0.87,0.9,0.0,0.02,0.0,0.79,1.1,1.07,0.04,1.07,0.01,0.5,-0.05,0.04,-0.05,0.45,0.4,0.27,0.0,0.27,0.29,0.2,-0.18,0.05,-0.18,0.11,0.6,-0.31,0.21,-0.31,0.47
29.0,4.67,5.394,29.42,0.05,-6.98,40.1,8.072,5.699,26.184,-29.177,31.072,-9.332,94.585,-33.453,100.33,0.7,-0.03,0.06,-0.03,0.15,0.7,0.24,0.11,0.24,0.61,0.6,0.52,0.05,0.52,0.16,0.7,0.08,0.02,0.08,0.6,0.6,0.39,0.05,0.39,0.43,1.3,0.92,0.03,0.92,0.84,0.9,0.0,0.01,0.0,0.79,1.2,1.15,0.04,1.15,0.02,0.5,-0.05,0.04,-0.05,0.45,0.4,0.26,0.02,0.26,0.27,0.3,-0.22,0.0,-0.22,0.1,0.6,-0.31,0.21,-0.31,0.47
30.0,4.74,5.43,30.37,0.06,-7.32,39.4,7.296,5.135,25.469,-30.012,31.282,-8.626,94.54,-34.502,100.645,0.7,-0.03,0.06,-0.03,0.15,0.7,0.24,0.11,0.24,0.61,0.6,0.52,0.05,0.52,0.16,0.7,0.08,0.02,0.08,0.6,0.6,0.39,0.05,0.39,0.43,1.3,0.92,0.03,0.92,0.84,0.9,0.0,0.01,0.0,0.79,1.2,1.15,0.04,1.15,0.02,0.5,-0.05,0.04,-0.05,0.45,0.4,0.26,0.02,0.26,0.27,0.3,-0.22,0.0,-0.22,0.1,0.6,-0.31,0.21,-0.31,0.47
31.0,4.8,5.467,31.33,0.08,-7.67,39.1,6.521,4.413,24.755,-29.117,31.491,-8.235,94.62,-35.371,101.023,0.7,-0.03,0.06,-0.03,0.15,0.7,0.24,0.11,0.24,0.61,0.6,0.52,0.05,0.52,0.16,0.7,0.08,0.02,0.08,0.6,0.6,0.39,0.05,0.39,0.43,1.3,0.92,0.03,0.92,0.84,0.9,0.0,0.01,0.0,0.79,1.2,1.15,0.04,1.15,0.02,0.5,-0.05,0.04,-0.05,0.45,0.4,0.26,0.02,0.26,0.27,0.3,-0.22,0.0,-0.22,0.1,0.6,-0.31,0.21,-0.31,0.47
32.0,4.85,5.503,32.28,0.09,-8.03,38.9,5.749,3.611,24.043,-27.763,31.699,-8.034,94.595,-36.161,101.28,0.7,-0.03,0.06,-0.03,0.15,0.7,0.24,0.11,0.24,0.61,0.6,0.52,0.05,0.52,0.16,0.7,0.08,0.02,0.08,0.6,0.6,0.39,0.05,0.39,0.43,1.3,0.92,0.03,0.92,0.84,0.9,0.0,0.01,0.0,0.79,1.2,1.15,0.04,1.15,0.02,0.5,-0.05,0.04,-0.05,0.45,0.4,0.26,0.02,0.26,0.27,0.3,-0.22,0.0,-0.22,0.1,0.6,-0.31,0.21,-0.31,0.47
33.0,4.9,5.539,33.22,0.1,-8.39,38.8,4.982,2.799,23.336,-27.245,31.907,-7.931,94.189,-36.964,101.191,0.7,-0.03,0.06,-0.03,0.15,0.7,0.24,0.11,0.24,0.61,0.6,0.52,0.05,0.52,0.16,0.7,0.08,0.02,0.08,0.6,0.6,0.39,0.05,0.39,0.43,1.3,0.92,0.03,0.92,0.84,0.9,0.0,0.01,0.0,0.79,1.2,1.15,0.04,1.15,0.02,0.5,-0.05,0.04,-0.05,0.45,0.4,0.26,0.02,0.26,0.27,0.3,-0.22,0.0,-0.22,0.1,0.6,-0.31,0.21,-0.31,0.47
34.0,4.93,5.575,34.16,0.12,-8.77,39.7,4.213,1.909,22.627,-26.695,32.115,-7.962,94.156,-37.428,101.334,0.7,-0.03,0.06,-0.03,0.15,0.7,0.24,0.11,0.24,0.61,0.6,0.52,0.05,0.52,0.16,0.7,0.08,0.02,0.08,0.6,0.6,0.39,0.05,0.39,0.43,1.3,0.92,0.03,0.92,0.84,0.9,0.0,0.01,0.0,0.79,1.2,1.15,0.04,1.15,0.02,0.5,-0.05,0.04,-0.05,0.45,0.4,0.26,0.02,0.26,0.27,0.3,-0.22,0.0,-0.22,0.1,0.6,-0.31,0.21,-0.31,0.47
35.0,4.97,5.61,35.1,0.14,-9.15,39.9,3.967,1.114,23.032,-25.787,31.91,-8.03,94.162,-37.999,101.553,0.7,-0.03,0.06,-0.03,0.15,0.7,0.24,0.11,0.24,0.61,0.6,0.52,0.05,0.52,0.16,0.7,0.08,0.02,0.08,0.6,0.6,0.39,0.05,0.39,0.43,1.3,0.92,0.03,0.92,0.84,0.9,0.0,0.01,0.0,0.79,1.2,1.15,0.04,1.15,0.02,0.5,-0.05,0.04,-0.05,0.45,0.4,0.26,0.02,0.26,0.27,0.3,-0.22,0.0,-0.22,0.1,0.6,-0.31,0.21,-0.31,0.47
36.0,5.0,5.646,36.03,0.16,-9.52,39.4,4.231,0.439,24.395,-24.645,31.288,-8.134,94.158,-38.683,101.807,0.6,-0.07,0.18,-0.07,0.08,0.7,0.23,0.11,0.23,0.57,0.5,0.51,0.01,0.51,0.08,0.7,0.08,0.01,0.08,0.61,0.6,0.38,0.03,0.38,0.47,1.3,0.95,0.03,0.95,0.83,0.9,0.01,0.02,0.01,0.82,1.2,1.17,0.05,1.17,0.08,0.5,-0.04,0.02,-0.04,0.44,0.4,0.24,0.03,0.24,0.27,0.3,-0.27,0.05,-0.27,0.09,0.6,-0.31,0.16,-0.31,0.44
37.0,5.03,5.682,36.96,0.17,-9.91,38.7,4.66,-0.047,25.156,-24.232,30.417,-8.342,94.076,-39.229,101.939,0.6,-0.07,0.18,-0.07,0.08,0.7,0.23,0.11,0.23,0.57,0.5,0.51,0.01,0.51,0.08,0.7,0.08,0.01,0.08,0.61,0.6,0.38,0.03,0.38,0.47,1.3,0.95,0.03,0.95,0.83,0.9,0.01,0.02,0.01,0.82,1.2,1.17,0.05,1.17,0.08,0.5,-0.04,0.02,-0.04,0.44,0.4,0.24,0.03,0.24,0.27,0.3,-0.27,0.05,-0.27,0.09,0.6,-0.31,0.16,-0.31,0.44
38.0,5.04,5.717,37.88,0.19,-10.3,38.8,4.941,-0.22,26.181,-22.426,29.513,-8.639,94.039,-39.678,102.079,0.6,-0.07,0.18,-0.07,0.08,0.7,0.23,0.11,0.23,0.57,0.5,0.51,0.01,0.51,0.08,0.7,0.08,0.01,0.08,0.61,0.6,0.38,0.03,0.38,0.47,1.3,0.95,0.03,0.95,0.83,0.9,0.01,0.02,0.01,0.82,1.2,1.17,0.05,1.17,0.08,0.5,-0.04,0.02,-0.04,0.44,0.4,0.24,0.03,0.24,0.27,0.3,-0.27,0.05,-0.27,0.09,0.6,-0.31,0.16,-0.31,0.44
